segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.29,-32.63,[],0,0,[],[]
1810,2610,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.46,-17.56,[],0,0,[],[]
2610,3410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.04,-53.28,[],0,0,[],[]
3410,10700,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.67,-4.52,[],0,0,[],[]
10700,12000,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.7,-42.02,[],0,0,[],[]
12000,12980,NA,CHF,0.0,1,CM,EC,0,NT,FI,1.0,90,-21.09,-3.8,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 12.98, 'start': 12.89}]",0,0,[],[]
12980,13880,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.2,-3.39,[],0,0,[],[]
13880,15180,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.46,-3.87,[],0,0,[],[]
15180,17010,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.78,-11.45,[],0,0,[],[]
17010,18300,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.67,-18.97,[],0,0,[],[]
18300,19470,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.66,-1.88,[],0,0,[],[]
19470,20870,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.12,-10.63,[],0,0,[],[]
20870,22310,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.37,-23.36,[],0,0,[],[]
22310,23430,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.61,-20.93,[],0,0,[],[]
23430,25360,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.54,-9.28,[],0,0,[],[]
25360,26240,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.83,-9.26,[],0,0,[],[]
26240,27080,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.1,-6.96,[],0,0,[],[]
27080,28890,MAL,MAN,4.09,2,AMM,BC,0,NT,FI,0.0,0,-27.06,-12.98,[],0,0,[],[]
28890,29720,NA,SIL,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-56.45,-47.76,[],0,0,[],[]
