segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.22,-32.24,[],0,0,[],[]
800,4250,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.75,-15.22,[],0,0,[],[]
4250,6070,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.44,-51.12,[],0,0,[],[]
6070,7080,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-40.76,-32.32,[],0,0,[],[]
7080,8170,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.21,-29.79,[],0,0,[],[]
8170,11710,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.02,-32.42,[],0,0,[],[]
11710,13570,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.84,-46.78,[],0,0,[],[]
13570,14680,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.5,-42.94,[],0,0,[],[]
14680,16230,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.62,-49.0,[],0,0,[],[]
16230,27510,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.37,-2.78,[],0,0,[],[]
27510,28310,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.13,-7.93,[],0,0,[],[]
28310,29120,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.43,-12.65,[],0,0,[],[]
29120,31840,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.74,-17.04,[],0,0,[],[]
31840,33550,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.29,-3.35,[],0,0,[],[]
33550,34420,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.17,-20.06,[],0,0,[],[]
34420,35990,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.92,-18.14,[],0,0,[],[]
