segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1570,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.67,-28.67,[],0,0,[],[]
1570,3520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.35,-16.17,[],0,0,[],[]
3520,5350,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.88,-41.19,[],0,0,[],[]
5350,7640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.72,-32.73,[],0,0,[],[]
7640,8870,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.57,-40.05,[],0,0,[],[]
8870,9900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.61,-35.41,[],0,0,[],[]
9900,11100,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.51,-33.02,[],0,0,[],[]
11100,11940,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.74,-45.11,[],0,0,[],[]
11940,12930,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.86,-35.7,[],0,0,[],[]
12930,14750,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.44,-28.85,[],0,0,[],[]
14750,15780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.99,-24.95,[],0,0,[],[]
15780,16430,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.59,-20.94,[],0,0,[],[]
16430,18430,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.06,-4.01,[],0,0,[],[]
18430,19590,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.54,-4.61,[],0,0,[],[]
19590,23710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.17,-12.71,[],0,0,[],[]
23710,24510,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.41,-31.78,[],0,0,[],[]
24510,25540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.71,-31.07,[],0,0,[],[]
25540,27230,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.03,-19.41,[],0,0,[],[]
27230,28030,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.14,-44.45,[],0,0,[],[]
28030,29040,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.78,-43.42,[],0,0,[],[]
29040,29840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.53,-42.88,[],0,0,[],[]
29840,31340,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.88,-37.46,[],0,0,[],[]
31340,32140,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.78,-43.2,[],0,0,[],[]
32140,33610,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.38,-37.53,[],0,0,[],[]
33610,34420,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.73,-33.29,[],0,0,[],[]
34420,35240,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.38,-43.27,[],0,0,[],[]
35240,36240,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.91,-37.07,[],0,0,[],[]
36240,37250,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.8,-39.86,[],0,0,[],[]
37250,38060,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.35,-41.21,[],0,0,[],[]
38060,38660,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.0,-39.2,[],0,0,[],[]
38660,40200,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.66,-40.33,[],0,0,[],[]
40200,41400,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.21,-41.82,[],0,0,[],[]
41400,42240,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.92,-39.14,[],0,0,[],[]
42240,43240,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.89,-42.88,[],0,0,[],[]
43240,44240,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.99,-45.72,[],0,0,[],[]
44240,45320,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.59,-43.45,[],0,0,[],[]
45320,46270,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.6,-41.75,[],0,0,[],[]
46270,47620,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.46,-40.39,[],0,0,[],[]
47620,48630,MAL,MAN,5.76,1,AMM,EC,0,NT,FI,0.0,0,-40.5,-32.68,[],0,0,[],[]
48630,49450,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.29,-47.81,[],0,0,[],[]
49450,52080,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.24,-42.08,[],0,0,[],[]
52080,52880,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.59,-34.65,[],0,0,[],[]
52880,54280,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.22,-40.48,[],0,0,[],[]
54280,59030,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.17,-40.77,[],0,0,[],[]
59030,59850,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.62,-43.17,[],0,0,[],[]
59850,63330,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.06,-42.04,[],0,0,[],[]
63330,64740,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.13,-40.83,[],0,0,[],[]
64740,66470,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.13,-44.38,[],0,0,[],[]
66470,67690,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.63,-40.61,[],0,0,[],[]
67690,69290,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.36,-42.8,[],0,0,[],[]
69290,71800,MAL,MAN,9.91,2,AMM,BC,0,NT,FI,0.0,0,-39.68,-33.02,[],0,0,[],[]
71800,73610,NA,TVN,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-41.41,-30.81,[],0,0,[],[]
73610,75880,NA,TVF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-46.12,-41.32,[],0,0,[],[]
75880,76980,MAL,MAN,6.76,2,AMM,RC,0,NT,FH,0.0,0,-32.27,-23.94,[],0,0,[],[]
76980,77580,NA,MAF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-47.96,-38.31,[],0,0,[],[]
77580,82800,MAL,MAN,18.71,2,AMM,RC,0,NT,FH,0.0,0,-37.25,-29.1,[],0,0,[],[]
82800,83600,NA,SIL,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-48.42,-46.65,[],0,0,[],[]
83600,88380,MAL,MAN,16.19,2,AMM,EC,0,NT,FH,0.0,0,-38.97,-28.14,[],0,0,[],[]
88380,89180,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.84,-46.24,[],0,0,[],[]
89180,91500,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.23,-42.23,[],0,0,[],[]
91500,92570,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.06,-33.61,[],0,0,[],[]
92570,93370,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.58,-43.33,[],0,0,[],[]
93370,96220,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.04,-42.16,[],0,0,[],[]
96220,96820,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.83,-43.48,[],0,0,[],[]
96820,99370,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.57,-42.84,[],0,0,[],[]
99370,100380,MAL,MAN,3.3,3,AMM,EC,0,NT,FI,0.0,0,-38.5,-30.14,[],0,0,[],[]
100380,101180,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.9,-41.44,[],0,0,[],[]
101180,101980,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.96,-45.84,[],0,0,[],[]
101980,103430,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.54,-29.1,[],0,0,[],[]
103430,104630,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.38,-39.96,[],0,0,[],[]
104630,105430,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.73,-40.22,[],0,0,[],[]
105430,109070,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-45.43,-41.49,[],0,0,[],[]
109070,109870,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.67,-41.77,[],0,0,[],[]
109870,114710,OCH,CXN,0.0,4,XIOCA,BC,0,NT,FI,0.0,0,-39.72,-30.9,[],0,0,[],[]
114710,115730,FEM,FAN,7.01,4,XIOCA,RC,0,NT,FI,0.0,0,-38.47,-31.97,[],0,0,[],[]
115730,117260,MAL,MAN,8.96,4,XIOCA,RC,0,NT,FI,0.0,0,-38.78,-33.19,[],0,0,[],[]
117260,118780,OCH,CXN,0.0,4,XIOCA,EC,0,NT,FI,0.0,0,-42.64,-32.58,[],0,0,[],[]
118780,119830,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.48,-45.27,[],0,0,[],[]
119830,123810,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.01,-39.49,[],0,0,[],[]
123810,124820,NA,TVN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.75,-40.66,[],0,0,[],[]
124820,125460,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.49,-42.64,[],0,0,[],[]
125460,126260,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.93,-38.04,[],0,0,[],[]
126260,127260,NA,CXF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.35,-36.37,[],0,0,[],[]
127260,128400,OCH,CXN,0.0,5,XM,EC,0,NT,FI,0.0,0,-40.9,-33.59,[],0,0,[],[]
128400,130040,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.01,-38.76,[],0,0,[],[]
130040,131110,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.11,-32.27,[],0,0,[],[]
131110,132120,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.22,-39.83,[],0,0,[],[]
132120,133720,NA,TVF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.46,-36.06,[],0,0,[],[]
133720,134520,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-40.6,-36.22,[],0,0,[],[]
134520,136370,NA,TVF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.13,-40.15,[],0,0,[],[]
