segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1490,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.79,-37.89,[],0,0,[],[]
1490,3910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.79,-4.6,[],0,0,[],[]
3910,4510,CHI,CHN,0.0,1,CIOCX,BC,0,NT,FI,1.0,490,-40.74,-32.57,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '1', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 4.4, 'start': 3.91}]",0,0,[],[]
4510,5370,NA,CXF,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-44.88,-38.21,[],0,0,[],[]
5370,7190,NA,SIL,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-51.45,-45.23,[],0,0,[],[]
7190,8190,NA,MAF,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-42.85,-35.4,[],0,0,[],[]
8190,9150,NA,SIL,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-52.08,-44.45,[],0,0,[],[]
9150,10780,OCH,CXN,0.0,1,CIOCX,RC,0,NT,FI,0.0,0,-42.93,-35.44,[],0,0,[],[]
10780,12610,NA,SIL,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-48.95,-39.81,[],0,0,[],[]
12610,13410,OCH,CXN,0.0,1,CIOCX,RC,0,NT,FH,0.0,0,-38.95,-31.01,[],0,0,[],[]
13410,14210,NA,SIL,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-46.53,-37.66,[],0,0,[],[]
14210,15300,OCH,CXN,0.0,1,CIOCX,RC,0,NT,FH,0.0,0,-43.17,-33.05,[],0,0,[],[]
15300,18110,NA,SIL,0.0,1,CIOCX,NA,NA,NA,NA,0.0,0,-47.24,-30.74,[],0,0,[],[]
18110,19600,OCH,CXN,0.0,1,CIOCX,EC,0,NT,FH,0.0,0,-35.53,-26.46,[],0,0,[],[]
19600,20770,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.17,-39.41,[],0,0,[],[]
20770,21960,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.84,-30.44,[],0,0,[],[]
