segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1950,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.94,-49.61,[],0,0,[],[]
1950,2750,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.84,-9.14,[],0,0,[],[]
2750,3550,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.83,-30.59,[],0,0,[],[]
3550,7470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.69,-3.91,[],0,0,[],[]
7470,8830,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.64,-47.7,[],0,0,[],[]
8830,9940,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.12,-15.06,[],0,0,[],[]
9940,10740,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.45,-37.13,[],0,0,[],[]
10740,15990,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.46,-1.87,[],0,0,[],[]
15990,19700,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.23,-3.32,[],0,0,[],[]
19700,20970,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.02,-7.43,[],0,0,[],[]
20970,24720,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.42,-7.39,[],0,0,[],[]
24720,25560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.47,-32.32,[],0,0,[],[]
25560,26360,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.8,-9.14,[],0,0,[],[]
26360,27640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.0,-8.14,[],0,0,[],[]
27640,28280,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-30.33,-21.51,[],0,0,[],[]
28280,29720,FEM,FAN,4.01,1,XIOCA,RC,0,NT,FI,0.0,0,-33.48,-23.89,[],0,0,[],[]
29720,30840,MAL,MAN,6.12,1,XIOCA,RC,0,NT,FI,0.0,0,-29.88,-21.86,[],0,0,[],[]
30840,31710,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-34.2,-25.36,[],0,0,[],[]
31710,33330,NA,OLF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-33.66,-17.2,[],0,0,[],[]
33330,34330,FEM,FAN,2.49,1,XIOCA,EC,0,NT,FI,0.0,0,-29.94,-20.74,[],0,0,[],[]
34330,38840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.92,-9.4,[],0,0,[],[]
38840,40090,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.22,-22.55,[],0,0,[],[]
40090,41010,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.49,-27.5,[],0,0,[],[]
41010,43870,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.63,-8.41,[],0,0,[],[]
43870,47840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.5,-12.45,[],0,0,[],[]
47840,49370,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.63,-30.88,[],0,0,[],[]
