segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,4360,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.4,-5.61,[],0,0,[],[]
4360,6360,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.57,-3.71,[],0,0,[],[]
6360,7430,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.77,-7.62,[],0,0,[],[]
7430,10520,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.89,-18.45,[],0,0,[],[]
10520,12480,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.37,-4.21,[],0,0,[],[]
12480,13340,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.95,-23.09,[],0,0,[],[]
13340,14150,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.17,-16.54,[],0,0,[],[]
14150,14970,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.84,-3.69,[],0,0,[],[]
14970,19050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.89,-9.68,[],0,0,[],[]
19050,19860,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.78,-28.33,[],0,0,[],[]
19860,23190,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.85,-21.44,[],0,0,[],[]
23190,24760,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.41,-40.86,[],0,0,[],[]
24760,26480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.73,-16.79,[],0,0,[],[]
26480,27330,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.62,-24.71,[],0,0,[],[]
27330,29230,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.2,-26.5,[],0,0,[],[]
29230,30030,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.82,-46.33,[],0,0,[],[]
30030,32810,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.53,-27.75,[],0,0,[],[]
32810,36330,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.75,-40.24,[],0,0,[],[]
36330,37130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.21,-24.14,[],0,0,[],[]
