segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.57,-8.18,[],0,0,[],[]
800,2270,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.77,-12.4,[],0,0,[],[]
2270,3270,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.94,-32.69,[],0,0,[],[]
3270,5030,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.57,-20.35,[],0,0,[],[]
5030,7050,MAL,MAN,8.82,1,AMM,EC,0,NT,FI,0.0,0,-31.19,-19.07,[],0,0,[],[]
7050,10700,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.38,-5.16,[],0,0,[],[]
10700,11500,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.35,-3.34,[],0,0,[],[]
11500,12300,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.46,-4.99,[],0,0,[],[]
12300,13300,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.83,-22.54,[],0,0,[],[]
13300,14990,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.27,-27.63,[],0,0,[],[]
14990,16850,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.6,-9.93,[],0,0,[],[]
16850,17690,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.23,-15.17,[],0,0,[],[]
17690,19150,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.47,-4.89,[],0,0,[],[]
19150,23190,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.81,-4.79,[],0,0,[],[]
23190,24010,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.41,-12.98,[],0,0,[],[]
24010,26270,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.48,-8.82,[],0,0,[],[]
26270,28310,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.6,-33.75,[],0,0,[],[]
28310,29120,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.43,-43.15,[],0,0,[],[]
29120,30120,MAL,MAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.86,-31.39,[],1000,0,[],[]
30120,31670,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.87,-44.29,[],0,0,[],[]
31670,32750,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.04,-36.12,[],0,0,[],[]
32750,34180,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.72,-26.07,[],0,0,[],[]
34180,35010,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.69,-34.28,[],0,0,[],[]
35010,35960,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.55,-25.48,[],0,0,[],[]
35960,36860,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.7,-31.16,[],0,0,[],[]
36860,37660,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.81,-13.99,[],0,0,[],[]
37660,38460,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.05,-33.23,[],0,0,[],[]
