segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,890,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.97,-39.71,[],0,0,[],[]
890,3120,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.32,-7.79,[],0,0,[],[]
3120,3770,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.11,-29.87,[],0,650,[],"[{'start': 3.12, 'end': 3.77}]"
3770,5310,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.85,-3.09,[],0,0,[],[]
5310,6830,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.81,-19.98,[],0,0,[],[]
6830,8060,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.44,-16.53,[],0,0,[],[]
8060,9420,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.43,-25.54,[],0,0,[],[]
9420,11000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.85,-22.79,[],0,0,[],[]
11000,12810,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.1,-24.8,[],0,0,[],[]
12810,13850,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.28,-30.44,[],0,0,[],[]
13850,14860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.02,-6.98,[],0,0,[],[]
14860,16480,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.02,-22.55,[],0,0,[],[]
16480,17370,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.46,-23.62,[],0,0,[],[]
17370,19320,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.63,-6.31,[],0,0,[],[]
19320,20990,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.55,-7.28,[],0,0,[],[]
20990,24170,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.11,-24.79,[],0,0,[],[]
24170,25320,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.16,-37.5,[],0,0,[],[]
