segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.77,-25.65,[],0,0,[],[]
2440,4410,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.85,-25.58,[],0,1970,"[{'start': 2.44, 'end': 3.17}]","[{'start': 3.17, 'end': 4.41}]"
4410,5240,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.86,-48.7,[],0,0,[],[]
5240,6120,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.83,-39.75,[],0,0,[],[]
6120,6940,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.8,-41.45,[],0,0,[],[]
6940,7740,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.84,-40.04,[],0,0,[],[]
7740,8610,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.66,-48.06,[],0,0,[],[]
8610,10190,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.52,-25.98,[],0,0,[],[]
10190,11470,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.89,-46.75,[],0,0,[],[]
11470,15510,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.54,-4.13,[],0,0,[],[]
15510,17290,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.51,-3.23,[],0,0,[],[]
17290,18090,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.79,-11.1,[],0,0,[],[]
18090,20340,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.11,-11.52,[],0,0,[],[]
20340,21140,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.81,-5.97,[],0,0,[],[]
21140,22110,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.64,-18.27,[],0,0,[],[]
22110,22910,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.06,-4.36,[],0,0,[],[]
22910,25250,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.77,-1.99,[],0,0,[],[]
25250,27780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.06,-18.66,[],0,0,[],[]
27780,29850,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.75,-6.9,[],0,0,[],[]
29850,32300,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.99,-5.93,[],0,0,[],[]
32300,33100,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.9,-29.67,[],0,0,[],[]
33100,33960,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.4,-16.04,[],0,0,[],[]
33960,35070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.47,-14.66,[],0,0,[],[]
35070,38830,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.03,-8.22,[],0,0,[],[]
38830,39800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.69,-22.66,[],0,0,[],[]
39800,45070,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.17,-7.91,[],0,0,[],[]
45070,46400,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.81,-30.85,[],0,0,[],[]
46400,53210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.69,-41.57,[],0,0,[],[]
53210,54220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.14,-31.06,[],0,0,[],[]
54220,56180,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.75,-42.6,[],0,0,[],[]
56180,57690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.8,-31.51,[],0,0,[],[]
57690,58730,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.28,-41.08,[],0,0,[],[]
58730,59530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.64,-35.16,[],0,0,[],[]
