segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,20680,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.46,-2.79,[],0,0,[],[]
20680,50790,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.92,-36.6,[],0,0,[],[]
50790,52640,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-38.04,-31.25,[],0,0,[],[]
52640,54530,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-41.43,-33.54,[],0,0,[],[]
54530,55130,CHI,CHN,0.0,1,XIC,RC,0,TIFI,FI,1.0,600,-29.01,-24.26,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 55.13, 'start': 54.53}]",0,0,[],[]
55130,57590,FEM,FAN,10.56,1,XIC,RC,1,TIFR,FI,0.0,0,-34.82,-21.05,[],0,0,[],[]
57590,59870,OCH,CXN,0.0,1,XIC,RC,1,NT,FI,0.0,0,-35.52,-27.46,[],0,0,[],[]
59870,60910,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-42.91,-27.45,[],0,0,[],[]
60910,62360,FEM,FAN,6.4,1,XIC,RC,1,NT,FI,0.0,0,-34.67,-26.47,[],0,0,[],[]
62360,63220,NA,SIL,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-47.94,-44.03,[],0,0,[],[]
63220,64970,OCH,CXN,0.0,1,XIC,RC,1,NT,FI,0.0,0,-38.15,-27.9,[],0,0,[],[]
64970,66620,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-44.34,-28.64,[],0,0,[],[]
66620,68190,OCH,CXN,0.0,1,XIC,RC,1,NT,FH,0.0,0,-37.34,-30.78,[],0,0,[],[]
68190,69210,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-44.35,-38.23,[],0,0,[],[]
69210,70020,FEM,FAN,5.75,1,XIC,RC,1,NT,FI,0.0,0,-32.05,-26.24,[],0,0,[],[]
70020,71170,NA,TVN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-42.36,-34.19,[],0,0,[],[]
71170,72030,NA,CXF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-39.19,-30.41,[],0,0,[],[]
72030,73100,FEM,FAN,1.65,1,XIC,EC,1,NT,FH,0.0,0,-37.33,-28.2,[],0,0,[],[]
73100,76650,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.31,-35.41,[],0,0,[],[]
76650,77450,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.88,-44.41,[],0,0,[],[]
77450,80580,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.42,-33.76,[],0,0,[],[]
80580,81680,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.06,-45.12,[],0,0,[],[]
81680,82690,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.94,-34.25,[],0,0,[],[]
82690,83510,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.48,-44.03,[],0,0,[],[]
83510,84110,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.81,-28.26,[],0,0,[],[]
84110,85290,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.11,-44.2,[],0,0,[],[]
85290,85900,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-31.85,-19.63,[],0,0,[],[]
85900,86990,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.95,-28.22,[],0,0,[],[]
86990,87990,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.23,-12.51,[],0,0,[],[]
87990,88790,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.69,-36.17,[],0,0,[],[]
88790,89950,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.94,-18.11,[],0,0,[],[]
89950,91870,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.35,-27.71,[],0,0,[],[]
91870,108090,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.95,-29.62,[],0,0,[],[]
108090,108890,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-40.19,-32.15,[],0,0,[],[]
108890,112790,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.78,-30.21,[],0,0,[],[]
112790,113590,FEM,FAN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.92,-33.8,[],800,0,[],[]
113590,115720,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.74,-34.97,[],0,0,[],[]
115720,116530,OCH,CXN,0.0,4,XIOCA,BC,0,NT,FI,0.0,0,-38.37,-30.58,[],0,0,[],[]
116530,117560,FEM,FAN,4.71,4,XIOCA,EC,0,NT,FI,0.0,0,-36.55,-24.97,[],0,0,[],[]
117560,120010,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.51,-31.89,[],0,0,[],[]
120010,120810,NA,CXF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.38,-37.96,[],0,0,[],[]
120810,126690,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.37,-27.89,[],0,0,[],[]
126690,127690,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-40.6,-32.41,[],0,0,[],[]
127690,129420,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-47.16,-39.54,[],0,0,[],[]
129420,130220,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.79,-14.62,[],0,0,[],[]
130220,130870,FEM,FAN,2.79,5,AMF,BC,0,NT,FI,0.0,0,-34.01,-24.51,[],0,0,[],[]
130870,131720,NA,NOF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-23.55,-6.09,[],0,0,[],[]
131720,132530,NA,CXF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-42.46,-36.55,[],0,0,[],[]
132530,133380,NA,NON,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-28.78,-13.22,[],0,0,[],[]
133380,134580,FEM,FAN,4.11,5,AMF,RC,0,NT,FH,0.0,0,-40.1,-31.49,[],0,0,[],[]
134580,136160,NA,NOF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-31.02,-15.44,[],0,0,[],[]
136160,136960,NA,OLF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-37.31,-31.82,[],0,0,[],[]
136960,137790,NA,NON,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-33.94,-25.8,[],0,0,[],[]
137790,138730,NA,OLN,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-30.61,-21.62,[],0,0,[],[]
138730,139410,FEM,FAN,3.13,5,AMF,RC,0,NT,FH,0.0,0,-26.23,-19.17,[],0,0,[],[]
139410,140280,NA,NON,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-39.05,-31.06,[],0,0,[],[]
140280,142030,FEM,FAN,6.35,5,AMF,RC,0,NT,FH,0.0,0,-33.53,-26.47,[],0,0,[],[]
142030,145430,NA,NOF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-32.26,-18.34,[],0,0,[],[]
145430,146430,FEM,FAN,2.03,5,AMF,EC,0,NT,FH,0.0,0,-22.9,-16.05,[],0,0,[],[]
146430,147420,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.63,-20.23,[],0,0,[],[]
147420,148580,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.84,-27.27,[],0,0,[],[]
148580,149180,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.73,-33.89,[],0,0,[],[]
149180,150550,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-24.6,-7.4,[],0,0,[],[]
150550,151550,FEM,FAN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.36,-12.37,[],1000,0,[],[]
151550,153080,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-23.08,-8.35,[],0,0,[],[]
153080,155020,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-32.85,-22.33,[],0,0,[],[]
155020,156020,OCH,CXN,0.0,6,XIC,BC,0,NT,FI,0.0,0,-22.4,-16.24,[],0,0,[],[]
156020,156690,CHI,CHN,0.0,6,XIC,RC,0,TIFI,FI,1.0,340,-23.37,-16.72,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 156.36, 'start': 156.02}]",0,0,[],[]
156690,158000,FEM,FAN,5.6,6,XIC,RC,1,TIFR,FI,0.0,0,-22.79,-7.99,[],0,0,[],[]
158000,159850,NA,NOF,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-43.04,-28.24,[],0,0,[],[]
159850,160850,FEM,FAN,2.15,6,XIC,RC,1,NT,FH,0.0,0,-24.62,-16.47,[],0,0,[],[]
160850,161450,CHI,CHN,0.0,6,XIC,RC,1,TIFI,FI,1.0,600,-28.24,-23.42,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 161.45, 'start': 160.85}]",0,0,[],[]
161450,162740,FEM,FAN,3.13,6,XIC,RC,2,TIFR,FI,0.0,0,-29.33,-22.45,[],0,0,[],[]
162740,163610,NA,OLN,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-23.73,-8.05,[],0,0,[],[]
163610,166590,NA,NON,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-32.08,-20.4,[],0,0,[],[]
166590,168000,FEM,FAN,0.55,6,XIC,RC,2,NT,FH,0.0,0,-26.12,-18.42,[],0,0,[],[]
168000,169320,NA,OLF,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-30.03,-15.16,[],0,0,[],[]
169320,170620,FEM,FAN,2.06,6,XIC,RC,2,NT,FH,0.0,0,-28.26,-20.81,[],0,0,[],[]
170620,171550,NA,NON,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-27.11,-17.06,[],0,0,[],[]
171550,172360,NA,OLN,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-32.94,-19.87,[],0,0,[],[]
172360,172960,FEM,FAN,5.88,6,XIC,RC,2,NT,FH,0.0,0,-28.56,-22.86,[],0,0,[],[]
172960,173960,FEM,FAN,6.91,6,XIC,EC,2,NT,FH,0.0,0,-24.49,-16.5,[],0,0,[],[]
173960,179360,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-22.96,-3.5,[],0,0,[],[]
179360,180550,CHI,CHN,0.0,7,CIC,BC,0,TIFI,FI,2.0,540,-26.31,-18.77,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 179.53, 'start': 179.36}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 180.34, 'start': 179.97}]",0,0,[],[]
180550,183150,FEM,FAN,11.65,7,CIC,RC,1,TIFR,FI,0.0,0,-31.33,-23.99,[],0,0,[],[]
183150,184030,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-16.74,-3.42,[],0,0,[],[]
184030,184670,OCH,CXN,0.0,7,CIC,RC,1,NT,FI,0.0,0,-27.37,-22.75,[],0,0,[],[]
184670,185470,OCH,CXN,0.0,7,CIC,RC,1,NT,FH,0.0,0,-33.8,-27.49,[],0,0,[],[]
185470,186470,FEM,FAN,4.83,7,CIC,RC,1,TIFI,FI,0.0,0,-34.22,-25.56,[],0,0,[],[]
186470,187410,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-41.45,-32.98,[],0,0,[],[]
187410,188420,NA,CHF,0.0,7,CIC,RC,2,TIFR,FI,1.0,1010,-34.82,-30.91,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 188.42, 'start': 187.41}]",0,0,[],[]
