segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,870,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-60.43,-55.63,[],0,0,[],[]
870,2860,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.06,-2.55,[],0,0,[],[]
2860,3660,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.22,-3.91,[],0,0,[],[]
3660,5410,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.68,-3.47,[],0,0,[],[]
5410,6410,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.49,-18.91,[],0,0,[],[]
6410,7440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.2,-31.67,[],0,0,[],[]
7440,8500,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.9,-27.39,[],1060,0,[],[]
8500,9300,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.26,-9.36,[],0,0,[],[]
9300,10640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.51,-29.13,[],0,0,[],[]
10640,11880,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.59,-6.77,[],0,0,[],[]
11880,12710,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.25,-7.56,[],0,0,[],[]
12710,14090,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.56,-6.78,[],0,0,[],[]
14090,15080,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.74,-9.18,[],0,0,[],[]
15080,16320,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.58,-14.79,[],0,0,[],[]
16320,17120,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.72,-18.4,[],0,0,[],[]
17120,17970,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.49,-11.48,[],0,0,[],[]
17970,19950,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.53,-6.63,[],0,1270,"[{'start': 17.97, 'end': 18.63}, {'start': 19.34, 'end': 19.95}]",[]
19950,20750,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.93,-12.73,[],0,0,[],[]
20750,21600,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.93,-11.06,[],0,850,"[{'start': 20.75, 'end': 21.6}]",[]
21600,22960,FEM,FAN,3.19,1,AICF,BC,0,NT,FI,0.0,0,-33.24,-20.51,[],0,0,[],[]
22960,23960,MAL,MAN,3.58,1,AICF,RC,0,NT,FI,0.0,0,-34.14,-26.57,[],0,0,[],[]
23960,24860,NA,CHF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-39.57,-29.17,[],0,290,[],"[{'start': 24.57, 'end': 24.86}]"
24860,25660,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-41.6,-30.75,[],0,0,[],[]
25660,27100,FEM,FAN,2.37,1,AICF,RC,0,NT,FI,0.0,0,-41.82,-34.19,[],0,0,[],[]
27100,29130,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-56.96,-46.99,[],0,0,[],[]
29130,30490,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-41.13,-24.08,[],0,0,[],[]
30490,31540,MAL,MAN,3.1,1,AICF,RC,0,TIMI,FI,0.0,0,-33.39,-24.18,[],0,0,[],[]
31540,32690,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-35.33,-17.83,[],0,0,[],[]
32690,34130,CHI,CHN,0.0,1,AICF,RC,1,TIMR,FI,1.0,970,-19.31,-7.11,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 33.66, 'start': 32.69}]",0,0,[],[]
34130,35170,MAL,MAN,7.47,1,AICF,RC,1,TIME,FI,0.0,0,-27.9,-19.13,[],0,0,[],[]
35170,36940,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-52.71,-44.23,[],0,0,[],[]
36940,38030,MAL,MAN,2.66,1,AICF,RC,1,NT,FH,0.0,0,-24.67,-11.97,[],0,0,[],[]
