segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
133740,136240,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.56,-39.5,[],0,0,[],[]
136240,140410,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.74,-38.29,[],0,0,[],[]
140410,141530,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.32,-39.39,[],0,0,[],[]
141530,142630,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-58.12,-51.39,[],0,0,[],[]
142630,144790,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.52,-36.73,[],0,0,[],[]
144790,145680,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.66,-52.53,[],0,0,[],[]
145680,146480,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.35,-23.42,[],0,0,[],[]
146480,147290,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-59.68,-50.86,[],0,0,[],[]
147290,148800,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.62,-36.11,[],0,0,[],[]
148800,151020,CHI,CHN,0.0,4,CIC,BC,0,TIFI,FI,1.0,2220,-25.9,-20.03,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 151.02, 'start': 148.8}]",0,0,[],[]
151020,152030,FEM,FAN,2.74,4,CIC,RC,1,TIFR,FI,0.0,0,-34.09,-30.92,[],0,0,[],[]
152030,152830,NA,SIL,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-54.14,-41.4,[],0,0,[],[]
152830,153830,NA,MAF,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-43.02,-31.72,[],0,0,[],[]
153830,154440,CHI,CHN,0.0,4,CIC,RC,1,TIMI,FI,1.0,610,-30.21,-27.14,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 154.44, 'start': 153.83}]",0,0,[],[]
154440,155290,NA,SIL,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-61.88,-50.04,[],0,0,[],[]
155290,156290,MAL,MAN,3.68,4,CIC,RC,2,TIMR,FI,0.0,0,-45.33,-37.7,[],0,0,[],[]
156290,157100,FEM,FAN,5.26,4,CIC,EC,2,NT,FI,0.0,0,-43.38,-34.39,[],0,0,[],[]
157100,161460,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.06,-33.17,[],0,0,[],[]
161460,162260,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.55,-16.97,[],0,0,[],[]
162260,165970,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.43,-35.13,[],0,0,[],[]
165970,166770,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.05,-40.11,[],0,0,[],[]
166770,167730,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-57.41,-49.03,[],0,0,[],[]
167730,168730,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.87,-22.42,[],0,0,[],[]
168730,169730,MAL,MAN,3.84,5,AMM,EC,0,NT,FI,0.0,0,-38.79,-24.48,[],0,0,[],[]
169730,171610,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-55.75,-41.27,[],0,0,[],[]
171610,175820,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.03,-24.01,[],0,0,[],[]
175820,203300,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-54.4,-26.42,[],0,0,[],[]
203300,205690,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.16,-26.2,[],0,0,[],[]
205690,206630,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-58.63,-44.63,[],0,0,[],[]
206630,207840,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-46.76,-41.91,[],0,0,[],[]
207840,216310,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-60.93,-47.87,[],0,0,[],[]
216310,217120,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.42,-37.06,[],0,0,[],[]
217120,221970,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-57.52,-39.68,[],0,0,[],[]
221970,222790,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.84,-33.7,[],0,0,[],[]
222790,223650,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-25.07,-7.4,[],0,0,[],[]
223650,225500,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.85,-20.17,[],0,0,[],[]
225500,226830,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.87,-38.21,[],0,0,[],[]
226830,228270,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-39.18,-28.63,[],0,0,[],[]
228270,230500,OCH,CXN,0.0,7,XM,EC,0,NT,FI,0.0,0,-38.51,-26.2,[],0,0,[],[]
230500,233790,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-50.04,-38.95,[],0,0,[],[]
233790,235920,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-23.62,-9.2,[],0,0,[],[]
235920,237280,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-26.72,-13.28,[],0,0,[],[]
237280,239830,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-27.07,-11.41,[],0,0,[],[]
239830,240710,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.86,-30.7,[],0,0,[],[]
240710,244100,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-26.88,-6.02,[],0,0,[],[]
244100,246480,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-24.33,-12.04,[],0,0,[],[]
246480,249720,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-29.74,-10.86,[],0,0,[],[]
249720,250780,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-21.9,-9.7,[],0,0,[],[]
250780,253160,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-27.25,-13.67,[],0,0,[],[]
253160,254570,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-48.02,-36.82,[],0,0,[],[]
254570,255750,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-22.42,-8.97,[],0,0,[],[]
255750,256560,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-23.11,-12.64,[],0,0,[],[]
256560,259000,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-29.89,-8.0,[],0,0,[],[]
259000,260130,NA,OLF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-36.56,-22.73,[],0,0,[],[]
260130,261080,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-33.72,-27.79,[],0,0,[],[]
261080,262080,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-36.82,-28.17,[],0,0,[],[]
262080,266670,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-34.61,-21.77,[],0,0,[],[]
266670,267560,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-52.14,-38.15,[],0,0,[],[]
267560,269080,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-48.66,-33.59,[],0,0,[],[]
269080,270680,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-56.65,-38.44,[],0,0,[],[]
270680,271720,NA,TVN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-47.85,-42.1,[],0,0,[],[]
271720,272530,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-48.91,-42.75,[],0,0,[],[]
272530,273330,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-47.49,-31.11,[],0,0,[],[]
273330,274660,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.65,-32.48,[],0,0,[],[]
274660,275770,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-58.52,-54.01,[],0,0,[],[]
275770,283320,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-49.28,-31.97,[],0,0,[],[]
283320,284120,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-57.29,-47.97,[],0,0,[],[]
284120,285560,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-49.57,-40.54,[],0,0,[],[]
285560,287060,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-54.23,-40.44,[],0,0,[],[]
287060,288330,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.81,-29.19,[],0,0,[],[]
288330,289130,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-53.52,-44.28,[],0,0,[],[]
289130,292150,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.14,-29.23,[],0,0,[],[]
292150,292950,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.7,-33.18,[],0,0,[],[]
292950,296120,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-43.12,-25.9,[],0,0,[],[]
296120,296920,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-53.59,-43.07,[],0,0,[],[]
296920,298660,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.44,-27.62,[],0,0,[],[]
298660,299960,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-55.61,-46.51,[],0,0,[],[]
299960,306570,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.45,-28.6,[],0,0,[],[]
306570,307290,FEM,FAN,3.77,8,AMF,EC,0,NT,FI,0.0,0,-27.77,-23.68,[],0,0,[],[]
307290,309730,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.58,-34.95,[],0,0,[],[]
309730,311690,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-59.1,-47.91,[],0,0,[],[]
311690,318110,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.71,-25.91,[],0,0,[],[]
318110,318910,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-50.85,-37.75,[],0,0,[],[]
318910,324350,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-44.44,-28.44,[],0,0,[],[]
324350,324950,FEM,FAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.13,-27.12,[],600,0,[],[]
324950,325820,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.99,-29.79,[],0,0,[],[]
325820,326650,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.95,-29.05,[],0,0,[],[]
326650,330210,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.89,-30.47,[],0,0,[],[]
330210,331260,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-55.18,-47.39,[],0,0,[],[]
331260,332070,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-51.9,-39.13,[],0,0,[],[]
332070,333910,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-55.39,-43.59,[],0,0,[],[]
333910,335010,OCH,CXN,0.0,9,XM,EC,0,NT,FI,0.0,0,-36.34,-30.22,[],0,0,[],[]
335010,335810,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-56.49,-41.88,[],0,0,[],[]
335810,336660,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-24.94,-9.43,[],0,0,[],[]
336660,337670,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-23.7,-10.06,[],0,0,[],[]
337670,339520,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-30.86,-18.37,[],0,0,[],[]
339520,340540,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-34.18,-27.38,[],0,0,[],[]
340540,341150,NA,CHF,0.0,10,CIOCX,BC,0,NT,FI,1.0,520,-36.97,-30.48,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 341.06, 'start': 340.54}]",0,0,[],[]
341150,344550,NA,NOF,0.0,10,CIOCX,NA,NA,NA,NA,0.0,0,-36.1,-22.18,[],0,0,[],[]
344550,345350,OCH,CXN,0.0,10,CIOCX,EC,0,NT,FI,0.0,0,-33.66,-24.0,[],0,0,[],[]
345350,346160,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-41.43,-29.02,[],0,0,[],[]
346160,347000,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-39.28,-26.77,[],0,0,[],[]
347000,349650,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-37.11,-23.05,[],0,0,[],[]
349650,350470,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-33.0,-27.4,[],0,0,[],[]
350470,352900,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-39.31,-25.87,[],0,0,[],[]
352900,353500,NA,FAF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-38.9,-32.07,[],0,0,[],[]
353500,354460,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-30.43,-20.93,[],0,0,[],[]
354460,355270,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-42.22,-32.44,[],0,0,[],[]
355270,356770,FEM,FAN,4.06,11,AMF,EC,0,NT,FI,0.0,0,-36.52,-27.34,[],0,0,[],[]
356770,357440,FEM,FAN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-36.52,-33.0,[],670,0,[],[]
357440,358290,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-39.57,-27.19,[],0,0,[],[]
358290,359290,NA,FAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-33.98,-24.6,[],0,0,[],[]
359290,360140,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-46.91,-36.39,[],0,0,[],[]
360140,360940,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-45.93,-36.52,[],0,0,[],[]
360940,361790,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-45.26,-32.86,[],0,0,[],[]
361790,363080,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-57.4,-50.13,[],0,0,[],[]
363080,364120,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-51.48,-44.91,[],0,0,[],[]
364120,364970,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-49.78,-36.21,[],0,0,[],[]
364970,365640,CHI,CHN,0.0,12,CM,EC,0,NT,FI,2.0,670,-34.89,-28.26,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 365.24, 'start': 364.97}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 365.64, 'start': 365.54}]",0,0,[],[]
365640,368830,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-28.74,-11.41,[],0,0,[],[]
368830,369790,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-46.06,-34.78,[],0,0,[],[]
369790,370970,NA,NON,0.0,13,pause,NA,NA,NA,NA,0.0,0,-35.8,-27.99,[],0,0,[],[]
370970,371830,NA,OLN,0.0,13,pause,NA,NA,NA,NA,0.0,0,-33.52,-26.25,[],0,0,[],[]
371830,373000,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-40.84,-34.2,[],0,0,[],[]
373000,373600,CHI,CHN,0.0,13,CM,EC,0,NT,FI,1.0,600,-33.18,-27.53,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 373.6, 'start': 373.21}]",0,0,[],[]
373600,374450,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-38.03,-33.76,[],0,0,[],[]
374450,380090,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-37.96,-18.51,[],0,0,[],[]
380090,381210,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-51.08,-40.84,[],0,0,[],[]
381210,383010,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-42.12,-30.41,[],0,0,[],[]
383010,384330,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-50.3,-39.37,[],0,0,[],[]
384330,388050,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-35.16,-19.32,[],0,0,[],[]
388050,389060,NA,OLN,0.0,14,pause,NA,NA,NA,NA,0.0,0,-24.19,-18.1,[],0,0,[],[]
389060,389690,CHI,CHN,0.0,14,CM,EC,0,NT,FI,1.0,630,-29.41,-27.78,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 389.69, 'start': 389.06}]",0,0,[],[]
389690,390840,NA,OLN,0.0,15,pause,NA,NA,NA,NA,0.0,0,-33.33,-30.68,[],0,0,[],[]
390840,392680,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-42.95,-33.74,[],0,0,[],[]
