segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3930,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.5,-15.81,[],0,0,[],[]
3930,5070,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-24.07,-16.62,[],0,0,[],[]
5070,5870,NA,OLN,0.0,1,XM,NA,NA,NA,NA,0.0,0,-18.48,-7.1,[],0,0,[],[]
5870,6670,NA,NOF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-36.7,-25.01,[],0,0,[],[]
6670,7520,NA,OLN,0.0,1,XM,NA,NA,NA,NA,0.0,0,-36.39,-27.79,[],0,0,[],[]
7520,8330,NA,NOF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-46.05,-39.16,[],0,0,[],[]
8330,9140,OCH,CXN,0.0,1,XM,RC,0,NT,FH,0.0,0,-37.47,-29.44,[],0,0,[],[]
9140,10270,NA,OLF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-38.23,-30.03,[],0,0,[],[]
10270,11070,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-35.79,-29.68,[],0,0,[],[]
11070,11960,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.74,-45.62,[],0,0,[],[]
11960,13120,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.95,-28.53,[],0,0,[],[]
13120,14210,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.55,-40.19,[],0,0,[],[]
14210,15950,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.26,-23.18,[],0,0,[],[]
15950,17210,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.38,-35.13,[],0,0,[],[]
17210,18010,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-45.49,-37.98,[],0,0,[],[]
18010,19800,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-28.83,-15.21,[],0,0,[],[]
19800,20880,MAL,MAN,2.59,2,XIOCA,RC,0,NT,FI,0.0,0,-36.95,-28.15,[],0,0,[],[]
20880,21690,NA,CXF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-47.27,-40.09,[],0,0,[],[]
21690,22340,NA,CHF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.64,-39.33,[],0,490,[],"[{'start': 21.69, 'end': 22.18}]"
22340,24960,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-50.09,-40.25,[],0,0,[],[]
24960,25770,OCH,CXN,0.0,2,XIOCA,EC,0,NT,FI,0.0,0,-43.12,-38.64,[],0,0,[],[]
25770,26570,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.47,-45.65,[],0,0,[],[]
26570,27450,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.1,-31.21,[],0,0,[],[]
27450,28860,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.75,-25.71,[],0,0,[],[]
28860,29860,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.96,-34.44,[],0,0,[],[]
29860,30660,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-59.07,-48.63,[],0,0,[],[]
30660,32020,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.57,-21.16,[],0,0,[],[]
32020,33650,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.68,-13.08,[],0,0,[],[]
33650,34460,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-41.26,-33.5,[],0,0,[],[]
34460,35660,FEM,FAN,8.39,3,XIOCA,EC,0,NT,FI,0.0,0,-36.44,-26.92,[],0,0,[],[]
35660,36460,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.52,-46.35,[],0,0,[],[]
36460,37260,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-45.54,-37.9,[],0,0,[],[]
37260,41050,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.6,-22.86,[],0,0,[],[]
41050,41850,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.76,-45.33,[],0,0,[],[]
41850,45360,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.9,-32.47,[],0,0,[],[]
45360,46160,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-52.77,-40.36,[],0,0,[],[]
46160,47310,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.11,-37.96,[],0,0,[],[]
47310,48110,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-59.19,-51.07,[],0,0,[],[]
48110,48930,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.53,-45.05,[],0,0,[],[]
48930,49930,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-59.65,-51.1,[],0,0,[],[]
49930,54360,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.77,-32.76,[],0,0,[],[]
54360,55620,OCH,CXN,0.0,4,XIOCA,BC,0,NT,FI,0.0,0,-47.69,-38.66,[],0,0,[],[]
55620,56620,MAL,MAN,5.17,4,XIOCA,EC,0,NT,FI,0.0,0,-43.14,-37.09,[],0,0,[],[]
56620,59680,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.72,-45.3,[],0,0,[],[]
59680,60520,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-59.25,-53.95,[],0,0,[],[]
60520,66500,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.88,-38.65,[],0,0,[],[]
66500,67330,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.49,-46.96,[],0,0,[],[]
67330,68140,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.9,-37.78,[],0,0,[],[]
68140,68940,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.59,-42.99,[],0,0,[],[]
68940,70480,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.21,-38.86,[],0,0,[],[]
70480,71510,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-59.1,-53.23,[],0,0,[],[]
71510,72510,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.85,-49.89,[],0,0,[],[]
72510,74620,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-56.71,-45.0,[],0,0,[],[]
74620,75420,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.95,-44.31,[],0,0,[],[]
75420,77720,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-57.02,-43.72,[],0,0,[],[]
77720,78570,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-47.52,-35.91,[],0,0,[],[]
78570,79290,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.59,-5.51,[],0,180,"[{'start': 79.03, 'end': 79.21}]",[]
79290,80090,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.71,-46.61,[],0,0,[],[]
80090,81090,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.35,-38.42,[],0,0,[],[]
