segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.82,-39.77,[],0,0,[],[]
980,2300,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.91,-44.18,[],0,0,[],[]
2300,3500,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.2,-19.92,[],0,0,[],[]
3500,4460,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.51,-27.84,[],0,0,[],[]
4460,5780,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.08,-34.7,[],0,0,[],[]
5780,6730,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.42,-47.05,[],0,0,[],[]
6730,9520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.7,-21.17,[],0,0,[],[]
9520,10320,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.16,-44.92,[],0,0,[],[]
10320,11160,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.94,-33.36,[],0,0,[],[]
11160,12350,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.8,-35.49,[],0,0,[],[]
12350,13350,FEM,FAN,4.63,1,AIOCF,BC,0,NT,FI,0.0,0,-34.84,-23.99,[],0,0,[],[]
13350,14530,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-51.77,-41.88,[],0,0,[],[]
14530,15410,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-50.24,-43.47,[],0,0,[],[]
15410,16240,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-52.31,-45.76,[],0,0,[],[]
16240,17660,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-33.57,-23.6,[],0,0,[],[]
17660,18680,FEM,FAN,4.53,1,AIOCF,RC,0,NT,FI,0.0,0,-35.7,-26.42,[],0,0,[],[]
18680,19480,NA,FAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-37.27,-20.23,[],0,0,[],[]
19480,20660,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-33.21,-26.02,[],0,0,[],[]
20660,21460,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-47.47,-38.22,[],0,0,[],[]
21460,22290,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-45.76,-38.47,[],0,0,[],[]
22290,23090,NA,CXF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-43.64,-35.29,[],0,0,[],[]
23090,25140,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-40.17,-26.58,[],0,0,[],[]
25140,25940,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FH,0.0,0,-37.35,-29.79,[],0,0,[],[]
25940,27980,NA,NON,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-30.7,-15.83,[],0,0,[],[]
27980,28920,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-19.59,-4.75,[],0,0,[],[]
28920,30070,FEM,FAN,6.28,1,AIOCF,EC,0,NT,FI,0.0,0,-26.16,-19.07,[],0,0,[],[]
30070,31520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.16,-3.67,[],0,0,[],[]
31520,32340,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.7,-17.63,[],0,0,[],[]
32340,33140,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.24,-4.68,[],0,0,[],[]
33140,33760,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.35,-19.7,[],620,0,[],[]
33760,34670,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.56,-21.73,[],0,0,[],[]
34670,36210,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.03,-20.79,[],0,0,[],[]
36210,37200,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.09,-23.96,[],0,0,[],[]
37200,39140,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.4,-17.53,[],0,0,[],[]
39140,40140,FEM,FAN,5.13,2,AMF,EC,0,NT,FI,0.0,0,-28.82,-20.58,[],0,0,[],[]
40140,41710,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.26,-25.65,[],0,0,[],[]
41710,42580,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.81,-26.79,[],0,0,[],[]
42580,43530,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-18.91,-5.61,[],0,0,[],[]
43530,44590,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.9,-4.13,[],0,0,[],[]
44590,45610,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.5,-8.89,[],0,0,[],[]
45610,47130,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.61,-19.33,[],0,0,[],[]
47130,48070,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.75,-11.61,[],0,0,[],[]
48070,48990,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.73,-4.81,[],0,0,[],[]
