segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,980,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.25,-18.15,[],0,0,[],[]
980,2700,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-34.44,-18.88,[],0,0,[],[]
2700,6840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.21,-3.53,[],0,0,[],[]
6840,10540,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.94,-4.18,[],0,0,[],[]
10540,16360,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.3,-5.64,[],0,0,[],[]
16360,18580,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.17,-30.64,[],0,0,[],[]
18580,22080,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.02,-6.02,[],0,0,[],[]
22080,23800,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.86,-12.9,[],0,0,[],[]
23800,25730,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.67,-7.77,[],0,0,[],[]
25730,26530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.79,-6.55,[],0,0,[],[]
26530,28700,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.41,-0.12,[],0,0,[],[]
28700,29500,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.53,-8.86,[],0,0,[],[]
29500,30910,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.4,-14.62,[],0,0,[],[]
30910,31530,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.95,-20.03,[],0,620,"[{'start': 30.91, 'end': 31.53}]",[]
31530,32430,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.56,-7.83,[],0,0,[],[]
32430,33750,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.59,-5.14,[],0,1320,"[{'start': 32.43, 'end': 33.75}]",[]
33750,34710,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-7.57,-3.07,[],0,0,[],[]
34710,35310,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-10.77,-4.14,[],0,600,"[{'start': 34.71, 'end': 35.31}]",[]
35310,36110,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.0,-9.63,[],0,0,[],[]
36110,39090,CHI,CHN,0.0,2,CM,BC,0,NT,FI,1.0,2980,-13.93,-11.84,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 39.09, 'start': 36.11}]",0,0,[],[]
39090,40610,NA,OLN,0.0,2,CM,NA,NA,NA,NA,0.0,0,-24.79,-13.26,[],0,0,[],[]
40610,42460,NA,NOF,0.0,2,CM,NA,NA,NA,NA,0.0,0,-40.34,-24.38,[],0,0,[],[]
42460,45180,CHI,CHN,0.0,2,CM,EC,0,NT,FH,2.0,1890,-15.62,-11.04,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 44.26, 'start': 42.46}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 44.97, 'start': 44.88}]",0,0,[],[]
45180,45980,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.03,-17.92,[],0,0,[],[]
45980,50070,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.28,-11.6,[],0,0,[],[]
50070,51180,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.9,-3.11,[],0,0,[],[]
51180,54850,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.18,-3.96,[],0,0,[],[]
54850,55650,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.21,-40.19,[],0,0,[],[]
55650,58490,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.97,-34.29,[],0,0,[],[]
58490,59450,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.08,-27.77,[],0,0,[],[]
59450,60640,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.7,-31.91,[],0,0,[],[]
60640,62460,CHI,CHN,0.0,3,CM,EC,0,NT,FI,1.0,1820,-10.85,-3.8,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 62.46, 'start': 60.72}]",0,0,[],[]
62460,63530,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-17.83,-4.42,[],0,0,[],[]
63530,64380,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.76,-29.22,[],0,0,[],[]
64380,65180,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.69,-26.94,[],0,0,[],[]
65180,66830,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.88,-30.0,[],0,0,[],[]
66830,67460,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-13.59,-6.49,[],0,630,"[{'start': 66.83, 'end': 67.46}]",[]
67460,68260,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-7.73,-3.65,[],0,0,[],[]
68260,68860,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-14.8,-5.7,[],0,420,"[{'start': 68.26, 'end': 68.68}]",[]
68860,70260,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.51,-23.2,[],0,0,[],[]
70260,71060,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.96,-30.11,[],0,0,[],[]
71060,73120,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-13.36,-5.4,[],0,1980,"[{'start': 71.06, 'end': 73.04}]",[]
73120,75780,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-11.89,-2.41,[],0,0,[],[]
75780,76520,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-9.74,-4.74,[],0,740,"[{'start': 75.78, 'end': 76.52}]",[]
76520,77950,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.45,-22.1,[],0,0,[],[]
77950,81100,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.52,-16.62,[],0,0,[],[]
81100,82080,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.43,-17.53,[],0,0,[],[]
82080,84170,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.74,-21.44,[],0,0,[],[]
84170,85030,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.72,-25.79,[],0,0,[],[]
85030,86110,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.02,-24.57,[],0,0,[],[]
86110,86990,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.92,-30.87,[],0,0,[],[]
86990,88650,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.22,-11.66,[],0,0,[],[]
88650,91170,FEM,FAN,8.46,4,AIOCCXF,BC,0,NT,FI,0.0,0,-25.24,-5.16,[],0,0,[],[]
91170,91870,FEM,FAN,0.59,4,AIOCCXF,RC,0,NT,FH,0.0,0,-34.71,-30.34,[],0,0,[],[]
91870,93060,FEM,FAN,6.28,4,AIOCCXF,RC,0,NT,FH,0.0,0,-38.75,-33.24,[],0,0,[],[]
93060,93860,NA,FAF,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-37.93,-20.3,[],0,0,[],[]
93860,94660,NA,CXF,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-41.58,-28.67,[],0,0,[],[]
94660,95770,NA,TVN,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-39.61,-34.15,[],0,0,[],[]
95770,96850,NA,FAF,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-41.8,-31.75,[],0,0,[],[]
96850,97870,OCH,CXN,0.0,4,AIOCCXF,RC,0,NT,FI,0.0,0,-39.93,-27.38,[],0,0,[],[]
97870,99250,NA,NOF,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-38.94,-23.57,[],0,0,[],[]
99250,101290,CHI,CHN,0.0,4,AIOCCXF,RC,0,NT,FI,1.0,2040,-24.98,-19.66,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 101.29, 'start': 99.25}]",0,0,[],[]
101290,102780,NA,NOF,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-43.85,-35.53,[],0,0,[],[]
102780,103580,NA,OLN,0.0,4,AIOCCXF,NA,NA,NA,NA,0.0,0,-43.1,-34.9,[],0,0,[],[]
103580,104850,OCH,CXN,0.0,4,AIOCCXF,EC,0,NT,FI,0.0,0,-33.73,-24.47,[],0,0,[],[]
104850,108680,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-42.89,-27.07,[],0,0,[],[]
108680,109980,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.48,-43.2,[],0,0,[],[]
109980,110780,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.89,-41.29,[],0,0,[],[]
110780,111780,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.24,-45.03,[],0,0,[],[]
111780,112720,OCH,CXN,0.0,5,XM,BC,0,NT,FI,0.0,0,-38.59,-29.7,[],0,0,[],[]
112720,114920,NA,NON,0.0,5,XM,NA,NA,NA,NA,0.0,0,-40.05,-27.0,[],0,0,[],[]
114920,117840,OCH,CXN,0.0,5,XM,RC,0,NT,FH,0.0,0,-41.7,-28.92,[],0,0,[],[]
117840,120200,NA,CXF,0.0,5,XM,NA,NA,NA,NA,0.0,0,-30.64,-19.43,[],0,0,[],[]
120200,121130,NA,SIL,0.0,5,XM,NA,NA,NA,NA,0.0,0,-57.78,-47.4,[],0,0,[],[]
121130,122020,NA,NOF,0.0,5,XM,NA,NA,NA,NA,0.0,0,-37.98,-28.27,[],0,0,[],[]
122020,122820,NA,SIL,0.0,5,XM,NA,NA,NA,NA,0.0,0,-58.16,-48.65,[],0,0,[],[]
122820,123470,OCH,CXN,0.0,5,XM,RC,0,NT,FH,0.0,0,-38.14,-28.52,[],0,0,[],[]
123470,124680,OCH,CXN,0.0,5,XM,RC,0,NT,FH,0.0,0,-38.82,-32.81,[],0,0,[],[]
124680,125480,NA,OLN,0.0,5,XM,NA,NA,NA,NA,0.0,0,-35.36,-30.4,[],0,0,[],[]
125480,127670,OCH,CXN,0.0,5,XM,RC,0,NT,FH,0.0,0,-39.93,-27.86,[],0,0,[],[]
127670,128470,NA,SIL,0.0,5,XM,NA,NA,NA,NA,0.0,0,-50.55,-42.67,[],0,0,[],[]
128470,129650,NA,NOF,0.0,5,XM,NA,NA,NA,NA,0.0,0,-46.07,-37.55,[],0,0,[],[]
129650,132510,NA,SIL,0.0,5,XM,NA,NA,NA,NA,0.0,0,-58.53,-48.56,[],0,0,[],[]
132510,133790,OCH,CXN,0.0,5,XM,RC,0,NT,FH,0.0,0,-28.7,-18.04,[],0,0,[],[]
133790,135980,NA,SIL,0.0,5,XM,NA,NA,NA,NA,0.0,0,-54.87,-41.48,[],0,0,[],[]
135980,137080,OCH,CXN,0.0,5,XM,EC,0,NT,FH,0.0,0,-41.1,-33.76,[],0,0,[],[]
137080,145290,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.57,-29.54,[],0,0,[],[]
145290,146640,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-54.68,-39.05,[],0,0,[],[]
146640,149230,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-45.62,-32.42,[],0,0,[],[]
149230,152960,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-57.54,-43.8,[],0,0,[],[]
152960,153770,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-51.24,-39.83,[],0,0,[],[]
153770,154670,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-61.53,-55.1,[],0,0,[],[]
154670,155470,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-45.85,-36.16,[],0,0,[],[]
155470,156270,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-53.86,-43.48,[],0,0,[],[]
156270,157150,OCH,CXN,0.0,6,XM,BC,0,NT,FI,0.0,0,-40.34,-28.78,[],0,0,[],[]
157150,160480,NA,SIL,0.0,6,XM,NA,NA,NA,NA,0.0,0,-56.71,-45.37,[],0,0,[],[]
160480,161510,OCH,CXN,0.0,6,XM,RC,0,NT,FH,0.0,0,-34.96,-25.26,[],0,0,[],[]
161510,162310,NA,NOF,0.0,6,XM,NA,NA,NA,NA,0.0,0,-44.04,-30.93,[],0,0,[],[]
162310,163290,OCH,CXN,0.0,6,XM,EC,0,NT,FH,0.0,0,-36.11,-24.2,[],0,0,[],[]
163290,165260,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-57.78,-44.48,[],0,0,[],[]
165260,166220,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.75,-37.83,[],0,0,[],[]
166220,169570,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-53.78,-37.68,[],0,0,[],[]
