segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1980,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-61.54,-54.36,[],0,0,[],[]
1980,3370,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.05,-26.21,[],0,0,[],[]
3370,4170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.54,-40.99,[],0,0,[],[]
4170,7420,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.24,-28.44,[],0,0,[],[]
7420,8820,FEM,FAN,6.04,1,AMF,EC,0,NT,FI,0.0,0,-22.95,-3.9,[],0,0,[],[]
8820,10290,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.17,-41.08,[],0,0,[],[]
10290,11290,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-59.05,-50.63,[],0,0,[],[]
11290,12980,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.7,-46.02,[],0,0,[],[]
12980,13590,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.42,-29.81,[],0,0,[],[]
13590,14390,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.65,-32.0,[],0,0,[],[]
14390,16630,FEM,FAN,6.81,2,AMF,BC,0,NT,FI,0.0,0,-30.96,-18.68,[],0,0,[],[]
16630,17430,NA,NON,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-36.56,-27.07,[],0,0,[],[]
17430,18310,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-58.01,-42.96,[],0,0,[],[]
18310,19110,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-44.39,-32.48,[],0,0,[],[]
19110,19910,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-56.55,-48.05,[],0,0,[],[]
19910,21690,FEM,FAN,5.56,2,AMF,RC,0,NT,FH,0.0,0,-38.8,-31.99,[],0,0,[],[]
21690,23450,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-58.82,-51.34,[],0,0,[],[]
23450,24610,FEM,FAN,6.01,2,AMF,EC,0,NT,FH,0.0,0,-32.83,-26.11,[],0,0,[],[]
24610,25410,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.52,-47.26,[],0,0,[],[]
25410,26270,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-15.88,-3.37,[],0,0,[],[]
26270,32910,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.29,-33.87,[],0,0,[],[]
32910,35660,FEM,FAN,12.27,3,AMF,BC,0,NT,FI,0.0,0,-26.64,-20.73,[],0,0,[],[]
35660,36460,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-53.04,-45.74,[],0,0,[],[]
36460,37500,FEM,FAN,4.17,3,AMF,RC,0,NT,FH,0.0,0,-30.37,-22.88,[],0,0,[],[]
37500,38130,FEM,FAN,2.11,3,AMF,RC,0,NT,FH,0.0,0,-35.04,-26.91,[],0,0,[],[]
38130,39130,FEM,FAN,5.4,3,AMF,EC,0,NT,FH,0.0,0,-32.88,-24.52,[],0,0,[],[]
39130,57360,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.85,-30.51,[],0,0,[],[]
