segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.78,-17.48,[],0,0,[],[]
1020,1850,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-22.64,-16.16,[],0,0,[],[]
1850,12050,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.83,-3.62,[],0,0,[],[]
12050,13260,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-29.85,-25.12,[],0,0,[],[]
13260,14100,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.75,-6.4,[],0,0,[],[]
14100,15750,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-14.97,-3.35,[],0,0,[],[]
15750,16550,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.53,-15.5,[],0,0,[],[]
16550,17930,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.19,-4.63,[],0,0,[],[]
17930,19990,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.37,-3.54,[],0,0,[],[]
19990,21190,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.1,-6.01,[],0,0,[],[]
21190,23550,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.93,-17.64,[],0,0,[],[]
23550,27020,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.21,-9.0,[],0,0,[],[]
27020,28020,FEM,FAN,7.03,3,AIOCF,BC,0,NT,FI,0.0,0,-27.44,-20.33,[],0,0,[],[]
28020,29440,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-36.03,-23.14,[],0,0,[],[]
29440,30240,OCH,CXN,0.0,3,AIOCF,RC,0,NT,FI,0.0,0,-31.14,-26.0,[],0,0,[],[]
30240,32510,NA,OLN,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-30.11,-21.78,[],0,0,[],[]
32510,33510,FEM,FAN,4.74,3,AIOCF,RC,0,NT,FI,0.0,0,-28.04,-21.91,[],0,0,[],[]
33510,34350,NA,OLF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-33.0,-24.99,[],0,0,[],[]
34350,35960,FEM,FAN,6.86,3,AIOCF,RC,0,NT,FH,0.0,0,-27.69,-17.46,[],0,0,[],[]
35960,36760,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-36.66,-32.83,[],0,0,[],[]
36760,37560,OCH,CXN,0.0,3,AIOCF,EC,0,NT,FI,0.0,0,-33.24,-29.36,[],0,0,[],[]
37560,39310,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.23,-27.87,[],0,0,[],[]
39310,40470,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.31,-17.21,[],0,0,[],[]
40470,44390,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.97,-23.02,[],0,0,[],[]
44390,47440,FEM,FAN,13.78,4,AMF,BC,0,NT,FI,0.0,0,-27.45,-17.66,[],0,0,[],[]
47440,49140,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-36.62,-21.23,[],0,0,[],[]
49140,51470,NA,OLF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-34.64,-26.28,[],0,0,[],[]
51470,52350,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-38.31,-34.27,[],0,0,[],[]
52350,53430,FEM,FAN,6.45,4,AMF,RC,0,NT,FH,0.0,0,-24.44,-19.44,[],0,0,[],[]
53430,54280,NA,OLN,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-31.15,-24.58,[],0,0,[],[]
54280,56280,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-29.52,-10.61,[],0,0,[],[]
56280,57280,FEM,FAN,7.18,4,AMF,EC,0,NT,FH,0.0,0,-29.94,-24.87,[],0,0,[],[]
57280,58080,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-29.96,-19.94,[],0,0,[],[]
58080,59980,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.23,-15.83,[],0,0,[],[]
59980,60830,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.94,-25.99,[],0,0,[],[]
60830,62180,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.91,-3.83,[],0,0,[],[]
62180,63900,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.48,-12.69,[],0,0,[],[]
63900,64860,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.6,-21.33,[],0,0,[],[]
64860,65730,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.18,-16.73,[],0,0,[],[]
65730,68650,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.13,-18.47,[],0,0,[],[]
68650,69730,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.92,-25.61,[],0,0,[],[]
69730,70540,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.97,-25.92,[],0,0,[],[]
70540,71420,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.29,-33.55,[],0,0,[],[]
71420,72560,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.19,-8.63,[],0,0,[],[]
72560,73780,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.2,-24.16,[],0,0,[],[]
73780,75500,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.18,-19.96,[],0,0,[],[]
75500,76890,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.11,-3.97,[],0,0,[],[]
76890,78710,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.56,-29.7,[],0,0,[],[]
78710,79740,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.64,-34.99,[],0,0,[],[]
79740,80540,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.68,-35.36,[],0,0,[],[]
80540,81430,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.82,-27.57,[],0,0,[],[]
81430,82310,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.73,-34.94,[],0,0,[],[]
82310,83130,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.72,-35.49,[],0,0,[],[]
83130,84090,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.82,-35.01,[],0,0,[],[]
84090,84890,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.75,-34.18,[],0,0,[],[]
84890,86000,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.73,-11.06,[],0,0,[],[]
86000,86870,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.29,-30.76,[],0,0,[],[]
86870,88480,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.66,-27.25,[],0,0,[],[]
88480,89550,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.85,-26.82,[],0,0,[],[]
89550,95280,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.79,-4.03,[],0,0,[],[]
95280,96270,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.08,-32.41,[],0,0,[],[]
96270,97660,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.48,-32.16,[],0,0,[],[]
97660,99090,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.29,-27.11,[],0,0,[],[]
99090,99960,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.07,-30.61,[],0,0,[],[]
99960,100760,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.11,-30.99,[],0,0,[],[]
100760,102550,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.08,-23.26,[],0,0,[],[]
102550,103630,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.57,-26.43,[],0,0,[],[]
103630,110210,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.29,-21.21,[],0,0,[],[]
110210,111430,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.8,-33.7,[],0,0,[],[]
111430,114290,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.13,-21.57,[],0,0,[],[]
114290,115230,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.32,-18.23,[],0,0,[],[]
