segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.01,-20.21,[],0,0,[],[]
1410,12160,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.56,-3.89,[],0,0,[],[]
12160,12960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.97,-48.97,[],0,0,[],[]
12960,13830,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.93,-45.99,[],0,0,[],[]
13830,14970,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.48,-50.4,[],0,0,[],[]
14970,15780,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.59,-48.77,[],0,0,[],[]
15780,16690,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.58,-52.05,[],0,0,[],[]
16690,17490,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.62,-41.17,[],0,0,[],[]
17490,18560,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.73,-50.01,[],0,0,[],[]
18560,19420,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.63,-49.58,[],0,0,[],[]
19420,20220,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.14,-48.57,[],0,0,[],[]
20220,21550,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.63,-29.19,[],0,0,[],[]
21550,22380,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.93,-4.69,[],0,0,[],[]
22380,27170,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.8,-25.69,[],0,0,[],[]
27170,29660,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.18,-38.39,[],0,0,[],[]
29660,34070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.31,-25.9,[],0,0,[],[]
34070,34870,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.5,-40.46,[],0,0,[],[]
34870,36110,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.35,-24.2,[],0,0,[],[]
36110,37170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.01,-50.61,[],0,0,[],[]
37170,39250,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.84,-10.15,[],0,0,[],[]
39250,40170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.0,-23.34,[],0,0,[],[]
40170,41380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.74,-9.11,[],0,0,[],[]
41380,42190,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.73,-25.14,[],0,0,[],[]
42190,43590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.2,-27.23,[],0,0,[],[]
43590,44700,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.54,-3.03,[],0,0,[],[]
44700,46900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.03,-31.01,[],0,0,[],[]
46900,49470,FEM,FAN,7.42,1,AMF,EC,0,NT,FI,0.0,0,-31.5,-22.11,[],0,0,[],[]
49470,50990,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.3,-23.02,[],0,0,[],[]
50990,51840,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.36,-15.75,[],0,0,[],[]
51840,52700,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.91,-21.26,[],0,0,[],[]
52700,53500,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.41,-26.45,[],0,0,[],[]
53500,56130,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.98,-26.91,[],0,0,[],[]
56130,56730,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.1,-30.76,[],0,0,[],[]
56730,57530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.05,-31.32,[],0,0,[],[]
57530,58550,FEM,FAN,4.68,2,AMF,EC,0,NT,FI,0.0,0,-40.91,-34.25,[],0,0,[],[]
58550,59510,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.59,-35.77,[],0,0,[],[]
59510,60890,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.9,-14.44,[],0,0,[],[]
60890,61690,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.96,-25.94,[],0,0,[],[]
61690,63070,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.56,-16.21,[],0,0,[],[]
63070,71480,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.7,-7.13,[],0,0,[],[]
71480,72320,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.08,-13.0,[],0,0,[],[]
72320,73160,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.35,-31.31,[],0,0,[],[]
73160,74040,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.87,-32.56,[],0,0,[],[]
74040,74840,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-35.34,-28.71,[],0,0,[],[]
74840,76020,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.69,-26.2,[],0,0,[],[]
76020,77300,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.19,-32.53,[],0,0,[],[]
77300,78100,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.34,-27.07,[],0,0,[],[]
78100,78970,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.31,-24.51,[],0,0,[],[]
78970,79810,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-39.29,-30.88,[],0,0,[],[]
79810,82420,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.73,-28.7,[],0,0,[],[]
82420,83420,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.56,-41.84,[],0,0,[],[]
83420,84760,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.65,-39.07,[],0,0,[],[]
84760,85590,OCH,CXN,0.0,4,XM,EC,0,NT,FI,0.0,0,-46.21,-40.33,[],0,0,[],[]
85590,86390,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.57,-35.04,[],0,0,[],[]
86390,87300,NA,CXF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.52,-44.6,[],0,0,[],[]
87300,89980,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.86,-36.51,[],0,0,[],[]
89980,90980,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.83,-37.21,[],0,0,[],[]
90980,92630,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.19,-47.89,[],0,0,[],[]
92630,93630,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.03,-33.85,[],0,0,[],[]
93630,95910,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.71,-46.89,[],0,0,[],[]
95910,96510,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.8,-32.97,[],0,0,[],[]
96510,98730,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.09,-45.78,[],0,0,[],[]
98730,99740,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.58,-36.23,[],0,0,[],[]
99740,102470,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.66,-42.83,[],0,0,[],[]
102470,103070,OCH,CXN,0.0,5,XIOCA,BC,0,NT,FI,0.0,0,-32.58,-25.58,[],0,0,[],[]
103070,104180,FEM,FAN,5.5,5,XIOCA,EC,0,NT,FI,0.0,0,-29.44,-20.3,[],0,0,[],[]
104180,105050,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.54,-21.96,[],0,0,[],[]
105050,106750,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-24.17,-9.61,[],0,0,[],[]
106750,107720,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-22.99,-9.28,[],0,0,[],[]
107720,109490,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-18.03,-4.83,[],0,0,[],[]
109490,110660,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.93,-17.53,[],0,0,[],[]
110660,112260,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.7,-16.65,[],0,0,[],[]
112260,113060,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.85,-17.71,[],0,0,[],[]
113060,114060,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-25.46,-11.04,[],0,0,[],[]
114060,114860,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-23.29,-8.43,[],0,0,[],[]
114860,115660,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-27.56,-10.06,[],0,0,[],[]
115660,116660,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.66,-25.21,[],0,0,[],[]
116660,117710,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.47,-38.51,[],0,0,[],[]
117710,118520,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-50.69,-40.91,[],0,0,[],[]
118520,119120,OCH,CXN,0.0,6,XIOCA,BC,0,NT,FI,0.0,0,-35.42,-28.73,[],0,0,[],[]
119120,120460,NA,SIL,0.0,6,XIOCA,NA,NA,NA,NA,0.0,0,-54.48,-50.03,[],0,0,[],[]
120460,121410,OCH,CXN,0.0,6,XIOCA,RC,0,NT,FH,0.0,0,-41.01,-36.47,[],0,0,[],[]
121410,122710,NA,SIL,0.0,6,XIOCA,NA,NA,NA,NA,0.0,0,-50.76,-39.43,[],0,0,[],[]
122710,123710,FEM,FAN,1.39,6,XIOCA,RC,0,NT,FI,0.0,0,-34.98,-21.32,[],0,0,[],[]
123710,124510,NA,NOF,0.0,6,XIOCA,NA,NA,NA,NA,0.0,0,-39.3,-29.14,[],0,0,[],[]
124510,125570,FEM,FAN,0.92,6,XIOCA,RC,0,NT,FH,0.0,0,-36.03,-29.23,[],0,0,[],[]
125570,126200,FEM,FAN,1.89,6,XIOCA,EC,0,NT,FH,0.0,0,-33.25,-25.89,[],0,0,[],[]
126200,128150,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-25.76,-11.32,[],0,0,[],[]
128150,129540,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-22.4,-3.62,[],0,0,[],[]
129540,132120,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-20.4,-5.95,[],0,0,[],[]
132120,132920,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-20.13,-7.27,[],0,0,[],[]
132920,134960,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-23.25,-8.2,[],0,0,[],[]
134960,136630,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-26.03,-7.76,[],0,0,[],[]
136630,137800,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-41.46,-32.02,[],0,0,[],[]
137800,138660,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.2,-36.09,[],0,0,[],[]
138660,139460,FEM,FAN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.73,-31.77,[],800,0,[],[]
139460,140500,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-42.72,-27.86,[],0,0,[],[]
140500,142220,FEM,FAN,3.03,7,AICF,BC,0,NT,FI,0.0,0,-41.05,-30.95,[],0,0,[],[]
142220,145280,NA,SIL,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-53.79,-42.14,[],0,0,[],[]
145280,146280,FEM,FAN,3.84,7,AICF,RC,0,TIFI,FH,0.0,0,-41.3,-28.93,[],0,0,[],[]
146280,147100,NA,NOF,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-50.55,-40.68,[],0,0,[],[]
147100,148100,NA,FAF,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-39.9,-27.83,[],0,0,[],[]
148100,148950,NA,SIL,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-53.39,-45.9,[],0,0,[],[]
148950,150600,NA,NOF,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-46.07,-36.38,[],0,0,[],[]
150600,151220,NA,MAF,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-40.03,-35.84,[],0,0,[],[]
