segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1680,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.16,-21.06,[],0,0,[],[]
1680,2490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.88,-13.06,[],0,0,[],[]
2490,3290,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.78,-41.85,[],0,0,[],[]
3290,5390,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.15,-14.89,[],0,0,[],[]
5390,6610,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.17,-27.47,[],0,0,[],[]
6610,7730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.04,-25.91,[],0,0,[],[]
7730,9400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.83,-28.13,[],0,0,[],[]
9400,12260,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.09,-31.86,[],0,0,[],[]
12260,14900,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.78,-4.78,[],0,0,[],[]
14900,17670,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.88,-36.78,[],0,0,[],[]
17670,18670,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.52,-19.49,[],0,0,[],[]
18670,19470,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.2,-35.47,[],0,0,[],[]
19470,20300,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.64,-43.48,[],0,0,[],[]
20300,21700,FEM,FAN,3.81,1,AMF,BC,0,NT,FI,0.0,0,-28.24,-21.82,[],0,0,[],[]
21700,23590,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-41.11,-23.66,[],0,0,[],[]
23590,24670,FEM,FAN,2.24,1,AMF,RC,0,NT,FH,0.0,0,-20.64,-3.04,[],0,0,[],[]
24670,25470,NA,OLF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-20.05,-8.14,[],0,0,[],[]
25470,27460,NA,NON,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-37.32,-27.94,[],0,0,[],[]
27460,28520,FEM,FAN,5.78,1,AMF,EC,0,NT,FH,0.0,0,-24.97,-6.03,[],0,0,[],[]
28520,32110,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.11,-31.88,[],0,0,[],[]
32110,32920,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.13,-48.42,[],0,0,[],[]
32920,34050,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.25,-48.03,[],0,0,[],[]
34050,35370,FEM,FAN,7.04,2,AMF,BC,0,NT,FI,0.0,0,-34.37,-24.88,[],0,0,[],[]
35370,35970,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-34.3,-21.88,[],0,0,[],[]
35970,37020,FEM,FAN,4.13,2,AMF,EC,0,NT,FH,0.0,0,-30.63,-23.84,[],0,0,[],[]
37020,39560,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.73,-3.7,[],0,0,[],[]
39560,40680,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.66,-6.33,[],0,0,[],[]
40680,41590,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.95,-23.01,[],0,0,[],[]
41590,42390,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.43,-7.53,[],0,0,[],[]
42390,45180,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.3,-8.1,[],0,0,[],[]
45180,46500,FEM,FAN,4.38,3,AIOCF,BC,0,NT,FI,0.0,0,-37.99,-25.73,[],0,0,[],[]
46500,50030,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-28.82,-7.4,[],0,0,[],[]
50030,50640,OCH,CXN,0.0,3,AIOCF,EC,0,NT,FI,0.0,0,-37.32,-31.4,[],0,0,[],[]
50640,51940,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.41,-16.48,[],0,0,[],[]
51940,54110,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.54,-7.28,[],0,0,[],[]
54110,54910,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.46,-39.23,[],0,0,[],[]
54910,57030,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-23.04,-10.0,[],0,0,[],[]
57030,57830,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.75,-28.82,[],0,0,[],[]
57830,58630,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.83,-18.21,[],0,0,[],[]
