segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2280,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.47,-29.2,[],0,0,[],[]
2280,9790,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.1,-3.36,[],0,0,[],[]
9790,10590,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.61,-18.91,[],0,0,[],[]
10590,12970,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.9,-25.38,[],0,0,[],[]
12970,13770,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-30.05,-20.41,[],0,0,[],[]
13770,15500,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.27,-19.32,[],0,0,[],[]
15500,16300,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.73,-18.4,[],0,0,[],[]
16300,17290,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.5,-11.14,[],0,0,[],[]
17290,24350,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.4,-3.61,[],0,0,[],[]
24350,25150,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.39,-23.73,[],0,0,[],[]
25150,35900,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.7,-3.04,[],0,0,[],[]
35900,36700,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-42.17,-35.51,[],0,0,[],[]
36700,37500,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.01,-42.56,[],0,0,[],[]
37500,38440,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.35,-33.15,[],0,0,[],[]
38440,39690,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.3,-31.86,[],0,0,[],[]
39690,40490,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.4,-42.16,[],0,0,[],[]
40490,43660,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.68,-4.93,[],0,0,[],[]
43660,44610,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.2,-33.63,[],0,0,[],[]
44610,53180,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.43,-6.43,[],0,0,[],[]
