segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,13240,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.94,-1.84,[],0,0,[],[]
13240,14240,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.36,-34.8,[],0,0,[],[]
14240,15510,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.92,-20.11,[],0,0,[],[]
15510,16320,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-32.21,-27.85,[],0,0,[],[]
16320,17260,NA,OLN,0.0,1,XM,NA,NA,NA,NA,0.0,0,-33.89,-22.81,[],0,0,[],[]
17260,18100,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-29.0,-15.06,[],0,0,[],[]
18100,20000,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.86,-22.53,[],0,0,[],[]
20000,22260,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.04,-32.95,[],0,0,[],[]
22260,24860,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.86,-33.14,[],0,0,[],[]
24860,25700,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-33.92,-24.66,[],0,0,[],[]
25700,26500,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-33.31,-25.55,[],0,0,[],[]
26500,27300,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-31.73,-25.16,[],0,0,[],[]
27300,28610,NA,OLF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-34.08,-18.2,[],0,0,[],[]
28610,29680,NA,MAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-40.91,-36.58,[],0,0,[],[]
29680,30680,FEM,FAN,2.9,2,XIOCA,RC,0,NT,FI,0.0,0,-34.53,-28.14,[],0,0,[],[]
30680,32450,NA,MAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-40.01,-32.09,[],0,0,[],[]
32450,33940,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-40.21,-35.36,[],0,0,[],[]
33940,34900,OCH,CXN,0.0,2,XIOCA,EC,0,NT,FI,0.0,0,-38.41,-33.82,[],0,0,[],[]
34900,35700,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.28,-36.36,[],0,0,[],[]
35700,37700,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.99,-37.01,[],0,0,[],[]
37700,39430,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.25,-36.44,[],0,0,[],[]
39430,42140,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.7,-32.26,[],0,0,[],[]
42140,43160,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.02,-35.72,[],0,0,[],[]
43160,48250,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.21,-32.31,[],0,0,[],[]
48250,65700,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.11,-3.08,[],0,0,[],[]
65700,66900,CHI,CHN,0.0,3,CIC,BC,0,TIMI,FI,1.0,1200,-13.7,-11.33,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 66.9, 'start': 65.7}]",0,0,[],[]
66900,70630,NA,OLN,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-28.67,-20.99,[],0,0,[],[]
70630,71640,MAL,MAN,9.33,3,CIC,RC,1,TIMR,FI,0.0,0,-36.51,-29.58,[],0,0,[],[]
71640,73450,NA,OLN,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-29.89,-22.92,[],0,0,[],[]
