segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,4440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.82,-17.35,[],0,0,[],[]
4440,5440,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.85,-21.99,[],0,0,[],[]
5440,9060,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.12,-3.23,[],0,0,[],[]
9060,10140,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-9.92,-2.46,[],0,0,[],[]
10140,18050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.64,-5.74,[],0,0,[],[]
18050,19310,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.51,-37.92,[],0,0,[],[]
19310,21250,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.73,-8.72,[],0,0,[],[]
21250,25000,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.6,-46.48,[],0,0,[],[]
25000,25600,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-32.43,-22.01,[],0,0,[],[]
25600,27100,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-39.71,-21.71,[],0,0,[],[]
27100,28470,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-37.7,-22.51,[],0,0,[],[]
28470,29560,FEM,FAN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-25.99,-15.63,[],1090,0,[],[]
29560,30650,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-51.89,-39.74,[],0,0,[],[]
30650,32470,FEM,FAN,5.28,1,XIOCA,RC,0,NT,FI,0.0,0,-29.75,-19.51,[],0,0,[],[]
32470,34630,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-56.22,-46.35,[],0,0,[],[]
34630,35550,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-24.18,-7.62,[],0,0,[],[]
35550,36350,FEM,FAN,4.17,1,XIOCA,RC,0,NT,FH,0.0,0,-26.48,-18.93,[],0,0,[],[]
36350,37370,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-39.43,-27.52,[],0,0,[],[]
37370,37970,FEM,FAN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-42.8,-33.1,[],600,0,[],[]
