segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.32,-10.95,[],0,0,[],[]
960,6050,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.13,-2.79,[],0,0,[],[]
6050,7260,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.43,-9.88,[],0,0,[],[]
7260,11230,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.27,-5.04,[],0,0,[],[]
11230,12030,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.16,-27.6,[],0,0,[],[]
12030,12830,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.05,-30.33,[],0,0,[],[]
12830,13830,FEM,FAN,4.87,1,AMF,EC,0,NT,FI,0.0,0,-38.83,-31.4,[],0,0,[],[]
13830,14630,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.77,-39.52,[],0,0,[],[]
14630,15630,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.67,-31.26,[],0,0,[],[]
15630,16890,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.85,-40.48,[],0,0,[],[]
16890,19160,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.64,-29.45,[],0,0,[],[]
19160,20300,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.85,-38.28,[],0,0,[],[]
20300,21360,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.35,-29.79,[],0,0,[],[]
21360,22560,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.51,-8.45,[],0,0,[],[]
22560,23160,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.01,-29.36,[],600,0,[],[]
23160,23960,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.82,-6.95,[],0,0,[],[]
23960,24960,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.94,-24.44,[],0,0,[],[]
24960,26950,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.18,-36.44,[],0,0,[],[]
