segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2870,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.23,-24.71,[],0,0,[],[]
2870,4120,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.19,-32.27,[],0,0,[],[]
4120,7250,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.27,-17.69,[],0,0,[],[]
7250,9530,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.6,-26.78,[],0,0,[],[]
9530,11340,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-41.46,-32.71,[],0,0,[],[]
11340,13740,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.66,-44.68,[],0,0,[],[]
13740,14780,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.22,-33.12,[],0,0,[],[]
14780,16530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.93,-44.64,[],0,0,[],[]
16530,17330,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.63,-42.13,[],0,0,[],[]
17330,18710,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.28,-50.55,[],0,0,[],[]
18710,19930,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.6,-38.99,[],0,0,[],[]
19930,20740,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.5,-45.73,[],0,0,[],[]
20740,22960,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.9,-29.14,[],0,0,[],[]
22960,23820,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.46,-42.1,[],0,0,[],[]
23820,24620,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-33.87,-23.49,[],0,0,[],[]
24620,25620,NA,FAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-41.46,-33.75,[],0,0,[],[]
25620,26760,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-52.73,-49.32,[],0,0,[],[]
26760,27820,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-50.52,-40.65,[],0,0,[],[]
27820,28680,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.42,-31.27,[],0,0,[],[]
28680,29490,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-37.85,-29.57,[],0,0,[],[]
29490,30540,FEM,FAN,6.32,2,XIOCA,EC,0,NT,FI,0.0,0,-35.1,-27.13,[],0,0,[],[]
30540,32540,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.08,-32.29,[],0,0,[],[]
32540,33140,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.4,-39.62,[],0,0,[],[]
33140,36470,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.61,-30.64,[],0,0,[],[]
36470,37610,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.96,-48.56,[],0,0,[],[]
