segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.17,-37.66,[],0,0,[],[]
3750,4720,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.34,-17.92,[],0,0,[],[]
4720,6070,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.51,-38.04,[],0,0,[],[]
6070,6990,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.61,-15.26,[],0,0,[],[]
6990,8360,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.75,-31.58,[],0,0,[],[]
8360,9480,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.59,-42.86,[],0,0,[],[]
9480,10540,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.57,-29.89,[],0,0,[],[]
10540,12140,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.32,-35.08,[],0,0,[],[]
12140,13230,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.85,-20.87,[],0,0,[],[]
13230,14140,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.5,-42.36,[],0,0,[],[]
14140,14990,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.87,-4.38,[],0,0,[],[]
14990,16760,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.2,-36.58,[],0,0,[],[]
16760,17560,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.96,-16.17,[],0,0,[],[]
17560,18870,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-39.0,-31.31,[],0,0,[],[]
18870,19470,NA,CHF,0.0,1,XIC,RC,0,TIFI,FI,1.0,600,-34.89,-29.16,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 19.47, 'start': 18.87}]",0,0,[],[]
19470,20560,NA,MAF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-47.98,-40.71,[],0,0,[],[]
20560,21560,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-43.79,-34.14,[],0,0,[],[]
21560,22560,FEM,FAN,1.77,1,XIC,RC,1,TIFR,FI,0.0,0,-35.26,-27.96,[],0,0,[],[]
22560,24380,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-47.16,-39.31,[],0,0,[],[]
24380,27940,OCH,CXN,0.0,1,XIC,RC,1,NT,FI,0.0,0,-37.48,-29.53,[],0,0,[],[]
27940,29270,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-48.78,-40.08,[],0,0,[],[]
29270,30940,NA,MAF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-47.2,-38.54,[],0,0,[],[]
30940,31870,OCH,CXN,0.0,1,XIC,RC,1,NT,FH,0.0,0,-36.99,-31.01,[],0,0,[],[]
31870,32990,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-48.25,-40.2,[],0,0,[],[]
32990,33990,NA,MAF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-46.74,-35.16,[],0,0,[],[]
33990,35090,NA,TVF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-45.47,-37.42,[],0,0,[],[]
35090,36090,FEM,FAN,3.07,1,XIC,EC,1,NT,FI,0.0,0,-37.67,-31.45,[],0,0,[],[]
36090,37180,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.62,-40.31,[],0,0,[],[]
37180,38300,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.92,-40.95,[],0,0,[],[]
38300,40010,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.97,-30.94,[],0,0,[],[]
40010,41010,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.93,-32.26,[],0,0,[],[]
41010,41810,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.52,-37.26,[],0,0,[],[]
41810,43790,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.38,-37.39,[],0,0,[],[]
43790,44660,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.39,-39.28,[],0,0,[],[]
44660,47860,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.15,-33.88,[],0,0,[],[]
47860,49060,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.31,-38.38,[],0,0,[],[]
49060,50200,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.52,-33.35,[],0,0,[],[]
50200,51280,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.1,-21.95,[],1080,0,[],[]
51280,54100,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.12,-29.36,[],0,0,[],[]
54100,56770,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.94,-23.12,[],0,0,[],[]
56770,57370,FEM,FAN,3.62,2,AIOCF,BC,0,NT,FI,0.0,0,-44.38,-37.15,[],0,0,[],[]
57370,58180,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-56.95,-47.92,[],0,0,[],[]
58180,59340,FEM,FAN,6.97,2,AIOCF,RC,0,NT,FH,0.0,0,-35.53,-27.06,[],0,0,[],[]
59340,61180,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-52.95,-37.8,[],0,0,[],[]
61180,61780,NA,CHF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-38.27,-28.31,[],0,360,[],"[{'start': 61.18, 'end': 61.54}]"
61780,63450,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-46.53,-36.63,[],0,0,[],[]
63450,64080,OCH,CXN,0.0,2,AIOCF,EC,0,NT,FI,0.0,0,-36.11,-28.75,[],0,0,[],[]
64080,69480,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.39,-7.33,[],0,0,[],[]
69480,70280,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-38.03,-31.55,[],0,0,[],[]
70280,71930,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.01,-42.96,[],0,0,[],[]
71930,73040,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.66,-16.63,[],0,0,[],[]
73040,74230,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.75,-50.98,[],0,0,[],[]
74230,76860,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.01,-39.78,[],0,0,[],[]
76860,78260,FEM,FAN,8.96,4,AICF,BC,0,NT,FI,0.0,0,-39.63,-27.57,[],0,0,[],[]
78260,79060,NA,CXF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-39.96,-34.63,[],0,0,[],[]
79060,79860,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-50.38,-39.22,[],0,0,[],[]
79860,81270,FEM,FAN,6.39,4,AICF,RC,0,NT,FH,0.0,0,-36.22,-25.31,[],0,0,[],[]
81270,82070,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-47.62,-36.08,[],0,0,[],[]
82070,83200,NA,CXF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-37.32,-31.07,[],0,0,[],[]
83200,84200,FEM,FAN,7.43,4,AICF,RC,0,NT,FH,0.0,0,-39.45,-30.3,[],0,0,[],[]
