segment_onset,segment_offset,speaker_type
1254,2992,NA
1661,2132,FEM
1747,2943,MAL
2265,2511,FEM
4011,5295,MAL
4347,6011,NA
4992,5966,FEM
6561,7460,NA
6602,7213,CHI
7695,11900,NA
8000,8609,FEM
8794,9697,CHI
10010,12011,MAL
14948,16951,NA
14992,15903,CHI
15069,15712,OCH
16031,16492,FEM
17275,22646,NA
17413,20992,CHI
20512,23492,MAL
31992,32794,MAL
32252,32512,NA
34030,34992,NA
34067,34416,FEM
34283,34644,MAL
35957,40589,NA
36011,37913,FEM
37577,37810,CHI
38026,40073,FEM
40757,45168,NA
41005,42200,CHI
42010,44858,MAL
47608,48992,NA
47645,48571,CHI
50993,53150,MAL
51511,55927,NA
52993,54912,CHI
53833,53973,MAL
54775,55511,MAL
55013,55357,FEM
66992,68615,MAL
66992,71012,NA
67885,68492,FEM
68953,70917,CHI
71165,72491,NA
71481,72166,CHI
73766,75933,CHI
73786,76511,NA
76699,76993,NA
78258,80612,NA
78354,78992,CHI
79738,80406,FEM
80808,104043,NA
81473,82475,CHI
81992,82890,MAL
83457,87105,CHI
86992,88447,FEM
87040,87489,MAL
88012,89512,CHI
89492,91389,MAL
91184,97082,CHI
96530,96989,MAL
97664,99188,CHI
98992,101869,MAL
101301,102511,FEM
102011,103896,CHI
104905,107991,NA
104951,105511,CHI
105629,106010,CHI
105641,105810,MAL
105653,106492,FEM
106496,107380,CHI
108376,111716,NA
108489,109491,CHI
108726,108847,OCH
109053,111993,MAL
112190,113010,NA
112231,113011,CHI
113695,114792,MAL
114011,114568,NA
114834,115779,NA
114986,115627,CHI
115052,115195,OCH
116033,116443,NA
117492,118555,NA
117511,118549,CHI
118859,120992,NA
118970,119113,CHI
119067,119342,FEM
119853,120651,CHI
121697,125258,NA
121959,122408,CHI
121993,125726,MAL
126492,127493,CHI
126492,132012,NA
127386,128994,FEM
129512,132011,MAL
129668,130135,CHI
134156,134996,FEM
134175,135010,NA
136991,153510,NA
137135,137928,CHI
137216,144987,MAL
144737,146014,CHI
145839,146011,FEM
146011,152989,MAL
155491,158510,NA
155512,158511,FEM
161511,163492,MAL
162493,162928,NA
164460,167921,MAL
164643,167824,NA
166442,166837,CHI
167012,167154,CHI
174071,176457,MAL
174493,181493,NA
176492,179302,FEM
176992,177972,MAL
179680,181205,FEM
180232,180374,MAL
187513,190490,MAL
187891,189626,NA
201607,205466,MAL
202011,205025,NA
228511,232001,MAL
229411,231512,NA
247492,249991,MAL
247511,249511,NA
256930,258072,MAL
257011,259011,NA
257783,258925,FEM
258324,258486,MAL
260945,264511,CHI
260982,264686,NA
265012,269082,NA
265435,267494,CHI
267492,269011,FEM
268392,268522,MAL
273205,277132,NA
273255,274379,CHI
274011,277015,FEM
279089,279992,CHI
279104,279992,NA
285992,287347,CHI
285992,289718,NA
287027,292491,MAL
290010,292681,NA
291992,292512,FEM
296757,298573,OCH
296782,298567,NA
298924,304511,NA
299130,302038,MAL
302493,304493,FEM
306334,307687,CHI
306347,317564,NA
307685,308463,MAL
308024,311404,FEM
312128,317233,FEM
313991,316450,MAL
319046,320511,NA
319054,320492,FEM
320721,321619,NA
321011,321991,FEM
323992,324365,MAL
324074,324211,NA
325492,328982,FEM
325492,334502,NA
326992,327880,MAL
329493,330907,CHI
330990,332109,FEM
332095,334511,MAL
334699,339697,NA
335642,335758,FEM
336012,338876,MAL
338992,339492,CHI
339257,339414,FEM
340340,340453,NA
341012,343992,NA
341493,341792,CHI
341493,342011,FEM
341920,342350,CHI
342012,344447,MAL
347492,348440,MAL
347917,348511,NA
350836,357802,MAL
351773,358609,NA
357951,358511,CHI
359341,360752,NA
359483,360114,CHI
359799,360622,FEM
361385,366665,NA
361436,363766,CHI
364299,365511,MAL
364910,365511,FEM
365685,366571,CHI
367554,371992,MAL
368493,370106,NA
370845,376593,NA
371790,375992,CHI
376009,376512,FEM
377492,381512,MAL
377585,381492,NA
381772,382710,NA
381878,382668,CHI
382943,383657,NA
383277,383561,FEM
385277,387054,MAL
385840,388992,NA
387236,388512,CHI
387992,388333,MAL
392761,393515,CHI
392767,402349,NA
393510,395012,FEM
395012,397012,CHI
396856,400990,MAL
397118,398834,FEM
399884,399992,FEM
401063,402130,CHI
402794,403990,MAL
403193,426340,NA
403993,406735,CHI
404141,404485,OCH
406041,407146,MAL
406885,407872,CHI
407492,414102,MAL
413216,413452,FEM
414042,415240,CHI
415010,422249,MAL
422012,423993,CHI
423623,426510,MAL
427511,430992,NA
427553,428663,CHI
428564,430511,FEM
429059,430993,MAL
432493,434273,MAL
432677,445303,NA
434130,434992,CHI
435446,436902,FEM
436840,437677,CHI
437869,438991,FEM
437955,440022,MAL
440372,444739,CHI
445429,459175,NA
445443,447492,OCH
446511,449992,FEM
449992,453569,CHI
450510,451335,OCH
451477,451747,OCH
451972,453011,OCH
453492,454992,FEM
454511,455429,OCH
454992,456728,CHI
456511,458084,FEM
457993,459119,CHI
461012,466063,NA
461312,464034,FEM
464262,469441,MAL
466425,468992,NA
470087,471700,MAL
470497,471538,NA
481174,483579,MAL
481883,483238,NA
485511,487990,MAL
485801,487612,NA
493082,494992,NA
493162,494207,CHI
496493,497050,NA
496724,496893,OCH
496766,496931,CHI
500492,501825,CHI
500492,503511,NA
501967,503492,CHI
509061,510632,NA
509109,510550,CHI
512310,514511,NA
512349,513240,CHI
512853,514991,MAL
517511,534442,NA
517847,519492,FEM
518010,520729,MAL
520531,521992,CHI
521287,521783,MAL
522342,527492,CHI
522781,522906,MAL
523010,523476,FEM
523493,524133,OCH
528010,528491,FEM
528088,529868,OCH
529048,529229,FEM
530682,532511,CHI
532923,534376,CHI
535272,542528,NA
536019,542416,CHI
536401,536511,OCH
542781,567493,NA
543029,543993,CHI
543196,544011,OCH
544139,544698,MAL
545214,546510,FEM
546333,548377,CHI
548011,550542,MAL
549111,549492,FEM
550017,551492,CHI
551991,553878,FEM
553503,555572,MAL
555512,560053,CHI
556090,556191,OCH
556403,556636,OCH
556949,558010,OCH
559271,559492,OCH
560491,564711,MAL
564160,564454,FEM
564769,565485,CHI
565307,565990,MAL
566182,567011,CHI
566246,566911,OCH
567950,569786,NA
568056,569772,CHI
571887,579493,NA
571966,574011,CHI
573949,574572,MAL
574307,575839,FEM
575011,575968,MAL
576575,577010,CHI
577992,578861,CHI
578075,578515,OCH
587591,588992,NA
587680,589030,OCH
587719,587992,CHI
589947,601248,NA
590011,591204,CHI
590046,591134,OCH
591592,593511,FEM
591685,593489,MAL
593561,597061,CHI
596992,598742,MAL
597297,598870,FEM
599010,601425,OCH
599267,599512,CHI
602011,604805,MAL
602611,609999,NA
604719,606022,OCH
604766,606011,CHI
606116,608998,MAL
608011,610001,FEM
611992,619763,NA
612120,613511,CHI
613384,613492,OCH
614318,614892,CHI
614562,614876,OCH
615229,615511,OCH
615902,616992,CHI
615917,618992,OCH
617868,618011,CHI
627806,628511,NA
628062,628425,FEM
630492,633767,NA
630588,632262,CHI
630688,630793,OCH
631005,633492,OCH
634247,650855,NA
634492,635572,FEM
635492,640865,MAL
641358,645563,CHI
641993,643012,OCH
644011,644802,FEM
645989,650623,FEM
651512,661993,NA
651805,653135,FEM
651886,653476,MAL
653992,654573,MAL
655008,655988,MAL
656562,657215,OCH
656608,657410,CHI
657496,658117,MAL
657622,658010,FEM
658493,661841,CHI
662332,662482,NA
664362,666993,NA
664443,665327,CHI
665724,666966,FEM
669484,669992,NA
670969,676939,NA
671379,673681,MAL
673807,674516,OCH
673834,674644,CHI
674511,676511,FEM
675992,676414,MAL
678080,683512,NA
678107,680512,OCH
679011,681500,CHI
680751,681411,OCH
681483,683333,FEM
684209,690513,NA
685994,689492,CHI
687098,687601,OCH
688510,688788,OCH
688993,690492,OCH
691072,711722,NA
691197,692554,CHI
691563,692253,OCH
692992,695888,CHI
695782,700804,FEM
700010,702519,OCH
703389,704177,CHI
704020,706050,FEM
706254,707047,CHI
706879,707011,OCH
707010,708991,FEM
709364,710361,CHI
709493,710205,OCH
711052,711756,CHI
712118,712418,CHI
712128,712422,NA
712911,715307,NA
712937,715151,CHI
713492,714511,OCH
716435,719449,NA
716492,719081,CHI
719700,721727,NA
719987,721011,CHI
721884,727368,NA
722513,726511,CHI
728661,733492,NA
728992,729611,FEM
729964,733293,CHI
736012,739034,FEM
736012,739299,NA
743710,746602,NA
744836,745528,OCH
744859,746492,CHI
746953,747478,NA
747016,747310,CHI
748779,751327,NA
749179,751177,CHI
749714,749891,OCH
752011,762281,NA
752029,759511,CHI
758994,760830,MAL
760787,762016,CHI
765011,765161,FEM
765011,776491,NA
765425,776080,FEM
767183,768933,OCH
778337,781872,NA
778478,779556,CHI
778992,780889,OCH
780563,780798,CHI
780992,781205,FEM
783010,792615,NA
783275,784198,FEM
783292,784441,CHI
785118,791417,CHI
785266,786984,OCH
788751,788947,MAL
789478,791511,OCH
791993,792148,FEM
796011,799492,FEM
796011,799492,NA
800990,803160,NA
801117,801993,FEM
801488,802992,CHI
805326,809017,NA
805444,806060,OCH
805493,805999,CHI
806188,806399,OCH
806659,807304,CHI
