segment_onset,segment_offset,speaker_type
994737,996757,CHI
996992,997490,MAL
998992,1001101,NA
999241,999492,CHI
999511,999617,FEM
999992,1000893,FEM
1000227,1000485,MAL
1002051,1003193,NA
1002142,1002905,FEM
1003583,1005510,NA
1004010,1005510,FEM
1004041,1004417,CHI
1010953,1013449,NA
1010986,1011911,CHI
1011845,1013068,FEM
1014010,1018492,NA
1014182,1015949,CHI
1015728,1017373,FEM
1017510,1018286,CHI
1018923,1019117,NA
1019302,1024457,NA
1019383,1020711,CHI
1020912,1022993,CHI
1022011,1023189,FEM
1023653,1024011,FEM
1025492,1026251,NA
1025600,1026010,FEM
1026484,1028774,NA
1027492,1028673,FEM
1033845,1037287,NA
1033894,1037011,CHI
1039492,1040012,NA
1044186,1045713,FEM
1044360,1045678,NA
1049185,1051046,NA
1049370,1051014,FEM
1055332,1057386,NA
1055413,1057126,FEM
1084941,1088438,CHI
1084975,1088460,NA
1089992,1091956,MAL
1090493,1092511,NA
1091632,1092511,FEM
1095010,1096991,NA
1095088,1096624,CHI
1097135,1098433,NA
1097280,1098316,CHI
1099481,1101754,NA
1099492,1101590,CHI
1101014,1101333,OCH
1107974,1109272,NA
1110549,1111992,NA
1110657,1111744,CHI
1118510,1122489,MAL
1119032,1125387,NA
1121599,1121940,CHI
1122311,1125327,CHI
1122748,1123504,MAL
1126934,1130991,MAL
1127508,1130054,NA
1138992,1146511,MAL
1139493,1145686,NA
1145877,1145980,NA
1151975,1152674,NA
1152112,1154512,MAL
1152890,1159463,NA
1154576,1158012,CHI
1158167,1159154,FEM
1160150,1163115,MAL
1161986,1162632,NA
1170948,1172102,NA
1170950,1172011,CHI
1173293,1176111,MAL
1174107,1174635,NA
1176301,1177491,MAL
1176571,1179084,NA
1177813,1178792,MAL
1179492,1181976,NA
1179677,1181899,CHI
1183511,1186489,MAL
1184269,1186993,NA
1185584,1186993,FEM
1190425,1191210,NA
1190901,1191024,MAL
1192401,1194131,NA
1192413,1194109,CHI
1197413,1198957,CHI
1197418,1198992,NA
1203512,1209965,NA
1203584,1205305,FEM
1206320,1208448,CHI
1208834,1209821,CHI
1209129,1209677,OCH
1212928,1214492,NA
1212955,1214492,CHI
1254481,1254732,NA
1254992,1257527,NA
1255422,1257491,FEM
1257863,1259183,NA
1257898,1259238,CHI
1259511,1261511,NA
1259859,1260316,CHI
1260092,1261815,MAL
1263364,1263632,MAL
1263884,1264991,MAL
1263992,1265816,NA
1264513,1264635,FEM
1264881,1265011,FEM
1265181,1265383,FEM
1267012,1268389,CHI
1267129,1268482,NA
1268695,1270376,NA
1268873,1269678,CHI
1269606,1271491,MAL
1272375,1274115,NA
1272512,1272844,FEM
1272660,1273527,CHI
1275399,1279010,NA
1275492,1276170,CHI
1276089,1276290,MAL
1276298,1276492,FEM
1276585,1277174,CHI
1276636,1276817,MAL
1276992,1279004,MAL
1278032,1278511,CHI
1282265,1282992,NA
1282289,1283011,FEM
1284491,1285991,CHI
1284512,1288410,NA
1286128,1287846,CHI
1296992,1298511,FEM
1296992,1301830,NA
1298597,1301051,OCH
1300511,1301621,CHI
1302011,1302165,NA
1302856,1314817,NA
1302991,1303992,FEM
1304492,1305780,OCH
1304505,1305992,CHI
1306356,1306596,CHI
1306992,1307991,CHI
1307991,1309992,OCH
1309011,1309759,CHI
1309993,1314510,FEM
1312561,1312752,CHI
1315327,1325992,NA
1315720,1320035,CHI
1315988,1317514,OCH
1317733,1318357,FEM
1319726,1321511,OCH
1320379,1322308,CHI
1322512,1325992,FEM
1326986,1328404,NA
1327037,1327992,OCH
1327102,1327492,FEM
1328511,1328646,OCH
1328511,1328795,NA
1328992,1330654,OCH
1329161,1335493,NA
1331011,1334563,FEM
1334369,1335012,OCH
1334580,1335012,CHI
1340992,1341579,NA
1341093,1341491,CHI
1343491,1347492,NA
1343512,1347316,FEM
1343636,1344510,OCH
1348739,1349748,NA
1348739,1352845,OCH
1351056,1351991,NA
1360010,1360675,NA
1360776,1360984,NA
1385198,1403404,NA
1385540,1385899,CHI
1386987,1389186,FEM
1387010,1388455,CHI
1389128,1390174,CHI
1390746,1391269,MAL
1390983,1391511,FEM
1392010,1394308,OCH
1395137,1397491,FEM
1398492,1400993,FEM
1401805,1402269,OCH
1402010,1403259,CHI
1404491,1406543,NA
1404554,1406511,CHI
1404776,1404928,OCH
1408992,1410492,NA
1409511,1410010,FEM
1417492,1418513,NA
1418011,1418404,FEM
1429807,1430609,NA
1429993,1430204,MAL
1430367,1430487,MAL
1432817,1434189,NA
1432900,1434010,FEM
1456512,1457511,NA
1456685,1457424,CHI
1476006,1477515,NA
1476011,1477658,OCH
1479916,1481354,NA
1479992,1481011,CHI
1499011,1505992,NA
1499570,1500716,CHI
1499653,1500812,FEM
1501384,1502513,CHI
1501511,1502324,OCH
1502302,1503392,MAL
1503100,1503439,OCH
1504241,1505780,CHI
1508011,1514273,NA
1508492,1511698,CHI
1508795,1509011,OCH
1512010,1512521,FEM
1513185,1514012,CHI
1515994,1520218,NA
1516366,1519849,CHI
1516391,1516739,OCH
1517010,1517585,OCH
1517793,1520118,OCH
1523321,1527491,NA
1523441,1524011,CHI
1524405,1527206,CHI
1525250,1525366,OCH
1526492,1526880,OCH
1529503,1530510,NA
1541622,1543510,NA
1541720,1543492,FEM
1546012,1551017,NA
1546995,1547656,CHI
1547512,1547772,FEM
1548008,1550220,CHI
1551143,1551492,NA
1572888,1577011,FEM
1572954,1577011,NA
1579726,1579831,NA
1595999,1599026,NA
1596491,1597099,CHI
1596512,1597145,OCH
1597492,1599011,OCH
1598010,1598898,CHI
1603557,1604510,NA
1603660,1604210,OCH
1606993,1608016,NA
1607204,1607432,MAL
1610219,1610361,NA
1628993,1630174,FEM
1628993,1630294,NA
1657771,1658011,NA
1667275,1669231,NA
1668789,1668890,OCH
1669445,1671779,NA
1670843,1671511,OCH
1671065,1671188,CHI
1675769,1676429,NA
1675792,1676427,CHI
1689157,1691481,NA
1689191,1691216,CHI
1708644,1709010,MAL
1708757,1708939,NA
1725511,1729041,NA
1725553,1729011,CHI
1731127,1733133,NA
1731171,1733010,CHI
1733407,1737371,NA
1733660,1733962,CHI
1734105,1735511,FEM
1735832,1737260,CHI
1738511,1738862,NA
1739170,1740483,NA
1739455,1740410,FEM
1749492,1750511,CHI
1749492,1750555,NA
1751993,1753417,FEM
1751993,1753453,NA
1754511,1756755,FEM
1754511,1760618,NA
1757094,1759991,FEM
1757158,1757811,CHI
1759318,1760010,CHI
1760763,1769234,NA
1760933,1762582,FEM
1762732,1763183,CHI
1763313,1764177,CHI
1764970,1766541,CHI
1766868,1768373,FEM
1767108,1768110,CHI
1768562,1769011,CHI
1769511,1771128,NA
1769675,1771135,FEM
1785559,1786011,NA
1810119,1812382,MAL
1810443,1812038,NA
1823178,1823991,NA
1839512,1841011,NA
1840010,1840312,FEM
1850003,1851071,NA
1874978,1875196,NA
1888545,1894147,NA
1888588,1891602,CHI
1890685,1890871,FEM
1890992,1891594,FEM
1891897,1892493,FEM
1892010,1893959,CHI
1894960,1899992,NA
1895623,1895993,FEM
1895776,1898376,CHI
1896735,1897493,OCH
1898559,1899799,FEM
1904018,1908632,NA
1904251,1907449,CHI
1913419,1916615,NA
1913838,1914106,OCH
1914261,1916492,CHI
1917655,1928158,NA
1917827,1920512,CHI
1919545,1922243,OCH
1922511,1923510,CHI
1923418,1924717,FEM
1925238,1927493,CHI
1926011,1926283,OCH
1926511,1926692,OCH
1926973,1927184,OCH
1927493,1927758,OCH
1928779,1929614,NA
1928946,1929098,OCH
1934013,1936565,NA
1934240,1936155,FEM
1936960,1942011,NA
1936992,1942011,CHI
1947491,1948011,FEM
1947491,1948492,NA
1949608,1951071,NA
1949756,1950925,CHI
1952993,1954512,CHI
1952993,1955502,NA
1961180,1962403,NA
1961234,1962159,CHI
1961736,1961895,FEM
1969340,1969472,CHI
1975492,1975693,NA
1985848,1985998,NA
1988906,1990453,CHI
1988913,1998058,NA
1990825,1992011,CHI
1991866,1992921,FEM
1993412,1997874,CHI
1999738,2001339,NA
2000789,2000985,CHI
2010992,2011510,CHI
2010992,2011510,NA
2020079,2020511,MAL
2034997,2036259,NA
2035095,2035480,OCH
2035117,2035512,CHI
2037012,2038747,NA
2037131,2038425,CHI
2037376,2037481,OCH
2037717,2038510,OCH
2039366,2040220,NA
2039543,2040019,FEM
2041067,2042012,NA
2041278,2041543,OCH
2041278,2041813,CHI
2051475,2052353,NA
2051492,2052288,CHI
2055034,2056016,OCH
2055036,2056011,NA
2061757,2062658,CHI
2061825,2062718,NA
2083050,2083200,CHI
2083053,2083468,NA
2090492,2091660,NA
2090510,2091511,CHI
2093992,2098511,NA
2094208,2095190,CHI
2094992,2095763,FEM
2095789,2096138,MAL
2096555,2098492,FEM
2108221,2109109,NA
2108582,2108822,OCH
2109898,2110602,NA
2109991,2110590,OCH
2113153,2113545,NA
2113169,2113512,CHI
2124488,2124721,MAL
2144759,2145242,CHI
2144777,2145236,NA
2154941,2158130,NA
2154992,2158095,CHI
2159158,2160010,CHI
2159197,2159992,NA
2164212,2166510,NA
2164442,2166511,CHI
2164492,2165010,OCH
2173011,2176084,CHI
2173011,2176195,NA
2191992,2192576,NA
2195051,2195348,NA
2196992,2197633,NA
2197014,2197512,CHI
2197051,2197475,OCH
2200063,2201050,NA
2200222,2200511,CHI
2200306,2200716,OCH
2201695,2203140,NA
2201992,2202988,CHI
2203762,2203991,NA
2224046,2225511,NA
2224108,2225444,CHI
2228492,2229839,CHI
2228492,2229891,NA
2234820,2235348,NA
2234886,2235264,CHI
2253778,2256983,CHI
2253810,2256993,NA
2257833,2265042,NA
2257932,2260131,CHI
2260069,2261399,FEM
2261986,2263614,CHI
2263187,2265011,FEM
2269991,2270438,MAL
2272492,2273380,OCH
2272492,2273418,NA
2298881,2299301,NA
2299965,2302044,NA
2300010,2302011,CHI
2337545,2341011,NA
2337655,2338543,CHI
2339012,2340917,FEM
2339018,2339701,CHI
2341865,2344862,NA
2341899,2343011,CHI
2343882,2344648,FEM
2343998,2344148,MAL
2346584,2349355,NA
2346756,2346891,OCH
2347993,2349065,FEM
2349469,2352959,NA
2349847,2350809,CHI
2351111,2352115,CHI
2353992,2355288,MAL
2354339,2354840,NA
2354992,2357010,NA
2355485,2355860,CHI
2355492,2356992,FEM
2359511,2362012,NA
2359611,2360811,FEM
2360711,2362009,CHI
2374500,2378221,NA
2374993,2376362,OCH
2375511,2376385,CHI
2377051,2377900,FEM
2379711,2385249,NA
2380008,2381765,CHI
2381992,2382834,FEM
2383511,2385015,FEM
2388493,2390012,NA
2388506,2389770,FEM
2391579,2393486,NA
2391819,2392992,OCH
2391942,2392612,CHI
2394149,2399414,NA
2394794,2396620,CHI
2397511,2399453,FEM
2401043,2403304,NA
2401998,2402860,FEM
2402190,2402467,MAL
2403695,2410298,NA
2403854,2404991,CHI
2405511,2407511,CHI
2407973,2409011,CHI
2408511,2409529,FEM
2416260,2416451,NA
2430010,2430175,NA
2430314,2433272,NA
2430493,2431018,FEM
2431667,2432949,CHI
2431671,2432186,OCH
2432577,2432712,OCH
2433512,2446310,NA
2433745,2435024,CHI
2434949,2436010,FEM
2436083,2437941,CHI
2437471,2438203,FEM
2438493,2439011,FEM
2438861,2439011,MAL
2439992,2441511,CHI
2441548,2442512,FEM
2442626,2446011,CHI
2447947,2456589,NA
2447992,2449283,CHI
2449011,2451011,FEM
2450977,2451957,CHI
2451875,2453888,FEM
2453547,2454511,OCH
2454992,2456355,CHI
2455841,2455978,OCH
2457295,2457492,NA
2458510,2460923,NA
2459492,2460739,FEM
2461992,2462512,NA
2462015,2462493,CHI
2465417,2466492,OCH
2465492,2466511,NA
2465986,2466327,CHI
2467579,2467792,NA
2467992,2468169,NA
2468416,2470832,NA
2468492,2470252,CHI
2472161,2472936,NA
2472326,2472660,CHI
2478256,2480011,NA
2488992,2490011,FEM
2488992,2490366,NA
2490509,2493698,NA
2490991,2492370,CHI
2491493,2492573,MAL
2492716,2493401,FEM
2492765,2492935,MAL
2494657,2494873,NA
2495308,2501511,NA
2495492,2496584,CHI
2496992,2497491,FEM
2498396,2501494,CHI
2504010,2507447,NA
2504012,2505510,FEM
2505377,2506249,CHI
2506493,2507175,MAL
2508011,2519540,NA
2508060,2510090,OCH
2509512,2509993,CHI
2510011,2511447,FEM
2511500,2511989,OCH
2512979,2513198,MAL
2512996,2515205,CHI
2513474,2515202,OCH
2516992,2518777,CHI
2517029,2517218,OCH
2518531,2519511,FEM
2523992,2527305,NA
2525118,2527280,FEM
2527747,2529522,NA
2527826,2528493,FEM
2527991,2528102,MAL
2532693,2534240,OCH
2532846,2534213,NA
2536196,2538493,OCH
2536458,2541136,NA
2539682,2541010,FEM
2543196,2544249,NA
2543992,2544093,OCH
2555052,2555492,NA
2555224,2555327,OCH
2561492,2562972,OCH
2561492,2563011,NA
2578036,2578569,NA
2578336,2578491,OCH
2579011,2579510,NA
2597493,2598311,NA
2599511,2600593,NA
2600000,2600511,CHI
2614992,2615993,FEM
2614992,2616011,NA
2621012,2621317,NA
2621482,2625510,NA
2621992,2625370,FEM
2640254,2643855,FEM
2640254,2643875,NA
2644750,2646249,FEM
2644804,2646247,NA
2648503,2653876,NA
2648562,2649897,FEM
2648690,2649807,OCH
2650200,2653821,FEM
2656108,2660492,OCH
2656235,2660565,NA
2658400,2659149,FEM
2659009,2660141,CHI
2660958,2662477,NA
2661142,2662389,OCH
2661206,2662347,CHI
2668476,2668989,MAL
2668493,2670012,NA
2670330,2673010,NA
2670432,2671515,FEM
2670835,2672990,OCH
2671684,2671993,FEM
2679841,2691189,NA
2679991,2681010,CHI
2680012,2690493,OCH
2681166,2681372,CHI
2691660,2695492,NA
2692297,2692645,OCH
2692833,2693322,OCH
2695913,2702511,NA
2695992,2703046,OCH
2696608,2697492,CHI
2698955,2701010,CHI
2702872,2702992,NA
2706752,2709492,NA
2707509,2708010,FEM
2710010,2710670,FEM
2710010,2710729,NA
2713262,2718956,NA
2715350,2718971,OCH
2715780,2716416,FEM
2716730,2716992,FEM
2720107,2720240,NA
2720491,2720786,NA
2721396,2722937,NA
2721772,2722628,CHI
2724492,2734936,NA
2724533,2724950,CHI
2725068,2733975,OCH
2725807,2725993,CHI
2730512,2730922,CHI
2731307,2732731,CHI
2734320,2734438,OCH
2735532,2735635,OCH
2738492,2740816,OCH
2738720,2739130,NA
2739285,2747061,NA
2742010,2746408,OCH
2743406,2743745,CHI
2747512,2751100,NA
2747608,2748356,OCH
2748749,2748899,CHI
2749280,2750188,CHI
2771012,2773974,NA
2771866,2773535,OCH
2774309,2775082,OCH
2777590,2780493,NA
2777721,2778835,CHI
2779512,2780170,FEM
2790612,2790857,NA
2790992,2792025,NA
2791015,2792011,FEM
2794492,2795511,NA
2794645,2794993,FEM
2794993,2795584,OCH
2798008,2798234,OCH
2800511,2803493,NA
2800992,2803493,OCH
2803731,2804517,NA
2804011,2804492,FEM
2808992,2809446,NA
2811237,2814781,NA
2811512,2813321,FEM
2813511,2813901,FEM
2813638,2813989,MAL
2817011,2817431,NA
2817205,2817421,FEM
2819991,2834438,NA
2820746,2822827,CHI
2823512,2828325,OCH
2824511,2826838,FEM
2827325,2827492,FEM
2827511,2830712,CHI
2828162,2828449,FEM
2829340,2829595,OCH
2830012,2831011,OCH
2830992,2831297,FEM
2832160,2834293,FEM
2834853,2842016,NA
2836510,2838010,OCH
2837347,2837992,FEM
2838491,2839821,FEM
2840079,2841620,FEM
2842673,2844011,OCH
2842867,2843672,NA
2844366,2846992,NA
2844511,2846511,FEM
2850010,2851009,NA
2850422,2850950,OCH
2855512,2858835,NA
2855933,2858491,CHI
2856122,2856583,OCH
2857267,2857718,OCH
2860162,2865511,NA
2860372,2863489,OCH
2860599,2861500,CHI
2862349,2863647,CHI
2863981,2865405,CHI
2864219,2865296,OCH
2870512,2874012,CHI
2870512,2874150,NA
2885510,2887992,NA
2885882,2887839,CHI
2886686,2886926,OCH
2899238,2900492,OCH
2899277,2899701,NA
2899866,2900514,NA
2913531,2913725,OCH
2917510,2917655,NA
2932651,2932865,OCH
2934492,2935015,NA
2934492,2935076,OCH
2935202,2935307,OCH
2936792,2937992,OCH
2949011,2952011,OCH
2949045,2949885,NA
2950410,2951794,NA
2953766,2956505,NA
2953992,2954345,OCH
2954232,2956422,CHI
2954608,2954942,OCH
2957361,2958993,NA
2957492,2958511,OCH
2960353,2964209,NA
2962992,2964188,FEM
2964423,2966180,NA
2964438,2966011,FEM
2968284,2971524,NA
2968491,2969011,MAL
2968993,2971492,FEM
2972577,2972693,NA
2975555,2991379,NA
2977175,2980575,OCH
2981126,2984012,FEM
2984595,2985483,OCH
2985512,2986992,FEM
2986991,2987992,OCH
2988011,2991011,FEM
2995512,3001258,NA
2996511,2998992,FEM
2999511,3000392,FEM
3000593,3000736,FEM
3001511,3008511,NA
3001546,3008492,FEM
3011599,3013011,NA
3011632,3013011,FEM
3017491,3019992,NA
3017512,3019895,FEM
3025510,3025628,NA
3026012,3027045,FEM
3026012,3038133,NA
3028074,3029011,OCH
3029724,3030492,FEM
3030708,3030816,FEM
3032613,3033658,CHI
3032778,3032991,OCH
3033222,3034511,OCH
3033320,3033487,FEM
3033960,3034917,CHI
3036317,3038133,FEM
3038285,3040516,FEM
3038286,3045492,NA
3040683,3040899,MAL
3041493,3045189,FEM
3041992,3042665,CHI
3046039,3048012,NA
3047407,3047685,FEM
3049802,3054512,NA
3049964,3051673,FEM
3052510,3054491,FEM
3057600,3059011,NA
3057730,3058992,FEM
3062867,3071492,NA
3062991,3063403,FEM
3064141,3064823,MAL
3065297,3068512,FEM
3068987,3071010,FEM
3073245,3082155,NA
3073493,3078993,FEM
3078992,3079994,CHI
3079893,3081489,FEM
3083010,3099839,NA
3083110,3083216,FEM
3083493,3088267,FEM
3088760,3099493,FEM
3095992,3096748,MAL
3100493,3106399,NA
3100825,3101913,MAL
3102011,3105823,FEM
3108178,3110993,NA
3108500,3110992,FEM
3114492,3115493,FEM
3114507,3115493,NA
3118967,3120511,NA
3118993,3120512,FEM
3127791,3128510,NA
3128657,3129158,NA
3132604,3132992,NA
3135093,3137209,NA
3135512,3135669,MAL
3135993,3137012,FEM
3139077,3143542,NA
3139501,3143492,FEM
3150011,3152492,NA
3150492,3152512,OCH
3156011,3157511,FEM
3156011,3158293,NA
3159793,3160991,OCH
3159980,3162992,NA
3160801,3162512,FEM
3167993,3169512,NA
3168084,3169512,FEM
3173511,3177011,NA
3173513,3173766,FEM
3173929,3174341,FEM
3174994,3177491,OCH
3178492,3185991,FEM
3178492,3185993,NA
3188992,3194492,NA
3189512,3194062,FEM
3195511,3197708,NA
3197991,3205421,NA
3198493,3205245,FEM
3212038,3215102,FEM
3212038,3215848,NA
3215992,3216346,NA
3216512,3217845,NA
3217992,3227035,NA
3219011,3220987,FEM
3221512,3221804,FEM
3222011,3226525,FEM
3227588,3228511,NA
3227713,3228179,FEM
3228623,3228901,NA
3232011,3232227,NA
3232992,3241991,NA
3233491,3238010,CHI
3234995,3235550,FEM
3235856,3236011,FEM
3237511,3241925,FEM
3242511,3247822,NA
3243491,3246169,FEM
3246546,3247985,OCH
3246640,3246991,CHI
3251991,3253371,FEM
3252008,3254286,NA
3254992,3258993,NA
3255010,3258923,FEM
3260275,3260584,NA
3261160,3261471,MAL
3261232,3261345,NA
3261492,3264433,NA
3262511,3264462,FEM
3266992,3271493,FEM
3266992,3271511,NA
3275492,3275791,OCH
3275966,3277574,NA
3279806,3283213,NA
3280176,3282559,OCH
3282513,3282640,FEM
3282699,3283043,OCH
3284012,3288065,NA
3284118,3286025,OCH
3286992,3289751,OCH
3288715,3289511,NA
3290801,3297011,NA
3292564,3292711,OCH
3293760,3296465,FEM
3295181,3295434,OCH
3296575,3297512,OCH
3297362,3297492,NA
3298609,3298737,OCH
3298992,3299098,NA
3299452,3301222,OCH
3299493,3299996,NA
3300266,3303806,NA
3301493,3302799,FEM
3304493,3306693,OCH
3304621,3305957,NA
3306214,3320188,NA
3306617,3308056,FEM
3308185,3311330,OCH
3311567,3313384,CHI
3313492,3313804,OCH
3313992,3315624,OCH
3315992,3316940,MAL
3317568,3318255,OCH
3318636,3319756,CHI
3318685,3318837,OCH
3323395,3324492,OCH
3324038,3324195,NA
3324512,3325212,NA
3325492,3327510,NA
3325816,3326574,OCH
3325992,3327399,CHI
3326743,3327379,OCH
3327694,3329532,NA
3327757,3329492,OCH
3332190,3338012,NA
3332492,3333142,CHI
3333911,3334434,CHI
3334510,3334986,FEM
3335570,3336690,FEM
3345992,3348511,NA
3346010,3347883,FEM
3347570,3347865,MAL
3348029,3348284,MAL
3357998,3358298,NA
3369992,3370389,NA
3372011,3373992,NA
3372094,3373992,FEM
3377492,3379991,NA
3377511,3379617,FEM
3384610,3384991,OCH
3387012,3387493,NA
3387528,3390992,OCH
3387611,3390816,NA
3392201,3393811,NA
3393009,3393510,CHI
3408596,3410010,OCH
3408635,3417992,NA
3411457,3411654,MAL
3412751,3413141,OCH
3413011,3413259,CHI
3414148,3417511,CHI
3414462,3417491,OCH
3418149,3418492,NA
3418625,3422591,NA
3418700,3419400,MAL
3419785,3422492,OCH
3419916,3421511,CHI
3436177,3438011,NA
3436493,3437894,CHI
3440949,3441533,CHI
3440991,3441511,NA
3451769,3453289,NA
3451773,3452980,MAL
3452311,3452492,CHI
3456994,3458192,NA
3457021,3458012,CHI
3466962,3467635,NA
3467003,3467492,OCH
3478012,3479747,NA
3478133,3479011,CHI
3480992,3483927,NA
3481238,3483876,OCH
3485457,3487511,OCH
3485541,3487429,NA
3492980,3494011,NA
3492992,3493745,OCH
3493074,3493714,CHI
3496333,3497011,OCH
3496487,3499572,NA
3497501,3498350,FEM
3498478,3499511,CHI
3501222,3503674,OCH
3501510,3501726,NA
3501831,3504028,NA
3502513,3503666,CHI
3504511,3506011,FEM
3504511,3506011,NA
3507992,3512054,NA
3508010,3510023,FEM
3509978,3511991,OCH
3512271,3517413,NA
3512398,3517109,OCH
3513993,3514693,CHI
3516029,3516913,CHI
3520992,3523176,NA
3521065,3522334,OCH
3523412,3524364,NA
3526129,3526843,NA
3526170,3526968,OCH
3526323,3526492,CHI
3539958,3541991,NA
3540011,3541881,CHI
3547513,3547694,MAL
3549513,3555011,NA
3549992,3553375,FEM
3553504,3555011,FEM
3560455,3563012,NA
3560517,3561724,CHI
3562132,3563011,CHI
3564255,3564493,NA
3564791,3566146,NA
3564992,3565750,OCH
3564992,3565991,FEM
3566806,3566936,NA
3571039,3572745,NA
3575571,3576992,NA
3575681,3576786,CHI
3605723,3607183,NA
3605865,3607011,CHI
3606019,3606898,OCH
3610011,3612341,NA
3610155,3611446,CHI
3610178,3610367,OCH
3610492,3611572,OCH
3612511,3614713,NA
3612705,3613620,OCH
3615011,3616491,OCH
3615011,3616491,NA
3619011,3619352,NA
