segment_onset,segment_offset,speaker_type
2641,3802,NA
2698,3356,FEM
3200,3551,MAL
3697,3798,MAL
15512,20765,NA
15581,20608,FEM
21971,35884,NA
21992,23568,MAL
22854,22982,FEM
23492,26616,CHI
27037,28149,FEM
28284,30814,CHI
29621,31443,FEM
30993,32176,CHI
32638,35851,FEM
44972,46609,MAL
45011,46528,NA
48480,56011,MAL
48740,50698,NA
51243,55512,NA
57011,60492,MAL
57900,59991,NA
62011,62124,MAL
62389,64493,MAL
62682,68492,NA
64436,65697,FEM
64444,66570,CHI
65981,66511,OCH
66012,72435,MAL
69010,73251,NA
69302,69511,FEM
71511,71842,FEM
72284,73232,FEM
73511,75131,FEM
73511,76805,NA
74491,83976,MAL
77011,82993,NA
88511,93491,NA
88736,88866,OCH
89492,93800,MAL
97492,98638,CHI
97492,112301,NA
99492,99656,OCH
100263,101512,CHI
100275,103306,OCH
102511,105738,FEM
105992,108493,OCH
108564,110992,FEM
110992,112295,MAL
119510,121565,NA
119882,120690,CHI
120683,121010,FEM
127313,136991,NA
127992,132493,CHI
128491,134983,OCH
132638,134395,FEM
134398,134990,CHI
134990,135992,FEM
135778,136846,MAL
137511,147491,MAL
138208,141247,NA
142012,143662,NA
144992,147311,NA
160986,164366,NA
160993,162522,FEM
162861,164012,FEM
165964,167171,NA
165993,166979,CHI
166084,166933,OCH
168936,171992,NA
168971,171958,FEM
173991,175010,FEM
173991,175010,NA
178600,178978,NA
178630,178974,FEM
181160,181271,NA
183678,185713,MAL
184130,185011,NA
190991,194030,MAL
191558,193576,NA
199992,202491,CHI
199992,203011,NA
201952,203511,MAL
203639,207107,MAL
204284,205504,NA
205902,216678,NA
206992,208998,CHI
208695,209544,MAL
209491,211011,CHI
210673,211113,FEM
211341,216616,FEM
212763,214010,MAL
243199,245246,NA
244482,245206,OCH
270493,271992,NA
270511,271799,FEM
271115,271358,MAL
294501,295674,CHI
294511,295719,NA
296511,297993,CHI
296538,298011,NA
302834,304248,CHI
302847,304369,NA
308617,315716,NA
308681,311585,OCH
308796,310011,CHI
310576,311565,CHI
311992,313239,OCH
311999,313511,CHI
314012,315511,CHI
314059,315225,OCH
318492,335492,NA
318511,323946,CHI
318696,324493,OCH
324582,332491,CHI
324857,325708,OCH
326099,327002,OCH
332763,332871,CHI
333121,335161,CHI
333487,334167,OCH
335883,335991,NA
338992,340511,FEM
338992,341493,NA
340838,340983,OCH
341175,341371,OCH
348774,350510,NA
348818,350198,CHI
374510,386512,NA
374542,379010,CHI
379104,379733,MAL
379870,380651,MAL
380189,380791,FEM
381743,386492,FEM
390950,392695,NA
390974,392640,FEM
393873,395324,NA
393917,395012,FEM
399492,403491,FEM
399492,403512,NA
404404,405108,NA
404575,404769,FEM
406272,407681,NA
406431,407523,FEM
408839,416112,NA
408920,410375,FEM
411197,411511,CHI
411283,414012,FEM
412992,416492,MAL
418492,425905,FEM
418492,425993,NA
426853,433011,NA
426880,428353,CHI
428217,429427,FEM
429985,432977,FEM
435596,436431,NA
435714,436321,FEM
437400,439317,NA
437535,437992,FEM
437972,439398,MAL
440492,444132,NA
440684,442183,FEM
443570,443805,FEM
444459,445342,NA
444493,445769,MAL
447107,454365,NA
447992,448510,FEM
448524,450988,MAL
450492,452039,FEM
451595,454992,MAL
455576,456312,NA
456492,456939,NA
457512,459554,NA
462491,466992,NA
464349,465463,FEM
465492,466528,MAL
468511,473818,NA
469511,469828,FEM
469992,472022,FEM
471736,476991,MAL
474208,475020,NA
476049,476670,NA
477011,506512,NA
478492,478624,FEM
478759,478992,FEM
479080,479826,MAL
479949,481424,MAL
482505,485991,FEM
485192,487362,MAL
486493,496863,FEM
497008,506011,FEM
521166,521362,NA
523493,527340,NA
524011,527278,MAL
528105,528993,MAL
528706,528956,NA
529121,530088,NA
532357,532581,NA
532776,532963,NA
537492,540519,NA
538765,541099,MAL
540662,540866,NA
542012,543993,NA
542582,543993,MAL
554511,556214,NA
555091,556011,FEM
558492,559073,NA
565010,572506,NA
565500,565956,FEM
566038,573406,MAL
573991,577221,NA
574221,576015,FEM
575012,575144,MAL
575492,577220,MAL
577513,577807,NA
579992,581011,FEM
579992,581133,NA
584012,587514,NA
584040,584992,FEM
584511,584767,MAL
585132,588212,MAL
589645,591511,NA
590227,590600,MAL
591874,592512,NA
591992,593177,MAL
593011,593156,NA
593511,593860,NA
593992,597770,NA
594122,597234,FEM
596511,596891,MAL
597011,600011,MAL
598769,599026,NA
601192,609511,MAL
601361,608511,NA
604063,604282,FEM
608993,609298,NA
610511,611493,NA
610890,611011,FEM
611663,616960,NA
613011,616280,FEM
615492,616945,MAL
617288,618034,NA
617397,617885,FEM
618887,625161,NA
618908,625012,FEM
623216,623337,MAL
627011,629011,FEM
627011,629011,NA
631039,632453,MAL
631339,639589,NA
632580,633512,FEM
632706,636309,OCH
633587,634491,CHI
635011,636506,CHI
637023,637264,OCH
637492,639384,FEM
642300,646993,NA
642492,643289,FEM
643582,644028,OCH
643732,646299,FEM
643992,644432,CHI
645783,646038,MAL
647376,648993,NA
647393,648811,FEM
649978,651517,NA
650381,651201,FEM
651620,653286,NA
651667,653273,FEM
654946,655866,NA
655206,655356,CHI
655246,655445,MAL
655352,655679,FEM
657921,658611,NA
657923,658618,FEM
660837,662992,FEM
660857,662992,NA
663378,665511,NA
663491,665011,FEM
663893,664085,OCH
664399,665012,OCH
664477,665390,CHI
667894,669492,NA
667992,669268,CHI
668085,668333,MAL
672192,681060,NA
672406,676105,FEM
676558,678166,CHI
677012,677135,OCH
677492,678903,OCH
678011,678853,FEM
678321,678491,CHI
679025,679791,OCH
680027,680845,FEM
682012,685493,NA
682565,684848,FEM
684511,684786,CHI
685874,704492,NA
686011,692631,FEM
692012,692402,OCH
692034,692743,CHI
693095,695505,FEM
695451,696011,OCH
695491,696485,CHI
696124,696394,FEM
696511,704334,FEM
699226,700024,CHI
710282,712849,NA
710411,711258,CHI
711862,712652,OCH
711912,712688,FEM
716003,716298,NA
723615,729184,NA
723728,726492,FEM
726719,729132,FEM
733377,736011,NA
733423,736012,FEM
737557,738510,FEM
737632,738511,NA
746493,747993,FEM
746493,748493,NA
749010,750510,NA
749262,750155,FEM
749463,749721,MAL
758985,761493,NA
758992,761010,FEM
770000,770748,NA
771992,774510,NA
772362,774510,FEM
782492,784991,FEM
782492,785015,NA
784198,784569,OCH
787641,795356,NA
787757,788393,FEM
788164,789492,OCH
790584,791492,FEM
791586,791927,OCH
791605,792231,FEM
792091,792916,OCH
792450,795206,FEM
795759,798040,NA
795795,797921,FEM
799492,800287,NA
804011,807492,NA
804387,807295,FEM
807838,816492,NA
808491,809989,MAL
808510,816440,FEM
822064,823011,NA
822260,822709,OCH
829049,830232,NA
829136,829519,MAL
832510,833175,NA
843991,853495,NA
844012,846955,FEM
844742,844902,OCH
847142,847267,FEM
847468,851402,FEM
850011,850735,MAL
852488,852746,MAL
853013,853357,MAL
856511,857191,MAL
857491,857731,MAL
857993,859674,MAL
858431,859673,NA
863992,865511,NA
864493,865511,MAL
866992,867512,NA
870882,889129,NA
870991,887993,FEM
876602,877518,MAL
880657,881091,MAL
890885,944011,NA
891486,896010,FEM
897220,942248,FEM
923090,925468,MAL
942627,944249,FEM
948691,955011,FEM
948910,955010,NA
951242,951811,OCH
960491,962644,FEM
960491,962735,NA
967493,969000,FEM
967493,969224,NA
970132,972145,NA
970302,970565,FEM
971011,972167,FEM
975011,978011,FEM
975011,980993,NA
978833,980993,FEM
981992,983992,FEM
981992,984002,NA
989493,991370,NA
989639,991149,CHI
989825,991011,OCH
996715,997992,NA
996720,997994,FEM
1001985,1002549,NA
1001992,1002616,FEM
1018519,1018749,OCH
1018535,1018856,NA
1027492,1028511,NA
1027618,1028011,FEM
1028012,1028557,OCH
1030462,1031512,MAL
1030528,1031512,NA
1052661,1054991,FEM
1052757,1054991,NA
1067892,1069011,NA
1068010,1069017,FEM
1079511,1079978,FEM
1090680,1092637,FEM
1090690,1094991,NA
1092118,1093156,OCH
1093535,1094510,FEM
1093667,1093993,OCH
1104886,1107493,NA
1104992,1107010,CHI
1109941,1111492,NA
1109992,1111165,CHI
1110491,1111180,OCH
1111720,1119012,NA
1111825,1118798,CHI
1120573,1121759,CHI
1120583,1121837,NA
1122010,1126181,NA
1122208,1124287,CHI
1122834,1123511,OCH
1123673,1123805,OCH
1124476,1126012,FEM
1126670,1129493,NA
1126675,1127915,CHI
1128340,1128740,FEM
1130510,1134064,NA
1130612,1133727,CHI
1134665,1136013,NA
1134778,1136012,CHI
1137505,1144333,NA
1137726,1142586,CHI
1138305,1138955,FEM
1143043,1144061,CHI
