segment_onset,segment_offset,speaker_type
404413,407108,CHI
408998,411492,NA
409011,409153,FEM
409492,410125,FEM
409492,411492,OCH
416991,422511,NA
417241,417808,FEM
417493,419491,MAL
418004,418266,FEM
418510,420317,FEM
420512,420789,FEM
421337,422469,FEM
425444,428510,NA
425512,428492,FEM
444790,445966,MAL
445215,445448,NA
446992,447115,MAL
451049,452299,NA
451099,451511,FEM
451619,451805,OCH
454012,456923,NA
454489,456840,FEM
454817,455492,MAL
457137,458511,MAL
457152,460692,NA
459297,460492,MAL
467301,485131,NA
467694,472033,CHI
472012,474491,FEM
474795,476098,CHI
476511,479670,FEM
479620,480575,CHI
480492,485128,FEM
485376,485492,FEM
486511,513303,NA
486521,489511,FEM
489804,491544,FEM
490374,491010,CHI
491010,492967,MAL
492652,494270,CHI
494664,495511,FEM
495487,495693,OCH
496326,497887,CHI
497514,499181,FEM
499011,501993,CHI
501512,504290,FEM
504844,505511,CHI
505992,508454,FEM
508275,512247,CHI
510209,510493,FEM
510992,511308,MAL
515401,518911,NA
515455,516992,MAL
515644,515760,FEM
517632,518511,OCH
518133,518511,CHI
520989,522515,NA
520992,522511,CHI
524367,547889,NA
524480,528992,CHI
526011,526423,OCH
528458,528797,OCH
529450,529953,OCH
530565,535992,CHI
531549,533010,FEM
535992,537588,FEM
537514,547771,CHI
550739,554249,NA
550841,553755,CHI
550906,551311,OCH
554511,558183,NA
555491,556492,FEM
556492,558131,CHI
559992,574025,NA
559992,567449,CHI
567992,571467,CHI
571752,574012,FEM
576388,582345,NA
576492,576610,FEM
578669,582279,CHI
579992,580203,OCH
580333,580993,OCH
584947,587011,NA
585245,586011,OCH
585294,586295,FEM
588236,588511,NA
598457,600364,NA
598502,600193,CHI
599511,599956,OCH
601926,604130,CHI
601931,612510,NA
604517,606869,CHI
604635,604993,FEM
607443,608823,CHI
608011,609515,FEM
609010,609536,CHI
609771,610492,FEM
610480,612427,CHI
617492,619627,NA
617510,619542,CHI
621204,622675,CHI
621230,622718,NA
624196,625109,CHI
624200,625169,NA
627517,628511,NA
627990,628439,CHI
631010,631903,NA
631407,631512,FEM
633677,633993,NA
634645,643233,NA
634957,636876,CHI
636512,637071,FEM
637013,639239,CHI
638749,643152,FEM
641388,641732,MAL
644510,646817,FEM
644510,646825,NA
648398,651535,CHI
648413,659821,NA
652712,653493,FEM
653827,655246,CHI
655828,658010,CHI
656492,657192,OCH
657315,657416,OCH
658223,658350,CHI
658576,658785,FEM
660012,665159,NA
660150,663491,CHI
663010,664782,FEM
683476,685992,NA
683492,685374,CHI
685579,685992,CHI
686440,688993,NA
686522,688631,CHI
688055,688408,OCH
692437,699626,NA
692493,693411,CHI
693492,696492,FEM
697094,698491,FEM
697150,697493,CHI
698011,699450,CHI
700255,701737,NA
700571,701703,CHI
704990,705724,CHI
704992,706004,NA
707216,710228,NA
707302,708642,CHI
708492,710200,FEM
712427,716050,NA
712434,713992,CHI
713991,715250,MAL
715242,715944,FEM
720441,723025,CHI
720444,731431,NA
723143,727488,FEM
724199,724486,MAL
726288,726487,MAL
727508,731011,CHI
732844,735313,NA
733511,735011,CHI
734393,734946,FEM
736003,738511,NA
736511,738420,CHI
742492,745011,NA
742510,744992,FEM
744206,744363,MAL
751493,763098,NA
751493,753123,CHI
752617,753218,FEM
754010,755725,CHI
756493,759011,OCH
756667,759011,CHI
759491,761492,FEM
761992,763003,CHI
762256,762828,OCH
764492,774551,NA
764492,766498,CHI
766511,768605,FEM
768413,769255,CHI
768935,769045,FEM
769208,769993,FEM
770011,772640,CHI
772558,772793,FEM
772991,774010,FEM
775281,776992,CHI
775315,776992,NA
777926,779455,NA
778007,778993,CHI
780732,787011,NA
780992,784677,CHI
781375,781748,OCH
782835,784511,OCH
785492,786992,CHI
788165,790811,MAL
788451,790260,NA
791011,796592,NA
791594,791906,FEM
792180,792301,MAL
792978,796420,CHI
796011,796453,FEM
803513,805109,CHI
803554,805236,NA
805511,805821,NA
805991,808512,NA
806011,808512,FEM
810493,836577,NA
810798,811517,OCH
811740,814609,CHI
811816,811936,OCH
814799,817492,FEM
817415,820324,CHI
820409,822873,FEM
820697,821510,MAL
823055,825804,CHI
826602,827992,FEM
826620,828993,OCH
828092,829125,CHI
829070,830047,FEM
829992,831860,CHI
831992,832768,FEM
832992,836510,CHI
833446,835528,OCH
837511,861018,NA
837511,841731,CHI
841992,844493,FEM
844368,845774,CHI
845967,848777,FEM
848833,850708,CHI
850684,852675,MAL
851015,856012,FEM
856011,856991,OCH
856376,857993,CHI
857625,857755,FEM
857954,859137,MAL
858661,858833,FEM
858992,860534,CHI
861190,882010,NA
861975,862993,OCH
862010,863539,CHI
863511,865492,FEM
863512,863775,MAL
865836,865991,FEM
867746,870441,FEM
867898,868720,MAL
869010,869359,CHI
870482,871737,CHI
871676,873991,FEM
874493,878550,CHI
878599,879011,FEM
880720,882011,FEM
883867,891219,NA
883992,891024,CHI
898860,899992,CHI
898892,900011,NA
902354,906441,NA
902492,903167,FEM
903449,904239,CHI
903557,904011,OCH
904689,905842,CHI
904746,904927,FEM
906559,909396,NA
906901,908491,CHI
907991,908160,FEM
908646,908919,FEM
910209,913493,NA
910219,913481,CHI
915492,920371,CHI
915511,920511,NA
918864,918974,FEM
921476,927455,NA
921834,921993,CHI
921993,923714,OCH
922511,922649,CHI
922882,923339,FEM
922960,923655,CHI
924434,925011,FEM
925012,927088,CHI
925113,926011,OCH
928189,935577,NA
928252,929663,CHI
929637,931510,FEM
931723,932511,CHI
932298,932511,OCH
933010,934886,FEM
935948,941679,NA
935992,937011,CHI
936993,937293,FEM
937384,938280,CHI
939087,939225,OCH
939512,939633,MAL
939830,941492,CHI
939992,940115,FEM
940255,941416,FEM
945518,946920,CHI
945591,946992,NA
947430,966789,NA
947503,952512,FEM
952511,953633,CHI
953011,957012,FEM
958184,959014,FEM
958492,959169,OCH
960471,962012,CHI
961991,966535,FEM
963266,964150,CHI
964511,965606,CHI
967012,971614,NA
967319,968492,CHI
967999,970262,FEM
968579,968839,MAL
969044,969781,MAL
970184,971596,CHI
973954,977486,NA
973964,976492,FEM
976430,977247,MAL
977923,985993,NA
978013,978999,CHI
979283,981011,CHI
979845,980010,OCH
980792,983554,MAL
981511,982493,FEM
983492,985941,CHI
986815,991964,NA
986887,990011,FEM
988330,989969,OCH
990512,990620,MAL
990993,992068,MAL
993492,1005099,NA
993492,994705,CHI
994297,995055,MAL
995011,997993,FEM
997993,1000151,CHI
999687,1000149,FEM
1000912,1001457,FEM
1001147,1004659,CHI
1003639,1004025,FEM
1005853,1009366,NA
1005980,1009164,FEM
1010510,1013991,NA
1010664,1013865,FEM
1010926,1011571,MAL
1015595,1016493,NA
1018992,1026392,NA
1019491,1021491,MAL
1021327,1022215,FEM
1022333,1023313,FEM
1023511,1025011,FEM
1025212,1025511,FEM
1027492,1045493,NA
1027492,1029701,FEM
1028492,1029010,MAL
1029993,1032511,OCH
1030511,1030876,CHI
1031010,1032741,CHI
1032510,1036277,FEM
1034492,1035511,OCH
1035865,1038305,OCH
1036493,1036817,CHI
1037510,1040463,FEM
1040330,1041226,CHI
1040992,1042592,FEM
1042011,1043511,CHI
1043450,1045492,FEM
1046253,1066297,NA
1046321,1053493,OCH
1047554,1047792,CHI
1048013,1050492,CHI
1050747,1052404,CHI
1052511,1052740,CHI
1053010,1053344,CHI
1053992,1057492,FEM
1056301,1057146,MAL
1057173,1059264,CHI
1058859,1058991,MAL
1059278,1059421,MAL
1059524,1059951,FEM
1059964,1060681,CHI
1060086,1060288,OCH
1060504,1062011,FEM
1062266,1063851,CHI
1064512,1064819,CHI
1066976,1087511,NA
1066993,1068184,CHI
1068058,1069059,FEM
1068648,1069490,MAL
1069991,1071510,CHI
1071510,1074952,FEM
1074723,1075482,MAL
1075466,1076249,CHI
1075748,1076023,OCH
1076895,1078172,FEM
1077229,1077342,MAL
1078179,1079720,CHI
1078675,1078786,FEM
1079772,1081458,FEM
1081991,1083491,CHI
1083044,1087492,FEM
1090896,1103696,NA
1091306,1091490,MAL
1092651,1093491,FEM
1093605,1095357,CHI
1093763,1093991,MAL
1095285,1095700,FEM
1097018,1102212,CHI
1100282,1100766,MAL
1100896,1101065,MAL
1102493,1103637,FEM
1104406,1106011,NA
1104597,1105756,FEM
1105512,1105780,CHI
1108006,1108187,NA
1108380,1146492,NA
1108617,1109511,OCH
1109217,1113583,CHI
1113011,1113607,OCH
1113758,1114701,FEM
1113991,1117288,OCH
1116366,1117512,CHI
1117943,1119511,CHI
1118040,1119653,OCH
1119511,1120664,FEM
1120510,1121992,CHI
1122306,1123786,FEM
1124246,1127010,CHI
1127512,1128459,FEM
1128512,1130399,CHI
1129992,1131668,FEM
1130573,1130863,MAL
1131492,1132992,CHI
1133232,1136492,CHI
1136845,1137512,MAL
1137491,1140510,CHI
1139786,1140129,OCH
1140232,1140394,OCH
1140239,1143493,FEM
1140784,1141429,CHI
1140829,1140981,OCH
1143492,1144499,CHI
1144213,1144318,OCH
1144424,1144645,OCH
1144631,1145534,FEM
1148492,1155559,NA
1148992,1150492,FEM
1150200,1150988,MAL
1151174,1152777,FEM
1151565,1152100,OCH
1152505,1153813,MAL
1154410,1155483,CHI
1154412,1154971,FEM
1157492,1159993,MAL
1157510,1160485,NA
1159010,1159741,FEM
1161511,1164491,FEM
1161511,1203888,NA
1164308,1165857,OCH
1165052,1165472,CHI
1166493,1168346,CHI
1168482,1171103,FEM
1171088,1180229,CHI
1171511,1172179,FEM
1177241,1178674,OCH
1180511,1184428,FEM
1184993,1187745,CHI
1187705,1189492,FEM
1189492,1191011,CHI
1191205,1194929,CHI
1193994,1194510,OCH
1194586,1196491,FEM
1195545,1197697,CHI
1196512,1196718,OCH
1196829,1197904,OCH
1197492,1198904,FEM
1198606,1200012,OCH
1198797,1203512,CHI
1200317,1200442,OCH
1204011,1214085,NA
1204608,1206189,FEM
1206011,1207493,CHI
1207482,1210012,FEM
1210464,1211492,CHI
1211011,1212462,FEM
1212992,1213878,CHI
1215422,1223269,NA
1215493,1218217,CHI
1217162,1218745,OCH
1219509,1219909,FEM
1220010,1223238,CHI
1226011,1228510,FEM
1226011,1229011,NA
1227717,1229011,MAL
1230512,1243227,NA
1230512,1233160,CHI
1232378,1232493,FEM
1233510,1234511,FEM
1235323,1235995,MAL
1236511,1239446,FEM
1238743,1239160,MAL
1240142,1242985,FEM
1243510,1245246,NA
1243591,1245010,CHI
1245402,1246742,NA
1245535,1246669,MAL
1248642,1249884,CHI
1248642,1267292,NA
1250060,1251012,CHI
1251062,1253492,FEM
1254511,1257577,CHI
1254567,1257011,OCH
1258092,1260316,CHI
1260509,1262200,FEM
1262255,1267107,CHI
1264493,1264987,OCH
1265369,1266046,OCH
1266329,1266493,OCH
1269010,1271103,NA
1269086,1270812,CHI
1274233,1275691,NA
1274257,1275610,CHI
1277011,1282430,NA
1277141,1278423,CHI
1278281,1279192,FEM
1279012,1280413,CHI
1280566,1281006,FEM
1280644,1282143,CHI
1281511,1282010,OCH
1286128,1287510,NA
1286160,1287491,CHI
1291511,1294224,FEM
1291511,1294491,NA
1294763,1296010,NA
1294993,1295815,CHI
1295227,1295747,OCH
1298516,1299491,CHI
1298526,1299491,NA
1303493,1323164,NA
1303722,1307991,FEM
1304417,1305573,MAL
1305992,1306431,MAL
1307472,1309521,CHI
1309443,1313291,FEM
1310678,1310840,CHI
1310966,1311629,CHI
1312468,1314925,CHI
1314868,1315541,FEM
1315492,1316607,CHI
1316557,1317725,FEM
1317013,1318025,MAL
1318010,1320531,CHI
1320621,1323034,FEM
1325012,1339875,NA
1325192,1330972,CHI
1327534,1327649,FEM
1327835,1328011,OCH
1328852,1328992,FEM
1331318,1333011,FEM
1333493,1339649,CHI
1335012,1335277,FEM
1359511,1364354,NA
1359588,1359725,FEM
1359985,1360213,FEM
1360493,1362371,FEM
1361845,1364326,CHI
1395492,1397838,FEM
1395492,1400065,NA
1397464,1398284,CHI
1398050,1398271,FEM
1398992,1400011,FEM
1404511,1404992,NA
1438511,1444011,NA
1438629,1441010,FEM
1440992,1441991,CHI
1441139,1441524,OCH
1441717,1444280,MAL
1442121,1443012,FEM
1443224,1443400,FEM
1472511,1473959,NA
1472945,1473608,FEM
1497626,1498790,NA
1497651,1498697,FEM
1499992,1502928,NA
1500010,1502678,FEM
1503171,1503336,NA
1503510,1509328,NA
1504011,1506306,FEM
1506144,1507001,CHI
1507398,1509118,FEM
1509511,1512073,FEM
1509511,1512096,NA
1513200,1515033,NA
1513266,1515011,FEM
1525490,1533862,NA
1525492,1528744,FEM
1528487,1529670,CHI
1529461,1531623,FEM
1531459,1532331,CHI
1532010,1533829,FEM
1534511,1537597,NA
1534520,1537596,FEM
1538799,1540645,NA
1538848,1540645,FEM
1543511,1546408,MAL
1543992,1546493,NA
1544493,1544756,FEM
1544913,1546012,FEM
1546977,1547100,MAL
1547309,1547490,MAL
1548102,1548232,NA
1550492,1554345,NA
1550510,1554251,FEM
1551077,1551511,MAL
1555991,1558413,NA
1556044,1558012,FEM
1556364,1557991,MAL
1560330,1561614,MAL
1562011,1562215,NA
1562485,1569859,NA
1562492,1569492,FEM
1570023,1571392,NA
1570492,1571412,MAL
1589105,1589375,NA
1597798,1598686,NA
1597899,1598512,FEM
1602992,1611492,NA
1603127,1605886,CHI
1605030,1605150,OCH
1605742,1611112,FEM
1606838,1608429,CHI
1611794,1612957,NA
1612162,1612744,OCH
1613755,1623512,NA
1613993,1616587,CHI
1616620,1618491,FEM
1618993,1621492,OCH
1621937,1623010,OCH
1621954,1623297,CHI
1626870,1630493,NA
1626991,1627511,OCH
1627970,1628574,FEM
1628674,1630107,CHI
1628762,1629511,FEM
1629774,1629904,FEM
1636080,1640601,NA
1636165,1636572,OCH
1637619,1639683,FEM
1637788,1639511,MAL
1639524,1640560,CHI
1642012,1642802,NA
1643839,1646936,NA
1643963,1646612,CHI
1649341,1651415,NA
1649408,1651011,OCH
1650512,1650833,CHI
1652469,1660879,NA
1652700,1653338,CHI
1652992,1653518,FEM
1655162,1657087,FEM
1657992,1660790,MAL
1661806,1662960,NA
1661906,1662780,FEM
1664992,1666511,FEM
1665011,1666726,NA
1668011,1669012,FEM
1668011,1669012,NA
1670993,1673013,FEM
1670993,1673695,NA
1672660,1673592,CHI
1715010,1716475,FEM
1715011,1716474,NA
1728049,1728511,FEM
1728101,1728511,NA
1763500,1764465,NA
1763522,1764295,FEM
1854807,1855607,NA
1854993,1855511,FEM
1882853,1883992,NA
1882931,1883866,FEM
1887492,1889031,FEM
1887511,1889047,NA
1891991,1894198,NA
1892202,1894210,FEM
1892467,1893154,CHI
1897992,1899880,MAL
1898011,1899661,NA
1901067,1901992,NA
1901132,1901491,CHI
1902577,1907285,NA
1902671,1903992,CHI
1903886,1907209,FEM
1908806,1910011,CHI
1908821,1913993,NA
1910010,1912553,MAL
1911511,1913889,FEM
1916166,1921991,NA
1916173,1919018,FEM
1918532,1919529,CHI
1919638,1921280,MAL
1919680,1921428,FEM
1923011,1927010,NA
1923227,1926870,FEM
1935011,1936012,NA
1935063,1936011,FEM
1976010,1976682,NA
1976123,1976590,FEM
2002956,2004223,FEM
2002990,2004222,NA
2013883,2016711,NA
2013991,2014939,FEM
2015187,2016275,CHI
2017391,2019117,NA
2017560,2017990,MAL
2017580,2018883,FEM
2018512,2018993,CHI
2072009,2072736,NA
2072279,2072487,FEM
2075993,2077491,NA
2076006,2077447,CHI
2113094,2118772,NA
2113317,2113459,FEM
2113369,2115067,CHI
2115226,2118749,FEM
2125560,2127553,FEM
2125575,2127597,NA
2132202,2136215,NA
2132241,2136168,FEM
2137712,2137855,NA
2138010,2138864,MAL
2138010,2139058,NA
2200009,2200198,NA
2203991,2205501,CHI
2203991,2205587,NA
2895821,2896992,NA
2895877,2896512,FEM
2897269,2899817,NA
2897512,2899711,CHI
3149992,3152511,CHI
3149992,3152672,NA
3153492,3155011,CHI
3153506,3156992,NA
3155208,3156166,FEM
3156236,3156660,CHI
3157383,3159649,NA
3157712,3158991,FEM
3158992,3159512,CHI
3165227,3165409,MAL
3194267,3196900,NA
3194643,3196010,CHI
3198511,3200813,NA
3198658,3200744,FEM
3202421,3203239,MAL
3202492,3207011,NA
3203812,3203986,FEM
3204404,3206696,FEM
3205813,3206863,MAL
3207229,3207386,MAL
3212968,3213768,MAL
3212976,3213737,NA
3213869,3213987,MAL
3219664,3227511,NA
3219991,3221191,CHI
3221029,3221512,FEM
3221573,3222992,CHI
3223091,3223977,FEM
3223147,3223972,MAL
3223992,3227510,CHI
3224284,3224510,FEM
3235992,3237310,FEM
3235992,3238511,NA
3236510,3238992,MAL
3238763,3238866,NA
3239234,3242224,NA
3239360,3242036,CHI
3242680,3246511,NA
3242990,3243402,OCH
3243127,3243512,CHI
3243679,3244666,CHI
3245132,3246252,CHI
3250992,3273760,NA
3251510,3254137,CHI
3254732,3254886,FEM
3254972,3258457,CHI
3259317,3262793,CHI
3263954,3264951,CHI
3264779,3266009,MAL
3265010,3267511,FEM
3267376,3271740,CHI
3269531,3269997,FEM
3269923,3270384,MAL
3270623,3270903,FEM
3271718,3272088,FEM
3272253,3273738,CHI
3274987,3276944,NA
3274992,3276836,FEM
3279158,3280778,NA
3279538,3280464,FEM
3281271,3281485,NA
3283529,3288203,NA
3283733,3284101,FEM
3284877,3285665,CHI
3285522,3286813,FEM
3286383,3286621,MAL
3286992,3288048,CHI
3289012,3291747,NA
3289493,3290629,CHI
3290579,3291684,FEM
3292373,3293716,NA
3292385,3293472,FEM
3293992,3306949,NA
3294012,3295510,CHI
3295215,3296155,FEM
3295554,3300490,MAL
3300748,3302317,CHI
3302358,3306631,FEM
3303541,3304521,CHI
3305534,3306079,MAL
3308894,3312325,NA
3308992,3310788,FEM
3309012,3310904,MAL
3311012,3312080,FEM
3318011,3318215,NA
3318492,3321037,FEM
3318492,3321462,NA
3322963,3325523,NA
3322988,3325511,CHI
3326734,3329512,NA
3327428,3329512,CHI
3328751,3329013,OCH
3334510,3336322,NA
3334510,3336336,FEM
3343493,3346011,NA
3343552,3344313,CHI
3344993,3345992,CHI
3357052,3357992,CHI
3357065,3357951,NA
3358412,3359291,CHI
3358511,3359279,NA
3363225,3364749,NA
3363245,3364624,CHI
3368211,3372791,NA
3368319,3371011,CHI
3368601,3370012,OCH
3370790,3370913,OCH
3371610,3372457,OCH
3374251,3375512,NA
3374492,3374991,FEM
3386548,3387086,NA
3386581,3386991,FEM
3389011,3390018,NA
3389055,3390010,CHI
3389563,3389747,OCH
3393492,3396011,FEM
3393492,3397318,NA
3396492,3397265,OCH
3404018,3404897,NA
3404047,3404621,CHI
3446958,3461010,NA
3447011,3449512,FEM
3448216,3448359,CHI
3448610,3448855,CHI
3448972,3452462,CHI
3449010,3449209,OCH
3449420,3452385,OCH
3452311,3457991,FEM
3453003,3453464,CHI
3457492,3458579,OCH
3458671,3458992,FEM
3458901,3459122,MAL
3459512,3460857,FEM
3462011,3462507,NA
3466947,3468015,NA
3466992,3468011,FEM
3478992,3481754,NA
3479195,3481738,OCH
3479235,3479545,FEM
3479718,3479850,FEM
3481338,3481512,CHI
3482168,3485612,OCH
3482558,3483285,NA
3483717,3485011,NA
3485376,3485492,NA
3487769,3488790,NA
3487882,3488722,OCH
3488992,3491906,NA
3497992,3499011,OCH
3497992,3499011,NA
3498069,3498491,CHI
3508491,3508992,NA
3513259,3513861,OCH
3516492,3517655,OCH
3516554,3517582,NA
3518120,3519745,NA
3518122,3519725,OCH
3518492,3519511,CHI
3521510,3521723,NA
3521991,3522511,NA
3522162,3522500,OCH
3524742,3525511,OCH
3524990,3525511,NA
3527943,3530992,OCH
3527960,3530749,NA
3544992,3545451,OCH
3546182,3547512,OCH
3546990,3547358,NA
3559511,3560794,NA
3560225,3560804,OCH
3561092,3562491,OCH
3561119,3567010,NA
3561511,3562397,CHI
3562765,3563037,OCH
3563215,3563677,OCH
3563268,3564363,CHI
3563492,3563593,FEM
3564010,3564241,FEM
3564358,3565777,FEM
3564743,3567512,MAL
3577230,3580671,NA
3577456,3580639,FEM
3594491,3598963,NA
3594559,3595323,MAL
3595173,3598693,OCH
3595511,3596208,CHI
3596975,3598727,CHI
3653459,3659011,NA
3653783,3656944,OCH
3655817,3658993,FEM
3660010,3660332,OCH
3660010,3665045,NA
3661134,3662116,FEM
3663652,3664516,OCH
3663714,3664824,CHI
3685323,3686005,MAL
3699187,3700304,NA
3699493,3700004,OCH
3700735,3701248,NA
3700920,3701339,MAL
3701455,3701558,MAL
3706158,3706482,MAL
3733668,3734188,NA
3738427,3738992,MAL
3743511,3745310,MAL
3743888,3744690,NA
3760521,3762551,NA
3761917,3762123,MAL
3762302,3762408,MAL
3785864,3786745,MAL
3785996,3786445,NA
3790736,3791797,MAL
3844697,3846115,OCH
3845008,3846056,NA
3852298,3853376,MAL
3852510,3853212,NA
3854876,3856218,MAL
3854993,3855438,NA
3881238,3886010,NA
3881491,3882355,FEM
3882512,3885011,MAL
3885118,3885852,MAL
3897570,3897886,MAL
3914992,3915392,MAL
3916203,3916326,MAL
3925679,3925784,NA
3925785,3926987,MAL
3926097,3926510,NA
3953031,3953179,NA
3997991,3998970,NA
3998012,3998512,CHI
4020492,4021334,MAL
4020860,4021069,NA
4047322,4047990,MAL
4062513,4062926,MAL
4063073,4063424,MAL
4095799,4097011,NA
4095831,4096982,FEM
4139687,4145862,NA
4139993,4143000,FEM
4142991,4143818,OCH
4143454,4144445,CHI
4144510,4145833,FEM
4149272,4150414,NA
4149492,4149858,FEM
4174836,4179315,NA
4174838,4176083,CHI
4175911,4177438,FEM
4176225,4176492,CHI
4178086,4178964,CHI
4178491,4178992,FEM
4180074,4181537,NA
4180106,4181415,CHI
4183962,4184068,MAL
4203640,4204518,MAL
4242611,4244515,NA
4242782,4243492,CHI
4243511,4244453,OCH
4243663,4243933,FEM
4281927,4282170,MAL
4287740,4287991,NA
4311492,4315912,NA
4311608,4315650,OCH
4316536,4319231,NA
4316993,4318491,FEM
4328853,4333693,NA
4328945,4333574,OCH
4330010,4331363,CHI
4339389,4343061,NA
4339442,4341511,CHI
4340689,4344720,OCH
4343510,4344492,NA
4346511,4347880,OCH
4346558,4348080,NA
4347132,4347746,CHI
4350996,4351943,NA
4357493,4359697,NA
4357744,4359658,FEM
4376943,4378361,NA
4379550,4380011,NA
4385166,4393123,NA
4385492,4386926,OCH
4387191,4389329,OCH
4387299,4389371,CHI
4389468,4391012,FEM
4391336,4392995,CHI
4391493,4392310,OCH
4394491,4396572,MAL
4394562,4396828,NA
4396992,4399442,NA
4397492,4398393,CHI
4397993,4399243,FEM
4399993,4403493,CHI
4399993,4405137,NA
4400492,4404940,OCH
4403492,4404650,FEM
4406010,4412743,NA
4406071,4408185,FEM
4409559,4410531,OCH
4410494,4410762,FEM
4411992,4412491,CHI
4414011,4418012,NA
4414169,4416010,CHI
4414492,4416098,OCH
4416317,4417991,FEM
4420511,4422492,NA
4420599,4422052,FEM
4421593,4421915,MAL
4422863,4424512,NA
4422992,4424452,FEM
4427539,4429961,NA
4427713,4429736,FEM
4427909,4428010,CHI
4445130,4454492,NA
4445160,4446491,CHI
4447011,4451603,OCH
4448010,4448278,CHI
4451492,4452321,CHI
4452764,4454242,FEM
4452864,4453998,MAL
4460002,4463232,NA
4460987,4463010,CHI
4469538,4469675,MAL
4475933,4482192,FEM
4475945,4483991,NA
4479693,4479821,OCH
4479821,4479991,CHI
4480572,4480729,CHI
4482214,4483581,CHI
4482263,4483777,OCH
4486065,4486922,OCH
4486065,4487147,NA
4490373,4490974,MAL
4490492,4491012,NA
4498811,4505013,NA
4498944,4499762,FEM
4499992,4500834,OCH
4500011,4501795,CHI
