segment_onset,segment_offset,speaker_type
1022738,1025492,MAL
1023131,1023511,FEM
1023823,1023992,FEM
1025502,1026229,CHI
1027011,1030054,NA
1027156,1028471,CHI
1028211,1030012,FEM
1031522,1037666,NA
1031537,1033992,FEM
1032991,1036511,MAL
1034238,1034876,CHI
1035435,1037615,FEM
1051775,1051886,MAL
1055714,1061011,NA
1055776,1056512,CHI
1056512,1059992,MAL
1058992,1061010,FEM
1083124,1084570,NA
1083304,1084521,MAL
1083309,1084470,FEM
1090211,1091072,MAL
1093279,1099553,NA
1093301,1096841,CHI
1097012,1099992,MAL
1102003,1106011,NA
1102393,1104511,CHI
1102557,1102790,MAL
1102984,1104165,OCH
1104376,1106511,MAL
1110491,1115491,NA
1110608,1112992,CHI
1113814,1115441,FEM
1116705,1118927,MAL
1116781,1118992,NA
1134425,1136511,MAL
1134992,1135989,NA
1163511,1165195,FEM
1163511,1165492,NA
1165339,1165472,FEM
1166105,1173397,NA
1166137,1169551,CHI
1170566,1173146,CHI
1173584,1174993,NA
1173737,1174510,FEM
1175401,1176491,NA
1175492,1176386,CHI
1181512,1183718,FEM
1181512,1183849,NA
1188996,1189644,NA
1189068,1189645,FEM
1192492,1193010,NA
1199510,1206530,NA
1199885,1202637,CHI
1203010,1205059,MAL
1205221,1206320,CHI
1209718,1211136,NA
1210012,1211011,FEM
1213520,1216878,MAL
1213999,1214109,NA
1215486,1226018,NA
1216893,1219728,CHI
1218512,1220493,OCH
1220073,1223512,CHI
1220751,1222479,MAL
1223682,1225483,OCH
1225511,1225641,MAL
1226494,1227012,MAL
1226507,1227012,NA
1227282,1227754,MAL
1228134,1229703,MAL
1229003,1229386,NA
1229492,1231664,NA
1230871,1231723,MAL
1233993,1235343,NA
1234043,1234743,MAL
1234511,1236168,OCH
1235594,1241991,NA
1236290,1236491,OCH
1237493,1240011,MAL
1240010,1241011,CHI
1241011,1241510,MAL
1243227,1279010,NA
1243421,1254977,MAL
1248011,1249206,FEM
1252010,1253011,FEM
1254746,1256084,CHI
1256492,1256634,MAL
1256710,1257873,CHI
1257512,1267205,MAL
1267611,1268991,CHI
1268647,1277488,MAL
1276553,1276992,FEM
1278388,1279416,MAL
1279797,1280798,MAL
1282993,1289512,MAL
1283732,1294012,NA
1289534,1289861,OCH
1289993,1296007,MAL
1294491,1299290,NA
1296172,1296656,MAL
1296780,1296888,MAL
1297441,1301015,MAL
1299473,1300232,NA
1300992,1301321,OCH
1300992,1301329,NA
1301493,1303493,OCH
1301569,1303518,NA
1303741,1313491,NA
1303967,1313591,MAL
1304512,1306313,FEM
1314993,1334543,NA
1315254,1315526,MAL
1318511,1321365,CHI
1321267,1322782,MAL
1321512,1321993,FEM
1322492,1323407,FEM
1323010,1334991,MAL
1335515,1341993,NA
1335538,1337668,FEM
1338944,1340993,FEM
1339301,1339989,MAL
1341055,1341511,OCH
1341993,1345068,MAL
1342200,1355403,NA
1345191,1345490,MAL
1345827,1345987,MAL
1346682,1348876,FEM
1348694,1352452,MAL
1353098,1353511,FEM
1353883,1355240,CHI
1357012,1362861,NA
1357417,1358558,FEM
1357493,1359228,MAL
1359745,1362492,CHI
1363325,1363492,NA
1363993,1367198,NA
1364560,1364683,FEM
1364602,1365417,MAL
1365010,1366510,FEM
1367368,1385504,NA
1367992,1370491,OCH
1368552,1368805,FEM
1371139,1372113,OCH
1372138,1374960,CHI
1372248,1372511,OCH
1375815,1376186,MAL
1377024,1378492,CHI
1379327,1381904,OCH
1382834,1385946,MAL
1385645,1386558,NA
1385993,1386492,FEM
1387493,1388629,NA
1387555,1388535,MAL
1408492,1411501,NA
1408511,1409993,CHI
1409516,1411511,MAL
1412262,1418492,NA
1412308,1413518,CHI
1413636,1414689,MAL
1414287,1414493,FEM
1415372,1418102,CHI
1420509,1422993,NA
1420511,1422101,CHI
1421795,1421949,FEM
1421992,1422863,MAL
1422294,1422795,FEM
1423275,1433975,NA
1423913,1425327,CHI
1425300,1426993,FEM
1426511,1429491,MAL
1429491,1430703,CHI
1430992,1433511,MAL
1433263,1433579,FEM
1434674,1435849,NA
1434731,1435511,CHI
1436511,1442861,NA
1437510,1439116,FEM
1437991,1438150,CHI
1439510,1441415,FEM
1440730,1441488,MAL
1442117,1448501,MAL
1443209,1447861,NA
1448641,1449011,MAL
1448788,1448908,NA
1449193,1449341,MAL
1451510,1452031,MAL
1452500,1455492,NA
1452992,1455012,FEM
1454387,1454593,MAL
1456993,1485302,NA
1457587,1458832,MAL
1459173,1474111,MAL
1463010,1464991,FEM
1470504,1471510,FEM
1473992,1475904,FEM
1475012,1475159,MAL
1475493,1475650,MAL
1476011,1479011,FEM
1476029,1476343,MAL
1478512,1484055,MAL
1484393,1485237,FEM
1485991,1517657,NA
1487290,1488424,CHI
1487914,1509490,MAL
1494011,1494112,FEM
1509909,1510422,FEM
1510053,1510672,OCH
1510711,1511219,MAL
1511384,1512282,OCH
1513492,1513992,FEM
1513613,1517521,MAL
1518510,1520511,OCH
1519012,1523702,NA
1519992,1523689,MAL
1524104,1526011,MAL
1524511,1525993,NA
1526369,1526489,NA
1527992,1528257,OCH
1528011,1528382,NA
1528492,1534493,NA
1528991,1532010,CHI
1532221,1532501,OCH
1532262,1532424,CHI
1532868,1534493,MAL
1534764,1536991,NA
1535126,1536493,OCH
1538011,1544511,NA
1538033,1543293,FEM
1542512,1545305,MAL
1546300,1546425,MAL
1546493,1558599,NA
1546992,1549511,FEM
1550991,1557510,FEM
1555991,1559293,MAL
1561511,1564432,MAL
1561992,1564010,NA
1566974,1585989,MAL
1567492,1581821,NA
1574652,1575595,FEM
1578292,1579845,FEM
1579994,1580121,FEM
1580312,1581362,FEM
1582212,1586039,NA
1583491,1583609,FEM
1584956,1585643,FEM
1588240,1590181,NA
1588366,1590011,FEM
1591512,1594615,MAL
1591765,1601014,NA
1594752,1594987,MAL
1595241,1595415,MAL
1595511,1595658,CHI
1595536,1599510,MAL
1599517,1600992,OCH
1599885,1600012,CHI
1602511,1610493,NA
1602696,1602983,MAL
1603098,1603297,MAL
1603992,1606010,CHI
1606242,1606613,FEM
1606885,1607150,FEM
1607011,1608315,OCH
1607349,1607472,FEM
1608010,1609510,CHI
1608598,1608993,OCH
1609168,1610245,MAL
1612367,1613491,NA
1612616,1613100,CHI
1612695,1612813,OCH
1615992,1618744,MAL
1616205,1617474,NA
1619303,1619868,NA
1619332,1619756,CHI
1621510,1623491,NA
1621946,1623519,OCH
1621991,1622474,CHI
1625846,1627282,NA
1625891,1627285,FEM
1632992,1635864,NA
1633289,1634511,FEM
1633439,1634963,MAL
1635380,1635491,FEM
1638944,1661334,NA
1638956,1640512,MAL
1641122,1643123,CHI
1643102,1645007,MAL
1643558,1647608,FEM
1647925,1648890,OCH
1647947,1648992,CHI
1649003,1650982,MAL
1650917,1651557,CHI
1651717,1652289,MAL
1651955,1653124,FEM
1653235,1654401,FEM
1654712,1655993,CHI
1655613,1657476,OCH
1659678,1660277,CHI
1661931,1667512,NA
1662037,1667010,CHI
1662132,1663011,OCH
1668023,1668166,NA
1669532,1671069,NA
1669992,1670510,OCH
1670011,1670973,FEM
1676298,1681008,NA
1676599,1681012,CHI
1681565,1683492,NA
1681732,1683214,CHI
1699333,1700594,OCH
1699409,1700011,NA
1702002,1702292,NA
1703012,1705035,NA
1703492,1704904,CHI
1704458,1704797,OCH
1708965,1711493,NA
1708992,1710268,FEM
1710383,1710493,FEM
1711660,1716992,NA
1712097,1713319,CHI
1715492,1716511,FEM
1717654,1718511,OCH
1718012,1721492,NA
1719050,1720012,OCH
1719514,1719654,CHI
1719871,1720914,CHI
1723727,1724959,OCH
1736054,1737369,OCH
1737511,1737643,OCH
1738034,1738140,NA
1738478,1738603,NA
1738555,1738700,OCH
1739644,1739841,NA
1740329,1743993,NA
1740493,1743492,OCH
1741657,1741824,CHI
1744667,1746179,OCH
1745518,1745726,NA
1747992,1748324,OCH
1751333,1756492,NA
1751345,1755992,OCH
1754799,1755940,CHI
1757582,1758675,MAL
1757629,1758992,NA
1759492,1760150,NA
1770181,1773011,NA
1770476,1772511,FEM
1771354,1772928,OCH
1773787,1773937,OCH
1774170,1774381,OCH
1775262,1780404,NA
1775491,1776903,FEM
1775932,1776990,MAL
1777304,1777854,OCH
1778011,1779992,FEM
1780513,1787660,NA
1781511,1783705,CHI
1784030,1785010,FEM
1785513,1786986,MAL
1788011,1790492,NA
1788119,1790110,FEM
1791993,1796161,NA
1792145,1795510,FEM
1792295,1792511,CHI
1795492,1796012,CHI
1795910,1796064,OCH
1796943,1799230,NA
1796992,1797512,CHI
1797196,1797512,OCH
1801011,1803517,NA
1801059,1803511,FEM
1805863,1808278,NA
1806033,1806492,OCH
1806055,1806548,CHI
1806508,1808177,FEM
1809128,1813651,NA
1809170,1810056,FEM
1811511,1813516,FEM
1816908,1818992,MAL
1816992,1829348,NA
1818820,1820732,CHI
1820760,1822552,FEM
1821511,1823953,MAL
1822682,1823011,FEM
1823264,1824239,CHI
1824356,1826511,MAL
1824992,1827889,FEM
1827510,1829511,MAL
1831771,1833992,NA
1831788,1833666,FEM
1834586,1843223,NA
1834746,1836531,FEM
1837271,1837490,OCH
1837991,1840765,FEM
1840180,1841579,MAL
1841493,1842011,FEM
1841732,1841970,MAL
1842281,1843015,CHI
1843432,1850688,NA
1843790,1844512,FEM
1844011,1846993,OCH
1844993,1845492,CHI
1846493,1847232,FEM
1848012,1848493,FEM
1848930,1850231,CHI
1849789,1849895,OCH
1850858,1857306,NA
1851010,1853480,FEM
1853825,1856014,CHI
1855236,1856512,OCH
1856360,1856492,CHI
1856491,1857011,FEM
1859114,1861446,NA
1859482,1861112,CHI
1859853,1860012,OCH
1860222,1860772,OCH
1861554,1863493,NA
1861753,1863010,CHI
1865492,1865735,NA
1866572,1869491,MAL
1866991,1884678,NA
1869872,1871257,CHI
1870012,1873466,OCH
1872011,1872181,CHI
1873776,1873992,FEM
1874428,1874544,MAL
1877108,1878355,CHI
1878625,1882511,FEM
1879764,1880721,CHI
1882109,1882227,MAL
1882717,1884749,MAL
1885405,1889438,NA
1886304,1886817,CHI
1887514,1889407,CHI
1891492,1893973,NA
1891510,1893089,CHI
1892307,1892413,OCH
1895837,1896510,NA
1895992,1896427,CHI
1905992,1906991,NA
1906202,1906477,CHI
1906237,1906755,OCH
1911477,1914013,NA
1911656,1912989,MAL
1913331,1913709,CHI
1914592,1916468,MAL
1915049,1945495,NA
1916210,1918432,CHI
1918191,1946268,MAL
1943544,1945355,FEM
1946926,2034492,MAL
1947083,1972991,NA
1952512,1953580,FEM
1962630,1962765,FEM
1973271,1976239,NA
1976348,1976748,NA
1976849,2100723,NA
2023145,2023320,FEM
2033512,2037265,FEM
2036492,2041794,MAL
2040697,2040999,CHI
2041492,2045086,CHI
2043011,2043730,MAL
2045010,2047492,MAL
2047012,2051492,FEM
2049983,2082997,MAL
2074668,2075584,FEM
2078990,2080011,FEM
2082686,2084095,CHI
2083678,2086602,FEM
2084749,2085284,CHI
2085465,2085951,CHI
2086663,2088494,CHI
2087065,2090538,FEM
2090512,2092065,CHI
2091945,2094367,FEM
2093227,2093632,CHI
2093511,2094424,MAL
2094447,2095510,CHI
2095090,2096227,FEM
2096012,2099512,CHI
2099010,2099228,MAL
2099407,2101989,MAL
2101560,2120003,NA
2102316,2103882,FEM
2102993,2104900,MAL
2107510,2162011,MAL
2120239,2138380,NA
2121491,2122483,FEM
2138511,2195511,NA
2161492,2163745,FEM
2162703,2195992,MAL
2197469,2209012,MAL
2197511,2202617,NA
2203511,2208992,NA
2210644,2248493,NA
2211114,2252169,MAL
2221511,2222512,FEM
2249993,2255992,NA
2251511,2254233,FEM
2254510,2254993,FEM
2254535,2255534,MAL
2254898,2255492,CHI
2256216,2260781,MAL
2257106,2265493,NA
2260492,2262396,FEM
2263580,2264800,FEM
2264978,2265344,FEM
2266579,2266695,NA
2269510,2269731,NA
2270006,2276029,NA
2270511,2273467,MAL
2270992,2275992,FEM
2275493,2275741,MAL
2277455,2280491,MAL
2278469,2279991,NA
2280982,2281687,NA
2283606,2284516,MAL
2283800,2312248,NA
2284347,2290511,CHI
2286323,2290034,OCH
2290152,2292236,MAL
2292330,2293906,OCH
2292992,2293512,CHI
2294011,2298010,MAL
2297744,2301691,CHI
2299622,2300992,OCH
2301564,2304490,MAL
2302241,2302511,FEM
2304518,2306835,CHI
2306072,2312422,MAL
2313053,2316011,MAL
2313185,2313318,NA
2313458,2313566,NA
2313880,2315488,NA
2317484,2322452,NA
2317634,2321492,MAL
2321229,2322361,FEM
2323358,2324914,MAL
2324130,2324552,NA
2325228,2325785,NA
2329992,2330615,MAL
2331499,2333492,NA
2332302,2333281,FEM
2334992,2335491,NA
2339493,2346486,MAL
2339817,2350376,NA
2346332,2347992,OCH
2347004,2348027,CHI
2347993,2350779,MAL
2350817,2351595,NA
2354191,2355904,NA
2354511,2354687,FEM
2356182,2371157,NA
2356212,2359508,MAL
2360040,2362613,CHI
2362510,2369484,MAL
2363513,2363992,CHI
2368853,2369217,CHI
2369491,2370242,CHI
2373227,2381168,MAL
2373239,2373350,NA
2373452,2376716,NA
2377153,2381198,NA
2381493,2417030,NA
2382011,2385155,FEM
2384093,2390612,MAL
2390723,2391268,MAL
2391992,2395492,CHI
2395077,2400992,MAL
2395511,2397992,FEM
2401512,2408674,MAL
2403169,2404011,FEM
2408400,2412798,CHI
2412752,2416952,MAL
2413059,2414443,CHI
2415012,2416492,FEM
2415354,2415511,CHI
2421492,2422093,MAL
2421492,2438512,NA
2422475,2427426,CHI
2423501,2423766,MAL
2423874,2424456,MAL
2426704,2427033,OCH
2427551,2429746,CHI
2427617,2428734,MAL
2429727,2435032,FEM
2432801,2435449,MAL
2435257,2436011,CHI
2435565,2438884,MAL
2441632,2442125,MAL
2441991,2442114,NA
2444013,2445883,MAL
2444469,2475511,NA
2445512,2447512,CHI
2447017,2449894,MAL
2449511,2451492,CHI
2451511,2454773,MAL
2454769,2456546,CHI
2454848,2454980,OCH
2455093,2455490,OCH
2457240,2458109,CHI
2457658,2459511,FEM
2458497,2458662,MAL
2458991,2460903,MAL
2460880,2464468,CHI
2461394,2462459,OCH
2463013,2463145,FEM
2463345,2464015,FEM
2464351,2465088,FEM
2464393,2465141,MAL
2465497,2467792,CHI
2466126,2466406,OCH
2467382,2467654,MAL
2467785,2468556,MAL
2468210,2471403,FEM
2471195,2473719,CHI
2471992,2472405,OCH
2472891,2473011,OCH
2473742,2475011,FEM
2474326,2474655,MAL
2475733,2476489,MAL
2479511,2481492,MAL
2479511,2484010,NA
2481457,2482491,OCH
2482380,2484078,MAL
2484277,2484409,NA
2484756,2500203,NA
2485492,2486748,MAL
2487780,2491511,CHI
2491086,2493011,FEM
2492110,2492858,CHI
2492672,2494393,MAL
2493205,2493470,FEM
2493529,2493882,CHI
2494110,2500008,CHI
2495662,2495986,MAL
2497011,2499512,OCH
2500973,2521095,NA
2501116,2501266,FEM
2501261,2502491,CHI
2501489,2502491,OCH
2502411,2506760,FEM
2506707,2508805,CHI
2507132,2508278,OCH
2508746,2511237,MAL
2509002,2514032,FEM
2514103,2516644,CHI
2514178,2515012,OCH
2518493,2520992,CHI
2518594,2518992,OCH
2521333,2523476,NA
2521628,2521912,CHI
2521847,2523767,MAL
2524807,2531992,NA
2524959,2526711,CHI
2526903,2527548,FEM
2528493,2531915,CHI
2532743,2532991,NA
2534915,2536896,MAL
2534993,2539510,NA
2537151,2538354,CHI
2537273,2537908,OCH
2538159,2540192,MAL
2540492,2545894,MAL
2541254,2544023,NA
2544492,2545749,NA
2547511,2555226,MAL
2547941,2552011,NA
2553125,2554791,NA
2560012,2561826,NA
2560667,2560799,FEM
2560957,2561510,FEM
2567006,2569507,NA
2567012,2569493,FEM
2575700,2582064,NA
2575982,2576480,MAL
2576011,2578191,FEM
2577511,2580010,MAL
2580361,2580486,MAL
2580378,2582035,CHI
2584975,2585692,MAL
2585221,2588010,NA
2585512,2588011,FEM
2590010,2595208,MAL
2590615,2592161,NA
2593507,2613276,NA
2595117,2596511,OCH
2595161,2596671,CHI
2595993,2599992,MAL
2599854,2605492,CHI
2600011,2600127,OCH
2605203,2611988,MAL
2610330,2610495,FEM
2612010,2612312,CHI
2612010,2613011,OCH
2614481,2614900,MAL
2614493,2635511,NA
2615234,2616992,OCH
2615433,2617512,CHI
2617567,2618011,FEM
2618092,2624903,CHI
2618192,2618455,FEM
2625013,2625629,CHI
2626012,2628516,FEM
2628350,2630468,CHI
2630146,2632826,FEM
2632892,2635308,CHI
2633786,2634711,FEM
2639512,2640150,MAL
2643018,2644626,MAL
2643558,2644760,NA
2646493,2649490,MAL
2646992,2648882,NA
2653783,2656493,NA
2653992,2656091,FEM
2654038,2654693,MAL
2656841,2674637,NA
2656846,2658434,FEM
2658842,2661179,FEM
2659993,2663000,MAL
2661292,2664458,FEM
2664087,2669993,CHI
2665815,2665992,OCH
2669347,2670651,MAL
2670783,2670991,MAL
2670992,2672062,CHI
2671512,2674222,OCH
2673111,2673491,MAL
2674311,2674449,MAL
2675032,2675154,NA
2676011,2678508,MAL
2676250,2701012,NA
2678154,2679011,OCH
2679321,2681076,CHI
2681345,2681492,CHI
2681492,2681711,OCH
2681851,2682384,OCH
2681957,2682284,FEM
2683343,2686510,CHI
2683584,2683868,OCH
2686876,2687011,CHI
2687367,2687472,CHI
2687408,2687511,OCH
2688491,2688790,FEM
2688798,2700626,CHI
2692666,2693198,MAL
2694249,2694448,OCH
2699614,2700628,MAL
2701829,2738510,NA
2701914,2702699,CHI
2702989,2704810,CHI
2703027,2703294,OCH
2705584,2705709,CHI
2705819,2706472,MAL
2706345,2709833,CHI
2710444,2711492,CHI
2711198,2712011,FEM
2712012,2713716,CHI
2712295,2712492,FEM
2713282,2714379,MAL
2714011,2715106,FEM
2716239,2716676,CHI
2717013,2720159,CHI
2719670,2721319,MAL
2720677,2720891,FEM
2721011,2722830,CHI
