segment_onset,segment_offset,speaker_type
27392,27493,NA
42512,43298,NA
112539,112671,OCH
122570,123095,NA
179049,179986,NA
179113,179867,CHI
179152,179641,OCH
222229,222359,NA
226513,227296,FEM
226523,227212,NA
334486,335510,OCH
334510,335011,NA
340956,341570,NA
340991,341511,OCH
340995,341511,CHI
349086,351347,FEM
349088,351339,NA
399200,400511,NA
400138,400334,OCH
402492,404541,NA
402513,404163,CHI
404811,404927,NA
406477,408566,NA
406487,408517,FEM
419177,420011,FEM
419194,420011,NA
434793,435505,OCH
434977,435512,NA
447604,448991,NA
448006,448511,FEM
626493,627357,NA
626511,627201,FEM
632492,633511,CHI
632492,633575,NA
669156,669450,FEM
669290,669417,NA
686453,687012,NA
686558,686730,MAL
686720,686823,FEM
719493,720011,FEM
719493,720045,NA
722103,722255,FEM
726253,727011,NA
726327,727010,FEM
743779,745492,OCH
743818,745379,NA
802030,803491,NA
802168,803407,CHI
836666,837434,NA
948286,949913,NA
948341,949534,CHI
961961,963492,CHI
961963,963492,NA
1022294,1023838,NA
1022564,1023652,CHI
1141447,1142287,NA
1141619,1142270,FEM
1158972,1160511,NA
1158992,1160296,CHI
1160651,1160818,NA
1168439,1169664,NA
1168778,1169537,FEM
1176864,1178511,NA
1176992,1178234,CHI
1193724,1194991,NA
1193749,1194530,CHI
1196184,1196878,NA
1196220,1196460,OCH
1197477,1198493,NA
1197492,1198432,CHI
1218058,1218296,NA
1241357,1241978,NA
1248679,1250491,NA
1248826,1250276,FEM
1278408,1279493,CHI
1278460,1279353,NA
1368498,1368763,CHI
1368503,1368935,NA
1387614,1388596,NA
1388011,1388511,FEM
1392512,1393511,NA
1400699,1400829,MAL
1401511,1402223,NA
1401680,1401992,MAL
1402481,1402992,NA
1404203,1404848,MAL
1404289,1404851,NA
1407740,1408825,MAL
1407858,1411059,NA
1408229,1408656,FEM
1409493,1411057,FEM
1416493,1417624,FEM
1416493,1417831,NA
1422146,1422882,NA
1422262,1422777,CHI
1432991,1433745,NA
1433401,1433570,MAL
1438013,1438492,FEM
1438066,1438493,NA
1441511,1442464,NA
1441511,1442470,OCH
1442760,1443727,NA
1442855,1443511,OCH
1443012,1443294,CHI
1450114,1451079,NA
1450190,1450976,FEM
1450454,1450992,CHI
1452561,1453501,NA
1452597,1453502,FEM
1457391,1457911,FEM
1457430,1457882,NA
1562897,1563675,NA
1562898,1563511,CHI
1564991,1566105,NA
1565058,1566010,FEM
1567409,1567991,NA
1567492,1567953,FEM
1571950,1573936,NA
1571992,1573907,FEM
1595945,1598011,NA
1596011,1598011,CHI
1604402,1604959,NA
1604494,1604653,FEM
1648492,1649451,CHI
1648502,1649354,NA
1651641,1653656,NA
1651735,1653510,CHI
1654717,1655269,MAL
1654722,1655206,NA
1660959,1662079,NA
1661059,1661187,FEM
1664623,1664756,FEM
1664645,1664777,NA
1665053,1665180,NA
1671923,1673665,NA
1672766,1673510,CHI
1674651,1675640,CHI
1674778,1675639,NA
1679493,1680992,FEM
1679493,1680992,NA
1707991,1708511,NA
1707993,1708125,FEM
1719993,1722182,NA
1720011,1720892,FEM
1721081,1722041,CHI
1723277,1723805,NA
1726993,1727822,NA
1727009,1727510,FEM
1749155,1753492,NA
1749269,1753312,FEM
1756748,1756972,NA
1803561,1804047,NA
1803571,1804011,CHI
1810510,1814511,FEM
1810510,1814600,NA
1815991,1818779,NA
1816052,1818779,FEM
1818897,1819883,FEM
1818928,1819858,NA
1825613,1828011,NA
1825991,1828011,FEM
1908510,1909011,NA
1921139,1923294,NA
1929920,1936272,NA
1931011,1932817,FEM
1931072,1932154,CHI
1933991,1936089,CHI
1937525,1937694,NA
1937525,1941011,CHI
1937837,1941818,NA
1941118,1941707,CHI
1950099,1951144,NA
1950392,1951011,CHI
1990992,1992506,NA
1990995,1992375,FEM
2030481,2032493,NA
2030493,2032270,CHI
2033508,2034912,NA
2033810,2034473,CHI
2033858,2033968,OCH
2051693,2053448,CHI
2051715,2053492,NA
2054315,2056100,NA
2054386,2056011,CHI
2056627,2056900,NA
2057633,2060492,NA
2057653,2060304,CHI
2060961,2065011,NA
2061764,2061911,MAL
2062091,2062553,CHI
2062842,2064011,CHI
2063492,2063934,FEM
2132492,2134129,CHI
2132492,2134180,NA
2137992,2139492,NA
2138017,2139345,CHI
2140845,2140948,NA
2169992,2170478,CHI
2169992,2170512,NA
2171335,2171759,NA
2181246,2182864,NA
2181492,2181811,CHI
2181912,2182486,CHI
2183245,2186011,NA
2183387,2185336,CHI
2196990,2205419,NA
2196992,2200495,CHI
2198991,2199322,FEM
2201322,2201511,FEM
2201342,2205168,CHI
2206011,2211308,NA
2206185,2211229,CHI
2238523,2239011,NA
2238524,2239010,CHI
2257473,2259059,NA
2257511,2258908,CHI
2261886,2262526,NA
2261910,2262511,CHI
2276141,2278011,NA
2276492,2277984,CHI
2277151,2277510,FEM
2281993,2290591,NA
2282013,2290309,CHI
2294511,2302613,NA
2294609,2302593,CHI
2313215,2319730,NA
2313281,2319427,CHI
2317886,2318991,MAL
2321173,2327511,CHI
2321209,2328992,NA
2325738,2326511,FEM
2327930,2329079,MAL
2331614,2339817,NA
2331666,2332743,CHI
2332010,2332678,OCH
2333991,2336510,CHI
2335993,2336511,FEM
2338286,2339582,CHI
2338333,2338487,OCH
2346746,2354493,NA
2346781,2348011,OCH
2347016,2347892,CHI
2348011,2354056,CHI
2352512,2352779,FEM
2352905,2353374,FEM
2358511,2360696,NA
2358536,2360534,CHI
2361719,2361992,NA
2366815,2372001,NA
2366830,2368492,CHI
2369010,2371702,CHI
2375011,2387669,NA
2375104,2379151,CHI
2380077,2382058,CHI
2382510,2386621,CHI
2388609,2393155,NA
2388722,2390752,CHI
2391014,2392997,CHI
2397011,2402209,NA
2397018,2400493,CHI
2397511,2399037,OCH
2406512,2413493,NA
2406562,2413172,CHI
2414991,2422011,NA
2415270,2421736,CHI
2417288,2418010,OCH
2420506,2420660,FEM
2424011,2439207,NA
2424014,2426297,CHI
2426598,2426743,CHI
2429492,2431323,CHI
2430628,2431290,OCH
2431512,2432638,CHI
2431645,2435492,OCH
2433788,2436419,CHI
2435736,2436475,FEM
2437020,2438993,CHI
2437575,2437992,FEM
2440069,2446853,NA
2440373,2442310,OCH
2440434,2441011,CHI
2441330,2444388,CHI
2443402,2444492,FEM
2443628,2444435,OCH
2444511,2446175,CHI
2444664,2444990,OCH
2447349,2452992,NA
2447493,2452512,CHI
2457923,2461082,NA
2458229,2460011,CHI
2460491,2461011,CHI
2461577,2462159,NA
2464433,2471073,NA
2464472,2469209,CHI
2466011,2467587,OCH
2467839,2467993,OCH
2468011,2469228,FEM
2469535,2469780,CHI
