segment_onset,segment_offset,speaker_type
694290,694675,FEM
696511,699511,CHI
696522,697992,OCH
699011,699286,OCH
700510,700900,NA
700512,700936,OCH
701708,706366,NA
701826,705022,OCH
701833,703492,FEM
707690,708878,OCH
707721,708664,NA
711492,711959,NA
714368,717298,NA
715586,717010,OCH
715893,716011,CHI
719736,719851,OCH
719997,720468,OCH
722702,722940,NA
724633,726012,NA
724992,726185,OCH
728511,743768,NA
728578,731308,CHI
729493,731493,OCH
731492,737511,CHI
735492,737505,OCH
737692,738354,MAL
737783,740510,FEM
741123,741736,OCH
742260,743183,OCH
742260,743578,CHI
758207,760737,NA
758492,759491,CHI
758504,759324,OCH
759770,760511,OCH
761010,769189,NA
761159,765992,CHI
762991,763634,OCH
765492,765624,OCH
766992,769010,OCH
766992,769010,CHI
771512,775299,NA
772175,772492,FEM
772511,774479,CHI
772781,772896,OCH
773874,774038,OCH
775511,781512,NA
775975,779306,CHI
778948,779934,FEM
779993,781492,CHI
780511,780638,OCH
780992,781107,OCH
781230,781338,OCH
785722,788154,NA
787163,787992,CHI
787371,787491,OCH
788570,789096,NA
789748,803660,NA
789991,790563,OCH
791662,797496,CHI
797661,799510,FEM
799988,800493,CHI
799991,803540,OCH
802562,803046,CHI
809583,815992,NA
809992,811013,CHI
810010,813491,OCH
811276,811492,CHI
812012,814012,CHI
814685,815979,CHI
820010,821117,NA
820493,820782,FEM
822317,826252,NA
822477,823689,FEM
825010,825223,CHI
825491,825739,CHI
827430,828974,NA
830269,832493,CHI
830277,832543,NA
832935,833283,NA
833532,834511,NA
833667,834011,CHI
833806,834341,OCH
836011,837771,NA
836285,837718,CHI
836360,837020,OCH
842842,850491,NA
842896,844001,CHI
843510,843841,OCH
843991,845992,OCH
845173,847593,CHI
847091,847511,OCH
848357,850444,CHI
852788,856492,NA
852898,854697,CHI
855078,856377,CHI
857426,870831,NA
857682,870505,CHI
860367,860561,OCH
864883,865011,OCH
865117,865247,OCH
866342,866992,OCH
870011,870222,OCH
870510,873507,OCH
871491,873432,NA
877011,893992,NA
877422,878328,CHI
879564,882902,CHI
879959,880744,OCH
880845,889419,OCH
883015,884993,CHI
885094,885229,CHI
886511,889523,CHI
889913,891141,CHI
889993,891166,OCH
891446,893012,CHI
891486,891992,OCH
893403,893511,OCH
894324,911010,NA
894848,896011,CHI
895344,896011,OCH
896387,904828,OCH
896942,897517,CHI
897679,897991,CHI
902868,906049,CHI
905124,905620,OCH
905992,909041,FEM
909487,910275,CHI
909546,909666,OCH
909917,911010,OCH
920789,925511,NA
920845,924510,CHI
934440,940012,NA
934492,938112,OCH
934662,934795,CHI
938284,939653,OCH
938491,939773,CHI
951011,953492,NA
951112,953292,CHI
957962,959104,NA
957989,959012,CHI
960010,963010,NA
960042,962992,CHI
964511,967915,NA
964578,967492,CHI
976524,976652,NA
976801,977525,NA
977105,977522,MAL
980552,984492,NA
981936,982255,MAL
982511,984222,CHI
987616,988124,NA
988347,988484,NA
991027,994107,NA
991511,992950,MAL
992245,992409,FEM
1007027,1008011,NA
1007100,1007844,CHI
1007235,1007773,OCH
1033992,1034232,NA
1034492,1036993,NA
1034512,1036993,OCH
1053493,1055202,NA
1053511,1055033,FEM
1057511,1057633,NA
1082012,1083109,NA
1082045,1083010,OCH
1083491,1083693,NA
1085181,1086026,NA
1085186,1086156,OCH
1094808,1095011,OCH
1108868,1110491,NA
1108951,1110465,CHI
1111367,1115471,NA
1111416,1115415,CHI
1117265,1119012,NA
1117301,1118992,CHI
1120007,1124977,NA
1120011,1123992,CHI
1124248,1124511,CHI
1124585,1124757,OCH
1126491,1129618,NA
1126492,1129378,CHI
1129758,1131709,NA
1129992,1131605,CHI
1155011,1155239,OCH
1170897,1172083,OCH
1170924,1171992,NA
1184650,1185011,MAL
1199185,1199551,NA
1255751,1256544,OCH
1255757,1256511,NA
1269798,1270492,NA
1273683,1274530,NA
1284306,1290614,NA
1284491,1288992,OCH
1284530,1290598,CHI
1296992,1297686,NA
1297018,1297443,CHI
1303992,1304512,OCH
1304049,1304224,NA
1304336,1304491,NA
1312786,1314278,NA
1313493,1314151,OCH
1386992,1390192,NA
1387201,1387992,OCH
1387565,1388397,FEM
1388868,1389482,FEM
1395944,1396138,NA
1396292,1409044,NA
1397491,1403949,FEM
1403011,1404010,OCH
1404149,1404954,OCH
1404392,1409002,FEM
1405936,1406493,OCH
1410024,1410826,NA
1410245,1410615,OCH
1411850,1420949,NA
1412492,1415492,FEM
1416052,1416680,OCH
1416854,1417649,OCH
1417510,1418757,FEM
1417834,1418011,OCH
1418183,1418492,OCH
1418636,1420308,MAL
1425705,1428012,NA
1425750,1428011,CHI
1434011,1435731,NA
1434108,1435748,CHI
1435933,1437204,CHI
1435953,1446935,NA
1437100,1438011,FEM
1438012,1440012,CHI
1439632,1441011,FEM
1441344,1443322,CHI
1443646,1445279,CHI
1444345,1445012,OCH
1445511,1446512,FEM
1448874,1466513,NA
1448970,1450011,CHI
1449011,1451512,OCH
1451010,1453180,FEM
1452011,1453248,OCH
1453405,1454904,CHI
1453461,1454057,OCH
1456010,1458511,CHI
1457632,1458000,OCH
1458432,1459907,FEM
1459991,1460992,CHI
1460806,1461780,MAL
1462492,1466491,CHI
1466816,1467753,CHI
1466824,1467745,NA
1469288,1479992,NA
1469300,1479889,CHI
1480543,1481702,NA
1480656,1481242,CHI
1480992,1481503,OCH
1482092,1487617,NA
1482113,1485292,CHI
1485601,1487611,CHI
1499988,1500962,NA
1499992,1500993,OCH
1502250,1502922,NA
1503638,1504510,OCH
1503642,1504390,NA
1505437,1517992,NA
1505721,1505848,OCH
1506441,1507511,OCH
1507687,1508993,FEM
1509815,1511038,FEM
1511060,1513011,MAL
1513011,1515492,CHI
1514901,1516305,FEM
1517046,1517493,FEM
1521931,1523041,NA
1523694,1524404,OCH
1523703,1524511,NA
1524840,1524968,OCH
1529012,1529211,NA
1529992,1530998,NA
1532782,1533292,NA
1536011,1536895,NA
1539353,1540187,NA
1542993,1544616,MAL
1543011,1545247,NA
1544802,1545011,MAL
1546140,1552510,NA
1549135,1549462,OCH
1549493,1551511,FEM
1554010,1554169,MAL
1554491,1554639,MAL
1555468,1556514,NA
1555492,1555696,OCH
1556160,1556329,OCH
1557060,1557219,NA
1557492,1558992,OCH
1557682,1558011,NA
1560492,1562011,NA
1560511,1561993,FEM
1571010,1573435,OCH
1571493,1577020,NA
1571805,1572024,CHI
1573764,1575743,FEM
1580011,1583872,NA
1580511,1583894,OCH
1584147,1586491,NA
1584880,1585088,CHI
1585011,1585397,FEM
1585389,1585511,CHI
1585511,1586387,FEM
1588299,1588493,NA
1593317,1598666,NA
1593343,1594011,OCH
1594492,1594899,FEM
1595050,1596802,CHI
1596993,1597403,FEM
1597492,1598550,CHI
1601492,1602461,CHI
1601492,1602493,NA
1610295,1613491,OCH
1610499,1613369,NA
1614992,1616048,NA
1615120,1616011,OCH
1618164,1618498,NA
1622595,1622703,OCH
1624011,1626991,NA
1624143,1624399,FEM
1624227,1624379,OCH
1624492,1626520,OCH
1628038,1628607,NA
1628323,1628428,OCH
1630198,1630606,NA
1635731,1636192,NA
1635734,1635901,OCH
1636917,1638010,NA
1643993,1644471,NA
1646222,1648163,NA
1647010,1648043,FEM
1660993,1662011,NA
1661148,1661511,OCH
1661239,1661492,CHI
1670579,1672022,MAL
1670922,1671810,NA
1675991,1676641,NA
1677557,1677709,NA
1678129,1678254,NA
1679555,1685858,NA
1679729,1680519,OCH
1680640,1680805,OCH
1681233,1681943,OCH
1682200,1684011,OCH
1682492,1685211,FEM
1686513,1688491,MAL
1687093,1687711,NA
1691992,1692318,NA
1692510,1694643,NA
1692993,1694600,CHI
1707013,1709512,NA
1707266,1707384,FEM
1707492,1708012,FEM
1710911,1711336,MAL
1713992,1715992,NA
1714274,1715540,FEM
1720492,1722438,NA
1720511,1722357,CHI
1766011,1766539,NA
1766801,1766944,NA
1767428,1767902,OCH
1769492,1772511,NA
1770201,1772511,OCH
1774541,1774706,NA
1779992,1780309,OCH
1791253,1791513,NA
1803642,1804219,NA
1804449,1805856,NA
1804785,1805165,OCH
1806845,1807010,NA
1807306,1807762,NA
1813612,1814787,NA
1813992,1814529,FEM
1815696,1815991,NA
1825011,1836552,NA
1825512,1826005,FEM
1825951,1826088,MAL
1826015,1827657,CHI
1827514,1829512,FEM
1830485,1833992,OCH
1830492,1833845,CHI
1835700,1836011,CHI
1836795,1836933,NA
1839993,1840435,NA
1840992,1841994,NA
1841155,1841511,OCH
1841702,1841992,OCH
1857522,1857991,NA
1859993,1860192,NA
1860393,1860822,NA
1865012,1866519,NA
1865492,1866491,FEM
1866800,1867382,NA
1868511,1873855,NA
1868646,1872011,CHI
1872492,1873774,OCH
1872511,1873583,CHI
1874188,1874357,OCH
1874492,1892501,NA
1874543,1875012,OCH
1874575,1875512,CHI
1876011,1878628,OCH
1877345,1878337,CHI
1879011,1884835,OCH
1885491,1890420,OCH
1885785,1888011,CHI
1891323,1892314,FEM
1898993,1899992,NA
1899033,1899382,OCH
1900908,1909492,NA
1900992,1902772,CHI
1903127,1903242,CHI
1903363,1908825,CHI
1909054,1909155,OCH
1911269,1913491,MAL
1911311,1917992,NA
1912169,1912992,FEM
1913488,1915010,OCH
1914033,1914873,CHI
1914992,1918445,MAL
1923711,1924180,NA
1925993,1927770,OCH
1926992,1927493,NA
1933463,1935198,OCH
1934093,1934493,NA
1935330,1936072,OCH
1935721,1935832,NA
1936226,1936788,OCH
1940963,1945195,OCH
1941992,1944937,NA
1953492,1955245,NA
1953599,1956012,OCH
1953815,1953992,CHI
1955521,1957232,NA
1956138,1956511,CHI
1956229,1956450,OCH
1957679,1959527,NA
1957794,1962364,OCH
1959793,1959992,NA
1961346,1962181,NA
1963091,1965745,NA
1963168,1965757,OCH
1966381,1966497,NA
1967995,1969995,NA
1968616,1968945,CHI
1972142,1972383,NA
1973246,1974135,NA
1973307,1973781,CHI
1973492,1974229,OCH
1977492,1978992,NA
1986321,1990148,NA
1987809,1989336,CHI
1988506,1989132,OCH
1994912,1995511,OCH
1994990,1995992,NA
1998734,1999478,OCH
1998734,1999510,NA
2002511,2004492,NA
2003198,2004492,OCH
2006011,2007233,OCH
2006011,2007238,NA
2009510,2009621,NA
2009991,2013992,NA
2010320,2013992,CHI
2022511,2023491,NA
2024053,2024510,OCH
2024177,2024511,NA
2024678,2024897,OCH
2024804,2024936,NA
2056512,2057511,NA
2062010,2066841,NA
2062105,2063992,CHI
2063011,2066381,OCH
2066011,2066362,CHI
2067243,2070628,NA
2067451,2069236,CHI
2067512,2069039,OCH
2069717,2070583,CHI
2095721,2097491,NA
2099010,2100832,OCH
2099056,2102502,NA
2107151,2108013,NA
2107411,2107786,CHI
2107519,2108008,MAL
2115415,2116493,NA
2126577,2127011,NA
2126618,2126836,FEM
2129492,2136011,FEM
2129492,2139261,NA
2136205,2136421,FEM
2136512,2140262,OCH
2139374,2140012,NA
2149210,2152057,NA
2149215,2153488,OCH
2152690,2154047,NA
2172165,2176492,NA
2174011,2174414,OCH
2174992,2176192,FEM
2180010,2180482,MAL
2180127,2180351,NA
2185010,2185388,NA
2185912,2188664,NA
2187086,2187948,FEM
2195993,2196931,OCH
2196320,2196470,NA
2202010,2204011,NA
2202675,2203661,OCH
2203845,2203992,OCH
2207885,2209012,NA
2209025,2209319,OCH
2209511,2209837,OCH
2210390,2210653,OCH
2233492,2234015,NA
2234454,2235011,MAL
2237799,2241010,NA
2237809,2239370,FEM
2239782,2240646,MAL
2242011,2242359,OCH
2243567,2245020,NA
2249011,2250113,NA
2249031,2249806,OCH
2253179,2256513,MAL
2253992,2257514,NA
2257932,2258987,NA
2260710,2263493,MAL
2261100,2263334,NA
2264011,2267992,NA
2264055,2267590,FEM
2273798,2276491,NA
2273879,2276491,CHI
2273984,2274354,OCH
2281367,2283228,NA
2281434,2284574,OCH
2281799,2281905,CHI
2285511,2287868,OCH
2286011,2286546,NA
2287521,2287644,NA
2291657,2292815,OCH
2293451,2293601,MAL
2293714,2294455,MAL
2294008,2294335,NA
2294754,2299012,NA
2295010,2295359,FEM
2295478,2298141,FEM
2299791,2299999,OCH
2300986,2303993,NA
2301504,2302692,OCH
2302967,2303730,FEM
2307871,2310173,NA
2308173,2308492,OCH
2314119,2315543,NA
2314486,2315958,MAL
2319681,2320491,OCH
2319985,2320400,NA
2321511,2325183,NA
2322039,2326987,MAL
2322493,2323492,FEM
2327294,2327628,MAL
2328640,2333677,NA
2328753,2329511,OCH
2330993,2332579,FEM
2332064,2334266,MAL
2334012,2340570,NA
2335492,2336511,OCH
2337274,2340511,MAL
2342630,2342757,NA
2344587,2344700,OCH
2345011,2347989,OCH
2345510,2348433,NA
2346654,2347012,CHI
2347427,2347992,CHI
2354010,2354228,OCH
2354493,2356278,OCH
2354559,2356336,NA
2357993,2358179,OCH
2370095,2373019,NA
2370549,2370753,OCH
2371194,2372993,OCH
2373523,2376334,NA
2373838,2373992,OCH
2375492,2375754,OCH
2376650,2378012,NA
2377451,2377740,FEM
2379491,2383001,NA
2379724,2381520,OCH
2381655,2381992,OCH
2383511,2384103,NA
2384512,2386265,NA
2384993,2385511,FEM
2385394,2385860,OCH
2386576,2389619,NA
2386895,2387011,OCH
2387132,2387260,OCH
2387689,2389398,FEM
2388670,2389011,OCH
2389853,2392521,NA
2389993,2392217,FEM
2394227,2394357,NA
2394917,2396491,NA
2394939,2396269,FEM
2400219,2401491,NA
2400541,2401010,OCH
2400555,2401011,FEM
2404551,2406682,NA
2405101,2405773,FEM
2406021,2406512,FEM
2408209,2409510,OCH
2408624,2409177,NA
2409306,2411371,NA
2412629,2413220,NA
2413491,2417629,NA
2414136,2414992,FEM
2416811,2417012,FEM
2417894,2418019,NA
2418248,2418405,NA
2420493,2420675,OCH
2420493,2421512,NA
2420864,2421148,OCH
2424803,2443993,NA
2424949,2425492,OCH
2425012,2425339,CHI
2427011,2429510,CHI
2427050,2428491,OCH
2429794,2430393,OCH
2429992,2431629,FEM
2431769,2432512,FEM
2433512,2435512,OCH
2437493,2439511,OCH
2438120,2438488,FEM
2438478,2439492,CHI
2440992,2441491,FEM
2442212,2443758,CHI
2446554,2446662,NA
2446991,2450233,NA
2448492,2449336,OCH
2449492,2449929,OCH
2450326,2450491,OCH
2450766,2451363,OCH
2450944,2451492,NA
2451730,2451868,OCH
2454578,2456090,NA
2455010,2455550,FEM
2458267,2460505,OCH
2458492,2462512,NA
2461359,2462010,OCH
2464493,2465745,MAL
2464493,2466511,NA
2465873,2466042,MAL
2476690,2488011,NA
2477142,2478492,CHI
2478031,2478277,FEM
2479110,2481000,OCH
2479164,2479493,CHI
2480291,2482647,CHI
2483352,2483636,OCH
2483522,2484138,CHI
2483931,2486007,OCH
2485072,2485185,CHI
2485288,2486668,CHI
2486968,2487692,CHI
2494010,2494828,NA
2494984,2495129,NA
2497993,2498104,OCH
2498261,2498393,NA
2501243,2501997,OCH
2501265,2502011,NA
2504598,2504878,NA
2504601,2504873,MAL
2534110,2535014,NA
2534311,2534837,OCH
2535474,2535666,NA
2538964,2540992,NA
2538992,2540011,CHI
2545628,2545765,NA
2545872,2546464,NA
2547664,2547991,OCH
2562011,2566046,NA
2562130,2563512,OCH
2565019,2566187,OCH
2575010,2576510,NA
2575493,2576227,OCH
2580512,2580742,NA
2581133,2581992,NA
2587856,2588026,MAL
2587992,2588146,NA
2591511,2591641,NA
2592010,2592778,NA
2606492,2608205,NA
2607280,2607423,FEM
2617709,2618992,NA
2617775,2618713,CHI
2620186,2624492,NA
2620252,2624204,CHI
2628335,2647414,NA
2628394,2629665,CHI
2629915,2630973,CHI
2631563,2632856,CHI
2633052,2634252,CHI
2633351,2635012,OCH
2634512,2635293,CHI
2635170,2635970,FEM
2636012,2638493,CHI
2638649,2639003,FEM
2639059,2639928,MAL
2639912,2641058,CHI
2641253,2642326,FEM
2642510,2644324,CHI
2644243,2645466,FEM
2645944,2647253,CHI
2645981,2646901,OCH
2647885,2653493,NA
2647890,2648992,CHI
2648916,2650512,FEM
2650474,2651991,CHI
2651910,2653110,FEM
2653764,2670511,NA
2653817,2657643,CHI
2657598,2658953,FEM
2658769,2670511,CHI
2685992,2692011,NA
2686011,2689511,CHI
2689109,2689784,OCH
2690493,2691261,OCH
2690493,2691396,CHI
2694398,2711681,NA
2694408,2703002,CHI
2695768,2697373,OCH
2703011,2703512,FEM
2704089,2705010,OCH
2704269,2711090,CHI
2713473,2713768,OCH
2713917,2714568,OCH
2715555,2717015,OCH
2716011,2717493,NA
2720172,2725491,NA
2720329,2720992,FEM
2720518,2720850,MAL
2721511,2722512,CHI
2722137,2723511,FEM
2724011,2725010,OCH
2724099,2724511,CHI
2726285,2728492,NA
2726492,2728058,FEM
2730819,2731064,NA
2737493,2739521,NA
2737544,2738192,OCH
2737592,2739435,CHI
2738453,2739511,OCH
2743544,2748991,NA
2743747,2746992,FEM
2747431,2749012,OCH
2752613,2760048,NA
2752746,2758139,CHI
2752874,2755689,OCH
2755866,2755984,OCH
2758691,2759729,CHI
2759010,2762775,OCH
2760207,2760398,NA
2761312,2763011,NA
2771661,2773011,OCH
2772006,2773511,NA
2772301,2772903,CHI
2773632,2774491,NA
2773784,2774305,OCH
2777011,2779492,OCH
2777011,2780683,NA
2777691,2777993,CHI
2778511,2780683,CHI
2781975,2783416,CHI
2781992,2786555,NA
2784011,2786478,FEM
2785524,2786012,MAL
2786214,2786411,MAL
2788557,2789993,OCH
2788567,2790086,NA
2790781,2790919,NA
2791380,2792821,NA
2791493,2792865,OCH
2794630,2794782,OCH
2794993,2796495,OCH
2794993,2800493,NA
2797072,2800493,FEM
2802195,2802298,NA
2802219,2802337,OCH
2802504,2802720,NA
2802823,2808317,OCH
2802850,2807678,NA
2810125,2811993,OCH
2810152,2813390,NA
2812102,2812689,OCH
2812809,2813369,OCH
2815039,2815775,OCH
2815511,2828512,NA
2816573,2820976,OCH
2817808,2818010,CHI
2819991,2821992,CHI
2821429,2824105,OCH
2824198,2825913,MAL
2826011,2828492,OCH
2827492,2827904,FEM
2830511,2830663,OCH
2830775,2834690,OCH
2830992,2831535,NA
2831821,2834668,NA
2835714,2838048,OCH
2836028,2843492,NA
2838193,2843492,OCH
2838490,2839217,CHI
2839420,2840011,CHI
2847248,2848608,NA
2848198,2848301,OCH
2848632,2860823,OCH
2848750,2848942,NA
2849222,2849673,NA
2850520,2857992,NA
2856129,2856288,CHI
2858330,2860024,NA
2861244,2861441,OCH
2861730,2864771,OCH
2862010,2865010,NA
2870011,2878292,OCH
2871097,2871748,NA
2871850,2871992,NA
2872511,2888492,NA
2874120,2874262,CHI
2874493,2875011,CHI
2878011,2878210,CHI
2879511,2880993,FEM
2880510,2889246,OCH
2889471,2895411,OCH
2889613,2889724,NA
2889832,2889959,NA
2891081,2898012,NA
2895888,2897446,OCH
2896022,2897514,CHI
2898188,2898657,NA
2898359,2898666,OCH
2899198,2899546,NA
2900011,2903511,NA
2901570,2901955,FEM
2902011,2903270,OCH
2902139,2903011,FEM
2904329,2908580,OCH
2904375,2904491,NA
2906771,2908492,NA
2908761,2909068,OCH
2908798,2910497,NA
2909491,2910028,CHI
2912232,2913746,OCH
2912235,2913992,NA
2916511,2920011,OCH
2917011,2917188,NA
2917905,2920011,NA
2921609,2923496,NA
2921618,2923493,OCH
2923712,2923839,OCH
2928992,2930701,NA
2929011,2931033,OCH
2932511,2935493,OCH
2933012,2935400,NA
2942610,2944991,NA
2942809,2943303,OCH
2943569,2943718,OCH
2943876,2944991,OCH
2960491,2963318,NA
2960493,2963601,OCH
2964511,2965768,NA
2964657,2965597,OCH
2965908,2967459,NA
2965916,2967393,OCH
2969198,2970992,NA
2969399,2970940,CHI
2975493,2975959,OCH
2975540,2976385,NA
2976060,2976492,OCH
2976904,2978053,OCH
2976920,2977511,NA
2981991,2982104,NA
2982206,2982322,NA
2983910,2985447,OCH
2984138,2986200,NA
2985361,2985511,CHI
2990405,2991541,OCH
2990491,2991476,NA
2993340,2994012,OCH
2994511,2999492,NA
2994992,2995173,CHI
2996268,2999258,OCH
2998492,2999012,CHI
3003499,3005011,NA
3003725,3004754,CHI
3003764,3004512,OCH
3011511,3011636,OCH
3011756,3014493,OCH
3012157,3013991,NA
3018511,3019993,OCH
3018511,3025492,NA
3020601,3024965,CHI
3026604,3028216,OCH
3027011,3028980,NA
3036813,3037515,NA
3036992,3037491,FEM
3041803,3046930,NA
3042748,3043609,OCH
3043766,3044007,OCH
3044547,3046511,FEM
3049682,3049987,OCH
3052787,3053042,NA
3066508,3068012,OCH
3070803,3071011,OCH
3087992,3088421,OCH
3089492,3091606,OCH
3089701,3091459,NA
3091708,3093411,OCH
3091743,3093746,NA
3093562,3093775,OCH
3094571,3094740,OCH
3136492,3138510,NA
3136511,3138317,CHI
3157010,3158699,NA
3157120,3158510,FEM
3170011,3172011,OCH
3170445,3171760,NA
3188992,3189340,FEM
3188992,3190188,NA
3192492,3193538,NA
3192703,3193103,OCH
3194832,3215727,NA
3194915,3198047,CHI
3198062,3198453,FEM
3198513,3201993,CHI
3202180,3203409,FEM
3203405,3208992,CHI
3203496,3205764,OCH
3208992,3210199,FEM
3209993,3213150,CHI
3210303,3210492,FEM
3213481,3215493,FEM
3216009,3219212,NA
3216140,3218361,CHI
3217787,3218133,OCH
3218493,3218802,OCH
3219510,3221916,NA
3219829,3221511,OCH
3219831,3221605,CHI
3222064,3224092,NA
3222248,3223384,CHI
3222754,3222958,OCH
3224570,3232277,NA
3224991,3232144,CHI
3228992,3229485,OCH
3249848,3250869,NA
3249968,3250722,CHI
3253132,3254752,CHI
3253134,3254757,NA
3256775,3273402,NA
3256801,3267920,CHI
3262493,3263219,OCH
3263809,3263952,OCH
3266492,3267511,OCH
3268134,3272992,CHI
3275770,3277010,NA
3275858,3276897,CHI
3289977,3291511,OCH
3289992,3291266,NA
3292043,3295118,OCH
3292643,3294864,NA
3296012,3297954,OCH
3296492,3297948,NA
3301989,3302380,OCH
3306653,3306805,OCH
3342878,3359510,NA
3342924,3359475,CHI
3388063,3389352,NA
3388134,3389317,CHI
3404992,3406992,OCH
3405011,3405171,NA
3405454,3405608,NA
3405896,3406510,NA
3414214,3424992,NA
3414236,3424800,CHI
3424049,3424447,OCH
3466992,3468992,NA
3467011,3467885,CHI
3468099,3468523,FEM
3468511,3468681,OCH
3469811,3470307,OCH
3469907,3472148,NA
3470011,3472011,CHI
3502268,3504492,OCH
3502492,3504760,NA
3505375,3507012,NA
3505493,3507012,OCH
3506247,3506394,CHI
3536511,3538992,OCH
3537010,3538510,NA
3545313,3547169,NA
3545333,3547010,CHI
3547893,3548511,NA
3548001,3548435,CHI
3552512,3553425,NA
3552582,3552973,CHI
3577492,3597492,NA
3577510,3597193,CHI
3592991,3593992,FEM
3610992,3612011,FEM
3610992,3613137,NA
3612492,3613511,OCH
3624492,3627545,CHI
3624492,3628012,NA
3627612,3627784,OCH
3630012,3657582,NA
3630812,3632012,OCH
3631510,3632067,CHI
3632826,3636491,CHI
3636701,3637472,FEM
3637011,3637693,CHI
3637992,3639011,CHI
3639598,3640308,OCH
3639740,3639991,CHI
3640521,3640658,OCH
3641434,3642367,CHI
3641492,3642265,OCH
3642492,3643511,FEM
3644366,3645522,CHI
3645407,3646720,FEM
3646350,3650062,CHI
3649011,3650511,FEM
3650181,3652954,CHI
3652673,3653022,OCH
3653011,3653777,FEM
3653195,3653475,OCH
3653532,3656492,CHI
3656075,3657511,FEM
3659177,3671558,NA
3659317,3662932,CHI
3660463,3661330,OCH
3661610,3663014,OCH
3663298,3663511,OCH
3663367,3668511,CHI
3663492,3664000,FEM
3663654,3663764,OCH
3668598,3669975,FEM
3670262,3671511,OCH
3672375,3678511,NA
3672493,3673011,CHI
3673991,3674653,CHI
3674687,3677574,FEM
3681511,3683992,CHI
3681511,3689493,NA
3685412,3689011,CHI
3689832,3710144,NA
3689915,3703587,CHI
3703835,3705389,CHI
3706012,3707347,FEM
3707492,3708891,CHI
3709493,3710011,FEM
3712208,3712316,OCH
3721670,3721786,OCH
3729022,3729528,OCH
3731511,3732105,OCH
3733179,3734220,OCH
3737100,3737957,OCH
3740511,3740656,OCH
3740992,3742212,OCH
3742511,3742774,OCH
3744343,3745841,OCH
3744510,3746020,NA
3759200,3760304,OCH
3759510,3760129,NA
3767366,3767488,OCH
3772170,3772511,OCH
3778152,3778304,OCH
3778491,3778992,OCH
3778550,3778992,NA
3782995,3784991,OCH
3783512,3784184,NA
3794317,3794428,OCH
3797111,3797224,OCH
3830011,3833192,NA
3830529,3833011,FEM
3830585,3831493,OCH
3838992,3840518,NA
3839010,3840291,CHI
3839317,3839992,OCH
