segment_onset,segment_offset,speaker_type
457993,459993,FEM
460510,462491,CHI
460674,460811,OCH
462449,462726,MAL
463236,464912,FEM
465704,466090,NA
465750,466094,OCH
466317,471737,NA
466445,466599,OCH
466513,466618,CHI
466747,469179,CHI
466877,467010,OCH
468011,468696,OCH
468941,469611,OCH
469258,470991,FEM
474728,474846,NA
474992,478217,NA
475679,478028,FEM
478555,479512,NA
479046,479637,MAL
483492,484229,NA
485511,488511,NA
485992,487992,FEM
491992,492510,MAL
492011,493248,NA
494000,496302,NA
494063,496235,CHI
519656,522012,OCH
519696,519863,NA
519991,523450,NA
521492,523257,FEM
523771,523992,NA
544436,544954,NA
546320,549511,NA
548492,549442,MAL
557012,558993,NA
557179,558752,FEM
562511,565511,FEM
562511,565758,NA
566011,573011,NA
566293,567992,CHI
566592,567993,OCH
568146,570993,FEM
571298,572062,FEM
573563,573892,OCH
575488,577992,NA
575993,576493,FEM
577036,578011,OCH
586011,586160,NA
586702,586883,NA
587019,587512,NA
587407,587512,FEM
603550,603658,MAL
603777,604994,MAL
603941,604942,NA
605195,605489,MAL
606950,607623,MAL
607745,608477,MAL
612392,612692,MAL
622188,623003,NA
622802,622945,OCH
641166,642047,NA
652296,652510,NA
667859,672493,NA
667992,668512,CHI
668993,670888,OCH
669048,669752,CHI
670579,670728,MAL
671492,672116,OCH
672843,672992,OCH
692493,694633,NA
692906,693492,FEM
693709,693955,MAL
694118,694511,MAL
701050,701195,OCH
701490,704992,NA
702992,704026,FEM
705362,705492,NA
708036,708466,NA
710778,717138,NA
711828,713510,FEM
712355,712458,MAL
713796,713902,FEM
714511,716492,FEM
717512,717750,NA
717989,726227,NA
718011,719511,FEM
719493,720409,MAL
720740,720875,MAL
721661,725681,FEM
726339,726493,NA
726632,727336,NA
727512,729471,NA
730758,733011,NA
731012,731159,FEM
731492,732233,FEM
732517,732763,FEM
733430,733737,NA
734992,737878,NA
735080,736486,MAL
736096,736793,FEM
736651,736766,MAL
738739,738985,MAL
738880,738983,NA
739511,739805,NA
739992,744491,NA
740274,743011,FEM
740818,740987,MAL
741260,741430,MAL
742520,742636,MAL
743028,743338,MAL
744609,755991,NA
747662,748160,MAL
747993,749034,FEM
748400,748521,MAL
748658,749878,MAL
750455,750558,MAL
751175,751315,MAL
751511,755492,FEM
755163,755600,MAL
756955,761457,NA
757117,758511,FEM
764512,766228,FEM
764512,766456,NA
773953,774852,NA
775011,779368,NA
775450,778511,FEM
780395,781011,NA
783493,784992,NA
785103,785233,NA
786512,795790,NA
787011,787448,FEM
787924,789331,CHI
789888,792011,FEM
792512,792957,FEM
793142,793479,FEM
793601,793712,FEM
793992,794492,FEM
794605,795137,MAL
795342,795477,FEM
798992,801977,NA
799492,799600,FEM
800280,800493,FEM
801105,801866,OCH
803473,809663,NA
803491,804772,CHI
805012,805537,FEM
806306,809011,CHI
811011,813993,NA
811662,812124,CHI
812818,813010,CHI
813355,813831,MAL
814992,820493,NA
815010,817141,FEM
830550,830675,NA
830986,831421,NA
831121,831305,MAL
832992,838011,NA
833335,833511,FEM
833792,834023,FEM
835993,837011,FEM
839970,844541,NA
840011,841012,FEM
842012,844236,CHI
844945,845412,NA
852010,854534,NA
852012,852679,FEM
852972,854384,CHI
855993,857269,NA
856432,856683,FEM
856884,856992,FEM
866012,876993,NA
866131,866269,OCH
866511,870492,OCH
869746,870203,CHI
871050,872049,OCH
871739,872185,CHI
873403,874270,OCH
873435,874334,CHI
877276,878294,NA
879012,880591,NA
879731,879991,MAL
880748,882992,NA
881167,882510,OCH
883565,883766,NA
884483,885011,NA
885998,886617,MAL
886238,886430,NA
887478,888273,NA
888997,889117,NA
889329,890387,NA
893211,893454,OCH
893492,894511,NA
893896,894276,OCH
896010,896479,OCH
896010,896714,NA
896992,898528,NA
897139,898511,OCH
898693,898796,NA
906004,906109,NA
909510,914512,NA
910344,912065,OCH
911265,912510,CHI
912492,913877,FEM
913992,914394,MAL
914713,914978,MAL
917011,919591,NA
918120,919019,CHI
920329,924683,NA
921491,923511,FEM
924877,925275,NA
955493,957511,NA
958190,958492,NA
959999,962799,NA
962321,962512,OCH
962331,962512,CHI
963257,965235,NA
963338,964678,MAL
970004,974012,NA
970945,973011,FEM
973195,974150,MAL
983399,987493,NA
986880,987224,MAL
990011,990511,MAL
998992,1000924,MAL
1000161,1000309,NA
1004511,1006492,NA
1006047,1006342,MAL
1006493,1008528,MAL
1006715,1008595,NA
1010548,1010693,NA
1010991,1015063,NA
1011531,1012982,CHI
1012001,1012534,FEM
1015600,1015993,NA
1016243,1016402,NA
1019010,1020510,NA
1019140,1020217,CHI
1020075,1020453,OCH
1020965,1021947,OCH
1021312,1021493,NA
1023011,1023188,NA
1023492,1023835,NA
1023972,1027847,NA
1026989,1027492,CHI
1029041,1029686,NA
1030011,1031999,NA
1030411,1031493,CHI
1030708,1031661,OCH
1033238,1035992,NA
1033386,1034719,CHI
1033427,1033800,OCH
1033992,1034149,OCH
1034492,1034853,OCH
1046491,1050011,NA
1046512,1048026,FEM
1048164,1049490,MAL
1059350,1059458,MAL
1059509,1060511,NA
1059701,1060317,MAL
1063493,1065511,NA
1064175,1064695,CHI
1068215,1070034,OCH
1068491,1071510,NA
1070511,1070813,OCH
1070984,1071311,OCH
1074241,1074347,OCH
1074347,1077012,NA
1075039,1075363,MAL
1075469,1075602,MAL
1077366,1077493,NA
1079087,1080197,NA
1079480,1080010,FEM
1086070,1087023,NA
1086102,1087028,OCH
1095574,1096011,NA
1107511,1108191,NA
1108806,1109954,NA
1108811,1108922,MAL
1111617,1112724,MAL
1112039,1113011,NA
1115510,1119128,NA
1116258,1117546,CHI
1118327,1119115,OCH
1122647,1122757,NA
1122987,1123601,NA
1125902,1126511,NA
1126663,1127512,NA
1126693,1127817,MAL
1131447,1137993,NA
1131511,1133111,CHI
1132881,1136992,OCH
1138511,1143730,NA
1138614,1139620,CHI
1140991,1142010,FEM
1144355,1144512,NA
1146992,1147210,NA
1147510,1149491,NA
1148010,1148633,FEM
1149095,1149341,FEM
1151493,1153958,NA
1153374,1153511,MAL
1154588,1154855,NA
1154648,1154756,FEM
1154993,1155334,FEM
1154993,1155906,NA
1163521,1165462,MAL
1163808,1165519,NA
1167512,1167792,NA
1167991,1173011,NA
1168563,1170016,CHI
1172537,1172989,MAL
1174492,1176352,NA
1175511,1175967,FEM
1179011,1193493,NA
1179011,1181617,MAL
1182011,1183130,CHI
1184510,1184775,OCH
1185062,1189478,OCH
1187646,1188917,CHI
1189956,1191232,OCH
1193694,1194175,NA
1197077,1199558,NA
1200113,1200371,NA
1200486,1203012,NA
1201004,1202968,FEM
1203628,1203993,NA
1204511,1205098,NA
1204721,1204873,FEM
1205221,1205511,NA
1205240,1205478,FEM
1205744,1206011,NA
1205747,1205890,FEM
1210235,1211440,NA
1210493,1211438,FEM
1211993,1213512,NA
1212011,1212897,FEM
1213031,1213444,FEM
1216723,1217096,MAL
1217997,1220992,NA
1218517,1220993,FEM
1225137,1225512,NA
1225231,1225347,OCH
1227088,1228290,NA
1227126,1227928,OCH
1235993,1237789,OCH
1236062,1238068,NA
1240245,1243342,CHI
1240291,1243519,NA
1244066,1245492,NA
1244170,1245375,CHI
1248094,1249012,NA
1248124,1249012,CHI
1253438,1254113,NA
1253510,1254011,CHI
1253559,1254011,OCH
1258829,1259229,NA
1258991,1259133,OCH
1277399,1278558,NA
1277519,1278472,CHI
1281444,1287492,NA
1281489,1282186,OCH
1282765,1287262,FEM
1284547,1284942,OCH
1288254,1291440,NA
1288357,1289228,FEM
1289832,1291148,CHI
1290570,1290855,OCH
1292465,1295011,NA
1292802,1293558,CHI
1292993,1293317,OCH
1293492,1294957,OCH
1307826,1309303,CHI
1307836,1316125,NA
1309733,1311016,CHI
1313599,1315941,CHI
1319492,1323299,CHI
1319492,1323493,NA
1325658,1327492,NA
1325700,1327172,CHI
1327853,1328511,NA
1331011,1334725,NA
1331019,1331844,CHI
1332992,1334236,CHI
1350732,1351697,NA
1350847,1351525,CHI
1350969,1351511,OCH
1352889,1354733,CHI
1352892,1354642,NA
1365905,1367493,OCH
1365992,1367992,NA
1368294,1369011,NA
1368686,1369012,FEM
1372535,1374614,NA
1372594,1374641,FEM
1375220,1378511,FEM
1375238,1378510,NA
1393203,1393557,NA
1393301,1393510,CHI
1397993,1398541,NA
1397993,1398543,FEM
1403492,1405112,NA
1403492,1405149,FEM
1412492,1416493,FEM
1412492,1416512,NA
1413033,1413408,OCH
1422937,1426970,NA
1423531,1423882,MAL
1423555,1426972,FEM
1424353,1424878,MAL
1432060,1433108,OCH
1432190,1433727,NA
1441542,1453120,NA
1441986,1444993,OCH
1442487,1443511,CHI
1445050,1446516,FEM
1446010,1447011,CHI
1446491,1447179,OCH
1446991,1449902,FEM
1449795,1450824,CHI
1449809,1450791,OCH
1450956,1453069,FEM
1453403,1456992,NA
1453434,1455700,FEM
1456476,1456992,CHI
1458653,1461993,NA
1458994,1460992,CHI
1460511,1461463,OCH
1462359,1462492,OCH
1465012,1466239,NA
1465138,1466123,CHI
1465386,1465941,OCH
1467391,1469819,NA
1467492,1469701,OCH
1471659,1473011,NA
1471728,1472789,CHI
1474011,1478010,NA
1474067,1477012,OCH
1476011,1477992,CHI
1477293,1477423,OCH
1487503,1490897,OCH
1487511,1491492,NA
1489251,1491008,CHI
1496340,1497609,OCH
1496487,1500512,NA
1496991,1500511,CHI
1499369,1499511,OCH
1504150,1507019,NA
1504217,1505491,CHI
1504953,1505110,OCH
1505469,1505982,OCH
1534165,1535593,NA
1534246,1535510,OCH
1550485,1551963,NA
1550492,1550992,OCH
1551012,1551204,CHI
1554242,1555020,NA
1554380,1554993,CHI
1560337,1561697,NA
1560359,1561493,CHI
1575492,1579933,NA
1575593,1577723,FEM
1575887,1575992,OCH
1578410,1579760,OCH
1578584,1579639,CHI
1580582,1590115,NA
1580747,1581491,OCH
1580992,1584360,FEM
1583012,1583647,OCH
1584669,1590133,FEM
1593805,1596491,NA
1593891,1596491,FEM
1597992,1599551,OCH
1598010,1601010,NA
1598960,1599736,CHI
1599791,1600879,FEM
1606389,1608524,CHI
1606456,1608518,NA
1616504,1621735,NA
1616510,1621640,CHI
1642992,1643993,CHI
1642992,1644011,NA
1660659,1661012,NA
1660839,1661011,CHI
1679992,1682761,NA
1680085,1682512,CHI
1680267,1680753,OCH
1681199,1682557,OCH
1694977,1695355,NA
1695011,1695310,CHI
1699890,1700838,NA
1699966,1700788,CHI
1702011,1704011,NA
1702014,1704010,CHI
1707991,1709150,CHI
1707991,1709216,NA
1714272,1718153,NA
1714333,1717693,CHI
1724983,1725992,MAL
1745678,1746110,NA
1745687,1746112,CHI
1819511,1820557,NA
1819653,1820510,CHI
1821324,1834993,NA
1822249,1825678,CHI
1822829,1823011,OCH
1826596,1832843,CHI
1826798,1828676,OCH
1828796,1829992,OCH
1832058,1832983,OCH
1833096,1834681,CHI
1833386,1834491,OCH
1836775,1838074,NA
1836791,1837991,CHI
1838990,1841685,NA
1839012,1841511,CHI
1844822,1845492,NA
1844993,1845359,CHI
1871011,1872012,OCH
1871492,1872253,NA
1887251,1887423,NA
1887638,1888512,NA
1901602,1904511,MAL
1903993,1907316,NA
1905491,1905596,MAL
1905491,1905660,FEM
1906107,1906222,MAL
1906492,1907781,MAL
1908073,1908210,NA
1908466,1914516,NA
1908510,1910491,FEM
1910739,1911665,MAL
1912356,1913672,MAL
1915090,1915201,NA
1915512,1922493,NA
1916001,1917381,FEM
1916522,1916650,MAL
1917125,1921653,MAL
1923510,1924816,NA
1924351,1924665,MAL
1925466,1929491,MAL
1925554,1926973,NA
1927403,1934227,NA
1929590,1932656,FEM
1931032,1932190,MAL
1932491,1934879,MAL
1936926,1937692,MAL
1938151,1951011,NA
1938311,1938510,MAL
1938511,1941493,FEM
1941086,1944021,MAL
1942512,1942814,FEM
1943514,1945510,FEM
1944145,1944371,MAL
1945492,1947078,MAL
1947179,1947505,MAL
1947785,1948749,MAL
1948511,1950511,FEM
1952492,1962511,NA
1953086,1954822,CHI
1953492,1953910,OCH
1954744,1958011,FEM
1958226,1959011,MAL
1959760,1961959,FEM
1960858,1960968,MAL
1961385,1961508,MAL
1962625,1963025,MAL
1962628,1963011,NA
1967510,1969491,NA
1967527,1969010,FEM
1969608,1972635,MAL
1969610,1977070,NA
1974512,1976491,FEM
1975492,1975720,MAL
1977256,1977561,NA
1977357,1977565,MAL
1982510,1988511,NA
1982642,1983493,FEM
1983395,1985037,MAL
1985492,1986148,OCH
1987492,1989109,MAL
1988871,1989126,NA
1990292,1991318,FEM
1990352,1993732,NA
1992173,1992511,MAL
1992492,1993140,FEM
1993270,1993425,FEM
1994374,1994492,NA
1994492,1996569,MAL
1996993,2000012,NA
1997150,1998993,FEM
1998012,1999296,MAL
1999492,2000668,MAL
2000302,2000493,NA
2000778,2000992,MAL
2001556,2001681,MAL
2002107,2003010,MAL
2003017,2010511,NA
2003665,2003991,MAL
2003992,2006287,FEM
2008493,2010012,FEM
2010364,2010492,FEM
2011993,2013287,FEM
2011993,2014992,NA
2013351,2014510,CHI
2018206,2020813,NA
2018441,2020512,FEM
2019894,2020097,MAL
2031002,2032828,NA
2032493,2032648,MAL
2036492,2036980,NA
2036715,2036988,MAL
2040209,2042055,MAL
2041077,2041875,NA
2042336,2044012,NA
2042434,2042986,MAL
2044513,2045709,MAL
2044545,2045753,NA
2046234,2046803,MAL
2046576,2047499,NA
2047992,2049610,NA
2050422,2064460,NA
2051011,2052731,FEM
2052493,2053538,MAL
2053095,2058497,FEM
2053659,2053914,MAL
2054992,2055719,MAL
2059233,2063992,MAL
2059989,2061992,FEM
2067366,2069028,MAL
2067431,2069125,NA
2069645,2071273,MAL
2069985,2070690,NA
2070914,2078223,NA
2071408,2072760,MAL
2073492,2074422,FEM
2074371,2075134,MAL
2075747,2075938,MAL
2076418,2077793,MAL
2078730,2079780,MAL
2078838,2080419,NA
2081012,2081142,MAL
2081492,2081715,MAL
2081855,2085093,MAL
2081980,2085014,NA
2085974,2088067,MAL
2087492,2088067,NA
2089511,2092513,NA
2089780,2090372,MAL
2090578,2090760,MAL
2090991,2091572,FEM
2094063,2094492,MAL
2095492,2096511,NA
2096120,2096938,MAL
2096656,2096845,NA
2098281,2099386,MAL
2098484,2100011,NA
2099596,2099721,OCH
2100477,2102414,NA
2102860,2106530,NA
2103511,2105035,FEM
2104993,2105194,MAL
2105303,2107018,MAL
2106663,2106791,NA
2107333,2107471,MAL
2111010,2111996,NA
2111010,2112048,MAL
2112372,2112490,MAL
2113277,2114421,MAL
2113599,2115025,NA
2116511,2122017,NA
2116992,2118708,FEM
2118830,2119510,FEM
2120460,2120581,MAL
2121029,2121210,MAL
2122234,2126338,NA
2122561,2123319,MAL
2124551,2124676,MAL
2127092,2128511,NA
2132863,2134000,MAL
2132938,2133083,NA
2133623,2133991,NA
2138989,2139819,NA
2140351,2140655,NA
2140889,2141491,NA
2142116,2143493,NA
2142275,2142491,MAL
2144288,2152287,NA
2144441,2144625,MAL
2145209,2145315,FEM
2146154,2147011,MAL
2147079,2148790,CHI
2149146,2151510,CHI
2152536,2157138,NA
2154011,2154851,FEM
2154362,2155914,CHI
2155213,2155331,OCH
2157467,2168375,NA
2157643,2158993,CHI
2158059,2158479,OCH
2159436,2161309,OCH
2159558,2162493,CHI
2163512,2164460,FEM
2164806,2166011,CHI
2165079,2165582,OCH
2166819,2167005,CHI
2166991,2168292,FEM
2180755,2182512,NA
2180984,2181991,CHI
2193316,2193492,NA
2194493,2202888,NA
2195011,2196992,FEM
2197538,2202511,FEM
2200458,2200647,MAL
2203971,2205152,NA
2204012,2204511,FEM
2204732,2205010,FEM
2213740,2215011,NA
2213808,2214797,CHI
2214010,2214310,OCH
2216639,2217677,NA
2219010,2224992,NA
2219071,2220708,CHI
2221147,2221512,CHI
2221923,2223217,OCH
2222799,2224993,CHI
2222841,2222942,MAL
2236415,2246640,FEM
2236459,2246771,NA
2249805,2265134,NA
2249853,2261102,FEM
2259993,2264971,CHI
2265546,2267012,MAL
2265854,2267104,NA
2267992,2269215,NA
2268272,2268793,CHI
2269774,2270493,NA
2271181,2278949,NA
2271513,2278656,CHI
2279480,2280125,NA
2279531,2279939,CHI
2280373,2281870,NA
2280493,2281588,CHI
2283263,2284606,NA
2283321,2284560,CHI
2294278,2296322,NA
2294290,2296042,CHI
2295230,2295773,OCH
2296564,2298511,NA
2296672,2296989,MAL
2297511,2298491,CHI
2300493,2303917,CHI
2300493,2303922,NA
2304636,2304739,NA
2315172,2317693,NA
2315343,2317511,CHI
2315645,2317403,OCH
2337906,2338991,NA
2337925,2338743,CHI
2340492,2344053,NA
2340993,2343526,CHI
2341697,2342492,OCH
2344511,2346028,NA
2344513,2346012,CHI
2350063,2355924,NA
2351012,2355712,CHI
2357458,2364492,NA
2357475,2359011,CHI
2358217,2359068,OCH
2359974,2360992,CHI
2360932,2362491,FEM
2361194,2364016,CHI
2367193,2370992,NA
2367654,2368850,OCH
2367836,2369252,CHI
2370264,2370978,FEM
2381992,2382545,OCH
2382011,2382543,NA
2386346,2393012,NA
2386668,2387534,MAL
2387585,2392977,CHI
2387672,2389010,OCH
2394087,2394342,NA
2394492,2456492,NA
2394682,2397011,CHI
2397688,2397992,CHI
2398888,2399492,OCH
2399708,2401011,FEM
2400011,2400372,CHI
2400479,2406021,CHI
2403246,2404102,FEM
2404510,2406812,OCH
2406011,2406392,FEM
2406308,2407229,CHI
2406993,2408922,FEM
2407382,2412266,CHI
2408474,2408643,OCH
2409001,2409303,OCH
2409566,2409792,OCH
2411702,2414335,FEM
2414058,2416542,CHI
2415511,2415781,OCH
2416735,2417044,FEM
2417158,2418354,CHI
2417513,2417930,MAL
2419011,2421308,FEM
2421006,2425037,CHI
2422936,2423491,FEM
2423672,2428713,FEM
2426466,2427011,CHI
2428628,2431336,CHI
2431358,2432701,FEM
2432629,2433512,CHI
2433254,2434731,FEM
2433696,2433802,CHI
2434259,2434381,CHI
2434492,2435100,CHI
2435277,2436612,FEM
2435390,2435493,CHI
2436024,2438251,CHI
2436269,2436374,OCH
2436831,2438512,FEM
2437346,2437886,OCH
2438492,2442469,CHI
2441828,2441992,OCH
2442199,2443898,FEM
2443792,2444776,CHI
2445010,2446011,FEM
2447493,2456280,FEM
2450324,2450511,CHI
2461511,2465197,NA
2461955,2462493,CHI
2463856,2464573,CHI
2465502,2472703,NA
2465512,2469349,FEM
2469992,2470706,CHI
2470011,2471992,FEM
2473011,2477824,NA
2473387,2474070,CHI
2473951,2475591,FEM
2475510,2477511,CHI
2479319,2496123,NA
2479467,2483127,FEM
2481631,2482488,MAL
2483310,2484368,CHI
2483597,2488970,FEM
2489974,2490992,CHI
2491074,2491511,OCH
2492092,2494011,CHI
2493771,2495492,FEM
2497991,2502011,NA
2499662,2501918,FEM
2503481,2510887,NA
2503519,2506680,FEM
2506807,2510224,CHI
2509675,2509955,FEM
2510205,2510510,OCH
2514512,2516485,NA
2514993,2515511,CHI
2515725,2515873,OCH
2517011,2522126,NA
2517575,2518152,FEM
2517991,2518281,CHI
2518435,2522011,FEM
2518493,2518901,CHI
2523511,2524824,NA
2523812,2524720,FEM
2526625,2527511,NA
2526641,2527510,FEM
2530000,2530267,MAL
2530047,2530258,NA
2533729,2534770,FEM
2533739,2535001,NA
2539492,2542013,FEM
2539492,2542307,NA
2542897,2548513,NA
2543493,2544981,CHI
2544510,2544723,FEM
2546871,2548358,CHI
2552492,2560627,NA
2552923,2556511,FEM
2557528,2558993,CHI
2558365,2560511,FEM
2561682,2562855,CHI
2561758,2562992,NA
2565010,2567972,NA
2565250,2567012,CHI
2566492,2566656,OCH
2567216,2567348,CHI
2568993,2585731,NA
2569011,2572825,CHI
2573011,2583688,FEM
2584011,2585511,FEM
2587182,2588708,MAL
2587493,2589393,NA
2590129,2590299,NA
2590763,2592457,NA
2590847,2592384,FEM
2593509,2595512,NA
2593510,2595493,FEM
2598011,2599275,NA
2609407,2612055,CHI
2609407,2612087,NA
2618511,2619269,NA
2619385,2628155,NA
2620205,2621663,CHI
2620492,2621992,OCH
2621511,2628136,FEM
2633011,2635887,NA
2633362,2635471,FEM
2640492,2643011,NA
2640511,2642774,FEM
2643131,2643814,NA
2644010,2644327,NA
2657180,2657308,NA
2660492,2667831,NA
2660894,2663454,FEM
2663845,2664034,FEM
2663992,2664289,OCH
2664132,2664534,MAL
2665011,2667600,FEM
2668167,2675351,NA
2668251,2674733,FEM
2674109,2674224,MAL
2674585,2675640,MAL
2679991,2682976,NA
2680012,2682732,FEM
2690012,2696598,NA
2690612,2690749,MAL
2690714,2691187,CHI
2691014,2696600,FEM
2692703,2693084,MAL
2693785,2693947,MAL
2697381,2699011,FEM
2697391,2706991,NA
2698817,2704511,MAL
2700511,2702502,FEM
2703959,2706991,FEM
2710167,2716991,NA
2710287,2711514,CHI
2711492,2712437,FEM
2712135,2712371,MAL
2712511,2713939,CHI
2713959,2716511,FEM
2715512,2716617,MAL
2717774,2719995,NA
2717992,2718993,CHI
2719011,2719846,FEM
2724091,2724371,NA
2724800,2734584,NA
2725010,2726696,FEM
2725610,2726283,MAL
2726992,2727358,MAL
2727516,2728807,MAL
2728291,2731357,FEM
2732192,2732406,FEM
2733170,2733324,FEM
2734062,2734182,FEM
2734320,2734480,FEM
2742640,2743366,NA
2744926,2754079,NA
2744948,2745960,OCH
2745125,2745901,CHI
2747761,2748011,OCH
2748435,2751010,OCH
2751179,2751400,OCH
2751538,2751764,MAL
2752382,2752492,CHI
2753047,2753179,OCH
2754451,2759493,NA
2754992,2758028,CHI
2755451,2758377,OCH
2758371,2759095,FEM
2770251,2771135,NA
2770512,2770900,OCH
2771012,2772301,OCH
2779603,2787011,NA
2780909,2782580,OCH
2783492,2786190,OCH
2787959,2806555,NA
2788385,2790845,OCH
2789492,2789848,FEM
2790968,2796010,OCH
2791368,2791493,CHI
2793577,2793928,CHI
2795730,2796010,CHI
2796122,2796228,OCH
2796363,2796490,OCH
2798493,2801492,OCH
2800504,2801618,MAL
2801594,2802267,FEM
2803027,2804527,MAL
2804510,2804846,FEM
2804914,2806492,OCH
2807511,2811993,NA
2808068,2811512,FEM
2808076,2810217,MAL
2810361,2810633,MAL
2810803,2810935,MAL
2812273,2813164,NA
2814011,2814166,NA
2814267,2814383,NA
2814510,2814802,NA
2814985,2817493,NA
2815047,2817138,OCH
2815919,2816204,CHI
2820493,2827503,NA
2821002,2822396,CHI
2822492,2823349,MAL
2824109,2824222,FEM
2825277,2826352,MAL
2826046,2827011,FEM
2829830,2832847,NA
2830138,2832511,FEM
2833010,2833140,NA
2834033,2835445,MAL
2834384,2835184,NA
2836443,2842992,NA
2838011,2838969,OCH
2840327,2842239,FEM
2843512,2851401,NA
2844560,2845422,MAL
2846033,2846163,FEM
2846581,2847992,CHI
2847967,2848392,MAL
2847992,2849890,FEM
2848780,2849492,CHI
2849663,2851150,CHI
2851860,2858392,NA
2852018,2853996,FEM
2854551,2858302,CHI
2861877,2862992,FEM
2861882,2863991,NA
2864449,2866754,NA
2865925,2866880,MAL
2868379,2876992,NA
2868429,2872493,FEM
2872351,2873510,CHI
2873165,2874360,FEM
2873991,2875766,CHI
2875451,2876681,FEM
2877292,2881307,NA
2877836,2881003,FEM
2881509,2883365,NA
2882231,2882913,FEM
2883992,2886139,NA
2884012,2886012,FEM
2895035,2895178,NA
2895505,2899034,NA
2895991,2896263,FEM
2896493,2898299,FEM
2899139,2902718,NA
2900058,2900790,FEM
2900991,2902199,FEM
2904188,2905492,NA
2904491,2905331,FEM
2916513,2928606,NA
2916790,2916971,MAL
2916959,2917867,OCH
2918492,2919054,MAL
2919011,2920234,FEM
2922116,2922263,MAL
2924009,2924392,OCH
2924029,2924395,CHI
2924910,2925924,OCH
2925992,2928511,FEM
2951456,2951637,MAL
2951497,2951608,NA
2974207,2977992,NA
2974575,2975419,OCH
2984676,2984858,NA
2984972,2985949,NA
2987609,2988497,NA
2987670,2987847,FEM
2989653,2991011,NA
2989956,2990280,FEM
2994492,2994991,NA
2997965,2998544,NA
2998117,2998482,OCH
3012554,3012844,NA
3012623,3012837,FEM
3027011,3027143,NA
3027491,3030481,FEM
3027491,3031269,NA
3036493,3037019,NA
3039491,3039754,NA
3039992,3040510,NA
3046710,3046924,OCH
3046724,3046928,NA
3059011,3059651,OCH
3059149,3059993,NA
3063493,3065511,NA
