segment_onset,segment_offset,speaker_type
254892,255184,MAL
255012,260993,NA
256510,260513,CHI
261443,261976,NA
262992,265992,NA
263010,265803,CHI
268010,282126,NA
268512,272312,FEM
268525,268991,MAL
271512,272251,MAL
272685,275149,CHI
274732,275918,MAL
275397,282191,FEM
278203,279081,CHI
284011,287568,MAL
284011,289011,NA
284484,285012,FEM
287992,289011,OCH
294773,296055,CHI
294778,306511,NA
296467,298350,FEM
298492,301511,CHI
301011,306376,FEM
305812,306511,MAL
311992,312954,NA
312012,312584,OCH
334010,337993,NA
334117,335874,CHI
336498,337511,FEM
341012,343493,FEM
341012,343493,NA
344117,345180,NA
344161,345280,CHI
348833,350087,FEM
348850,350092,NA
352428,354134,NA
352492,353520,FEM
353511,354011,CHI
356012,359593,NA
356149,357511,CHI
357266,359512,FEM
365511,366552,CHI
365511,366679,NA
375229,378396,NA
375346,376492,CHI
376010,376992,FEM
376993,378331,CHI
386993,390012,NA
387011,389853,MAL
387148,387992,FEM
388991,389254,FEM
389483,389982,FEM
391996,394158,NA
393019,394119,FEM
395170,397322,FEM
395172,397492,NA
400992,402403,FEM
400992,402415,NA
423492,424923,FEM
423492,424945,NA
427688,428010,FEM
427690,427970,NA
449732,451406,FEM
449810,451405,NA
460991,462010,CHI
461012,462210,NA
474847,478740,NA
474933,478510,FEM
475644,477402,MAL
479140,479260,NA
479512,486011,NA
480011,481992,FEM
481241,483511,MAL
482134,482456,FEM
482603,484512,FEM
485011,485453,FEM
489134,491512,FEM
489162,491702,NA
494512,496012,FEM
494512,496012,NA
497860,509003,NA
497991,498492,CHI
498646,499628,OCH
498992,500896,CHI
501095,501282,MAL
502848,503992,CHI
504510,507011,MAL
504860,505493,FEM
506824,507518,FEM
507533,508993,CHI
512170,512386,MAL
517862,518017,MAL
526993,533993,NA
527015,528208,CHI
528167,528771,FEM
528773,529812,CHI
529835,531335,FEM
530511,531319,MAL
532011,533992,FEM
535493,537493,MAL
535663,537107,NA
538336,538555,NA
538345,538492,MAL
540493,541992,CHI
540511,542011,NA
547992,559521,NA
548365,549492,FEM
549123,554992,CHI
555491,557992,CHI
557882,560008,MAL
561170,564796,NA
561286,561446,MAL
561511,563511,FEM
561553,561985,MAL
563775,565150,MAL
564992,565338,NA
566511,567016,NA
566723,567010,FEM
571413,575701,NA
571492,575512,FEM
582093,582491,NA
585563,593901,NA
585993,587011,CHI
586778,589932,FEM
588492,591344,MAL
591634,592515,CHI
592778,593053,FEM
594550,595222,NA
595412,595782,NA
595893,598213,NA
596492,598098,FEM
598718,600011,NA
598803,599620,FEM
601101,601773,NA
601194,601341,OCH
612738,613320,MAL
612767,613213,NA
613992,614492,NA
618011,624661,NA
618492,620206,FEM
619491,621376,MAL
621089,622361,FEM
621783,621937,MAL
622775,623511,FEM
623992,624205,MAL
624390,625490,MAL
624819,624981,NA
626493,629834,NA
626743,626915,OCH
627527,629009,FEM
634510,637171,FEM
634510,637357,NA
637742,639246,NA
638012,639230,FEM
639659,641993,FEM
639790,642011,NA
642634,642774,NA
679661,679762,OCH
680493,682295,OCH
680511,681510,NA
681684,682011,NA
766825,768546,NA
767003,768034,CHI
769684,772914,NA
769993,770994,CHI
770511,771512,FEM
771992,772881,CHI
778852,779414,NA
781738,784511,NA
781853,783993,CHI
787133,787444,NA
787183,787296,FEM
787901,788495,NA
789725,789901,NA
791459,794633,NA
791993,793667,CHI
792330,793511,OCH
795152,804013,NA
795493,796428,OCH
797224,798512,CHI
798658,801510,FEM
801993,802538,CHI
802759,802992,CHI
802776,804492,OCH
806169,813655,NA
806492,810993,CHI
808491,810511,OCH
810511,813068,FEM
814003,816477,NA
814818,816271,FEM
817513,820093,MAL
817855,820059,NA
820716,826685,NA
821510,824991,FEM
825422,826591,CHI
831759,832598,MAL
832047,832297,NA
832511,832813,NA
832992,839929,NA
833492,836724,CHI
834992,835993,FEM
837010,839703,CHI
840257,840492,NA
840265,840862,MAL
842030,843626,NA
842457,843510,FEM
844035,844492,NA
844617,844885,NA
845714,854273,NA
845844,847493,CHI
848011,849557,OCH
849776,850270,OCH
850502,854012,OCH
855011,855511,MAL
855125,855667,NA
856992,857164,OCH
857809,860492,OCH
857994,864612,NA
859511,862511,CHI
863011,863819,FEM
865492,869493,NA
865583,867664,FEM
866562,867959,MAL
869597,869899,NA
873492,881713,NA
873747,876758,FEM
877303,881633,CHI
882890,893045,NA
882897,884136,CHI
883924,887010,FEM
886513,886920,MAL
887777,889512,CHI
890359,890467,CHI
890509,890728,OCH
891010,893011,MAL
891133,891771,FEM
905950,908964,NA
905992,908921,FEM
922860,923511,NA
922941,923493,CHI
925417,926264,NA
926451,927553,NA
926728,926885,CHI
927742,930493,NA
927992,930493,CHI
937992,939413,NA
938010,939510,CHI
939772,940779,CHI
939867,940743,NA
941993,943721,CHI
942011,943894,NA
951492,953011,CHI
951510,953010,NA
957493,959937,CHI
957493,959992,NA
968085,969992,NA
968159,969732,CHI
968249,968641,OCH
970394,970993,NA
970424,971016,OCH
971409,971870,OCH
971489,971740,NA
972078,972584,OCH
972125,973639,NA
972992,973581,CHI
974445,979538,NA
974471,977952,CHI
978340,978472,CHI
978492,979511,FEM
986683,987805,NA
986688,987511,CHI
991492,992788,NA
991538,992512,CHI
995993,997492,NA
996123,997252,CHI
1001492,1001959,NA
1009675,1011607,NA
1009756,1011467,OCH
1019223,1021493,NA
1019314,1021493,FEM
1022986,1023492,FEM
1022986,1023511,NA
1050926,1053052,CHI
1050956,1053064,NA
1068361,1069492,NA
1068414,1069011,CHI
1078205,1078868,NA
1078491,1078796,FEM
1090511,1090747,OCH
1093492,1094493,NA
1093642,1094130,FEM
1100993,1102296,FEM
1100993,1102493,NA
1115183,1115856,NA
1115512,1115694,FEM
1116011,1119421,NA
1116487,1119339,FEM
1120640,1122491,NA
1120976,1122194,MAL
1121032,1121518,FEM
1121933,1122227,FEM
1127012,1127274,NA
1127105,1127289,FEM
1127512,1130011,NA
1128063,1129325,MAL
1141914,1144972,NA
1141992,1144652,FEM
1145505,1146580,NA
1145706,1146416,CHI
1146012,1146442,OCH
1149491,1152037,NA
1149571,1150712,CHI
1151493,1152011,FEM
1153980,1160011,NA
1154174,1158275,CHI
1158511,1160011,CHI
1168992,1172124,CHI
1168992,1172468,NA
1180637,1183992,NA
1180745,1182011,CHI
1181181,1181741,OCH
1182492,1183748,FEM
1198010,1200492,CHI
1198010,1200509,NA
1202769,1204261,OCH
1202850,1204548,NA
1202992,1204492,CHI
1211011,1213365,CHI
1211011,1213412,NA
1214619,1215718,NA
1214646,1215638,CHI
1216553,1217748,CHI
1216564,1217874,NA
1218011,1218139,NA
1218385,1222025,NA
1219199,1220654,FEM
1219401,1220511,MAL
1221139,1222032,CHI
1224502,1227021,NA
1224506,1226887,CHI
1226492,1226892,FEM
1228330,1230011,NA
1228357,1229992,CHI
1245755,1247024,CHI
1245773,1247064,NA
1252228,1265377,NA
1252267,1265296,CHI
1283820,1284859,NA
1283960,1284807,CHI
1288492,1293173,NA
1288685,1293056,CHI
1296493,1297492,CHI
1296493,1297511,NA
1297677,1297782,NA
1300011,1301872,NA
1300013,1305133,CHI
1302011,1306643,NA
1305410,1306512,CHI
1307510,1308425,NA
1307595,1307933,CHI
1313732,1314366,NA
1317242,1318128,NA
1317357,1318096,CHI
1318413,1319377,CHI
1318447,1319384,NA
1322492,1323992,CHI
1322492,1323994,NA
1325491,1327175,CHI
1325491,1327511,NA
1328275,1328992,NA
1331011,1332822,NA
1331492,1332315,CHI
1331638,1331913,OCH
1334769,1334887,MAL
1335493,1335803,OCH
1335493,1339113,NA
1336480,1339062,FEM
1340186,1343090,NA
1340196,1342493,FEM
1341343,1341444,OCH
1343512,1345493,NA
1343993,1344492,FEM
1344011,1345012,OCH
1344511,1344779,CHI
1366075,1367282,NA
1366127,1367261,FEM
1368740,1371492,NA
1369011,1371492,FEM
1372883,1372993,FEM
1375010,1377830,FEM
1375010,1377992,NA
1383404,1383693,FEM
1383416,1383703,NA
1388492,1391011,NA
1388698,1389896,MAL
1388818,1390922,FEM
1399454,1400011,NA
1399462,1399992,FEM
1401492,1403011,FEM
1401492,1403171,NA
1404543,1411511,NA
1404655,1405615,CHI
1404824,1405536,OCH
1406141,1410635,CHI
1406651,1407724,OCH
1407878,1410900,OCH
1412085,1427112,NA
1412141,1425204,CHI
1413492,1416011,OCH
1421511,1423539,OCH
1423730,1423882,OCH
1426127,1426505,CHI
1428244,1429511,NA
1428281,1429506,FEM
1431889,1439203,NA
1431960,1433789,FEM
1432991,1433492,CHI
1433904,1438992,CHI
1439891,1451383,NA
1440492,1451363,CHI
1454639,1455019,FEM
1454662,1455084,NA
1457225,1475212,NA
1457663,1457859,OCH
1457742,1458010,CHI
1459114,1459541,CHI
1459699,1461135,CHI
1460492,1461010,OCH
1461296,1473011,CHI
1461491,1461683,OCH
1466512,1468512,OCH
1473378,1474283,CHI
1474553,1474923,OCH
1474646,1474847,CHI
1475639,1481510,NA
1475645,1476889,OCH
1475818,1476544,CHI
1477013,1481331,CHI
1482011,1482225,NA
1485329,1491510,NA
1485356,1490010,CHI
1489992,1490927,MAL
1490002,1491337,FEM
1493508,1494450,NA
1493713,1494035,FEM
1496716,1498992,CHI
1496735,1499011,NA
1500085,1516992,NA
1500206,1500307,CHI
1500491,1501660,CHI
1501912,1502550,FEM
1502530,1516906,CHI
1517581,1529993,NA
1517594,1518747,CHI
1518922,1526011,CHI
1526236,1529928,CHI
1532993,1551550,NA
1533227,1535547,CHI
1535694,1536249,CHI
1536361,1539512,CHI
1539839,1540576,CHI
1541087,1548217,CHI
1548320,1551553,CHI
1553492,1554510,NA
1554991,1555295,NA
1555052,1555162,OCH
1555698,1557514,NA
1555991,1557510,CHI
1559566,1560513,NA
1559638,1560495,CHI
1572271,1576243,CHI
1572409,1576270,NA
1581491,1587021,NA
1581530,1586765,CHI
1590496,1591532,OCH
1590992,1591917,NA
1598992,1607811,NA
1599013,1602862,MAL
1599357,1600503,FEM
1602011,1603758,FEM
1602988,1603542,MAL
1604510,1607472,FEM
1606984,1607208,CHI
1608344,1617610,NA
1608366,1611233,CHI
1611492,1617493,FEM
1611726,1612025,MAL
1617727,1617852,NA
1623984,1626492,NA
1623993,1625662,CHI
1627477,1630992,NA
1627511,1630209,CHI
1635012,1635171,NA
1635512,1639339,NA
1635873,1637021,FEM
1636963,1640611,MAL
1639580,1640512,NA
1649992,1650507,NA
1650027,1650491,FEM
1661011,1663196,CHI
1661011,1663201,NA
1664982,1665566,NA
1664992,1665468,OCH
1665011,1665185,CHI
1666992,1670610,CHI
1666992,1670683,NA
1668516,1668644,OCH
1684608,1685340,OCH
1685011,1688064,NA
1686012,1687492,CHI
1686511,1687598,OCH
1688344,1688492,NA
1694993,1695331,NA
1701992,1705011,CHI
1702011,1705011,NA
1732853,1733123,NA
1734991,1735092,NA
1736216,1737492,OCH
1737011,1737330,NA
1737511,1739011,NA
1737992,1739011,FEM
1746205,1749437,NA
1746409,1747511,CHI
1746561,1747493,OCH
1747676,1749011,MAL
1747992,1749143,FEM
1760383,1764900,CHI
1760493,1764951,NA
1770992,1772384,CHI
1771011,1772369,NA
1781096,1783850,NA
1781313,1782746,FEM
1785193,1785320,NA
1785512,1788739,NA
1786031,1786735,FEM
1786992,1788011,CHI
1787198,1788011,OCH
1802127,1803727,NA
1802993,1803514,FEM
1809511,1812010,FEM
1809511,1812516,NA
1810492,1812991,MAL
1817223,1819010,NA
1818091,1818493,FEM
1823732,1824010,MAL
1828992,1830511,NA
1829009,1830992,MAL
1833146,1833510,NA
1835065,1837510,NA
1836624,1837510,OCH
1838165,1838744,NA
1838492,1838716,OCH
1842374,1842482,OCH
1844993,1851216,NA
1845134,1848134,CHI
1845168,1846457,OCH
1848012,1851011,FEM
1855511,1858737,NA
1855582,1856979,OCH
1855872,1857144,CHI
1858235,1858512,FEM
1860484,1863937,NA
1860565,1861512,CHI
1863273,1865492,OCH
1865511,1865788,NA
1866011,1866254,NA
1866491,1868113,NA
1866620,1867999,CHI
1866745,1867255,OCH
1869991,1870514,NA
1872339,1875581,NA
1873511,1875492,CHI
1874510,1875511,OCH
1880493,1883703,NA
1880709,1880846,FEM
1880813,1883491,CHI
1886131,1889089,NA
1886293,1887493,FEM
1887099,1887615,OCH
1888598,1888713,OCH
1889615,1889991,NA
1907024,1907201,NA
1908011,1912063,NA
1908703,1910861,CHI
1910512,1912012,FEM
1916173,1918738,NA
1916335,1916779,MAL
1916511,1917436,FEM
1917307,1918569,CHI
1919471,1923079,NA
1919550,1920448,CHI
1919639,1920468,OCH
1921011,1922511,FEM
1923382,1923492,NA
1923711,1923836,NA
1927569,1928200,NA
1927800,1928011,FEM
1929079,1929776,NA
1929093,1929768,CHI
1930542,1931128,CHI
1930544,1931184,NA
1932803,1933809,NA
1933011,1933175,OCH
1937010,1940716,NA
1937063,1938977,CHI
1937539,1938835,OCH
1944010,1944202,NA
1944493,1947762,NA
1944992,1946313,CHI
1948011,1950428,NA
1948568,1950190,CHI
1948624,1949199,OCH
1949326,1949493,OCH
1952492,1956802,FEM
1952492,1958992,NA
1955510,1955685,CHI
1955991,1958991,MAL
1958118,1958444,FEM
1959830,1961960,MAL
1960247,1963450,NA
1961012,1961268,FEM
1964010,1965915,NA
1968006,1972115,OCH
1968106,1973493,NA
1969491,1972837,CHI
1972306,1973011,FEM
1975492,1983492,CHI
1975492,1983641,NA
1983921,1991322,NA
1984034,1990818,CHI
1984190,1984492,FEM
1992205,2011640,NA
1992322,1996905,CHI
1995992,1996512,OCH
1997215,1997323,FEM
1997666,1998591,FEM
1998493,2005181,CHI
1998591,1999011,OCH
2000992,2001491,OCH
2002548,2002781,FEM
2002703,2003010,OCH
2004991,2006196,FEM
2005244,2005990,MAL
2007327,2011510,CHI
2007501,2008512,OCH
2013208,2017523,NA
2013314,2015012,FEM
2013512,2015625,CHI
2015452,2018010,MAL
2018512,2027231,NA
2018829,2020493,FEM
2020022,2022984,CHI
2021492,2022493,OCH
2022494,2023350,MAL
2023427,2023547,OCH
2023522,2024992,CHI
2023746,2023992,OCH
2024511,2027051,FEM
2026083,2026679,CHI
2036011,2036215,NA
2036492,2041249,NA
2036991,2038562,FEM
2038822,2041247,FEM
2042761,2048176,NA
2042982,2044992,CHI
2045312,2046510,CHI
2046011,2048201,FEM
2050103,2053492,NA
2050107,2051511,CHI
2051011,2053416,FEM
2057511,2059938,NA
2057577,2059799,FEM
2058392,2058910,MAL
2061227,2061821,MAL
2061357,2063816,NA
2062493,2063598,CHI
2067321,2072681,NA
2067388,2067938,CHI
2067785,2068831,FEM
2069469,2072512,CHI
2073011,2073183,NA
2073484,2074520,NA
2073919,2074493,FEM
2076469,2078582,NA
2076499,2078187,CHI
2076589,2077023,OCH
2077181,2077419,OCH
2078090,2078488,MAL
2078315,2078511,CHI
2081573,2083318,NA
2081582,2082512,CHI
2083472,2085769,NA
2083541,2084118,CHI
2084225,2085671,FEM
2086486,2088148,NA
2086511,2088136,FEM
2089061,2089993,CHI
2089066,2090053,NA
2090566,2092765,NA
2090791,2091630,CHI
2092233,2092510,CHI
2096839,2097764,NA
2096898,2097678,CHI
2098099,2098384,NA
2098923,2101493,NA
2098931,2099822,CHI
2099971,2100629,CHI
2100576,2101281,FEM
2106413,2113095,NA
2106452,2110159,CHI
2110708,2113011,FEM
2114512,2116221,NA
2115492,2116010,FEM
2116827,2117588,NA
2117011,2117129,CHI
2117856,2119773,NA
2117991,2119684,CHI
2118120,2118336,OCH
2120182,2122590,NA
2120342,2121231,CHI
2120511,2121176,OCH
2122990,2125187,NA
2122991,2124510,CHI
2124500,2125011,FEM
2125484,2125675,NA
2125914,2131090,NA
2125992,2129011,CHI
2129011,2131512,MAL
2136785,2137511,NA
2136866,2136988,MAL
2138469,2139154,OCH
2138970,2140992,NA
2141357,2152096,NA
2141512,2142511,FEM
2143221,2143953,OCH
2144651,2145512,FEM
2145493,2151993,CHI
2145548,2145815,OCH
2145646,2145811,FEM
2146058,2146740,OCH
2152568,2160884,NA
2152724,2153775,MAL
2153930,2159350,CHI
2157214,2158191,FEM
2159097,2160871,FEM
2172334,2173959,CHI
2172383,2174052,NA
2175333,2176992,NA
2175491,2176510,FEM
2187010,2189600,NA
2193841,2194543,NA
2202385,2203492,NA
2212993,2214011,NA
2219702,2219992,FEM
2219711,2220492,NA
2220185,2220398,FEM
2221590,2221992,NA
2227510,2229511,NA
2228011,2229511,FEM
2236796,2239511,NA
2237993,2239378,CHI
2240841,2244029,NA
2241361,2242279,CHI
2242639,2244018,FEM
2245492,2247011,NA
2245511,2246993,FEM
2248992,2249257,NA
2253256,2254010,CHI
2253258,2254068,NA
2257124,2259395,NA
2257141,2257992,FEM
2258565,2259064,CHI
2260781,2261118,NA
2270492,2271027,CHI
2270498,2271068,NA
2271512,2274003,NA
2271993,2273993,FEM
2286993,2287580,NA
2287011,2287511,CHI
2292492,2293359,CHI
2292492,2293398,NA
2297908,2299493,NA
2298061,2299492,FEM
2308011,2308737,NA
2310971,2313200,NA
2310992,2312116,CHI
2312493,2312857,FEM
2318642,2319012,NA
2318706,2318993,FEM
2326882,2328109,NA
2326902,2327585,CHI
2328369,2333283,NA
2328441,2333267,CHI
2334992,2336247,NA
2335011,2336108,CHI
2338181,2339232,NA
2338293,2339145,CHI
2339511,2341013,CHI
2339511,2342756,NA
2341511,2342631,FEM
2345936,2347094,CHI
2345936,2353511,NA
2346972,2348992,MAL
2349550,2353492,FEM
2350666,2351253,MAL
2352513,2353510,MAL
2357011,2361993,NA
2358511,2358641,OCH
2362863,2369647,NA
2365991,2369346,FEM
2366356,2367544,MAL
2370382,2374992,NA
2370531,2372046,FEM
2371199,2371324,MAL
2372856,2375126,MAL
2375740,2376010,NA
2380322,2383012,NA
2380492,2381383,MAL
2380492,2381582,FEM
2382510,2382910,FEM
2391512,2392012,NA
2391512,2392032,FEM
2404725,2406993,NA
2404915,2406010,CHI
2405773,2406806,FEM
2411492,2416765,NA
2411561,2413080,CHI
2413010,2415492,FEM
2415648,2415852,FEM
2453510,2455491,NA
2453515,2455285,FEM
2459012,2462217,NA
2459241,2461492,CHI
2469508,2471493,NA
2469867,2470010,CHI
2476970,2478492,NA
2477147,2477847,OCH
2491825,2493168,NA
2500316,2500492,NA
2502159,2503121,NA
2503492,2504012,NA
2510389,2511010,NA
2516511,2518492,NA
2517991,2518492,FEM
2531515,2531817,NA
2533815,2534529,NA
2535492,2536511,NA
2536766,2536916,NA
2557366,2558092,NA
2557492,2558803,OCH
2558193,2558507,NA
2566586,2566826,OCH
2566617,2566825,NA
2567219,2567322,OCH
2582133,2582901,OCH
2582405,2582999,NA
2585993,2587832,FEM
2585993,2587993,NA
2589492,2590083,OCH
2641245,2642264,OCH
2641511,2642615,NA
2665349,2666645,FEM
2665381,2666679,NA
2673010,2673555,NA
2674527,2674991,NA
2679684,2679991,NA
2689011,2690850,CHI
2689011,2691967,NA
2690493,2691769,FEM
2692352,2693802,NA
2692475,2693793,CHI
2693977,2696498,NA
2693993,2694746,FEM
2694593,2696491,CHI
2706117,2706652,NA
2707653,2708492,NA
2736011,2736831,NA
2736106,2736592,FEM
2737906,2740510,NA
2737927,2738902,FEM
2738991,2740510,OCH
2742992,2745468,NA
2744992,2745193,FEM
2746381,2749324,OCH
2746562,2747492,NA
2748465,2749012,NA
2754375,2757296,NA
2755013,2755450,OCH
2755149,2756852,CHI
2761867,2765013,NA
2762993,2764952,FEM
2772510,2774491,NA
2772579,2774422,CHI
2781724,2783531,NA
2781778,2783511,CHI
2783059,2783371,OCH
2784743,2784853,OCH
2801120,2804708,NA
2801147,2802011,OCH
2802300,2802432,OCH
2803402,2804379,CHI
2805081,2806512,NA
2805103,2806512,CHI
2818935,2820493,OCH
2819107,2823992,NA
2820992,2822492,CHI
2823188,2823993,FEM
2828010,2830246,NA
2828024,2829752,CHI
2830807,2832694,NA
2830943,2832492,CHI
2838402,2840456,NA
2838424,2839511,CHI
2839845,2840054,OCH
2839933,2840082,CHI
2845905,2849012,NA
2845933,2848886,CHI
2849729,2849923,NA
2851802,2858852,NA
2851818,2858884,CHI
2878463,2883301,NA
2878492,2883068,CHI
2881511,2881848,OCH
2881992,2882282,OCH
2882491,2882992,OCH
2885564,2885962,NA
2886092,2886289,NA
2889010,2889717,NA
2905467,2908012,NA
2905514,2907993,CHI
2911511,2921459,NA
2911516,2916010,CHI
2913999,2914488,OCH
2915803,2916780,FEM
2918033,2919010,FEM
2918491,2920509,CHI
2920160,2920447,OCH
2925393,2927011,NA
2925396,2926954,CHI
2928444,2929510,OCH
2928444,2929705,NA
2932676,2932843,NA
2938224,2939515,NA
2938316,2938993,CHI
2938464,2939510,OCH
2941986,2947492,NA
2943763,2945493,CHI
2944640,2944966,OCH
2946407,2946913,FEM
2949991,2952058,NA
2950012,2952012,CHI
2996492,2998374,NA
2996494,2998219,CHI
3014511,3014616,NA
3015011,3021012,NA
3015848,3017574,CHI
3017588,3018511,FEM
3019184,3020993,CHI
3024005,3030120,NA
3024324,3028492,FEM
3029653,3029758,FEM
3031909,3034493,NA
3031950,3034466,CHI
3037993,3045011,NA
3038588,3041350,FEM
3039292,3039439,MAL
3040011,3040487,MAL
3042068,3043722,MAL
3044010,3044769,FEM
3045511,3048992,NA
3045931,3046512,FEM
3047080,3048346,CHI
3051010,3051120,NA
3051493,3054492,FEM
3051493,3055992,NA
3054012,3056488,MAL
3057510,3062311,FEM
3057510,3062444,NA
3064011,3067499,NA
3064168,3067011,FEM
3068012,3070012,NA
3068493,3070012,FEM
3072511,3073186,NA
3072625,3073011,FEM
3074171,3075992,NA
3074335,3075612,MAL
3075312,3075504,FEM
3078010,3079492,FEM
3078010,3079509,NA
3082654,3082808,NA
3082939,3083234,NA
3084566,3084978,MAL
3084569,3085521,NA
3087511,3089598,NA
3088206,3089021,CHI
3090663,3096846,NA
3090835,3091750,CHI
3092280,3093861,FEM
3092528,3093237,MAL
3093010,3093945,CHI
3093991,3095810,FEM
3095940,3096947,CHI
3100511,3103403,NA
3100790,3102030,CHI
3101912,3103012,MAL
3102472,3103081,FEM
3104457,3111511,NA
3104511,3106992,FEM
3106635,3107492,CHI
3107256,3109511,FEM
3108311,3111492,MAL
3110511,3111029,FEM
3115754,3116510,CHI
3115754,3117153,NA
3116492,3117012,MAL
3119671,3122012,MAL
3119772,3126465,NA
3122845,3124187,CHI
3124015,3126418,FEM
3127763,3137858,NA
3127877,3128846,CHI
3128492,3132348,FEM
3132197,3135511,CHI
3133011,3133968,OCH
3134992,3135655,MAL
3136467,3137697,FEM
3139244,3140429,CHI
3139273,3140491,NA
3140787,3142861,NA
3140910,3142511,CHI
3141877,3142010,OCH
3143011,3144261,NA
3143510,3143883,MAL
3143595,3143992,FEM
3149936,3150992,NA
3149992,3150707,CHI
3155510,3156396,CHI
3155510,3156511,NA
3160991,3163877,NA
3161013,3163659,CHI
3161492,3163429,OCH
3164113,3165090,NA
3164209,3165004,CHI
3177677,3178625,FEM
3177681,3178611,NA
3183978,3184823,CHI
3183992,3186137,NA
3184993,3186017,FEM
3194846,3198982,NA
3194876,3197011,CHI
3197499,3198814,FEM
3200000,3201498,NA
3200011,3201366,FEM
3210653,3212086,NA
3210656,3212084,CHI
3222755,3227510,NA
3222917,3227510,CHI
3230864,3233620,NA
3230942,3231576,CHI
3231743,3232011,CHI
3231993,3233512,MAL
3239352,3240150,CHI
3239359,3240152,NA
3250992,3256623,NA
3251391,3252328,CHI
3251991,3254991,FEM
3254496,3256754,MAL
3257975,3265079,NA
3258492,3260512,FEM
3259200,3264487,MAL
3262840,3263949,FEM
3264067,3264492,FEM
3265986,3267010,NA
3265991,3267010,FEM
3273856,3276126,NA
3273936,3276057,FEM
3276511,3287048,NA
3276880,3277493,FEM
3276934,3278605,MAL
3277780,3278322,FEM
3278490,3285012,FEM
3278814,3278990,MAL
3285510,3287010,FEM
3292593,3295992,NA
3292792,3294493,CHI
3294969,3295492,FEM
3296511,3296943,NA
3304493,3307647,NA
3304496,3305821,CHI
3305937,3306492,FEM
3307978,3313493,NA
3308428,3309550,OCH
3308511,3309876,CHI
3310511,3313258,CHI
3312557,3313124,FEM
3318011,3319992,NA
3318146,3319992,FEM
3329195,3329416,NA
3332991,3335895,CHI
3332991,3338583,NA
3335028,3338511,FEM
3336417,3336562,MAL
3337090,3337490,MAL
3343493,3344011,MAL
3343586,3344011,NA
3357512,3358958,NA
3357529,3358928,FEM
3369404,3370226,FEM
3369406,3370302,NA
3373711,3374992,FEM
3373753,3374992,NA
3377361,3379293,FEM
3377381,3379278,NA
3398011,3399223,NA
3398104,3399518,MAL
3398311,3398475,FEM
3404852,3406458,NA
3405075,3405492,FEM
3410093,3410491,NA
3410152,3410491,FEM
3448511,3450298,NA
3448541,3450272,FEM
3451138,3454255,NA
3451493,3452011,CHI
3451493,3452511,OCH
