segment_onset,segment_offset,speaker_type
22493,31963,NA
22697,25394,FEM
25512,27630,CHI
27010,28222,FEM
27756,28011,CHI
28166,28510,CHI
29238,31744,FEM
32231,36058,NA
32511,35930,FEM
36745,37921,NA
36929,37631,CHI
52993,54993,NA
53139,54511,FEM
55715,62752,NA
55806,56496,FEM
56174,57200,CHI
56243,56839,OCH
56913,62556,FEM
60090,60853,CHI
63344,66511,NA
63475,65492,FEM
64493,64648,OCH
80492,85938,FEM
80492,89010,NA
85121,86753,CHI
86938,88517,FEM
87991,88511,CHI
89114,97992,NA
89513,89650,CHI
90188,90492,CHI
90961,92011,FEM
91511,94203,CHI
93589,95887,FEM
96618,97911,FEM
100492,101864,FEM
100492,101992,NA
102511,104993,NA
102637,104962,FEM
112939,116010,NA
112992,115992,FEM
120282,123245,FEM
120282,123293,NA
124511,124621,NA
124956,127992,NA
125143,127991,FEM
131993,137761,FEM
131993,137869,NA
135010,135277,CHI
143011,155956,NA
143122,155799,FEM
160301,162512,NA
160437,162133,FEM
164492,167059,NA
164511,167049,FEM
175011,176354,FEM
175011,176427,NA
178991,186678,NA
179012,181493,FEM
180827,182658,MAL
182631,183011,CHI
183511,184712,CHI
185205,186609,FEM
188801,190495,NA
188895,190179,CHI
190691,196511,NA
190991,192500,CHI
193941,194184,OCH
194306,194493,OCH
194520,195992,MAL
201012,202492,NA
201155,202255,CHI
211273,211703,NA
212272,213079,MAL
212485,213044,NA
214010,214135,NA
214279,216636,NA
214471,216604,FEM
217492,218987,MAL
217615,218413,NA
224910,226010,NA
224993,225449,FEM
230013,231576,NA
230492,231538,MAL
233511,236012,NA
233511,236511,MAL
243992,245256,CHI
243992,245354,NA
250493,252240,MAL
250882,258515,NA
253155,254510,FEM
254235,258405,CHI
259205,259676,NA
260012,260176,NA
260984,267302,NA
260992,262492,FEM
262977,267206,CHI
264830,266011,OCH
268151,269383,NA
268152,269289,CHI
275992,281166,FEM
275992,281632,NA
282493,282675,MAL
285491,285866,MAL
289815,289992,NA
290108,291591,NA
290993,291594,FEM
293065,293166,NA
293279,293647,NA
295491,297511,NA
295535,297330,FEM
304493,305492,NA
307525,307901,NA
309322,310198,NA
309854,309964,MAL
312512,313140,NA
319493,320961,NA
319511,320854,FEM
324493,326471,FEM
324493,326537,NA
327741,333511,NA
327760,328990,MAL
329096,329199,FEM
329511,331992,MAL
331992,333327,FEM
333492,334960,MAL
333656,333995,NA
336511,337051,MAL
336511,337395,NA
338345,338492,NA
339375,343493,NA
339483,341012,FEM
340991,342992,CHI
343683,343832,NA
344584,355667,NA
344927,345307,OCH
344993,345364,CHI
345465,349010,CHI
348492,349243,MAL
349397,349512,MAL
350492,353011,CHI
351197,353011,OCH
353492,355460,FEM
353788,354011,MAL
357492,361636,NA
357991,358568,CHI
359956,360511,FEM
360728,360883,FEM
362510,374274,NA
362630,364096,CHI
363665,367992,FEM
368012,370061,CHI
370486,374254,FEM
376638,385195,NA
376662,380025,FEM
379492,379612,CHI
379755,379932,CHI
380634,381611,FEM
381556,381843,MAL
381950,385011,MAL
385493,388151,NA
385511,387992,FEM
390690,391461,FEM
390805,391510,NA
397511,416296,NA
397605,404250,FEM
404992,406744,CHI
406843,414099,FEM
407992,408492,CHI
414003,414401,OCH
417462,420010,NA
417992,419933,CHI
435512,435942,OCH
435537,435993,NA
437856,438195,NA
440993,441255,MAL
447522,454032,NA
447599,448011,FEM
448492,453934,FEM
452993,453509,MAL
455011,458163,MAL
455114,458287,NA
461511,472726,NA
461725,462010,CHI
462167,463527,MAL
462493,465747,FEM
465510,468553,MAL
468011,471992,FEM
472954,478492,NA
473040,477038,MAL
476493,478204,FEM
481052,510011,NA
481138,482993,FEM
483373,483802,OCH
483511,483992,FEM
484971,486552,FEM
486493,488616,CHI
486780,487011,OCH
487510,489491,FEM
489272,490961,MAL
490733,492091,CHI
491743,493800,FEM
493337,497011,CHI
497011,497367,FEM
498180,500991,FEM
500425,502492,OCH
501010,501226,CHI
501491,504014,CHI
504627,505884,FEM
504792,505001,MAL
505919,506992,CHI
