segment_onset,segment_offset,speaker_type
955420,959838,NA
961511,968332,NA
961745,963188,FEM
964492,966124,FEM
965993,968511,OCH
975497,977433,OCH
975977,977010,NA
983510,985510,NA
983632,985385,CHI
986077,994752,NA
986131,987184,MAL
986594,987164,FEM
987491,989673,FEM
988534,988659,MAL
990239,990381,CHI
990387,990549,MAL
990510,991715,CHI
990853,990993,OCH
992113,994492,CHI
995487,1009296,NA
995676,998305,CHI
997010,997837,OCH
998490,1000486,MAL
998492,999759,FEM
999869,1000426,FEM
1000510,1003991,OCH
1002005,1004033,CHI
1004123,1009010,FEM
1011992,1015765,NA
1012011,1014881,FEM
1014863,1015354,OCH
1014992,1015382,CHI
1016013,1026815,NA
1016521,1016992,OCH
1016599,1017281,CHI
1017687,1023013,FEM
1023011,1026511,OCH
1024010,1026183,CHI
1027510,1032011,NA
1027659,1029839,FEM
1030077,1032011,FEM
1034891,1036992,CHI
1034895,1037011,NA
1043003,1050511,NA
1043012,1044511,CHI
1045124,1049591,FEM
1108301,1116008,NA
1108492,1110519,CHI
1110491,1111574,FEM
1112010,1113733,OCH
1112165,1113491,CHI
1113853,1113990,OCH
1114511,1115490,MAL
1116912,1125002,NA
1116971,1118637,OCH
1118492,1119655,MAL
1119663,1122992,CHI
1123011,1123127,MAL
1123492,1124991,MAL
1125974,1134248,NA
1126011,1127491,OCH
1127670,1129600,MAL
1127993,1128992,FEM
1129930,1132338,OCH
1130092,1132151,CHI
1132760,1132887,OCH
1133281,1133468,OCH
1134363,1136013,NA
1134513,1136437,MAL
1139511,1143764,NA
1139704,1141277,CHI
1139738,1140756,OCH
1141233,1142041,MAL
1141256,1143268,FEM
1143902,1150510,NA
1143992,1147510,OCH
1146376,1150510,CHI
1153992,1157229,NA
1154076,1155409,MAL
1155460,1157011,CHI
1161797,1163012,NA
1161915,1162992,CHI
1166511,1167773,NA
1166724,1167742,OCH
1185492,1187011,OCH
1185492,1187274,NA
1185602,1187052,CHI
1199510,1201992,CHI
1199510,1201992,NA
1204340,1205574,NA
1204492,1205037,FEM
1205813,1205992,NA
1206544,1206804,NA
1207978,1210006,NA
1208010,1209510,CHI
1208211,1209011,OCH
1210314,1212216,NA
1210626,1211510,OCH
1210692,1210992,CHI
1213731,1216500,NA
1214011,1216438,CHI
1231249,1233682,NA
1231264,1233510,CHI
1267512,1270011,NA
1267682,1269624,OCH
1268263,1269102,CHI
1283489,1284993,OCH
1283491,1285383,NA
1284491,1284807,CHI
1299915,1302011,OCH
1299993,1305493,NA
1301992,1303511,FEM
1302230,1302470,OCH
1303511,1304135,OCH
1304311,1305492,OCH
1306010,1306201,NA
1306511,1306680,NA
1306987,1309992,NA
1307192,1309011,CHI
1307320,1307443,FEM
1307510,1309510,OCH
1310158,1310641,NA
1313010,1314993,OCH
1313012,1314944,NA
1315681,1315813,NA
1322021,1323163,NA
1330255,1331878,NA
1334991,1336086,OCH
1335012,1336050,NA
1336379,1336487,OCH
1343665,1343766,NA
1344511,1345512,NA
1345012,1345272,OCH
1348527,1348993,OCH
1348726,1349217,NA
1349492,1352011,NA
1350143,1351726,OCH
1352172,1352992,OCH
1355954,1357890,NA
1356011,1357796,OCH
1358684,1359366,NA
1358863,1359052,OCH
1375491,1376245,NA
1375613,1376099,OCH
1376376,1376992,NA
1380041,1380178,OCH
1380491,1381011,OCH
1381492,1382751,OCH
1392010,1398240,NA
1392491,1394050,OCH
1393863,1394011,CHI
1394018,1398107,FEM
1402993,1404011,CHI
1402993,1404493,NA
1409100,1410511,OCH
1409749,1410491,NA
1414992,1416766,OCH
1415208,1416782,NA
1419581,1423511,OCH
1419977,1423681,NA
1421150,1422903,CHI
1423798,1423965,NA
1424360,1424466,NA
1425992,1427077,OCH
1426040,1426141,NA
1427552,1429511,OCH
1428887,1428992,NA
1436592,1438475,OCH
1437011,1437392,NA
1437598,1438514,NA
1443076,1443493,NA
1458262,1460079,NA
1458420,1460492,OCH
1458493,1459011,CHI
1461299,1461691,MAL
1461993,1467012,NA
1462492,1466901,FEM
1468719,1470989,FEM
1468736,1475493,NA
1471865,1475140,FEM
1476510,1477180,NA
1477492,1480992,NA
1477529,1480708,CHI
1486991,1487982,NA
1492992,1493222,OCH
1492992,1494497,NA
1493492,1495414,OCH
1505056,1507606,NA
1505512,1507017,FEM
1508510,1512992,NA
1509162,1511985,OCH
1510993,1512493,FEM
1513537,1513844,NA
1516992,1519231,NA
1517010,1519199,FEM
1522304,1522697,NA
1522373,1522511,FEM
1523208,1523492,NA
1529062,1529536,OCH
1533511,1536992,NA
1533992,1535620,FEM
1534979,1535511,OCH
1536163,1537348,MAL
1537994,1538117,NA
1538489,1540511,NA
1538511,1540111,CHI
1544010,1548492,NA
1545791,1546262,OCH
1547134,1548492,FEM
1551992,1552542,OCH
1552183,1552492,NA
1553113,1553263,OCH
1557154,1557510,NA
1568012,1568115,NA
1568511,1568887,NA
1568992,1569179,FEM
1568992,1572991,NA
1569351,1571010,FEM
1570511,1572828,OCH
1571962,1572728,CHI
1579993,1586512,NA
1580335,1584189,FEM
1584323,1586011,FEM
1586663,1586889,NA
1594991,1596537,NA
1595492,1596245,FEM
1597020,1597150,NA
1597401,1608992,NA
1597511,1603512,OCH
1597992,1599011,CHI
1601993,1603586,CHI
1604483,1608992,FEM
1604816,1605025,OCH
1610493,1612003,FEM
1610493,1613615,NA
1611610,1613502,OCH
1613967,1618491,NA
1613993,1618011,FEM
1615606,1615726,MAL
1618228,1618355,FEM
1621488,1630010,NA
1621492,1622238,FEM
1622511,1624492,FEM
1625171,1625642,FEM
1627511,1629016,FEM
1629492,1630511,OCH
1633011,1633186,NA
1633488,1635213,NA
1633510,1635054,OCH
1635572,1637511,NA
1635847,1637511,FEM
1638799,1639332,FEM
1638986,1639131,NA
1640987,1642165,NA
1640993,1642012,FEM
1645512,1646551,NA
1645638,1646576,OCH
1645716,1645993,FEM
1649037,1656492,NA
1650221,1656439,OCH
1652493,1654521,FEM
1667790,1668765,NA
1673924,1677491,NA
1673992,1674761,OCH
1675510,1677491,FEM
1678492,1679964,FEM
1678492,1679992,NA
1688531,1688820,NA
1693091,1693511,NA
1696493,1697011,OCH
1696580,1696875,NA
1702477,1704993,NA
1702529,1702731,FEM
1702910,1704992,FEM
1706565,1706823,NA
1706986,1708058,NA
1708823,1709010,NA
1715511,1717323,NA
1716044,1717011,FEM
1717635,1725473,NA
1717910,1718011,OCH
1719011,1719511,FEM
1719677,1719824,FEM
1720011,1721010,FEM
1721831,1722258,FEM
1723123,1724313,FEM
1723216,1723413,OCH
1724510,1725431,OCH
1725577,1726512,OCH
1727217,1727644,MAL
1732713,1734282,NA
1737722,1742992,NA
1738511,1738621,FEM
1739011,1742492,FEM
1744993,1746336,OCH
1745022,1745376,NA
1745504,1746118,NA
1746492,1748973,NA
1747857,1748011,FEM
1749880,1749991,NA
1758957,1759328,OCH
1758993,1759174,NA
1763490,1769956,NA
1764141,1769065,FEM
1772008,1772349,NA
1772499,1772845,NA
1772992,1775999,NA
1774875,1775616,OCH
1775863,1775981,OCH
1776705,1778340,NA
1777012,1778301,OCH
1778887,1779192,OCH
1778993,1779469,NA
1780301,1781096,NA
1780361,1780749,OCH
1781948,1782183,NA
1785011,1785183,NA
1787167,1792493,NA
1787324,1792010,FEM
1789493,1791012,OCH
1793510,1795010,NA
1794012,1794793,FEM
1800981,1804251,NA
1802010,1802511,FEM
1803313,1804511,OCH
1818011,1819361,NA
1818492,1819010,CHI
1818492,1819101,OCH
1821899,1822957,MAL
1822120,1822515,NA
1828894,1835031,NA
1829078,1830036,OCH
1830148,1830349,MAL
1831169,1833012,CHI
1831493,1832011,OCH
1832183,1832394,OCH
1832544,1832814,OCH
1833158,1833811,FEM
1833884,1835047,MAL
1836010,1853012,NA
1836511,1837221,FEM
1837380,1838492,FEM
1838192,1839993,MAL
1840511,1842391,FEM
1842661,1844170,CHI
1844492,1852992,FEM
1858056,1859993,OCH
1858093,1859856,NA
1860992,1862992,NA
1861010,1862119,OCH
1865697,1865818,NA
1865992,1868476,FEM
1865992,1868493,NA
1873493,1874992,OCH
1873493,1880476,NA
1874011,1880452,FEM
1881512,1881650,NA
1881993,1892493,NA
1882344,1883232,CHI
1882913,1883112,OCH
1883491,1885013,FEM
1885263,1885368,OCH
1885628,1886343,OCH
1886693,1887488,MAL
1887595,1887927,MAL
1888491,1892492,FEM
1895493,1897493,OCH
1895493,1899492,NA
1896011,1896382,CHI
1896735,1896971,CHI
1901011,1901138,OCH
1901011,1902511,NA
1901402,1903491,OCH
1910512,1913011,OCH
1910918,1915498,NA
1913775,1915491,FEM
1917916,1919327,OCH
1920512,1924493,NA
1921155,1921511,FEM
1921261,1923011,CHI
1923090,1924011,FEM
1925993,1927632,MAL
1926102,1927209,NA
1929673,1929793,NA
1930492,1930995,NA
1930544,1930699,FEM
1931170,1931767,NA
1931968,1943492,NA
1932491,1935010,FEM
1934992,1937491,OCH
1936671,1943011,FEM
1943792,1953315,NA
1943825,1943990,OCH
1944608,1951493,FEM
1952168,1953402,OCH
1954547,1956012,NA
1954571,1956012,FEM
1960011,1961621,NA
1960492,1961012,CHI
1960850,1960985,OCH
1970204,1971011,OCH
1970418,1970992,NA
1996515,1997914,NA
1996768,1997564,FEM
1998938,1999836,NA
1999002,1999738,CHI
2005012,2005511,NA
2005145,2005511,OCH
2017394,2021010,NA
2017492,2019534,FEM
2020285,2020538,FEM
2021146,2021993,NA
2022145,2022256,NA
2023427,2024011,NA
2023512,2023738,FEM
2025079,2025499,NA
2026725,2026992,NA
2026855,2026966,OCH
2032511,2032649,OCH
2032916,2034011,OCH
2032930,2033993,NA
2036856,2041492,NA
2037845,2038510,OCH
2038085,2038365,FEM
2039008,2041492,FEM
2042511,2049192,NA
2042542,2045520,OCH
2045626,2045992,OCH
2047511,2047752,FEM
2048011,2049012,FEM
2049913,2052993,NA
2050512,2052993,FEM
2059493,2062375,OCH
2060011,2064493,NA
2060616,2062013,CHI
2061796,2064101,FEM
2065772,2068980,NA
2065800,2068851,FEM
2073511,2079817,NA
2074012,2077991,FEM
2078121,2079493,OCH
2079938,2087484,NA
2080173,2080779,FEM
2081452,2082696,CHI
2083101,2084493,FEM
2085698,2085848,OCH
2086320,2086857,OCH
2090165,2095012,NA
2090234,2093174,FEM
2092595,2095012,OCH
2100495,2101896,NA
2100669,2101476,OCH
2101012,2101140,CHI
2102006,2104011,NA
2102146,2104011,CHI
2109512,2111569,NA
2109696,2111012,CHI
2111012,2111127,OCH
2111128,2111425,CHI
2112279,2114446,OCH
2112991,2115492,NA
2115617,2116987,MAL
2116505,2116839,NA
2117374,2118486,NA
2117813,2118577,MAL
2119672,2120735,NA
2119924,2120493,CHI
2123607,2123713,OCH
2125767,2125902,NA
2126010,2126440,NA
2128511,2129144,NA
2129806,2131024,OCH
2130118,2131011,NA
2131279,2131416,OCH
2133088,2133279,OCH
2133461,2136093,OCH
2133624,2136088,NA
2138916,2139358,NA
2140847,2142011,OCH
2140989,2142069,NA
2149011,2150493,NA
2149205,2150493,OCH
2153248,2153498,OCH
2159435,2159852,OCH
2160511,2168511,NA
2161352,2162535,OCH
2161429,2162480,CHI
2162523,2164165,FEM
2162732,2162992,OCH
2163993,2165448,CHI
2165511,2168511,FEM
2170913,2174190,NA
2170982,2171991,OCH
2171315,2171463,CHI
2171651,2174056,FEM
2176991,2179011,FEM
2176991,2179406,NA
2181507,2181632,NA
2181932,2184369,NA
2182493,2184181,OCH
2183510,2183878,CHI
2184899,2188451,NA
2185081,2185992,FEM
2186166,2188291,OCH
2194086,2195082,OCH
2194091,2195434,NA
2195215,2195364,OCH
2199273,2199511,NA
2199332,2199511,CHI
2211405,2213498,NA
2211734,2213258,FEM
2216492,2217511,NA
2216525,2217018,MAL
2221493,2221616,NA
2221769,2222199,NA
2221941,2222169,MAL
2222512,2222667,NA
2222836,2225992,NA
2223011,2225510,CHI
2227004,2228391,NA
2228671,2229864,NA
2233239,2237218,NA
2234793,2234899,MAL
2235011,2235489,MAL
2235511,2237168,OCH
2241991,2242669,NA
2246511,2249491,NA
2247011,2248992,FEM
2251511,2253511,NA
2252011,2253623,MAL
2252132,2252491,FEM
2255492,2257546,OCH
2255511,2260408,NA
2256712,2258828,FEM
2257801,2257992,OCH
2262992,2266910,NA
2264085,2264667,MAL
2264301,2265011,FEM
2265368,2265511,FEM
2265486,2267013,MAL
2267477,2268542,NA
2268744,2269011,NA
2268749,2269233,OCH
2275992,2276768,NA
2277028,2277134,NA
2283881,2284144,NA
2285012,2289578,MAL
2285142,2287511,NA
2288010,2289201,NA
2291510,2291631,NA
2292011,2305492,NA
2292011,2294348,FEM
2294335,2294511,OCH
2294445,2297916,MAL
2297167,2297845,FEM
2297989,2302274,FEM
2303539,2303671,MAL
2304268,2305010,FEM
2307211,2307753,OCH
2308436,2310773,NA
2308510,2309531,OCH
2308983,2309899,CHI
2311134,2311299,NA
2314153,2316070,NA
2314492,2315511,OCH
2316241,2316482,NA
2316870,2317432,NA
2342491,2343188,MAL
2343808,2346511,MAL
2344815,2347176,NA
2349137,2349486,MAL
2350293,2353346,MAL
2350304,2353235,NA
2353492,2357073,MAL
2354198,2356512,NA
2356842,2357131,NA
2357729,2358391,NA
2358988,2362275,MAL
2359101,2363752,NA
2363263,2363747,MAL
2367390,2371334,NA
2367416,2371515,MAL
2371847,2371989,MAL
2379380,2386125,MAL
2379993,2382450,NA
2383228,2386011,NA
2386690,2386808,MAL
2391773,2394859,NA
2391782,2394334,CHI
2393903,2394470,FEM
2396763,2398194,NA
2396927,2397992,OCH
2398977,2401012,NA
2401633,2401911,MAL
2402636,2404511,MAL
2403010,2404011,NA
2405756,2406043,NA
2413992,2414746,NA
2414013,2414529,MAL
2414659,2414769,MAL
2415128,2415351,NA
2415493,2415999,NA
2419428,2427604,NA
2419576,2419991,CHI
2420012,2423093,FEM
2422492,2423682,MAL
2424340,2425012,CHI
2424867,2425793,MAL
2425690,2426510,CHI
2442012,2444491,MAL
2442493,2444012,NA
2445512,2448028,MAL
2446173,2447450,NA
2449610,2451330,NA
2449744,2450529,MAL
2452012,2458991,NA
2452376,2455623,MAL
2454114,2455010,CHI
2455540,2456011,FEM
2456723,2458510,MAL
2461529,2462342,NA
2461995,2463396,MAL
2467069,2470761,NA
2467155,2471602,MAL
2467221,2467327,OCH
2474233,2475219,NA
2479511,2479719,NA
2479991,2494493,NA
2480011,2482011,FEM
2483511,2484059,FEM
2484478,2484588,MAL
2485524,2487011,MAL
2487512,2490511,FEM
2491265,2492568,OCH
2493113,2493945,OCH
2495424,2495637,NA
2497426,2497765,NA
2497492,2497603,OCH
2500492,2502490,MAL
2500932,2506494,NA
2502492,2504203,FEM
2503492,2506511,OCH
2504507,2505013,FEM
2514512,2515597,NA
2524579,2524989,MAL
2530487,2531078,NA
2530548,2530695,OCH
2532217,2552992,NA
2532492,2533493,FEM
2535011,2539015,FEM
2539331,2539491,FEM
2539397,2541432,OCH
2541129,2541259,FEM
2541512,2546993,FEM
2545810,2547038,OCH
2547065,2549873,MAL
2549998,2552492,FEM
2553277,2559143,NA
2553512,2556006,MAL
2555511,2559046,FEM
2560511,2564011,MAL
2561183,2568578,NA
2563702,2565607,FEM
2566090,2566510,FEM
2566782,2568939,MAL
2570405,2570532,MAL
2570992,2571292,MAL
2571467,2573173,MAL
2572324,2573512,NA
2578276,2580073,NA
2578318,2582061,MAL
2580191,2583954,NA
2581991,2582237,FEM
2582493,2583514,FEM
2584140,2590993,NA
2584310,2585491,FEM
2585696,2587653,MAL
2587688,2588797,CHI
2588107,2589992,OCH
2589511,2590135,FEM
2591328,2596671,NA
2591501,2592402,FEM
2592928,2596011,FEM
2595512,2596312,OCH
2597503,2598011,NA
2599207,2607992,NA
2599872,2600284,FEM
2601285,2603992,FEM
2603855,2607011,OCH
2607370,2607512,OCH
2612523,2612661,NA
2612993,2614026,NA
2613273,2613803,CHI
2613387,2613991,OCH
2616492,2618011,OCH
2616955,2619572,NA
2617922,2619010,CHI
2618158,2618355,OCH
2623492,2624972,NA
2634992,2635753,MAL
2635158,2635362,NA
2645511,2645668,NA
2645992,2647011,NA
2646057,2646828,OCH
2647375,2648011,OCH
2647421,2647917,NA
2651992,2652836,NA
2653223,2653417,NA
2658012,2658824,NA
2658012,2658901,OCH
2662365,2664846,NA
2662492,2664492,FEM
2665519,2666491,OCH
2670875,2671221,MAL
2683493,2683991,NA
2685184,2687103,NA
2685295,2687254,OCH
2688382,2688801,NA
2691147,2692492,OCH
2691539,2692011,NA
2693714,2695012,NA
2693993,2694513,CHI
2694089,2694816,OCH
2697492,2697676,OCH
2699244,2700479,OCH
2699420,2703554,NA
2701821,2701963,FEM
2705997,2707393,CHI
2706040,2707613,NA
2706968,2707177,MAL
2708011,2708627,NA
2708203,2708512,OCH
2709485,2711991,NA
2709587,2710159,CHI
2709673,2710237,OCH
2710886,2711838,OCH
2710927,2711492,CHI
2719389,2721264,NA
2719492,2720334,FEM
2720554,2721128,OCH
2728991,2731991,NA
2729012,2731354,FEM
2732181,2732979,OCH
2741281,2742052,NA
2742245,2746992,NA
2742584,2742857,OCH
2742984,2743190,OCH
2743340,2743571,OCH
2743492,2744763,CHI
2743885,2743996,OCH
2750411,2751631,OCH
2750993,2751474,NA
2753956,2755522,OCH
2754493,2755991,NA
2755730,2755992,OCH
2757086,2759511,OCH
2757267,2758517,NA
2758644,2758992,NA
2759132,2759292,NA
2763570,2765770,OCH
2763715,2766110,NA
2768587,2768825,OCH
2768992,2777526,NA
2769074,2769180,OCH
2770323,2771511,FEM
2772011,2775410,FEM
2774576,2774745,OCH
2776822,2777148,OCH
2776866,2777031,CHI
2778840,2779393,OCH
2780011,2782362,NA
2780492,2781476,FEM
2784782,2786993,NA
2784993,2786011,FEM
2786473,2786706,OCH
2794449,2794648,OCH
2810040,2810151,NA
2810292,2811993,NA
2810391,2811992,FEM
2819991,2823491,FEM
2819991,2825243,NA
2822956,2824011,MAL
2825012,2828026,MAL
2825511,2828282,NA
2828993,2829752,MAL
2829600,2833046,NA
2830172,2833010,FEM
2834492,2835555,OCH
2834792,2835070,NA
2837989,2840512,NA
2838070,2838696,FEM
2839011,2840209,MAL
2840630,2851693,NA
2841510,2841864,FEM
2843655,2844511,FEM
2844975,2845594,OCH
2845493,2845861,FEM
2846011,2849511,FEM
2849492,2851922,MAL
2851819,2853243,NA
2852148,2852416,MAL
2852575,2853571,OCH
2856782,2861011,NA
2856905,2858491,OCH
2857511,2858193,FEM
2858360,2858487,FEM
2859381,2860947,CHI
2859702,2860404,OCH
2865083,2867010,MAL
2865100,2865323,NA
2865463,2866992,NA
2868893,2870002,NA
2869363,2869491,OCH
2872277,2872954,MAL
2892495,2902011,NA
2893511,2895517,FEM
2894511,2894627,OCH
2896992,2899540,FEM
2900011,2902011,MAL
2921982,2924488,MAL
2922011,2922154,NA
2922492,2930560,NA
2924377,2930012,FEM
2931010,2935268,NA
2931010,2935603,MAL
2963717,2964991,NA
2973993,2978343,OCH
2974313,2977605,NA
2977720,2977907,NA
2991863,2992980,OCH
2991946,2992533,NA
2995340,2995475,NA
3001511,3003492,NA
3008011,3008386,NA
3008492,3009226,NA
3008516,3008646,FEM
3014229,3016011,OCH
3014823,3015358,NA
3018980,3020993,NA
3019010,3021607,OCH
3021219,3021341,NA
3022213,3023193,OCH
3022561,3023012,NA
3025492,3025840,OCH
3025510,3027511,NA
3025991,3027463,OCH
3027588,3027993,OCH
3028511,3031543,OCH
3029992,3034511,NA
3031651,3034992,OCH
3039377,3041105,OCH
3039665,3039771,NA
3040011,3040856,NA
3041992,3043992,OCH
3042050,3042155,NA
3042345,3043511,NA
3045111,3045281,NA
3045392,3046028,NA
3047492,3049011,FEM
3047492,3049534,NA
3049645,3052016,NA
3050511,3050884,FEM
3050853,3050990,OCH
3050992,3051260,FEM
3051452,3051715,FEM
3052247,3052492,NA
3068236,3069993,NA
3069510,3071125,MAL
3070718,3070865,NA
3074968,3075516,MAL
3077588,3078493,NA
3086009,3086362,NA
3086492,3087012,NA
3086569,3086993,FEM
3091458,3091993,OCH
3095955,3097742,NA
3096247,3097011,FEM
3101492,3102493,OCH
3101492,3104037,NA
3103356,3104991,OCH
3106235,3107580,NA
3106428,3106992,OCH
3111492,3113630,NA
3111951,3113578,FEM
3113858,3113966,NA
3122477,3122956,MAL
3122511,3124389,NA
3130885,3133212,OCH
3130993,3133509,NA
3133618,3133777,NA
3138139,3138966,MAL
3141511,3144692,NA
3142012,3143991,CHI
3143716,3144943,MAL
3145986,3146421,MAL
3152839,3153904,MAL
3157520,3159010,NA
3157846,3158096,FEM
3159474,3160011,NA
3163492,3166671,FEM
3163492,3166992,NA
3169010,3170991,NA
3169387,3170011,OCH
3171361,3173425,NA
3174984,3176511,NA
3175492,3176499,FEM
3178492,3182058,NA
3178511,3182011,FEM
3182347,3184014,NA
3182436,3183511,FEM
3193948,3194645,OCH
3282512,3282777,NA
3334859,3336010,NA
3334993,3335700,CHI
3371004,3372511,NA
3371217,3372218,CHI
3371397,3371807,OCH
3381598,3383512,OCH
3381804,3383512,NA
3383740,3383993,OCH
3418511,3418938,NA
3435711,3437139,MAL
3448744,3449910,MAL
3449258,3449896,NA
3501983,3502332,NA
3502028,3502224,FEM
3541987,3542949,NA
3542007,3542512,CHI
3606992,3608821,NA
3607011,3608724,FEM
3618511,3621928,FEM
3618729,3621512,NA
3621829,3622258,NA
3622988,3623327,NA
3623493,3631664,NA
3623992,3631525,FEM
3631831,3631993,NA
3632511,3634455,NA
3637492,3638167,NA
3637551,3637828,OCH
3638685,3640670,OCH
3638945,3639539,NA
3640010,3640366,NA
3640877,3641010,OCH
3651126,3652650,NA
3651163,3652992,MAL
3654722,3655011,NA
3654761,3654935,MAL
3661900,3662626,MAL
3662820,3662940,MAL
3664734,3664994,NA
3671492,3672533,MAL
3671809,3674637,NA
3672879,3674077,FEM
3675491,3679681,MAL
3675630,3676762,NA
3676889,3679731,NA
3680060,3681511,MAL
3680159,3680260,NA
3680485,3684012,NA
3682149,3684051,MAL
3686151,3686321,NA
3686492,3692795,NA
3686821,3690510,FEM
3690492,3690784,MAL
3693018,3695495,MAL
3693101,3694662,NA
3694802,3732673,NA
3695510,3729592,FEM
3729476,3734532,MAL
3729748,3729993,FEM
3733118,3734993,NA
3734848,3734971,MAL
3735094,3735894,MAL
3735175,3735975,NA
3737446,3748491,MAL
3737510,3747932,NA
3740826,3741415,FEM
3749365,3751991,MAL
3749775,3758380,NA
3752011,3752683,OCH
3752992,3758380,MAL
3753552,3753741,OCH
3755241,3756011,FEM
3758992,3759903,MAL
3758992,3771491,NA
3759510,3761874,FEM
3762025,3771011,MAL
