segment_onset,segment_offset,speaker_type
1218898,1223264,NA
1221937,1222977,FEM
1223898,1225180,NA
1223993,1225011,FEM
1227012,1228526,NA
1227493,1228492,CHI
1227795,1227960,OCH
1231011,1232717,MAL
1231511,1232512,NA
1234810,1234992,NA
1238993,1251992,NA
1239148,1240707,MAL
1240491,1242254,CHI
1240611,1241359,FEM
1241992,1244206,MAL
1244109,1245904,CHI
1245491,1247619,MAL
1245618,1246512,FEM
1247513,1251563,CHI
1251970,1253328,MAL
1252397,1257017,NA
1252996,1253695,FEM
1253019,1254131,CHI
1256037,1256862,CHI
1264351,1266992,MAL
1264979,1267765,NA
1266992,1267659,CHI
1272218,1273490,MAL
1272632,1273280,NA
1273806,1274624,NA
1273992,1274493,CHI
1275510,1275961,NA
1276013,1277511,MAL
1276553,1277010,NA
1287746,1288595,FEM
1287752,1289316,NA
1290011,1291560,NA
1290146,1291493,FEM
1295349,1298511,NA
1295489,1295909,CHI
1296710,1297135,FEM
1297178,1297303,OCH
1297492,1298391,OCH
1302168,1339992,NA
1302401,1307011,MAL
1303010,1303319,FEM
1303469,1305011,FEM
1306700,1306820,FEM
1307681,1309492,FEM
1307991,1315365,MAL
1310271,1310966,FEM
1314341,1322492,FEM
1322011,1327011,MAL
1323510,1324069,FEM
1324350,1324556,FEM
1326011,1328493,FEM
1328037,1328521,OCH
1329492,1331549,CHI
1329677,1330254,OCH
1330680,1332901,FEM
1330720,1330850,OCH
1333299,1334521,CHI
1333643,1333817,OCH
1334202,1334825,OCH
1334222,1336426,FEM
1336505,1337673,CHI
1337389,1337968,FEM
1338010,1340153,MAL
1341492,1344246,NA
1341618,1343901,FEM
1342833,1344247,MAL
1346497,1350010,NA
1346694,1348304,FEM
1348491,1349419,FEM
1354782,1362639,NA
1355493,1357511,FEM
1356853,1358451,MAL
1359462,1362137,FEM
1362864,1363492,NA
1363974,1381246,NA
1364317,1380696,CHI
1375616,1376419,FEM
1380707,1381252,MAL
1383640,1384992,NA
1383735,1384791,FEM
1386492,1387412,NA
1386992,1387183,FEM
1388991,1390491,FEM
1388991,1390491,NA
1394152,1394493,NA
1394174,1394289,FEM
1397010,1399492,NA
1397032,1397699,FEM
1397993,1398511,FEM
1398122,1398886,OCH
1399164,1399512,OCH
1400011,1400149,OCH
1406449,1407662,MAL
1406624,1408165,NA
1407454,1408011,FEM
1407812,1408011,MAL
1411611,1412819,NA
1411622,1412489,MAL
1413011,1413143,NA
1413511,1424741,NA
1413835,1414488,MAL
1413916,1420492,FEM
1421493,1423056,FEM
1425877,1428992,NA
1426307,1427328,CHI
1427492,1428614,FEM
1443012,1443992,NA
1444539,1446272,NA
1444795,1445834,OCH
1447485,1449200,NA
1447492,1449131,OCH
1448064,1448493,FEM
1451338,1451993,NA
1451491,1451974,OCH
1454799,1456065,MAL
1455131,1457853,NA
1456010,1457022,FEM
1456167,1456356,MAL
1458807,1462373,NA
1458992,1459814,OCH
1459590,1460012,CHI
1460427,1460992,FEM
1461551,1462267,MAL
1463790,1465511,NA
1463829,1465417,FEM
1478993,1479226,NA
1479673,1479992,NA
1481522,1486014,NA
1482011,1484387,FEM
1488400,1494492,NA
1488659,1491015,MAL
1491492,1493002,FEM
1492111,1494831,MAL
1495574,1499589,NA
1495748,1496389,OCH
1496510,1499510,FEM
1500010,1500128,NA
1500336,1505512,NA
1500650,1504624,FEM
1504867,1505042,MAL
1505208,1505343,MAL
1507677,1508011,MAL
1507751,1508247,NA
1511924,1513510,NA
1511992,1512993,CHI
1525993,1527492,NA
1527945,1529011,NA
1533440,1537117,NA
1533511,1536660,FEM
1534125,1534280,MAL
1537878,1543880,NA
1537993,1539245,FEM
1539511,1542511,FEM
1541992,1544289,MAL
1560671,1562738,NA
1560949,1561560,MAL
1563425,1566493,NA
1563575,1563966,OCH
1564012,1564287,FEM
1564491,1566492,FEM
1567821,1569124,NA
1567991,1568663,FEM
1570450,1573012,NA
1570857,1571966,MAL
1571604,1571731,FEM
1572087,1572723,MAL
1577510,1580510,NA
1578177,1578295,OCH
1578322,1578511,FEM
1579492,1580496,MAL
1583641,1589947,NA
1583921,1586906,OCH
1584424,1587510,CHI
1588499,1589748,MAL
1592011,1596074,NA
1592237,1592873,FEM
1593300,1593894,FEM
1593493,1594777,CHI
1633492,1635208,NA
1656447,1657679,MAL
1656492,1659513,NA
1657218,1659459,FEM
1673911,1679819,NA
1673978,1679650,CHI
1680009,1680185,NA
1682961,1683520,NA
1682993,1683538,OCH
1685310,1688493,CHI
1685318,1688514,NA
1710558,1711493,NA
1722657,1722817,NA
1722978,1723496,NA
1723245,1723493,OCH
1724990,1730674,NA
1724993,1726993,CHI
1726512,1729104,OCH
1728493,1729192,CHI
1729441,1730295,FEM
1735953,1740140,NA
1735992,1737182,CHI
1737661,1738010,CHI
1737946,1739691,FEM
1738211,1738322,CHI
1739510,1739714,CHI
1746119,1752511,NA
1746298,1747992,FEM
1747668,1750019,MAL
1749808,1751739,FEM
1752011,1752510,FEM
1754349,1755903,NA
1754492,1755759,FEM
1756423,1758404,NA
1756463,1758184,FEM
1759403,1759901,MAL
1759511,1759710,NA
1760111,1761159,NA
1763512,1764241,NA
1764480,1772646,NA
1764653,1765011,OCH
1764909,1767271,FEM
1767511,1769492,FEM
1770992,1771125,FEM
1770992,1772102,MAL
1773287,1774011,NA
1805466,1811511,NA
1806418,1807010,OCH
1808511,1811403,FEM
1809452,1809838,MAL
1825511,1825710,NA
1825836,1829677,NA
1825991,1827641,CHI
1827131,1827386,OCH
1828506,1829512,CHI
1841538,1842743,OCH
1841979,1845634,NA
1843754,1843977,MAL
1843992,1845511,FEM
1850948,1852011,NA
1851044,1851969,FEM
1852511,1853012,FEM
1852511,1853012,NA
1861993,1863512,NA
1862011,1863265,FEM
1865511,1865793,NA
1865919,1867510,NA
1865992,1867253,FEM
1867992,1868525,MAL
1873137,1874995,NA
1875511,1877420,NA
1888993,1889435,NA
1892391,1893155,NA
1892479,1892982,OCH
1906227,1906354,NA
1906944,1907511,NA
1909492,1910194,NA
1909492,1910196,FEM
1913342,1917851,NA
1913477,1916493,FEM
1916750,1916890,OCH
1917284,1917456,OCH
1921161,1923991,NA
1921759,1922010,FEM
1922010,1922979,MAL
1922321,1922469,FEM
1922618,1923011,FEM
1924511,1924648,NA
1924992,1925151,NA
1925443,1929993,NA
1926099,1927798,FEM
1928011,1928814,FEM
1965011,1965112,NA
1967993,1969507,NA
1968023,1968570,FEM
1968793,1969397,FEM
1974512,1975437,NA
1974993,1975163,OCH
1983012,1983147,NA
1989011,1991993,FEM
1989011,1995493,NA
1992511,1992854,FEM
1992992,1995012,FEM
1994777,1994883,MAL
1994993,1995116,MAL
1995511,1998420,MAL
1995771,2000493,NA
1997350,2000492,FEM
2011331,2013270,NA
2011492,2012537,CHI
2012705,2012860,FEM
2013589,2014011,NA
2046492,2046830,MAL
2046499,2046992,NA
2052527,2052993,NA
2054222,2058188,MAL
2054467,2055118,NA
2059526,2060992,NA
2059550,2060993,OCH
2059906,2060011,CHI
2060247,2060492,CHI
2065389,2068511,NA
2065557,2065761,OCH
2065750,2066371,MAL
2066492,2068681,OCH
2069422,2070882,NA
2070492,2070615,FEM
2071381,2073821,NA
2071447,2073091,FEM
2073011,2073605,OCH
2131512,2132617,NA
2142492,2142656,NA
2144671,2145140,NA
2148010,2150187,NA
2148112,2150196,FEM
2152990,2154011,NA
2159011,2161421,NA
2159992,2160512,FEM
2160724,2160903,FEM
2165010,2167266,NA
2165036,2167164,CHI
2167410,2170993,NA
2167511,2170820,CHI
2171509,2172184,NA
2181249,2181877,NA
2182008,2182308,NA
2182511,2185211,NA
2182776,2183510,OCH
2182829,2183437,CHI
2184011,2184208,MAL
2184467,2184590,MAL
2201011,2201510,NA
2206187,2206381,NA
2208222,2210011,NA
2208457,2209662,CHI
2208511,2209512,OCH
2213453,2218524,NA
2213462,2215305,FEM
2214645,2216147,OCH
2216383,2216491,OCH
2217491,2218011,CHI
2217491,2218127,OCH
2220561,2220828,NA
2221012,2224129,NA
2221444,2221964,CHI
2222492,2224011,FEM
2225011,2226511,NA
2225222,2226511,FEM
2231511,2235401,NA
2231992,2232510,CHI
2234137,2234512,OCH
2234478,2235025,FEM
2241675,2242276,NA
2242510,2244511,NA
2243609,2244019,OCH
2248219,2250992,NA
2248322,2248985,OCH
2249476,2250816,FEM
2252985,2254433,NA
2257492,2261071,NA
2257511,2257685,OCH
2257865,2260030,OCH
2259438,2260511,FEM
2262507,2263329,NA
2265011,2270698,NA
2266044,2266145,CHI
2266491,2266678,CHI
2268204,2268992,CHI
2268511,2269991,FEM
2269453,2270012,OCH
2271044,2273511,NA
2271581,2272185,FEM
2275079,2276758,NA
2275493,2275645,FEM
2275992,2276512,FEM
2279510,2281510,MAL
2279512,2283629,NA
2281510,2281711,CHI
2281993,2283554,CHI
2284445,2287493,NA
2284453,2287256,CHI
2287693,2288358,NA
2290729,2293353,NA
2290992,2292492,FEM
2291510,2293010,OCH
2294485,2303204,NA
2294492,2297862,FEM
2298542,2303159,FEM
2327572,2328856,MAL
2327837,2331669,NA
2329493,2329864,CHI
2330357,2330816,MAL
2330431,2331011,FEM
2336054,2336511,NA
2358992,2359480,MAL
2372492,2373098,NA
2372510,2373214,OCH
2373335,2375549,OCH
2373492,2382719,NA
2376007,2377885,CHI
2378163,2378511,FEM
2378511,2381962,CHI
2378654,2379010,OCH
2383258,2386682,NA
2383395,2384492,OCH
2383992,2386383,FEM
2387080,2387492,NA
2387627,2390511,NA
2388221,2388965,OCH
2388231,2388950,CHI
2389048,2389924,FEM
2393474,2411299,NA
2393493,2395493,CHI
2395074,2395385,FEM
2396328,2398009,OCH
2397313,2400011,FEM
2397904,2398009,CHI
2399492,2401473,CHI
2400511,2400946,FEM
2402060,2403223,FEM
2402585,2402813,OCH
2403444,2404197,OCH
2403493,2404217,CHI
2404288,2407027,FEM
2407072,2407205,OCH
2407359,2407492,OCH
2407501,2410511,FEM
2411439,2412001,NA
2412195,2412489,NA
2418004,2419011,NA
2421453,2422789,NA
2421492,2422737,OCH
2421586,2421993,FEM
2423491,2425135,NA
2423643,2425012,FEM
2425290,2426510,NA
2425437,2426910,MAL
2428812,2430493,NA
2428873,2429511,CHI
2429649,2430083,OCH
2430903,2433512,NA
2431046,2431243,OCH
2431492,2431595,CHI
2431991,2433511,CHI
2438011,2439012,NA
2438183,2439275,MAL
2440700,2443754,NA
2440992,2442023,FEM
2441227,2441689,CHI
2441991,2442188,CHI
2442398,2443397,CHI
2442459,2443527,OCH
2444511,2444727,OCH
2446011,2447158,NA
2446612,2447037,FEM
2447947,2448386,NA
2448088,2448230,FEM
2451566,2451713,NA
2452552,2457412,NA
2453355,2454207,MAL
2454462,2454587,MAL
2454511,2457334,FEM
2458961,2462493,NA
2459012,2460011,CHI
2460260,2462390,FEM
2467415,2469011,NA
2467528,2468492,FEM
2470492,2472421,NA
2470993,2471425,CHI
2471011,2472258,FEM
2476961,2483341,NA
2477010,2478758,CHI
2479012,2480511,CHI
2480714,2480992,CHI
2484537,2484667,NA
2484964,2490511,NA
2485510,2487098,CHI
2488126,2488492,OCH
2488698,2490440,OCH
2489530,2489678,FEM
2489992,2490340,FEM
2490652,2490767,NA
2490652,2490991,OCH
2493212,2493801,NA
2494010,2498075,NA
2494493,2497510,FEM
2496032,2496341,OCH
2498799,2503283,NA
2500011,2502892,OCH
2500241,2501012,FEM
2502492,2503103,FEM
2510730,2513511,NA
2510992,2511513,CHI
2519247,2527511,NA
2519512,2521011,OCH
2520985,2524971,FEM
2525869,2526848,OCH
2534510,2552666,NA
2534725,2539415,FEM
2535585,2536711,OCH
2539532,2540511,OCH
2539574,2541948,CHI
2542735,2543037,OCH
2543027,2549522,CHI
2543390,2543511,OCH
2544382,2544571,OCH
2544826,2545012,OCH
2545454,2547012,FEM
2548058,2548352,OCH
2548992,2552369,OCH
2551510,2551702,FEM
2554478,2554812,MAL
2558485,2561072,NA
2558491,2560511,CHI
2559992,2560691,FEM
2562011,2571272,NA
2562173,2563839,CHI
2564013,2564992,CHI
2564992,2566725,OCH
2565177,2565499,FEM
2565695,2565850,FEM
2566011,2570763,CHI
2566510,2566839,FEM
2574011,2584492,NA
2574258,2576107,CHI
2574847,2575512,FEM
2575630,2575836,FEM
2576602,2578622,CHI
2577992,2579511,FEM
2579214,2583423,CHI
2579636,2580193,FEM
2581013,2583993,FEM
2590726,2592343,NA
2590979,2592091,OCH
2597900,2599512,NA
2597992,2598304,FEM
2598482,2599511,FEM
2603897,2605492,NA
2603929,2605011,OCH
2604493,2604993,FEM
2612993,2613697,MAL
2612993,2614465,NA
2621197,2624493,NA
2621337,2624282,CHI
2621511,2623944,OCH
2628492,2629992,CHI
2628492,2630056,NA
2630612,2633339,NA
2630620,2632252,FEM
2634992,2654491,NA
2635485,2636011,CHI
2635511,2637492,FEM
2637011,2654326,CHI
2644512,2645197,FEM
2648012,2648569,MAL
2655288,2660492,NA
2655356,2660385,CHI
2662404,2686672,NA
2662424,2674893,CHI
2667644,2668542,FEM
2675300,2675992,FEM
2675511,2676702,CHI
2677011,2678493,FEM
2677511,2679106,CHI
2679590,2686644,CHI
2679726,2680011,FEM
2688512,2699511,NA
2688512,2694012,CHI
2693512,2694175,OCH
2694263,2695493,FEM
2694492,2694647,OCH
2694813,2695226,OCH
2694992,2696398,CHI
2696790,2699181,CHI
2697011,2698994,OCH
2701004,2727324,NA
2701510,2702092,FEM
2702673,2706043,FEM
2706492,2708492,CHI
2707528,2709379,OCH
2709136,2710417,FEM
2710010,2710348,CHI
2710927,2712149,CHI
2712398,2713740,CHI
2714104,2716492,MAL
2716617,2716730,CHI
2716767,2717677,FEM
2716991,2717511,CHI
2717849,2718586,CHI
2718768,2719492,FEM
2719492,2721733,OCH
2720095,2721862,CHI
2722503,2727010,FEM
2730832,2731011,NA
2732165,2732501,NA
2732187,2732511,OCH
2733443,2745993,NA
2733625,2734514,OCH
2734891,2734992,OCH
2735492,2735845,FEM
2736035,2741123,CHI
2736528,2736849,OCH
2736992,2737120,OCH
2737265,2737515,OCH
2741187,2741511,FEM
2741232,2741424,OCH
2741511,2744030,CHI
2743944,2745993,FEM
2750812,2756047,NA
2751236,2752011,CHI
2751503,2754512,OCH
2755492,2755868,FEM
2757049,2774010,NA
2757171,2758992,FEM
2758754,2760075,MAL
2760011,2761567,CHI
2761493,2763363,FEM
2763992,2764866,CHI
2764564,2765377,FEM
2766385,2768572,CHI
2769010,2769186,CHI
2769491,2772395,CHI
2772858,2773992,CHI
2775511,2782317,NA
2775710,2779919,FEM
2776638,2776749,MAL
2778162,2782511,MAL
2785862,2786993,NA
2785965,2786962,OCH
2787264,2787382,OCH
2788493,2788614,NA
2788852,2790453,NA
2788965,2790565,MAL
2791648,2806511,NA
2793525,2793890,MAL
2793575,2800077,CHI
2795496,2796006,FEM
2796771,2796992,FEM
2799993,2801596,FEM
2801451,2806456,CHI
2811512,2812908,NA
2811756,2812510,FEM
2812079,2812182,MAL
2813684,2815358,NA
2813800,2815972,MAL
2813842,2813992,FEM
2815493,2815807,NA
2815997,2817566,NA
2816210,2817513,FEM
2818717,2819011,FEM
2818749,2819011,NA
2825218,2829514,NA
2825535,2826510,FEM
2827238,2829226,CHI
2827511,2829492,OCH
2832011,2833010,FEM
2832011,2833010,NA
2834992,2838492,NA
2835116,2837011,MAL
2835427,2835680,FEM
2837310,2838240,FEM
2841500,2843675,NA
2841588,2843655,FEM
2845765,2848490,MAL
2846419,2847980,NA
2850010,2852288,NA
2850491,2852011,FEM
2850712,2850876,OCH
2859788,2885536,NA
2859803,2861069,FEM
2860613,2862938,MAL
2861323,2861466,FEM
2863777,2864044,FEM
2863782,2870011,MAL
2865983,2866768,FEM
2870512,2874390,FEM
2870547,2870992,OCH
2875124,2876493,OCH
2875510,2878013,FEM
2878011,2880490,MAL
2880428,2881511,FEM
2881492,2882626,MAL
2882010,2882393,FEM
2883011,2885492,FEM
2886011,2888973,NA
2886241,2886364,FEM
2886487,2888517,FEM
2889327,2889975,NA
2890163,2890492,NA
2896493,2898069,CHI
2896493,2899681,NA
2898511,2900070,MAL
2898764,2898992,FEM
2902492,2915373,NA
2902492,2908562,FEM
2908460,2909486,OCH
2910436,2910551,MAL
2911375,2911493,CHI
2911511,2912011,FEM
2912487,2914016,MAL
2912993,2913417,FEM
2914218,2915011,FEM
2918492,2921511,NA
2918843,2920711,FEM
2919787,2921010,OCH
2923190,2924511,OCH
2923290,2960057,NA
2923992,2930492,FEM
2929544,2938334,MAL
2938012,2940493,FEM
2941991,2944510,FEM
2943992,2946010,MAL
2946466,2949023,FEM
2948721,2952093,MAL
2949510,2949613,FEM
2949755,2949991,FEM
2952168,2954195,FEM
2953493,2954041,MAL
2955405,2957462,MAL
2958139,2958993,FEM
2958218,2959863,MAL
2959295,2959462,FEM
2960778,2996992,NA
2960992,2968992,FEM
2961706,2961979,MAL
2968691,2969187,MAL
2969460,2969684,MAL
2969511,2974492,FEM
2969789,2969990,MAL
2970150,2970388,MAL
2974151,2975560,MAL
2975992,2977558,FEM
2976973,2977391,MAL
2977614,2984253,MAL
2977827,2978512,FEM
2983355,2983615,FEM
2984349,2988068,FEM
2985513,2985626,MAL
2985974,2991011,MAL
2988458,2989013,FEM
2990989,2992995,FEM
2991161,2991510,CHI
2992803,2995668,MAL
2995662,2996033,FEM
2996033,2996359,MAL
2997992,3000491,NA
2998623,2999583,FEM
2999769,3000491,FEM
3003434,3008991,NA
3003492,3008492,FEM
3004329,3005146,MAL
3008492,3009974,MAL
3010993,3011906,NA
3013217,3018492,NA
3014992,3018384,FEM
3020802,3031011,NA
3020993,3022956,OCH
3021241,3021523,CHI
3021872,3021992,CHI
3022491,3023011,CHI
3023641,3028401,FEM
3028890,3030669,FEM
3033749,3049412,NA
3033904,3037517,OCH
3035711,3037491,CHI
3037677,3039057,FEM
3039172,3039491,FEM
3039528,3039879,CHI
3039810,3039992,OCH
3040013,3040156,FEM
3040396,3042492,OCH
3045180,3048493,FEM
3048126,3048946,CHI
3048680,3048891,FEM
3050001,3052659,FEM
3050011,3058492,NA
3052839,3053511,CHI
3052991,3055669,OCH
3055747,3057510,FEM
3056655,3057511,OCH
3060428,3060992,NA
3063012,3066206,FEM
3063012,3066492,NA
3067691,3068587,NA
3067696,3068511,CHI
3071010,3086192,NA
3071233,3071346,OCH
3072011,3073992,FEM
3073447,3075025,MAL
3075339,3081622,FEM
3077879,3078775,CHI
3082011,3083493,OCH
3082372,3082492,CHI
3084492,3084862,CHI
3087327,3089511,NA
3087455,3089293,CHI
3095493,3097027,OCH
3095731,3101418,NA
3097011,3098383,CHI
3097992,3098402,MAL
3098893,3100506,CHI
3100665,3100766,OCH
3100768,3101011,CHI
3102011,3109007,NA
3102479,3103319,FEM
3102531,3104031,MAL
3103939,3108993,CHI
3105741,3107012,FEM
3110493,3110623,NA
3111353,3112992,NA
3111492,3111929,OCH
3114045,3114420,NA
3121376,3124493,FEM
3121381,3134992,NA
3123866,3127501,MAL
3127196,3128492,FEM
3127788,3129975,MAL
3129511,3133991,FEM
3131234,3131361,MAL
3133510,3135489,MAL
3136158,3166631,NA
3136332,3138035,FEM
3137992,3140511,CHI
3138910,3139671,FEM
3140492,3142493,MAL
3141992,3148492,FEM
3144013,3145267,MAL
3147476,3148419,MAL
3148492,3149329,CHI
3148892,3149189,FEM
3149589,3155811,MAL
3152798,3154011,FEM
3155993,3156153,FEM
3156492,3160621,FEM
3159493,3161511,MAL
3161577,3162011,FEM
3162011,3164061,MAL
3163995,3165991,FEM
3164851,3166493,CHI
3167206,3170881,NA
3167591,3168511,CHI
3167800,3168046,OCH
3168458,3168834,OCH
3168766,3168867,MAL
3169493,3170696,CHI
3176763,3183007,NA
3176942,3178012,MAL
3177856,3178447,FEM
3179088,3179753,CHI
3180419,3182510,CHI
3185011,3213992,NA
3185011,3187944,FEM
3186511,3186796,MAL
3187038,3187165,MAL
3187492,3190042,MAL
3190035,3191512,FEM
3190764,3191793,MAL
3192256,3193491,MAL
3193217,3197491,FEM
3194837,3195558,MAL
3196653,3198953,MAL
3197624,3197752,FEM
3198012,3201993,FEM
3200011,3202510,MAL
3202303,3204993,FEM
3204492,3204627,MAL
3204795,3210293,MAL
3207011,3211512,FEM
3210992,3212156,MAL
3212111,3213829,CHI
3214807,3222483,NA
3215238,3215356,FEM
3215492,3216903,FEM
3216556,3222440,CHI
3225202,3228967,MAL
3225511,3228356,NA
3231492,3231602,OCH
3233490,3244786,NA
3234511,3235378,FEM
3235493,3236011,FEM
3236509,3238033,MAL
3237730,3244029,CHI
3244953,3258527,NA
3245493,3245766,OCH
3245513,3245668,CHI
3246485,3246736,FEM
3248146,3248294,FEM
3248512,3251511,CHI
3252947,3253306,FEM
3254504,3256492,CHI
3255613,3258492,OCH
3259011,3260010,MAL
3259011,3261017,NA
3261170,3261492,NA
3265971,3266992,NA
3266067,3266815,OCH
3266077,3266831,CHI
3268438,3269991,MAL
3268745,3270011,NA
3273191,3279123,NA
3273492,3274992,FEM
3275233,3278942,FEM
3275848,3278555,MAL
3281992,3283492,NA
3282004,3283413,FEM
3282834,3282939,MAL
3285989,3297579,NA
3287166,3288992,FEM
3289268,3290265,FEM
3289493,3302485,MAL
3298107,3299010,NA
3299984,3302461,NA
3304493,3306412,OCH
3304511,3306403,NA
3307001,3312987,MAL
3307179,3316246,NA
3313094,3315995,MAL
3313491,3316012,FEM
3317011,3321491,MAL
3317549,3334402,NA
3322058,3322741,FEM
3322083,3322297,OCH
3322983,3324512,MAL
3324011,3326993,FEM
3326992,3332488,MAL
3329492,3330992,FEM
3332492,3334075,FEM
3332868,3332988,MAL
3333319,3333942,MAL
3337676,3339465,NA
3337991,3339196,CHI
3342587,3343125,OCH
3343012,3343161,NA
3346010,3351002,MAL
3346491,3351304,NA
3347511,3347724,FEM
3347825,3349011,FEM
3350280,3350970,FEM
3353451,3356512,MAL
3353511,3356430,NA
3359011,3366331,NA
3359239,3360493,OCH
3359311,3361004,FEM
3361264,3362592,MAL
3362651,3366011,CHI
3369413,3372037,NA
3370017,3370753,FEM
3370992,3371758,FEM
3373480,3381016,NA
3374511,3375996,FEM
3375493,3376578,MAL
3377309,3378129,FEM
3378301,3381011,FEM
3378491,3380658,MAL
3383993,3384874,CHI
3383993,3385512,NA
3384507,3384661,OCH
3386288,3387117,NA
3386492,3386595,MAL
3388011,3388121,NA
3388993,3390075,NA
3389059,3389955,OCH
3389492,3389900,CHI
3391342,3393289,NA
3391492,3393001,MAL
3391539,3391991,FEM
3396511,3403011,NA
3396730,3397511,CHI
3396992,3398296,OCH
3397511,3399943,FEM
3398011,3398510,CHI
3399059,3399240,MAL
3400230,3401281,CHI
3400309,3400491,FEM
3401511,3402780,FEM
3404573,3404934,NA
3408681,3416747,NA
3408983,3412468,FEM
3409292,3409493,CHI
3410969,3411536,MAL
3413497,3416546,CHI
3420471,3421003,NA
3424800,3426673,CHI
3424823,3426814,NA
3427010,3432663,NA
3427242,3428577,CHI
3427628,3427992,FEM
3428482,3430409,FEM
3429511,3431914,CHI
3431514,3431852,FEM
3433772,3434493,NA
3447497,3449586,NA
3447510,3449451,FEM
3450183,3450833,NA
3450570,3450713,MAL
3451545,3463493,NA
3451992,3457355,FEM
3453540,3453643,MAL
3456292,3457232,MAL
3457547,3460520,FEM
3458492,3458953,MAL
3459530,3460083,MAL
3461479,3462716,MAL
3461623,3463042,FEM
3464245,3469670,NA
3464260,3465262,FEM
3465511,3467907,MAL
3465852,3466512,FEM
3466780,3467011,FEM
3467738,3469127,FEM
3468493,3469011,OCH
3470372,3472299,NA
3470492,3471491,CHI
3471110,3473511,MAL
3472728,3473918,NA
3473398,3473511,FEM
3476301,3477119,NA
3477273,3486512,NA
3477492,3478511,FEM
3479495,3483992,OCH
3481076,3482510,CHI
3482868,3484527,CHI
3485325,3486010,FEM
3486920,3488818,MAL
3486967,3489034,NA
3489731,3491010,NA
3490282,3491018,OCH
3491615,3491986,OCH
3491783,3493783,NA
3492992,3493512,CHI
3502492,3504173,NA
3502494,3503491,FEM
3504911,3507697,NA
3504973,3507511,FEM
3506475,3506986,MAL
3507145,3507292,MAL
3512012,3513492,NA
3512032,3513011,OCH
3513741,3513886,NA
3517491,3521011,NA
3517493,3521011,FEM
3526011,3527886,NA
3526279,3527624,FEM
3528065,3532493,NA
3528461,3528993,FEM
3528492,3529489,MAL
3529207,3529355,FEM
3529508,3532012,FEM
3531107,3532354,MAL
3542797,3542930,NA
3543083,3543262,NA
3544352,3549992,NA
3544493,3545600,CHI
3544570,3544865,OCH
3546583,3547977,FEM
3548426,3549926,FEM
3584491,3585490,MAL
3593383,3601011,NA
3593629,3599204,CHI
3599419,3601010,CHI
3608741,3611267,NA
3608785,3611261,CHI
3619527,3622330,NA
3620012,3621316,FEM
3621993,3622332,OCH
3623059,3623164,OCH
