segment_onset,segment_offset,speaker_type
1354706,1354807,FEM
1354926,1355812,FEM
1357493,1357594,MAL
1359011,1366991,NA
1359401,1364880,FEM
1365012,1365122,FEM
1365647,1366302,FEM
1366462,1366990,FEM
1367294,1367493,NA
1371014,1373010,MAL
1371527,1372676,NA
1373011,1375993,NA
1373510,1375511,FEM
1375491,1375793,MAL
1395011,1398327,MAL
1396492,1396973,NA
1398560,1399492,MAL
1398568,1399493,NA
1399992,1400539,NA
1400058,1400330,FEM
1400846,1401200,NA
1402242,1403042,MAL
1408511,1412164,MAL
1409059,1411994,NA
1413350,1416490,MAL
1415603,1415819,NA
1433351,1433656,MAL
1442991,1446504,NA
1443012,1446492,FEM
1447011,1447296,NA
1448002,1448267,NA
1448027,1448148,FEM
1454510,1454670,NA
1454993,1469689,NA
1455011,1455325,FEM
1455492,1456570,FEM
1456672,1461294,FEM
1461491,1466235,FEM
1466355,1466556,FEM
1466969,1467492,FEM
1468010,1469387,FEM
1472011,1474568,NA
1472511,1474511,FEM
1475969,1477503,NA
1475992,1476112,FEM
1476908,1477146,FEM
1505459,1505579,MAL
1507567,1511129,MAL
1508223,1510543,NA
1513711,1514011,MAL
1518492,1519992,NA
1519751,1519878,FEM
1522144,1532512,NA
1522493,1532010,FEM
1535492,1537991,MAL
1535510,1551038,NA
1538987,1543012,FEM
1543492,1545041,MAL
1544341,1551042,FEM
1557502,1560170,NA
1557964,1559468,CHI
1558492,1559990,FEM
1559586,1559733,CHI
1562552,1565510,MAL
1563044,1565493,NA
1569993,1571512,NA
1570214,1570440,CHI
1573135,1575992,NA
1573655,1574512,FEM
1574551,1576377,MAL
1579492,1583993,NA
1579993,1583495,FEM
1586512,1590552,NA
1587011,1587315,FEM
1588916,1589993,FEM
1589957,1590428,MAL
1590860,1590992,NA
1591993,1593397,MAL
1592106,1598011,NA
1593412,1595012,FEM
1593876,1593981,MAL
1595087,1595519,MAL
1596260,1597510,FEM
1598037,1598992,MAL
1602492,1606326,MAL
1602511,1605999,NA
1604510,1604883,FEM
1607011,1609036,NA
1607492,1609026,OCH
1610493,1611654,MAL
1610992,1612011,NA
1612251,1612511,NA
1615137,1615807,MAL
1615930,1616033,MAL
1616993,1618756,NA
1617011,1618373,FEM
1618890,1626492,NA
1620010,1626011,CHI
1631219,1631386,NA
1631843,1632062,MAL
1635039,1635643,MAL
1636767,1637012,NA
1643011,1643153,NA
1643492,1649891,FEM
1643492,1652014,NA
1646204,1646992,OCH
1648991,1651011,MAL
1651011,1651510,FEM
1652103,1653510,MAL
1653510,1703492,NA
1653831,1653942,MAL
1653991,1681634,FEM
1682011,1686324,FEM
1686310,1688104,MAL
1687632,1687742,FEM
1687883,1690762,FEM
1688231,1688489,MAL
1693502,1703252,FEM
1703854,1707047,MAL
1703857,1706010,NA
1706138,1706327,NA
1707252,1707514,MAL
1708268,1708567,MAL
1713493,1714993,NA
1714039,1717935,MAL
1715195,1720445,NA
1718493,1720012,FEM
1720992,1721149,MAL
1720992,1721930,NA
1724218,1739002,FEM
1724225,1748974,NA
1734080,1735108,MAL
1738471,1740396,MAL
1739181,1741194,FEM
1741674,1746758,FEM
1746336,1748911,MAL
1746875,1746988,FEM
1749718,1751510,MAL
1750530,1750635,NA
1750758,1758542,NA
1751510,1758010,FEM
1758761,1758888,NA
1758993,1763235,MAL
1759492,1766492,NA
1763871,1766492,FEM
1770992,1771144,NA
1771706,1771812,MAL
1773011,1774493,NA
1773065,1774493,FEM
1777511,1782992,NA
1777793,1782511,FEM
1782716,1782821,FEM
1784511,1786992,FEM
1784511,1794180,NA
1787820,1790993,FEM
1791173,1794011,MAL
1796550,1799756,NA
1796641,1799614,FEM
1800510,1803492,NA
1800993,1802993,FEM
1806511,1823535,NA
1807010,1808510,FEM
1810011,1810376,FEM
1810492,1823511,FEM
1824149,1835256,NA
1824209,1829511,FEM
1829876,1831045,MAL
1831012,1831302,FEM
1831493,1835011,FEM
1835511,1838012,MAL
1835511,1838405,NA
1838511,1843992,NA
1838661,1839738,FEM
1841110,1841216,FEM
1841511,1841627,FEM
1841884,1843717,FEM
1844618,1847492,NA
1845010,1846083,MAL
1850492,1850983,MAL
1868407,1869949,CHI
1868424,1870194,NA
1871301,1872013,NA
1877281,1878491,MAL
1877796,1878312,NA
1887492,1893010,NA
1888010,1891010,CHI
1889710,1890608,FEM
1890805,1890925,FEM
1891011,1892992,MAL
1896011,1896267,NA
1896492,1900760,CHI
1896492,1901492,NA
1901838,1902039,MAL
1901865,1901992,NA
1906011,1909919,NA
1906492,1909562,FEM
1910196,1914511,NA
1910491,1914511,FEM
1927736,1928031,NA
1929589,1931882,NA
1929670,1929928,MAL
1930232,1931579,CHI
1930564,1930669,OCH
1931089,1931401,OCH
1936992,1943636,NA
1937225,1938740,FEM
1937491,1937709,MAL
1939493,1943511,FEM
1943749,1943965,NA
1951511,1951621,FEM
1951511,1951752,NA
1955991,1961551,NA
1956054,1959821,CHI
1959512,1961491,MAL
1959992,1961011,FEM
1974572,1975163,MAL
1975492,1976724,NA
1975776,1976188,MAL
1975992,1976330,FEM
1980492,1984012,NA
1980511,1981723,CHI
1982148,1983012,FEM
1982991,1983978,CHI
1990992,1992268,NA
1992511,1992757,NA
1992921,1994011,NA
1992992,1993623,FEM
1993847,1993992,FEM
1996559,2000511,NA
1997011,2000219,FEM
2014492,2025010,NA
2015263,2017185,FEM
2017435,2024992,FEM
2027012,2029992,NA
2027135,2028532,CHI
2028409,2029138,FEM
2029722,2029950,FEM
2030511,2030724,NA
2031011,2031959,FEM
2031011,2032493,NA
2036011,2037565,NA
2036011,2037584,FEM
2041511,2042027,NA
2041511,2042140,FEM
2051011,2064901,NA
2051492,2057226,FEM
2053942,2054096,MAL
2057954,2058182,MAL
2058011,2061553,FEM
2061512,2064219,CHI
2067265,2068011,NA
2067437,2067847,FEM
2077626,2077734,NA
2080991,2087267,NA
2081012,2082993,FEM
2084240,2087090,MAL
2086530,2086920,FEM
2093372,2094992,NA
2093492,2093882,FEM
2095247,2095360,NA
2095565,2096512,NA
2096714,2096827,MAL
2097308,2098088,NA
2097350,2097790,MAL
2098688,2098836,NA
2101118,2101273,NA
2101493,2102198,NA
2102417,2103492,NA
2103632,2106946,MAL
2103663,2108493,NA
2107863,2108155,FEM
2118471,2121625,MAL
2120048,2121427,NA
2122025,2124980,NA
2122981,2124010,FEM
2125011,2127991,MAL
2125708,2127166,NA
2138167,2139372,MAL
2138957,2139507,NA
2139991,2140769,MAL
2143284,2146490,MAL
2143738,2146737,NA
2146875,2147076,NA
2148512,2163308,MAL
2148512,2150545,NA
2151571,2157589,NA
2160316,2160493,NA
2164080,2164475,NA
2168125,2168230,NA
2168492,2171992,NA
2168966,2171511,FEM
2175883,2177491,NA
2176072,2176511,FEM
2179492,2192010,NA
2180373,2181256,FEM
2181472,2182557,FEM
2185010,2186173,FEM
2187992,2188510,MAL
2189492,2191510,FEM
2194611,2196034,NA
2195031,2196315,MAL
2196421,2196971,MAL
2197511,2199291,MAL
2198627,2199012,NA
2210510,2215991,FEM
2210510,2216285,NA
2219010,2219180,NA
2219376,2225510,NA
2219511,2225510,FEM
2229066,2234409,NA
2229491,2231992,FEM
2232492,2234363,CHI
2234967,2235377,MAL
2239515,2241533,NA
2239525,2241275,CHI
2242424,2242605,NA
2242843,2244261,NA
2243449,2244278,MAL
2250492,2252539,NA
2250607,2251139,MAL
2250992,2252388,CHI
2255239,2272533,NA
2255339,2271774,CHI
2266134,2266367,OCH
2266491,2267492,OCH
2268992,2270011,OCH
2270258,2270489,OCH
2272943,2276011,NA
2273203,2275739,CHI
2276129,2286510,NA
2276770,2276913,FEM
2278160,2278351,FEM
2278945,2285511,FEM
2279681,2280511,CHI
2286549,2287344,OCH
2286637,2286794,NA
2292467,2305159,NA
2292492,2296991,CHI
2296510,2296841,FEM
2296956,2298993,FEM
2297162,2299337,MAL
2299310,2304993,CHI
2306745,2307491,MAL
2306779,2307300,NA
2308492,2311428,NA
2308519,2310576,CHI
2310010,2310135,OCH
2310483,2311293,OCH
2319992,2320336,NA
2321546,2323802,NA
2322493,2323286,FEM
2324012,2324172,NA
2324492,2330510,NA
2324579,2324800,MAL
2326013,2326904,MAL
2327984,2330492,CHI
2328056,2328454,FEM
2338505,2340339,NA
2338622,2340195,CHI
2341992,2344544,MAL
2342414,2343172,NA
2343333,2343448,NA
2344010,2345011,NA
2348138,2350511,NA
2353190,2370634,NA
2353490,2368991,CHI
2368430,2369733,OCH
2370389,2370510,CHI
2373244,2373365,NA
2373492,2375991,NA
2373997,2374512,OCH
2374056,2375803,CHI
2401397,2407016,NA
2401426,2404492,CHI
2404510,2408903,MAL
2407242,2412564,NA
2408992,2409660,OCH
2409407,2412556,MAL
2412992,2422596,NA
2413920,2414777,FEM
2417291,2418349,MAL
2418459,2423002,MAL
2431492,2433011,FEM
2431492,2433011,NA
2437012,2439180,NA
2437427,2439012,CHI
2440493,2441492,NA
2440532,2441377,CHI
2448993,2453284,CHI
2448993,2455588,NA
2453714,2453992,FEM
2454362,2454573,CHI
2454551,2454932,FEM
2455993,2459449,NA
2456011,2459367,CHI
2461992,2465934,NA
2462130,2464012,CHI
2464882,2465419,MAL
2465576,2465694,MAL
2470301,2473678,NA
2470379,2471499,OCH
2470724,2473510,CHI
2492250,2493733,MAL
2492846,2493011,NA
2499884,2500682,NA
2502341,2504010,NA
2502422,2503998,FEM
2506992,2511702,CHI
2506992,2512174,NA
2510992,2511493,FEM
2511824,2512170,MAL
2524061,2526297,NA
2524205,2526055,FEM
2526512,2530511,NA
2527095,2528698,FEM
2527271,2527558,MAL
2528012,2528361,CHI
2528511,2530992,MAL
2531496,2534220,NA
2532011,2533999,FEM
2536512,2541792,NA
2539031,2539212,OCH
2540992,2541512,FEM
2543511,2543661,NA
2543992,2546491,NA
2544060,2546355,CHI
2547069,2548866,MAL
2547830,2548419,NA
2554997,2556993,NA
2555513,2556174,MAL
2556313,2556541,MAL
2557492,2560492,NA
2557734,2557850,FEM
2558550,2558704,FEM
2558993,2560124,MAL
2560231,2560489,MAL
2561011,2563016,NA
2561696,2562992,FEM
2569038,2572153,MAL
2569502,2575894,NA
2572315,2572482,MAL
2572493,2573492,FEM
2573492,2576087,MAL
2588510,2595511,MAL
2589320,2595511,NA
2596988,2601011,NA
2597010,2598151,FEM
2598146,2598247,MAL
2598492,2601297,MAL
2602263,2605510,MAL
2602267,2608992,NA
2604992,2608510,FEM
2608991,2610660,MAL
2611011,2616511,NA
2611492,2615993,FEM
2617680,2621976,MAL
2618236,2622993,NA
2621012,2622993,FEM
2624992,2626992,NA
2625391,2626493,FEM
2626364,2626923,MAL
2629992,2640942,MAL
2630492,2633796,NA
2634449,2638492,NA
2639240,2640992,NA
2644837,2646418,NA
2649491,2651511,MAL
2649993,2651011,NA
2651672,2651783,MAL
2654993,2672200,NA
2654993,2657134,CHI
2657251,2658420,MAL
2658552,2660601,FEM
2660042,2661460,MAL
2661586,2664870,MAL
2663012,2663122,FEM
2663992,2664876,FEM
2665011,2667704,CHI
2667698,2667887,OCH
2668992,2671538,OCH
2669026,2671491,CHI
2673511,2676010,NA
2673857,2675992,CHI
2679164,2683427,NA
2679220,2679797,OCH
2680012,2680292,MAL
2680661,2682075,CHI
2705584,2715512,NA
2705670,2709492,CHI
2709825,2714511,CHI
2714754,2715323,MAL
2719011,2721542,CHI
2719011,2721655,NA
2726755,2731492,NA
2726784,2729450,CHI
2729825,2731421,CHI
2739678,2742010,NA
2739756,2741992,CHI
2753511,2759713,NA
2753696,2759710,CHI
2754663,2755375,OCH
2764417,2771511,NA
2764446,2771493,CHI
2788992,2790874,CHI
2788992,2790992,NA
2791511,2794187,CHI
2791511,2794491,NA
2802511,2815485,NA
2802963,2815213,CHI
2809693,2810493,FEM
2818218,2827012,NA
2818233,2825624,CHI
2825511,2827735,MAL
2829359,2832653,NA
2829607,2829988,MAL
2829754,2832511,CHI
2836293,2847598,NA
2836369,2839764,CHI
2837391,2837511,FEM
2839992,2847493,CHI
2840992,2843177,OCH
2843603,2843993,OCH
2847717,2848743,NA
2848944,2850152,MAL
2849312,2849675,NA
2853659,2856270,NA
2853709,2855928,FEM
2855167,2855532,CHI
2857830,2860795,NA
2858254,2860952,MAL
2862802,2864594,NA
2862992,2864511,FEM
2866013,2866928,NA
2866060,2866897,FEM
2868191,2872707,NA
2868242,2869492,CHI
2870011,2870303,CHI
2870492,2872262,CHI
2880529,2881256,MAL
2880860,2880980,NA
2884992,2885682,NA
2885102,2885458,MAL
2885375,2885510,FEM
2888678,2889734,MAL
2889010,2889125,NA
2894240,2895263,FEM
2894273,2895260,NA
2898772,2900093,NA
2898992,2900057,FEM
2901062,2907010,NA
2901189,2905053,CHI
2904992,2907010,FEM
2911548,2911992,NA
2915119,2917024,NA
2915274,2916992,FEM
2924512,2925511,NA
2924713,2925299,FEM
2935597,2940499,NA
2935757,2940492,CHI
2949953,2950569,NA
2949991,2950485,CHI
2953493,2955369,CHI
2953493,2955513,NA
2955860,2956435,NA
2965012,2965279,NA
2965464,2971492,NA
2965499,2966560,FEM
2967492,2968898,MAL
2969492,2971492,FEM
2986585,2989390,NA
2986683,2989250,CHI
3007511,3017491,NA
3007532,3011349,CHI
3011118,3015522,FEM
3012285,3012403,MAL
3016011,3017375,FEM
3017993,3020993,NA
3018011,3020492,FEM
3021140,3026305,NA
3021948,3023283,FEM
3022971,3024993,CHI
3025019,3025792,FEM
3025510,3025839,CHI
3027551,3029136,NA
3027993,3028511,FEM
3029253,3029398,NA
3030834,3040249,NA
3030917,3033813,CHI
3033592,3033992,FEM
3034673,3036992,CHI
3037124,3038167,FEM
3038582,3039618,CHI
3038992,3039983,FEM
3043492,3044010,NA
3043688,3043988,FEM
3047492,3047701,MAL
3047492,3048992,NA
3049512,3059575,NA
3049692,3053890,FEM
3054011,3056601,FEM
3057492,3059628,MAL
3062510,3064491,NA
3062580,3064327,FEM
3067497,3072011,NA
3067991,3071992,FEM
3073493,3075511,CHI
3073493,3081512,NA
3075212,3079510,FEM
3085992,3087511,NA
3086159,3087398,OCH
3088992,3094492,NA
3090482,3093342,CHI
3093400,3094186,FEM
3094991,3096376,MAL
3095059,3101492,NA
3096303,3097510,OCH
3096384,3096511,CHI
3096492,3097012,FEM
3096856,3097536,CHI
3098012,3099991,CHI
3099934,3101220,FEM
3107400,3110389,FEM
3107422,3110635,NA
3111137,3112492,NA
3112012,3112209,CHI
3113996,3115241,CHI
3114008,3115495,NA
3118993,3121011,NA
3119067,3120771,FEM
3126642,3126973,MAL
3134786,3134958,NA
3149511,3152511,NA
3149597,3149784,MAL
3149943,3152489,MAL
3151011,3151539,FEM
3158492,3162010,NA
3158511,3161493,FEM
3161054,3161218,CHI
3164493,3165759,MAL
3164574,3165634,NA
3168512,3168672,NA
3168514,3168814,FEM
3168973,3169695,FEM
3168992,3169736,NA
3171493,3172897,FEM
3171511,3172304,NA
3172498,3173001,NA
3175511,3177301,NA
3175524,3177011,CHI
3179512,3179801,NA
3179512,3179817,FEM
3187510,3192925,NA
3187586,3192843,FEM
3197502,3199454,MAL
3198327,3198491,NA
3198761,3198899,NA
3199249,3199436,NA
3199829,3200011,NA
3206491,3206645,NA
3207367,3207851,NA
3215486,3216495,NA
3215624,3216010,FEM
3246542,3246750,NA
3246642,3246769,OCH
3254992,3258566,FEM
3254992,3258993,NA
3261511,3265929,FEM
3261511,3268973,NA
3266406,3267943,CHI
3267992,3268637,FEM
3273279,3279234,NA
3273396,3276493,CHI
3276359,3279169,FEM
3282150,3282975,FEM
3282172,3283011,NA
3290814,3291511,NA
3292010,3293922,MAL
3292046,3293271,NA
3293495,3293900,NA
3294511,3299511,NA
3294731,3299442,CHI
3300512,3300615,NA
3300796,3302492,NA
3300872,3302273,CHI
3311012,3312993,NA
3311493,3311692,FEM
3312044,3312734,FEM
3336117,3339116,NA
3336201,3336328,FEM
3336442,3338523,FEM
3345011,3347014,FEM
3345011,3347510,NA
3354499,3358993,NA
3354517,3356186,CHI
3357011,3358493,FEM
3361640,3362511,NA
3361657,3362511,FEM
3365992,3367511,FEM
3365992,3367563,NA
3369511,3371993,CHI
3369511,3371993,NA
3374992,3377511,FEM
3374993,3377511,NA
3380510,3385132,NA
3380511,3384510,FEM
3392992,3395074,FEM
3393075,3395206,NA
3398492,3399626,NA
3398504,3399981,FEM
3402248,3404337,NA
3402305,3403991,CHI
3404511,3414283,NA
3405011,3414441,FEM
3406011,3406122,CHI
3420011,3424937,NA
3420362,3422642,CHI
3423992,3424738,FEM
3433011,3445492,NA
3433224,3434247,FEM
3434495,3445423,FEM
3453492,3458978,NA
3453508,3454736,FEM
3454125,3454316,MAL
3455011,3458578,FEM
3487350,3493010,NA
3487992,3492796,FEM
3497992,3500015,NA
3498992,3499220,MAL
3505511,3512750,NA
3505513,3511011,CHI
3510552,3512575,FEM
3530954,3535605,NA
3530993,3535492,CHI
3536492,3539988,FEM
3536511,3539992,NA
3545301,3545471,NA
3545839,3545977,NA
3548011,3560492,NA
3548011,3553841,FEM
3553511,3557115,CHI
3557147,3560363,FEM
3559827,3559935,MAL
3567491,3576315,NA
3567699,3570171,FEM
3571487,3572511,CHI
3572309,3576011,FEM
3576823,3580289,NA
3576992,3577873,CHI
3578752,3580197,FEM
3581012,3583511,NA
3581417,3583459,FEM
3587674,3589491,FEM
3587760,3602149,NA
3589706,3589993,FEM
3591523,3593433,CHI
3592510,3592751,FEM
3592532,3595932,OCH
3594080,3594205,CHI
3594444,3596032,CHI
3595953,3597511,FEM
3596273,3596479,OCH
3598012,3601633,CHI
3602600,3605852,NA
3603396,3605725,CHI
3609033,3616833,FEM
3609272,3625141,NA
3617492,3620992,CHI
3620854,3621949,FEM
3622131,3624195,CHI
3625361,3630992,NA
3625560,3625992,CHI
3625568,3630399,FEM
3630493,3630910,OCH
3631492,3631716,NA
3632011,3638010,NA
3632258,3634011,CHI
3633512,3637992,FEM
3638832,3640197,NA
3641178,3643768,NA
3642011,3643572,FEM
3642788,3642910,MAL
3645091,3647619,NA
3645140,3647607,FEM
3648810,3650231,FEM
3648853,3650225,NA
3651602,3651918,FEM
3651625,3651745,NA
3661011,3664212,NA
3662511,3662707,FEM
3662945,3664011,FEM
3681237,3681602,MAL
3683688,3685993,NA
3684012,3685511,FEM
3685044,3685510,MAL
3687242,3694648,NA
3687491,3687791,CHI
3687957,3694501,CHI
3690011,3691324,FEM
3693011,3694206,OCH
3709010,3711744,NA
3709012,3710490,CHI
3710605,3711584,FEM
3716493,3717541,FEM
3716493,3718827,NA
3717492,3718702,CHI
3719512,3720668,NA
3719852,3720689,FEM
3738493,3744492,FEM
3738511,3744492,NA
3746512,3748513,FEM
3746512,3748993,NA
3754463,3756230,NA
3754492,3756127,FEM
3756333,3756492,NA
3765403,3765700,NA
3767735,3776426,NA
3767982,3771511,CHI
3768992,3770418,FEM
3771993,3774214,FEM
3775646,3775759,FEM
3778129,3779425,NA
3778205,3779518,MAL
3780010,3782894,NA
3780511,3782511,FEM
3791991,3792890,NA
3791991,3792896,FEM
3793011,3798011,FEM
3793011,3800512,NA
3798311,3798993,FEM
3799901,3800412,FEM
3800810,3816998,NA
3800819,3801933,FEM
3802513,3806742,CHI
3807493,3811573,FEM
3812186,3816511,FEM
3818011,3828095,NA
3818767,3827643,CHI
