segment_onset,segment_offset,speaker_type
773,1536,NA
813,1424,CHI
2712,2992,NA
3259,3492,NA
14995,16510,CHI
15010,16510,NA
33991,36375,NA
34003,36011,CHI
37511,38485,NA
37559,38467,CHI
40787,44493,CHI
40824,45227,NA
43492,43858,OCH
43991,44823,OCH
45914,49493,NA
46133,49439,CHI
46259,46510,OCH
54493,56992,CHI
54493,56992,NA
58278,65514,NA
58364,65511,CHI
66992,73492,CHI
66992,73492,NA
74650,87510,NA
74679,87492,CHI
76597,76803,OCH
80062,80214,OCH
80352,80511,OCH
89492,90224,NA
89593,89753,CHI
91319,94760,NA
91468,94568,CHI
96792,98513,NA
96830,98492,CHI
100511,105644,CHI
100511,105688,NA
103422,103721,OCH
109308,111176,NA
109326,111086,CHI
112011,114365,CHI
112011,114492,NA
115283,116284,NA
115309,116318,CHI
128512,131511,CHI
128512,131511,NA
143306,145630,NA
143319,145511,CHI
147477,149789,NA
147486,149673,CHI
150944,151821,NA
150964,151818,CHI
155847,157992,NA
155856,157829,CHI
161011,164732,NA
161026,164808,CHI
171347,176453,CHI
171381,176455,NA
176762,183932,CHI
176826,184011,NA
189277,190991,CHI
189339,190991,NA
192011,193332,CHI
192011,193386,NA
195492,196992,CHI
195492,197011,NA
201047,202098,NA
201329,201491,CHI
203232,204150,NA
203291,204104,CHI
208293,216557,CHI
208320,221660,NA
210414,213490,OCH
214993,215492,FEM
217348,221477,CHI
217517,219512,OCH
222510,226062,NA
222544,224431,CHI
224837,226010,CHI
226992,229289,CHI
226992,231761,NA
229993,231579,CHI
230155,230898,OCH
231113,231397,OCH
232635,234358,NA
232674,234252,CHI
235992,238511,CHI
235992,238992,NA
238012,241512,OCH
239141,255950,NA
240011,255944,CHI
247166,249488,OCH
251574,251868,OCH
252428,253194,OCH
258513,266044,CHI
258530,268491,NA
261539,263692,OCH
265866,265981,MAL
266510,268186,FEM
270493,281992,NA
270992,276991,CHI
274406,275236,FEM
277369,278010,FEM
277987,281939,CHI
295491,296542,CHI
295491,296642,NA
374235,375492,NA
374316,375426,CHI
450163,450627,NA
459862,460669,NA
459864,460585,CHI
471857,472993,NA
