segment_onset,segment_offset,speaker_type
409992,410308,CHI
430900,431506,NA
430993,431369,OCH
437594,438011,FEM
437606,438185,NA
460772,461169,NA
487586,488551,NA
487831,488511,FEM
491709,491810,FEM
505133,507534,NA
505511,505720,FEM
505869,507511,CHI
508349,508563,NA
508793,509014,NA
516767,517553,OCH
516785,517511,NA
523866,524791,NA
523906,524706,CHI
526308,526963,NA
528913,529723,NA
528928,529637,CHI
542511,543512,NA
542535,543492,CHI
556605,557209,NA
559511,560117,OCH
563325,564511,NA
563355,564503,CHI
566511,569819,NA
566794,568269,FEM
569012,569532,FEM
575606,576716,NA
575993,576511,CHI
716992,717544,NA
745916,747148,NA
745924,747011,CHI
747510,748582,NA
747510,748588,CHI
847763,848391,NA
847992,848159,CHI
858492,859511,NA
858593,859492,CHI
873722,874355,NA
873745,874320,CHI
876982,877097,OCH
876989,879584,NA
877829,879017,FEM
878995,879105,OCH
897939,898746,NA
897991,898511,CHI
902413,903901,NA
902431,903847,FEM
923493,924988,MAL
923716,924575,NA
932207,934057,NA
932783,932957,FEM
933010,933560,MAL
933512,933976,FEM
937231,938630,FEM
937241,938660,NA
958721,960511,NA
958772,959511,CHI
959816,960511,FEM
970080,970988,CHI
970122,970924,NA
986511,988555,MAL
986992,988011,NA
988738,988986,MAL
993733,996771,NA
993792,994820,CHI
994511,996730,FEM
1004587,1005659,NA
1012527,1014488,NA
1012608,1012846,FEM
1013389,1014511,MAL
1037289,1038187,MAL
1037470,1038967,NA
1039163,1040064,NA
1039257,1040020,FEM
1047318,1048992,NA
1047463,1048992,FEM
1053977,1055028,NA
1054011,1054944,FEM
1061606,1063736,NA
1061991,1062533,FEM
1062512,1063806,MAL
1064011,1064374,NA
1064492,1066141,NA
1064831,1066135,FEM
1071993,1073424,MAL
1072265,1072380,NA
1072492,1074611,NA
1073993,1074582,FEM
1077992,1079528,FEM
1077992,1079536,NA
1080737,1081991,NA
1080793,1081880,FEM
1108281,1111664,NA
1108347,1109493,FEM
1110787,1111666,FEM
1112464,1113348,NA
1112503,1113114,FEM
1129493,1130011,NA
1129505,1130011,CHI
1147605,1148113,NA
1147606,1148011,CHI
1168638,1169176,NA
1168714,1169094,CHI
1169392,1172511,NA
1169453,1170147,CHI
1170447,1172511,CHI
1200677,1201592,NA
1200697,1201568,CHI
1216843,1218279,NA
1216877,1217525,FEM
1242437,1243011,NA
1243851,1244298,OCH
1243956,1244472,NA
1248742,1249493,NA
1248750,1249492,FEM
1249972,1252011,NA
1250011,1251692,FEM
1254013,1254119,NA
1254493,1256714,NA
1254511,1256664,FEM
1258470,1262613,FEM
1258492,1262596,NA
1267993,1270011,MAL
1268269,1270198,NA
1278845,1278992,FEM
1338034,1339011,NA
1338226,1338744,OCH
1338280,1338607,CHI
1381590,1382385,NA
1381605,1382294,CHI
1404707,1405477,NA
1405011,1405301,CHI
1452522,1453592,NA
1452543,1453550,CHI
1472583,1473196,FEM
1472583,1473229,NA
1473834,1474744,FEM
1473847,1474718,NA
1480629,1481120,NA
1537618,1540011,FEM
1537728,1540195,NA
1556732,1560546,FEM
1556759,1560647,NA
1558492,1560552,MAL
1562993,1567389,FEM
1562993,1567470,NA
1565607,1566047,MAL
1656862,1657682,NA
1656869,1657638,CHI
1712510,1713765,FEM
1712510,1713848,NA
1720644,1737283,MAL
1720880,1728823,NA
1726512,1726762,CHI
1729161,1744522,NA
1736066,1739699,FEM
1739769,1742430,MAL
1741719,1744379,FEM
1745098,1745903,NA
1746011,1746198,NA
1746510,1753491,NA
1746979,1750847,FEM
1747025,1747560,MAL
1747727,1747992,MAL
1749014,1749119,MAL
1750110,1750586,MAL
1751660,1753423,FEM
1757012,1759403,MAL
1757364,1759195,NA
1760010,1762874,NA
1760284,1762893,FEM
1770803,1773490,MAL
1770992,1772992,NA
1780969,1782786,NA
1780993,1782512,CHI
1788092,1789992,NA
1788229,1788492,FEM
1798492,1800951,NA
1798511,1798837,CHI
1799388,1800510,FEM
1808285,1809036,NA
1808291,1809010,CHI
1813992,1816442,FEM
1814010,1816430,NA
1848023,1849474,NA
1848191,1849011,FEM
1850551,1853421,FEM
1850560,1855477,NA
1853673,1855296,CHI
1860131,1860992,NA
1860145,1860992,FEM
1865791,1867480,NA
1865810,1865916,MAL
1866491,1866795,FEM
1868403,1871076,NA
1868511,1870873,FEM
1871994,1877991,NA
1873559,1873667,FEM
1873992,1877762,FEM
1877011,1877431,MAL
1882425,1895356,NA
1882492,1884831,CHI
1883491,1891510,FEM
1892339,1892634,FEM
1893512,1895318,FEM
1896821,1897175,NA
1898377,1900512,FEM
1898397,1900805,NA
1900365,1900485,MAL
1922992,1924492,FEM
1923011,1924634,NA
1924840,1924992,NA
1925260,1937515,NA
1925448,1926636,CHI
1926782,1931492,FEM
1927064,1927408,MAL
1932010,1933493,OCH
1932307,1933492,CHI
1934850,1935537,FEM
1935208,1936511,MAL
1936011,1937511,FEM
1939992,1940427,FEM
1940301,1940465,NA
1947491,1956710,NA
1947513,1948510,FEM
1950362,1951229,CHI
1951079,1956680,FEM
1961683,1965024,NA
1961790,1962522,CHI
1963364,1963678,OCH
1963492,1965011,FEM
1963796,1963907,OCH
1973992,1978020,NA
1974004,1975386,CHI
1975492,1977988,FEM
1978511,1980020,NA
1978649,1979344,CHI
1979274,1980067,FEM
1982342,1984011,NA
1982492,1983992,FEM
1997570,1999011,NA
1997610,1998992,FEM
2000492,2006491,NA
2000992,2001512,CHI
2001174,2001491,OCH
2002183,2006491,FEM
2008511,2008646,NA
2008967,2016733,NA
2008992,2016744,FEM
2018203,2022501,FEM
2018223,2022511,NA
2025619,2029539,NA
2025856,2027165,CHI
2026742,2027012,OCH
2027995,2029510,FEM
2033993,2035011,FEM
2033994,2035126,NA
2036011,2036284,NA
2038348,2038981,NA
2038377,2038490,FEM
2039086,2039202,NA
2046144,2047715,NA
2046215,2047511,FEM
2051992,2055011,NA
2053510,2055010,FEM
2060144,2061813,CHI
2060157,2062511,NA
2061583,2062511,FEM
2064638,2067286,FEM
2064682,2067294,NA
2075186,2076096,NA
2075492,2076012,CHI
2079197,2080510,CHI
2079231,2080991,NA
2086493,2087011,NA
2095846,2098997,FEM
2095851,2099003,NA
2104512,2104797,NA
2105011,2107011,NA
2105492,2107011,FEM
2142511,2145810,FEM
2142511,2145810,NA
2150493,2151011,FEM
2150493,2151011,NA
2152788,2158512,FEM
2152801,2158527,NA
2163011,2164513,NA
2163512,2164563,FEM
2195011,2195281,NA
2195164,2195279,OCH
2195492,2195725,NA
2201710,2203217,NA
2217702,2220491,NA
2217714,2218222,MAL
2218283,2219284,FEM
2219906,2220406,OCH
2220969,2222010,NA
2220991,2221867,OCH
2221493,2221861,CHI
2224635,2226547,NA
2224665,2226018,FEM
2239512,2242992,FEM
2239512,2243012,NA
2245848,2247510,NA
2245988,2247011,CHI
2246304,2247011,OCH
2248511,2249491,NA
2248574,2249298,CHI
2257880,2259081,NA
2257991,2258511,CHI
2259839,2262510,NA
2260074,2261512,CHI
2261188,2262511,FEM
2276989,2277510,NA
2276993,2277492,FEM
2281367,2283011,NA
2281414,2282459,CHI
2282691,2282991,CHI
2284511,2286011,FEM
2284517,2286010,NA
2291242,2293648,NA
2291291,2292012,CHI
2292452,2293512,FEM
2294511,2296011,NA
2294690,2295301,FEM
2294786,2295566,MAL
2302493,2304511,FEM
2302504,2304904,NA
2317012,2321950,NA
2317285,2317511,FEM
2317440,2318301,CHI
2318492,2320512,FEM
2321139,2321510,CHI
2327603,2329012,FEM
2327606,2329511,NA
2328973,2329923,MAL
2334992,2336511,NA
2335076,2336011,CHI
2335492,2335961,FEM
2340208,2343104,NA
2340492,2343013,FEM
2344511,2345797,NA
2344511,2345799,FEM
2350441,2352817,NA
2350451,2351511,CHI
2351717,2352743,FEM
2371604,2373464,NA
2371640,2373231,FEM
2386992,2388011,NA
2387065,2387976,CHI
2426654,2427810,NA
2426821,2427609,CHI
2444192,2447697,NA
2444266,2445425,CHI
2445992,2447617,FEM
2452953,2453491,NA
2457488,2458992,FEM
2457493,2461011,NA
2459867,2460993,CHI
2462493,2465492,FEM
2462493,2465492,NA
2465689,2467365,NA
2466167,2466616,MAL
2466511,2467137,FEM
2468097,2468492,NA
2468146,2468492,FEM
2469493,2472834,NA
2469511,2472736,CHI
2473991,2477143,NA
2474531,2475510,FEM
2474565,2477054,CHI
2486739,2488376,NA
2486795,2488012,CHI
2500586,2501713,NA
2500625,2501639,CHI
2505512,2508728,NA
2505720,2508700,FEM
2510121,2512009,NA
2510182,2511011,FEM
2510269,2512059,MAL
2514181,2514492,NA
2515936,2517991,NA
2515966,2517858,FEM
2517247,2517703,OCH
2534492,2535511,FEM
2534492,2535737,NA
2535033,2535230,MAL
2535376,2535648,MAL
2539034,2540526,NA
2539088,2539301,MAL
2539490,2540514,MAL
2541194,2542687,NA
2541277,2542097,CHI
2542301,2542510,FEM
2546802,2548277,NA
2546848,2547992,FEM
2547084,2548210,MAL
2559443,2564013,FEM
2559490,2564100,NA
2570508,2575604,FEM
2570511,2575727,NA
2573335,2574012,CHI
2575991,2578077,NA
2576011,2578011,FEM
2583141,2583322,NA
2589850,2594680,NA
2589869,2591185,FEM
2591396,2592901,CHI
2593320,2594522,FEM
2597358,2602257,NA
2597393,2600491,FEM
2601404,2602282,OCH
2610492,2611992,NA
2610512,2611096,CHI
2611202,2611992,FEM
2625991,2627299,NA
2625991,2627356,FEM
2635455,2636525,NA
2635504,2636511,FEM
2637399,2641012,NA
2637503,2638011,CHI
2637993,2641012,FEM
2654512,2657381,NA
2654677,2657247,FEM
2688154,2688545,NA
2688201,2688309,MAL
2689478,2690033,NA
2706991,2707511,NA
2712462,2713993,CHI
2712466,2714992,NA
2713993,2714992,FEM
2737287,2737945,NA
2737376,2737877,CHI
2760510,2762602,FEM
2760510,2763873,NA
2762993,2763776,CHI
2765011,2768641,NA
2765180,2766241,CHI
2765991,2767491,FEM
2920960,2922492,NA
2920992,2922266,CHI
2950511,2952738,FEM
2950511,2959492,NA
2952992,2955992,CHI
2955930,2959042,FEM
2971991,2973358,FEM
2971991,2973483,NA
2980422,2981262,NA
2980490,2981011,FEM
2994989,2996493,NA
2994992,2996334,FEM
3000113,3000953,NA
3003495,3004302,FEM
3003499,3004346,NA
3022070,3023992,FEM
3022070,3024009,NA
3024569,3025916,NA
3024611,3025882,FEM
3033761,3037068,FEM
3033767,3037068,NA
3038892,3040662,NA
3038912,3040493,FEM
3043960,3046522,NA
3043963,3046029,FEM
3045992,3046512,CHI
3087492,3088061,CHI
3087492,3088096,NA
3115992,3118014,FEM
3115992,3118031,NA
3118601,3119352,FEM
3118625,3119340,NA
3121134,3121537,FEM
3121146,3121536,NA
3127687,3132010,NA
3127741,3131990,FEM
3131306,3131935,MAL
3148576,3149492,NA
3148674,3149202,OCH
3148686,3149361,FEM
3164432,3165013,FEM
3164461,3165011,NA
3177314,3178436,NA
3177438,3178194,FEM
3209993,3212072,NA
3210017,3212083,FEM
3262780,3263921,NA
3263102,3263208,FEM
3263227,3263343,MAL
3265993,3270492,FEM
3265993,3270512,NA
3268045,3268551,OCH
3269278,3269428,OCH
3282687,3286011,NA
3282839,3285856,FEM
3284511,3285864,OCH
3290973,3292888,FEM
3290988,3292993,NA
3296992,3300232,NA
3297308,3299011,CHI
3298317,3300236,FEM
3305011,3307011,FEM
3305011,3307028,NA
3308656,3316015,NA
3308992,3309859,MAL
3310819,3310973,MAL
3310991,3312056,FEM
3311763,3312856,CHI
3312510,3312691,FEM
3312998,3316012,FEM
3319458,3320992,NA
3319491,3320308,FEM
3320202,3320440,MAL
3322947,3325841,NA
3322991,3324511,FEM
3324513,3325689,CHI
3335521,3337511,FEM
3335534,3337733,NA
3342992,3344607,NA
3342993,3343992,CHI
3343992,3344404,OCH
3365641,3372610,NA
3365668,3366660,CHI
3367212,3368093,CHI
3368193,3369033,FEM
3369492,3371368,CHI
3371276,3372542,FEM
3378996,3382493,NA
3379165,3381750,CHI
3379511,3382385,FEM
3394589,3396339,CHI
3394589,3398973,NA
3396436,3397617,FEM
3397037,3398154,CHI
3398024,3398815,FEM
3400149,3402508,FEM
3400162,3402511,NA
3419277,3420700,NA
3419369,3420619,CHI
3422319,3425510,NA
3422491,3423605,FEM
3423492,3424852,CHI
3424710,3425405,FEM
3428992,3430585,NA
3428992,3430587,FEM
3432993,3434664,NA
3433099,3433760,OCH
3433151,3433510,CHI
3433777,3434671,FEM
3436705,3437339,NA
3436717,3437240,FEM
3455524,3461010,NA
3455598,3458492,FEM
3458042,3459051,CHI
3459579,3460958,FEM
3471132,3473992,NA
3471182,3472581,CHI
3472492,3473825,FEM
3474532,3475433,NA
3474649,3475118,CHI
3479909,3481153,FEM
3479914,3481392,NA
3481493,3481901,NA
3481513,3481861,FEM
3485820,3486897,FEM
3485820,3486927,NA
3497396,3500992,NA
3498294,3500982,FEM
3499563,3499981,CHI
3509882,3510965,FEM
3509936,3511492,NA
3512120,3513996,NA
3512180,3513942,FEM
3517511,3518891,FEM
3517651,3518837,NA
3529583,3533125,NA
3529592,3533188,FEM
3535115,3536492,NA
3535127,3536492,FEM
3547992,3552616,NA
3547992,3552626,FEM
3555492,3556545,FEM
3555492,3556582,NA
3560882,3561770,FEM
3560883,3561789,NA
3564493,3565232,NA
3564511,3565010,FEM
3570492,3571810,NA
3570497,3571785,FEM
3572434,3573992,NA
3572449,3573991,FEM
3578440,3583199,NA
3578492,3579010,FEM
3579404,3580266,CHI
3579992,3583200,FEM
3585489,3587511,FEM
3585492,3587510,NA
3590214,3590492,NA
3590256,3590374,CHI
3590998,3591663,NA
3591000,3591668,FEM
3594225,3594606,FEM
3594227,3598012,NA
3594848,3594993,FEM
3595814,3598011,FEM
3598732,3599491,NA
3598778,3599112,FEM
3603363,3604492,NA
3603405,3604446,FEM
3604677,3606216,NA
3604816,3606227,FEM
3632329,3634011,NA
3632492,3632640,CHI
3646571,3648471,NA
3646991,3648221,FEM
3647049,3647214,MAL
3647361,3648063,MAL
3649011,3654435,NA
3649074,3654369,FEM
3655564,3656357,MAL
3657164,3659493,NA
3657174,3658510,FEM
3658485,3659545,MAL
3661921,3662581,MAL
3661921,3665563,NA
3662493,3662992,FEM
3662781,3662945,MAL
3663012,3665511,CHI
3664130,3664484,FEM
3681492,3682103,FEM
3681492,3682511,NA
3694935,3698511,NA
3695063,3695674,CHI
3695795,3695932,OCH
3696447,3697235,CHI
3697657,3698381,FEM
3717215,3720776,NA
3717304,3717491,CHI
3718511,3719711,FEM
3719491,3720795,MAL
3720992,3723992,NA
3721012,3723992,FEM
3726224,3728492,NA
3726262,3728493,FEM
3736763,3740923,NA
3736766,3740693,FEM
3783993,3785517,CHI
3783993,3788013,NA
3786011,3788120,FEM
3791387,3793510,NA
3791404,3792791,CHI
3792731,3793511,FEM
3795736,3795992,NA
3795738,3795993,FEM
3801430,3805492,NA
3801492,3802808,OCH
3801821,3801980,CHI
3802503,3805492,FEM
3807530,3811350,NA
3807609,3808795,CHI
3809492,3810997,CHI
3810316,3810522,FEM
3817815,3821511,NA
3818151,3818941,CHI
3818354,3818538,FEM
3818991,3821492,FEM
3824493,3826695,FEM
3824493,3827011,NA
3825087,3825210,MAL
3825368,3825479,MAL
3835492,3835759,CHI
3835492,3835991,NA
3836992,3839569,NA
3837011,3839493,FEM
3837313,3837488,MAL
3839878,3839983,NA
3840472,3841965,NA
3840522,3841766,CHI
3843992,3849011,NA
3844010,3845667,FEM
3845539,3846519,OCH
3846293,3846885,CHI
3846992,3849029,MAL
3851805,3852993,NA
3851969,3852804,FEM
3855001,3859993,NA
3855526,3856520,MAL
3856012,3859492,FEM
3858511,3859684,OCH
3865492,3866493,NA
3866667,3866993,NA
3866678,3866842,MAL
3871262,3871375,MAL
3871511,3883237,NA
3872543,3876338,MAL
3872603,3874510,FEM
3876992,3883148,FEM
3878888,3880511,MAL
3883692,3887907,MAL
3883758,3884938,NA
3886147,3887510,NA
3898397,3904541,NA
3898427,3904011,FEM
3903088,3911998,MAL
3904840,3912263,NA
3915159,3916011,NA
3919177,3923156,MAL
3919690,3922726,NA
3923492,3924390,NA
3923627,3924299,FEM
3925743,3928492,NA
3926512,3929011,MAL
3943704,3944516,NA
3943758,3944511,CHI
3945630,3948571,MAL
3945856,3948402,NA
3954012,3955993,NA
3954351,3955178,FEM
3955026,3956238,MAL
3955303,3955438,FEM
3957370,3958011,MAL
3957491,3957994,NA
3961011,3962585,NA
3961018,3962488,MAL
3962993,3969026,NA
3963511,3966133,FEM
3966011,3969362,MAL
3970011,3970532,NA
3972173,3972313,MAL
3972491,3974010,MAL
3972937,3973511,NA
3974302,3977831,MAL
3975095,3977312,NA
3990163,3990992,MAL
3992011,3994492,MAL
3992510,3995510,NA
3993855,3995144,FEM
3996974,3999011,MAL
3997011,3999011,NA
3998012,3998555,FEM
4001483,4005518,NA
4001493,4004492,FEM
4004993,4005143,CHI
4005129,4005458,OCH
4008509,4009319,NA
4011992,4019010,NA
4012011,4013992,FEM
4014012,4017492,MAL
4017725,4024342,MAL
4020011,4021511,NA
4022499,4023719,NA
4036222,4036637,NA
4036230,4036453,FEM
4037492,4039844,NA
4037511,4039511,FEM
4069533,4070114,NA
4069649,4069973,FEM
4070967,4071407,NA
4080053,4081012,MAL
4080755,4080991,NA
4081592,4084511,NA
4081625,4082384,CHI
4082716,4083324,CHI
4084071,4084230,FEM
4087992,4090339,MAL
4088284,4096769,NA
4091492,4093991,FEM
4094012,4097066,MAL
4098637,4101384,NA
4099012,4103577,MAL
4102491,4103105,NA
4110991,4112219,MAL
4111445,4111990,NA
4113226,4118516,NA
4113269,4115110,FEM
4115011,4117492,MAL
4115240,4115385,FEM
4117510,4118511,OCH
4128011,4130989,MAL
4128639,4130213,NA
4134419,4136792,MAL
4134596,4136417,NA
4140992,4141512,CHI
4140992,4141512,NA
4142991,4150492,MAL
4143493,4147599,NA
4148506,4150011,NA
4158046,4159992,MAL
4158493,4159193,NA
4172443,4173395,MAL
4172644,4173270,NA
4184926,4187511,NA
4185290,4185702,FEM
4186011,4186284,FEM
4186504,4187476,FEM
4203495,4203643,NA
4204288,4205252,MAL
4204513,4204861,NA
4208011,4210991,MAL
4208478,4210489,NA
4211018,4211383,NA
4211047,4211160,FEM
4218011,4220996,MAL
4218792,4220537,NA
4228008,4228511,CHI
4228023,4228514,NA
4229108,4230374,MAL
4229354,4230010,NA
4240871,4243510,NA
4240882,4241371,MAL
4241012,4242305,FEM
4242675,4242992,FEM
4242993,4243476,MAL
4246756,4247291,NA
4249010,4251992,NA
4249071,4249776,CHI
4250492,4251992,FEM
4253462,4254712,NA
4253492,4254521,FEM
4256378,4257510,NA
4256493,4257011,FEM
4257227,4257397,FEM
4261358,4263523,FEM
4261364,4263543,NA
4268374,4269010,NA
4268492,4268651,CHI
4271496,4277441,NA
4272510,4273544,FEM
4273730,4275011,FEM
4275550,4275805,FEM
4276166,4276962,CHI
4278354,4283513,NA
4278543,4278661,FEM
4279510,4283012,FEM
4289416,4290967,FEM
4289417,4290991,NA
4291512,4293993,NA
4291768,4293992,FEM
4295012,4310797,NA
4295187,4300234,FEM
4300511,4306753,FEM
4306102,4309011,MAL
4309532,4310492,MAL
4311993,4315805,MAL
4312492,4326124,NA
4314992,4319992,FEM
4317081,4318708,MAL
4319011,4322614,MAL
4322681,4323010,CHI
4322784,4325859,MAL
4331510,4337492,FEM
4331510,4339745,NA
4336492,4339751,MAL
4340010,4354992,NA
4340512,4349511,FEM
4340613,4340991,MAL
4342481,4343396,MAL
4349492,4351510,MAL
4351011,4351267,FEM
4351492,4353458,FEM
4351715,4351816,MAL
4352277,4352378,MAL
4352505,4358511,MAL
4355247,4357991,NA
4359493,4363511,FEM
4359493,4363813,NA
4365510,4369493,MAL
4366011,4369011,NA
4370492,4372696,FEM
4370492,4372716,NA
4380951,4384493,NA
4380956,4384512,FEM
4389010,4392510,NA
4389105,4392510,FEM
4393496,4396512,MAL
4394010,4398011,NA
4397655,4397776,MAL
4400629,4402511,NA
4400647,4402318,FEM
4406528,4406655,NA
4406982,4407838,NA
4407956,4411528,NA
4408295,4409044,CHI
4410362,4411339,CHI
4412112,4421559,NA
4412269,4412635,FEM
4412865,4417263,FEM
4416694,4418815,MAL
4419017,4419327,FEM
4419797,4419924,OCH
4420011,4420224,FEM
4421117,4421262,FEM
4422492,4427160,NA
4422511,4426031,MAL
4427492,4435368,NA
4427602,4429011,CHI
4429333,4429967,FEM
4430120,4430360,CHI
4430492,4430791,CHI
4430945,4435049,CHI
4431375,4431513,OCH
4435909,4445992,NA
4436859,4438454,MAL
4438523,4439991,FEM
4439973,4442646,MAL
4443260,4443511,CHI
4444721,4444891,CHI
4448704,4453937,NA
4454538,4459806,NA
4455469,4457688,FEM
4457656,4459101,CHI
4459339,4459449,CHI
4460000,4464843,NA
4460393,4464489,MAL
4465493,4468552,NA
4465631,4466046,FEM
4465883,4466965,MAL
4466829,4466991,FEM
4477250,4479629,NA
4477287,4493992,MAL
4481730,4482962,NA
4483666,4490456,NA
4490881,4492088,NA
4492312,4493532,NA
4520603,4521221,MAL
4523470,4527510,NA
4523511,4526500,FEM
4523712,4524029,CHI
4525656,4528012,MAL
4527647,4527787,NA
4528840,4530990,MAL
4529485,4530406,NA
4533992,4535011,NA
4534340,4534792,CHI
4539011,4547511,MAL
4539738,4547362,NA
4551284,4553987,MAL
4551724,4553489,NA
4556292,4557301,NA
4556512,4556849,FEM
4561512,4565012,FEM
4561512,4567072,NA
4564623,4564785,MAL
4564905,4567990,MAL
4568194,4568305,MAL
4570331,4571016,NA
4570445,4570582,MAL
4572492,4576010,FEM
4572492,4576517,NA
4576814,4581809,MAL
4577011,4580992,NA
4581100,4582364,NA
4582992,4586510,NA
4583049,4583176,FEM
4583741,4583992,FEM
4584320,4584463,FEM
4586654,4586841,NA
4599232,4599726,MAL
4604992,4605512,NA
4606973,4610157,NA
4607493,4608511,FEM
4609995,4610154,MAL
4610611,4610793,NA
4619633,4620696,NA
4619697,4620168,CHI
4620306,4620424,CHI
4624437,4624636,NA
4625758,4626369,MAL
4626156,4626353,NA
4626492,4627705,NA
4629061,4629201,NA
4629511,4636011,NA
4630400,4635589,FEM
4636715,4637491,NA
4649592,4650319,MAL
4668342,4671013,NA
4668511,4669512,FEM
4670016,4670203,FEM
4670992,4673527,MAL
4671332,4672989,NA
4674302,4675011,NA
4674491,4674749,FEM
4677337,4691647,NA
4677553,4678614,FEM
4677959,4682988,MAL
4682688,4684213,FEM
4684291,4688511,MAL
4688012,4691147,FEM
4692011,4703518,NA
4692403,4695371,FEM
4694242,4694877,MAL
4695511,4699364,MAL
4698511,4699515,FEM
4699753,4700511,FEM
4700992,4703511,MAL
4708022,4713491,NA
4708182,4708790,CHI
4708613,4709774,MAL
4709787,4710511,CHI
4710931,4711577,FEM
4711686,4712371,CHI
4712492,4713263,FEM
4714073,4714795,NA
4715700,4722010,FEM
4715707,4722044,NA
4730133,4730390,MAL
4730493,4732493,MAL
4730781,4731770,NA
4736095,4736292,NA
4736699,4738530,NA
4736985,4738011,FEM
4742992,4744327,FEM
4742992,4744511,NA
4747528,4748417,NA
4759946,4765017,NA
4759992,4764191,FEM
4762574,4763180,MAL
4764099,4767491,MAL
4765125,4794010,NA
4767245,4769508,FEM
4767920,4769076,MAL
4769493,4776753,MAL
4773126,4774012,FEM
4776472,4781492,FEM
4780991,4786885,MAL
4783011,4784511,FEM
4786493,4791993,FEM
4791567,4793511,MAL
4795511,4801264,NA
4795581,4800011,FEM
4801869,4812510,NA
4801964,4804337,FEM
4805492,4810710,FEM
4810917,4812510,MAL
4811235,4811512,FEM
4812652,4812789,MAL
4816371,4817510,NA
4817679,4820992,NA
4818992,4820789,CHI
4819247,4819510,OCH
4829510,4831083,FEM
4829510,4831240,NA
4834011,4839492,FEM
4834011,4839492,NA
4844006,4845992,FEM
4844011,4846321,NA
4845972,4846218,MAL
4846492,4846990,MAL
4852751,4857405,NA
4852796,4854970,FEM
4855321,4857287,FEM
4864511,4866992,NA
4864664,4866731,FEM
4868465,4874471,NA
4868492,4871992,FEM
4868986,4869710,MAL
4870559,4871107,MAL
4871230,4871375,MAL
4872234,4874011,FEM
4873492,4874179,MAL
4876991,4881157,NA
4877013,4879011,MAL
4877218,4877680,FEM
4878581,4881025,FEM
4882493,4884935,NA
4882597,4884931,FEM
4882883,4883492,MAL
4888991,4889752,NA
4893991,4894376,OCH
4911992,4912945,NA
4912010,4912326,FEM
4940492,4941989,MAL
4940767,4942022,NA
4952011,4953518,NA
5001991,5004549,NA
5002012,5004162,FEM
5014992,5015898,FEM
5014992,5016369,NA
5025669,5025770,NA
5031978,5032511,FEM
5031992,5032493,NA
5040114,5041491,MAL
5040993,5041248,NA
5042491,5043277,NA
5042512,5042615,OCH
5047491,5048880,NA
5047993,5048511,FEM
5052491,5053011,OCH
5052495,5052858,NA
5057492,5058012,NA
5072841,5073038,MAL
5075077,5075264,NA
5098992,5099137,NA
5099510,5101064,NA
5106011,5112511,NA
5106193,5107011,OCH
5107492,5110106,FEM
5110511,5112492,FEM
5148011,5150993,NA
5148309,5150992,FEM
5163436,5164089,NA
5163510,5163836,FEM
5191101,5191511,NA
5191101,5191553,OCH
5200492,5204699,NA
5201992,5204700,FEM
5210511,5211019,NA
