segment_onset,segment_offset,speaker_type
5493,7748,MAL
5503,8011,NA
6711,7231,FEM
11124,13785,NA
11229,13651,FEM
12493,12658,MAL
17045,18798,NA
17348,17910,MAL
17442,18711,FEM
19511,24493,FEM
19511,28796,NA
21992,22645,CHI
25041,25215,CHI
25788,26991,FEM
29923,31511,NA
29992,31477,CHI
36064,39194,NA
36845,36992,CHI
37992,39195,FEM
42994,44992,NA
43511,43654,FEM
43679,44496,OCH
46492,51511,NA
47491,48738,FEM
48992,50011,FEM
49992,51511,CHI
53867,66307,NA
53992,56992,FEM
57252,58420,CHI
58717,60992,FEM
61008,61803,CHI
61057,61639,OCH
61968,62115,OCH
62498,63435,CHI
63410,64087,FEM
64051,66012,CHI
67510,69511,NA
67557,69511,FEM
71493,75295,FEM
71493,75492,NA
72206,72996,CHI
74208,75011,MAL
77011,81496,NA
77188,77848,FEM
77367,78305,CHI
78005,79583,FEM
79623,80359,CHI
80188,81492,FEM
82436,87492,NA
82510,84491,FEM
85492,87011,FEM
85747,87154,MAL
88781,89841,MAL
88801,89923,NA
89021,89492,FEM
95011,96407,FEM
95011,96410,NA
107489,108070,CHI
107492,109100,NA
108076,109164,MAL
109981,113992,NA
110012,110623,CHI
110492,113848,FEM
116856,118837,NA
116993,118380,FEM
117615,117939,MAL
119510,120713,NA
119654,120299,CHI
121271,126470,NA
121481,121920,CHI
122992,126117,CHI
129490,132492,NA
129492,132511,FEM
133993,136415,FEM
133993,136683,NA
135488,136011,CHI
137595,138091,NA
137693,137993,FEM
140010,141917,NA
140154,141011,FEM
142660,146290,CHI
142673,149408,NA
146267,147492,FEM
146828,148082,CHI
147644,149193,FEM
149749,152012,NA
149791,150893,CHI
150616,151991,FEM
153492,158338,FEM
153509,158492,NA
159391,166511,FEM
159395,171493,NA
164511,165996,CHI
165458,165730,MAL
165954,166378,MAL
166511,167675,CHI
167864,171470,FEM
172511,197729,NA
172515,175492,FEM
176124,197491,FEM
178585,180308,MAL
199201,200451,MAL
199272,202112,NA
201103,201619,CHI
202993,205079,NA
203011,205011,FEM
206855,220402,NA
206886,207632,CHI
207647,212450,FEM
213011,215522,FEM
215676,219898,FEM
216034,217543,CHI
219119,219254,MAL
220830,220992,NA
222612,223729,NA
222620,223985,MAL
225185,237726,NA
225462,227511,MAL
225489,226210,FEM
226333,226493,FEM
226768,227219,FEM
227765,229491,CHI
229284,237546,FEM
229387,229836,MAL
232252,233702,MAL
238012,247992,NA
238182,247575,FEM
239981,241751,MAL
243444,247177,MAL
248493,250491,MAL
248511,255511,NA
249510,250792,FEM
250793,252702,CHI
252782,255447,FEM
258598,259511,NA
266993,276011,NA
267005,273993,FEM
270204,271905,MAL
274739,275924,FEM
276502,286492,NA
276554,277113,FEM
277012,277240,CHI
277918,283011,FEM
282957,285011,CHI
284698,284814,OCH
285822,286416,CHI
287923,290512,NA
288026,288760,CHI
289113,290512,FEM
292511,301036,NA
292540,297000,FEM
296992,297512,OCH
297032,298050,CHI
298196,300992,FEM
299992,300114,MAL
302511,303520,NA
302560,303490,FEM
305586,317712,NA
305605,306798,CHI
307274,308151,FEM
308100,308491,OCH
308323,311204,CHI
311086,314012,FEM
312063,313332,CHI
314267,317021,CHI
315021,315865,FEM
316934,317563,FEM
319371,321089,FEM
319395,321484,NA
321730,327027,NA
321882,323510,CHI
323207,324766,FEM
324879,327010,FEM
328668,329812,NA
328801,329513,FEM
331012,332512,NA
331126,332010,CHI
334673,336992,NA
334711,336493,FEM
338511,346567,NA
338973,342854,FEM
343484,343965,CHI
343661,344010,FEM
344432,345445,CHI
344512,344784,OCH
344901,345014,OCH
345237,346209,FEM
346013,346182,CHI
347480,349569,NA
347510,349493,CHI
349802,350789,NA
358101,360457,FEM
358246,360239,NA
362492,363511,NA
362551,363493,CHI
372011,372829,NA
372045,372828,FEM
377511,380511,FEM
377511,380721,NA
403812,404981,MAL
415486,416860,CHI
415493,416511,NA
416637,416797,NA
418492,425193,NA
418510,422079,CHI
422837,425193,CHI
427926,430511,NA
427977,430491,CHI
438998,441526,NA
439012,441511,CHI
445492,446579,CHI
445492,446641,NA
474992,479671,NA
474992,479688,CHI
481002,481512,NA
481003,481511,CHI
494910,496992,CHI
494934,496996,NA
506063,507492,CHI
506063,507492,NA
508405,510334,CHI
508417,510336,NA
511839,512992,CHI
511888,513010,NA
519185,519460,NA
539492,540511,NA
539558,540420,CHI
544011,548196,NA
544502,545476,FEM
545955,546946,CHI
547007,548011,FEM
564276,566299,CHI
564308,566941,NA
567334,569653,NA
567380,569569,CHI
572135,573367,NA
572226,573323,CHI
573904,577276,CHI
573968,577345,NA
591992,593511,CHI
591992,593511,NA
596673,600011,NA
596727,600011,CHI
605991,607849,NA
606012,607394,CHI
614993,618699,NA
615119,618511,CHI
617277,617650,MAL
624387,625880,NA
624389,625881,CHI
628012,629492,CHI
628012,629492,NA
635739,636534,NA
635794,636511,FEM
655012,656689,NA
655368,656689,CHI
659492,662992,CHI
659492,665994,NA
663134,663492,FEM
663616,664991,CHI
664929,665774,FEM
667371,669492,NA
667401,669475,FEM
670908,672820,FEM
670977,678237,NA
672936,674818,FEM
674992,676492,FEM
676883,678052,CHI
678761,680413,NA
678839,679355,CHI
679315,680405,FEM
684129,684991,NA
684199,684666,CHI
694818,696943,NA
694970,696079,MAL
694995,696244,FEM
697248,699001,NA
697422,698765,FEM
699670,700512,NA
699673,700512,CHI
704511,714322,NA
704708,710179,FEM
710378,713491,CHI
715098,716603,NA
715286,716511,FEM
717792,728962,NA
717844,718644,CHI
718539,725269,FEM
725011,727492,CHI
726287,726547,FEM
727080,728769,FEM
729692,734635,NA
729916,731011,OCH
730544,731227,CHI
732321,734419,FEM
734761,737534,NA
735011,737512,FEM
739010,739118,FEM
739493,744491,FEM
739493,747310,NA
745727,745923,OCH
745727,746827,CHI
745730,745848,FEM
745991,746511,FEM
748379,759400,NA
748479,759363,FEM
760992,765476,FEM
761007,767011,NA
766020,766980,FEM
768179,772565,NA
768403,771491,OCH
768493,768761,FEM
769257,769358,FEM
771668,772510,CHI
774282,778837,NA
774500,775329,FEM
775492,778767,FEM
779865,787827,NA
779910,787706,FEM
791486,793511,NA
791492,793441,FEM
795992,799011,NA
796011,798998,FEM
801338,806679,NA
801345,803046,FEM
804392,805011,FEM
806043,806510,FEM
807511,808512,NA
807729,807992,CHI
807798,807984,OCH
813480,815115,NA
813512,815075,FEM
818652,821011,NA
818993,820993,FEM
828208,829877,FEM
828208,829939,NA
832272,834709,CHI
832297,841895,NA
834302,841747,FEM
836838,837179,CHI
845011,848030,NA
845395,848011,FEM
858492,860605,FEM
858492,884992,NA
860755,862007,FEM
860963,862220,MAL
863011,863291,FEM
863511,867011,OCH
863691,864896,CHI
866322,867139,FEM
867670,869492,CHI
868801,870492,FEM
870487,871343,CHI
871275,876403,FEM
876646,878612,FEM
876695,878409,OCH
878825,884775,FEM
879196,879491,OCH
880878,882135,MAL
882387,882510,MAL
882662,882935,MAL
885992,886387,NA
886493,897771,NA
886893,888511,FEM
889237,892750,FEM
892608,893658,CHI
893492,894265,FEM
894196,895011,CHI
894648,894761,OCH
895126,897239,CHI
897099,897511,FEM
900492,904491,FEM
900501,907521,NA
903989,905012,MAL
905160,905271,OCH
905492,907360,OCH
906439,907511,CHI
909402,921255,NA
909510,911511,MAL
909993,910626,FEM
910752,911198,FEM
911966,921230,FEM
917862,919145,MAL
921873,924011,FEM
921900,924041,NA
925617,933511,NA
925732,933511,FEM
937973,940344,NA
938171,939492,FEM
938544,939735,OCH
948002,949492,CHI
948011,951425,NA
949615,951492,OCH
949877,950493,FEM
956510,960256,NA
957012,960225,FEM
962267,963492,FEM
962267,965202,NA
963492,965011,CHI
966916,973430,NA
966948,967512,CHI
967992,971011,FEM
970934,971920,CHI
971850,973235,FEM
974152,977797,NA
974190,976230,FEM
974492,974610,MAL
976477,977511,FEM
980512,984992,NA
980883,982592,FEM
982783,984550,FEM
982992,983492,CHI
985589,988731,NA
985593,987071,CHI
987321,987453,CHI
987503,988818,OCH
991511,993124,FEM
991511,993281,NA
995993,1003926,NA
996022,1003346,FEM
1013011,1017064,NA
1013192,1015992,FEM
1013263,1014011,CHI
1015991,1017010,CHI
1022011,1027511,FEM
1022011,1028186,NA
1027156,1027291,CHI
1027492,1028002,CHI
1033810,1035992,NA
1033972,1035629,FEM
1041431,1045012,NA
1041822,1043511,CHI
1042011,1045011,FEM
1049011,1051492,FEM
1049011,1051512,NA
1052490,1054127,NA
1052492,1054011,FEM
1054671,1055530,NA
1055012,1055378,OCH
1056107,1063029,NA
1056473,1056993,FEM
1057023,1057146,OCH
1057428,1062511,FEM
1057489,1058010,MAL
1061243,1061412,MAL
1061608,1063191,MAL
1065131,1065261,NA
1067585,1069171,FEM
1067826,1069232,NA
1075339,1076981,NA
1075346,1076890,FEM
1078655,1080194,NA
1078871,1079991,FEM
1083350,1084064,NA
1083475,1083993,FEM
1084693,1085400,NA
1086720,1087135,NA
1093179,1097330,NA
1093319,1097116,FEM
1106992,1108141,FEM
1106992,1108175,NA
1115993,1120011,NA
1116021,1119992,FEM
1122512,1140710,NA
1122512,1127107,FEM
1126165,1128646,MAL
1127289,1127512,FEM
1128992,1134503,FEM
1131346,1132190,CHI
1134754,1135142,CHI
1135726,1136992,CHI
1137011,1139956,FEM
1140239,1140413,CHI
1142260,1143117,NA
1142384,1143012,CHI
1144992,1145733,CHI
1144992,1146011,NA
1146746,1147688,NA
1147993,1151012,NA
1148226,1148725,CHI
1149338,1150992,FEM
1153953,1157993,NA
1153985,1157178,FEM
1157308,1157698,CHI
1159895,1162580,NA
1159922,1161635,CHI
1161807,1162492,FEM
1166668,1169511,CHI
1166668,1173011,NA
1169011,1169247,OCH
