segment_onset,segment_offset,speaker_type
1038241,1040018,FEM
1045828,1047490,MAL
1046010,1050025,NA
1047911,1049561,FEM
1048464,1049476,MAL
1051491,1052510,NA
1051491,1052514,MAL
1062978,1065011,NA
1062993,1064837,CHI
1068999,1074011,NA
1069011,1074011,FEM
1075992,1079492,NA
1076011,1079454,FEM
1080010,1081718,CHI
1080010,1083675,NA
1081821,1083512,FEM
1084511,1086649,MAL
1084990,1091104,NA
1086991,1088383,FEM
1089128,1091011,FEM
1096563,1097695,MAL
1096656,1106492,NA
1097039,1100998,FEM
1100461,1106511,MAL
1103492,1104992,FEM
1106730,1108630,NA
1106992,1108614,CHI
1111718,1113620,NA
1111786,1113514,FEM
1114855,1118422,NA
1114896,1118222,FEM
1117010,1117989,MAL
1121324,1123012,FEM
1121349,1123055,NA
1123143,1124123,MAL
1142152,1143011,FEM
1142181,1144010,NA
1143340,1144010,CHI
1155511,1156944,CHI
1155511,1156950,NA
1157519,1158704,NA
1157556,1158499,CHI
1160450,1161496,NA
1160492,1161464,FEM
1166010,1168317,NA
1166225,1168245,FEM
1169993,1171518,MAL
1170042,1176512,NA
1170983,1171553,FEM
1172050,1176512,CHI
1181878,1183429,NA
1181886,1183337,CHI
1196681,1197823,NA
1196731,1197865,CHI
1221691,1222462,CHI
1221718,1222423,NA
1228863,1230491,FEM
1228871,1230491,NA
1231703,1235512,NA
1231732,1235011,CHI
1236266,1237032,MAL
1240554,1241511,NA
1240829,1241511,FEM
1243492,1244015,MAL
1243492,1244493,NA
1245377,1245598,MAL
1246047,1247652,MAL
1246239,1247511,NA
1263011,1266842,CHI
1263011,1266887,NA
1294793,1295595,NA
1294961,1295511,FEM
1294993,1295325,CHI
1297011,1297409,NA
1300565,1301594,NA
1300992,1301227,FEM
1304461,1305023,NA
1304492,1304905,CHI
1315992,1319224,NA
1316491,1317574,FEM
1318030,1318511,CHI
1318508,1318759,MAL
1322335,1323083,NA
1322369,1323061,CHI
1323521,1327294,CHI
1323542,1325906,NA
1326237,1327288,NA
1332992,1335738,FEM
1332992,1335746,NA
1339492,1340825,CHI
1339492,1340840,NA
1345818,1346235,NA
1347492,1349493,MAL
1347492,1349794,NA
1348010,1348157,FEM
1348691,1349511,FEM
1350986,1352194,NA
1350992,1351930,MAL
1351487,1351966,FEM
1353964,1355208,CHI
1353983,1358457,NA
1355306,1356634,FEM
1357162,1358267,CHI
1362049,1363772,MAL
1362493,1364604,NA
1363011,1364599,FEM
1366352,1369614,NA
1366364,1368993,FEM
1368482,1369530,CHI
1370010,1371357,NA
1370240,1371011,FEM
1372297,1376492,NA
1372299,1376081,FEM
1375107,1376342,MAL
1378507,1380011,FEM
1378510,1387298,NA
1379606,1387342,CHI
1390360,1393362,NA
1390397,1393350,CHI
1404906,1407444,CHI
1404923,1407491,NA
1407625,1410318,CHI
1407755,1410320,NA
1412993,1424512,CHI
1412993,1424512,NA
1414108,1414211,FEM
1414812,1415511,FEM
1419409,1419993,FEM
1425371,1426296,NA
1425823,1426230,FEM
1426518,1427544,NA
1426582,1427547,CHI
1428936,1431914,NA
1428950,1431841,CHI
1437011,1437207,NA
1437011,1437220,CHI
1437379,1438690,CHI
1437414,1447274,NA
1439063,1439853,FEM
1439777,1441338,CHI
1441837,1443347,FEM
1443493,1445206,FEM
1444492,1445812,CHI
1446010,1447055,CHI
1446108,1446461,FEM
1447499,1448758,NA
1447592,1448691,FEM
1450011,1452092,FEM
1450011,1452233,NA
1453445,1455608,NA
1453478,1454884,MAL
1453547,1455511,FEM
1472011,1478407,CHI
1472011,1480011,NA
1477992,1479992,FEM
1484470,1486011,FEM
1484475,1486011,NA
1489084,1489383,NA
1489492,1489747,NA
1490493,1490993,FEM
1490493,1490999,NA
1492012,1498268,NA
1492066,1493568,CHI
1493620,1495038,FEM
1494992,1498244,CHI
1502283,1503392,CHI
1502358,1503369,NA
1505939,1509012,NA
1505944,1508993,FEM
1521195,1523492,CHI
1521205,1524771,NA
1523492,1524749,FEM
1526803,1530650,NA
1526852,1528992,FEM
1528921,1530646,CHI
1532431,1533511,MAL
1532512,1533511,NA
1557402,1559570,NA
1557475,1559512,CHI
1562993,1565830,CHI
1562993,1566503,NA
1574011,1575699,NA
1574029,1575705,CHI
1578293,1580122,CHI
1578329,1582274,NA
1580345,1582227,FEM
1583754,1585310,NA
1583872,1585011,FEM
1584510,1584721,CHI
1592492,1598424,CHI
1592492,1598456,NA
1609244,1610881,CHI
1609264,1610860,NA
1629848,1631245,NA
1629880,1631301,CHI
1631483,1633010,CHI
1631485,1633011,NA
1657415,1658822,CHI
1657430,1658844,NA
1661008,1661887,NA
1661106,1661722,CHI
1670492,1673492,CHI
1670492,1673631,NA
1673745,1676759,NA
1673988,1676701,CHI
1682083,1683236,NA
1682156,1683142,FEM
1692988,1694512,NA
1692993,1694989,MAL
1693128,1693511,FEM
1711010,1712971,NA
1711010,1712979,FEM
1715992,1719510,FEM
1715992,1719512,NA
1724115,1725124,NA
1724147,1725011,CHI
1725992,1727992,FEM
1725992,1727992,NA
1728899,1730337,FEM
1728937,1730493,NA
1730909,1736511,NA
1731011,1732293,CHI
1732992,1735493,FEM
1735823,1736511,CHI
1738474,1743589,NA
1738490,1743492,FEM
1742011,1743548,MAL
1745503,1747008,NA
1745943,1746763,FEM
1749492,1752065,FEM
1749492,1752594,NA
1753010,1753315,NA
1753449,1755992,NA
1753512,1755512,FEM
1757012,1758512,NA
1757047,1758492,FEM
1764992,1766511,NA
1764998,1766491,FEM
1768993,1771492,NA
1769013,1774207,MAL
1769168,1769991,FEM
1770314,1770871,FEM
1772196,1773602,NA
1795510,1798014,NA
1795826,1797515,MAL
1796094,1797758,FEM
1809493,1811511,CHI
1809493,1813995,NA
1811492,1813910,FEM
1815510,1817511,NA
1815539,1817512,FEM
1854836,1854993,NA
1855511,1856449,NA
1855678,1856412,CHI
1873849,1876841,NA
1873922,1876686,FEM
1874006,1874706,OCH
1879934,1881650,FEM
1879961,1881912,NA
1893821,1894511,CHI
1893848,1894511,NA
1904011,1907511,NA
1904315,1907250,FEM
1906011,1906134,MAL
1906244,1906980,MAL
1930007,1932435,NA
1930011,1932205,CHI
1935070,1937026,CHI
1935109,1937011,NA
1937954,1938541,CHI
1937960,1938547,NA
1942993,1944650,CHI
1942993,1944831,NA
1945011,1950492,NA
1945752,1947467,MAL
1945991,1949298,FEM
1947741,1950265,MAL
1949511,1950237,FEM
1952993,1954512,NA
1953010,1954355,MAL
1953492,1954209,FEM
1966290,1967385,NA
1966305,1967439,MAL
1973012,1976424,NA
1973012,1976427,FEM
2001876,2002220,NA
2002615,2003010,NA
2007511,2010284,NA
2007789,2008169,CHI
2008456,2010268,CHI
2016741,2017850,NA
2016784,2017845,FEM
2020012,2022405,MAL
2020251,2022011,NA
2027012,2028993,FEM
2027012,2028993,NA
2030879,2032712,NA
2030898,2032680,CHI
2041986,2044492,NA
2042012,2044265,FEM
2042057,2044052,MAL
2046492,2049692,NA
2046492,2049747,FEM
2050719,2053792,NA
2050866,2053667,FEM
2060512,2066511,NA
2060802,2066492,FEM
2061339,2062412,MAL
2068247,2071092,NA
2068376,2069518,FEM
2069098,2071012,MAL
2076511,2079204,NA
2076577,2078212,FEM
2076992,2079074,MAL
2078372,2078959,FEM
2079245,2079399,MAL
2094010,2097010,NA
2094221,2097010,FEM
2099491,2100492,FEM
2099491,2100687,NA
2100845,2101895,NA
2101327,2101511,FEM
2106913,2108761,FEM
2106923,2108992,NA
2108170,2108349,CHI
2127492,2128992,FEM
2127492,2131010,NA
2127912,2129993,MAL
2129657,2130885,FEM
2141488,2144011,FEM
2141492,2144011,NA
2150493,2153902,MAL
2150511,2153491,NA
2151725,2152012,FEM
2156730,2158181,NA
2156779,2157974,CHI
2171991,2174510,MAL
2171991,2176174,NA
2172493,2172993,FEM
2173098,2176137,FEM
2180854,2182511,NA
2180993,2182372,FEM
2181053,2181929,MAL
2189511,2195011,MAL
2190011,2194987,NA
2198492,2199989,MAL
2198510,2200010,NA
2199179,2199631,FEM
2202869,2204511,NA
2202976,2204512,MAL
2203102,2203389,FEM
2203575,2203742,FEM
2206845,2211125,NA
2206880,2207990,MAL
2207010,2210510,FEM
2210198,2211011,CHI
2213492,2213991,NA
2216511,2217993,FEM
2216511,2218892,NA
2218172,2218830,MAL
2224171,2224615,NA
2224191,2224493,FEM
2224846,2225511,NA
2225185,2225393,FEM
2227993,2233074,MAL
2228421,2233511,NA
2231984,2233440,FEM
2235293,2236635,NA
2235435,2236512,FEM
2235492,2236348,MAL
2247527,2252510,MAL
2247851,2252510,NA
2249011,2252297,FEM
2253992,2254665,NA
2254028,2254511,FEM
2256306,2257875,MAL
2256512,2257707,NA
2257991,2261992,MAL
2258358,2258623,NA
2258803,2261513,NA
2262511,2275012,NA
2262644,2264912,FEM
2263773,2263994,MAL
2265511,2269752,FEM
2266279,2266409,MAL
2270511,2271540,CHI
2271610,2275446,MAL
2271831,2272815,FEM
2273059,2273240,FEM
2277448,2278493,CHI
2277457,2285307,NA
2278326,2285267,FEM
2279915,2280610,CHI
2282961,2284481,MAL
2287602,2289190,NA
2287940,2288519,MAL
2287992,2288802,FEM
2291492,2294492,FEM
2291492,2294499,NA
2298373,2299492,CHI
2298407,2299492,NA
2303497,2305011,FEM
2303512,2305011,NA
2306924,2309227,FEM
2306961,2309492,NA
2310660,2311396,NA
2313875,2317012,FEM
2313895,2317012,NA
2320512,2324361,NA
2320937,2324265,FEM
2325451,2330640,NA
2325491,2330624,CHI
2331570,2332682,CHI
2331634,2332682,NA
2333635,2339197,CHI
2333637,2349086,NA
2339049,2342016,FEM
2342046,2349091,CHI
2352038,2364104,NA
2352088,2356192,CHI
2355436,2356052,FEM
2357264,2363963,CHI
2358064,2358233,FEM
2358361,2358528,FEM
2358887,2359171,FEM
2365924,2398258,NA
2365968,2367510,FEM
2367748,2369614,CHI
2369615,2372637,FEM
2370445,2370761,MAL
2372542,2374582,CHI
2374512,2376868,FEM
2377505,2380514,CHI
2378492,2378992,FEM
2380124,2385038,FEM
2382348,2382552,CHI
2383493,2384232,CHI
2385011,2398145,CHI
2401704,2401819,NA
2402011,2405492,NA
2402133,2404762,FEM
2404011,2404222,MAL
2404510,2405305,CHI
2408010,2408186,NA
2408434,2411109,NA
2408452,2411123,MAL
2408618,2409042,FEM
2410344,2410511,FEM
2413511,2416510,FEM
2413538,2421810,NA
2416345,2417985,MAL
2417742,2419411,CHI
2419991,2421576,FEM
2424669,2425511,NA
2431176,2431492,NA
2434992,2436148,NA
2434993,2435641,CHI
2436510,2438560,NA
2436991,2438511,FEM
2438667,2438810,NA
2440992,2442757,NA
2441033,2442511,OCH
2441991,2442512,CHI
2444079,2445525,MAL
2444216,2450607,NA
2445010,2448010,FEM
2449418,2450454,CHI
2449745,2450010,OCH
2459003,2461080,FEM
2459012,2461056,NA
2488841,2490817,NA
2488870,2490780,FEM
2507011,2507786,NA
2507014,2507787,MAL
2509535,2510409,NA
2509559,2510431,FEM
2517011,2519392,NA
2517117,2519010,FEM
2517991,2519010,MAL
2519173,2519308,MAL
2519814,2519920,MAL
2527492,2529748,MAL
2527615,2531240,NA
2527846,2528582,FEM
2528747,2529640,FEM
2530268,2531068,CHI
2563419,2564511,FEM
2563448,2564511,NA
2568488,2569512,FEM
2568491,2569510,NA
2571561,2571816,MAL
2588510,2591632,FEM
2588510,2591656,NA
2592940,2595991,MAL
2592989,2595993,NA
2593266,2593511,FEM
2596934,2600010,MAL
2596960,2599329,NA
2597527,2598011,FEM
2611072,2612527,NA
2611492,2612150,FEM
2619493,2621992,NA
2619511,2621992,FEM
2630011,2636349,NA
2630492,2636125,FEM
2638492,2638722,NA
2638513,2638628,FEM
2639010,2639307,FEM
2639010,2639326,NA
2641228,2641535,NA
2641253,2641493,FEM
2643511,2650511,NA
2643992,2645992,FEM
2645011,2650527,MAL
2646334,2646504,FEM
2649498,2649906,FEM
2655604,2658512,NA
2655992,2658231,FEM
2669993,2671498,NA
2670477,2670992,CHI
2673844,2673969,OCH
2674510,2677492,NA
2674991,2676511,MAL
2675081,2677258,FEM
2680369,2682510,NA
2681203,2682511,FEM
2686011,2691511,FEM
2686011,2691813,NA
2692548,2692664,OCH
2693589,2697391,OCH
2694539,2695001,NA
2696083,2697511,NA
2701495,2703076,NA
2701510,2703049,FEM
2708011,2710827,FEM
2708011,2713418,NA
2709784,2713490,MAL
2718071,2718515,NA
2718156,2718308,FEM
2719511,2719653,NA
2725010,2730395,NA
2725100,2728043,FEM
2727992,2730942,OCH
2737213,2738389,NA
2737493,2738011,MAL
2737538,2737649,FEM
2737889,2738011,FEM
2762819,2763276,NA
2763745,2765061,OCH
2763987,2765010,NA
2766724,2767510,OCH
2773992,2774491,OCH
2778119,2778259,OCH
2778128,2779286,NA
2778427,2779387,OCH
2779896,2780537,OCH
2780195,2780970,NA
2781447,2782999,NA
2781974,2782411,FEM
2781992,2783109,OCH
2783261,2785011,OCH
2783376,2791272,NA
2784512,2786334,FEM
2785269,2790011,OCH
2786527,2787642,FEM
2789794,2790896,FEM
2791937,2797457,NA
2791938,2794996,OCH
2795189,2797204,OCH
2795190,2795735,FEM
2798511,2800011,NA
2798550,2798776,OCH
2798928,2800492,OCH
2805627,2808516,NA
2806010,2808519,FEM
2809355,2809463,NA
2814077,2814246,NA
2817987,2819516,NA
2818010,2819510,FEM
2820231,2820371,NA
2821510,2821726,NA
2822663,2826011,NA
2822867,2824242,FEM
2824354,2824884,FEM
2824566,2825761,OCH
2825012,2825285,FEM
2830493,2832054,FEM
2830493,2833041,NA
2832221,2832337,FEM
2834011,2835493,FEM
2834011,2835493,NA
2842493,2846695,FEM
2842503,2849715,NA
2843611,2843883,MAL
2846840,2847945,CHI
2847535,2849042,FEM
2851134,2857511,NA
2851310,2853257,CHI
2852626,2853477,FEM
2853993,2855392,FEM
2856026,2857482,CHI
2859511,2861011,NA
2859953,2860992,FEM
2861551,2862010,NA
2863986,2864786,CHI
2863991,2864735,NA
2874293,2874401,NA
2877512,2879647,FEM
2877512,2880511,NA
2879396,2880214,OCH
2881511,2884824,FEM
2881511,2887491,NA
2885973,2887336,CHI
2886509,2886992,FEM
2889224,2890717,NA
2889371,2890721,CHI
2889616,2889731,MAL
2903253,2903395,NA
2909993,2910334,OCH
2909993,2912160,NA
2910492,2912492,OCH
2912947,2913904,MAL
2913141,2913266,NA
2914118,2914229,MAL
2919513,2920070,NA
2919675,2920011,FEM
2921029,2921880,OCH
2921127,2921993,NA
2925563,2929078,NA
2925941,2929048,FEM
2932013,2933564,MAL
2933361,2933462,NA
2938877,2939992,NA
2947831,2947991,NA
2950557,2950731,NA
2965962,2966811,NA
2965992,2966492,FEM
2967616,2967878,NA
2968010,2968891,NA
2973178,2973829,OCH
2973179,2973511,NA
2974404,2975352,OCH
2986028,2986198,OCH
2990608,2991178,OCH
2993720,2999107,NA
2993787,2998124,MAL
2993993,2994663,FEM
2994789,2995017,FEM
2996992,2997242,FEM
2997511,2999004,FEM
3010107,3010978,NA
3025610,3025991,OCH
3027287,3028018,OCH
3027490,3029076,NA
3028249,3028801,OCH
3028492,3028634,FEM
3029484,3030078,NA
3029547,3030011,FEM
3030907,3031493,NA
3033992,3036528,MAL
3034105,3035512,NA
3036261,3036447,NA
3041992,3044144,NA
3042110,3042491,FEM
3042132,3045490,OCH
3044447,3048387,NA
3045647,3046012,OCH
3046059,3046731,FEM
3046116,3046492,OCH
3063081,3063493,OCH
3063960,3067158,OCH
3064539,3065511,NA
3067939,3069510,OCH
3068012,3069649,NA
3069932,3072991,NA
3070992,3072511,OCH
3073791,3076292,NA
3073888,3074119,FEM
3074011,3076429,OCH
3076858,3078512,OCH
3076939,3077217,NA
3077387,3078492,NA
3080275,3085493,OCH
3080452,3081011,NA
3081512,3085253,NA
3089991,3091820,NA
3090992,3092026,OCH
3093012,3093760,NA
3093071,3093361,FEM
3093491,3093616,FEM
3094033,3098512,NA
3094089,3097992,FEM
3104355,3104488,OCH
3105454,3106492,NA
3105643,3106492,OCH
3108512,3110777,OCH
3109290,3110493,NA
3112511,3115321,NA
3112768,3115262,FEM
3116327,3117012,NA
3117035,3117172,OCH
3117160,3117339,NA
3125993,3131344,OCH
3126919,3129369,NA
3129847,3130993,NA
3131840,3132091,OCH
3132268,3132389,OCH
3133048,3134698,NA
3133360,3134069,OCH
3134379,3134492,OCH
3136578,3137113,OCH
3138441,3140208,NA
3138492,3138610,OCH
3138713,3139992,OCH
3140925,3143149,NA
3140993,3141992,FEM
3154503,3154979,OCH
3154511,3154688,NA
3154862,3155076,NA
3155441,3156011,OCH
3155573,3156012,NA
3156276,3156511,OCH
3167242,3170492,OCH
3168011,3170480,NA
3172591,3172950,MAL
3175040,3175239,FEM
3175043,3175207,NA
3184491,3185480,OCH
3184564,3184686,NA
3184907,3185305,NA
3189993,3191512,OCH
3190053,3191010,NA
3194512,3195992,OCH
3195011,3195784,NA
3197686,3200492,OCH
3198266,3200011,NA
3201012,3202625,OCH
3201058,3202040,NA
3202777,3202914,OCH
3204017,3205011,NA
3204201,3204954,FEM
3208179,3208819,NA
3236090,3236409,NA
3252493,3255475,NA
3252511,3253491,FEM
3252962,3253510,OCH
3253767,3253993,OCH
3256011,3262012,NA
3256492,3257768,FEM
3258011,3259587,OCH
3259158,3259367,FEM
3259837,3260406,OCH
3260010,3261991,FEM
3271492,3271747,NA
3278737,3279667,NA
3285006,3286012,NA
3285031,3285144,FEM
3287491,3288414,NA
3288992,3290006,OCH
3288992,3291108,NA
3290018,3290884,FEM
3291585,3293492,OCH
3291983,3293023,NA
3306614,3306741,NA
3319491,3321518,NA
3319589,3320510,FEM
3321339,3321472,FEM
3322600,3322986,OCH
3322644,3322793,NA
3325011,3326175,NA
3326992,3327586,OCH
3327119,3327511,NA
3327779,3328608,NA
3327802,3328511,OCH
3329756,3329911,NA
3331729,3332743,OCH
3331992,3335011,NA
3333992,3334854,FEM
3336743,3337511,NA
3336864,3337510,FEM
3338174,3338493,NA
3338913,3339902,NA
3341512,3352493,NA
3341512,3344160,OCH
3344505,3344991,MAL
3344993,3352492,FEM
3356561,3356667,NA
3356881,3359492,NA
3356945,3359188,FEM
3359818,3365493,NA
3360518,3360839,OCH
3360992,3364767,FEM
3361805,3361992,OCH
3371574,3371782,OCH
3372011,3373675,OCH
3375992,3378478,NA
3376011,3378468,OCH
3380241,3383181,NA
3380263,3383125,FEM
3387027,3388011,NA
3387104,3388010,OCH
3391492,3392493,NA
3402511,3404511,FEM
3402511,3404511,NA
3406492,3414157,NA
3406511,3409137,FEM
3409305,3409437,FEM
3409992,3412992,OCH
3413011,3414012,FEM
3416418,3426511,NA
3416636,3416788,FEM
3417086,3417197,FEM
3417491,3421136,FEM
3421943,3426368,FEM
3423492,3426094,MAL
3428973,3431511,NA
3428992,3431511,FEM
3432549,3433008,FEM
3432552,3433011,NA
3435991,3436310,NA
3442473,3442910,NA
3465504,3470511,NA
3465882,3468096,FEM
3468644,3470510,FEM
3471987,3473511,FEM
3471989,3473518,NA
3473714,3473829,NA
3474141,3474511,NA
3481993,3486011,OCH
3484011,3484210,NA
3484991,3485963,NA
3497156,3500511,NA
3497258,3498831,FEM
3498798,3500901,OCH
3502842,3503998,NA
3502977,3504511,OCH
3507636,3511229,NA
3507992,3508316,OCH
3508491,3511491,OCH
3512094,3512339,OCH
3512113,3512297,NA
3516612,3516875,OCH
3516991,3521130,OCH
3518022,3518159,NA
3518618,3519038,NA
3519254,3521011,NA
3523816,3523993,NA
3525353,3525464,OCH
3531492,3537010,NA
3531511,3532993,FEM
3533306,3534511,OCH
3534011,3535511,FEM
3535589,3535690,OCH
3536261,3536526,OCH
3539968,3544511,OCH
3539992,3544493,NA
3544887,3548024,NA
3544958,3549011,OCH
3548615,3548959,NA
3549528,3551745,NA
3550011,3550116,FEM
3550022,3550510,OCH
3550390,3551510,FEM
3552215,3554687,NA
3552491,3554511,OCH
3554872,3554992,NA
3555282,3555491,NA
3560104,3561493,OCH
3560137,3561320,NA
3562132,3564511,OCH
3562324,3562491,NA
3566587,3567996,NA
3566747,3567010,FEM
3566793,3568011,OCH
3569511,3570233,NA
3574078,3574223,OCH
3574493,3574790,OCH
3574493,3578634,NA
3575082,3575333,OCH
3575807,3575991,OCH
3579793,3580556,NA
3579992,3580492,FEM
3581464,3581645,NA
3584048,3585550,NA
3585659,3588021,OCH
3585792,3587922,NA
3620010,3623682,NA
3621024,3621125,FEM
3622220,3623511,OCH
3622492,3622986,CHI
3623118,3623270,CHI
3639396,3642044,NA
3639492,3640964,FEM
3647492,3648511,NA
3647634,3648010,FEM
3647700,3647845,OCH
3647992,3649296,OCH
3648777,3648993,NA
3652420,3653687,NA
3652425,3654008,MAL
3653876,3654001,NA
3656381,3659115,FEM
3656458,3660358,NA
3658519,3659143,OCH
3659367,3660297,OCH
3660512,3662512,NA
3660809,3662512,OCH
3660992,3661124,FEM
3663544,3663686,NA
3663946,3665951,MAL
3664011,3664511,NA
3664987,3665318,NA
3665491,3667032,NA
3666131,3666264,FEM
3666479,3666597,FEM
3669553,3670781,MAL
3669602,3671011,NA
3685044,3688492,NA
3685492,3688011,MAL
3685510,3685783,FEM
3687049,3687491,FEM
3689813,3696011,NA
3690492,3693050,FEM
3693511,3694397,FEM
3695416,3696012,OCH
3699663,3700205,NA
3700306,3701830,NA
3700743,3701615,OCH
3702939,3704530,NA
3702993,3704988,FEM
3708011,3711479,OCH
3708511,3711493,NA
3720782,3722669,NA
3720992,3722533,FEM
3725182,3731493,NA
3725506,3731368,FEM
3726344,3727444,OCH
3732237,3736198,NA
3732532,3732665,MAL
3732910,3734542,MAL
3734993,3736011,FEM
3742360,3745492,NA
3742489,3745012,FEM
3746296,3746502,OCH
3746385,3746491,NA
3749026,3751564,NA
3749284,3750155,OCH
3750322,3750992,OCH
3751672,3752295,NA
3752992,3754511,NA
3753511,3754405,FEM
3758493,3762491,NA
3758511,3761511,FEM
3764629,3767869,NA
3764634,3767511,FEM
3770199,3772492,NA
3771215,3771409,CHI
3782992,3787644,NA
3783198,3786080,FEM
3783316,3786492,MAL
3786183,3786288,FEM
3790847,3793216,NA
3791008,3793011,FEM
3791023,3791519,OCH
3794005,3794992,NA
3794335,3794487,FEM
3797180,3797389,OCH
3797493,3797743,OCH
3797511,3797857,NA
3808011,3808267,NA
3812290,3812933,NA
3812361,3812510,FEM
3815576,3817684,NA
3815782,3816011,OCH
3830051,3833853,NA
3830222,3833492,FEM
3834493,3836493,OCH
3834543,3839098,NA
3837939,3838649,FEM
3839727,3840512,NA
3841391,3844133,NA
3841503,3844011,FEM
3844665,3849019,NA
3845487,3846493,OCH
3846012,3847335,FEM
3847789,3847899,FEM
3847843,3848530,MAL
3848649,3848772,MAL
3849284,3849492,NA
3857996,3861292,NA
3858054,3859767,FEM
3859982,3861010,FEM
3869512,3870442,NA
3873388,3878450,NA
3873493,3874747,MAL
3874417,3874721,FEM
3875005,3875871,CHI
3876893,3877973,FEM
3876998,3877983,OCH
3877549,3877751,CHI
3883317,3890492,NA
3883391,3886008,FEM
3885217,3885796,OCH
3886010,3886783,OCH
3887992,3888259,FEM
3888577,3889552,FEM
3889308,3889829,MAL
3895511,3896745,NA
3895823,3896511,FEM
3908618,3911011,NA
3908658,3910511,FEM
3913171,3914059,NA
3915520,3915635,NA
3915925,3919011,NA
3916492,3918978,FEM
3923174,3923601,NA
3924227,3925010,NA
3924229,3924992,OCH
3933380,3934347,MAL
3935407,3935750,OCH
3935890,3937012,OCH
3939006,3940491,OCH
3939069,3940186,NA
3940626,3941011,OCH
3944511,3944983,NA
3947940,3949147,OCH
3948510,3950511,NA
3949442,3950512,FEM
3954877,3955576,NA
3957982,3958991,NA
3958011,3958510,FEM
3967010,3969005,NA
