segment_onset,segment_offset,speaker_type
590414,591011,MAL
593966,595011,NA
607512,611012,NA
607515,609145,CHI
609491,611011,FEM
621366,621838,NA
622713,624993,NA
622861,624736,CHI
623558,624778,OCH
626140,626329,NA
626182,626354,MAL
639665,639805,NA
639698,642992,FEM
639979,642779,NA
644203,645798,MAL
644546,645511,NA
650511,652011,NA
650919,652011,CHI
652231,653362,CHI
652278,653302,NA
656988,660523,NA
656994,657698,FEM
657966,659871,CHI
658599,659011,OCH
660263,660460,MAL
666856,668054,CHI
666968,668151,NA
672975,676510,NA
672992,676011,CHI
675046,675493,FEM
684492,687511,FEM
684511,687549,NA
688110,693245,NA
688291,691293,FEM
688492,688916,OCH
691477,692415,CHI
692493,693119,FEM
694751,699322,NA
694756,699130,FEM
698492,698776,MAL
706011,707992,CHI
706011,710491,NA
707849,708119,FEM
708769,710492,CHI
722520,723546,NA
722581,723513,CHI
725510,753899,NA
725510,729013,FEM
727972,730777,CHI
729123,729251,FEM
730252,731315,FEM
731162,732782,CHI
732988,734598,FEM
733639,738151,CHI
735953,736785,FEM
737728,737993,FEM
738492,739692,OCH
739992,744511,FEM
740354,740958,OCH
740624,741064,CHI
744478,746012,OCH
745357,748067,CHI
746371,746486,OCH
746493,747511,FEM
747510,748011,OCH
747806,748940,FEM
748526,750878,CHI
748751,748991,OCH
750511,750798,OCH
750917,752522,OCH
752492,753537,FEM
757915,761028,NA
757942,760991,CHI
762218,767242,NA
762767,763747,CHI
764235,765492,CHI
765853,766813,CHI
765938,766750,OCH
768012,773501,NA
768493,769630,CHI
768509,773253,FEM
773942,791273,NA
774021,777217,CHI
774429,775492,FEM
776974,778525,FEM
778894,781491,CHI
780730,780922,OCH
781010,782038,FEM
782355,782510,FEM
783002,784441,OCH
783314,784387,CHI
784991,791226,FEM
791792,793176,NA
791956,792408,FEM
792624,793044,MAL
794492,805795,NA
794492,796114,FEM
797011,802583,FEM
800540,801510,CHI
802919,804510,OCH
803095,805512,CHI
811173,811492,NA
813815,814492,MAL
818512,823711,NA
818713,823511,FEM
822071,822336,MAL
824276,859206,NA
824426,842492,FEM
842538,843186,MAL
842657,842794,FEM
843477,845993,FEM
843492,844012,CHI
845573,847006,CHI
846551,848029,FEM
847851,850122,CHI
849368,851990,FEM
853991,854172,OCH
854547,854832,OCH
855053,855499,FEM
856099,856295,CHI
856305,856464,MAL
856401,856764,CHI
857010,857192,FEM
857350,859156,FEM
862535,863521,NA
862677,863428,MAL
865991,869204,NA
866096,868992,FEM
866665,867011,OCH
869005,875868,MAL
869624,872366,NA
872492,872600,NA
873048,875817,NA
877993,878709,CHI
877993,892011,NA
878327,883595,MAL
883011,884992,FEM
884491,892488,MAL
887139,887633,CHI
889491,889769,FEM
890312,890493,FEM
893992,916512,NA
894181,895511,CHI
894491,895522,OCH
895696,895956,OCH
895821,906523,FEM
896493,896658,MAL
896800,897301,MAL
900345,901682,CHI
905033,905332,CHI
905151,905738,OCH
907701,911454,CHI
908152,908549,OCH
909856,914243,FEM
914482,915543,CHI
915433,916511,FEM
919198,924353,NA
919497,920564,FEM
921488,921945,FEM
922511,924352,FEM
925325,926491,FEM
925327,926491,NA
928010,928287,FEM
928010,928315,NA
929510,935302,NA
929586,931498,FEM
932011,935146,FEM
947614,952012,NA
947654,948859,CHI
948915,951931,FEM
950511,951667,MAL
953319,955992,MAL
954011,957511,NA
955420,957511,FEM
959234,965652,NA
959315,960511,CHI
960420,962259,FEM
961889,962493,CHI
962493,964012,FEM
962493,965998,MAL
965993,968210,NA
966114,966237,MAL
966278,966992,FEM
966392,968807,MAL
972511,983289,NA
972511,975486,MAL
973293,973919,FEM
974344,974808,FEM
975491,978991,FEM
977950,979626,MAL
979302,983271,CHI
979739,979982,MAL
995492,998992,FEM
995492,998992,NA
996492,998355,MAL
1001946,1004187,NA
1001965,1003511,MAL
1003492,1003895,FEM
1004363,1008492,NA
1005247,1007026,CHI
1006086,1006842,MAL
1008146,1008399,MAL
1009511,1016543,NA
1010011,1011915,FEM
1011671,1013731,MAL
1013513,1015011,CHI
1014512,1014622,FEM
1014925,1016511,FEM
1017993,1021992,NA
1018011,1021511,FEM
1019512,1021989,MAL
1023631,1025708,MAL
1024010,1041177,NA
1025082,1026334,CHI
1026692,1027991,FEM
1027585,1029011,MAL
1028759,1030992,FEM
1030992,1032541,CHI
1032510,1036293,MAL
1036010,1037719,CHI
1036402,1037011,OCH
1037492,1040256,MAL
1040248,1041038,FEM
1041400,1042124,MAL
1041483,1042011,NA
1045011,1047765,NA
1045293,1046154,FEM
1045671,1045836,MAL
1045956,1047989,MAL
1048807,1050341,NA
1048992,1050011,CHI
1049173,1050012,OCH
1051010,1061891,NA
1051232,1053512,FEM
1053206,1053689,OCH
1053837,1055702,MAL
1054365,1056598,FEM
1055918,1059490,MAL
1060361,1061623,FEM
1062005,1062511,NA
1064011,1067636,NA
1064433,1066492,CHI
1066510,1067011,FEM
1067737,1068572,NA
1068123,1068234,OCH
1069438,1071156,NA
1069511,1071011,CHI
1083404,1090993,NA
1083491,1085511,CHI
1085235,1087012,FEM
1086212,1086924,MAL
1086769,1088730,CHI
1088675,1090513,MAL
1088726,1090511,FEM
1092012,1099992,NA
1092307,1093492,FEM
1092472,1096178,MAL
1096227,1098492,CHI
1098011,1099493,FEM
1100491,1102651,MAL
1100824,1102643,NA
1104992,1114115,NA
1105350,1105463,MAL
1105964,1107835,MAL
1107511,1108510,CHI
1108061,1114266,MAL
1114771,1115169,NA
1115495,1120245,NA
1115993,1119402,MAL
1116248,1116528,FEM
1116644,1116884,FEM
1118527,1120122,FEM
1121011,1125358,NA
1121452,1124422,FEM
1123512,1125510,MAL
1126172,1127048,NA
1126216,1126945,FEM
1127967,1129994,MAL
1128212,1129491,NA
1131828,1135152,FEM
1131848,1136900,NA
1134511,1137010,MAL
1138511,1139367,NA
1139493,1141992,NA
1139829,1141511,FEM
1142493,1142675,NA
1145159,1146605,NA
1145165,1146512,FEM
1149010,1152474,NA
1149451,1150492,CHI
1149707,1151882,FEM
1153140,1166014,NA
1153249,1155787,FEM
1153268,1153511,CHI
1155492,1159512,MAL
1160011,1162827,CHI
1160161,1160485,MAL
1162046,1162851,OCH
1163511,1165992,FEM
1166768,1169512,NA
1167011,1174014,MAL
1169876,1175492,NA
1173744,1175000,FEM
1176287,1184519,NA
1177492,1184424,MAL
1186291,1198993,MAL
1186491,1198992,NA
1188493,1189492,FEM
1190202,1191010,FEM
1192847,1193493,FEM
1199343,1201992,NA
1200012,1201597,FEM
1203010,1205649,NA
1203093,1205493,CHI
1205012,1205268,MAL
1206509,1214155,NA
1206512,1210495,CHI
1206686,1207538,OCH
1208603,1208981,OCH
1210253,1213545,FEM
1212624,1212847,OCH
1213383,1213655,OCH
1213736,1213918,FEM
1214769,1221325,NA
1215251,1220990,MAL
1218011,1220178,FEM
1221980,1225466,NA
1221991,1223815,FEM
1224347,1225010,OCH
1227774,1232209,NA
1227963,1232170,FEM
1233510,1248011,NA
1233510,1235911,FEM
1235663,1238179,OCH
1236688,1239012,CHI
1239492,1240511,MAL
1240691,1242011,OCH
1242100,1243330,MAL
1243492,1245242,CHI
1243655,1244262,OCH
1244492,1244843,OCH
1245059,1246789,OCH
1245848,1247132,CHI
1250993,1251992,CHI
1250993,1252011,NA
1253011,1258279,NA
1253500,1256036,MAL
1256160,1256339,CHI
1256990,1258227,FEM
1258841,1265556,NA
1259380,1259621,MAL
1259651,1261011,FEM
1260510,1264982,MAL
1264074,1265119,FEM
1265576,1268988,MAL
1265767,1268055,NA
1273931,1276511,MAL
1273992,1275901,NA
1276455,1277000,NA
1279010,1283131,NA
1279270,1282831,FEM
1280041,1280530,MAL
1283227,1286011,MAL
1284479,1285039,NA
1287510,1290620,MAL
1287993,1293493,NA
1290384,1293239,FEM
1293997,1294515,MAL
1294010,1303797,NA
1295013,1298493,CHI
1295492,1295845,FEM
1297623,1297739,OCH
1298032,1298142,OCH
1298597,1298832,MAL
1298685,1299482,OCH
1299491,1301006,MAL
1301172,1301683,CHI
1301277,1301463,OCH
1301778,1304007,MAL
1305688,1310345,NA
1305737,1306746,CHI
1307004,1310281,FEM
1312708,1313820,MAL
1312863,1313197,NA
1328992,1330190,FEM
1328992,1335329,NA
1330408,1331446,FEM
1330749,1335088,CHI
1354214,1354344,NA
1354455,1354956,NA
1354458,1354961,FEM
1357297,1360805,NA
1357325,1358491,CHI
1358949,1360623,FEM
1362012,1363492,NA
1362199,1363428,FEM
1362361,1362609,MAL
1362783,1362991,MAL
1365522,1367493,CHI
1365528,1380992,NA
1368114,1368993,CHI
1368171,1369992,FEM
1369519,1371991,CHI
1372454,1374511,FEM
1374513,1376992,MAL
1376457,1379992,FEM
1377182,1377444,OCH
1377591,1377822,OCH
1379120,1379643,OCH
1379511,1380394,CHI
1379784,1379904,OCH
1381492,1383077,MAL
1381713,1381991,NA
1382314,1382511,NA
1385492,1388388,NA
1385498,1388098,FEM
1399613,1401834,OCH
1400235,1400564,NA
1401992,1403511,OCH
1402512,1406493,NA
1404010,1406011,FEM
1406656,1411162,NA
1406687,1407134,OCH
1407881,1407992,OCH
1408335,1408743,OCH
1408492,1409393,CHI
1408934,1411011,FEM
1412709,1412987,OCH
1413011,1415060,NA
1413558,1414010,OCH
1413597,1414993,FEM
1413820,1414011,CHI
1417011,1417256,NA
1417510,1418421,NA
1417510,1418465,OCH
1419284,1419385,OCH
1422039,1422270,OCH
1425367,1425492,OCH
1426606,1428599,OCH
1427993,1433022,NA
1428482,1431992,FEM
1430715,1431511,OCH
1431889,1437021,OCH
1433211,1433677,NA
1434124,1437020,NA
1437256,1437492,NA
1437274,1437492,OCH
1438172,1438511,NA
1439492,1440263,OCH
1441120,1441473,OCH
1441289,1441453,NA
1442797,1444609,NA
1443197,1444488,OCH
1444836,1445320,NA
1447011,1456010,NA
1447146,1450631,OCH
1449100,1449686,FEM
1450153,1450366,FEM
1451022,1453012,CHI
1451783,1452389,OCH
1453046,1453993,FEM
1453493,1454011,OCH
1454644,1454755,OCH
1455057,1456010,FEM
1457573,1459078,OCH
1457931,1459426,NA
1461011,1461365,NA
1462156,1463511,NA
1462455,1463616,OCH
1465511,1470493,OCH
1466274,1474504,NA
1470493,1473758,MAL
1478010,1480492,NA
1480872,1484011,NA
1481723,1483674,FEM
1481993,1483643,MAL
1486137,1486515,NA
1487634,1487762,NA
1487982,1488520,NA
1487992,1488512,FEM
1493503,1494234,MAL
1495493,1498473,MAL
1495839,1504346,NA
1498011,1500515,FEM
1500010,1503989,MAL
1503525,1504082,CHI
1505773,1507047,OCH
1507942,1511992,NA
1507992,1509492,CHI
1509568,1511990,MAL
1513242,1530809,NA
1513259,1515492,CHI
1515011,1520992,MAL
1520848,1522493,FEM
1521511,1521918,MAL
1522992,1523510,CHI
1523500,1525252,MAL
1525272,1527010,CHI
1526992,1528693,MAL
1528991,1530491,FEM
1533084,1533992,NA
1535728,1537461,OCH
1535853,1538992,NA
1538099,1538477,CHI
1549493,1551641,MAL
1549992,1550282,NA
1553366,1553698,NA
1560534,1566067,NA
1561238,1562893,OCH
1561493,1561778,CHI
1563578,1565190,OCH
1564010,1564943,FEM
1564697,1565915,CHI
1568012,1568511,NA
1570951,1571736,NA
1570980,1571638,FEM
1573012,1574688,FEM
1573012,1577084,NA
1575011,1576925,FEM
1575995,1576120,OCH
1579502,1580012,NA
1581221,1581408,MAL
1581992,1589353,NA
1582070,1583218,CHI
1583422,1583754,OCH
1585011,1587011,CHI
1587409,1588945,FEM
1587710,1589004,MAL
1590011,1592991,MAL
1590511,1596002,NA
1592376,1593993,FEM
1594546,1596443,MAL
1596132,1596274,NA
1596591,1601211,MAL
1596721,1604991,NA
1597511,1599561,FEM
1599851,1599991,FEM
1601512,1604897,FEM
1604273,1604378,MAL
1608984,1609806,NA
1609011,1609630,CHI
1610099,1619070,MAL
1610511,1634146,NA
1612011,1612726,FEM
1613010,1613992,FEM
1614372,1615081,FEM
1618459,1619991,FEM
1619511,1622977,MAL
1622511,1624011,CHI
1623788,1626741,MAL
1623896,1624716,FEM
1625147,1625321,CHI
1626512,1631175,CHI
1631232,1633993,FEM
1634982,1638128,NA
1635007,1636011,CHI
1636109,1638011,FEM
1640512,1640747,NA
1640971,1658681,NA
1640993,1642365,FEM
1641492,1643750,MAL
1643387,1643741,FEM
1643792,1644637,CHI
1645127,1646011,CHI
1646011,1650419,MAL
1650027,1651401,CHI
1651512,1656509,MAL
1655512,1658020,FEM
1657493,1658436,CHI
1659542,1660452,NA
1670988,1674614,NA
1671369,1674408,CHI
1675011,1685511,NA
1675758,1679492,CHI
1679493,1680065,MAL
1680235,1680777,FEM
1680698,1682806,MAL
1680878,1681011,FEM
1681825,1682097,FEM
1682993,1683398,CHI
1683884,1685544,MAL
1683923,1684740,FEM
1694491,1695930,FEM
1694491,1697491,NA
1694694,1697991,MAL
1700511,1700740,NA
1700637,1703011,OCH
1701785,1701944,NA
1710992,1711632,NA
1718992,1720492,NA
1719492,1719867,FEM
1719993,1720432,FEM
1726032,1726567,OCH
1726984,1729065,OCH
1728395,1729563,NA
1730275,1730992,NA
1730347,1730951,CHI
1734892,1735236,OCH
1734899,1735463,NA
1736831,1738493,NA
1736902,1737839,CHI
1743810,1744539,NA
1743879,1744510,CHI
1750012,1759011,MAL
1750521,1756491,NA
1754565,1754810,CHI
1757012,1758492,NA
1759992,1762991,NA
1760010,1761011,CHI
1761492,1762987,MAL
1763633,1764603,NA
1765162,1775096,NA
1765463,1767493,FEM
1766134,1768777,MAL
1767655,1767982,FEM
1768758,1769808,CHI
1769781,1775011,FEM
1776074,1778037,MAL
1776511,1777920,NA
1778142,1778247,MAL
1781139,1784021,MAL
1781511,1786464,NA
1782511,1786313,FEM
1788153,1789488,NA
1788249,1789012,FEM
1791011,1792159,NA
1792471,1792972,NA
1792501,1792737,FEM
1794012,1797993,NA
1794179,1795011,FEM
1795539,1797051,MAL
1796511,1796864,FEM
1796992,1797701,FEM
1797263,1797477,MAL
1798597,1801339,NA
1798787,1801102,FEM
1799992,1800323,MAL
1803146,1804013,NA
1803168,1803327,OCH
1804179,1813511,NA
1804471,1805492,CHI
1805269,1805671,OCH
1806011,1809511,FEM
1810034,1810979,FEM
1810510,1810858,MAL
1810991,1813988,MAL
1814614,1816065,MAL
1815367,1816190,NA
1816992,1817492,NA
1820492,1821012,NA
1820632,1820877,FEM
1822510,1824854,MAL
1823011,1825011,NA
1830494,1832043,NA
1831273,1831388,OCH
1831317,1831945,FEM
1834402,1837510,MAL
1834993,1837170,NA
1843992,1844976,MAL
1843992,1845291,NA
1847492,1850489,MAL
1847991,1849751,NA
1853012,1855493,MAL
1853493,1854993,NA
1860011,1861962,FEM
1860011,1861992,NA
1872847,1877413,NA
1872877,1874789,FEM
1875396,1876925,MAL
1875457,1876950,FEM
1883993,1886482,FEM
1883993,1889746,NA
1884992,1889582,MAL
1891158,1893512,MAL
1891826,1893492,NA
1898011,1900011,MAL
1898492,1899464,NA
1906362,1907283,MAL
1910399,1915171,NA
1910898,1911398,CHI
1911511,1912199,FEM
1912493,1914513,MAL
1918266,1921012,NA
1918355,1920410,CHI
1919492,1919657,OCH
1919764,1919934,OCH
1920615,1920748,OCH
1922992,1924043,CHI
1922992,1924168,NA
1926371,1929824,NA
1926474,1927011,CHI
1926492,1927825,OCH
1932213,1934992,NA
1932247,1934689,CHI
1932520,1932944,OCH
1943938,1949044,NA
1943992,1946511,CHI
1944493,1944714,OCH
1945018,1948960,OCH
1955247,1956182,NA
1955492,1956091,CHI
1967298,1967406,NA
1967585,1967789,MAL
1974512,1977641,NA
1974682,1977510,CHI
1975138,1976010,OCH
1979866,1984491,NA
1979964,1982991,OCH
1979993,1984033,CHI
1983346,1983459,FEM
1985492,1986884,NA
1985759,1985929,FEM
2011230,2018344,NA
2011411,2012479,CHI
2012315,2015511,MAL
2015719,2015942,MAL
2016247,2016367,MAL
2017610,2017829,MAL
2032012,2034516,NA
2032066,2033072,CHI
2033470,2034283,FEM
2035407,2036342,NA
2035538,2035963,CHI
2035569,2035696,OCH
2037493,2038511,NA
2037508,2038492,CHI
2040444,2042914,NA
2040491,2043490,MAL
2046492,2048169,MAL
2047174,2047780,NA
2063991,2064992,CHI
2063991,2064992,NA
2067010,2069511,NA
2067019,2068347,CHI
2068511,2069512,FEM
2084785,2086385,NA
2084950,2086268,CHI
2086638,2086942,MAL
2086751,2086992,NA
2087157,2087489,MAL
2090531,2093987,MAL
2090991,2093510,NA
2096084,2098423,MAL
2096511,2096854,NA
2096992,2098011,NA
2110067,2112176,FEM
2110079,2112361,NA
2112510,2115082,FEM
2112510,2115397,NA
2121512,2123034,NA
2122090,2123011,MAL
2123331,2123453,MAL
2133624,2138575,NA
2133756,2134493,FEM
2135006,2136847,CHI
2135511,2135774,FEM
2136763,2138579,FEM
2137116,2137295,MAL
2141411,2142388,NA
2141530,2142028,OCH
2144721,2145543,NA
2144755,2145541,CHI
2150493,2151981,NA
2150496,2151978,FEM
2152185,2153560,NA
2152214,2153512,FEM
2153815,2155705,NA
2153993,2154607,MAL
2154884,2154990,MAL
2155103,2155258,OCH
2155992,2157605,MAL
2156126,2157263,NA
2157670,2160719,NA
2157710,2158992,FEM
2158881,2161011,MAL
2161210,2161369,MAL
2163021,2165608,MAL
2163032,2165992,NA
2163993,2164511,FEM
2164669,2165010,FEM
2165827,2165970,MAL
2166387,2166655,NA
2167182,2168512,NA
2167263,2167722,FEM
2170123,2172405,MAL
2170511,2179737,NA
2173058,2174492,FEM
2173993,2180238,MAL
2180876,2181841,MAL
2181337,2183170,NA
2182321,2183011,CHI
2182493,2182984,OCH
2184249,2185489,MAL
2184357,2189053,NA
2185512,2186379,CHI
2186399,2189011,FEM
2199434,2201667,NA
2199455,2201510,CHI
2202512,2205664,NA
2202992,2205550,FEM
2205993,2210492,NA
2206717,2210492,FEM
2213992,2216493,FEM
2213992,2216511,NA
2221012,2221363,NA
2226857,2229992,NA
2226992,2228992,CHI
2228423,2229964,FEM
2240144,2243992,NA
2240193,2242323,CHI
2242011,2243955,FEM
2245877,2248250,NA
2246110,2246625,FEM
2247011,2248113,CHI
2252991,2254726,MAL
2253563,2254608,NA
2255011,2256491,NA
2255168,2255991,FEM
2255187,2255670,MAL
2255936,2256127,MAL
2260011,2265014,FEM
2260011,2265170,NA
2266010,2268992,FEM
2266010,2270011,NA
2268484,2270396,MAL
2271704,2271832,MAL
2271988,2274869,MAL
2271993,2274826,NA
2285990,2287011,NA
2285992,2286989,FEM
2287511,2288010,NA
2290012,2291946,NA
2290235,2291011,CHI
2291266,2291492,CHI
2292447,2293011,NA
2298443,2300154,MAL
2298459,2300511,NA
2320458,2321211,CHI
2320466,2321215,NA
2326733,2327511,OCH
2327287,2327493,NA
2347883,2349886,NA
2347966,2348729,FEM
2348492,2350223,MAL
2364518,2364992,NA
2366942,2369939,NA
2366992,2368651,CHI
2367736,2367885,OCH
2368764,2368913,FEM
2370401,2378012,NA
2370595,2374211,CHI
2370747,2370852,OCH
2373950,2378489,MAL
2382991,2387200,NA
2383082,2387010,FEM
2390322,2390511,NA
2397791,2400511,NA
2397819,2398492,FEM
2398388,2401010,MAL
2422492,2423857,CHI
2422492,2424011,NA
2428586,2429531,NA
2428890,2429492,FEM
2479084,2482599,NA
2480399,2480510,OCH
2480500,2481011,CHI
2480601,2482005,MAL
2494603,2496493,NA
2494808,2496360,CHI
2509454,2510909,CHI
2509456,2513511,NA
2512782,2512912,MAL
2513012,2513446,FEM
2567492,2569991,NA
2567511,2569933,CHI
2572511,2574990,MAL
2572992,2574841,NA
2578373,2580648,MAL
2578772,2580721,NA
2581511,2583990,MAL
2582366,2583222,NA
2588237,2589023,NA
2588313,2588726,MAL
2588492,2589012,FEM
2596320,2598387,NA
2596413,2598934,MAL
2596634,2596921,CHI
2602992,2608510,MAL
2603289,2608510,NA
2611011,2616990,MAL
2611511,2613006,NA
2614493,2616511,NA
2618647,2621020,NA
2618703,2619764,CHI
2619501,2621511,MAL
2624090,2627512,NA
2624403,2625356,FEM
2624493,2628011,MAL
2631476,2634492,MAL
2631992,2634290,NA
2634722,2636990,MAL
2635067,2636903,NA
2642694,2645313,NA
2642831,2643560,CHI
2644010,2645266,FEM
2647480,2649011,NA
2647507,2648919,CHI
2669482,2671396,MAL
2669510,2671992,NA
2670011,2671724,FEM
2672511,2674511,MAL
2672821,2674492,NA
2679905,2680889,MAL
2680196,2680633,NA
2683695,2687510,NA
2683743,2687992,MAL
2699598,2702011,MAL
2699992,2701511,NA
2706548,2707012,MAL
2710010,2712381,NA
2710493,2712012,MAL
2710511,2712011,FEM
2721301,2721846,NA
2721492,2721678,CHI
2724508,2728700,NA
2724594,2726705,CHI
2727017,2728510,CHI
2727812,2727940,OCH
2729992,2730122,OCH
2737950,2739713,MAL
2738011,2739511,NA
2749493,2751631,MAL
2749511,2751799,NA
2753511,2753717,NA
2753511,2754010,MAL
2770278,2770919,NA
2770322,2770739,CHI
2772011,2772335,OCH
2772066,2772355,NA
2772466,2775959,NA
2772860,2773012,MAL
2773011,2774052,FEM
2774306,2774865,MAL
2774993,2775492,CHI
2780075,2783511,NA
2780209,2781011,CHI
2781135,2783643,MAL
2786149,2787816,MAL
2786564,2787627,NA
2788992,2790030,NA
2788992,2790457,MAL
2791511,2793479,MAL
2791746,2793342,NA
2794703,2796969,MAL
2794829,2796992,NA
2797814,2799262,NA
2797991,2799015,FEM
2801861,2802750,MAL
2801984,2802510,NA
2803012,2805992,MAL
2804325,2814627,NA
2805909,2807564,CHI
2808010,2810221,CHI
2810511,2813992,FEM
2815413,2817511,NA
2815916,2817278,CHI
2819991,2820887,CHI
2819991,2820982,NA
2821635,2823744,NA
2821993,2823011,CHI
2822492,2822831,OCH
2828010,2830907,MAL
2828370,2830609,NA
2831011,2834011,MAL
2831056,2831201,NA
2831492,2833644,NA
2847493,2851492,MAL
2847773,2851011,NA
2849489,2849963,CHI
2852506,2857342,MAL
2852992,2854141,NA
2855512,2857012,NA
2859391,2859676,MAL
2859540,2860011,NA
2862511,2863999,NA
2862791,2863991,CHI
2866641,2866992,NA
2884992,2885886,MAL
2890991,2892802,MAL
2891869,2892343,NA
2895502,2906143,NA
2895689,2896192,FEM
2896012,2896187,OCH
2897011,2898012,OCH
2898511,2900323,CHI
2900510,2902942,CHI
2903011,2906511,MAL
2917659,2917971,NA
