segment_onset,segment_offset,speaker_type
2643400,2644993,CHI
2644512,2645511,FEM
2645450,2646992,CHI
2646334,2646477,OCH
2649498,2651180,NA
2650070,2650998,CHI
2653511,2656515,NA
2654009,2656346,CHI
2657823,2658572,NA
2657887,2658555,OCH
2661596,2662511,NA
2663560,2664213,OCH
2665421,2666547,NA
2665691,2666010,OCH
2667490,2671947,NA
2667683,2668159,CHI
2668493,2668944,OCH
2668996,2669506,CHI
2674510,2675863,NA
2685012,2688011,NA
2685926,2687511,CHI
2686468,2686573,OCH
2696088,2696242,NA
2696129,2696240,OCH
2706580,2709398,NA
2706991,2708010,OCH
2709511,2717122,NA
2710618,2710841,OCH
2711777,2711968,OCH
2712474,2713510,OCH
2713625,2714163,OCH
2715512,2715961,OCH
2716568,2717012,OCH
2718510,2719676,NA
2719815,2722397,NA
2719953,2721033,OCH
2721357,2721511,OCH
2721492,2722012,CHI
2726418,2730512,NA
2726489,2728507,CHI
2728991,2729467,CHI
2731374,2731489,OCH
2732010,2736492,NA
2734076,2734182,OCH
2736970,2743134,NA
2738244,2740261,CHI
2740492,2740993,OCH
2741492,2742010,CHI
2745993,2746109,NA
2746497,2747496,NA
2748305,2748688,NA
2749079,2750346,NA
2749312,2750124,CHI
2750674,2750888,NA
2753156,2753988,NA
2754506,2755491,NA
2760002,2761330,NA
2766408,2766670,MAL
2766493,2766672,NA
2766820,2769312,NA
2770156,2774560,NA
2770492,2771457,FEM
2770703,2772841,CHI
2772338,2773519,FEM
2774898,2777519,NA
2774993,2777492,CHI
2783307,2783651,MAL
2783332,2783457,NA
2783776,2785561,NA
2786236,2786388,MAL
2788493,2791110,NA
2788992,2790011,CHI
2791997,2795026,NA
2793511,2794051,FEM
2794787,2794968,OCH
2796512,2796848,NA
2796992,2798715,NA
2800111,2800560,NA
2804011,2806694,NA
2804492,2806011,CHI
2807727,2807855,NA
2811011,2813481,NA
2811993,2812628,FEM
2814492,2825511,NA
2815282,2815388,CHI
2816449,2818493,FEM
2817617,2819149,MAL
2819510,2821037,OCH
2819681,2825123,CHI
2824693,2825181,FEM
2827011,2827232,MAL
2829499,2830024,NA
2832806,2846667,NA
2832992,2833512,CHI
2833993,2834511,FEM
2834011,2835761,CHI
2834659,2835835,FEM
2838011,2839339,FEM
2842015,2846510,FEM
2845992,2846098,MAL
2846404,2846542,MAL
2854033,2856154,NA
2855112,2855336,CHI
2857493,2862451,NA
2857992,2862013,CHI
2858374,2858826,FEM
2868991,2872449,NA
2870510,2871264,FEM
2872852,2876357,NA
2872992,2874312,FEM
2874538,2874687,FEM
2875011,2876307,CHI
2878625,2882491,NA
2878796,2879888,FEM
2881526,2881678,MAL
2883479,2887470,NA
2886030,2887016,CHI
2888992,2891493,NA
2889489,2890824,CHI
2891862,2894263,NA
2894778,2895046,NA
2895492,2899993,NA
2895801,2896189,CHI
2896906,2898992,CHI
2900490,2902280,NA
2902510,2902734,MAL
2902510,2902976,NA
2903919,2906904,NA
2904989,2905991,CHI
2905511,2906252,OCH
2909491,2921224,NA
2909753,2910511,CHI
2909886,2911209,FEM
2912993,2914093,OCH
2915992,2920918,CHI
2921709,2921962,NA
2924512,2926512,OCH
2924794,2925243,NA
2925492,2928992,NA
2926154,2928511,CHI
2931512,2951254,NA
2931695,2933246,CHI
2933187,2933492,FEM
2933798,2934918,CHI
2935216,2935511,MAL
2936048,2936450,FEM
2939011,2941512,CHI
2941512,2941650,FEM
2942536,2944146,CHI
2944347,2945046,MAL
2945135,2948993,CHI
2949785,2951010,CHI
2952013,2954991,NA
2952492,2954252,CHI
2961993,2962594,NA
2964492,2968491,NA
2966104,2967289,OCH
2968734,2968845,NA
2969517,2970010,NA
2972992,2975511,NA
2973439,2974816,FEM
2977565,2978358,NA
2978503,2980010,NA
2982504,2983510,NA
2984850,2988109,NA
2986387,2987840,CHI
2987503,2987847,FEM
2989783,2992012,NA
2989992,2991511,CHI
2992241,2992364,NA
2993510,2994895,NA
2993993,2994339,OCH
2999492,3001073,NA
3002240,3002643,NA
3004992,3006340,NA
3005870,3006354,MAL
3007992,3009133,NA
3012491,3016254,NA
3012744,3013291,OCH
3014511,3014737,CHI
3014913,3015748,CHI
3020109,3020470,OCH
3021872,3025213,NA
3022010,3024335,CHI
3023492,3025082,FEM
3025701,3028504,NA
3025941,3026980,CHI
3027544,3027993,CHI
3034989,3035492,NA
3036012,3036120,NA
3047220,3047492,NA
3049512,3051977,NA
3049940,3051739,CHI
3052490,3055040,NA
3053356,3054993,CHI
3057512,3066429,NA
3057991,3058492,CHI
3058948,3062213,CHI
3062762,3066090,CHI
3064217,3064936,FEM
3067511,3069668,NA
3067568,3069070,CHI
3068474,3069027,FEM
3071993,3082189,NA
3071993,3073868,CHI
3074196,3074491,FEM
3075992,3082055,CHI
3081220,3082052,FEM
3082749,3095012,NA
3083106,3084608,CHI
3085012,3094344,CHI
3085050,3085722,MAL
3093992,3094986,OCH
3101483,3105570,NA
3101777,3104492,CHI
3104004,3104900,OCH
3106466,3108707,NA
3107570,3107992,CHI
3108834,3130491,NA
3108869,3111510,CHI
3111254,3112290,FEM
3112322,3112452,CHI
3113012,3114828,CHI
3115113,3115511,FEM
3115906,3119678,CHI
3120390,3120511,FEM
3120699,3120820,FEM
3120991,3121234,MAL
3121511,3129493,CHI
3129231,3129390,FEM
3131863,3132788,NA
3133011,3133328,NA
3133510,3142474,NA
3133853,3136568,CHI
3134006,3136510,FEM
3137419,3141839,CHI
3137992,3139011,FEM
3143011,3143681,MAL
3145434,3146511,MAL
3150011,3154704,NA
3150716,3154307,CHI
3153936,3154466,FEM
3154987,3155353,NA
3155993,3157491,NA
3156157,3157011,CHI
3159493,3162011,NA
3160659,3160975,CHI
3164029,3164491,MAL
3164233,3164493,NA
3166511,3166756,NA
3170991,3181511,NA
3172365,3179513,CHI
3184883,3185091,NA
3188086,3200001,NA
3188150,3191010,CHI
3189491,3190949,OCH
3193352,3194550,OCH
3193513,3195992,CHI
3195283,3195798,FEM
3196410,3198298,CHI
3197759,3198012,FEM
3198491,3199389,CHI
3201010,3205696,NA
3201022,3202492,CHI
3202991,3203325,CHI
3203493,3205493,CHI
3206037,3223493,NA
3206204,3206535,OCH
3207254,3222875,CHI
3212433,3212590,FEM
3215194,3215348,FEM
3224991,3229691,NA
3225801,3226510,CHI
3226736,3229431,CHI
3230012,3250159,NA
3230121,3234492,CHI
3231333,3232572,FEM
3235012,3235268,CHI
3235493,3238512,CHI
3238392,3239511,FEM
3242012,3250060,CHI
3253265,3259888,NA
3253492,3254444,FEM
3255491,3256174,CHI
3256511,3256648,CHI
3260559,3268510,NA
3260993,3268492,CHI
3272712,3273645,NA
3272992,3273485,CHI
3274398,3274540,NA
3276479,3278123,NA
3276492,3277452,CHI
3278424,3283338,NA
3278647,3281347,CHI
3280893,3281642,FEM
3281987,3283011,CHI
3285993,3291921,NA
3286054,3291511,CHI
3293914,3303772,NA
3293927,3295982,CHI
3296928,3303511,CHI
3297491,3298274,OCH
3304493,3306493,NA
3304633,3305991,CHI
3311992,3335512,NA
3311992,3321752,CHI
3319917,3320307,FEM
3322016,3324701,CHI
3324881,3326533,CHI
3327424,3335510,CHI
3339492,3341492,CHI
3339492,3342992,NA
3344510,3357760,NA
3345339,3345493,MAL
3345492,3346457,FEM
3345992,3349563,CHI
3350012,3350228,CHI
3350422,3356964,CHI
3355098,3355452,MAL
3356718,3357493,FEM
3359011,3393186,NA
3360319,3367012,CHI
3362011,3363010,FEM
3363815,3364196,FEM
3367513,3370461,CHI
3370012,3370113,OCH
3371407,3381416,CHI
3375010,3375375,FEM
3383216,3383667,MAL
3383745,3389407,CHI
3388920,3389273,FEM
3389590,3390515,FEM
3389740,3393171,CHI
3390707,3391627,FEM
3394148,3396033,NA
3394211,3395526,CHI
3396511,3399493,NA
3396705,3399012,CHI
3400491,3414992,NA
3400615,3409144,CHI
3408345,3409531,FEM
3409312,3409444,CHI
3409676,3414870,CHI
3416945,3421511,NA
3417019,3417994,CHI
3418706,3420312,FEM
3419606,3420622,CHI
3423708,3447708,NA
3424267,3427492,CHI
3427871,3428349,OCH
3427898,3434778,CHI
3435070,3435725,FEM
3435910,3439671,CHI
3438534,3438758,FEM
3439307,3440289,FEM
3439992,3440140,CHI
3440262,3444094,CHI
3441596,3442104,FEM
3443992,3444986,FEM
3445419,3446818,CHI
3447991,3469773,NA
3448011,3458384,CHI
3454512,3454954,FEM
3456481,3457991,FEM
3458535,3462389,CHI
3459792,3459919,FEM
3461792,3462285,FEM
3463032,3466493,CHI
3468511,3469301,MAL
3469468,3469713,MAL
3470734,3478993,NA
3470742,3471046,OCH
3471992,3476069,CHI
3477119,3477821,CHI
3477669,3477787,OCH
3478398,3478599,OCH
3481010,3481118,NA
3482511,3495172,NA
3482997,3486549,CHI
3486579,3487097,MAL
3487511,3494504,CHI
3494728,3494944,MAL
3495304,3500512,NA
3495925,3497737,CHI
3498635,3499011,OCH
3499011,3500012,CHI
3505991,3517618,NA
3505992,3517151,CHI
3508512,3509558,FEM
3511011,3511192,FEM
3518011,3523676,NA
3518203,3519492,CHI
3519011,3520493,FEM
3520179,3520317,CHI
3520628,3523633,CHI
3526475,3538971,CHI
3526482,3539040,NA
3539619,3548085,CHI
3539638,3548190,NA
3549967,3556484,NA
3549992,3553861,CHI
3550492,3551776,FEM
3554013,3556011,CHI
3556680,3565362,NA
3556928,3558740,CHI
3558511,3558676,FEM
3559316,3565011,CHI
3566865,3570510,NA
3566911,3570510,CHI
3575728,3581493,NA
3575799,3581467,CHI
3590487,3607598,NA
3590492,3605011,CHI
3604298,3605493,FEM
3605511,3607462,CHI
3608012,3614038,NA
3608186,3614011,CHI
3619944,3626677,NA
3619991,3626247,CHI
3620492,3621295,FEM
3625167,3626120,FEM
3626802,3628439,NA
3627200,3628076,FEM
3630288,3637541,NA
3630329,3637531,CHI
3633491,3633739,FEM
3635012,3635118,FEM
3639254,3643491,NA
3639303,3642295,CHI
3641606,3643106,FEM
3644009,3683633,NA
3644011,3669406,CHI
3658235,3658974,FEM
3668993,3669634,FEM
3670275,3682675,CHI
3682414,3683511,FEM
3691894,3696511,NA
3691961,3695992,CHI
3695272,3696492,FEM
3704397,3711641,NA
3704449,3709922,CHI
3713992,3717623,NA
3714992,3715115,CHI
3715246,3716493,CHI
3721511,3726995,NA
3722510,3723339,CHI
3722829,3722932,OCH
3725992,3726512,CHI
3727352,3730715,NA
3727460,3729468,CHI
3738373,3740557,MAL
3738488,3738878,NA
3738992,3741572,NA
3742337,3743473,MAL
3742342,3743402,NA
3745492,3746081,NA
3746667,3754991,NA
3747511,3750473,CHI
3751378,3752019,OCH
3752013,3754124,CHI
3752136,3752492,OCH
3755131,3761010,NA
3756011,3758512,CHI
3762511,3764011,NA
3762992,3763650,CHI
3766299,3767732,NA
3766357,3766993,CHI
3768164,3768289,NA
3768436,3771993,NA
3769011,3769278,FEM
3769492,3770992,FEM
3779011,3780992,NA
3781720,3782408,NA
3784011,3791534,NA
3784229,3791203,CHI
3792012,3793018,NA
3793169,3793289,NA
3795557,3795663,NA
3796485,3797011,NA
3796489,3797012,OCH
3797238,3797425,NA
3797634,3798010,NA
3801011,3801112,NA
3802121,3803510,NA
3807845,3810712,NA
3808512,3809030,CHI
3810993,3811201,NA
3811511,3814429,NA
3812351,3812741,FEM
3812947,3813344,FEM
3816946,3822950,NA
3817010,3818397,CHI
3818095,3818952,FEM
3818510,3819160,CHI
3819547,3821012,OCH
3819643,3819744,CHI
3819938,3820493,CHI
3824656,3828038,NA
3825492,3826992,FEM
3826126,3827201,CHI
3828232,3828402,NA
3829766,3829879,NA
3830797,3838511,NA
3832853,3833015,CHI
3840510,3841325,NA
3841511,3841862,NA
3842512,3843638,NA
3844041,3848992,NA
3846542,3848012,CHI
3847255,3847626,FEM
3852492,3853810,NA
3858513,3858785,NA
3861493,3861690,NA
3861891,3862303,NA
3862733,3864881,NA
3863813,3864181,CHI
3867011,3869011,NA
3867492,3868899,CHI
3880597,3880735,NA
3880901,3882644,NA
3881289,3882011,CHI
3883012,3889327,NA
3883133,3887134,CHI
3885492,3887011,OCH
3888071,3888511,CHI
3889549,3890366,NA
3896993,3897658,FEM
3896993,3899111,NA
3897761,3898011,FEM
3900511,3901011,NA
3904492,3905121,NA
3911993,3915299,NA
3912492,3914991,CHI
3923110,3926229,NA
3923635,3923912,CHI
3924673,3925868,CHI
3932493,3933492,NA
3938492,3940512,NA
3938586,3940461,CHI
3941522,3942992,NA
3944012,3945502,NA
3944322,3945011,FEM
3951403,3952446,NA
3954749,3955510,NA
3954828,3955510,OCH
3958011,3959707,NA
3958511,3958852,FEM
3958991,3959342,FEM
3961207,3962511,NA
3961216,3962819,OCH
3964493,3965993,NA
3968492,3970218,NA
3968912,3969511,CHI
3971396,3972555,NA
3976855,3978720,NA
3977670,3978257,CHI
3979962,3981239,NA
