segment_onset,segment_offset,speaker_type
10,1011,OCH
10,1235,NA
2992,5898,NA
3974,5511,FEM
7030,7403,OCH
12130,20983,FEM
12150,25596,NA
21006,21549,CHI
21882,23595,OCH
22012,22172,CHI
23360,25596,FEM
31492,32736,FEM
31492,47511,NA
32763,33853,CHI
33721,36821,FEM
36654,37992,CHI
37960,38352,MAL
38629,40716,CHI
41162,41992,CHI
41811,47491,FEM
49790,51552,NA
49992,51492,CHI
50090,51430,OCH
54010,60492,NA
54076,56992,CHI
56012,58504,OCH
58011,58478,CHI
58813,60286,CHI
60868,63571,NA
60985,63493,CHI
65976,68811,CHI
65981,71994,NA
68934,71612,FEM
86255,86771,MAL
86511,97492,NA
87492,89492,FEM
89492,90780,MAL
92451,93720,CHI
92519,93027,OCH
94139,96417,MAL
94230,94365,FEM
94541,94993,FEM
95163,96088,CHI
96458,97212,CHI
96547,96993,OCH
97767,98420,MAL
97774,98187,NA
98477,101491,NA
98675,99661,CHI
99510,101832,MAL
106483,108493,MAL
106993,108036,NA
114510,117492,MAL
114991,116704,NA
118751,122345,NA
118829,120083,CHI
119710,122493,MAL
123010,123648,NA
126711,127077,NA
126733,127011,CHI
141991,144510,MAL
142288,144011,NA
147012,150011,MAL
147734,149489,NA
153012,158490,MAL
153492,154277,NA
154691,154858,NA
155010,157686,NA
159138,161988,MAL
159977,161992,NA
164012,165993,MAL
164022,165549,NA
165692,165851,NA
166752,169087,NA
166757,169012,CHI
170011,184598,NA
170070,171597,CHI
171372,173302,MAL
173057,174960,CHI
174180,174283,MAL
174493,179053,MAL
178954,182511,CHI
182068,185011,MAL
190991,192365,CHI
191012,192359,NA
195016,195769,NA
195097,195683,CHI
196347,200011,NA
196359,199138,CHI
199152,199910,MAL
199169,199842,FEM
201992,206903,MAL
202460,211993,NA
206511,208546,CHI
209228,211282,CHI
210198,212186,MAL
213494,214306,OCH
213511,215421,NA
217510,217685,MAL
217912,220001,MAL
218492,226111,NA
220011,221493,CHI
220096,221294,OCH
221061,223105,MAL
223012,225493,CHI
225011,226511,MAL
230011,232011,MAL
230492,240992,NA
232070,234132,CHI
234011,236809,MAL
236854,239092,CHI
238991,241011,MAL
242011,246491,MAL
242511,246993,NA
247442,248880,NA
247583,248862,CHI
249380,255234,MAL
249602,257493,NA
255088,257148,CHI
255383,257020,OCH
260233,262499,MAL
260493,262491,NA
263512,271507,NA
264011,267492,CHI
266510,268898,OCH
268088,268883,CHI
269371,271264,CHI
272012,292993,NA
272020,275187,CHI
274310,275638,MAL
275468,277253,CHI
276765,279308,MAL
279413,281052,CHI
280898,284524,MAL
284690,284933,FEM
284870,284992,MAL
285155,286532,CHI
285176,286231,OCH
286511,288992,MAL
288723,289992,CHI
289853,291510,MAL
291396,293009,CHI
294992,299493,MAL
295361,299011,NA
301011,304511,MAL
301492,303493,NA
307969,308597,NA
307992,308161,MAL
308138,308541,FEM
311011,315992,MAL
311629,317373,NA
315797,317365,CHI
320011,320659,NA
320075,320549,CHI
324010,326992,FEM
324010,327010,NA
329511,339606,NA
329582,332491,CHI
332103,337417,MAL
337382,339010,CHI
338511,339989,MAL
341715,343011,CHI
341717,343992,NA
343595,343992,FEM
344844,348219,MAL
345472,362458,NA
348145,353032,CHI
348614,348965,OCH
352991,355510,MAL
355568,356445,CHI
