segment_onset,segment_offset,speaker_type
1690100,1692010,CHI
1692510,1694209,NA
1692736,1693959,CHI
1701511,1706992,NA
1701631,1701860,OCH
1702875,1705011,OCH
1705428,1706010,OCH
1705492,1706010,CHI
1712674,1714495,NA
1712679,1714034,OCH
1713035,1713511,CHI
1716010,1716520,OCH
1716010,1719510,NA
1716792,1718512,OCH
1718666,1719408,FEM
1720037,1720921,OCH
1722328,1724993,OCH
1722354,1722992,NA
1723143,1724992,NA
1725783,1727511,OCH
1725820,1727621,NA
1731491,1732259,NA
1731491,1732352,OCH
1732492,1732948,OCH
1735018,1736716,NA
1735030,1736540,OCH
1746492,1747017,NA
1746492,1747258,OCH
1751011,1755495,NA
1751082,1752992,CHI
1752511,1754992,OCH
1759492,1759774,OCH
1759492,1760673,NA
1762817,1763011,NA
1779194,1779493,NA
1780178,1780429,NA
1781511,1782999,NA
1781803,1782994,CHI
1783679,1785024,NA
1783735,1784688,CHI
1784012,1784123,OCH
1784378,1785070,OCH
1787010,1792332,NA
1787520,1788571,FEM
1788011,1788453,CHI
1788936,1790011,FEM
1790011,1792422,OCH
1795119,1799512,NA
1795235,1795444,OCH
1795993,1799422,OCH
1802512,1804012,NA
1802797,1804493,OCH
1818320,1819498,NA
1818357,1819100,CHI
1820013,1820124,OCH
1823011,1823144,OCH
1823281,1828352,OCH
1823502,1824142,NA
1824756,1827903,NA
1829054,1834010,NA
1829491,1833696,OCH
1835846,1836481,OCH
1836024,1836493,NA
1836829,1837710,NA
1836992,1837586,CHI
1839491,1846033,OCH
1839858,1846493,NA
1847105,1849245,OCH
1847510,1849135,NA
1849947,1851992,OCH
1850150,1851265,NA
1853992,1855355,NA
1855575,1857149,NA
1855693,1856010,FEM
1855887,1856491,CHI
1856805,1856992,FEM
1857317,1857492,NA
1860779,1861344,MAL
1860852,1861502,NA
1864991,1867598,CHI
1864991,1868066,NA
1872227,1872991,NA
1872280,1872992,FEM
1886240,1886491,NA
1886480,1888770,OCH
1887011,1888763,NA
1889099,1891013,NA
1889242,1889492,OCH
1889489,1890925,FEM
1892805,1893011,NA
1893248,1893820,NA
1896521,1896622,OCH
1896949,1897568,OCH
1896991,1897816,NA
1900618,1902012,FEM
1900731,1902012,NA
1905825,1906991,OCH
1905992,1906991,NA
1910157,1911991,NA
1910353,1912012,OCH
1918672,1919992,NA
1918991,1919507,FEM
1922503,1931992,OCH
1922830,1931937,NA
1925893,1926865,CHI
1927041,1927645,CHI
1931011,1931472,CHI
1933320,1934992,NA
1933355,1934379,FEM
1935573,1936788,NA
1935579,1939033,OCH
1936992,1939258,NA
1940367,1942319,NA
1940480,1942272,FEM
1946373,1947266,NA
1946384,1947248,CHI
1957311,1964459,NA
1957316,1958862,OCH
1961256,1962316,CHI
1962973,1963285,OCH
1969839,1972510,OCH
1970641,1972890,NA
1977467,1978685,NA
1977510,1978003,OCH
1979397,1979929,NA
1979492,1979674,OCH
1980134,1989051,NA
1980254,1989120,OCH
1989333,1992887,OCH
1990079,1992901,NA
1995454,1997877,NA
1995492,1997991,OCH
1999991,2004011,OCH
1999991,2007456,NA
2003292,2005172,FEM
2005408,2005992,FEM
2005452,2007987,OCH
2008657,2012511,OCH
2008898,2012627,NA
2012793,2012906,NA
2014492,2016863,OCH
2014492,2017418,NA
2018129,2020993,NA
2018181,2018993,FEM
2019151,2020683,CHI
2021431,2022492,NA
2021492,2022493,OCH
2022816,2022946,NA
2023299,2025518,NA
2023491,2023680,FEM
2024013,2025378,CHI
2030260,2034504,NA
2030398,2031417,CHI
2031566,2034511,FEM
2036833,2039685,OCH
2037153,2039976,NA
2040110,2042246,NA
2040466,2042159,OCH
2041156,2042012,CHI
2050010,2054047,NA
2050341,2052511,OCH
2051190,2051366,CHI
2053011,2053813,FEM
2055922,2058011,NA
2056087,2057071,CHI
2056833,2056941,OCH
2057160,2057467,FEM
2057667,2057986,FEM
2059030,2059813,NA
2060220,2061636,NA
2062511,2062649,NA
2063011,2068011,NA
2063504,2067267,FEM
2070092,2072706,NA
2070492,2071277,OCH
2071384,2071992,OCH
2078789,2080011,OCH
2079010,2079992,NA
2085510,2088492,NA
2085942,2088492,OCH
2090765,2094010,NA
2091253,2091813,OCH
2092335,2092492,OCH
2117477,2121512,OCH
2117492,2121250,NA
2125511,2129411,OCH
2126051,2126210,NA
2126972,2129011,NA
2140197,2140312,OCH
2140543,2141540,OCH
2141107,2141682,NA
2141864,2150963,NA
2141910,2143992,OCH
2142818,2145661,FEM
2145493,2146554,OCH
2146011,2146122,FEM
2146784,2147714,OCH
2146993,2150493,FEM
2147833,2147992,OCH
2151510,2152523,OCH
2151611,2152294,NA
2152676,2152796,OCH
2155440,2158788,NA
2155493,2158492,FEM
2158512,2158689,OCH
2158993,2161011,OCH
2159261,2160992,NA
2164992,2168382,NA
2166583,2167536,FEM
2169175,2172229,NA
2169492,2172101,FEM
2172584,2175424,NA
2172607,2175299,FEM
2178048,2179028,OCH
2178060,2179045,NA
2178117,2178863,CHI
2179491,2181492,NA
2179555,2181399,CHI
2179675,2179992,OCH
2180939,2181383,OCH
2182339,2184858,NA
2182373,2183492,FEM
2182511,2185003,OCH
2185512,2187363,NA
2185512,2187512,OCH
2188446,2191041,OCH
2188450,2192903,NA
2189336,2190268,FEM
2191116,2192836,FEM
2193458,2197255,NA
2193492,2197123,OCH
2193546,2194596,CHI
2195669,2196003,CHI
2196668,2197120,FEM
2201253,2201832,NA
2204591,2206250,NA
2204658,2204992,FEM
2205208,2206511,OCH
2207589,2209643,NA
2208011,2209450,FEM
2209962,2213366,OCH
2210122,2210431,NA
2210819,2213382,NA
2218496,2231839,NA
2218519,2226261,FEM
2226008,2227993,OCH
2226290,2226492,CHI
2227230,2230156,FEM
2229847,2230011,OCH
2230791,2233867,OCH
2232379,2233700,NA
2234125,2236106,OCH
2234172,2236089,NA
2243371,2245182,NA
2243430,2245011,CHI
2243513,2244011,OCH
2244512,2244990,OCH
2245514,2246135,NA
2268511,2268663,NA
2268881,2271011,NA
2268992,2271010,OCH
2269526,2269884,CHI
2272992,2274983,NA
2273128,2273786,OCH
2273130,2273940,CHI
2277345,2278879,CHI
2277366,2278993,NA
2304804,2310690,NA
2304992,2310512,CHI
2305000,2305823,OCH
2305992,2307231,OCH
2307371,2307627,OCH
2311487,2312511,NA
2311548,2312012,FEM
2314828,2317278,NA
2314980,2315652,CHI
2314992,2315564,OCH
2316217,2316943,CHI
2317683,2324106,NA
2318537,2322557,OCH
2319028,2320511,CHI
2324828,2326203,NA
2324889,2326011,CHI
2331713,2331995,NA
2338696,2341425,NA
2339737,2340960,FEM
2350239,2353492,NA
2350370,2351011,CHI
2350492,2353491,FEM
2354010,2356828,NA
2354186,2356511,OCH
2354807,2356596,CHI
2357151,2357993,NA
2360806,2361572,CHI
2360848,2368492,NA
2361842,2363253,CHI
2363533,2364907,CHI
2363889,2364724,OCH
2365511,2368294,CHI
2372480,2373493,NA
2372492,2373493,CHI
2373886,2374993,CHI
2373906,2375052,NA
2375501,2375992,NA
2376511,2379491,NA
2376565,2376761,CHI
2376992,2379316,CHI
2393309,2396011,NA
2393992,2396000,CHI
2397757,2398731,NA
2397757,2398742,CHI
2402399,2406992,CHI
2402430,2407499,NA
2413493,2414738,CHI
2413493,2414991,NA
2414011,2414355,OCH
2429492,2432511,NA
2429549,2430872,CHI
2431431,2433011,MAL
2440083,2441068,NA
2440127,2441018,CHI
2463092,2463941,NA
2463117,2463937,CHI
2464936,2466191,NA
2465011,2466012,CHI
2465358,2465839,OCH
2497686,2499490,OCH
2508855,2509992,NA
2508906,2509512,CHI
2513039,2513822,NA
2513114,2513804,CHI
2516493,2518343,CHI
2516493,2518457,NA
2547322,2548383,CHI
2547335,2548493,NA
2564492,2570638,NA
2564511,2566511,OCH
2565953,2566576,CHI
2567992,2570511,FEM
2568886,2570020,OCH
2571095,2575272,NA
2571158,2574010,FEM
2573719,2575214,OCH
2575581,2577012,OCH
2575586,2577012,NA
2575861,2576678,CHI
2580444,2582130,NA
2580512,2583178,OCH
2580755,2580898,CHI
2582243,2588213,NA
2583284,2585010,OCH
2585663,2588012,FEM
2588770,2590692,OCH
2588774,2590342,NA
2594303,2596309,OCH
2594511,2599511,NA
2596428,2597511,OCH
2597992,2599492,FEM
2600480,2601492,NA
2612010,2612278,OCH
2615492,2621528,OCH
2615510,2621992,NA
2621039,2621242,FEM
2622235,2623492,NA
2622410,2623510,OCH
2626992,2631293,NA
2627011,2631289,FEM
2634010,2634737,FEM
2634010,2634780,NA
2637298,2644897,NA
2637917,2640517,FEM
2640887,2643493,OCH
2643550,2643715,FEM
2643985,2644564,FEM
2651893,2653013,NA
2651943,2653036,FEM
2661822,2663893,NA
2661883,2663145,OCH
2665238,2668421,NA
2665302,2665655,FEM
2666004,2668004,FEM
2671989,2673187,NA
2673386,2674010,NA
2673493,2673630,OCH
2676993,2677155,NA
2680493,2681306,NA
2683490,2685760,NA
2683493,2685602,OCH
2686114,2687120,NA
2686298,2687417,OCH
2689511,2692511,NA
2689559,2690607,FEM
2690278,2690400,OCH
2691281,2691912,FEM
2694011,2694782,NA
2694372,2694478,OCH
2694992,2695181,NA
2695692,2702771,NA
2695867,2697011,CHI
2697492,2698039,OCH
2698400,2700980,CHI
2698491,2700681,OCH
2701472,2701877,CHI
2702180,2702479,CHI
2704011,2712563,NA
2704534,2710590,OCH
2706885,2708267,FEM
2707023,2707214,CHI
2710758,2711696,OCH
2711023,2711511,FEM
2712012,2712488,OCH
2713492,2714125,NA
2714723,2724330,NA
2714902,2716991,CHI
2715010,2715265,OCH
2715491,2717492,OCH
2716991,2717914,FEM
2718583,2720492,OCH
2719492,2719597,FEM
2719820,2719990,FEM
2720604,2720994,FEM
2721492,2724329,OCH
2721598,2721944,CHI
2726814,2727592,NA
2726825,2726928,OCH
2727743,2727993,NA
2728790,2730957,NA
2729052,2729222,CHI
2729327,2729432,CHI
2729388,2729511,OCH
2732807,2734511,NA
2732970,2734406,CHI
2732975,2734409,OCH
2741511,2751992,NA
2741511,2743782,FEM
2743966,2745667,FEM
2745993,2750704,FEM
2750195,2751138,CHI
2750811,2751867,FEM
2752772,2753940,CHI
2752864,2756944,NA
2754383,2756501,FEM
2758963,2761385,NA
2759010,2760870,FEM
2762174,2769051,NA
2762434,2763492,CHI
2763011,2764493,FEM
2763818,2765055,CHI
2765116,2769011,FEM
2770183,2778492,NA
2770492,2773992,FEM
2770867,2771012,CHI
2775004,2778249,FEM
2775050,2776012,MAL
2778663,2783229,NA
2778992,2779655,CHI
2779853,2780992,FEM
2780511,2782757,OCH
2782890,2782991,OCH
2783366,2783493,OCH
2783511,2785784,NA
2785011,2785414,CHI
2791081,2792863,NA
2791506,2792626,FEM
2793511,2798511,NA
2793965,2796010,FEM
2795992,2797511,CHI
2800717,2808746,NA
2801036,2801230,OCH
2802055,2808586,FEM
2809510,2813607,FEM
2809510,2814144,NA
2814510,2816069,NA
2814725,2815822,OCH
2817978,2820011,OCH
2817985,2823559,NA
2820427,2821267,FEM
2821978,2823512,OCH
2826510,2830560,OCH
2826586,2831492,NA
2829936,2831205,FEM
2830832,2830989,OCH
2832123,2833993,NA
2832764,2833392,OCH
2835503,2845083,NA
2835992,2841011,OCH
2838790,2839911,CHI
2840992,2842642,FEM
2842938,2845010,FEM
2849492,2849612,OCH
2850510,2855341,OCH
2851492,2853492,NA
2853993,2857829,NA
2855491,2855634,FEM
2856433,2858468,OCH
2860010,2860386,OCH
2861116,2861374,NA
2862459,2862813,OCH
2862493,2862741,NA
2867395,2868553,OCH
2867493,2868114,NA
2868828,2870794,OCH
2870007,2870221,NA
2870492,2872512,NA
2871592,2871818,FEM
2872015,2872479,FEM
2873428,2877319,OCH
2873492,2874007,NA
2874239,2877010,NA
2879012,2880534,OCH
2880689,2881011,OCH
2887198,2888239,OCH
2887596,2887723,NA
2890011,2892492,NA
2890463,2892010,CHI
2890605,2890747,OCH
2891492,2891985,OCH
2893573,2894513,CHI
2893575,2894724,NA
2894992,2897410,OCH
2895212,2896992,NA
2901840,2902582,NA
2902935,2909010,NA
2903482,2904992,CHI
2903492,2905043,OCH
2905511,2905754,FEM
2906493,2907011,CHI
2907512,2907882,CHI
2907833,2908113,OCH
2907993,2908312,CHI
2908492,2908674,CHI
2913703,2916779,NA
2913730,2918995,OCH
2913833,2913936,CHI
2917402,2918895,NA
2919161,2920012,NA
2920308,2920492,NA
2920978,2923460,OCH
2920992,2923275,NA
2926223,2926343,OCH
2926493,2926748,OCH
2927219,2928603,OCH
2929124,2929229,OCH
2929505,2929817,OCH
2934465,2941512,OCH
2934556,2942011,NA
2935850,2936194,CHI
2944488,2945603,OCH
2944676,2945169,NA
2947992,2950493,OCH
2948213,2955311,NA
2950552,2951011,FEM
2951156,2954411,OCH
2954013,2954533,FEM
2954683,2954794,FEM
2957011,2960207,OCH
2957229,2959689,NA
2960319,2964749,OCH
2960943,2962728,NA
2962992,2965775,NA
2964583,2965364,FEM
2966925,2973511,NA
2966993,2967511,FEM
2968665,2969018,OCH
2968993,2970471,CHI
2969242,2969492,OCH
2971488,2973528,OCH
2971492,2972290,FEM
2973768,2977992,NA
2973780,2978095,OCH
2978512,2981992,NA
2978895,2981749,OCH
2978993,2979103,FEM
2981232,2981377,CHI
2988976,2990010,OCH
2989011,2989914,NA
2999509,3000339,NA
3001011,3005940,NA
3001011,3006011,OCH
3007159,3008291,NA
3010583,3018060,NA
3010622,3017767,OCH
3018814,3019622,NA
3020205,3020492,NA
3022491,3027511,OCH
3023193,3029469,NA
3025323,3027694,CHI
3027626,3028492,OCH
3027761,3027898,FEM
3031366,3035097,NA
3031476,3032492,CHI
3031511,3034743,OCH
3033602,3033804,CHI
3046889,3050011,OCH
3046958,3071751,NA
3048697,3049512,CHI
3050511,3061993,OCH
3052492,3052991,CHI
3054297,3054491,CHI
3054657,3054765,CHI
3054869,3056396,CHI
3056704,3056993,CHI
3061493,3063012,CHI
3062699,3069992,OCH
3064799,3064922,CHI
3069500,3071491,FEM
3072992,3076151,OCH
3073010,3076407,NA
3075722,3075899,CHI
3078992,3079935,NA
3079011,3079865,OCH
3080511,3083042,NA
3081019,3082983,OCH
3081140,3082433,CHI
3084623,3091513,NA
3084929,3085511,OCH
3086011,3089632,OCH
3089942,3091447,FEM
3089991,3090544,OCH
3091927,3095540,NA
3092506,3093162,OCH
3093491,3095492,OCH
3093857,3094011,CHI
3094379,3095002,CHI
3097011,3097210,NA
3097543,3098363,NA
3097627,3098152,CHI
3098962,3106110,NA
3099072,3100012,OCH
3100564,3101993,CHI
3102492,3103796,OCH
3102513,3102704,CHI
3102938,3103650,CHI
3104187,3105993,FEM
3110446,3113084,NA
3110493,3112992,CHI
3110511,3112718,OCH
3113306,3121011,NA
3113370,3114188,CHI
3113512,3113688,OCH
3113883,3116305,OCH
3116305,3118198,FEM
3116829,3116991,OCH
3118954,3120512,OCH
3118993,3119869,CHI
3122511,3126709,NA
3122805,3123423,CHI
3123725,3127092,OCH
3123870,3124493,CHI
3126853,3126991,NA
3129740,3130683,NA
3129832,3130512,FEM
3131420,3132390,NA
3131450,3132295,FEM
3133897,3135671,NA
3134012,3135492,CHI
3134147,3135512,OCH
3136987,3139954,OCH
3137120,3144012,NA
3139493,3139933,CHI
3140512,3144012,FEM
3155902,3156818,NA
3155912,3156714,CHI
3157863,3158992,OCH
3157991,3158492,NA
3164304,3166327,OCH
3165492,3172423,NA
3166049,3166214,FEM
3166346,3168013,FEM
3168507,3168885,FEM
3169511,3170927,FEM
3171347,3172545,OCH
3173081,3174846,OCH
3173187,3175992,NA
3176214,3179992,OCH
3176390,3177544,NA
3178214,3185285,NA
3180138,3180511,FEM
3180511,3185493,OCH
3187612,3189198,OCH
3187630,3188621,NA
3189863,3191284,OCH
3190011,3191391,NA
3191832,3191991,NA
3192244,3192939,NA
3193887,3197635,NA
3194011,3194259,FEM
3194011,3194662,OCH
3194512,3194613,FEM
3195011,3196565,FEM
3196145,3200978,OCH
3197991,3201260,NA
3202011,3204352,NA
3202126,3203085,OCH
3203326,3204222,FEM
3217263,3218512,NA
3217328,3217583,CHI
3217490,3217721,OCH
3218071,3218449,OCH
3218675,3218872,NA
3221991,3223233,OCH
3222064,3223095,NA
3227992,3230493,NA
3228167,3229185,FEM
3228512,3229189,OCH
3229484,3230124,OCH
3230771,3231976,NA
3230938,3231513,OCH
3230989,3231510,CHI
3232511,3233581,OCH
3232548,3233726,NA
3239492,3240893,NA
3239561,3240511,FEM
3242992,3247493,NA
3243059,3245410,CHI
3243299,3245667,OCH
3245103,3247012,FEM
3246713,3246963,CHI
3248021,3254204,NA
3248135,3251991,OCH
3251510,3254121,FEM
3255010,3257511,FEM
3255010,3257779,NA
3258677,3264443,NA
3258787,3259239,OCH
3259511,3259810,FEM
3259992,3260313,FEM
3260436,3264385,FEM
3271659,3281011,NA
3271720,3273305,CHI
3272992,3277612,OCH
3273494,3273626,CHI
3273726,3275003,CHI
3275547,3275717,CHI
3275978,3278590,CHI
3277837,3278691,OCH
3279160,3280957,OCH
3281232,3284101,NA
3281322,3281886,OCH
3281548,3281658,CHI
3282083,3283943,CHI
3282142,3283998,OCH
3285993,3289545,NA
3286045,3287174,FEM
3287285,3287992,OCH
3287311,3289511,FEM
3290510,3297074,NA
3290799,3291862,CHI
3291214,3293291,OCH
3292515,3297010,FEM
3296246,3296408,CHI
3299992,3303654,NA
3300011,3303594,OCH
3300441,3300757,CHI
3305355,3309491,OCH
3305389,3310387,NA
3308011,3309454,CHI
3309296,3309993,FEM
3310894,3319789,NA
3310946,3313492,OCH
3312424,3313511,CHI
3313492,3315492,FEM
3313627,3313770,MAL
3313985,3315661,MAL
3316012,3317511,OCH
3317011,3317134,CHI
3317100,3317351,MAL
3318231,3319200,CHI
3318992,3319238,FEM
3320009,3325492,NA
3320492,3325485,CHI
3322991,3323637,OCH
3337802,3343270,NA
3337900,3340897,FEM
3341512,3342011,CHI
3341893,3342992,FEM
3342722,3343012,OCH
3343511,3344734,NA
3343565,3344691,FEM
3345455,3347991,OCH
3345675,3348714,NA
3347011,3348197,FEM
3348883,3367084,NA
3349067,3349492,OCH
3349450,3358011,FEM
3357863,3359572,CHI
3359117,3366510,FEM
3360327,3360992,CHI
3366510,3366794,CHI
3368233,3371373,NA
3368329,3371010,FEM
3371546,3371661,NA
3372011,3372244,NA
3372430,3380554,NA
3372523,3379511,FEM
3373692,3374490,MAL
3375643,3375992,CHI
3379011,3380462,MAL
