segment_onset,segment_offset,speaker_type
1151717,1151992,NA
1153322,1153492,NA
1153594,1153700,NA
1172856,1174010,NA
1172991,1173777,FEM
1178189,1179109,MAL
1178557,1179850,NA
1197514,1200012,NA
1197853,1197988,OCH
1198002,1199961,CHI
1216131,1216276,OCH
1220510,1223013,NA
1220992,1223010,FEM
1221492,1221991,OCH
1225721,1226961,NA
1226062,1226568,MAL
1249003,1249459,OCH
1250642,1253011,NA
1250691,1252519,OCH
1251661,1251880,CHI
1252073,1252179,CHI
1268013,1273538,MAL
1269675,1270011,NA
1271587,1271693,NA
1271857,1274498,NA
1273004,1273839,FEM
1275855,1278513,NA
1276012,1278074,FEM
1280747,1287509,NA
1281052,1281381,FEM
1281493,1283260,FEM
1282586,1282848,OCH
1282993,1284038,OCH
1284491,1286503,FEM
1287672,1289172,NA
1295953,1298540,NA
1295995,1298519,FEM
1307659,1314166,NA
1308511,1310600,FEM
1308839,1309472,OCH
1309991,1310992,OCH
1310740,1310843,FEM
1311010,1311322,FEM
1311523,1312991,FEM
1312585,1312941,OCH
1312991,1313970,CHI
1313078,1313907,OCH
1316478,1319797,NA
1316491,1319491,FEM
1322003,1323512,NA
1322112,1322262,OCH
1323623,1326492,NA
1323710,1324510,FEM
1326664,1333512,NA
1327511,1328596,FEM
1329777,1333408,FEM
1333679,1334492,NA
1345513,1346267,NA
1352292,1355011,NA
1352492,1354841,FEM
1356345,1357278,FEM
1356350,1358512,NA
1363993,1366511,NA
1364237,1364991,FEM
1364423,1366510,OCH
1367511,1370542,NA
1367992,1370511,FEM
1369575,1369992,OCH
1383618,1383734,NA
1383873,1385491,NA
1384123,1385019,CHI
1387511,1390327,NA
1387650,1389560,FEM
1391302,1392023,NA
1393443,1396025,NA
1393531,1395991,FEM
1403511,1406049,NA
1403673,1406012,FEM
1415492,1422510,NA
1415672,1415935,FEM
1416597,1419010,FEM
1418492,1418752,OCH
1420011,1421511,FEM
1423386,1423491,MAL
1424204,1424582,NA
1426395,1427259,MAL
1426933,1427108,NA
1427770,1439512,NA
1429375,1434993,MAL
1430011,1431342,FEM
1434993,1438493,FEM
1438012,1440012,MAL
1440511,1443530,NA
1440663,1443012,FEM
1442369,1442480,MAL
1443120,1445039,MAL
1445961,1447991,NA
1445992,1447275,FEM
1448570,1448820,NA
1449595,1450054,NA
1453064,1454394,MAL
1453378,1453579,NA
1457492,1497671,NA
1457506,1462504,FEM
1462109,1462988,MAL
1463986,1467992,FEM
1463992,1464537,MAL
1465493,1466992,MAL
1467680,1469793,MAL
1470012,1473966,CHI
1474905,1475089,MAL
1475493,1477327,CHI
1477033,1477143,MAL
1477263,1477768,MAL
1477511,1478373,FEM
1478434,1480493,CHI
1478694,1478991,FEM
1480280,1494011,FEM
1491492,1492530,CHI
1494011,1497447,CHI
1499492,1511991,NA
1499992,1511992,FEM
1513335,1515492,NA
1513492,1515385,FEM
1519992,1520804,NA
1520011,1520813,FEM
1521966,1524492,FEM
1521982,1599430,NA
1523510,1528734,MAL
1527992,1530032,FEM
1529012,1557649,MAL
1531268,1531400,FEM
1536832,1538492,FEM
1541950,1542154,FEM
1545011,1546516,FEM
1553011,1553144,FEM
1557492,1558012,FEM
1557993,1558513,OCH
1558054,1558493,CHI
1559993,1561208,MAL
1561420,1562142,CHI
1561992,1570234,MAL
1562011,1563493,FEM
1563997,1564491,CHI
1567671,1567906,CHI
1570256,1570399,OCH
1570499,1573012,MAL
1571010,1573492,FEM
1573182,1573990,MAL
1573992,1578511,CHI
1574596,1574702,FEM
1579011,1580012,MAL
1579080,1579279,FEM
1579492,1580067,FEM
1580263,1581716,FEM
1580519,1582667,CHI
1582927,1593010,FEM
1583013,1583290,MAL
1586474,1588011,MAL
1594510,1596781,FEM
1596657,1598579,CHI
1598776,1599051,FEM
1600012,1605863,NA
1600493,1600992,FEM
1600511,1605655,MAL
1601292,1601736,FEM
1617013,1618512,NA
1617109,1618511,FEM
1621492,1625869,NA
1621534,1621662,FEM
1622103,1625011,FEM
1625555,1625950,MAL
1631492,1635971,NA
1631553,1635657,FEM
1636278,1636511,NA
1639010,1645944,FEM
1639011,1646026,NA
1646595,1649511,NA
1646656,1649012,FEM
1653666,1654012,NA
1656011,1659992,FEM
1656011,1662992,NA
1660492,1661108,MAL
1660510,1662992,FEM
1666011,1670992,NA
1666492,1670510,FEM
1674010,1676514,NA
1674071,1675931,FEM
1676305,1676492,FEM
1678553,1679371,NA
1682492,1683791,FEM
1682512,1707992,NA
1684511,1687498,CHI
1687915,1688055,CHI
1688833,1689248,FEM
1689010,1690085,CHI
1690487,1691493,CHI
1691999,1695764,CHI
1692848,1692991,FEM
1695730,1696950,MAL
1696991,1701271,CHI
1701508,1703511,CHI
1703945,1705550,MAL
1705222,1707011,CHI
1705511,1707631,FEM
1707316,1707471,MAL
1709222,1710493,MAL
1709492,1728530,NA
1710239,1713035,CHI
1712602,1713058,FEM
1713455,1714459,CHI
1715033,1724188,CHI
1721807,1723079,OCH
1723775,1723932,OCH
1725145,1727011,CHI
1726491,1727011,OCH
1727679,1727883,CHI
1727765,1728010,OCH
1729011,1729259,NA
1730010,1734511,NA
1730992,1732511,MAL
1732511,1734011,CHI
1736993,1739855,NA
1737011,1739406,MAL
1739730,1739862,MAL
1740071,1741011,NA
1740226,1740899,MAL
1741319,1741962,MAL
1742577,1742739,NA
1742992,1747493,NA
1744011,1746492,MAL
1746061,1746593,FEM
1747148,1747464,FEM
1751988,1778158,NA
1752011,1753626,MAL
1753841,1753993,FEM
1755010,1762992,FEM
1764011,1778010,FEM
1779126,1780383,OCH
1779492,1784511,NA
1780979,1781922,FEM
1782493,1784211,FEM
1789190,1803492,NA
1789493,1792493,FEM
1793510,1795992,FEM
1796229,1799992,MAL
1799393,1801992,FEM
1801313,1803598,MAL
1808011,1808166,NA
1808441,1811689,NA
1809992,1811492,FEM
1812259,1827735,NA
1812989,1821791,FEM
1821709,1822011,CHI
1821992,1822524,FEM
1823057,1823511,CHI
1823086,1823265,FEM
1823887,1825345,FEM
1826167,1827520,FEM
1831943,1835011,NA
1832993,1834011,OCH
1839176,1839292,NA
1839471,1842122,NA
1839491,1841511,FEM
1847011,1849993,NA
1847030,1849511,FEM
1850099,1860953,NA
1850492,1852510,CHI
1852991,1853619,FEM
1853511,1860281,CHI
1855918,1856385,FEM
1863537,1864523,NA
1870493,1872496,NA
1870511,1872403,CHI
1883993,1886492,FEM
1883993,1886742,NA
1886996,1887749,NA
1887011,1887158,FEM
1887992,1895103,NA
1887997,1894992,FEM
1896011,1900260,NA
1896352,1899992,FEM
1900380,1920492,NA
1900520,1909470,FEM
1904492,1904878,OCH
1908726,1909560,OCH
1910491,1911510,OCH
1910987,1911439,CHI
1911971,1916991,CHI
1917010,1920491,FEM
1922493,1924992,FEM
1922493,1927016,NA
1925993,1926859,FEM
1927511,1927798,NA
1928011,1933961,NA
1928011,1933965,FEM
1931511,1931751,OCH
1931727,1931941,MAL
1931887,1932046,OCH
1935492,1936511,OCH
1935978,1936511,NA
2042363,2043011,NA
2042685,2042992,FEM
2045645,2048492,NA
2045820,2047862,CHI
2046907,2048243,FEM
2052606,2054012,NA
2052668,2053918,CHI
2054163,2067992,NA
2055736,2057290,CHI
2058021,2058137,FEM
2059493,2063011,CHI
2065017,2065992,OCH
2066011,2066188,CHI
2066362,2066517,CHI
2067397,2067868,FEM
2069493,2073366,CHI
2069511,2073477,NA
2074975,2079511,NA
2074985,2079322,CHI
2095477,2097993,NA
2095492,2097657,FEM
2106030,2106935,NA
2106186,2106427,OCH
2129910,2132175,NA
2129996,2131839,CHI
2197255,2198024,NA
2197493,2198023,OCH
2265557,2266016,NA
2266993,2268282,NA
2270992,2273511,FEM
2271011,2274492,NA
2273604,2274009,OCH
2276512,2279011,NA
2277884,2279011,FEM
2279991,2280492,NA
2281758,2281993,NA
2284009,2285477,NA
2284703,2284808,OCH
2285749,2285992,NA
2286395,2286510,OCH
2288118,2288437,NA
2299011,2300499,NA
2300641,2303511,NA
2302616,2302732,FEM
2302842,2302992,FEM
2307602,2308216,NA
2312454,2312970,NA
2315247,2315674,NA
2315778,2316456,NA
2322511,2325491,NA
2322992,2324992,FEM
2327312,2327958,NA
2327493,2327893,FEM
2329012,2329591,NA
2329992,2331914,NA
2330196,2331499,FEM
2332189,2333617,NA
2332589,2332938,FEM
2336011,2338510,NA
2336511,2336761,FEM
2337343,2338511,FEM
2340929,2342492,NA
2341015,2342561,OCH
2345799,2345915,OCH
2345829,2345993,NA
2350991,2352992,NA
2351012,2352718,FEM
2355510,2355709,NA
2355877,2357011,NA
2383356,2392992,NA
2383450,2384729,FEM
2384492,2387492,MAL
2386992,2392991,FEM
2409811,2412011,NA
2409931,2412012,FEM
2413992,2416138,NA
2414419,2416110,FEM
2418992,2419885,NA
2419222,2419484,FEM
2421304,2421449,NA
2425012,2428492,FEM
2425012,2429059,NA
2428483,2428618,MAL
2430010,2430155,NA
2430380,2433993,NA
2430444,2433011,FEM
2447051,2447247,NA
2459511,2461011,NA
2499992,2509491,NA
2501086,2507743,CHI
2507117,2509010,FEM
2555661,2556360,NA
2561671,2561924,MAL
2561993,2563861,NA
2562082,2562843,MAL
2613511,2615256,NA
2620531,2620784,NA
2621077,2622552,NA
2621511,2621627,FEM
2624010,2633511,FEM
2624010,2633511,NA
2642510,2643511,FEM
2642510,2643511,NA
2664011,2665012,FEM
2664011,2665012,NA
2689511,2691492,NA
2689561,2691157,FEM
2692511,2694992,NA
2692551,2694991,FEM
2754511,2754889,NA
2756825,2757684,NA
2757011,2757146,OCH
2762243,2768991,NA
2762492,2763982,FEM
2765011,2768850,FEM
2774512,2777993,NA
2775511,2777511,OCH
2776150,2776493,FEM
2779010,2783549,FEM
2779010,2784027,NA
2786010,2786170,FEM
2786010,2786359,NA
2786493,2789050,FEM
2786493,2789136,NA
2790492,2794270,FEM
2790492,2794323,NA
2804957,2813099,NA
2804993,2811957,FEM
2812259,2812377,FEM
2827511,2829992,NA
2827541,2830011,FEM
2830192,2832666,FEM
2830194,2832805,NA
2841011,2843011,NA
2841095,2842992,FEM
2865059,2866991,NA
2865157,2866615,FEM
2868011,2869292,NA
2868272,2869053,FEM
2881222,2888991,NA
2882010,2882353,FEM
2882459,2884992,FEM
2885105,2888900,FEM
2908492,2913499,NA
2908492,2913511,FEM
2916010,2916800,NA
2916916,2918313,NA
2917043,2917888,FEM
2923493,2929511,NA
2923511,2929510,FEM
2960012,2960309,FEM
2960012,2960348,NA
2961011,2963993,NA
2961492,2963993,FEM
2979492,2981991,NA
2979511,2981133,CHI
2980977,2981721,FEM
2983323,2985993,CHI
2983326,2985992,NA
2986195,2990399,NA
2986219,2988531,CHI
2988792,2989011,FEM
2989011,2989556,CHI
2989506,2990011,FEM
2991011,2992017,NA
2991242,2992018,MAL
2996966,3002815,NA
2997889,2998059,OCH
2998250,2999095,OCH
2998510,2999011,CHI
2999383,3000188,OCH
3000512,3002650,MAL
3003991,3005282,FEM
3003991,3005358,NA
3005805,3006492,NA
3005822,3006492,FEM
3008011,3011492,NA
3008510,3011492,FEM
3017258,3018505,NA
3017491,3018401,FEM
3024373,3024493,NA
3024710,3024897,NA
3025591,3025809,MAL
3026239,3026443,MAL
3036896,3038511,NA
3037198,3037510,OCH
3037595,3038305,FEM
3037622,3037730,OCH
3044755,3046809,NA
3044760,3046810,FEM
3068194,3071012,NA
3068493,3069011,FEM
3069050,3070905,CHI
3069163,3069283,OCH
3087236,3087854,NA
3087246,3087545,CHI
3093545,3093945,NA
3109106,3111873,NA
3109141,3111949,FEM
3114470,3117769,NA
3114492,3117535,FEM
3119011,3120992,NA
3119399,3120147,CHI
3119921,3120861,FEM
3123158,3126103,NA
3123213,3124312,CHI
3124492,3125592,FEM
3125507,3125905,OCH
3125763,3125876,FEM
3126823,3128492,NA
3126887,3128146,CHI
3126890,3127373,OCH
3128596,3131293,NA
3128642,3130291,CHI
3130507,3131012,FEM
3132992,3136011,CHI
3132992,3137992,NA
3136016,3137936,FEM
3140201,3141099,NA
3140316,3141011,CHI
3145492,3146726,FEM
3145492,3146815,NA
3158089,3160511,FEM
3158170,3160646,NA
3166493,3167055,NA
3166493,3167092,CHI
3169490,3170486,NA
3169491,3170396,CHI
3171634,3173139,NA
3171656,3173011,FEM
3175207,3178493,FEM
3175215,3178511,NA
3181007,3184298,NA
3181012,3184228,FEM
3183096,3184195,MAL
3187011,3187273,NA
3187492,3194262,NA
3187510,3191992,FEM
3188926,3189054,MAL
3191010,3194270,MAL
3197617,3197993,NA
3198552,3206372,NA
3198614,3201007,OCH
3201491,3203428,FEM
3202163,3203068,MAL
3204492,3204993,CHI
3204787,3204986,OCH
3205114,3206186,FEM
3212028,3213579,NA
3212136,3212662,FEM
3215511,3219510,CHI
3215511,3219514,NA
3223947,3226115,NA
3223992,3224510,FEM
3224492,3225511,CHI
3227669,3228317,NA
3228512,3228645,NA
3228992,3230651,NA
3229320,3230511,FEM
3229401,3229521,MAL
3231736,3233758,NA
3231947,3232511,CHI
3232511,3233512,FEM
3234234,3235793,NA
3234588,3235810,CHI
3236610,3238746,NA
3236657,3237513,CHI
3237455,3238748,FEM
3249511,3254012,FEM
3249511,3254032,NA
3250513,3250769,MAL
3255390,3256502,NA
3255417,3256492,FEM
3257511,3273492,NA
3257580,3259991,FEM
3259582,3259714,MAL
3259826,3261073,MAL
3260312,3273373,FEM
3265512,3266957,MAL
3276011,3287246,NA
3276011,3278492,FEM
3278966,3283991,FEM
3283011,3283455,MAL
3284511,3287010,FEM
3287513,3289491,MAL
3287993,3290507,NA
3288492,3290497,FEM
3299518,3301511,NA
3299678,3299803,MAL
3299979,3301012,MAL
3300070,3301261,FEM
3301012,3301351,CHI
3308963,3313492,CHI
3308965,3316012,NA
3313992,3314993,FEM
3314512,3315970,CHI
3325708,3325843,NA
3325992,3327992,NA
3326010,3327922,FEM
3332510,3337844,NA
3332541,3334993,FEM
3333493,3334180,MAL
3335489,3337738,FEM
3342678,3343135,NA
3342823,3342955,CHI
3343511,3344606,NA
3343530,3344515,CHI
3347987,3348512,NA
3347990,3348511,FEM
3366780,3368010,NA
3366799,3368011,CHI
3369823,3376035,CHI
3369938,3376102,NA
3377012,3379651,NA
3377153,3379510,CHI
3385284,3392493,NA
3385343,3391138,CHI
3391492,3392493,FEM
3406192,3408011,NA
3406384,3407010,OCH
3407025,3407933,CHI
3407511,3407813,OCH
3411465,3412223,NA
3411492,3412010,CHI
3411511,3412151,OCH
3412667,3412988,OCH
3416043,3418510,CHI
3416261,3425100,NA
3419511,3425016,FEM
3422005,3422935,MAL
3427491,3431738,NA
3427512,3431640,FEM
3433511,3435237,FEM
3433511,3436711,NA
3435521,3436037,FEM
3436012,3436393,CHI
3437276,3437841,NA
3438511,3441867,NA
3438646,3440992,FEM
3440084,3441512,MAL
3442341,3443991,NA
3442444,3443512,FEM
3444920,3446511,NA
3444992,3446496,FEM
3449512,3453176,FEM
3449512,3457730,NA
3454142,3455927,FEM
3456690,3457635,CHI
3459446,3462991,NA
3459545,3462834,FEM
3465492,3467016,FEM
3465492,3467200,NA
3468012,3471512,NA
3468067,3471491,FEM
3468290,3468992,OCH
3473310,3479086,NA
3473314,3477492,FEM
3476422,3477566,MAL
3477885,3478631,CHI
3477900,3478972,OCH
3482992,3485012,NA
3483184,3483518,OCH
3483199,3484824,FEM
3486559,3487511,NA
3486630,3486731,OCH
3489713,3494225,FEM
3489715,3495037,NA
3494011,3494905,CHI
3496282,3503010,NA
3496394,3502812,FEM
3505476,3511168,NA
3505493,3507231,FEM
3506644,3507511,OCH
3507511,3510918,FEM
3511308,3511510,NA
3511617,3511992,NA
3513648,3518010,NA
3514494,3518001,FEM
3520356,3526991,NA
3520425,3526510,FEM
3529511,3532012,NA
3529626,3530492,FEM
3529710,3531953,MAL
3531006,3531249,FEM
3531433,3531654,FEM
3538083,3539511,NA
3538428,3539069,FEM
3550510,3552646,FEM
3550510,3552743,NA
3556492,3558492,NA
3556511,3558210,FEM
3565492,3567735,NA
3565510,3567689,FEM
3570011,3572060,FEM
3570011,3572319,NA
3575185,3576493,NA
3575301,3575522,CHI
3576720,3578011,NA
3576763,3576886,MAL
3577011,3577748,FEM
3581499,3582343,NA
3583337,3585011,NA
3583511,3585011,FEM
3588511,3589623,NA
3588607,3589587,MAL
3595787,3596010,NA
3609215,3609510,NA
3616289,3617011,NA
3616491,3616975,CHI
3619991,3621511,NA
3620012,3621512,FEM
3654511,3656492,NA
3654992,3656511,FEM
3670917,3675993,NA
3670954,3671629,FEM
3673004,3673922,CHI
3673991,3675952,FEM
3677230,3678496,NA
3677493,3678011,OCH
3688011,3694790,NA
3688097,3689511,FEM
3688991,3689669,MAL
3689641,3690856,CHI
3690536,3691537,MAL
3691511,3692859,CHI
3692993,3694512,CHI
3695011,3698153,CHI
3695011,3698259,NA
3700011,3703069,CHI
3700011,3703086,NA
3709511,3712138,FEM
3709511,3712413,NA
3716940,3720113,NA
3716992,3720011,FEM
3718538,3720001,MAL
3745011,3746010,CHI
3745011,3746010,NA
3753586,3754565,NA
3753678,3754491,CHI
3755491,3759286,NA
3755492,3759105,CHI
3761360,3763665,NA
3761362,3763676,FEM
3782012,3784012,FEM
3782062,3784011,NA
3816347,3818510,NA
3816425,3818492,FEM
3821226,3824240,NA
3821300,3822512,FEM
3822010,3824764,MAL
3834493,3837414,FEM
3834493,3842492,NA
3836145,3838295,MAL
3837976,3838511,FEM
3839511,3842292,CHI
3843985,3844704,NA
3843992,3844758,OCH
3845267,3850672,NA
3845558,3850011,CHI
3849053,3849286,FEM
3849933,3850308,MAL
3853992,3854282,NA
3860492,3862014,CHI
3860492,3862107,NA
3863012,3864197,NA
3863118,3864157,CHI
3864439,3870992,NA
3864443,3866173,CHI
3866427,3870512,CHI
3871287,3871945,NA
3900091,3901736,NA
3900251,3901395,CHI
3900290,3901405,OCH
3901863,3902010,NA
3902155,3904058,NA
3902273,3904011,CHI
3907430,3910511,NA
3907459,3910493,CHI
3913800,3914289,NA
3914769,3920533,NA
3915991,3917139,CHI
3917457,3920042,CHI
3918011,3920056,OCH
3922557,3922778,NA
3923355,3924879,NA
3923370,3924934,CHI
3928946,3930492,NA
3928993,3930439,CHI
3933367,3934818,NA
3933492,3934537,FEM
3936011,3939357,NA
3936070,3936829,CHI
3936251,3936600,OCH
3937017,3937166,CHI
3937493,3938652,CHI
3938738,3939511,MAL
3940993,3946255,NA
3941511,3942561,OCH
3941580,3944909,CHI
3945137,3946133,CHI
3954079,3955491,NA
3954192,3955088,FEM
3954219,3955010,MAL
3969481,3974149,NA
3969493,3973362,CHI
3983248,3983493,NA
3983992,3985992,NA
3984014,3985595,CHI
3987784,3993511,NA
3987854,3993492,CHI
4012878,4013511,NA
4012991,4013511,FEM
4017308,4018786,NA
4017492,4018169,MAL
4017703,4018003,FEM
4057381,4058491,NA
4057493,4057992,CHI
4059300,4063944,NA
4059477,4060010,CHI
4059492,4059673,OCH
4061060,4061362,OCH
4061939,4063900,CHI
4062346,4062501,OCH
4066511,4066612,NA
4067012,4073492,NA
4067282,4071511,CHI
4071668,4072451,CHI
4072682,4072890,MAL
4076511,4080492,FEM
4076511,4080492,NA
4081334,4081493,NA
4082905,4088340,NA
4083116,4088011,CHI
4089012,4091992,NA
4089104,4091991,CHI
4092512,4100011,NA
4093511,4093641,OCH
4093781,4095816,OCH
4097010,4099992,CHI
4103011,4105011,FEM
4103011,4105011,NA
4108511,4113492,NA
4108877,4110490,MAL
4109096,4109231,FEM
4109511,4111114,FEM
4111540,4113401,CHI
4114348,4118315,FEM
4114348,4118444,NA
4117595,4117776,MAL
4121920,4122492,NA
4127993,4128511,NA
4128045,4128197,CHI
4133563,4135223,NA
4133619,4135146,FEM
4141392,4142511,CHI
4141446,4142511,NA
4165035,4166324,NA
4165447,4165673,MAL
4167013,4167221,NA
4167480,4168639,NA
4167492,4168643,CHI
4172492,4173010,NA
4175012,4178993,NA
4175064,4178512,FEM
4179853,4186026,NA
4179890,4185656,CHI
4185231,4185736,FEM
4195992,4196974,CHI
4196011,4196956,NA
4199011,4199219,CHI
4199011,4199328,NA
4199865,4205252,NA
4199919,4200616,CHI
4201004,4203993,CHI
4204678,4204884,FEM
4206473,4216510,NA
4206492,4208536,OCH
4206769,4209886,CHI
4209842,4210635,FEM
4211011,4216511,FEM
4218936,4222122,NA
4218941,4222049,FEM
4222407,4226975,FEM
4222414,4226992,NA
4228271,4232491,NA
4228283,4232382,FEM
4231624,4231766,MAL
4233129,4233958,NA
4233230,4233789,CHI
4234661,4235992,NA
4234785,4235789,CHI
4238119,4240090,MAL
4238560,4241273,NA
4239992,4241217,CHI
4241511,4246722,NA
4241513,4244610,CHI
4245510,4246281,OCH
4245843,4246380,MAL
4249316,4251167,CHI
4249361,4253781,NA
4251773,4252134,MAL
4252284,4252586,CHI
4252510,4253047,FEM
4252583,4252728,MAL
4254010,4255925,NA
4254491,4255822,FEM
4256732,4257566,NA
4258511,4261495,NA
4258985,4261022,FEM
4260263,4261512,MAL
4283444,4284737,CHI
4283472,4286152,NA
4284601,4286169,FEM
4304470,4310493,NA
4304492,4304619,OCH
4304831,4310317,FEM
4312889,4313512,NA
4312896,4313512,FEM
4326991,4327788,NA
4327025,4327511,FEM
4333871,4335435,NA
4333913,4335433,FEM
4350993,4353025,NA
4351455,4352948,MAL
4351556,4351753,FEM
4352017,4352511,FEM
4357989,4361863,NA
4357992,4359992,FEM
4359688,4361003,MAL
4360510,4361740,FEM
4363492,4369634,NA
4363541,4366335,FEM
4366077,4368488,MAL
4368492,4369646,FEM
4372415,4373244,NA
4372491,4373011,FEM
4374511,4376011,NA
4374748,4375992,FEM
4376582,4377603,NA
4376636,4377492,FEM
4378011,4378782,NA
4379307,4390991,NA
4379493,4379733,FEM
4379624,4380166,CHI
4382011,4389831,CHI
4385050,4385511,OCH
4389587,4390942,FEM
4391359,4405002,NA
4391493,4392769,CHI
4392887,4393511,FEM
4393518,4402533,CHI
4402689,4404905,CHI
4405308,4408516,NA
4405492,4406030,OCH
4405992,4408312,CHI
4409021,4409127,NA
4409240,4416226,NA
4409340,4412577,CHI
4412991,4416160,FEM
4414252,4415097,OCH
4421989,4423511,NA
4422013,4423417,MAL
4422116,4422263,FEM
4422484,4423390,FEM
4426957,4430492,NA
4427722,4428402,OCH
4427929,4428410,CHI
4428648,4430011,FEM
4430685,4430992,NA
4433010,4433535,NA
4433069,4433408,FEM
4433992,4442991,NA
4434467,4442992,FEM
4439426,4439662,MAL
4447011,4449453,NA
4447346,4449347,CHI
4451492,4453583,FEM
4451492,4454621,NA
4454909,4456087,NA
4454992,4455493,CHI
4456355,4458076,NA
4456510,4458056,CHI
4473998,4476261,NA
4474246,4475760,FEM
4474315,4475010,MAL
4485512,4488580,NA
4485540,4488453,FEM
4496799,4499126,NA
4496992,4499012,CHI
4497096,4497511,OCH
4501511,4502677,CHI
4501511,4502729,NA
4503590,4506980,NA
4503701,4506791,CHI
4507125,4508175,NA
4507306,4508011,CHI
4509010,4510343,CHI
4509010,4515282,NA
4510510,4511511,FEM
4511000,4511734,MAL
4512846,4513806,CHI
4513966,4514992,FEM
4516288,4517024,OCH
4516511,4517044,NA
4539741,4540011,NA
4563250,4565066,FEM
