segment_onset,segment_offset,speaker_type
3188492,3189938,CHI
3189567,3189709,OCH
3192011,3193012,NA
3192104,3192511,OCH
3204011,3205012,NA
3204350,3204510,OCH
3209865,3216056,NA
3209993,3213201,CHI
3214050,3215974,CHI
3214067,3215954,OCH
3218152,3222011,NA
3218365,3221119,CHI
3225216,3225717,NA
3226011,3228743,NA
3226492,3227889,FEM
3230511,3237200,NA
3231011,3232525,FEM
3232492,3233076,CHI
3233343,3233488,CHI
3234072,3236549,CHI
3236682,3236993,CHI
3238010,3239492,NA
3238012,3239011,FEM
3241478,3242102,FEM
3241492,3242148,NA
3244884,3246011,FEM
3244889,3246165,NA
3253816,3255039,NA
3253841,3255037,FEM
3266691,3267903,NA
3266757,3267766,FEM
3275012,3275699,NA
3275848,3283727,NA
3276126,3278095,FEM
3278105,3279011,CHI
3279229,3283492,FEM
3284012,3286612,NA
3284246,3286492,FEM
3287819,3289992,FEM
3287836,3290224,NA
3290510,3298011,NA
3290760,3297993,FEM
3314896,3315078,NA
3319719,3321261,NA
3319871,3321121,CHI
3321548,3321680,NA
3321957,3324492,NA
3321992,3324491,FEM
3329741,3329925,MAL
3335610,3337446,NA
3335621,3337465,FEM
3338272,3339011,FEM
3338272,3339011,NA
3345705,3347428,NA
3345707,3347447,FEM
3361510,3362067,NA
3361672,3361972,FEM
3362820,3362925,NA
3363047,3363795,NA
3363081,3363796,FEM
3366107,3366817,NA
3367427,3370493,NA
3367492,3370491,FEM
3375923,3381758,FEM
3375926,3381790,NA
3394511,3396409,FEM
3394511,3396458,NA
3398225,3398453,NA
3399266,3403665,NA
3399492,3401120,FEM
3401646,3403492,FEM
3404511,3406031,NA
3404774,3406011,FEM
3407992,3412315,NA
3408035,3410907,FEM
3410789,3412055,CHI
3411492,3411917,OCH
3412511,3414327,NA
3412868,3414012,FEM
3412950,3413853,MAL
3423138,3424623,NA
3423479,3424087,CHI
3423641,3423989,MAL
3425424,3426921,NA
3425492,3426812,CHI
3431492,3436448,NA
3431670,3433493,FEM
3432593,3433150,MAL
3434535,3436012,FEM
3434601,3435492,CHI
3447185,3447315,NA
3448492,3449798,NA
3448511,3449664,CHI
3457510,3459759,FEM
3457510,3459883,NA
3464488,3465951,NA
3464993,3465589,FEM
3466684,3471242,NA
3466866,3471070,FEM
3474660,3477350,NA
3474752,3476473,FEM
3476696,3476993,FEM
3481512,3485402,FEM
3481512,3485493,NA
3493565,3497492,NA
3493992,3497296,FEM
3494620,3494844,MAL
3498512,3501011,NA
3498512,3501492,MAL
3499036,3499225,FEM
3523011,3526534,NA
3523303,3526511,FEM
3542174,3549445,NA
3542370,3544495,FEM
3542540,3545542,MAL
3544773,3545141,FEM
3545738,3547846,MAL
3545993,3549270,FEM
3561248,3562492,NA
3561258,3562119,FEM
3567502,3570511,FEM
3567512,3571047,NA
3571368,3572011,NA
3571547,3571658,CHI
3586310,3588004,FEM
3586314,3597008,NA
3589149,3590847,FEM
3589469,3589992,CHI
3591228,3591844,FEM
3594174,3594512,CHI
3594174,3596744,FEM
3599999,3601010,MAL
3600011,3600605,NA
3615177,3617511,NA
3615222,3617227,FEM
3616512,3616735,OCH
3622166,3630207,NA
3622283,3623429,FEM
3624191,3625230,CHI
3624392,3624708,FEM
3625012,3625262,FEM
3625833,3630016,FEM
3631510,3633208,NA
3631799,3632035,FEM
3632011,3632372,CHI
3633493,3633658,NA
3634964,3642703,NA
3635012,3637265,FEM
3637511,3640656,FEM
3641012,3642511,CHI
3641757,3642108,OCH
3642212,3642384,OCH
3658220,3662024,NA
3658993,3660186,FEM
3660425,3661783,CHI
3661511,3661666,FEM
3671229,3671992,NA
3675380,3676951,NA
3675390,3676510,CHI
3677100,3689512,NA
3677189,3687945,FEM
3684385,3685492,OCH
3688273,3688933,FEM
3688511,3688882,CHI
3689921,3698683,NA
3690510,3691288,OCH
3690993,3695492,CHI
3691268,3692491,FEM
3693030,3693347,MAL
3693995,3694754,FEM
3696011,3698510,CHI
3696145,3696263,FEM
3702011,3704026,NA
3702348,3703992,FEM
3704351,3705087,MAL
3709511,3716992,NA
3710944,3712011,OCH
3711174,3711338,CHI
3711967,3713984,FEM
3714751,3714992,OCH
3714832,3715492,CHI
3715011,3716992,FEM
3721179,3722804,NA
3721214,3722709,FEM
3726204,3734491,NA
3726511,3726896,FEM
3727460,3729203,FEM
3729383,3730510,CHI
3730011,3731511,FEM
3731992,3734159,CHI
3737585,3742280,NA
3737654,3742079,CHI
3740963,3741992,OCH
3743228,3745820,NA
3743270,3744770,FEM
3743837,3745190,MAL
3744930,3745511,FEM
3747340,3750011,NA
3747511,3749993,FEM
3747625,3747991,CHI
3750195,3750845,MAL
3750202,3750894,NA
3751491,3756491,NA
3753481,3755968,FEM
3757988,3764492,NA
3758010,3760011,FEM
3759139,3759461,MAL
3760361,3762997,CHI
3762511,3764425,FEM
3764861,3768278,NA
3764926,3767511,FEM
3767528,3767860,MAL
3768385,3768615,NA
3769011,3770493,NA
3769512,3770012,FEM
3769755,3769991,CHI
3771357,3775005,NA
3772011,3773699,FEM
3772992,3774639,CHI
3776993,3777773,NA
3783206,3787074,NA
3783289,3783993,FEM
3784992,3785512,CHI
3785010,3786888,FEM
3785705,3786010,CHI
3787972,3789511,NA
3788119,3789219,CHI
3788186,3789323,FEM
3791575,3793779,NA
3791613,3793093,CHI
3794511,3797091,NA
3794992,3796992,FEM
3798011,3799493,NA
3798365,3798733,CHI
3798492,3799012,FEM
3815011,3817942,NA
3815012,3817933,FEM
3829012,3832512,FEM
3829012,3832512,NA
3840286,3840426,NA
3842492,3844699,NA
3842520,3842633,FEM
3842738,3844512,FEM
3844846,3844993,NA
3845492,3853992,NA
3845510,3848257,FEM
3849047,3851992,FEM
3852492,3853947,FEM
3855003,3856588,MAL
3855202,3858455,NA
3856721,3856896,FEM
3856829,3858908,MAL
3860919,3862463,NA
3861052,3861263,FEM
3861250,3861461,CHI
3861390,3861512,FEM
3862586,3863511,NA
3862671,3863145,OCH
3863366,3863609,MAL
3866651,3868011,NA
3866662,3868012,FEM
3871631,3874161,NA
3871815,3874012,FEM
3879492,3880700,NA
3879502,3880568,CHI
3882705,3884887,NA
3882794,3884807,FEM
3922511,3928623,NA
3922589,3927373,FEM
3928897,3940137,NA
3929426,3934011,FEM
3933738,3934580,CHI
3934140,3936492,FEM
3936242,3936915,CHI
3937461,3940129,FEM
3941166,3958053,NA
3941239,3945512,CHI
3943011,3943251,FEM
3943272,3943488,OCH
3943492,3944081,FEM
3944584,3950011,FEM
3948105,3948510,OCH
3950120,3950491,FEM
3950900,3953347,FEM
3951511,3952010,CHI
3952814,3953511,CHI
3953510,3953778,FEM
3954347,3958011,FEM
3958367,3958492,NA
3959464,3965191,NA
3959493,3960973,FEM
3961405,3962019,CHI
3962507,3965099,FEM
3962993,3963540,CHI
3967923,3971215,NA
3967993,3970492,FEM
3975473,3976011,NA
3975512,3975991,FEM
3976511,3976621,NA
3977363,4006992,NA
3977729,3979558,FEM
3979992,3981011,OCH
3980065,3980251,FEM
3980510,3980694,FEM
3980998,4005511,FEM
4004512,4005462,CHI
4006493,4006974,FEM
4008179,4008511,NA
4015992,4021993,NA
4016010,4021992,FEM
4023165,4039183,NA
4023169,4031473,FEM
4032447,4033993,CHI
4035481,4038993,FEM
4042217,4048370,NA
4042992,4043864,CHI
4043491,4048010,FEM
4050155,4053130,NA
4050493,4051985,CHI
4052319,4053011,FEM
4055481,4055594,FEM
4055493,4055623,NA
4062687,4063011,NA
4064953,4066011,CHI
4064992,4066134,NA
4069992,4074493,NA
4070250,4071821,FEM
4070993,4071992,OCH
4070993,4073993,CHI
4074665,4075158,NA
4075512,4076992,NA
4075993,4076595,FEM
4079055,4079511,NA
4079801,4080662,NA
4080218,4080491,MAL
4084231,4085883,NA
4086965,4089992,NA
4087130,4089511,CHI
4087233,4087992,OCH
4089012,4089140,OCH
4109606,4109771,NA
4109945,4110262,NA
4114992,4116948,NA
4115212,4116356,CHI
4115252,4116011,OCH
4122176,4122691,OCH
4122962,4123100,OCH
4123261,4123492,OCH
4134075,4135492,NA
4134370,4135018,FEM
4137468,4138492,NA
4139294,4140840,NA
4139421,4140757,CHI
4144011,4147011,NA
4144417,4146511,OCH
4144510,4146992,CHI
4148992,4149896,NA
4149011,4149760,CHI
4152386,4153512,NA
4152448,4153493,CHI
4163378,4164492,NA
4163493,4164492,FEM
4165509,4171992,NA
4165916,4166630,CHI
4166512,4169992,FEM
4169510,4171510,CHI
4170331,4170493,FEM
4174492,4177045,FEM
4174492,4177325,NA
4182511,4184992,FEM
4182511,4184992,NA
4188011,4190427,FEM
4188011,4190907,NA
4190297,4190511,CHI
4191924,4192818,NA
4192077,4192511,CHI
4202012,4205492,NA
4202780,4205495,FEM
4209762,4209931,NA
4211511,4211995,OCH
4213358,4214813,NA
4213510,4214084,FEM
4218853,4218973,NA
4220011,4223992,NA
4220618,4221195,FEM
4223492,4223991,FEM
4224461,4225170,NA
4226345,4229506,NA
4226492,4228492,OCH
4231391,4235559,NA
4231492,4232191,FEM
4234511,4236492,OCH
4238291,4241511,OCH
4238492,4241816,NA
4242252,4248011,NA
4242367,4242472,OCH
4243011,4243227,FEM
4243472,4245991,FEM
4245991,4246232,OCH
4245991,4246816,CHI
4248172,4248493,NA
4256525,4262465,NA
4256668,4259940,CHI
4256977,4257333,OCH
4257642,4259011,OCH
4259323,4259472,OCH
4260722,4262065,CHI
4265082,4266256,OCH
4265158,4266120,NA
4266586,4266728,OCH
4266975,4267086,OCH
4267230,4267412,OCH
4267839,4267952,OCH
4268486,4273206,NA
4268555,4269451,FEM
4270344,4271530,CHI
4273493,4276340,NA
4273751,4275923,FEM
4277202,4281011,NA
4277273,4280513,FEM
4281161,4287837,NA
4282435,4286436,CHI
4282991,4284057,FEM
4285293,4285436,OCH
4285847,4286110,MAL
4289247,4290011,NA
4289326,4289891,FEM
4307391,4308874,NA
4308010,4308511,FEM
4318272,4318393,NA
4319096,4322760,NA
4319153,4320074,OCH
4319492,4320111,CHI
4320375,4320859,CHI
4320570,4322161,FEM
4323011,4327992,NA
4323512,4327700,FEM
4329992,4331565,NA
4330223,4330387,OCH
4330748,4331143,OCH
4334106,4335011,OCH
4334722,4335785,NA
4335120,4335511,OCH
4336939,4339997,NA
4336991,4339986,OCH
4338993,4339341,FEM
4341011,4345102,NA
4341109,4342511,OCH
4341492,4344177,CHI
4345682,4347260,NA
4345947,4348855,OCH
4347596,4347714,NA
4349992,4351214,NA
4351232,4351453,OCH
4351349,4351492,NA
4360780,4362010,OCH
4360993,4364798,NA
4361541,4362607,CHI
4362155,4362494,OCH
4363242,4364141,FEM
4367319,4369498,NA
4367512,4369164,FEM
4368033,4368516,MAL
4373933,4383012,NA
4374393,4375492,FEM
4374511,4374766,MAL
4374992,4376320,MAL
4376935,4377649,CHI
4377454,4382992,FEM
4387011,4390492,NA
4387876,4390492,FEM
4394007,4394512,NA
4394014,4394173,CHI
4405325,4406823,FEM
4405325,4406958,NA
4407510,4407756,NA
4408066,4419511,NA
4408511,4410511,CHI
4410280,4411993,FEM
4412723,4419078,FEM
4422492,4431297,NA
4422560,4422678,OCH
4422905,4423011,OCH
4423493,4424828,FEM
4425059,4425744,OCH
4425195,4425511,CHI
4425852,4429117,FEM
4429585,4431546,MAL
4436411,4457992,NA
4436492,4443758,FEM
4444389,4446492,FEM
4447511,4449286,CHI
4450012,4455962,FEM
4456347,4457273,CHI
4456880,4457268,OCH
4458993,4459511,FEM
4458993,4459801,NA
4467511,4467754,NA
4475402,4483013,NA
4475454,4477493,FEM
4477493,4479002,CHI
4477817,4478511,OCH
4479011,4483010,FEM
4485230,4485492,NA
4487069,4488493,NA
4507623,4508720,NA
4507658,4508684,FEM
4512362,4515540,NA
4512395,4513510,CHI
4514410,4515510,CHI
4515824,4518904,NA
4515985,4517011,CHI
4516525,4516628,MAL
4517692,4517896,OCH
4517768,4517935,CHI
4518011,4518748,FEM
4523276,4523492,NA
4542330,4545563,NA
4542411,4545472,FEM
4548577,4550568,NA
4548992,4550600,FEM
4553493,4555493,FEM
4553493,4555493,NA
4565153,4567492,NA
4566711,4566898,OCH
4566890,4567000,FEM
4568353,4569344,FEM
4568376,4571717,NA
4570012,4571637,FEM
4572138,4573508,NA
4572202,4572511,FEM
4572833,4573326,FEM
4574480,4574991,NA
4574576,4574805,FEM
4586396,4588495,NA
4586431,4588328,CHI
4590498,4591880,FEM
4590584,4591902,NA
4592511,4594577,NA
4592594,4594511,FEM
4595408,4599117,NA
4595415,4599011,FEM
4599485,4600690,NA
4599600,4600177,OCH
4603184,4604492,NA
4603254,4604105,CHI
4608993,4611151,NA
4608993,4611168,CHI
4619492,4620288,NA
4619624,4620042,CHI
4623288,4624992,NA
4623342,4624932,FEM
4628401,4632606,NA
4628473,4631511,FEM
4631862,4632540,CHI
4633149,4635031,NA
4633241,4634869,CHI
4633492,4633605,OCH
4634307,4634454,OCH
4636978,4637788,NA
4636980,4637682,CHI
4638511,4642492,NA
4638747,4642492,FEM
4644511,4644806,NA
4645991,4646492,NA
4648197,4653577,NA
4648254,4653578,FEM
4657996,4660492,NA
4658099,4660468,FEM
4658459,4659438,CHI
4663202,4674014,NA
4663357,4666202,FEM
4665992,4668282,CHI
4666511,4671374,FEM
4671491,4674010,FEM
4671992,4672105,CHI
4676515,4681437,NA
4676716,4679097,CHI
4678884,4681414,FEM
4682991,4685541,NA
4683012,4685511,FEM
4687804,4690595,CHI
4687831,4691029,NA
4691415,4696481,NA
4691491,4694529,FEM
4695492,4695802,CHI
4695717,4695990,MAL
4695769,4696061,FEM
4702511,4703016,NA
4704981,4705492,NA
4705217,4705318,FEM
4714239,4714492,NA
4714382,4714492,FEM
4716993,4718188,CHI
4716993,4720012,NA
4718922,4719843,FEM
4732511,4733694,FEM
4732511,4734011,NA
4736011,4737511,NA
4744963,4748011,NA
4744978,4746144,FEM
4746011,4747575,CHI
4751492,4753498,NA
4751534,4753011,CHI
4757820,4759462,NA
4758492,4759083,CHI
4771923,4773138,NA
4771958,4772992,CHI
4775907,4778293,NA
4776206,4776528,FEM
4776315,4776695,MAL
4776511,4778107,CHI
4777037,4778011,FEM
4786012,4789011,NA
4786287,4788992,CHI
4792492,4794056,NA
4792664,4792946,OCH
4792682,4793011,CHI
4793248,4793980,OCH
4793399,4793912,CHI
4799395,4800991,NA
4799439,4800889,FEM
4812586,4817890,NA
4813012,4813385,FEM
4814993,4817941,FEM
4828493,4828660,NA
4828764,4828923,NA
4846012,4847018,CHI
4846065,4847022,NA
4849991,4852337,FEM
4849991,4852455,NA
4853378,4860010,NA
4853491,4854492,FEM
4853534,4855497,CHI
4855012,4855211,FEM
4855673,4855872,FEM
4855992,4860010,FEM
4862131,4866002,CHI
4862150,4870501,NA
4865452,4870493,FEM
4870883,4873510,NA
4870992,4873510,CHI
4876021,4877211,CHI
4876048,4877244,NA
4879011,4881011,NA
4879013,4880095,CHI
4880491,4881011,FEM
4883898,4886515,NA
4883983,4886511,CHI
4890714,4891701,NA
4890775,4891619,FEM
4894693,4895665,CHI
4894717,4895805,NA
4896845,4898046,NA
4896867,4898011,CHI
4901734,4902492,NA
4901783,4902377,CHI
4921457,4922993,NA
4921467,4922992,CHI
4967514,4968388,NA
4967587,4968247,CHI
4971198,4971505,NA
4971279,4971465,CHI
5055917,5056671,NA
5055991,5056622,CHI
5077558,5078476,CHI
5077586,5078502,NA
5105992,5107511,NA
5105992,5107533,FEM
5114011,5114333,NA
5114485,5116412,NA
5114510,5116366,CHI
5123775,5125871,FEM
5123993,5125871,NA
5128037,5130146,NA
5128075,5130063,FEM
5132511,5134185,FEM
5132526,5134291,NA
5139006,5140417,NA
5139011,5140412,CHI
5155010,5155992,NA
5155078,5155837,CHI
5155220,5155671,OCH
5157469,5158642,NA
5157493,5158575,CHI
5162624,5163864,CHI
5162648,5163910,NA
5193511,5194010,NA
5193511,5194016,FEM
5201329,5201925,OCH
5201413,5201992,NA
5230217,5230936,MAL
5233216,5234848,CHI
5233221,5234952,NA
5235565,5236051,NA
5235761,5236011,FEM
5237325,5237727,NA
5237528,5237725,OCH
5281055,5281440,NA
5282984,5283801,CHI
5282992,5283799,NA
5286614,5287395,NA
5286659,5287371,CHI
5316884,5317594,NA
5317145,5317256,CHI
5321626,5325281,NA
5321656,5325274,CHI
5330416,5332510,CHI
5330440,5332492,NA
5338103,5338658,NA
5339512,5339664,CHI
5339512,5339666,NA
5354841,5356010,FEM
5354854,5356010,NA
5357097,5357991,CHI
5357114,5358012,NA
5383206,5383338,NA
5389072,5389755,NA
5389082,5389791,CHI
5393272,5394011,OCH
5393466,5394991,NA
5413011,5414369,NA
5413137,5414090,CHI
5413357,5413993,OCH
5415706,5415875,NA
5423011,5423624,CHI
5423012,5423601,NA
5424494,5425615,CHI
5424499,5425633,NA
5427012,5428510,CHI
5427022,5428519,NA
5430993,5432859,CHI
5431001,5432866,NA
5436231,5438011,NA
5436261,5437992,CHI
5438990,5439680,NA
5438991,5439646,CHI
5441259,5443510,NA
5441332,5443450,CHI
5441580,5441685,OCH
5441912,5443206,OCH
5448144,5448871,NA
5448205,5448772,CHI
5448291,5448654,OCH
5450001,5451012,CHI
5450011,5451012,NA
5469218,5470011,NA
5469225,5470011,OCH
5471511,5473031,OCH
5471940,5474491,NA
5472993,5474473,FEM
5485492,5486562,CHI
5485492,5486609,NA
5487890,5488624,CHI
5487973,5488581,NA
5490977,5491637,OCH
5490985,5491611,NA
5491171,5491335,CHI
5492492,5493287,NA
5492510,5493298,FEM
5496987,5497547,CHI
5496992,5497556,NA
5498974,5499686,CHI
5498992,5499665,NA
5504595,5506347,NA
5504618,5506348,CHI
5556475,5557472,NA
5556489,5557228,CHI
5601722,5602491,NA
5601736,5602200,CHI
5633734,5636414,CHI
5633759,5636391,NA
5637041,5638011,CHI
5637047,5638027,NA
5639045,5641092,NA
5639492,5640992,CHI
5640011,5640981,OCH
5641340,5642493,NA
5643859,5644991,NA
5644011,5644862,CHI
5645317,5646033,NA
5645369,5646010,CHI
5646721,5646993,NA
5647511,5647761,NA
5652938,5655282,NA
5652992,5653993,CHI
5653010,5653472,OCH
5654161,5654299,CHI
5654600,5655277,FEM
5655999,5657201,NA
5656051,5657217,CHI
5659946,5660496,NA
5660948,5663992,NA
5660967,5663932,CHI
5672492,5674800,NA
5672589,5673455,CHI
5672739,5672840,OCH
5673129,5673434,OCH
5673615,5673917,CHI
5673696,5673922,OCH
5674082,5674708,CHI
5674180,5674632,OCH
5676485,5677032,NA
5676492,5677012,CHI
5681926,5683085,NA
5681991,5682808,CHI
5682152,5683011,OCH
5691492,5692184,OCH
5691554,5692011,NA
5705917,5708629,CHI
5705924,5708572,NA
5709263,5711011,CHI
5709275,5711011,NA
5758150,5758979,CHI
5758201,5758922,NA
5782011,5782583,NA
5782163,5782323,CHI
5783228,5785511,NA
5783282,5784156,CHI
5784510,5785150,FEM
5787065,5787867,FEM
5787410,5787867,NA
5790199,5791838,CHI
5790207,5791874,NA
5792268,5793176,NA
5792298,5793179,CHI
5797447,5800469,CHI
5797454,5800493,NA
5818601,5819521,CHI
5818616,5819524,NA
5822636,5823510,CHI
5822737,5823510,NA
5838974,5839992,NA
5838986,5839931,CHI
5860510,5861226,NA
5860510,5861259,CHI
5862485,5863612,CHI
5862490,5863616,NA
5880737,5881442,CHI
5880764,5881400,NA
5943594,5945246,NA
5943625,5945218,CHI
5944332,5944482,OCH
5947992,5949992,NA
5948011,5949992,CHI
5948203,5948358,OCH
5972830,5976696,CHI
5972884,5976721,NA
5979012,5980510,NA
5979477,5980279,CHI
6021773,6024198,NA
6021780,6028204,CHI
6024441,6028972,NA
6028511,6028766,FEM
6029675,6030576,NA
6029810,6030576,FEM
6049851,6063992,CHI
6049875,6064809,NA
6055992,6057423,OCH
6064011,6064801,FEM
6076407,6079492,CHI
6076424,6079492,NA
6081359,6083836,CHI
6081401,6083931,NA
6084953,6085390,CHI
6084985,6085321,NA
6086262,6090491,CHI
6086283,6090512,NA
6094607,6096770,FEM
6094607,6096882,NA
6097410,6102430,NA
6097447,6101521,CHI
6101673,6102233,CHI
6107496,6114492,CHI
6107511,6116124,NA
6114788,6115993,CHI
6116511,6122993,NA
6116810,6121132,CHI
6119106,6119300,OCH
6120154,6120449,OCH
6121217,6121992,MAL
6121511,6122866,CHI
6135487,6136289,CHI
6135492,6136272,NA
6139101,6144157,NA
6139135,6144140,CHI
6149004,6149993,CHI
6149005,6149962,NA
6152801,6153859,FEM
6152806,6153883,NA
6158928,6159689,CHI
6158973,6159685,NA
6200125,6201826,FEM
6200240,6201819,NA
6217417,6218011,CHI
6217422,6218011,NA
6229138,6229992,CHI
6229141,6229929,NA
6234715,6235414,CHI
6234774,6235348,NA
6239514,6240645,NA
6239553,6240574,OCH
6239577,6240571,CHI
6246273,6246855,NA
6246305,6246870,CHI
6258045,6258511,CHI
6258057,6258492,NA
6261011,6262840,NA
6261018,6262837,CHI
6261492,6261684,OCH
6261793,6262147,OCH
6265301,6265856,NA
6265350,6265794,CHI
6271666,6272511,CHI
6271690,6272492,NA
6273769,6274431,CHI
6273774,6274463,NA
6284512,6287843,CHI
6284512,6287875,NA
6311253,6311948,CHI
6311255,6311979,NA
6315126,6317807,CHI
6315140,6317820,NA
6319279,6321312,NA
6319279,6321395,CHI
6321513,6322642,CHI
6321593,6322622,NA
6323393,6325570,CHI
6323405,6325573,NA
6328066,6328881,NA
6328174,6328468,CHI
6338009,6338512,NA
6338010,6338511,OCH
6340304,6341011,CHI
6340321,6341008,NA
6396011,6396932,CHI
6396062,6396963,NA
6417865,6422664,CHI
6417885,6422777,NA
6425011,6426395,CHI
6425011,6426432,NA
6428855,6434780,CHI
6428877,6434787,NA
6435511,6437197,CHI
6435511,6437268,NA
6442622,6454510,CHI
6442635,6460045,NA
6454014,6455992,FEM
6456178,6460012,CHI
6462430,6463336,FEM
6462442,6463318,NA
6465707,6466399,NA
6465722,6466301,OCH
6465776,6466147,FEM
6467450,6468343,FEM
6467487,6468317,NA
6471053,6471175,NA
6471058,6471169,FEM
6473787,6474626,NA
6473815,6474601,CHI
6489992,6490731,NA
6490059,6490493,FEM
6491232,6493033,CHI
6491235,6493074,NA
6498492,6521493,NA
6498492,6501479,CHI
6499531,6499646,OCH
6500010,6502492,OCH
6502511,6521011,CHI
6533492,6534052,NA
6533663,6534011,FEM
6539493,6540511,NA
6539739,6540492,OCH
6546012,6547627,FEM
6546012,6548012,NA
6559237,6560457,FEM
6559243,6560733,NA
6560889,6563785,NA
6561098,6562991,FEM
6561650,6563525,CHI
6572580,6573321,NA
6572618,6573291,CHI
6580992,6581794,NA
6581010,6581192,FEM
6581368,6581511,FEM
6590012,6594070,NA
6590071,6594023,CHI
6594510,6595011,CHI
6594510,6595011,NA
6597992,6599482,FEM
6597992,6599492,NA
6607972,6608760,NA
6607975,6608768,FEM
6609976,6610786,NA
6610128,6610747,OCH
6611573,6612287,NA
6611747,6612083,FEM
6612492,6614254,NA
6612511,6614155,FEM
6624874,6629084,NA
6624992,6625429,OCH
6624998,6625503,FEM
6625511,6628105,CHI
6628144,6629048,FEM
6628390,6628501,CHI
6631414,6633272,CHI
6631436,6633272,NA
6635491,6640081,NA
6635594,6635780,FEM
6635773,6636180,CHI
6636075,6636991,FEM
6636512,6638491,OCH
6637427,6637960,FEM
6638497,6639992,CHI
6639302,6639526,MAL
6641011,6643908,NA
6642223,6643998,OCH
6642493,6643492,CHI
6650729,6656245,NA
6650910,6654012,CHI
6651533,6652189,OCH
6653011,6653158,OCH
6653468,6653586,OCH
6655070,6656012,FEM
6663153,6664285,NA
6663317,6663492,FEM
6666597,6667805,NA
6666666,6667724,FEM
6674493,6676493,NA
6674819,6676432,FEM
6691125,6692519,NA
6691224,6692469,FEM
6693604,6695511,NA
6693985,6695510,FEM
6697966,6722313,NA
6697991,6703335,CHI
6700828,6702991,OCH
6704122,6714465,CHI
6708759,6709491,OCH
6713682,6714490,MAL
6715178,6719510,OCH
6715511,6721993,CHI
6721488,6722276,OCH
6723008,6723231,NA
6725492,6728342,CHI
6725492,6728492,NA
6743540,6744726,NA
6743805,6744465,FEM
6746588,6748147,NA
6748930,6752032,NA
6749011,6751991,CHI
6752688,6754014,NA
6752837,6753797,FEM
6753070,6753193,OCH
6755717,6757992,NA
6755776,6757784,CHI
6758677,6759747,NA
6758961,6759781,MAL
6761796,6763546,NA
6764511,6772618,NA
6764518,6765907,CHI
6765778,6770680,FEM
6771504,6772164,OCH
6771511,6772108,FEM
6773011,6773860,FEM
6773011,6773877,NA
6783924,6784493,FEM
6783941,6784493,NA
6785935,6786387,NA
6787493,6788011,NA
6787523,6787837,OCH
6787679,6787799,CHI
6800473,6801718,CHI
6800492,6801992,NA
6802280,6804273,NA
6802463,6804257,FEM
6806712,6809027,FEM
6806720,6809010,NA
6811688,6812403,FEM
6811702,6812367,NA
6814064,6814666,FEM
6814064,6814690,NA
6815512,6817071,NA
6815514,6817051,FEM
6819822,6819923,NA
6822002,6822466,NA
6822055,6822357,FEM
6823492,6825495,NA
6823492,6825510,CHI
6830048,6831999,FEM
6830057,6831993,NA
6840685,6842086,NA
6840700,6841831,CHI
6842510,6843782,NA
6842659,6843773,FEM
6844632,6845511,FEM
6844637,6845567,NA
6849539,6850541,NA
6849539,6850555,FEM
