segment_onset,segment_offset,speaker_type
324068,324621,NA
324830,324951,OCH
326492,327650,NA
326506,327512,FEM
336113,336305,NA
346370,346601,NA
346383,346489,CHI
352510,355121,NA
352559,354992,FEM
355511,359492,NA
355965,359512,FEM
359686,359968,FEM
359704,359915,NA
362527,364252,NA
363493,363977,FEM
379041,389556,NA
379176,380295,OCH
379510,383253,CHI
382575,382965,FEM
383155,386992,FEM
387511,389511,FEM
391510,392057,NA
395537,396011,NA
396355,396461,NA
408178,408332,NA
408490,408666,NA
408844,412548,NA
408993,409692,CHI
409546,412511,FEM
413011,413262,NA
413758,415317,NA
414107,414704,FEM
414858,415010,FEM
415788,419511,NA
416711,419313,FEM
421362,424089,NA
421430,422362,FEM
422472,423491,FEM
424734,428679,NA
424774,426981,FEM
426992,428546,CHI
434018,436370,NA
434163,436100,FEM
436769,437992,NA
437046,437512,OCH
439511,442511,FEM
439511,445492,NA
441992,443334,CHI
443428,445455,FEM
447437,449011,NA
447491,449011,FEM
464888,468624,FEM
464896,468693,NA
469690,470915,NA
469765,470673,FEM
472011,476625,NA
472372,476437,FEM
475117,475510,MAL
477110,481472,NA
477309,479105,CHI
477392,478799,OCH
480511,481012,FEM
480749,480930,MAL
484269,488574,NA
484456,485121,CHI
484599,485011,OCH
485074,487492,FEM
490011,491538,FEM
490011,491957,NA
492510,496739,NA
492627,494512,CHI
494492,496512,FEM
497284,501285,NA
497543,497872,CHI
497845,498147,FEM
498044,498375,CHI
498511,501230,FEM
502511,507732,NA
502511,507746,FEM
508177,511874,FEM
508248,520148,NA
512335,513790,CHI
512492,517511,FEM
517992,518169,OCH
518840,518948,MAL
519161,519306,MAL
519492,519985,FEM
521512,532871,NA
521654,525012,FEM
525477,526162,CHI
526608,528052,CHI
527901,529492,FEM
528317,531547,CHI
530511,532577,FEM
532997,537788,NA
533010,535062,FEM
535651,535793,OCH
536011,537682,FEM
538355,539018,NA
538549,538993,CHI
540132,542258,NA
540174,540790,OCH
541553,542301,CHI
560935,562309,NA
560993,561346,OCH
561511,561977,FEM
562690,564000,NA
563173,563716,OCH
564781,566036,NA
564970,565491,OCH
564997,565490,FEM
567619,567897,OCH
568988,570011,OCH
571335,576011,NA
571511,573511,CHI
573691,573991,CHI
574493,575352,MAL
575414,575993,FEM
576511,577665,OCH
576852,577139,NA
578502,578902,OCH
578613,578859,NA
580510,583289,NA
580758,582511,CHI
581529,582857,FEM
584992,591492,NA
585011,590993,FEM
588143,588384,MAL
595866,599227,NA
595951,599064,FEM
600510,606992,NA
600991,602491,CHI
601898,602141,OCH
602492,602855,FEM
603011,603114,FEM
603268,606543,FEM
607225,607492,NA
652259,653511,NA
652492,653511,CHI
697042,697143,NA
771549,775928,NA
773013,773425,CHI
773076,773206,OCH
773705,773843,FEM
773965,775823,FEM
776491,779010,NA
776517,779011,FEM
784991,786491,NA
785253,786011,FEM
787150,788232,NA
789510,790492,NA
789544,790492,CHI
793992,795511,NA
794097,795418,CHI
798471,801026,NA
798591,799229,CHI
799438,800597,FEM
808512,809057,NA
808518,809011,CHI
809744,809992,NA
809806,809966,CHI
814956,815592,CHI
814987,815610,NA
816014,816492,NA
826848,830615,NA
826914,830011,CHI
838134,838493,NA
838342,838492,FEM
852010,853497,NA
852512,853229,FEM
855380,855618,NA
871980,879491,NA
871992,873961,FEM
873153,873337,OCH
874657,879492,FEM
880131,881056,NA
880266,881010,CHI
883627,884855,NA
883832,884681,FEM
885541,885809,NA
886012,891051,NA
886219,888713,CHI
888992,891010,FEM
903776,905992,NA
903798,905992,FEM
921011,922572,NA
921112,922597,FEM
925012,927297,NA
925379,927011,FEM
928493,930859,NA
928677,929511,CHI
928992,930511,FEM
932992,935049,FEM
932992,935235,NA
937119,938612,NA
937211,938512,CHI
937378,938011,OCH
938913,941377,NA
939264,941213,CHI
941792,949860,NA
941865,944244,CHI
943804,943964,OCH
944325,944728,FEM
944350,944510,OCH
945759,946846,OCH
945866,946992,CHI
946991,947388,FEM
947511,949755,FEM
952121,956527,NA
952361,953115,CHI
954492,955992,FEM
965491,968010,NA
965512,968011,FEM
973011,973239,NA
974012,978011,NA
974464,976124,FEM
976948,977923,OCH
983077,989255,NA
983114,985095,FEM
986011,989011,FEM
991914,992633,NA
991992,992513,OCH
995834,997010,NA
995897,997011,OCH
999505,999650,NA
1000406,1000919,NA
1002431,1003270,NA
1002502,1003081,CHI
1004604,1007113,NA
1005492,1007011,FEM
1007591,1009187,NA
1012247,1015099,NA
1013372,1014948,CHI
1015674,1018798,NA
1015754,1017921,CHI
1019010,1020888,NA
1019993,1020800,FEM
1022011,1022117,NA
1022335,1025273,NA
1022411,1024152,FEM
1024483,1025249,FEM
1027131,1027298,NA
1051005,1051174,NA
1051392,1060891,NA
1051491,1055553,CHI
1055687,1060557,CHI
1061269,1061563,MAL
1061292,1061511,NA
1063304,1064894,NA
1063328,1064678,CHI
1066535,1068489,MAL
1067492,1068196,NA
1068420,1070452,NA
1068512,1070404,CHI
1070693,1071010,NA
1080010,1087011,NA
1080265,1086991,CHI
1090449,1091492,CHI
1090481,1091510,NA
1096284,1099095,NA
1096313,1098993,FEM
1098372,1098580,OCH
1101674,1105992,NA
1101992,1103492,FEM
1103180,1103406,CHI
1104011,1105992,FEM
1104268,1104492,CHI
1164002,1165258,NA
1164021,1165106,CHI
1166932,1167788,CHI
1166942,1167814,NA
1170381,1171960,NA
1170457,1171066,CHI
1171228,1171417,CHI
1174184,1175385,NA
1174211,1175394,CHI
1192011,1197586,NA
1192015,1195992,CHI
1196368,1197546,FEM
1214190,1215690,NA
1214625,1215616,FEM
1230645,1231371,NA
1230785,1231006,FEM
1240486,1240808,NA
1254965,1257405,NA
1254992,1257128,CHI
1258276,1271492,NA
1258350,1260966,CHI
1261430,1262507,FEM
1263153,1265148,FEM
1265416,1267492,FEM
1268492,1270991,FEM
1270983,1271214,OCH
1273992,1275011,CHI
1273992,1277024,NA
1275755,1275880,FEM
1276012,1277512,OCH
1290492,1302703,NA
1290992,1294067,FEM
1293207,1294670,OCH
1294940,1296010,OCH
1295441,1297707,CHI
1297843,1298609,FEM
1299329,1300011,FEM
1300992,1301448,CHI
1303228,1307992,NA
1303244,1304491,FEM
1303992,1305511,OCH
1306992,1307493,FEM
1308992,1314492,NA
1309492,1311011,FEM
1311090,1314156,CHI
1314922,1322995,NA
1314993,1322492,FEM
1317479,1317641,OCH
1321993,1322717,CHI
1323319,1323535,NA
1326011,1333276,NA
1326078,1328560,FEM
1329181,1330492,FEM
1330072,1330467,CHI
1331716,1333257,FEM
1334995,1338240,FEM
1335000,1338378,NA
1341971,1345905,NA
1342011,1345783,FEM
1354492,1355010,NA
1354686,1354890,MAL
1356089,1356740,NA
1356863,1357492,NA
1357599,1358512,NA
1357715,1358398,FEM
1362288,1362961,NA
1364759,1366447,NA
1364992,1365512,CHI
1365721,1366011,FEM
1367980,1368992,NA
1367992,1368868,OCH
1370626,1372113,FEM
1370647,1373619,NA
1372937,1373536,FEM
1375954,1376609,NA
1376011,1376510,FEM
1378991,1379600,NA
1380495,1385492,NA
1380694,1381521,CHI
1380804,1381045,OCH
1381571,1383178,FEM
1383370,1385343,FEM
1386011,1387560,NA
1386011,1387575,FEM
1391511,1397588,NA
1391931,1393510,OCH
1392137,1392908,CHI
1392842,1395604,FEM
1393013,1393442,CHI
1396270,1396859,FEM
1397017,1397314,FEM
1398011,1400230,NA
1398220,1400086,FEM
1398904,1399741,OCH
1401011,1405027,FEM
1401011,1405102,NA
1406680,1408492,NA
1406729,1408474,FEM
1413011,1414012,NA
1413124,1413978,FEM
1417055,1417170,NA
1417308,1417450,NA
1418676,1419515,NA
1418992,1419348,FEM
1420403,1425653,NA
1420492,1421422,FEM
1421511,1422584,CHI
1423280,1423992,FEM
1423535,1423726,CHI
1423835,1424348,CHI
1423992,1424135,OCH
1424279,1425175,FEM
1426221,1430511,NA
1426246,1427576,FEM
1428011,1430510,FEM
1433749,1440200,NA
1433768,1437761,FEM
1437519,1437995,CHI
1437640,1437900,OCH
1438482,1439511,FEM
1439843,1439993,FEM
1441010,1464014,NA
1441493,1442532,OCH
1442991,1444061,FEM
1444716,1446491,OCH
1445175,1446738,FEM
1447399,1448427,CHI
1447435,1448530,OCH
1448521,1451010,FEM
1451250,1453017,CHI
1452681,1455374,OCH
1453992,1456491,FEM
1455492,1457122,OCH
1456512,1456794,CHI
1457232,1459238,OCH
1457301,1458481,CHI
1459396,1460511,OCH
1460012,1464011,FEM
1460818,1460934,OCH
1464416,1473010,NA
1464421,1468390,FEM
1469492,1469992,OCH
1469551,1471510,FEM
1471814,1472492,FEM
1471924,1473272,OCH
1478491,1479011,NA
1478699,1479011,MAL
1486790,1492526,NA
1486819,1492511,FEM
1494332,1498163,NA
1494356,1496011,FEM
1497214,1498010,MAL
1510012,1511138,NA
1510090,1511011,FEM
1514492,1516908,NA
1514511,1516011,FEM
1516150,1516867,FEM
1517419,1518669,NA
1517424,1518492,FEM
1522010,1524492,NA
1522079,1524369,FEM
1537851,1538224,MAL
1564122,1564930,NA
1564282,1564512,FEM
1583992,1586025,NA
1584178,1585879,FEM
1584343,1584449,MAL
1586582,1587011,NA
1595187,1595992,NA
1595256,1595816,FEM
1596702,1597220,MAL
1601215,1602175,NA
1603486,1604740,NA
1603515,1604521,FEM
1606056,1608525,NA
1606085,1608517,FEM
1613993,1618748,NA
1614011,1617958,FEM
1618098,1618511,FEM
1630927,1632815,FEM
1630933,1638010,NA
1633510,1635829,FEM
1635010,1637982,MAL
1646799,1647010,NA
1649368,1650105,NA
1649442,1650011,FEM
1663991,1666014,NA
1664074,1664199,FEM
1664393,1666011,FEM
1674469,1675510,NA
1674493,1675398,FEM
1676388,1676992,NA
1677993,1682507,FEM
1677993,1682521,NA
1685482,1687392,FEM
1685482,1687492,NA
1687848,1689993,NA
1687898,1689953,FEM
1695992,1698184,NA
1696481,1698012,FEM
1696746,1696979,MAL
1727492,1732551,FEM
1727492,1732627,NA
1737901,1740296,FEM
1737926,1740992,NA
1739683,1740323,OCH
1749011,1755184,FEM
1749011,1758588,NA
1755992,1758511,FEM
1767511,1768117,MAL
1767906,1768043,NA
1772602,1773010,NA
1772658,1772773,FEM
1772874,1772990,FEM
1773274,1773510,NA
1788244,1790011,NA
1788492,1789992,FEM
1792360,1793335,FEM
1792365,1793391,NA
1808182,1808334,OCH
1821317,1821676,NA
1826992,1829010,NA
1827011,1829011,FEM
1848493,1849880,FEM
1848496,1855354,NA
1849993,1855170,FEM
1859492,1860889,NA
1859664,1860688,FEM
1861491,1863511,NA
1861692,1863447,FEM
1864941,1865533,NA
1865806,1878341,NA
1865977,1869944,OCH
1867615,1872991,CHI
1872367,1878140,FEM
1893011,1894413,CHI
1893011,1901092,NA
1894511,1895345,FEM
1896033,1899059,CHI
1896703,1897012,OCH
1899055,1900194,FEM
1900010,1901012,CHI
1903092,1907493,NA
1903222,1903853,FEM
1903471,1905349,CHI
1905491,1907352,CHI
1910512,1913511,NA
1910716,1913490,FEM
1911219,1911929,CHI
1912084,1912398,CHI
1914011,1914510,OCH
1915993,1918011,FEM
1915993,1918079,NA
1919140,1932782,NA
1919278,1919511,CHI
1919933,1921194,CHI
1920512,1922593,FEM
1922493,1923828,CHI
1923011,1925876,FEM
1927024,1932741,FEM
1936312,1937227,NA
1936313,1937223,FEM
1939012,1943011,NA
1939089,1942992,FEM
1944209,1944773,OCH
1944430,1944570,NA
1950402,1962513,NA
1951025,1954010,FEM
1953992,1959218,CHI
1955510,1956011,OCH
1956206,1956491,OCH
1958803,1959216,FEM
1959525,1960510,CHI
1960011,1962311,FEM
1962638,1962754,NA
1963325,1965642,NA
1963511,1965408,FEM
1964520,1964790,MAL
1966012,1974875,NA
1966155,1971493,FEM
1970511,1973866,CHI
1977011,1982586,NA
1977126,1978841,CHI
1978285,1979492,FEM
1979011,1980894,OCH
1979512,1982199,CHI
1983012,1997096,FEM
1983012,2016551,NA
1985440,1986328,CHI
1987492,1987797,MAL
1994461,1999787,CHI
1997690,2009460,FEM
2008511,2009017,CHI
2009213,2009361,CHI
2009635,2011768,FEM
2012011,2014110,FEM
2013992,2015011,OCH
2014639,2016510,CHI
2016709,2016993,NA
2020511,2023500,NA
2020695,2023381,FEM
2025483,2028372,NA
2025493,2028136,FEM
2029875,2044492,NA
2029970,2030942,CHI
2030587,2035197,FEM
2033289,2033826,CHI
2033954,2034847,CHI
2035434,2036500,CHI
2036040,2044423,FEM
2037562,2038682,CHI
2040984,2041510,OCH
2046200,2052975,NA
2046328,2046490,FEM
2047012,2051992,FEM
2051011,2053009,OCH
2053451,2053753,NA
2054492,2060491,NA
2054688,2056215,FEM
2054712,2056011,OCH
2056774,2060492,FEM
2063990,2068934,NA
2063991,2067511,FEM
2066595,2066914,MAL
2068104,2068747,OCH
2069891,2071384,FEM
2069901,2073492,NA
2071832,2073492,FEM
2074967,2077512,NA
2075132,2077505,FEM
2075134,2075242,OCH
2075267,2075880,CHI
2084127,2089458,NA
2084155,2084798,CHI
2085510,2089010,FEM
2089658,2090492,NA
2090011,2090350,CHI
2095495,2097702,NA
2095701,2097707,FEM
2102315,2111551,NA
2102352,2104819,CHI
2103211,2108012,FEM
2103845,2103990,MAL
2105848,2106373,CHI
2107644,2109512,CHI
2108992,2111019,FEM
2111891,2117492,NA
2111992,2112510,FEM
2113428,2113541,FEM
2113825,2115477,FEM
2115992,2116772,CHI
2116317,2116925,FEM
2116387,2116512,OCH
2121962,2123096,NA
2122087,2122992,OCH
2122176,2122583,CHI
2122711,2122844,CHI
2135687,2139511,NA
2135967,2136512,CHI
2135992,2139375,FEM
2142335,2145492,NA
2142511,2145454,FEM
2146510,2152855,FEM
2146510,2152992,NA
2154814,2183510,NA
2154922,2156258,FEM
2155093,2155231,CHI
2156262,2156721,CHI
2156993,2157511,CHI
2157830,2158071,FEM
2157987,2158512,CHI
2158765,2158993,FEM
2159868,2160727,CHI
2159919,2163491,FEM
2163579,2164735,CHI
2165019,2167331,CHI
2166436,2169028,FEM
2167462,2171406,CHI
2169129,2170492,FEM
2171154,2171294,FEM
2171510,2176492,FEM
2176742,2182317,FEM
2181527,2183409,CHI
2185502,2201493,NA
2185750,2186179,CHI
2185814,2186195,OCH
2186035,2187601,FEM
2186310,2186462,OCH
2187125,2188531,CHI
2188510,2197677,FEM
2193683,2194901,MAL
2198320,2201364,CHI
2199763,2200521,OCH
2203016,2207491,FEM
2203126,2207544,NA
2210829,2238992,NA
2210856,2213991,CHI
2212491,2213016,FEM
2213652,2213895,FEM
2214039,2215642,OCH
2215011,2216511,CHI
2217584,2220112,FEM
2219795,2221197,CHI
2221145,2226012,FEM
2224493,2224992,CHI
2226361,2226493,FEM
2227492,2229453,CHI
2230055,2230512,CHI
2230592,2236493,FEM
2231969,2232465,CHI
2234213,2234343,CHI
2235242,2236573,CHI
2237306,2238599,FEM
2248973,2253298,NA
2248992,2249512,FEM
2249141,2250618,MAL
2250987,2251436,OCH
2251194,2253283,FEM
2254068,2257163,NA
2254274,2254492,CHI
2254510,2256754,FEM
2257492,2259978,NA
2257512,2259687,FEM
2268388,2283511,NA
2268427,2271854,FEM
2272355,2274262,CHI
2273759,2275492,FEM
2274824,2276128,CHI
2276492,2280719,CHI
2278493,2279006,FEM
2279195,2279511,FEM
2281416,2283492,FEM
2286827,2287510,NA
2286925,2287406,CHI
2289992,2295726,NA
2290749,2291486,MAL
2291492,2292216,CHI
2292011,2293160,MAL
2292511,2295155,FEM
2294597,2295991,MAL
2298095,2299725,NA
2298134,2299579,CHI
2299831,2300862,NA
2300069,2300493,CHI
2300118,2300511,OCH
2303492,2305011,CHI
2303492,2308266,NA
2305101,2307588,FEM
2305549,2307169,MAL
2309464,2312532,NA
2309480,2312511,FEM
2314509,2315182,NA
2314526,2315024,OCH
2320928,2323991,CHI
2320939,2326064,NA
2323504,2326012,FEM
2325007,2325120,CHI
2327010,2330010,NA
2327255,2329950,FEM
2338146,2344039,NA
2338256,2340516,FEM
2340011,2340514,OCH
2341178,2344030,FEM
2349478,2375325,NA
2349503,2353754,FEM
2354262,2355632,MAL
2354584,2354839,CHI
2355099,2362747,FEM
2363011,2368175,FEM
2363089,2363992,CHI
2368443,2369992,CHI
2369994,2375200,FEM
2370290,2370395,CHI
2372853,2373547,CHI
2376041,2388306,NA
2376149,2377992,FEM
2377210,2380511,CHI
2380123,2382610,FEM
2382510,2384822,CHI
2385923,2386865,OCH
2386395,2388131,FEM
2389488,2390492,NA
2391010,2412465,NA
2391351,2392414,CHI
2391589,2393992,OCH
2392991,2395991,FEM
2395604,2395790,CHI
2398094,2398511,CHI
2398493,2400992,FEM
2399993,2401011,OCH
2400992,2403812,CHI
2403731,2409150,FEM
2409510,2410541,FEM
2410676,2412323,OCH
2413724,2419011,NA
2413859,2416993,OCH
2413992,2414395,CHI
2414991,2416042,FEM
2416033,2416538,CHI
2416510,2416883,FEM
2417492,2418937,FEM
2433888,2434754,MAL
2433989,2445260,NA
2434506,2436011,FEM
2435545,2436043,MAL
2436114,2437498,CHI
2437811,2439104,FEM
2439226,2439381,FEM
2439492,2439603,OCH
2440511,2442318,FEM
2442872,2445228,OCH
2442903,2443993,CHI
2473492,2473991,NA
2473511,2473859,FEM
2477680,2478689,NA
2478011,2478264,OCH
2478988,2480492,NA
2479015,2480124,OCH
2485492,2487259,FEM
2485492,2487492,NA
2488472,2491994,NA
2488511,2491022,FEM
2488634,2489004,OCH
2491012,2491903,CHI
2509851,2511010,NA
2509972,2510607,OCH
2511675,2511992,OCH
2511724,2511992,NA
2513012,2513405,NA
2513511,2517264,NA
2513688,2516511,FEM
2517011,2517239,OCH
2522959,2527012,FEM
2522988,2529647,NA
2526491,2528028,CHI
2528231,2528493,FEM
2530011,2536984,NA
2530327,2531515,CHI
2531130,2534993,FEM
2534011,2536492,MAL
2535150,2535273,FEM
2535594,2535788,FEM
2555187,2558743,NA
2555228,2555925,CHI
2556193,2558714,FEM
2606415,2610376,NA
2606492,2607675,CHI
2607491,2609158,FEM
2608986,2610010,CHI
2615510,2620188,NA
2615546,2618513,CHI
2616492,2620061,FEM
2624775,2628062,NA
2624992,2628048,FEM
2628622,2632491,FEM
2628624,2633511,NA
2631950,2632920,OCH
2635654,2637662,NA
2635755,2637432,OCH
2635840,2637511,CHI
2641761,2642510,FEM
2641785,2642511,NA
2649491,2651821,NA
2649544,2651010,CHI
2650011,2650186,OCH
2650492,2651744,OCH
2660875,2667173,NA
2660879,2662492,FEM
2663012,2664325,CHI
2664944,2667171,FEM
2670492,2677492,FEM
2670492,2677510,NA
2677931,2678493,NA
2679878,2681064,NA
2679991,2680992,FEM
2681829,2683511,NA
2681836,2683512,FEM
2690396,2691491,FEM
2690396,2692011,NA
2692918,2694472,NA
2692985,2694333,FEM
2701033,2710505,NA
2701102,2704153,CHI
2702525,2703023,FEM
2703139,2704705,FEM
2704607,2706188,CHI
2706011,2710432,FEM
2710738,2713370,NA
2711099,2712599,FEM
2713510,2715366,NA
2713863,2715284,FEM
2715687,2718627,FEM
2715712,2718883,NA
2741281,2742233,CHI
2741492,2743065,NA
2742684,2743020,FEM
2746511,2748627,NA
2746820,2748511,FEM
2765492,2767547,NA
2765546,2766511,CHI
2766012,2767511,FEM
2771012,2773493,NA
2771089,2773234,CHI
2774188,2776151,NA
2774491,2774597,OCH
2774491,2774602,CHI
2774491,2775051,FEM
2774750,2774944,OCH
2775018,2775950,CHI
2775511,2776004,FEM
2777360,2779331,NA
2777502,2778012,MAL
2777993,2779107,CHI
2785492,2788011,NA
2785556,2787709,FEM
2785727,2786999,OCH
2787207,2787499,OCH
2792082,2803538,NA
2792598,2792745,CHI
2792991,2793511,CHI
2793511,2793816,FEM
2793712,2794011,CHI
2795131,2799510,CHI
2800011,2803511,FEM
2806993,2810787,NA
2807674,2808005,FEM
2807865,2810189,OCH
2808289,2808512,FEM
2809207,2810274,CHI
2813881,2819492,NA
2813987,2819492,FEM
2814453,2814963,OCH
2815143,2815594,MAL
2820128,2822011,NA
2820238,2821934,FEM
2865011,2866950,CHI
2865014,2867603,NA
2866280,2867463,FEM
2867142,2867248,CHI
2870837,2875684,NA
2870993,2872918,FEM
2871060,2871166,CHI
2873953,2875182,CHI
2874511,2875296,FEM
2878610,2884928,NA
2878727,2881257,FEM
2880993,2882492,CHI
2882250,2884773,FEM
2889002,2895647,NA
2889010,2890451,CHI
2890510,2894609,FEM
2895163,2895548,CHI
2901034,2901279,NA
2918012,2918512,NA
2918087,2918249,CHI
3047655,3048018,MAL
3119642,3119780,MAL
3126992,3127512,MAL
3126992,3127984,NA
3292242,3292512,NA
3505707,3506380,NA
3505810,3506347,OCH
3763069,3763658,NA
3763103,3763602,FEM
4078720,4079322,NA
4116592,4117205,NA
4116660,4117023,CHI
4117699,4117868,NA
6807488,6808013,NA
6807491,6807715,OCH
7616995,7618107,NA
7617011,7618067,FEM
7661993,7662347,NA
7673994,7674163,NA
7674505,7675713,NA
7674559,7675622,CHI
7695461,7696475,MAL
7788569,7789993,CHI
7788619,7789993,NA
8250115,8251011,CHI
8250184,8251011,NA
8367992,8368404,CHI
8367992,8368483,NA
8560509,8561511,NA
8560510,8561492,OCH
8575610,8577029,NA
8576201,8576436,CHI
8576550,8576825,CHI
9101045,9102267,NA
9101052,9102151,CHI
9106553,9107523,NA
9106570,9107491,OCH
9116619,9117382,NA
9145956,9146511,NA
9146010,9146147,FEM
9163815,9164282,NA
9214450,9216311,NA
9214454,9215968,CHI
9218814,9219273,NA
9218873,9219150,FEM
9228306,9229511,CHI
9228327,9229512,NA
9247220,9248315,NA
9247233,9248207,CHI
9249982,9253435,CHI
9249992,9256755,NA
9254110,9254314,MAL
9255387,9256592,CHI
9257993,9259011,CHI
9257993,9259033,NA
9262141,9267855,NA
9262323,9264491,OCH
9263796,9267682,FEM
9291512,9291634,NA
9291751,9296162,NA
9291756,9294841,CHI
9294191,9294510,OCH
9295278,9296105,CHI
9297803,9298917,NA
9297971,9298676,MAL
9299254,9301306,NA
9299342,9301281,CHI
9303989,9304694,NA
9303992,9304610,CHI
9306186,9307112,NA
9306239,9306993,CHI
9317908,9318851,NA
9317933,9318866,FEM
9333492,9334118,CHI
9333492,9334358,NA
9337813,9338258,NA
9349906,9350544,CHI
9349906,9350586,NA
9355011,9355526,NA
9355048,9355510,CHI
9383226,9384061,NA
9383259,9384010,CHI
9389971,9390450,MAL
9390008,9390492,NA
9392352,9393493,NA
9392353,9393492,CHI
9403754,9405755,NA
9403815,9404011,CHI
9404390,9405624,CHI
9410011,9412510,CHI
9410011,9412510,NA
9444492,9446579,NA
9445454,9446510,CHI
9447045,9448491,NA
9447492,9448167,FEM
9455287,9456075,NA
9455398,9455708,CHI
9455511,9455874,FEM
9480491,9481289,CHI
9480491,9481492,NA
9505266,9506003,CHI
9505267,9506011,NA
9509511,9511430,CHI
9509511,9511492,NA
9513271,9515011,OCH
9513448,9515022,NA
9516731,9517217,OCH
9516801,9517510,NA
9529372,9530813,CHI
9529417,9530991,NA
9531238,9533862,NA
9533511,9533643,FEM
9547335,9548493,NA
9547376,9548493,FEM
9549492,9550035,FEM
9549557,9550191,NA
9552511,9553826,OCH
9552608,9554012,NA
9556041,9558955,NA
9557188,9557963,CHI
9558100,9558556,FEM
9560990,9564991,NA
9561011,9563291,CHI
9563402,9564809,FEM
9582992,9583768,NA
9582992,9583773,CHI
9584497,9585493,NA
9584641,9585011,CHI
9595992,9596903,NA
9596004,9596757,CHI
9601991,9603491,NA
9602012,9603310,OCH
9602062,9603257,CHI
9606511,9607380,NA
9606632,9607012,CHI
9616492,9617774,CHI
9616492,9619005,NA
9618492,9618873,FEM
9628011,9628510,NA
9628018,9628232,OCH
9653492,9677510,NA
9653492,9658364,FEM
9658224,9659903,CHI
9658492,9659867,OCH
9660511,9662443,FEM
9662011,9662171,CHI
9662304,9663992,CHI
9663769,9665023,FEM
9665011,9669149,CHI
9668992,9670183,FEM
9671144,9671382,FEM
9671304,9672011,OCH
9671390,9672070,CHI
9672019,9672561,FEM
9672904,9674342,FEM
9672971,9673361,CHI
9674492,9677511,FEM
9687011,9687168,NA
9687330,9688756,NA
9687365,9688769,FEM
9692656,9693029,MAL
9710351,9711510,FEM
9710380,9711514,NA
9715614,9718871,NA
9715687,9716335,CHI
9717287,9718674,FEM
9722879,9726532,NA
9722958,9726532,FEM
9727992,9728908,NA
9727994,9728834,FEM
9744776,9747491,MAL
9744980,9746688,NA
9748510,9748809,MAL
9748936,9750105,MAL
9749492,9756085,NA
9750211,9752702,CHI
9752513,9752614,MAL
9752697,9752803,FEM
9753011,9753141,FEM
9753716,9756347,MAL
9754148,9754281,FEM
9757881,9764511,NA
9758203,9758510,CHI
9759012,9759940,OCH
9760269,9760699,MAL
9760638,9761494,CHI
9760983,9763381,OCH
9763527,9764165,CHI
9766492,9767305,NA
9772010,9772844,OCH
9774511,9774614,NA
9774992,9778991,NA
9775009,9776710,OCH
9776813,9778511,OCH
9777491,9778510,CHI
9780743,9783988,MAL
9780782,9792748,NA
9784544,9784915,OCH
9786128,9787539,CHI
9787544,9789019,MAL
9787669,9787993,FEM
9789512,9792720,MAL
9793695,9800511,NA
9794010,9794466,FEM
9794134,9798493,CHI
9795549,9801005,OCH
9803126,9804420,OCH
9803606,9803790,NA
9808540,9809490,MAL
9811609,9813383,MAL
9811997,9813553,NA
9814949,9817608,NA
9815126,9816491,CHI
9821272,9822679,OCH
9824460,9825493,NA
9824561,9824981,MAL
9825766,9828010,NA
9826240,9827732,OCH
9829544,9831491,NA
9829750,9831011,FEM
9845992,9846561,FEM
9846055,9846543,NA
9860073,9866175,NA
9864011,9865010,OCH
