segment_onset,segment_offset,speaker_type
939944,941738,OCH
942244,943992,FEM
942315,942470,OCH
943076,943292,MAL
943896,945992,OCH
945493,947189,FEM
946747,947064,OCH
947356,948056,FEM
948350,949131,OCH
948412,949156,CHI
949077,951011,FEM
951671,951914,FEM
952511,956256,FEM
953019,953397,MAL
956460,958011,FEM
956492,958451,OCH
958242,959992,FEM
959502,959895,CHI
960960,967671,NA
961016,963557,FEM
962511,963407,MAL
963775,964011,CHI
964511,967012,OCH
966492,967503,CHI
974597,976804,NA
974729,974857,MAL
974992,975512,MAL
975993,976511,FEM
977668,984722,NA
977915,982493,OCH
978132,978510,CHI
979660,983992,CHI
983165,984596,OCH
985993,988720,OCH
986011,993126,NA
988011,988664,CHI
989012,991614,FEM
991442,992966,OCH
993656,995217,NA
993764,995077,MAL
995347,997197,NA
995407,995874,MAL
996476,996699,OCH
997793,1014310,NA
997844,1001511,FEM
1001492,1002010,MAL
1001712,1003489,FEM
1003629,1003992,FEM
1003698,1003804,OCH
1003992,1007993,OCH
1007492,1011739,FEM
1010040,1011640,MAL
1011999,1012959,MAL
1012920,1014267,FEM
1015921,1017993,OCH
1015921,1017993,NA
1021012,1024564,OCH
1021469,1028772,NA
1024976,1027992,OCH
1025126,1026010,CHI
1028012,1028412,FEM
1029203,1035707,NA
1029395,1032237,OCH
1029486,1030492,CHI
1032510,1033593,FEM
1032568,1033246,OCH
1034492,1035547,CHI
1043992,1054306,NA
1044109,1047815,OCH
1044190,1044511,CHI
1044620,1044993,CHI
1045064,1045402,FEM
1046491,1046861,CHI
1048322,1048604,OCH
1048343,1048512,FEM
1049510,1049804,FEM
1050489,1051702,FEM
1051279,1053144,OCH
1057511,1062331,NA
1057992,1060677,CHI
1058063,1059291,OCH
1059850,1059990,OCH
1061286,1062201,CHI
1063010,1063889,NA
1063145,1063511,CHI
1063152,1063511,OCH
1064492,1069492,OCH
1064502,1069492,NA
1065803,1065985,CHI
1070891,1073326,OCH
1070925,1073492,NA
1086107,1091011,NA
1086262,1087016,OCH
1087725,1087992,FEM
1088858,1089511,OCH
1088993,1089145,CHI
1092992,1096681,FEM
1092992,1097428,NA
1096991,1097116,FEM
1097579,1099665,NA
1097849,1099341,FEM
1102511,1118510,NA
1103428,1105792,FEM
1105471,1108011,MAL
1107493,1113956,FEM
1114491,1115234,CHI
1115174,1115338,MAL
1115368,1116011,FEM
1115513,1116011,MAL
1116187,1117005,CHI
1116261,1116992,OCH
1117461,1118511,MAL
1120308,1124515,NA
1120777,1121471,OCH
1120993,1121400,CHI
1121511,1122697,FEM
1123646,1124439,OCH
1123659,1124320,CHI
1125510,1127992,OCH
1125510,1129764,NA
1126163,1127562,CHI
1127993,1128649,FEM
1129042,1129165,OCH
1130971,1137858,NA
1130993,1137799,FEM
1135029,1135991,OCH
1142011,1146150,NA
1142014,1143526,CHI
1143978,1146011,FEM
1147058,1160855,NA
1147223,1149624,FEM
1149560,1151293,OCH
1149782,1150413,CHI
1150878,1152594,FEM
1152510,1155011,OCH
1152765,1153663,CHI
1153789,1153991,CHI
1154795,1159993,FEM
1155318,1155502,OCH
1157524,1158435,MAL
1161390,1187511,NA
1161456,1162668,FEM
1161739,1164037,OCH
1164011,1164215,FEM
1166010,1173992,FEM
1173066,1174173,MAL
1174672,1174856,MAL
1175047,1180278,OCH
1175167,1175714,CHI
1175821,1176491,CHI
1176886,1176987,CHI
1177298,1177907,CHI
1180393,1184872,FEM
1182082,1182452,MAL
1184993,1186691,FEM
1186417,1187492,CHI
1193252,1195012,NA
1193493,1194156,OCH
1193648,1193992,CHI
1197011,1198938,NA
1197047,1198799,OCH
1197215,1198511,CHI
1199591,1209193,NA
1200012,1212012,OCH
1200040,1200995,CHI
1209992,1211018,NA
1211266,1211993,NA
1213491,1224507,NA
1213760,1218011,OCH
1213993,1218062,CHI
1218594,1219546,MAL
1218699,1220329,FEM
1219779,1219941,MAL
1220010,1221927,OCH
1222493,1224012,FEM
1226661,1235946,NA
1227010,1227682,MAL
1227759,1227990,FEM
1228169,1228677,OCH
1229013,1229153,FEM
1229075,1229181,MAL
1229992,1231762,MAL
1231951,1233330,OCH
1233011,1235741,FEM
1236742,1258497,NA
1236845,1237095,MAL
1237012,1237512,FEM
1238250,1243510,OCH
1239106,1239492,CHI
1242493,1243384,CHI
1243892,1245662,FEM
1245734,1247339,OCH
1245893,1246968,CHI
1247800,1258163,OCH
1247992,1248667,CHI
1248863,1249617,CHI
1258715,1259992,NA
1258991,1259511,FEM
1261992,1270254,NA
1262377,1264260,OCH
1262491,1262992,CHI
1264511,1266011,FEM
1267512,1270210,FEM
1272578,1274512,NA
1272729,1274131,FEM
1272738,1273963,OCH
1275991,1277687,OCH
1276003,1278107,NA
1279992,1283593,NA
1280082,1280934,CHI
1280102,1282510,OCH
1282628,1282780,OCH
1282993,1283462,OCH
1283918,1290617,NA
1284614,1284756,FEM
1284758,1286709,OCH
1285511,1286918,CHI
1287109,1287934,FEM
1287993,1290364,CHI
1289162,1289265,OCH
1289692,1290377,OCH
1290868,1301010,NA
1291115,1296993,OCH
1293992,1296292,CHI
1296992,1297144,FEM
1297360,1298511,FEM
1298206,1298392,CHI
1298892,1300870,OCH
1299011,1300511,CHI
1302645,1302804,NA
1302991,1305689,NA
1303837,1305992,OCH
1307487,1309011,NA
1307492,1308493,CHI
1311270,1311994,NA
1311491,1311692,CHI
1314011,1316800,FEM
1314011,1321956,NA
1316491,1316849,CHI
1317511,1319717,FEM
1319620,1320560,CHI
1320864,1321255,CHI
1321218,1321341,MAL
1321404,1321802,OCH
1322980,1324492,OCH
1322992,1335037,NA
1324043,1331993,FEM
1331512,1332720,CHI
1332855,1334991,FEM
1340012,1346014,NA
1340359,1346010,FEM
1349011,1353201,NA
1349281,1352847,FEM
1352445,1352848,CHI
1361011,1361237,FEM
1361011,1363993,NA
1361438,1363993,FEM
1364234,1366753,NA
1364405,1365498,FEM
1367493,1371992,NA
1367925,1371567,FEM
1373011,1378256,NA
1373434,1374953,CHI
1374492,1377511,FEM
1389493,1392131,NA
1389511,1391998,FEM
1390453,1391950,MAL
1393089,1395387,NA
1393991,1395010,FEM
1394253,1395014,MAL
1397491,1399470,NA
1397554,1399012,FEM
1405742,1405992,FEM
1459013,1460365,NA
1459014,1460325,CHI
1479062,1480012,NA
1479065,1479961,CHI
1481618,1482669,NA
1481993,1482511,CHI
1488952,1491011,FEM
1488967,1491991,NA
1492511,1498807,NA
1492744,1496372,OCH
1496492,1498492,FEM
1499162,1499633,NA
1499887,1501404,NA
1499992,1501011,CHI
1502511,1507012,NA
1503510,1506488,FEM
1503586,1504011,OCH
1506171,1506343,OCH
1509857,1511511,NA
1509992,1511229,FEM
1510014,1511070,CHI
1525068,1526027,CHI
1525078,1526182,NA
1526880,1527491,NA
1527847,1527992,NA
1528335,1529189,NA
1528551,1528821,OCH
1534027,1534199,NA
1534371,1534879,NA
1534493,1534974,FEM
1536784,1537020,NA
1544290,1548019,NA
1544493,1546152,FEM
1546992,1548010,CHI
1550809,1551992,NA
1550829,1551848,CHI
1553011,1585106,NA
1553013,1554992,CHI
1556012,1556144,OCH
1556359,1561511,OCH
1557655,1560249,CHI
1562927,1563992,OCH
1563584,1563770,FEM
1563904,1570308,FEM
1568012,1569620,MAL
1570619,1571154,FEM
1571493,1575011,FEM
1574011,1578488,OCH
1577971,1579480,FEM
1579492,1581011,CHI
1579492,1581934,OCH
1582104,1582492,OCH
1583008,1585003,OCH
1583024,1583493,FEM
1585771,1588167,NA
1585789,1588157,CHI
1589922,1591395,NA
1589993,1591365,CHI
1604510,1606992,NA
1604755,1606696,FEM
1610358,1613871,NA
1610466,1612992,FEM
1613294,1613405,FEM
1613987,1614139,NA
1614419,1631253,NA
1614511,1619624,FEM
1614723,1614995,CHI
1619733,1620992,OCH
1619747,1620010,CHI
1620083,1625945,FEM
1626553,1627613,OCH
1627012,1631060,FEM
1632493,1634283,NA
1633007,1634281,MAL
1634511,1644992,NA
1635512,1636518,FEM
1636991,1644510,FEM
1645712,1646804,NA
1645815,1645992,CHI
1648053,1656511,NA
1648293,1653406,FEM
1651538,1651921,MAL
1653510,1655491,FEM
1655993,1656492,CHI
1656053,1656264,OCH
1663991,1664555,NA
1665507,1666616,NA
1665551,1666489,FEM
1670301,1674008,NA
1670529,1671157,OCH
1671492,1674253,OCH
1671568,1671877,CHI
1672032,1672356,CHI
1676491,1680492,NA
1676492,1677715,FEM
1678097,1680193,FEM
1678492,1679493,CHI
1704488,1706343,MAL
1704942,1706383,NA
1705614,1705734,OCH
1707367,1710821,NA
1708406,1710586,FEM
1708543,1709468,MAL
1711891,1712510,MAL
1711992,1725511,NA
1713056,1714492,FEM
1714012,1726010,MAL
1730548,1732991,MAL
1730899,1732465,NA
1733010,1733287,NA
1733579,1735189,NA
1733729,1735011,CHI
1733992,1735011,OCH
1736993,1739492,MAL
1737248,1743512,NA
1740479,1743621,MAL
1743736,1743856,MAL
1745511,1751488,MAL
1746397,1755493,NA
1751245,1752492,CHI
1751723,1751883,OCH
1752011,1756491,MAL
1755645,1756418,NA
1757503,1759990,MAL
1757552,1784002,NA
1759492,1763677,CHI
1763368,1764510,FEM
1765287,1766492,CHI
1765992,1769490,MAL
1769460,1771011,CHI
1770667,1774493,MAL
1771630,1772511,FEM
1775110,1777915,CHI
1777992,1779479,FEM
1779965,1782992,FEM
1780169,1780512,MAL
1784087,1784207,OCH
1785491,1800510,NA
1786011,1787585,CHI
1787879,1798492,CHI
1788379,1788725,MAL
1793991,1795991,OCH
1799493,1800511,OCH
1799498,1800224,CHI
1802147,1823492,NA
1802216,1806204,CHI
1806011,1809010,MAL
1809289,1812443,CHI
1810492,1811493,OCH
1811992,1812628,MAL
1812301,1812492,FEM
1812765,1815067,CHI
1812815,1812989,MAL
1814992,1816382,MAL
1816697,1817780,OCH
1816805,1817232,CHI
1817512,1817988,CHI
1818011,1820011,FEM
1820787,1823487,MAL
1821511,1823011,FEM
1826012,1829993,FEM
1826012,1831613,NA
1829491,1831011,MAL
1830733,1831511,FEM
1836992,1839397,MAL
1837180,1839315,NA
1843491,1852651,NA
1843493,1847492,FEM
1846511,1850839,MAL
1850511,1852492,FEM
1852843,1859721,NA
1852991,1855456,MAL
1854510,1856771,FEM
1855820,1855989,MAL
1856993,1861990,MAL
1859966,1863532,NA
1861955,1863492,FEM
1863564,1864512,MAL
1863834,1864492,NA
1865511,1867011,NA
1865992,1866491,CHI
1867492,1870384,MAL
1867818,1874727,NA
1869595,1870651,CHI
1870493,1875490,MAL
1878982,1884762,MAL
1879808,1892495,NA
1884173,1884320,FEM
1884479,1887493,FEM
1887491,1891462,MAL
1888961,1890262,FEM
1894604,1896011,MAL
1894895,1899914,NA
1895533,1897011,FEM
1896154,1899149,MAL
1898512,1899449,FEM
1900997,1901409,MAL
1901510,1903010,MAL
1901713,1902511,NA
1904983,1906861,NA
1904992,1906863,FEM
1915022,1915915,NA
1916396,1917511,MAL
1916690,1917424,NA
1918443,1923991,NA
1918483,1920164,CHI
1919992,1920210,OCH
1920404,1921492,OCH
1920512,1923511,CHI
1929032,1934815,NA
1929320,1929963,OCH
1929992,1931511,FEM
1931992,1935510,MAL
1936011,1940488,MAL
1937010,1941139,NA
1941524,1948819,NA
1941632,1943576,OCH
1944189,1946030,CHI
1946617,1948159,FEM
1949010,1957314,NA
1949493,1952608,FEM
1953047,1953511,CHI
1953146,1953455,OCH
1953492,1954013,FEM
1954511,1957510,MAL
1958442,1961318,NA
1958492,1959489,CHI
1958783,1958980,OCH
1959814,1960681,FEM
1961987,1963896,NA
1961992,1962306,MAL
1962605,1963658,FEM
1967439,1969491,NA
1968011,1969511,OCH
1970511,1972798,OCH
1970521,1972894,NA
1973012,1976373,NA
1973492,1975854,CHI
1974993,1975872,OCH
1979292,1982360,NA
1979335,1980550,FEM
1980992,1982188,CHI
1984127,1985008,NA
1984492,1984990,FEM
1989750,1990457,NA
1990011,1990222,CHI
1992092,1993734,NA
1992492,1992975,FEM
1992511,1992643,CHI
1992754,1993512,CHI
2002992,2004801,NA
2003005,2004598,FEM
2006011,2008770,NA
2006492,2006624,OCH
2006647,2006775,CHI
2006782,2006893,FEM
2006886,2008309,OCH
2007617,2008700,CHI
2025287,2028210,MAL
2025869,2027924,NA
2033743,2035992,NA
2033789,2034992,FEM
2040366,2042209,NA
2040491,2042025,FEM
2043125,2043263,NA
2043389,2045156,NA
2044187,2044445,MAL
2044492,2045010,FEM
2048286,2048581,OCH
2048510,2048751,NA
2048876,2064603,NA
2049172,2050949,FEM
2050002,2050881,MAL
2051990,2053198,CHI
2053689,2055512,OCH
2055512,2060512,FEM
2060191,2064248,CHI
2061992,2062605,OCH
2071616,2078493,NA
2071651,2078011,FEM
2079670,2081371,MAL
2080492,2080993,NA
2083511,2085671,FEM
2083511,2085992,NA
2086671,2089764,NA
2086714,2086992,MAL
2087384,2089512,FEM
2091869,2092011,OCH
2099993,2100715,NA
2101012,2118518,NA
2101511,2104010,FEM
2104002,2105364,CHI
2105511,2114323,FEM
2115011,2117853,FEM
2119434,2120656,NA
2119492,2120594,OCH
2119667,2120011,CHI
2121800,2127011,NA
2121868,2126925,FEM
2125511,2126024,MAL
2133184,2134245,NA
2133189,2134220,CHI
2139370,2144495,FEM
2139397,2144804,NA
2145904,2161370,NA
2145992,2154740,FEM
2154992,2156089,OCH
2156581,2157511,CHI
2158010,2159078,FEM
2158981,2160550,CHI
2162511,2166011,NA
2162936,2164492,FEM
2162992,2163512,MAL
2164774,2166011,MAL
2169769,2171011,NA
2169921,2170993,FEM
2173492,2174466,NA
2173527,2174273,FEM
2175344,2176557,FEM
2175363,2176691,NA
2179992,2180878,NA
2183930,2186355,NA
2183963,2186315,FEM
2203451,2204415,MAL
2209012,2211027,CHI
2209012,2211059,NA
2216992,2217512,CHI
2216992,2217736,NA
2242011,2245990,MAL
2242966,2247510,NA
2245976,2247510,FEM
2250492,2260909,NA
2250511,2257276,FEM
2257823,2258169,MAL
2257931,2260793,FEM
2261010,2264510,NA
2261491,2264510,FEM
2274937,2276491,CHI
2274956,2276492,NA
2279991,2288945,NA
2280012,2281511,CHI
2280808,2281596,OCH
2284512,2284905,FEM
2285268,2286051,OCH
2285461,2285675,FEM
2285926,2287524,FEM
2286338,2286535,OCH
2287013,2287791,OCH
2289511,2291504,NA
2289718,2290941,OCH
2292006,2295111,NA
2292113,2293512,CHI
2293993,2295127,FEM
2302493,2306511,NA
2303319,2305793,MAL
2303414,2304214,FEM
2304992,2306438,FEM
2312580,2313053,NA
2312675,2312992,CHI
2314992,2318598,NA
2315010,2316510,FEM
2316745,2316991,FEM
2319778,2324905,NA
2319843,2322010,FEM
2323510,2324814,FEM
2328338,2331492,FEM
2328357,2344511,NA
2330498,2332010,CHI
2331838,2333298,FEM
2333792,2342619,FEM
2343040,2344466,CHI
2346011,2348492,FEM
2346013,2348510,NA
2350223,2351561,NA
2350353,2351293,CHI
2351897,2358207,NA
2351977,2353042,FEM
2353777,2358011,FEM
2353816,2354636,CHI
2359063,2360511,NA
2359142,2360485,CHI
2365878,2367331,FEM
2365968,2372111,NA
2367993,2369512,CHI
2368455,2369213,OCH
2370148,2371373,CHI
2370306,2371992,OCH
2375566,2375991,NA
2377797,2382011,NA
2379529,2382011,OCH
2379783,2380991,CHI
2381493,2381653,CHI
2383374,2388278,NA
2383493,2386011,FEM
2385869,2386011,OCH
2386959,2388047,FEM
2390011,2399993,NA
2390357,2392991,FEM
2393493,2393989,FEM
2394773,2395011,CHI
2394947,2399630,FEM
2395054,2395992,OCH
2398699,2398944,MAL
2400621,2406625,NA
2400992,2406355,FEM
2406885,2406993,NA
2410246,2413511,NA
2410314,2413512,FEM
2417492,2420123,NA
2417492,2420167,FEM
2424492,2427796,NA
2424511,2427599,FEM
2429492,2431367,MAL
2430007,2430669,NA
2432492,2435992,NA
2432511,2434011,CHI
2434345,2434492,CHI
2434347,2435992,FEM
2444492,2445923,CHI
2444492,2446004,NA
2446478,2453155,NA
2448041,2449011,FEM
2449043,2450000,CHI
2449511,2449702,FEM
2449987,2453011,FEM
2480993,2482011,FEM
2481011,2485010,NA
2484010,2484599,CHI
2488492,2490014,CHI
2488492,2490071,NA
2504707,2507441,NA
2504993,2507246,CHI
2505414,2505709,OCH
2506312,2506493,OCH
2519011,2521512,NA
2519176,2519318,OCH
2519215,2521493,CHI
2535378,2538257,NA
2535499,2537492,FEM
2540492,2542011,NA
2540729,2541785,FEM
2546967,2558992,NA
2547011,2554183,FEM
2553512,2555208,MAL
2554360,2554492,FEM
2555997,2558712,FEM
2561826,2562992,MAL
2566244,2568993,MAL
2566915,2568491,NA
2569511,2570620,FEM
2569511,2570647,NA
2580721,2582825,NA
2580790,2583492,MAL
2596286,2597239,NA
2596340,2597066,CHI
2607879,2608827,NA
2607992,2608714,CHI
2609012,2611461,NA
2609270,2611099,CHI
2621226,2624512,NA
2621492,2624292,FEM
2624923,2625638,NA
2627912,2635492,NA
2627993,2632202,CHI
2632038,2635464,FEM
2636574,2639952,NA
2636655,2637511,CHI
2636979,2637529,MAL
2638124,2639339,CHI
2650992,2653074,FEM
2650992,2653493,NA
2653795,2659011,NA
2653992,2658992,FEM
2664556,2678367,NA
2664611,2669052,FEM
2669141,2675451,OCH
2669193,2669384,FEM
2675513,2676860,FEM
2677099,2677990,MAL
2680511,2682433,NA
2680730,2682293,CHI
2683496,2685506,NA
2683992,2685303,CHI
2686993,2688189,FEM
2686993,2690295,NA
2688307,2689991,CHI
2692670,2693512,NA
2692762,2693425,CHI
2694254,2694522,NA
2695992,2697926,CHI
2695992,2697992,NA
2699501,2700512,CHI
2699507,2702011,NA
2701308,2702012,MAL
2707395,2708419,NA
2707450,2708321,CHI
2709482,2709850,NA
2709664,2709775,MAL
2709977,2711180,NA
2709992,2711509,MAL
2714992,2715581,NA
2715056,2715397,CHI
2715194,2715310,OCH
2715834,2717869,NA
2715901,2716986,OCH
2717359,2720893,MAL
2718510,2720010,NA
2724951,2726988,MAL
2725100,2725313,NA
2725481,2731524,NA
2726929,2729835,CHI
2729822,2731493,FEM
2734177,2735011,NA
2734482,2735331,MAL
2739678,2741536,NA
2739720,2741492,CHI
2741168,2741406,OCH
2742304,2742998,NA
2742512,2742649,OCH
2760222,2761012,FEM
2760284,2761045,NA
2762876,2764521,NA
2762993,2764493,CHI
2763570,2764010,FEM
2767272,2768894,MAL
2770355,2772437,NA
2770414,2771511,CHI
2771511,2772510,OCH
2774012,2776113,MAL
2774491,2775856,NA
2776663,2777503,NA
2778099,2778696,NA
2779810,2781511,MAL
2780011,2782893,NA
2781667,2781881,MAL
2783118,2784730,NA
2783189,2784512,FEM
2790011,2794309,MAL
2791511,2793992,NA
2796621,2797456,MAL
2802475,2804505,NA
2802511,2802849,FEM
2803348,2804457,CHI
2805492,2810023,MAL
2805992,2806188,NA
2807418,2808520,NA
2811512,2812879,MAL
2816512,2819757,MAL
2817492,2819011,NA
2823957,2825023,NA
2823992,2824991,CHI
2830012,2832435,MAL
2830795,2831328,NA
2842769,2843010,FEM
2842773,2843035,NA
2843999,2845010,NA
2853510,2854134,MAL
2856492,2857467,NA
2856666,2857012,FEM
2858011,2863060,NA
2858492,2860264,OCH
2858703,2860223,FEM
2860778,2861198,FEM
2861511,2862092,OCH
2862493,2862962,CHI
2862594,2862709,OCH
2864511,2867253,NA
2864634,2867511,MAL
2867739,2874904,NA
2867977,2873095,CHI
2872029,2872147,OCH
2873242,2875480,MAL
2876492,2882734,NA
2876511,2876648,FEM
2876867,2878470,FEM
2877209,2877383,MAL
2877491,2882591,MAL
2883583,2901153,NA
2883992,2885286,FEM
2885407,2885993,FEM
2885573,2886660,OCH
2887010,2890991,FEM
2891310,2892287,OCH
2892993,2901149,FEM
2916405,2918511,NA
2916525,2917492,CHI
2916530,2917326,OCH
2917492,2917673,OCH
2917770,2918020,MAL
2919011,2919843,MAL
2921947,2922490,MAL
2924492,2926743,NA
2924638,2924832,MAL
2924993,2926014,CHI
2924993,2926512,OCH
2927193,2927438,NA
2927737,2929397,MAL
2928032,2928187,NA
2930511,2934412,MAL
2931243,2934135,NA
2934657,2936971,NA
2934993,2936672,CHI
2938309,2939443,NA
2938493,2938797,CHI
2939566,2941991,MAL
2940011,2940512,NA
2940973,2946194,NA
2942011,2944991,FEM
2944510,2946992,MAL
2947992,2952047,MAL
2948235,2950992,NA
2951573,2951877,NA
2952227,2952365,MAL
2952968,2953989,MAL
2955012,2957012,MAL
2955493,2956450,NA
2958010,2960135,NA
2958037,2960011,FEM
2961509,2963497,MAL
2962011,2963496,NA
2966492,2967511,OCH
2966510,2967511,NA
2975493,2977012,MAL
2975992,2977136,NA
2980174,2980390,MAL
2981509,2984491,MAL
2981991,2984001,NA
2985420,2987248,NA
2985542,2986560,CHI
2987990,2989887,NA
2988031,2989022,CHI
2988196,2988717,OCH
2989052,2989162,OCH
2989992,2990524,MAL
2990210,2990343,NA
2991661,2992992,NA
2991992,2992708,OCH
2993711,2994143,NA
2994011,2997010,MAL
2994511,2996485,NA
2998492,3003381,MAL
2998991,3007391,NA
3003362,3005011,CHI
3004946,3007111,MAL
3007236,3007425,OCH
3010986,3012491,NA
3010993,3012385,CHI
3013991,3018589,NA
3014540,3016492,CHI
3014641,3015756,OCH
3016013,3018951,MAL
3019295,3019990,MAL
3019388,3020011,NA
3027815,3028438,MAL
3034076,3034684,MAL
3034117,3034512,NA
3036040,3037083,NA
3036253,3036992,CHI
3037407,3038011,NA
3037414,3043486,MAL
3039031,3045280,NA
3043492,3045011,FEM
3043513,3044011,CHI
3048992,3049913,NA
3050600,3052082,MAL
3051511,3051990,NA
3055013,3056943,MAL
3055453,3056621,NA
3057510,3060210,NA
3057834,3058011,OCH
3058108,3059966,FEM
3061010,3063511,MAL
3061010,3063577,NA
3062667,3063212,FEM
3064525,3066511,OCH
3064574,3066511,NA
3068012,3072011,NA
3068256,3071658,MAL
3068501,3069993,FEM
3071010,3071820,CHI
3073511,3075492,NA
3073602,3075436,FEM
3077634,3088804,NA
3077713,3078277,OCH
3078010,3081100,FEM
3079978,3080113,MAL
3080222,3083727,MAL
3083493,3085246,FEM
3083867,3083987,MAL
3085013,3088010,CHI
3087526,3088037,OCH
3089006,3092653,NA
3089251,3091450,MAL
3089492,3090704,FEM
3091510,3092511,FEM
3099992,3101133,MAL
3103777,3105262,NA
3103925,3104875,CHI
3103932,3105010,OCH
