segment_onset,segment_offset,speaker_type
716011,717511,NA
716124,717477,FEM
721403,723798,NA
721462,723747,FEM
721757,722476,MAL
736508,738398,NA
736511,738386,FEM
748511,749993,FEM
748511,749993,NA
779333,779510,NA
784293,786993,NA
784526,786993,MAL
796564,797710,NA
796721,797511,FEM
799114,800992,FEM
799345,805715,NA
801993,805484,FEM
806682,808010,NA
806993,807511,FEM
807050,807720,MAL
823601,828491,NA
823703,825011,FEM
824973,826181,CHI
826011,828374,FEM
830257,830493,NA
841656,844275,CHI
841685,847993,NA
844189,846249,FEM
845512,846525,CHI
847164,847512,FEM
848337,850207,NA
848492,850065,CHI
852515,855245,NA
852824,853842,CHI
853723,855235,FEM
869493,871761,NA
869496,871649,FEM
1022316,1022594,NA
1052117,1058494,FEM
1052170,1058891,NA
1057821,1058756,MAL
1061292,1063211,NA
1061436,1062011,MAL
1061513,1063010,FEM
1064598,1066525,NA
1064659,1066330,CHI
1067399,1068511,NA
1067442,1068449,FEM
1068108,1068341,CHI
1073044,1076213,NA
1073123,1073687,FEM
1073981,1076102,FEM
1078491,1079417,FEM
1078491,1079586,NA
1080493,1081992,FEM
1080493,1081992,NA
1105382,1107626,NA
1105392,1107603,FEM
1108883,1110981,FEM
1108929,1110941,NA
1121452,1122380,NA
1121492,1122334,FEM
1125993,1127512,NA
1126135,1126992,FEM
1126141,1126490,MAL
1137100,1137721,FEM
1137129,1137818,NA
1141847,1144243,FEM
1141891,1144250,NA
1146013,1146246,FEM
1146013,1146297,NA
1148992,1150963,MAL
1149010,1150944,NA
1153011,1155412,NA
1153011,1155989,MAL
1157492,1159011,NA
1158401,1158511,FEM
1161147,1161371,NA
1226959,1230511,NA
1226968,1227981,CHI
1227882,1230491,FEM
1232866,1233727,NA
1232990,1233670,FEM
1237810,1241511,MAL
1238207,1241012,NA
1260927,1261033,NA
1296493,1297511,FEM
1296493,1297651,NA
1299004,1299423,NA
1306511,1307510,NA
1306596,1307492,FEM
1370950,1371510,NA
1370993,1371511,CHI
1373630,1374369,NA
1376011,1379492,NA
1376161,1377492,OCH
1376484,1378030,FEM
1378164,1378491,FEM
1378777,1379101,MAL
1380488,1381666,CHI
1380490,1395919,NA
1383991,1391991,CHI
1384521,1385506,FEM
1390510,1392992,OCH
1392491,1395272,FEM
1396776,1411699,NA
1397993,1399493,CHI
1398168,1400093,OCH
1398511,1398730,FEM
1398992,1399314,FEM
1399493,1400492,FEM
1400011,1401012,CHI
1401511,1404493,FEM
1404594,1405492,OCH
1405132,1406625,CHI
1407002,1411423,OCH
1407265,1407511,CHI
1407677,1407869,FEM
1408087,1408492,FEM
1409240,1409345,CHI
1409731,1411147,FEM
1412024,1413566,NA
1413011,1413480,OCH
1414633,1416012,NA
1414709,1415992,CHI
1417993,1419243,NA
1418310,1418474,FEM
1418492,1418593,MAL
1420654,1420823,NA
1420991,1421781,NA
1421084,1421656,FEM
1421936,1424582,NA
1422041,1424510,OCH
1422406,1423493,CHI
1424797,1437128,NA
1425799,1429010,FEM
1429491,1429661,OCH
1430106,1430536,MAL
1431542,1432452,OCH
1431992,1433011,FEM
1432991,1434030,MAL
1434491,1436275,CHI
1437514,1440538,OCH
1437561,1448493,NA
1439551,1441993,FEM
1441511,1442041,OCH
1442492,1444308,FEM
1444082,1444192,MAL
1444461,1444635,MAL
1444871,1448492,OCH
1448582,1452585,MAL
1448673,1452828,NA
1453012,1460007,NA
1453316,1454897,FEM
1456491,1456982,FEM
1457447,1459492,OCH
1459539,1459915,MAL
1461704,1463796,OCH
1461940,1463528,NA
1465211,1465332,NA
1465493,1465819,NA
1466227,1468613,NA
1466328,1467226,OCH
1467745,1467909,MAL
1468881,1469089,NA
1471365,1474316,NA
1472330,1474168,FEM
1473317,1473577,MAL
1473687,1473999,MAL
1476946,1481259,NA
1476968,1478328,CHI
1478329,1479011,FEM
1479992,1481232,OCH
1482194,1502036,NA
1482492,1483661,CHI
1482909,1483029,FEM
1484011,1485162,FEM
1485511,1488505,FEM
1487479,1489514,MAL
1488706,1489511,FEM
1490042,1491011,CHI
1490191,1490991,OCH
1492493,1493742,MAL
1492511,1493945,FEM
1494442,1495296,CHI
1495209,1495992,FEM
1495468,1499297,MAL
1499513,1501511,FEM
1501160,1501379,MAL
1501527,1501640,MAL
1501883,1502035,MAL
1502393,1502540,MAL
1508957,1512153,NA
1509079,1509511,FEM
1510010,1511991,FEM
1517511,1519382,NA
1517849,1519061,OCH
1517992,1519011,CHI
1519756,1521433,OCH
1519763,1521079,NA
1524707,1526462,NA
1525011,1526224,FEM
1525409,1525510,OCH
1528011,1534511,NA
1528273,1530075,FEM
1530885,1534501,OCH
1535510,1538492,NA
1535605,1537512,OCH
1535637,1535993,FEM
1536369,1536492,FEM
1536643,1537549,FEM
1537640,1538175,OCH
1539996,1540840,NA
1542993,1546012,NA
1543153,1543258,MAL
1543511,1545163,FEM
1543789,1546018,MAL
1549736,1554987,NA
1549898,1550173,FEM
1549959,1551512,OCH
1550492,1550627,FEM
1552115,1555151,MAL
1556920,1572914,NA
1556935,1560592,FEM
1557713,1558020,MAL
1558130,1558251,MAL
1559491,1559629,MAL
1559854,1560510,MAL
1561493,1564482,CHI
1563184,1567248,FEM
1566493,1566965,MAL
1567011,1567634,CHI
1568390,1572816,FEM
1568567,1570150,CHI
1573511,1577602,MAL
1574103,1579861,NA
1577011,1577511,FEM
1577841,1579701,CHI
1580848,1585288,NA
1580992,1583474,FEM
1581996,1582652,MAL
1583651,1585166,CHI
1590914,1592973,NA
1590992,1592897,OCH
1591007,1591780,CHI
1594760,1599331,NA
1594843,1596510,OCH
1596868,1599288,FEM
1601534,1603993,OCH
1601542,1604002,NA
1604512,1604662,NA
1604823,1606649,NA
1604991,1606581,FEM
1610442,1617037,NA
1610493,1611511,FEM
1611993,1613492,OCH
1614610,1616505,FEM
1614765,1615005,MAL
1617152,1644137,NA
1617278,1622011,CHI
1622327,1622437,CHI
1622992,1625493,FEM
1625010,1627511,MAL
1627493,1628993,FEM
1629669,1630224,OCH
1630731,1633804,FEM
1634492,1634791,OCH
1635157,1638491,FEM
1635302,1636412,MAL
1636673,1637159,OCH
1638966,1641992,CHI
1641715,1642135,MAL
1642511,1644011,OCH
1645490,1651891,NA
1645491,1648129,FEM
1647506,1649492,OCH
1649649,1651839,MAL
1651992,1654022,NA
1652128,1652244,OCH
1652981,1653685,OCH
1653882,1654327,OCH
1654788,1656481,OCH
1658612,1658992,NA
1659106,1669039,NA
1660011,1662011,MAL
1662674,1663951,CHI
1662761,1662992,OCH
1663715,1663840,OCH
1663991,1664511,FEM
1663991,1668873,OCH
1668590,1668781,MAL
1670247,1671643,NA
1670269,1671538,FEM
1674300,1675392,NA
1674452,1674879,FEM
1674511,1674708,OCH
1680367,1684241,NA
1680492,1680995,OCH
1680492,1682993,FEM
1682208,1682380,OCH
1682492,1683808,OCH
1683011,1683316,CHI
1683511,1683828,CHI
1688209,1699993,NA
1688492,1691442,FEM
1689491,1690760,MAL
1690966,1695586,OCH
1693511,1694581,FEM
1696432,1696694,FEM
1696499,1697510,OCH
1697401,1699684,FEM
1697748,1697888,OCH
1698786,1699483,MAL
1705507,1710269,NA
1706010,1708511,MAL
1708747,1710013,OCH
1711486,1712095,NA
1712492,1713012,NA
1712575,1713149,MAL
1715830,1719011,NA
1715843,1718152,OCH
1717548,1718012,FEM
1718309,1718429,OCH
1725180,1725492,NA
1743491,1745852,OCH
1743491,1745967,NA
1744683,1745486,FEM
1746461,1748653,NA
1747992,1748370,CHI
1747992,1748414,OCH
1755689,1757012,NA
1755770,1756988,OCH
1768517,1770010,NA
1768822,1770010,CHI
1774492,1774656,NA
1779681,1780491,NA
1786826,1788146,OCH
1787319,1789511,NA
1788492,1789012,FEM
1791011,1792511,NA
1791111,1792010,FEM
1794992,1795561,NA
1795044,1795208,OCH
1795706,1796254,NA
1797316,1798988,MAL
1797491,1808011,NA
1798991,1801991,OCH
1802613,1807492,FEM
1807149,1807419,MAL
1807628,1808011,MAL
1812491,1815343,OCH
1812491,1816492,NA
1816611,1817438,NA
1816707,1816918,FEM
1824992,1826598,NA
1825492,1826555,FEM
1828492,1829992,FEM
1828492,1830991,NA
1829868,1830487,MAL
1831241,1834928,NA
1831511,1834901,FEM
1832050,1832199,MAL
1837510,1845316,NA
1837603,1839557,MAL
1838560,1844422,FEM
1843211,1845148,OCH
1846037,1851094,NA
1846171,1850548,FEM
1849044,1850576,MAL
1851805,1852635,NA
1851886,1852544,FEM
1854254,1857467,NA
1854304,1855612,CHI
1855543,1857057,FEM
1857598,1859412,NA
1857656,1858512,FEM
1858008,1859387,OCH
1860011,1869736,NA
1860098,1862012,FEM
1861998,1863621,CHI
1862067,1865317,OCH
1863771,1863876,CHI
1865042,1866446,MAL
1865896,1868493,FEM
1868493,1869011,OCH
1872023,1875511,NA
1872221,1872493,FEM
1872323,1872448,MAL
1872626,1874432,MAL
1873633,1875493,FEM
1880633,1883593,NA
1880668,1883511,FEM
1884171,1885796,NA
1884399,1885687,FEM
1888071,1890992,NA
1888696,1890493,MAL
1889771,1890726,FEM
1892992,1893588,MAL
1893011,1899240,NA
1894430,1897245,OCH
1894590,1895861,CHI
1896510,1899170,FEM
1899970,1904261,NA
1900166,1901600,FEM
1900432,1901358,OCH
1901806,1903011,MAL
1905451,1907770,OCH
1905486,1908232,NA
1906485,1908039,FEM
1907891,1908011,OCH
1908902,1909774,NA
1908902,1909830,MAL
1914724,1917893,NA
1914764,1917953,OCH
1914800,1915986,CHI
1918510,1919114,NA
1919908,1923804,NA
1919930,1921992,FEM
1922263,1924492,MAL
1926872,1927027,NA
1931183,1933179,NA
1931837,1933012,CHI
1934511,1937491,MAL
1935431,1937044,NA
1937704,1938048,MAL
1944992,1948492,FEM
1944992,1949089,NA
1949238,1951513,NA
1949481,1951363,FEM
1952601,1953792,NA
1952696,1953614,MAL
1953356,1953511,FEM
1954363,1955423,MAL
1954478,1955140,NA
1957335,1958530,NA
1958548,1960511,MAL
1958879,1961758,NA
1960926,1961512,FEM
1969994,1973109,NA
1970079,1970810,OCH
1970090,1970762,FEM
1970188,1970799,CHI
1971010,1972011,CHI
1974417,1978064,NA
1974512,1978015,FEM
1978871,1978992,NA
1979208,1979372,NA
1981511,1981897,NA
1982737,1999187,NA
1982922,1984800,FEM
1985477,1987251,FEM
1987011,1989510,OCH
1987586,1987996,CHI
1988137,1988388,CHI
1989993,1991807,MAL
1991491,1995492,FEM
1992585,1992715,MAL
1996491,1997861,OCH
1996723,1997285,CHI
1998089,1999550,MAL
1999328,2004502,NA
1999991,2004492,FEM
2005177,2010611,NA
2005331,2006492,FEM
2005504,2005644,MAL
2006063,2007474,MAL
2007011,2009873,FEM
2008746,2009436,MAL
2011502,2019899,NA
2011603,2014511,FEM
2012492,2012743,OCH
2014134,2014247,MAL
2014369,2016011,MAL
2016460,2017493,FEM
2017470,2019733,MAL
2020587,2048173,NA
2021048,2021175,CHI
2021492,2026011,OCH
2021758,2021996,CHI
2025010,2026114,CHI
2027486,2029492,FEM
2029511,2033011,OCH
2033083,2033203,FEM
2033512,2035647,FEM
2035479,2035911,MAL
2035832,2036536,FEM
2036853,2040491,OCH
2040512,2042233,FEM
2042143,2044011,OCH
2044109,2044229,FEM
2044411,2046990,FEM
2045567,2047575,MAL
2047513,2047847,FEM
2052992,2055366,NA
2052992,2055511,OCH
2055512,2059827,NA
2056492,2058406,FEM
2058551,2059185,MAL
2062493,2062994,NA
2062579,2062876,OCH
2064135,2064314,NA
2066992,2067208,NA
2068991,2071266,NA
2069255,2070232,CHI
2069992,2070491,FEM
2072512,2085114,NA
2072647,2075492,OCH
2072707,2073495,CHI
2075390,2077285,MAL
2078636,2080826,MAL
2081192,2083992,OCH
2081288,2081992,CHI
2083970,2084993,FEM
2085526,2088012,NA
2086012,2088493,MAL
2096511,2097724,NA
2097213,2097572,MAL
2099010,2105492,NA
2099412,2100502,FEM
2101012,2105266,MAL
2105875,2110902,NA
2105961,2107991,OCH
2107856,2109992,FEM
2109316,2110511,MAL
2111511,2117942,NA
2111628,2113952,FEM
2112203,2114751,MAL
2114682,2117282,CHI
2115593,2115991,OCH
2116103,2117011,OCH
2136223,2138010,NA
2136272,2137625,FEM
2137074,2137511,MAL
2137622,2137988,MAL
2140904,2142829,NA
2140973,2141626,OCH
2142131,2142232,OCH
2149973,2153745,NA
2151050,2151526,CHI
2151073,2151510,OCH
2152511,2153422,FEM
2153847,2155232,NA
2154156,2154510,FEM
2155724,2158495,NA
2155741,2157999,OCH
2157511,2157987,FEM
2159774,2160646,MAL
2160057,2160275,NA
2163547,2168151,NA
2163659,2163765,MAL
2164266,2166294,MAL
2166067,2166249,FEM
2166608,2167511,OCH
2168637,2171766,NA
2168756,2171525,FEM
2171931,2178369,NA
2172285,2175491,FEM
2172596,2173011,OCH
2173151,2173394,OCH
2175706,2178823,MAL
2188061,2188491,NA
2188769,2191346,MAL
2197672,2203013,NA
2197714,2199558,OCH
2199493,2202512,FEM
2204491,2204778,NA
2204945,2207488,MAL
2204963,2205366,NA
2205993,2207498,NA
2209305,2210024,NA
2210277,2212562,NA
2210492,2211341,MAL
2211992,2212318,FEM
2214493,2214736,MAL
2215011,2223992,NA
2215510,2218011,OCH
2217491,2219511,FEM
2217814,2217919,MAL
2220011,2222647,CHI
2225011,2225212,NA
2225492,2230870,NA
2225640,2227992,FEM
2227259,2228758,OCH
2228511,2230511,FEM
2231768,2238052,NA
2231820,2232848,CHI
2232753,2237993,FEM
2235916,2237447,MAL
2239010,2241766,NA
2239373,2240991,CHI
2240177,2240376,MAL
2240700,2241011,MAL
2242109,2245719,NA
2242377,2245104,FEM
2246010,2248992,NA
2246140,2248992,FEM
2250992,2254072,FEM
2250992,2254306,NA
2251819,2251962,MAL
2252586,2253570,MAL
2254458,2264993,NA
2254586,2257121,FEM
2256992,2258511,MAL
2257917,2258543,FEM
2259174,2264643,OCH
2259708,2260729,FEM
2263165,2263325,CHI
2263511,2264510,CHI
2265676,2265845,NA
2266491,2273295,NA
2266512,2268993,FEM
2267582,2271355,MAL
2269119,2272509,FEM
2273454,2279492,NA
2273511,2278992,FEM
2275493,2275748,MAL
2276591,2277131,MAL
2279755,2285992,NA
2279991,2281788,CHI
2281012,2284510,FEM
2283778,2285703,CHI
2287121,2291993,NA
2287492,2291753,FEM
2292821,2293491,NA
2292896,2293395,CHI
2293010,2293272,OCH
2294602,2295010,OCH
2294624,2295274,NA
2295511,2297011,NA
2296131,2296246,FEM
2296433,2296662,FEM
2300398,2304671,FEM
2300398,2305010,NA
2308993,2309374,FEM
2308996,2309374,NA
2315010,2321458,NA
2315069,2315761,FEM
2315473,2315957,CHI
2316492,2320512,FEM
2318201,2319181,MAL
2319332,2319486,MAL
2320139,2321491,MAL
2325993,2328177,MAL
2326492,2328492,NA
2327243,2328121,FEM
2333986,2334477,OCH
2334012,2334658,NA
2334889,2338463,NA
2335345,2336992,FEM
2336673,2337164,CHI
2337269,2337488,MAL
2340961,2352254,NA
2340988,2343011,MAL
2343511,2344260,OCH
2344992,2347513,FEM
2346341,2346537,MAL
2347426,2350011,MAL
2347685,2347992,FEM
2348219,2348389,FEM
2349010,2352414,FEM
2355429,2357618,NA
2355492,2357011,FEM
2357753,2357893,NA
2358001,2361492,NA
2358695,2361511,MAL
2358796,2359383,FEM
2359511,2360991,FEM
2362136,2362993,NA
2363172,2364512,NA
2363511,2364405,FEM
2368011,2370510,NA
2368049,2370012,FEM
2368874,2369011,MAL
2370136,2370281,FEM
2371493,2372472,NA
2371494,2372490,FEM
2375011,2376992,NA
2375101,2376544,FEM
2377500,2378170,NA
2377706,2377878,MAL
2382038,2389492,NA
2382132,2389101,FEM
2384492,2385005,MAL
2388013,2389010,MAL
2392492,2395992,NA
2392991,2393215,FEM
2393277,2395992,CHI
2393685,2394011,OCH
2401498,2407492,NA
2401539,2403491,MAL
2401871,2407106,FEM
2408655,2409613,NA
2408672,2409462,OCH
2416168,2416993,NA
2416169,2416778,CHI
2424413,2424965,OCH
2424511,2424882,NA
2429585,2429992,NA
2429588,2429991,OCH
2432935,2435417,NA
2432940,2435400,FEM
2437292,2437992,NA
2442445,2442936,NA
2443993,2444773,NA
2445787,2447582,NA
2446021,2446792,MAL
2447012,2447397,FEM
2448046,2451011,MAL
2448066,2448491,NA
2449011,2450511,NA
2452511,2453254,NA
2453510,2456011,NA
2453888,2455970,MAL
2453922,2455512,FEM
2457920,2458526,OCH
2457982,2458507,NA
2468816,2470615,NA
2468878,2470510,FEM
2469992,2470510,CHI
2482635,2486523,NA
2482829,2486493,FEM
2490907,2492746,NA
2491012,2492787,OCH
2491339,2491493,CHI
2495615,2496069,MAL
2508992,2511734,FEM
2508992,2512011,NA
2510371,2510676,MAL
2510879,2511011,MAL
2513295,2513506,NA
2514275,2514383,NA
2514512,2514635,NA
2518511,2520858,NA
2518688,2519511,OCH
2519993,2520290,CHI
2521425,2523992,NA
2522008,2523528,MAL
2522073,2522410,FEM
2522711,2523511,FEM
2525529,2542382,NA
2525533,2528992,FEM
2529510,2531714,FEM
2531685,2532557,CHI
2532511,2537493,FEM
2535558,2536213,MAL
2538056,2538734,MAL
2538992,2540492,OCH
2540492,2542156,FEM
2543098,2544991,NA
2543430,2544837,OCH
2543493,2544620,FEM
2545422,2547862,NA
2545506,2546518,FEM
2545523,2545992,OCH
2545992,2547587,CHI
2546117,2547511,OCH
2548511,2550492,NA
2548992,2550058,FEM
2549801,2549953,MAL
2554991,2555917,OCH
2555805,2557012,NA
2557968,2558525,OCH
2558010,2558806,NA
2558993,2562562,NA
2559492,2560229,FEM
2559511,2562616,OCH
2565597,2572011,NA
2565707,2565812,CHI
2566991,2572011,FEM
2573512,2575000,NA
2574011,2574511,FEM
2574069,2574275,MAL
2576463,2578655,CHI
2576492,2578743,NA
2585918,2591380,NA
2585954,2588332,FEM
2588151,2588284,CHI
2589032,2591182,FEM
2592511,2596607,NA
2593492,2594496,CHI
2594012,2595188,OCH
2595993,2596229,FEM
2599400,2600512,NA
2609488,2611258,NA
2609493,2611224,FEM
2611997,2615990,MAL
2612512,2620204,NA
2615510,2616013,CHI
2615957,2618011,FEM
2618489,2620011,CHI
2621155,2621492,NA
2622027,2622203,NA
2629965,2631742,FEM
2629967,2632032,NA
2631148,2632295,MAL
2635011,2641125,FEM
2635011,2643992,NA
2640384,2640629,OCH
2641921,2643742,FEM
2645511,2649011,NA
2645992,2648727,FEM
2652725,2658493,NA
2652991,2654321,FEM
2654216,2655849,OCH
2655838,2658010,FEM
2664492,2669492,NA
2664510,2665511,MAL
2665011,2666307,FEM
2666601,2666775,MAL
2667458,2669782,OCH
2670175,2670302,OCH
2670519,2671432,OCH
2670938,2671475,NA
2671741,2672384,OCH
2671972,2674115,NA
2672992,2673993,CHI
2673113,2674011,OCH
2675273,2715678,NA
2675363,2675594,OCH
2675415,2676068,CHI
2676512,2677994,FEM
2677966,2679510,CHI
2678992,2680295,OCH
2680493,2681824,FEM
2680682,2681094,MAL
2681373,2684991,OCH
2683049,2684492,FEM
2684510,2686986,CHI
2685992,2687143,OCH
2687433,2688511,CHI
2688012,2688221,OCH
2688491,2689139,OCH
2689813,2694420,FEM
2689995,2690535,MAL
2693140,2693376,OCH
2693780,2694008,OCH
2695754,2696950,CHI
2696492,2704492,FEM
2697992,2699278,MAL
2700020,2701157,CHI
2702395,2703178,CHI
2703733,2707091,MAL
2707493,2708512,CHI
2708993,2710512,FEM
2711510,2712344,CHI
2712805,2713993,FEM
2714492,2715707,MAL
2724011,2724131,OCH
2725010,2727035,NA
2725289,2726992,FEM
2727439,2728991,NA
2727992,2728718,OCH
2731511,2734012,NA
2732493,2733841,FEM
2732501,2732943,MAL
2737493,2739494,OCH
2737734,2739492,NA
2740088,2743558,NA
2740203,2743598,CHI
2760510,2762270,OCH
2760991,2762014,NA
2766511,2767866,OCH
2766989,2768258,NA
2769113,2770517,NA
2769203,2770376,CHI
2771137,2771493,NA
2775524,2776128,NA
2775630,2775991,CHI
2780048,2782011,NA
2780063,2782010,CHI
2797511,2798296,NA
2797720,2797857,OCH
2806512,2809492,OCH
2806993,2809546,NA
2809922,2813511,NA
2809991,2811511,CHI
2811993,2813493,FEM
2817200,2818287,NA
2817283,2818220,CHI
2821011,2821112,NA
2821510,2828694,NA
2821993,2824992,FEM
2824011,2827011,OCH
2826492,2828583,FEM
2834511,2836011,NA
2834517,2836010,CHI
2842511,2846011,OCH
2843011,2845993,NA
2847329,2856371,NA
2847493,2848485,CHI
2847511,2848225,OCH
2849270,2856492,OCH
2849388,2849511,FEM
2850582,2851510,CHI
2860010,2864492,OCH
2860279,2864510,NA
2869513,2869624,OCH
2869992,2871492,OCH
2869992,2871492,NA
2877010,2877197,OCH
2877491,2879492,OCH
2877491,2881993,NA
2878080,2878288,CHI
2878419,2879354,CHI
2879511,2881992,FEM
2882311,2883011,NA
2882711,2882848,CHI
2884845,2887010,NA
2885733,2886121,OCH
2886368,2886491,FEM
2889010,2893492,FEM
2889010,2893511,NA
2896511,2896619,NA
2896855,2902783,NA
2897144,2897252,OCH
2897831,2899019,OCH
2899635,2902678,FEM
2905354,2905673,NA
2905365,2907992,OCH
2905917,2907993,NA
2919864,2922011,NA
2919993,2920356,FEM
2920492,2921726,CHI
2930492,2931540,NA
2930511,2931512,CHI
2949465,2950393,NA
2949492,2950258,CHI
2950636,2951934,NA
2950709,2951512,CHI
2960739,2965992,NA
2960761,2963010,FEM
2963172,2963720,CHI
2963793,2965492,FEM
2968100,2968530,OCH
2969435,2971450,NA
2969750,2971330,CHI
2992012,2993919,FEM
2992012,2993993,NA
2995399,2996126,NA
2995404,2996082,CHI
2996333,2996492,NA
3000416,3000526,OCH
3000993,3003949,NA
3001411,3003510,FEM
3008011,3010358,NA
3008011,3010471,OCH
3011683,3012603,NA
3011874,3012657,OCH
3011926,3012479,CHI
3015125,3015510,OCH
3015142,3016816,NA
3015731,3016136,OCH
3017974,3018266,NA
3019749,3021826,NA
3019805,3021012,CHI
3020306,3021700,OCH
3027792,3030511,NA
3027875,3029055,OCH
3027993,3030443,CHI
3029419,3029993,OCH
3035381,3037011,NA
3035418,3036992,FEM
3041992,3043011,CHI
3041992,3043492,NA
3044010,3048534,NA
3044662,3046326,OCH
3044923,3045991,FEM
3046886,3048511,MAL
3047195,3047492,FEM
3049662,3050835,NA
3049795,3050382,OCH
3050274,3050377,FEM
3050954,3053992,NA
3051493,3052644,FEM
3052936,3053511,FEM
3055040,3056810,NA
3055293,3056511,OCH
3060006,3062618,NA
3060123,3062511,CHI
3060337,3061493,OCH
3070141,3072515,NA
3070266,3072510,OCH
3075011,3078511,OCH
3076010,3076292,NA
3076404,3078493,NA
3085336,3085876,NA
3085990,3087610,NA
3086286,3087536,OCH
3087845,3087946,NA
3088987,3090511,NA
3089036,3089510,OCH
3093010,3095492,OCH
3093044,3099472,NA
3096102,3097492,OCH
