segment_onset,segment_offset,speaker_type
327414,328511,CHI
327510,327689,OCH
327942,328268,OCH
330546,333509,NA
331617,333379,FEM
334351,338067,FEM
334353,338052,NA
339998,344374,NA
340001,344107,FEM
347510,348190,NA
347547,348016,CHI
350992,352085,CHI
350992,359386,NA
352738,352991,CHI
353059,353493,FEM
353118,353263,CHI
353825,356167,FEM
355030,355855,CHI
356672,357992,FEM
356846,357519,CHI
357510,359491,MAL
360011,366442,NA
360155,361262,CHI
360712,362492,FEM
362748,366346,FEM
368491,368839,NA
369038,376492,NA
369318,369824,CHI
369492,369774,OCH
370492,371024,OCH
371186,371491,OCH
372011,375992,FEM
373511,373776,CHI
377011,378482,NA
377261,378366,FEM
379311,380492,NA
379406,379806,FEM
379622,380471,CHI
380989,385017,NA
380992,381432,CHI
382143,384004,FEM
382992,384226,CHI
384704,385011,CHI
386102,387492,NA
386711,386993,CHI
388245,389624,NA
388402,389627,CHI
391492,392214,CHI
391492,394492,NA
392327,394419,CHI
395639,405101,NA
395764,396613,MAL
396492,398316,CHI
398491,402308,FEM
401510,403307,CHI
403147,403491,FEM
403223,403451,MAL
403512,404992,OCH
404047,404992,CHI
407594,425012,NA
407840,408306,FEM
408954,409607,FEM
410172,410526,OCH
410456,413902,FEM
410732,410872,OCH
413512,414261,MAL
414011,416335,FEM
414781,414955,MAL
416895,421922,CHI
421948,422908,MAL
423095,424011,CHI
423173,423511,OCH
424362,424959,CHI
426992,428794,CHI
426992,429422,NA
429072,429204,FEM
430010,433539,NA
430242,431011,CHI
430476,431561,OCH
431290,431464,CHI
437459,439082,NA
437466,439052,CHI
446730,447616,CHI
446791,453880,NA
448757,450252,CHI
449569,450011,FEM
450885,453610,CHI
454054,455671,NA
454182,454374,CHI
454496,454737,CHI
455083,455550,CHI
458983,464447,NA
459010,460156,CHI
459734,459852,FEM
460443,461808,FEM
461641,463415,CHI
463283,464311,FEM
468428,472011,NA
468842,472011,CHI
473492,474491,CHI
473492,474491,NA
478509,478617,NA
479512,479882,NA
480872,487136,NA
480902,481479,FEM
481602,484491,CHI
484594,484992,FEM
485170,486992,CHI
487242,491292,NA
488113,489671,CHI
490118,491011,FEM
490259,490526,MAL
493487,497986,MAL
493493,502992,NA
498462,499186,OCH
499318,499804,OCH
500347,502510,CHI
504993,507506,NA
505072,506491,FEM
506847,507218,CHI
506993,507221,OCH
509993,512450,FEM
509993,512487,NA
514364,515061,MAL
514492,515018,NA
527664,528018,NA
527669,528010,CHI
530332,531076,NA
530364,531010,CHI
532523,532720,NA
532853,535059,NA
533105,535047,CHI
537307,537992,CHI
537307,537992,NA
552378,554206,NA
552450,554186,CHI
563429,566510,NA
563439,566206,CHI
573291,575233,NA
573321,575191,CHI
575991,577493,NA
575993,577235,CHI
578011,578468,NA
586808,593823,NA
587446,592937,CHI
593171,593758,CHI
596492,601543,CHI
596492,601544,NA
604221,605912,NA
604361,605779,CHI
610511,613992,NA
610512,613992,CHI
617806,617919,OCH
759491,760726,FEM
759491,760730,NA
777171,778889,FEM
777217,778839,NA
785525,785996,MAL
820513,822956,NA
820537,822511,FEM
829541,830361,NA
829745,830010,FEM
859059,860510,NA
859493,860511,FEM
862218,862512,NA
862284,862497,FEM
924063,924196,CHI
924380,929680,CHI
924389,929769,NA
933992,934292,NA
933992,934299,FEM
959131,960386,CHI
959226,960481,NA
1032991,1033879,FEM
1033145,1033877,NA
1039190,1040243,NA
1039281,1040245,FEM
1043493,1044789,FEM
1043493,1044796,NA
1079074,1079179,NA
1121462,1121864,NA
1149383,1151011,NA
1222180,1223861,FEM
1222185,1224011,NA
1280492,1281081,NA
1287060,1287735,NA
1298054,1298240,NA
1313660,1314511,NA
1313726,1314455,FEM
1400510,1402181,NA
1400659,1402011,FEM
1409493,1410992,FEM
1409493,1410992,NA
1426992,1428492,FEM
1426992,1428492,NA
1438032,1438724,FEM
1438062,1438734,NA
1466993,1468340,FEM
1467011,1468304,NA
1469991,1471010,FEM
1469991,1471233,NA
1473817,1475991,MAL
1473879,1475511,NA
1473992,1474491,FEM
1474617,1475095,FEM
1486510,1488064,FEM
1486510,1488108,NA
1490781,1492688,FEM
1490815,1493010,NA
1498512,1499511,FEM
1498525,1499510,NA
1503838,1504992,FEM
1503871,1504991,NA
1511580,1513023,NA
1511597,1513023,FEM
1526492,1526728,NA
1526511,1526656,FEM
1527363,1530510,NA
1527461,1530497,FEM
1545153,1546517,FEM
1545168,1546511,NA
1554491,1555946,NA
1554512,1555725,FEM
1558011,1559322,FEM
1558011,1559354,NA
1576012,1578768,NA
1576093,1578557,MAL
1576103,1578309,FEM
1580256,1581787,NA
1580556,1580703,MAL
1580938,1581512,FEM
1601573,1603993,NA
1601891,1603725,FEM
1604180,1605959,NA
1604546,1605734,FEM
1606392,1610304,NA
1607492,1608417,FEM
1608010,1610988,MAL
1622654,1624510,NA
1622779,1623542,CHI
1623512,1624511,FEM
1623809,1623990,MAL
1625901,1626991,MAL
1625992,1628010,NA
1626510,1628010,FEM
1629588,1632031,NA
1629593,1630876,CHI
1630650,1632012,FEM
1643723,1650515,NA
1643942,1645284,FEM
1645687,1646183,CHI
1646619,1648227,OCH
1648492,1650011,FEM
1652511,1655086,FEM
1652511,1655118,NA
1658121,1661012,NA
1658524,1660011,CHI
1659408,1661492,OCH
1661511,1661886,NA
1661990,1665011,NA
1662010,1663510,FEM
1663953,1664512,OCH
1664012,1664123,CHI
1664226,1664476,CHI
1666992,1669005,NA
1667204,1668981,FEM
1667215,1667365,CHI
1673718,1676754,FEM
1673718,1676774,NA
1677232,1678511,MAL
1677475,1678493,NA
1684992,1687144,NA
1685389,1687011,CHI
1688992,1691625,FEM
1689005,1691686,NA
1694628,1703130,NA
1694716,1695779,CHI
1695992,1696179,MAL
1696493,1699011,MAL
1699799,1700493,FEM
1700794,1702125,CHI
1702358,1702729,FEM
1702431,1702733,MAL
1711511,1713310,NA
1711554,1713247,FEM
1716255,1717676,NA
1716343,1717685,FEM
1726088,1729379,NA
1726346,1729306,FEM
1729613,1734561,NA
1729713,1730380,FEM
1730492,1734562,FEM
1736728,1738660,MAL
1736993,1738549,NA
1740992,1743491,NA
1741492,1741894,OCH
1742526,1743164,FEM
1744190,1745341,NA
1744293,1745089,FEM
1764229,1766028,OCH
1764442,1767407,NA
1766354,1767365,FEM
1769734,1770595,CHI
1769745,1771286,NA
1770512,1771281,FEM
1775392,1777012,FEM
1775395,1777062,NA
1779251,1782010,NA
1779300,1781961,FEM
1785510,1788674,NA
1785721,1786374,CHI
1785783,1786694,OCH
1787589,1788485,FEM
1790011,1790620,NA
1790225,1790341,FEM
1791435,1796012,NA
1791504,1791992,FEM
1791511,1793981,MAL
1794432,1795510,CHI
1794673,1794980,OCH
1795719,1796011,MAL
1795892,1795993,CHI
1803752,1806219,NA
1803772,1806054,CHI
1807993,1808762,NA
1808151,1808701,FEM
1809118,1810956,NA
1809149,1810754,FEM
1811368,1813179,NA
1811511,1813163,FEM
1820510,1822597,NA
1820861,1822510,FEM
1829829,1831726,FEM
1829831,1832474,NA
1837478,1843847,NA
1837492,1837992,OCH
1838003,1840011,FEM
1840133,1841928,CHI
1842011,1842632,MAL
1842455,1843066,FEM
1843955,1848319,NA
1844139,1845511,CHI
1845992,1847015,FEM
1847011,1848287,CHI
1853511,1855511,NA
1853820,1855511,FEM
1856993,1858890,NA
1857342,1858081,MAL
1857352,1858602,FEM
1858258,1858378,MAL
1861993,1863891,NA
1862099,1862511,FEM
1862970,1863493,FEM
1863064,1863386,MAL
1870683,1871415,NA
1882011,1885629,NA
1882150,1883517,CHI
1883512,1885512,FEM
1886104,1886511,NA
1886363,1886491,FEM
1887992,1888993,FEM
1887992,1889011,NA
1904037,1904558,MAL
1910491,1911510,CHI
1910491,1911838,NA
1912511,1913918,NA
1912687,1913868,FEM
1916011,1917199,NA
1916236,1916511,CHI
1917381,1919511,NA
1917967,1919511,CHI
1946012,1949255,NA
1946275,1949010,CHI
1964993,1966345,FEM
1965011,1966349,NA
1978493,1980120,FEM
1978493,1980126,NA
1981960,1987527,NA
1982075,1982991,CHI
1982192,1982403,MAL
1982510,1987491,FEM
1988402,1990174,NA
1988854,1990012,FEM
1992992,1996224,NA
1993116,1994992,CHI
1994510,1994782,FEM
1994993,1996036,FEM
1998010,1999233,NA
1998493,1999170,FEM
2005511,2008992,NA
2005729,2006011,CHI
2006011,2007972,FEM
2007278,2008444,CHI
2027511,2029193,FEM
2027511,2029286,NA
2029440,2030512,NA
2037493,2039321,CHI
2037493,2039511,NA
2039909,2042012,NA
2039966,2042006,FEM
2058011,2059974,FEM
2058011,2059992,NA
2070617,2073079,NA
2070672,2073119,FEM
2081147,2083493,NA
2081319,2082045,CHI
2082390,2083131,FEM
2083285,2083432,FEM
2093011,2094314,NA
2093254,2093991,FEM
2094704,2095274,NA
2094704,2095278,FEM
2102492,2102993,NA
2107865,2110511,NA
2107991,2108720,FEM
2109449,2109992,FEM
2109512,2109752,CHI
2110247,2110353,CHI
2113882,2114162,NA
2115593,2115821,NA
2117374,2122492,NA
2117401,2122492,FEM
2123626,2126993,NA
2123629,2126511,FEM
2125992,2126389,MAL
2131993,2134492,NA
2132642,2134164,CHI
2136004,2138071,NA
2136512,2138056,FEM
2140992,2142992,FEM
2140992,2145012,NA
2143010,2143513,OCH
2143346,2143511,MAL
2143511,2144929,FEM
2154511,2158090,NA
2154595,2156137,CHI
2156011,2156259,FEM
2156510,2158150,FEM
2170493,2172650,NA
2170559,2172503,FEM
2173993,2177511,NA
2174091,2174477,FEM
2174686,2174848,MAL
2175024,2175329,MAL
2175491,2176846,FEM
2181571,2183264,NA
2182012,2182134,FEM
2182758,2183225,FEM
2193907,2194558,NA
2194228,2194353,OCH
2194228,2194375,CHI
2201479,2202512,FEM
2201479,2202512,NA
2204493,2205502,NA
2204678,2205022,FEM
2210510,2212491,FEM
2210510,2212491,NA
2213269,2217010,NA
2213511,2216824,FEM
2219074,2221011,NA
2219258,2220424,CHI
2235377,2236511,CHI
2235423,2236511,NA
2240171,2240492,NA
2241412,2242229,NA
2241456,2242234,FEM
2246449,2248035,NA
2247036,2247919,FEM
2249763,2251886,NA
2249993,2250336,OCH
2250992,2251493,FEM
2253992,2259000,NA
2254011,2258493,FEM
2266512,2268061,CHI
2266512,2268250,NA
2269586,2272330,NA
2269900,2271498,FEM
2271480,2272221,OCH
2291323,2294992,FEM
2291330,2298745,NA
2294511,2296862,CHI
2296512,2298745,FEM
2310230,2311011,NA
2313795,2315992,NA
2313844,2315010,CHI
2314926,2315992,FEM
2317493,2318320,NA
2317869,2318039,FEM
2323991,2325511,NA
2324094,2325512,CHI
2339631,2340011,NA
2354511,2357491,FEM
2354511,2357707,NA
2356013,2357787,MAL
2359410,2362299,NA
2359493,2362230,FEM
2360922,2362145,MAL
2363992,2365992,MAL
2364323,2367011,NA
2365966,2367011,FEM
2368492,2372144,FEM
2368492,2372319,NA
2374684,2376515,MAL
2374925,2377006,NA
2376115,2376972,FEM
2376705,2376906,MAL
2377868,2381493,NA
2377905,2381093,FEM
2382193,2383087,NA
2382492,2382988,OCH
2383493,2386993,MAL
2383989,2386993,NA
2387237,2388403,MAL
2387274,2388511,NA
2390992,2393511,MAL
2391248,2393349,NA
2394011,2397349,NA
2394375,2396511,FEM
2395511,2396903,MAL
2397011,2399281,MAL
2397905,2399010,NA
2407492,2408525,FEM
2407492,2408879,NA
2417210,2419222,NA
2417236,2418262,CHI
2418275,2419173,FEM
2433512,2436011,NA
2433692,2435152,MAL
2433993,2435956,FEM
2436522,2437266,NA
2436569,2437011,FEM
2446418,2447992,NA
2446423,2447711,CHI
2451011,2455010,NA
2451178,2455010,FEM
2457010,2459470,FEM
2457010,2459492,NA
2470603,2471511,NA
2470611,2471414,FEM
2474511,2475905,FEM
2474511,2475915,NA
2477010,2479511,FEM
2477010,2479526,NA
2481511,2483197,FEM
2481511,2483492,NA
2492492,2494011,FEM
2492492,2494050,NA
2496990,2499513,NA
2496992,2499511,FEM
2501931,2509280,NA
2501945,2505209,CHI
2505492,2506715,FEM
2506012,2506493,OCH
2506775,2506883,OCH
2507605,2509233,OCH
2508011,2508159,CHI
2510511,2513419,FEM
2510511,2513493,NA
2518012,2518861,NA
2518243,2518744,FEM
2518273,2518511,MAL
2526425,2530014,NA
2526491,2529351,FEM
2528511,2529259,MAL
2556011,2556679,NA
2556249,2556359,FEM
2556993,2557352,NA
2566414,2568201,NA
2566510,2568179,FEM
2569992,2573890,NA
2570076,2573748,FEM
2611214,2611989,MAL
2611551,2611752,NA
2624010,2625991,NA
2624334,2624780,CHI
2624493,2625956,FEM
2636511,2637549,NA
2636511,2637589,FEM
2640809,2642821,FEM
2640816,2642839,NA
2645762,2648163,FEM
2645784,2648278,NA
2649011,2653992,NA
2649019,2653992,FEM
2654141,2655793,NA
2654993,2655256,OCH
2656803,2656992,NA
2656935,2657122,MAL
2667414,2667991,NA
2678488,2679988,MAL
2678493,2680012,NA
2679073,2679792,FEM
2701848,2702715,NA
2702116,2702276,CHI
2742512,2743798,MAL
2743161,2743421,NA
2745421,2746992,FEM
2745453,2747689,NA
2746509,2747511,MAL
2747237,2747512,FEM
2748992,2750339,NA
2749493,2749790,FEM
2763992,2764800,NA
2763992,2764819,FEM
2775011,2777638,NA
2775099,2777372,CHI
2790275,2790493,NA
2791002,2793997,NA
2791493,2793493,OCH
2796118,2800666,NA
2796517,2796644,FEM
2796819,2798512,FEM
2798493,2800005,OCH
2799708,2800594,FEM
2801993,2803778,NA
2801993,2803783,FEM
2805832,2805992,NA
2811665,2813511,FEM
2811993,2813451,NA
2818366,2819500,FEM
2818387,2819492,NA
2825866,2826396,FEM
2826092,2826376,NA
2845992,2848005,FEM
2845992,2848010,NA
2850483,2851011,FEM
2850491,2851006,NA
2862891,2865385,NA
2863493,2864146,CHI
2864400,2865352,FEM
2866904,2868244,FEM
2866944,2868287,NA
2871978,2872839,FEM
2871983,2872835,NA
2876492,2876693,FEM
2876492,2876715,NA
2884208,2886992,NA
2884437,2886958,FEM
2890568,2892215,NA
2890595,2892217,FEM
2894511,2897456,NA
2894935,2897081,FEM
2895083,2895991,OCH
2898145,2899993,MAL
2898204,2899871,NA
2898391,2898492,FEM
2899051,2899162,FEM
2900441,2903991,NA
2900492,2903960,FEM
2904992,2906361,FEM
2905011,2906493,NA
2907011,2907598,NA
2907011,2907605,FEM
2908011,2909010,FEM
2908130,2909011,NA
2917087,2921432,NA
2917175,2918726,FEM
2919630,2921412,FEM
2922821,2924492,NA
2922833,2924475,FEM
2926992,2927189,NA
2934880,2938127,NA
2935035,2936125,CHI
2936039,2936657,MAL
2936851,2936991,MAL
2937608,2937780,CHI
2938434,2947228,NA
2938688,2938911,CHI
2939475,2942992,FEM
2943511,2947212,FEM
2947435,2948824,NA
2947452,2948824,FEM
2950412,2951941,FEM
2950437,2951993,NA
2957992,2959328,NA
2958000,2959316,FEM
2962948,2965992,NA
2963002,2965992,FEM
2977336,2978330,FEM
2977369,2978312,NA
2978993,2981119,FEM
2978993,2981251,NA
2982769,2985332,NA
2982812,2984511,FEM
2984956,2985273,MAL
2993220,2996700,NA
2993492,2994282,FEM
2994511,2994666,FEM
2994945,2996708,FEM
2999012,2999857,NA
3009511,3010112,NA
3011335,3011521,MAL
3015009,3016492,NA
3015107,3016185,CHI
3017606,3020217,NA
3017630,3019692,FEM
3020510,3027491,NA
3020883,3021433,FEM
3021509,3023144,CHI
3022993,3025992,MAL
3026492,3026990,CHI
3026492,3027010,OCH
3030510,3032991,FEM
3030510,3032992,NA
3034648,3036013,NA
3034873,3034993,CHI
3034873,3035497,OCH
3036590,3037881,NA
3036823,3036941,MAL
3037011,3037367,FEM
3037082,3037426,MAL
3038526,3045322,NA
3038695,3039011,OCH
3039010,3040584,FEM
3041418,3043313,OCH
3041629,3041992,FEM
3043340,3045380,FEM
3048000,3049817,FEM
3048011,3049891,NA
3050691,3052016,MAL
3053511,3057904,NA
3053533,3057814,FEM
3054746,3055011,MAL
3061010,3062662,FEM
3061010,3066783,NA
3063992,3066398,CHI
3067995,3074708,NA
3068186,3070037,CHI
3069539,3071512,MAL
3072011,3074652,FEM
3075474,3075992,NA
3077011,3078148,FEM
3077011,3078191,NA
3079213,3080514,FEM
3079213,3080585,NA
3083010,3084784,NA
3083186,3084470,FEM
3083468,3084011,MAL
3085012,3087704,MAL
3085607,3087409,NA
3094889,3095363,MAL
3094926,3099428,NA
3095310,3095438,FEM
3095570,3095867,FEM
3096608,3099011,MAL
3097536,3097749,FEM
3098302,3098511,FEM
3099708,3102492,NA
3100012,3102373,FEM
3103390,3108491,NA
3103491,3104215,CHI
3103512,3104168,OCH
3104966,3106458,FEM
3106520,3107932,MAL
3107855,3108245,OCH
3108009,3108223,CHI
3109644,3110273,NA
3109725,3110010,FEM
3110837,3111510,NA
3113384,3114510,NA
3113395,3114492,CHI
3117003,3118186,MAL
3117493,3118003,NA
3130078,3131992,NA
3130230,3131492,CHI
3130512,3130785,OCH
3130993,3131432,OCH
3147512,3149999,MAL
3148011,3149656,NA
3150640,3150993,NA
3150664,3150774,CHI
3155510,3155993,OCH
3165492,3167011,NA
3165510,3166855,CHI
3167991,3168636,NA
3167993,3168511,OCH
3169511,3170282,NA
3170836,3172011,NA
3170991,3171757,CHI
3175465,3176992,NA
3175492,3176511,FEM
3176992,3178990,MAL
3177250,3178511,NA
3183482,3184010,OCH
3183572,3184077,NA
3184149,3188712,MAL
3184755,3188511,NA
3192296,3193631,NA
3192337,3192555,OCH
3194789,3198066,NA
3195312,3195860,OCH
3195506,3195992,CHI
3195990,3198489,MAL
3201014,3202815,MAL
3201390,3202966,NA
3208736,3209516,MAL
3208829,3210159,NA
3209492,3210012,FEM
3209848,3210012,MAL
3215511,3217333,NA
3215805,3217130,MAL
3215992,3217187,FEM
3226782,3227207,NA
3235715,3236869,NA
3235791,3236704,CHI
3235877,3235990,OCH
3238834,3239560,NA
3238974,3239511,CHI
3239033,3239492,OCH
3256836,3260230,MAL
3257066,3258158,NA
3259010,3260330,NA
3262989,3263510,MAL
3265628,3266997,CHI
3265677,3267086,NA
3272295,3274492,NA
3272493,3274511,MAL
3277328,3277878,OCH
3277493,3277717,NA
3281816,3282425,NA
3281921,3282064,CHI
3288011,3289489,MAL
3288511,3289107,NA
3295709,3297283,MAL
3295991,3296794,NA
3302713,3304512,MAL
3303008,3304135,NA
3311675,3313491,MAL
3312011,3313356,NA
3322001,3322885,NA
3322011,3322644,CHI
3323180,3325529,MAL
3323973,3325490,NA
3330511,3333243,MAL
3331469,3332291,NA
3332394,3333246,NA
3334379,3336490,MAL
3334795,3336202,NA
3337512,3338742,MAL
3337895,3338511,NA
3342588,3343511,NA
3342671,3342811,CHI
3362717,3365036,CHI
3362732,3365025,NA
3375872,3382511,MAL
3376375,3377158,NA
3377413,3378969,NA
3380010,3380130,NA
3380275,3382011,NA
3382639,3382990,MAL
3387493,3390993,MAL
3388492,3390012,NA
3394605,3397189,NA
3395491,3397011,FEM
3395648,3395992,OCH
3402511,3406664,NA
3402992,3403817,OCH
3402992,3404492,CHI
3404992,3407015,MAL
3407511,3409492,CHI
3407511,3409492,NA
3410864,3411991,NA
3410895,3411568,CHI
3416011,3417670,OCH
3416244,3417010,NA
3421454,3425491,MAL
3421492,3424793,NA
3433983,3434847,NA
3433992,3434363,OCH
3435283,3436046,NA
3435546,3436012,CHI
3439218,3442600,NA
3439783,3439891,CHI
3440348,3442991,MAL
3446184,3447200,NA
3446233,3447186,CHI
3447804,3447993,NA
3449512,3449718,NA
3450492,3452180,NA
3450588,3451162,FEM
3451557,3452381,OCH
3454486,3456513,NA
3454512,3454704,MAL
3455011,3457011,MAL
3465492,3466432,OCH
3465963,3466628,NA
3466775,3469510,MAL
3466788,3467006,NA
3467510,3473656,NA
3469492,3470449,FEM
3470325,3477031,MAL
3474993,3476895,NA
3478019,3478149,NA
3484628,3487147,NA
3484826,3485115,CHI
3484985,3486991,MAL
3487288,3487516,NA
3490012,3491993,NA
3490493,3491993,MAL
3492239,3493830,NA
3494475,3496216,NA
3494760,3495773,CHI
3494840,3495954,OCH
3499492,3502248,NA
3499578,3501492,CHI
3501782,3501939,CHI
3503512,3507540,CHI
3503512,3507992,NA
3504992,3505551,OCH
3505810,3507827,OCH
3515832,3518167,NA
3516139,3516632,FEM
3516510,3517011,CHI
3517044,3517363,FEM
3517285,3517511,CHI
3518998,3521010,NA
3519011,3520992,CHI
3526870,3529806,NA
3526970,3528793,CHI
3528011,3529774,OCH
3532877,3535491,MAL
3533477,3535492,NA
3544012,3548199,CHI
3544012,3548499,NA
3547010,3548419,OCH
3550993,3555492,NA
3551079,3552010,CHI
3551992,3553992,FEM
3553991,3555272,CHI
3558065,3558602,MAL
3558090,3558779,NA
3558986,3560338,MAL
3559726,3560062,NA
3564157,3564741,MAL
3564174,3569508,NA
3564992,3568514,CHI
3567211,3567410,OCH
3568274,3568681,MAL
3570146,3570511,NA
3573011,3573597,CHI
3573011,3573617,NA
3573725,3573922,NA
3577596,3577903,MAL
3579613,3581489,MAL
3580102,3580968,NA
3583511,3584962,OCH
3583941,3584992,NA
3586240,3586415,NA
3587085,3593312,NA
3587230,3589746,CHI
3587544,3587807,OCH
3590011,3590284,OCH
3590450,3591511,OCH
3590511,3592511,FEM
3592492,3592711,CHI
3592580,3592789,OCH
3593857,3596511,NA
3594034,3594188,CHI
3594507,3596362,CHI
3598725,3598899,MAL
3598957,3600071,NA
3607011,3608992,CHI
3607011,3609500,NA
3612011,3613511,MAL
3612254,3613223,NA
3614510,3614669,NA
3615011,3616010,FEM
3615011,3616236,NA
3626492,3627003,MAL
3629887,3631510,NA
3629991,3630998,FEM
3636993,3638659,NA
3636995,3638650,FEM
3640511,3642857,NA
3641011,3642707,FEM
3641127,3641318,CHI
3643226,3645511,FEM
3643264,3645515,NA
3648146,3648318,NA
3649636,3649778,NA
3649879,3655512,NA
3650010,3654833,OCH
3650084,3650992,CHI
3656510,3657750,NA
3656991,3657445,FEM
3659492,3660010,NA
3659511,3659992,FEM
3662511,3663858,NA
3662564,3663517,CHI
3676992,3680993,NA
3677010,3680574,FEM
3677511,3679097,MAL
3681202,3681426,NA
3682511,3686755,NA
3682992,3683552,CHI
3683143,3684493,MAL
3683544,3684867,FEM
3684761,3687058,MAL
3693482,3694628,NA
3693492,3694513,CHI
3695618,3696166,NA
3695767,3696488,MAL
3705991,3707010,FEM
3705991,3707010,NA
3712012,3714045,MAL
3712510,3713431,NA
3714383,3714489,MAL
3716248,3718992,NA
3716771,3718391,FEM
3720961,3722492,NA
3721174,3721511,FEM
3724512,3726981,MAL
3724525,3726142,NA
3743641,3744824,MAL
3746814,3750636,NA
3746993,3750618,CHI
3747365,3747757,OCH
3757119,3757372,OCH
3758624,3763400,NA
3759011,3762492,FEM
3759225,3759989,MAL
3768270,3770271,NA
3768319,3769510,CHI
3770489,3770678,NA
3773501,3775561,MAL
3774116,3776165,NA
3780992,3781991,OCH
3781122,3781708,NA
3783491,3784422,NA
3783503,3784259,FEM
3786995,3790993,NA
3787952,3790937,FEM
3791450,3793036,NA
3792317,3792492,CHI
3795140,3795867,NA
3797606,3798011,NA
3800788,3801598,NA
3803490,3805194,NA
3803789,3804599,FEM
3805485,3805767,NA
3805928,3807010,NA
3805993,3806992,CHI
3807581,3809493,NA
3807712,3809315,FEM
3819091,3821492,NA
3819170,3821197,FEM
3829975,3831094,NA
3830011,3830480,FEM
3831992,3833492,FEM
3831992,3833492,NA
3853941,3854992,NA
3853995,3854565,CHI
3857288,3858199,NA
3860511,3861289,NA
3861511,3862095,NA
3862353,3863511,NA
3862510,3863188,CHI
3862571,3863011,OCH
3863857,3864492,NA
3868423,3871300,NA
3868466,3870992,CHI
3870011,3871423,OCH
3880492,3881076,CHI
3880492,3881189,NA
3882845,3883577,NA
3882905,3883492,CHI
3889350,3889520,OCH
3894492,3896912,NA
3894639,3896070,OCH
3895540,3895805,FEM
3896492,3896821,OCH
3917579,3917709,NA
3918512,3920056,NA
3919199,3919820,CHI
3919288,3919421,OCH
3928957,3931471,NA
3929070,3930010,FEM
3929366,3930011,CHI
3930694,3931382,FEM
3932685,3936011,NA
3932771,3934011,CHI
3932805,3934268,OCH
3934492,3935992,FEM
3937823,3939168,NA
3938011,3938845,CHI
3940010,3941011,NA
3940122,3940892,CHI
3940429,3940831,OCH
3949371,3949732,NA
3950346,3950483,MAL
3955642,3955985,MAL
3963492,3979653,NA
3963514,3966060,CHI
3966351,3966800,CHI
3966616,3967468,FEM
3969992,3970518,FEM
3971008,3971511,FEM
3971511,3971828,CHI
3972394,3973012,FEM
3973006,3979493,CHI
3973328,3974511,OCH
3982011,3988511,NA
3982301,3988511,CHI
3992811,3993025,NA
3994370,3996010,NA
3994576,3995000,MAL
3994993,3995828,FEM
3996346,3996493,NA
3998012,3998463,NA
3998104,3998425,OCH
4001992,4003011,OCH
4002011,4007013,NA
4002991,4005799,FEM
4005492,4005826,CHI
4006214,4006800,OCH
4006511,4006676,CHI
