segment_onset,segment_offset,speaker_type
1532608,1539525,NA
1532795,1539383,OCH
1535714,1537531,CHI
1542183,1557993,NA
1542512,1543992,FEM
1544300,1547224,OCH
1546012,1546277,FEM
1547512,1553012,OCH
1552454,1556745,CHI
1554992,1556489,OCH
1557257,1557525,OCH
1558511,1561017,OCH
1558540,1561356,NA
1560011,1560436,CHI
1561511,1568187,NA
1561773,1563103,OCH
1562011,1562296,FEM
1563476,1565138,OCH
1566012,1568015,OCH
1570136,1582229,NA
1570359,1571523,OCH
1572011,1582077,OCH
1575011,1575510,CHI
1575688,1576511,CHI
1576866,1577742,CHI
1578346,1578992,CHI
1582770,1587991,NA
1582912,1585386,OCH
1584011,1584171,CHI
1584394,1584597,CHI
1585994,1588512,OCH
1588991,1623543,NA
1589492,1590405,FEM
1590992,1595162,CHI
1594021,1594774,OCH
1595012,1595137,OCH
1595239,1601586,OCH
1595361,1596606,FEM
1597511,1598011,FEM
1602406,1605992,OCH
1607492,1607624,CHI
1607492,1608160,OCH
1607870,1608010,CHI
1608415,1613061,OCH
1608611,1609011,CHI
1613223,1613733,OCH
1613856,1623303,OCH
1615019,1616016,CHI
1624357,1631552,NA
1624492,1627396,CHI
1624578,1626053,OCH
1626467,1626769,OCH
1626907,1627464,OCH
1627864,1631695,OCH
1632005,1632496,NA
1638115,1641011,OCH
1638149,1641242,NA
1641835,1644307,NA
1641985,1644417,OCH
1643657,1643794,CHI
1646428,1647511,NA
1646492,1647233,CHI
1646492,1647491,OCH
1650583,1651602,NA
1650993,1651305,OCH
1651823,1654511,NA
1651949,1654511,OCH
1657326,1659533,OCH
1657346,1667336,NA
1659719,1665492,OCH
1659876,1659992,CHI
1666011,1666208,FEM
1666776,1667011,OCH
1667812,1668598,NA
1670993,1671492,OCH
1672827,1673991,OCH
1672952,1673980,NA
1678720,1680159,OCH
1678847,1680113,NA
1680885,1680991,OCH
1681012,1681238,NA
1682436,1683511,NA
1682492,1683353,FEM
1684717,1686340,NA
1684992,1686011,CHI
1685301,1685910,OCH
1686511,1689933,NA
1686550,1689756,CHI
1688771,1689188,OCH
1696049,1697387,NA
1696061,1697387,CHI
1704491,1709734,NA
1704981,1706010,CHI
1704993,1709512,OCH
1708012,1709615,CHI
1711321,1715437,OCH
1711493,1716512,NA
1712775,1712991,CHI
1713319,1713434,CHI
1718361,1724851,OCH
1718381,1724993,NA
1726368,1739492,NA
1726625,1729011,CHI
1726680,1730992,OCH
1733044,1734991,FEM
1735514,1738163,CHI
1738012,1739011,FEM
1739644,1741919,NA
1742453,1746010,NA
1743623,1745608,OCH
1748491,1749991,OCH
1749011,1749561,NA
1755511,1757040,CHI
1755511,1757128,NA
1758741,1758883,OCH
1759011,1759144,NA
1759492,1760960,NA
1759948,1760512,CHI
1759992,1760188,OCH
1780610,1784992,NA
1780669,1783511,FEM
1783041,1783984,MAL
1785463,1787010,NA
1785493,1786517,CHI
1787012,1787155,OCH
1788823,1791602,NA
1789433,1790181,FEM
1790389,1791619,CHI
1800341,1801526,NA
1800492,1800993,CHI
1816884,1818858,NA
1816992,1818879,FEM
1841962,1847011,NA
1841992,1848629,OCH
1847988,1848513,NA
1860011,1863511,NA
1860492,1861354,CHI
1860626,1869511,OCH
1864510,1867185,NA
1867511,1869330,NA
1875322,1876259,OCH
1875363,1876511,NA
1878992,1881422,OCH
1879129,1879956,NA
1880334,1881336,NA
1890359,1891048,NA
1890402,1890854,CHI
1890493,1891011,FEM
1894011,1907415,NA
1894283,1898993,CHI
1896272,1896380,OCH
1898490,1899518,OCH
1900022,1901136,OCH
1900042,1901336,CHI
1902069,1905177,CHI
1902344,1902486,OCH
1906492,1907310,FEM
1908331,1911011,NA
1908492,1910853,CHI
1912510,1915603,NA
1913925,1915491,OCH
1914206,1915011,CHI
1917219,1919011,NA
1917392,1917686,CHI
1920993,1928145,NA
1921011,1922511,OCH
1921128,1922993,CHI
1923566,1926441,CHI
1923748,1924894,OCH
1926745,1926991,CHI
1929116,1932010,OCH
1929191,1932635,NA
1931403,1932480,FEM
1933089,1934976,NA
1933603,1934023,CHI
1935993,1937993,NA
1936011,1937511,OCH
1936492,1937187,CHI
1940510,1941857,NA
1940814,1941472,CHI
1942957,1950510,NA
1943630,1944874,CHI
1945013,1947576,CHI
1948173,1948510,CHI
1948209,1950511,OCH
1948809,1948991,CHI
1951391,1952361,NA
1951462,1952247,CHI
1952991,1955281,NA
1953094,1955011,CHI
1953138,1953992,OCH
1956084,1965991,NA
1956761,1957242,OCH
1957993,1959544,CHI
1958244,1958511,OCH
1959954,1960614,CHI
1961326,1961993,FEM
1961479,1965775,CHI
1962519,1962831,OCH
1963275,1963493,OCH
1964245,1964409,OCH
1964702,1965121,OCH
1967578,1973606,NA
1968258,1969677,CHI
1969839,1972151,CHI
1970042,1971011,OCH
1972418,1973511,FEM
1974856,1976189,NA
1975580,1975742,OCH
1978012,1978827,OCH
1978012,1995980,NA
1979088,1980492,CHI
1980011,1981570,FEM
1981511,1983033,CHI
1981773,1982902,OCH
1983167,1986424,OCH
1983233,1985013,CHI
1983493,1983594,FEM
1985607,1988909,CHI
1987011,1990143,OCH
1990349,1990465,OCH
1990492,1992055,CHI
1991010,1996010,OCH
1996512,1996817,NA
1997011,2002588,NA
1997475,1999848,FEM
1999510,2001491,CHI
2002031,2002537,FEM
2007759,2008707,NA
2007990,2008874,FEM
2010511,2021659,NA
2011011,2012992,CHI
2011492,2011791,OCH
2011993,2012511,OCH
2012826,2012981,MAL
2012992,2016693,OCH
2017092,2020013,CHI
2018993,2019960,OCH
2020493,2021745,OCH
2023491,2027992,NA
2023665,2026991,CHI
2024011,2028031,OCH
2028895,2033917,NA
2029578,2029772,OCH
2029890,2029991,CHI
2031242,2034101,OCH
2036345,2038011,NA
2036492,2037864,CHI
2038255,2038402,NA
2039065,2040010,OCH
2039069,2040011,NA
2044543,2048596,NA
2044663,2046570,FEM
2046786,2046992,FEM
2047493,2048553,OCH
2051420,2052993,NA
2051467,2052630,CHI
2053114,2054202,NA
2053254,2054015,FEM
2058492,2058991,NA
2060746,2061510,MAL
2060751,2065763,NA
2062903,2063991,FEM
2063011,2063885,OCH
2066297,2067512,NA
2066511,2067505,FEM
2070502,2076142,NA
2070959,2072010,FEM
2073185,2073360,MAL
2073492,2075630,FEM
2075124,2075942,OCH
2076511,2077929,NA
2076683,2077679,FEM
2078053,2079126,NA
2078210,2078510,CHI
2080412,2089492,NA
2080991,2082010,FEM
2081693,2088625,OCH
2088109,2088511,FEM
2088902,2089396,OCH
2091511,2094992,NA
2091992,2093492,OCH
2093511,2094952,CHI
2097601,2099071,NA
2099589,2099847,OCH
2099993,2105518,OCH
2100067,2105565,NA
2105882,2106955,NA
2109061,2109820,NA
2112492,2115502,NA
2112598,2113492,FEM
2113715,2113938,FEM
2113992,2119993,OCH
2116010,2120342,NA
2120511,2122649,NA
2120659,2121952,FEM
2123032,2135511,NA
2123417,2124323,OCH
2125460,2126159,FEM
2126333,2129511,FEM
2129492,2131314,OCH
2129758,2129859,CHI
2129993,2130864,CHI
2131635,2133530,OCH
2131964,2133177,CHI
2133689,2135012,OCH
2134154,2135011,CHI
2140511,2140774,OCH
2140992,2142511,OCH
2141011,2142812,NA
2145285,2145992,NA
2147011,2148358,NA
2148992,2153315,NA
2149011,2150472,FEM
2151588,2153011,CHI
2151767,2151878,OCH
2151993,2152869,OCH
2153886,2158187,NA
2153960,2155992,CHI
2156411,2157511,FEM
2157828,2157990,FEM
2158579,2161514,NA
2158993,2160011,FEM
2159992,2161615,OCH
2162501,2170669,NA
2163196,2165010,FEM
2164511,2167842,OCH
2169183,2169983,FEM
2171499,2172078,NA
2171797,2172011,FEM
2179916,2182143,NA
2180172,2180491,FEM
2181077,2181992,FEM
2188828,2198180,NA
2188877,2192606,FEM
2189992,2191492,OCH
2192515,2193612,CHI
2194683,2197992,FEM
2197493,2197674,OCH
2197819,2197957,OCH
2200009,2200166,OCH
2200011,2200114,NA
2201388,2202492,OCH
2201565,2206136,NA
2202613,2204206,CHI
2204329,2205100,CHI
2204493,2204640,OCH
2204746,2205927,OCH
2205460,2205742,CHI
2208367,2210837,FEM
2208377,2211013,NA
2212390,2218492,NA
2212625,2213511,FEM
2213990,2215593,OCH
2215510,2217614,FEM
2215703,2215899,OCH
2217993,2218491,OCH
2219010,2222672,NA
2219334,2220696,FEM
2220681,2220905,CHI
2221872,2222628,FEM
2223701,2225491,FEM
2223701,2225544,NA
2226272,2232993,NA
2226347,2230972,FEM
2231081,2232510,CHI
2233346,2239910,NA
2233516,2233656,CHI
2234112,2235492,CHI
2234115,2236113,OCH
2236260,2237796,OCH
2237510,2237714,FEM
2237961,2239868,FEM
2243906,2246511,NA
2243992,2246456,FEM
2248012,2252011,NA
2248099,2251968,FEM
2253511,2256636,FEM
2253511,2256996,NA
2257710,2261728,NA
2257755,2259097,OCH
2258182,2258563,CHI
2259424,2260011,OCH
2259590,2259769,FEM
2259915,2261751,FEM
2263263,2265543,FEM
2263297,2266083,NA
2272757,2274539,NA
2272818,2274160,OCH
2275351,2276662,NA
2275493,2276993,OCH
2277141,2282011,NA
2277511,2281011,FEM
2279991,2282011,OCH
2288490,2289492,NA
2288825,2292035,OCH
2289602,2289771,NA
2290440,2292723,NA
2294011,2297366,NA
2295003,2296991,FEM
2299011,2300990,OCH
2299511,2300736,NA
2302879,2303778,NA
2303026,2303482,CHI
2303130,2303299,OCH
2304325,2311510,NA
2304406,2305739,CHI
2305105,2305534,OCH
2306492,2308993,CHI
2309492,2311492,FEM
2309958,2310382,OCH
2316011,2321494,NA
2316349,2321467,FEM
2327992,2330010,NA
2328480,2329027,FEM
2331492,2334992,OCH
2331492,2341011,NA
2332992,2333363,CHI
2334071,2337114,FEM
2336492,2336830,OCH
2338030,2338511,CHI
2338038,2340552,OCH
2340007,2340412,CHI
2342054,2343627,NA
2342235,2342767,OCH
2353784,2386849,NA
2353814,2355491,OCH
2355448,2356423,MAL
2356493,2357986,FEM
2357512,2357637,OCH
2358273,2360492,OCH
2361094,2364702,FEM
2365305,2366174,OCH
2366631,2368183,CHI
2369044,2370991,FEM
2371427,2381525,OCH
2374577,2376511,CHI
2380791,2381010,CHI
2382578,2386523,OCH
2387509,2393511,NA
2387615,2391306,OCH
2387784,2387963,CHI
2391512,2393491,OCH
2394750,2398457,NA
2394784,2397616,OCH
2397011,2397855,CHI
2398756,2400194,NA
2398992,2400011,OCH
2399271,2399870,CHI
2401010,2403860,NA
2401208,2403792,OCH
2404011,2406402,NA
2404126,2404511,OCH
2404512,2406245,FEM
2407619,2409215,NA
2407992,2409011,FEM
2410342,2410674,NA
2411576,2420511,NA
2411810,2413492,FEM
2412511,2416492,OCH
2416492,2417334,CHI
2419011,2420781,OCH
2423488,2442989,NA
2423817,2426644,FEM
2427238,2428591,CHI
2427354,2427501,FEM
2429165,2431492,FEM
2431492,2432044,CHI
2432457,2433070,CHI
2433213,2434492,CHI
2434511,2436992,OCH
2436070,2438512,FEM
2439202,2439377,CHI
2439634,2442992,OCH
2444992,2447992,OCH
2445491,2447992,NA
2459347,2460017,NA
2459487,2459992,CHI
2492495,2493712,NA
2492512,2493511,CHI
2495686,2502215,NA
2495693,2496716,CHI
2496896,2497510,FEM
2497402,2498698,CHI
2499397,2502011,CHI
2508347,2509010,NA
2508708,2508892,CHI
2511010,2512011,NA
2511113,2511942,CHI
2527268,2527511,NA
2528553,2528892,NA
2530992,2531915,NA
2531032,2531555,OCH
2536066,2537492,OCH
2536478,2537683,NA
2546645,2548992,NA
2547492,2548226,OCH
2547497,2548255,CHI
2550874,2553026,NA
2550940,2552973,CHI
2551993,2552211,OCH
2556510,2557654,NA
2558010,2559412,NA
2558512,2559011,FEM
2563488,2564011,OCH
2593473,2596114,CHI
2593477,2596359,NA
2597365,2597493,NA
2602034,2602512,NA
2626511,2627993,NA
2626516,2627961,CHI
2641511,2643339,NA
2641992,2643148,CHI
2644024,2645749,NA
2645011,2645121,FEM
2645050,2645512,CHI
2646667,2646777,MAL
2648329,2650206,NA
2648698,2648914,CHI
2650524,2651624,NA
2650674,2651671,CHI
2655492,2656484,MAL
2655548,2656316,NA
2657409,2658027,MAL
2658533,2659993,NA
2658903,2659762,OCH
2659232,2659392,CHI
2693512,2694395,NA
2693643,2694011,CHI
2705511,2708511,NA
2705756,2708512,CHI
2713541,2717259,NA
2713622,2717213,CHI
2728024,2730240,OCH
2728991,2730012,NA
2741610,2744668,NA
2741992,2744540,CHI
2742127,2742491,OCH
2743516,2743752,OCH
2749845,2751991,CHI
2749871,2752031,NA
2752561,2754843,NA
2752650,2754375,CHI
2767225,2771295,CHI
2767225,2771376,NA
2776493,2778012,NA
2776511,2778011,CHI
2787726,2788411,OCH
2789000,2789511,OCH
2795394,2796491,CHI
2795396,2796491,NA
2815136,2816491,NA
2815155,2816461,CHI
2831099,2831278,OCH
2908273,2910011,NA
2908332,2909744,CHI
2908494,2908951,OCH
2911440,2911899,NA
2914491,2915787,CHI
2914491,2915883,NA
2917679,2918793,NA
2917731,2918671,CHI
2921181,2922345,NA
2921196,2922269,CHI
2933992,2936511,NA
2934993,2936508,OCH
2935232,2936010,FEM
2950992,2951736,OCH
2974025,2978472,NA
2974388,2975856,OCH
2974558,2975857,CHI
2977005,2978173,FEM
2977638,2977758,OCH
2979492,2981492,NA
2979511,2981231,FEM
2982992,2988704,NA
2984168,2984377,CHI
2984793,2987847,FEM
2988247,2988684,CHI
2993193,2994695,NA
2993195,2994511,FEM
2996003,2996784,NA
2996043,2996510,FEM
3000005,3001011,NA
3000026,3000868,CHI
3001119,3001392,NA
3002871,3007496,NA
3002932,3007404,CHI
3004493,3004962,OCH
3004493,3005438,FEM
3019511,3019707,OCH
3020063,3021907,OCH
3021479,3021671,NA
3029511,3029638,NA
3029930,3033995,NA
3029992,3034015,OCH
3044638,3046374,NA
3044812,3046132,CHI
3044957,3046012,OCH
3049471,3049690,NA
3050011,3069993,NA
3050705,3051280,CHI
3052185,3053493,CHI
3052311,3054010,OCH
3053666,3054010,CHI
3053719,3056993,FEM
3056493,3059512,OCH
3059704,3066010,OCH
3059993,3061119,CHI
3061511,3064510,CHI
3065637,3065863,CHI
3065992,3069011,CHI
3068511,3071302,OCH
3070511,3070732,NA
3071690,3079213,NA
3071707,3075571,OCH
3072148,3072511,CHI
3074011,3074850,CHI
3076542,3079053,CHI
3080717,3086907,NA
3081264,3085436,CHI
3085369,3086491,FEM
3088687,3089792,NA
3091849,3093513,NA
3092486,3093011,FEM
3095727,3097577,NA
3095881,3097266,CHI
3096530,3097308,FEM
3098260,3099851,NA
3098324,3099514,CHI
3100061,3100785,NA
3105010,3107128,NA
3105197,3107011,OCH
3107511,3113993,NA
3108486,3108992,CHI
3108512,3110493,OCH
3109885,3113474,CHI
3110807,3110939,OCH
3112732,3112848,OCH
3112980,3113336,OCH
3114011,3114176,OCH
3121011,3126514,OCH
3121011,3127992,NA
3125723,3126017,CHI
3127278,3127492,OCH
3145289,3146121,CHI
3145294,3146180,NA
3162196,3163511,NA
3162216,3163438,CHI
3162664,3162909,OCH
3167011,3168174,NA
3167012,3168156,CHI
3168666,3169489,MAL
3168683,3169493,NA
3177169,3189888,NA
3177249,3181242,OCH
3177328,3177510,CHI
3181672,3189993,OCH
3185175,3185293,CHI
3190151,3190492,NA
3191859,3194110,NA
3192257,3194395,OCH
3197510,3199510,OCH
3197597,3199340,NA
3200153,3200774,OCH
3202011,3203992,OCH
3202011,3204492,NA
3202497,3204115,CHI
3206287,3208567,NA
3206685,3207492,CHI
3210332,3211777,OCH
3210538,3211491,NA
3213395,3214232,OCH
3213486,3214232,NA
3216993,3218363,OCH
3217011,3218493,NA
3226851,3229343,NA
3226966,3229165,CHI
3228085,3228375,OCH
3239030,3240247,NA
3239112,3240017,CHI
3239809,3239963,OCH
3243603,3244761,NA
3243729,3244789,OCH
3251271,3251387,OCH
3259038,3260010,OCH
3259293,3259511,NA
3259639,3260955,NA
3260488,3260809,OCH
3264567,3267348,OCH
3264619,3265527,NA
3264845,3264990,CHI
3266107,3267693,NA
3278818,3279913,OCH
3279228,3279512,NA
3285011,3286631,OCH
3285011,3287011,NA
3289437,3293011,NA
3289511,3291516,OCH
3292469,3293245,OCH
3300575,3300691,OCH
3305016,3305463,NA
3307510,3310564,OCH
3307827,3310539,NA
3311562,3312487,NA
3311570,3312486,OCH
3314780,3317492,OCH
3314993,3317492,NA
3315992,3317011,CHI
3317811,3320342,NA
3317836,3327327,OCH
3320511,3326814,NA
3322765,3323011,CHI
3324416,3325012,CHI
3327495,3330011,OCH
3327991,3336324,NA
3329492,3331493,CHI
3331992,3336332,OCH
3332391,3334511,CHI
3342511,3344011,OCH
3342922,3343992,NA
3344649,3345780,OCH
3345082,3345492,NA
