segment_onset,segment_offset,speaker_type
2085536,2085995,NA
2089014,2093012,NA
2089017,2089992,FEM
2090011,2092993,MAL
2096511,2105510,MAL
2097011,2101824,NA
2101992,2124259,NA
2102534,2103493,FEM
2105919,2107011,FEM
2106611,2106738,MAL
2107114,2114512,MAL
2107234,2107445,FEM
2108476,2110012,FEM
2114439,2114905,CHI
2114832,2114991,MAL
2115288,2116729,MAL
2117310,2118262,FEM
2118513,2124011,FEM
2120992,2121183,MAL
2124638,2128011,MAL
2124644,2124767,NA
2125151,2129852,NA
2128493,2129479,MAL
2129596,2129736,MAL
2130416,2132687,MAL
2131010,2133204,NA
2135511,2147101,NA
2135526,2137011,FEM
2137072,2139974,MAL
2139266,2140866,FEM
2141012,2147224,MAL
2143522,2145717,FEM
2152163,2158388,NA
2152182,2159011,MAL
2155511,2155963,FEM
2156365,2156915,FEM
2157098,2157204,FEM
2160511,2163351,MAL
2161011,2167889,NA
2163297,2165492,CHI
2164492,2164767,OCH
2165203,2166950,FEM
2165739,2166510,MAL
2166510,2167511,CHI
2170010,2170380,MAL
2170567,2170754,MAL
2171011,2185947,NA
2171384,2177012,CHI
2171510,2173020,OCH
2175407,2176011,FEM
2176197,2176359,OCH
2176492,2176750,OCH
2176894,2178492,FEM
2177140,2186106,MAL
2187170,2191011,NA
2187235,2189736,FEM
2189415,2191021,MAL
2195367,2197515,NA
2195424,2196992,FEM
2196011,2197807,MAL
2197746,2205473,NA
2197844,2198133,CHI
2198311,2198846,MAL
2199202,2200429,FEM
2200507,2205510,MAL
2202378,2203002,FEM
2206982,2212492,MAL
2208754,2212011,NA
2217142,2220139,NA
2217254,2218396,OCH
2219010,2220011,FEM
2223934,2224715,NA
2223955,2224748,MAL
2227011,2231311,NA
2227188,2229010,FEM
2228067,2231511,MAL
2232011,2242750,NA
2232012,2233991,FEM
2233415,2239036,MAL
2238511,2242004,FEM
2241511,2242760,MAL
2244993,2258807,NA
2244993,2247492,FEM
2246127,2258992,MAL
2252080,2252215,FEM
2252733,2253511,FEM
2278085,2284639,NA
2278511,2283109,FEM
2282578,2282850,OCH
2283491,2284455,OCH
2284747,2284848,NA
2284988,2285287,NA
2285920,2287211,NA
2286195,2286492,FEM
2286308,2286932,OCH
2286510,2286640,CHI
2287799,2291643,NA
2288496,2295010,FEM
2292011,2295324,NA
2295967,2298512,NA
2296068,2296510,CHI
2297492,2298305,FEM
2302012,2306156,MAL
2302511,2302800,NA
2302990,2305010,NA
2308998,2310491,MAL
2309200,2311309,NA
2311489,2318490,NA
2312012,2313993,MAL
2313981,2315704,FEM
2316188,2318991,MAL
2318603,2318807,NA
2319011,2324001,NA
2319489,2320993,FEM
2320905,2323583,MAL
2322511,2323510,FEM
2323634,2323786,FEM
2326463,2343510,MAL
2326511,2339692,NA
2327235,2327493,FEM
2336492,2337894,FEM
2339844,2343492,NA
2340993,2341492,FEM
2343641,2344854,MAL
2344121,2350510,NA
2345492,2348745,FEM
2348285,2350912,MAL
2352011,2355011,MAL
2352491,2356992,NA
2354403,2355991,FEM
2357679,2359375,FEM
2357682,2359548,NA
2361336,2363594,MAL
2361992,2365195,NA
2364846,2365030,MAL
2366013,2371940,FEM
2366083,2372011,NA
2372495,2377775,NA
2373886,2374573,FEM
2374095,2378282,MAL
2383984,2386956,NA
2384011,2384916,CHI
2384913,2385991,FEM
2385955,2387027,MAL
2389001,2390196,MAL
2391992,2394498,MAL
2392568,2394011,NA
2401891,2403903,MAL
2402011,2416071,NA
2403226,2406010,FEM
2405557,2408173,MAL
2408711,2410625,FEM
2411512,2414102,FEM
2411729,2411876,MAL
2411993,2412432,MAL
2414340,2416254,MAL
2418047,2419945,NA
2418314,2419701,FEM
2420511,2420644,NA
2421002,2441779,NA
2421178,2430144,FEM
2427992,2429025,MAL
2429511,2431376,MAL
2430302,2432244,FEM
2431895,2435223,MAL
2433407,2433733,FEM
2434511,2437366,FEM
2437673,2437882,MAL
2439907,2442094,MAL
2442012,2482277,NA
2442899,2445491,FEM
2444511,2447177,MAL
2446011,2450992,FEM
2451360,2459539,FEM
2454416,2455476,MAL
2458033,2461352,MAL
2461011,2466811,FEM
2465681,2468870,MAL
2467997,2470857,FEM
2470301,2471226,MAL
2471111,2471224,FEM
2472010,2479778,FEM
2480343,2482133,FEM
2485011,2486834,NA
2485234,2485394,MAL
2485234,2485492,FEM
2485499,2486937,MAL
2488274,2491933,NA
2488507,2489526,CHI
2489238,2492513,MAL
2492763,2492945,MAL
2495504,2496530,NA
2495608,2496511,FEM
2498492,2502469,NA
2498681,2498804,MAL
2498771,2499495,FEM
2498992,2502990,MAL
2505750,2506509,NA
2505799,2506029,FEM
2508467,2512507,FEM
2508486,2522011,NA
2512694,2513691,MAL
2514923,2515105,MAL
2514993,2516993,FEM
2515625,2522287,MAL
2524011,2526492,MAL
2524179,2529658,NA
2526491,2529682,FEM
2529822,2530910,NA
2529993,2530104,FEM
2530226,2530882,FEM
2537593,2540980,MAL
2538317,2539510,NA
2542290,2543011,MAL
2547442,2547990,MAL
2547511,2547646,NA
2547781,2547928,NA
2550741,2554185,NA
2550968,2553511,FEM
2556993,2557587,MAL
2557086,2557589,NA
2557798,2562872,NA
2558010,2565543,MAL
2563010,2564991,NA
2574492,2584565,NA
2574492,2577992,FEM
2578672,2579148,FEM
2579492,2580526,FEM
2580810,2584035,MAL
2585736,2586764,NA
2585893,2586646,FEM
2588539,2599992,NA
2588693,2594569,FEM
2590611,2591264,MAL
2592010,2599992,MAL
2600414,2603620,NA
2600530,2601629,OCH
2600684,2600993,CHI
2602493,2602733,FEM
2605011,2610549,MAL
2605510,2611033,NA
2610320,2610951,FEM
2611511,2614493,MAL
2611946,2618809,NA
2613511,2618675,FEM
2620011,2620991,NA
2628010,2630339,NA
2628566,2629010,FEM
2629090,2629640,MAL
2631680,2634583,NA
2631920,2632092,OCH
2632515,2632755,OCH
2633992,2634483,FEM
2635720,2640398,NA
2636410,2638011,FEM
2636773,2636997,MAL
2638508,2640437,MAL
2641150,2644441,NA
2641979,2644313,MAL
2649011,2650098,NA
2649491,2649606,FEM
2653511,2655992,MAL
2653975,2655794,NA
2657559,2657999,NA
2660091,2665511,NA
2660113,2661490,MAL
2661512,2663937,FEM
2663493,2663856,MAL
2664011,2665719,MAL
2673010,2677492,NA
2673179,2675403,FEM
2674311,2674459,MAL
2675884,2677020,FEM
2678010,2683991,MAL
2678219,2683852,NA
2684492,2700493,NA
2684713,2686510,MAL
2685089,2685243,FEM
2685452,2693491,FEM
2689860,2690012,MAL
2693353,2699018,MAL
2699011,2700493,FEM
2700614,2703010,NA
2700628,2703205,MAL
2704512,2708991,MAL
2705061,2709555,NA
2708512,2709511,FEM
2712012,2718011,MAL
2712493,2715492,NA
2716986,2717605,NA
2735492,2742490,MAL
2735993,2737829,NA
2737981,2741818,NA
2742635,2745993,MAL
2743212,2746012,NA
2746259,2746492,NA
2748511,2748781,NA
2748992,2758645,NA
2749012,2750991,MAL
2751266,2753352,FEM
2753421,2757010,MAL
2757491,2758357,FEM
2758897,2763492,NA
2759488,2761511,FEM
2761271,2769504,MAL
2764010,2772475,NA
2769063,2769590,FEM
2770457,2772484,MAL
2797502,2798887,NA
2797703,2797865,OCH
2797991,2798134,OCH
2798493,2798702,OCH
2798992,2804510,NA
2799539,2801318,MAL
2800889,2801164,FEM
2801459,2801570,MAL
2801738,2804538,MAL
2805081,2805749,NA
2806858,2812584,NA
2806993,2807150,FEM
2806993,2812992,MAL
2807332,2807492,FEM
2813992,2817419,NA
2813992,2817492,MAL
2835493,2849060,MAL
2835992,2838243,NA
2839261,2840287,NA
2840668,2840793,NA
2841710,2843630,NA
2844172,2853511,NA
2850491,2850992,FEM
2850992,2852377,MAL
2862992,2867511,MAL
2863492,2867512,NA
2868355,2869281,NA
2868413,2868524,MAL
2868644,2868975,MAL
2873060,2876499,MAL
2874511,2876011,NA
2902993,2905826,MAL
2903489,2904954,NA
2908162,2914492,NA
2908254,2909192,CHI
2908992,2913013,MAL
2909864,2909992,FEM
2912984,2914288,FEM
2916992,2922492,NA
2917011,2922347,FEM
2920091,2921196,MAL
2923992,2924512,FEM
2923992,2931517,NA
2924669,2925012,FEM
2924675,2931646,MAL
2938807,2939507,NA
2938867,2939426,CHI
2940290,2943030,NA
2940518,2941453,FEM
2940540,2940800,CHI
2942187,2943010,CHI
2946011,2948993,MAL
2946512,2948601,NA
2952992,2954943,FEM
2952992,2957791,NA
2953493,2953829,MAL
2954522,2957986,MAL
2961701,2962454,MAL
2964011,2970511,MAL
2964661,2965512,NA
2966647,2970648,NA
2971011,2973930,FEM
2971011,2974297,NA
2973491,2974011,MAL
2976492,2977061,FEM
2976492,2977511,NA
2987110,2994025,NA
2987280,2987992,CHI
2987958,2991242,FEM
2989550,2989992,MAL
2991598,2994490,MAL
2994322,2997699,NA
2995799,2997512,FEM
2996992,2997093,MAL
3002079,3014241,NA
3002662,3002773,FEM
3003213,3004096,FEM
3004430,3009492,CHI
3009450,3010010,MAL
3009680,3010492,CHI
3010706,3011011,CHI
3011077,3012361,FEM
3011771,3016321,MAL
3014353,3017024,NA
3015721,3017010,FEM
3023992,3029402,NA
3024034,3027991,MAL
3028335,3028883,MAL
3028494,3028826,FEM
3030434,3032140,NA
3030492,3031390,FEM
3046577,3052492,NA
3047183,3049513,OCH
3047492,3048224,FEM
3047954,3048791,CHI
3049010,3051010,FEM
3050538,3056493,MAL
3053643,3055511,NA
3056727,3058511,MAL
3057492,3060511,NA
3058992,3059336,OCH
3059120,3060818,MAL
3062011,3065055,NA
3062321,3064322,FEM
3064581,3066010,MAL
3065315,3065950,NA
3069011,3071492,NA
3069104,3069904,FEM
3070011,3070676,CHI
3075011,3076020,FEM
3075011,3079010,NA
3076017,3077502,CHI
3077025,3077469,OCH
3077853,3079011,CHI
3089991,3091042,FEM
3089991,3094510,NA
3092729,3094312,OCH
3110511,3110744,NA
3110511,3114510,MAL
3110992,3114011,NA
3119992,3120512,MAL
3124990,3127646,NA
3126387,3126991,CHI
3127972,3128362,NA
3129992,3131543,MAL
3129992,3131620,NA
3130171,3130298,FEM
3130495,3131373,FEM
3134442,3136180,NA
3134796,3135010,FEM
3135389,3136012,CHI
3138011,3140492,NA
3138197,3140403,CHI
3148033,3148855,NA
3148106,3148511,CHI
3153511,3153660,NA
3159111,3159825,NA
3159145,3159756,CHI
3167809,3172991,MAL
3168406,3173492,NA
3176116,3177490,MAL
3178992,3179562,NA
3180511,3190928,NA
3180511,3181993,CHI
3181511,3190699,MAL
3191576,3194337,NA
3192190,3194011,FEM
3195011,3201007,MAL
3195511,3209993,NA
3198388,3199006,FEM
3201005,3204475,FEM
3201841,3201993,CHI
3203511,3210329,MAL
3213992,3221987,MAL
3214510,3221366,NA
3223992,3226510,NA
3224011,3224340,MAL
3224510,3226010,FEM
3224807,3226805,MAL
3231011,3232175,NA
3231240,3232094,FEM
3239803,3242174,MAL
3240392,3244012,NA
3242334,3242491,MAL
3242492,3243793,FEM
3242768,3242989,MAL
3248512,3248622,NA
3256315,3257380,NA
3256391,3257145,CHI
3257722,3263618,NA
3257803,3263492,CHI
3280944,3284327,CHI
3280993,3290510,NA
3284653,3288771,CHI
3289904,3290010,OCH
3292302,3293919,NA
3292314,3293576,CHI
3302492,3302980,MAL
3302492,3304011,NA
3302751,3303625,CHI
3303192,3303582,OCH
3328493,3330511,NA
3328511,3330374,CHI
3336989,3339816,NA
3337185,3337511,CHI
3338049,3339510,FEM
3340492,3342552,NA
3340511,3342981,MAL
3343511,3345661,NA
3343766,3345433,CHI
3353992,3356992,FEM
3353992,3357011,NA
3355432,3355992,MAL
3366011,3374511,NA
3366429,3367590,FEM
3367730,3367860,FEM
3369836,3373149,CHI
3373491,3373992,FEM
3375613,3375993,NA
3376247,3376492,NA
3377511,3378993,NA
3377688,3378410,CHI
3379857,3386511,NA
3380555,3380682,FEM
3381991,3386124,CHI
3388488,3391492,NA
3388492,3389025,FEM
3389011,3392433,MAL
3389163,3389492,FEM
3393993,3397744,NA
3394459,3395011,CHI
3395898,3397280,FEM
3402221,3403510,NA
3402270,3403414,CHI
3407032,3415491,NA
3407511,3409526,FEM
3409997,3415291,CHI
3416870,3420115,NA
3416992,3417557,CHI
3418013,3420011,CHI
3422567,3422685,NA
3432875,3434475,NA
3432993,3434011,FEM
3433055,3433492,OCH
3438111,3439431,NA
3438492,3439042,FEM
3464853,3471367,NA
3464949,3470357,CHI
3469191,3469491,FEM
3470070,3471278,MAL
3470298,3470533,FEM
3472011,3482657,NA
3473315,3475755,CHI
3476201,3481992,CHI
3485054,3490307,NA
3485064,3486687,FEM
3486993,3489730,CHI
3490977,3492342,NA
3492568,3492841,NA
3497123,3497687,MAL
3501011,3501445,NA
3501014,3501267,FEM
3503491,3505568,NA
3503662,3505193,CHI
3511011,3512992,CHI
3511011,3513011,NA
3517128,3521991,NA
3517136,3519639,CHI
3519950,3521511,CHI
3521217,3521414,OCH
3524334,3525240,NA
3524492,3525010,FEM
3538330,3539005,OCH
3538399,3538991,NA
3543011,3543247,NA
3543011,3543273,FEM
3547466,3548011,NA
3547560,3547705,FEM
3552992,3554492,MAL
3553011,3554012,NA
3573933,3574306,MAL
3586370,3588839,MAL
3586511,3588565,NA
3589169,3589528,MAL
3594723,3597683,MAL
3594993,3597646,NA
3605506,3608230,NA
3605629,3605742,MAL
3606010,3606187,MAL
3607531,3608380,MAL
3608511,3609159,NA
3609492,3611512,FEM
3609492,3611534,NA
3615737,3616512,NA
3615870,3616491,FEM
3619318,3620935,MAL
3619510,3621117,NA
3623010,3625990,NA
3623493,3624511,CHI
3624470,3625990,MAL
3634011,3636993,NA
3634492,3636993,FEM
3638812,3642204,MAL
3639011,3646492,NA
3641839,3645661,FEM
3643544,3644737,MAL
3646941,3650260,NA
3646991,3648511,FEM
3648920,3650111,MAL
3652231,3652434,NA
3652648,3652793,NA
3653512,3656011,MAL
3653692,3655769,NA
3657511,3661510,CHI
3657511,3662209,NA
3662381,3662555,NA
3664325,3666785,NA
3664545,3664672,CHI
3671992,3673350,NA
