segment_onset,segment_offset,speaker_type
782904,785037,FEM
786993,788993,FEM
786993,789145,NA
788511,788967,MAL
789823,791492,OCH
789846,791491,NA
790099,790285,CHI
791795,794060,MAL
791880,794325,NA
792761,794011,FEM
794600,794980,MAL
797113,798090,NA
797129,798037,FEM
801510,806993,FEM
801510,807350,NA
805754,807011,MAL
809492,811794,NA
809661,810512,CHI
810749,811027,FEM
811154,811510,FEM
813952,815380,NA
813993,815319,MAL
820943,824510,NA
820992,822011,FEM
821048,823245,MAL
823564,824325,FEM
833011,836011,FEM
833011,840615,NA
834511,837557,MAL
836237,837766,FEM
838011,840605,FEM
843239,847930,NA
843698,847512,FEM
845640,847493,MAL
849012,853516,NA
849869,849992,FEM
850492,851025,FEM
850510,853556,MAL
851163,851369,FEM
853095,853247,FEM
855571,857042,MAL
855993,864512,NA
857648,859494,FEM
858992,861160,MAL
861293,862511,MAL
861511,864493,FEM
865492,867183,MAL
865495,894491,NA
866496,873992,FEM
872525,872771,MAL
872873,874950,MAL
874220,877993,FEM
877011,882492,MAL
881493,889512,FEM
889824,890992,FEM
890533,890769,MAL
890919,892441,MAL
891511,891673,FEM
891795,894262,FEM
897445,900493,NA
897492,900011,FEM
904137,904866,NA
904206,904741,CHI
904375,904510,OCH
905291,906131,NA
905511,906093,FEM
905536,905696,MAL
906390,907727,FEM
906412,916505,NA
907912,908513,FEM
909293,910012,FEM
909692,910990,MAL
910337,911269,FEM
912325,913176,FEM
913086,913332,OCH
913719,914993,OCH
914011,915511,FEM
915248,916247,CHI
918493,920012,NA
918501,920011,FEM
922992,924821,NA
923572,924011,MAL
925297,926674,NA
925417,925792,MAL
926983,932076,NA
927011,928793,FEM
928010,928563,MAL
928992,931225,MAL
931601,931989,OCH
932492,933491,OCH
932492,935357,NA
934011,935511,MAL
935758,935986,MAL
938096,948265,NA
938243,940506,FEM
939382,942981,MAL
941267,944743,FEM
945361,947992,FEM
947707,947955,OCH
949801,951154,NA
949872,950751,OCH
951504,953784,NA
951510,953582,FEM
953341,953464,MAL
954329,962493,NA
954445,957459,FEM
957869,962383,FEM
959013,959126,MAL
964492,969779,NA
964511,966988,FEM
967229,969011,FEM
967493,969344,MAL
970410,988463,NA
971008,971671,FEM
971992,974493,FEM
974644,974786,MAL
975794,976511,OCH
977010,979897,FEM
980993,982024,FEM
981074,983992,MAL
984493,987011,FEM
987695,987887,FEM
987905,988059,CHI
990510,993492,NA
990615,993492,FEM
995492,996720,NA
995529,996464,FEM
999717,1010510,NA
999810,1001511,OCH
1001012,1004993,FEM
1005279,1010492,FEM
1008492,1009702,MAL
1015274,1018492,FEM
1015274,1018492,NA
1032792,1034512,MAL
1032996,1034511,NA
1035178,1035644,NA
1035960,1046011,NA
1036145,1045539,FEM
1045740,1045843,FEM
1047992,1054899,NA
1048012,1051011,FEM
1051491,1052510,OCH
1052011,1054822,FEM
1059644,1061168,NA
1059777,1060805,FEM
1061395,1063722,NA
1061875,1061993,FEM
1065391,1067298,NA
1065464,1066795,CHI
1068220,1075012,NA
1068328,1074654,FEM
1072774,1073063,CHI
1077425,1079389,NA
1077481,1077992,FEM
1078512,1079589,MAL
1087081,1095491,NA
1087493,1090503,FEM
1091320,1094997,FEM
1091588,1093026,MAL
1093200,1093318,MAL
1096511,1100512,NA
1097008,1097113,CHI
1097115,1100507,MAL
1099857,1100011,FEM
1102012,1102473,NA
1102861,1118077,NA
1103011,1105503,CHI
1105014,1111076,FEM
1112657,1112959,MAL
1113175,1113884,MAL
1113492,1113872,FEM
1114312,1115512,CHI
1116271,1116663,MAL
1117353,1117512,OCH
1118359,1119069,NA
1118510,1118937,CHI
1122560,1123810,NA
1122662,1123713,FEM
1124369,1126602,NA
1124403,1125491,FEM
1125507,1126131,MAL
1126324,1126432,MAL
1130213,1132365,NA
1130448,1131911,OCH
1130566,1132011,FEM
1132621,1139575,NA
1133538,1134095,OCH
1133664,1134199,FEM
1134818,1139511,FEM
1135239,1135492,OCH
1135991,1136418,MAL
1141992,1144010,NA
1142002,1144010,FEM
1148356,1152312,NA
1148492,1149992,FEM
1150912,1151850,CHI
1161493,1167271,NA
1161683,1162702,CHI
1162094,1166493,FEM
1166484,1166852,OCH
1167991,1169992,FEM
1167991,1170252,NA
1171010,1171159,NA
1171493,1175263,NA
1171665,1172075,MAL
1172249,1172381,MAL
1173493,1175270,MAL
1175875,1183997,NA
1175992,1177511,FEM
1177531,1178523,MAL
1179352,1181396,FEM
1181513,1181947,MAL
1181792,1181998,FEM
1182992,1184011,FEM
1186937,1194622,NA
1187008,1193512,FEM
1193057,1194510,MAL
1196502,1197650,NA
1198689,1200012,NA
1198706,1199992,FEM
1202992,1204642,MAL
1202992,1205866,NA
1203076,1204492,FEM
1205044,1205660,OCH
1205207,1205371,FEM
1208407,1214838,NA
1208441,1214772,FEM
1218956,1220993,NA
1218993,1220616,FEM
1219492,1220569,MAL
1228510,1241887,NA
1228600,1230433,CHI
1231200,1232992,FEM
1232234,1232401,MAL
1233542,1233734,OCH
1234050,1234511,FEM
1234379,1235797,OCH
1235201,1235834,CHI
1235993,1236992,FEM
1238011,1239766,CHI
1238092,1238492,OCH
1239067,1241428,FEM
1239389,1241510,MAL
1244012,1248011,FEM
1244012,1248212,NA
1247493,1248031,MAL
1251717,1253200,NA
1251838,1252872,MAL
1252130,1252311,FEM
1253489,1258992,NA
1253953,1255802,MAL
1253958,1258011,FEM
1257010,1259507,MAL
1259621,1260065,MAL
1259857,1259975,NA
1261302,1263492,NA
1261433,1263510,MAL
1261589,1261992,FEM
1268992,1270511,NA
1269103,1270510,FEM
1272993,1273525,OCH
1272993,1273793,NA
1274766,1286573,NA
1275492,1276339,MAL
1276471,1277492,CHI
1277584,1282149,FEM
1280153,1280946,CHI
1282811,1283591,OCH
1284491,1285510,FEM
1285511,1286529,OCH
1285716,1285908,FEM
1288327,1297011,NA
1288573,1289715,OCH
1288632,1289786,FEM
1289993,1292492,FEM
1292647,1294839,CHI
1295492,1296992,FEM
1299085,1310413,NA
1299176,1300511,CHI
1300690,1300953,OCH
1302011,1303430,FEM
1302335,1303081,OCH
1304011,1305293,OCH
1304124,1305250,CHI
1305671,1306667,CHI
1307942,1310279,FEM
1311692,1329100,NA
1312026,1313011,OCH
1312052,1312297,FEM
1312308,1314481,CHI
1313106,1313492,FEM
1315492,1316224,FEM
1316312,1316511,CHI
1317269,1317510,CHI
1317617,1317982,CHI
1317992,1319511,FEM
1319492,1321603,OCH
1322646,1325017,FEM
1324991,1325992,CHI
1325511,1326370,FEM
1326989,1329011,CHI
1331492,1336492,NA
1331581,1332492,CHI
1331993,1333993,OCH
1333650,1333758,FEM
1333992,1336010,FEM
1337302,1348701,NA
1337447,1339654,CHI
1338682,1338959,FEM
1339905,1340992,FEM
1340769,1343243,CHI
1341993,1342597,FEM
1343534,1344165,FEM
1344573,1345769,OCH
1345201,1345333,CHI
1345493,1348625,CHI
1350424,1352792,NA
1350493,1352700,FEM
1350689,1350843,MAL
1351283,1351489,MAL
1354990,1357992,NA
1354992,1355772,CHI
1356244,1357511,OCH
1356510,1357625,FEM
1361445,1378951,NA
1361510,1363032,CHI
1361833,1367511,OCH
1368220,1375792,FEM
1370215,1370316,CHI
1370451,1371641,CHI
1375512,1378460,CHI
1379504,1384511,NA
1379757,1379894,FEM
1380095,1381460,FEM
1381312,1384360,CHI
1382798,1382958,OCH
1383100,1383409,OCH
1383814,1383973,OCH
1387051,1388992,NA
1387103,1388882,FEM
1387653,1388335,MAL
1390908,1415012,NA
1390927,1392297,FEM
1391621,1392230,CHI
1393246,1395492,FEM
1397512,1401734,FEM
1402010,1409511,FEM
1409493,1410632,OCH
1411530,1414859,FEM
1411572,1412078,MAL
1412333,1412488,MAL
1416017,1425040,NA
1416420,1417492,FEM
1417650,1421346,CHI
1419046,1419432,OCH
1419559,1419702,OCH
1422011,1424892,FEM
1425614,1432273,NA
1425743,1425991,FEM
1428011,1429992,FEM
1429512,1430346,OCH
1430492,1431646,CHI
1430492,1431857,OCH
1433891,1435422,NA
1433992,1435025,FEM
1435602,1436098,NA
1455074,1458488,NA
1455177,1456554,FEM
1455548,1458435,MAL
1459320,1461095,NA
1459418,1460511,FEM
1459699,1464912,MAL
1461829,1464492,NA
1467992,1491492,NA
1468015,1468629,OCH
1469163,1471993,FEM
1469325,1469492,CHI
1471434,1472981,MAL
1473512,1485795,FEM
1475537,1475647,MAL
1476517,1478512,MAL
1485967,1491332,FEM
1488684,1489229,MAL
1492511,1495270,NA
1492513,1495010,FEM
1497012,1511847,NA
1497012,1498797,FEM
1499391,1500387,CHI
1499992,1506121,FEM
1505447,1505973,MAL
1506992,1511803,FEM
1513299,1520491,NA
1513323,1515729,FEM
1515996,1517878,FEM
1517920,1520338,OCH
1521018,1529979,NA
1521347,1522419,FEM
1523500,1525776,FEM
1523573,1524040,CHI
1524189,1524493,CHI
1526469,1527498,FEM
1527010,1528011,OCH
1527167,1528843,CHI
1527749,1527965,FEM
1528192,1528388,OCH
1528806,1529481,FEM
1530306,1535993,NA
1530551,1530652,MAL
1530993,1531314,MAL
1532420,1535510,CHI
1532458,1532617,OCH
1532856,1532993,OCH
1537793,1543492,NA
1537993,1543493,FEM
1542686,1543125,OCH
1544010,1555991,NA
1544231,1547152,FEM
1547529,1555511,FEM
1554888,1555511,CHI
1556538,1558026,NA
1556569,1558268,MAL
1560197,1561493,MAL
1560387,1568374,NA
1561300,1563575,FEM
1562794,1562937,OCH
1564490,1567011,FEM
1566992,1568227,OCH
1569441,1570686,NA
1569679,1570675,OCH
1572011,1572217,NA
1572492,1575798,NA
1572510,1575440,FEM
1576093,1580035,NA
1576353,1576480,OCH
1576761,1577011,OCH
1577991,1578450,FEM
1578933,1579343,MAL
1580737,1587595,NA
1580848,1581726,FEM
1583145,1583393,MAL
1583960,1587511,FEM
1583992,1585011,OCH
1588511,1591491,NA
1588992,1591150,FEM
1596414,1603507,NA
1596446,1598022,MAL
1599011,1602072,FEM
1602011,1603334,OCH
1606039,1607239,NA
1611492,1617638,NA
1611622,1613342,FEM
1612076,1612257,MAL
1613645,1614511,FEM
1613795,1615069,MAL
1615466,1615992,CHI
1615503,1615933,OCH
1616234,1617289,OCH
1616429,1617305,FEM
1618448,1622928,NA
1618670,1619583,CHI
1620493,1622727,FEM
1621370,1622431,OCH
1624992,1630512,NA
1625172,1627165,FEM
1625493,1626511,OCH
1628453,1629012,OCH
1629150,1630439,FEM
1633665,1634164,NA
1635279,1636902,FEM
1635282,1636975,NA
1637732,1639401,MAL
1637732,1664855,NA
1637992,1638188,FEM
1639573,1643718,FEM
1639825,1639982,MAL
1642938,1643227,MAL
1644535,1644770,MAL
1646106,1647103,OCH
1647835,1648010,OCH
1648011,1650993,FEM
1651639,1652992,OCH
1653510,1655290,CHI
1655797,1662010,FEM
1655942,1657511,OCH
1661997,1664866,OCH
1667817,1668494,OCH
1667841,1680011,NA
1671263,1672993,FEM
1673205,1674552,OCH
1674986,1678012,CHI
1676759,1678011,OCH
1678492,1679790,FEM
1680509,1700194,NA
1680875,1681592,OCH
1683487,1684285,CHI
1683671,1685865,FEM
1687294,1687441,MAL
1687492,1689036,CHI
1688992,1689493,FEM
1689010,1690704,MAL
1690619,1693555,FEM
1693374,1696012,OCH
1693661,1693789,FEM
1695511,1699969,FEM
1696658,1696992,OCH
1701295,1702466,NA
1701467,1702010,FEM
1701493,1702119,OCH
1702954,1704738,NA
1703233,1704993,OCH
1705401,1706041,NA
1705511,1705734,CHI
1706493,1707011,NA
1706603,1706755,OCH
1710185,1710992,NA
1710251,1710936,OCH
1711689,1712175,NA
1713955,1715842,NA
1714065,1715245,FEM
1715351,1715493,FEM
1717988,1728234,NA
1719125,1721010,CHI
1719164,1721491,OCH
1722305,1726731,OCH
1726367,1726576,FEM
1726993,1728139,FEM
1728444,1736993,NA
1728493,1731011,FEM
1730511,1731343,OCH
1732686,1732836,FEM
1732818,1733594,MAL
1733493,1733721,OCH
1734062,1734918,OCH
1735012,1736814,FEM
1737116,1738010,NA
1744781,1750741,NA
1744804,1750061,FEM
1749553,1749671,OCH
1751574,1753381,NA
1751667,1752992,OCH
1752308,1753131,FEM
1754624,1756492,FEM
1754679,1756510,NA
1757525,1762662,NA
1757992,1762633,FEM
1763434,1786011,NA
1763492,1766121,FEM
1763952,1764516,MAL
1766492,1786011,FEM
1773520,1774283,MAL
1787731,1805492,NA
1787905,1790995,FEM
1790787,1792512,CHI
1792631,1797992,FEM
1798642,1799228,FEM
1799493,1800350,FEM
1803117,1805501,MAL
1803305,1803472,FEM
1805784,1806429,NA
1806027,1806159,FEM
1806538,1806665,NA
1807178,1807404,NA
1809776,1811464,NA
1809921,1810512,FEM
1810834,1811011,FEM
1812512,1818533,NA
1812848,1813992,FEM
1812993,1814640,MAL
1814434,1818012,FEM
1815402,1815510,MAL
1817669,1817850,MAL
1818394,1818510,MAL
1821511,1826012,NA
1821597,1825996,FEM
1828008,1833396,NA
1828052,1828320,MAL
1828739,1833012,FEM
1831979,1832937,MAL
1836419,1843250,NA
1836992,1842976,FEM
1843945,1845012,MAL
1843984,1845979,NA
1851223,1857492,NA
1851365,1852511,OCH
1852345,1857011,FEM
1859498,1864864,NA
1859510,1861451,FEM
1862011,1864552,FEM
1865226,1870879,NA
1865511,1869264,FEM
1868992,1871371,MAL
1872492,1873437,FEM
1872492,1875837,NA
1873739,1874510,FEM
1876063,1893098,NA
1876360,1877173,FEM
1877533,1880181,FEM
1878891,1885493,MAL
1882253,1882511,FEM
1886993,1892887,OCH
1891919,1892489,CHI
1894372,1907691,NA
1894492,1901991,FEM
1902103,1903325,CHI
1903011,1905350,MAL
1908011,1917493,NA
1908510,1908758,FEM
1908993,1912992,FEM
1913510,1916569,FEM
1916293,1917430,MAL
1918011,1921492,MAL
1918412,1921093,NA
1923021,1923168,MAL
1925264,1925872,NA
1925432,1925761,OCH
1931079,1942348,NA
1931151,1942191,FEM
1946492,1955675,NA
1946648,1946991,MAL
1947696,1955511,FEM
1953966,1954086,MAL
1954493,1954987,MAL
1956992,1960623,NA
1957424,1958492,CHI
1958457,1960011,FEM
1965011,1971326,NA
1965296,1966511,OCH
1966397,1966880,CHI
1966926,1969027,FEM
1968492,1969511,OCH
1969181,1969429,FEM
1970511,1971010,FEM
1970634,1970799,OCH
1978653,1980452,NA
1978948,1979513,MAL
1979434,1980042,CHI
1981417,1982688,NA
1981493,1982521,FEM
1985926,1986316,NA
1985926,1986318,FEM
2001011,2003456,FEM
2001011,2003470,NA
2003947,2004826,NA
2003948,2004839,FEM
2005695,2007992,FEM
2005729,2013394,NA
2008101,2008992,OCH
2009183,2010452,FEM
2010012,2012012,OCH
2011863,2013334,FEM
2014011,2021564,NA
2014131,2015992,OCH
2014651,2014864,CHI
2015911,2018032,FEM
2016203,2016436,MAL
2016664,2016983,MAL
2017659,2017808,CHI
2017992,2018551,CHI
2018000,2018154,OCH
2019637,2020992,OCH
2020076,2021510,CHI
2027418,2029408,NA
2027444,2029336,FEM
2030010,2031416,NA
2030084,2030575,OCH
2030773,2031011,OCH
2032012,2039181,NA
2032135,2039182,FEM
2046171,2051991,NA
2046492,2051875,FEM
2053510,2056011,FEM
2053510,2056792,NA
2057618,2057758,NA
2058004,2059011,NA
2060195,2060492,NA
2063180,2066542,NA
2063237,2064720,FEM
2065512,2066597,MAL
2067188,2069105,NA
2067250,2069012,FEM
2067267,2067981,MAL
2071619,2077816,NA
2071639,2074236,FEM
2072123,2072487,MAL
2073993,2074945,OCH
2074992,2076492,FEM
2084992,2086894,OCH
2085085,2087210,NA
2087689,2098297,NA
2087917,2089122,FEM
2089250,2096454,FEM
2089280,2089909,MAL
2090755,2091815,OCH
2095870,2097993,OCH
2098941,2108492,NA
2099689,2099846,FEM
2099827,2100510,MAL
2099987,2101136,FEM
2100656,2100757,OCH
2100992,2101368,OCH
2101511,2103992,FEM
2103771,2108012,OCH
2104491,2108092,CHI
2108649,2117012,NA
2108798,2110281,FEM
2109512,2112040,OCH
2110992,2112011,CHI
2112505,2116493,FEM
2115855,2115975,OCH
2116086,2116471,OCH
2119492,2139845,NA
2119492,2121920,FEM
2121042,2121314,OCH
2122531,2132492,FEM
2131642,2131747,OCH
2131912,2134511,OCH
2133118,2133504,CHI
2134370,2134515,CHI
2134978,2136492,FEM
2135305,2135659,MAL
2136491,2136658,OCH
2137366,2137511,OCH
2137511,2139816,FEM
2137820,2137972,OCH
2141714,2152492,NA
2142511,2146993,OCH
2143196,2145788,CHI
2146993,2148470,FEM
2147810,2149103,OCH
2149274,2150454,OCH
2149951,2152023,FEM
2151993,2152192,OCH
2155834,2158726,NA
2155982,2156228,OCH
2157005,2158512,FEM
2159355,2183606,NA
2159492,2159998,MAL
2159992,2166511,FEM
2166492,2167493,OCH
2169011,2172805,FEM
2171973,2172844,MAL
2172989,2174334,OCH
2172992,2173807,CHI
2175010,2176492,OCH
2175107,2175323,CHI
2175574,2183510,FEM
2184962,2193182,NA
2185010,2190093,FEM
2190250,2190363,FEM
2190998,2192667,FEM
2193326,2200969,NA
2193375,2199492,FEM
2199101,2199217,OCH
2199488,2200408,OCH
2199511,2199752,CHI
2199992,2200421,CHI
2201501,2201606,NA
2201779,2207678,NA
2202010,2202312,FEM
2202451,2204500,FEM
2202512,2203553,OCH
2203828,2205993,OCH
2204493,2205993,CHI
2206011,2207511,FEM
2209012,2223703,NA
2209118,2221195,FEM
2220683,2220828,OCH
2221228,2221493,CHI
2221493,2223727,FEM
2224869,2225573,NA
2224874,2225554,FEM
2226236,2227492,NA
2226297,2226518,FEM
2226916,2227068,OCH
2229491,2230537,NA
2229596,2230511,FEM
2231624,2233636,NA
2231677,2233587,FEM
2237703,2241272,NA
2237763,2238430,OCH
2238492,2241025,FEM
2242485,2246474,NA
2242510,2246366,FEM
2250492,2251543,OCH
2273930,2274728,NA
2273992,2274503,OCH
2274990,2278805,NA
2275072,2275992,FEM
2276983,2277651,CHI
2276991,2278727,OCH
2278010,2278120,FEM
2278424,2278621,FEM
2280177,2280499,NA
2280383,2280511,OCH
2281218,2281510,OCH
2292992,2297012,NA
2293010,2295492,FEM
2295751,2297012,OCH
2298171,2298497,NA
2300992,2302511,NA
2300992,2302583,OCH
2301254,2301409,CHI
2305128,2305989,NA
2305182,2305302,OCH
2305464,2306011,OCH
2309001,2310076,NA
2309052,2310115,OCH
2311011,2311991,NA
2311138,2311511,FEM
2315534,2317721,NA
2315599,2315832,MAL
2316011,2316424,FEM
2318011,2322493,NA
2318443,2322098,FEM
2324754,2326011,NA
2324830,2325512,FEM
2326379,2329114,NA
2326604,2326771,OCH
2327073,2328955,FEM
2332009,2332725,NA
2332839,2334511,NA
2333183,2333991,OCH
2333279,2333492,FEM
2333720,2334236,FEM
2342093,2343511,NA
2342184,2342992,FEM
2342513,2342967,OCH
2347993,2349011,NA
2348511,2348943,FEM
2358992,2366090,NA
2358998,2361011,FEM
2360510,2361118,CHI
2361280,2363202,CHI
2361533,2361781,OCH
2362119,2364357,OCH
2363312,2363422,CHI
2364998,2366073,OCH
2367993,2369492,NA
2368042,2368493,FEM
2368649,2369575,OCH
2372164,2374803,NA
2372488,2373306,FEM
2373177,2373609,MAL
2373511,2374704,FEM
2375085,2376492,NA
2375323,2375991,FEM
2380511,2385992,NA
2380992,2385941,FEM
2386969,2390992,NA
2386992,2388992,FEM
2389510,2390511,MAL
2393476,2397674,NA
2393493,2397460,FEM
2397992,2400520,NA
2398010,2400011,FEM
2401010,2401201,FEM
2401010,2403157,NA
2401491,2403202,FEM
2404370,2405018,NA
2407492,2410492,NA
2407511,2410383,FEM
2409542,2409783,MAL
2411011,2418917,NA
2411402,2417546,FEM
2417030,2417280,OCH
2417410,2418915,OCH
2425877,2428459,NA
2425891,2428167,FEM
2427906,2428195,MAL
2428394,2429491,MAL
2429070,2429345,NA
2432012,2432267,NA
2432427,2434136,NA
2432501,2434065,OCH
2434934,2435211,NA
2435005,2435164,CHI
2435967,2436731,NA
2436040,2436541,CHI
2437390,2439511,NA
2437472,2439269,FEM
2441507,2443351,NA
2441681,2442992,FEM
2448287,2450992,NA
2448409,2449511,CHI
2448480,2449081,OCH
2449928,2450961,FEM
2456136,2458100,NA
2456447,2458020,FEM
2459511,2460841,NA
2459987,2460259,MAL
2460491,2460626,FEM
2460993,2462512,NA
2461470,2462493,FEM
2465492,2466285,NA
2465642,2466054,CHI
2470100,2471275,NA
2471384,2473279,NA
2471502,2473245,FEM
2474003,2476752,NA
2474012,2475283,FEM
2475510,2476641,CHI
2483612,2487993,OCH
2483992,2486646,NA
2486832,2487011,NA
2487134,2487512,NA
2494495,2497014,NA
2494545,2496492,OCH
2494586,2494761,FEM
2496655,2496950,OCH
2499473,2500582,NA
2501798,2502492,NA
2503177,2503493,OCH
2503853,2503991,OCH
2504048,2504180,NA
2512139,2512377,NA
2519284,2521010,OCH
2522072,2522490,OCH
2525511,2526989,NA
2525624,2526928,OCH
2526189,2526515,CHI
2528012,2532511,NA
2528121,2529962,CHI
2529510,2529868,OCH
2529519,2529639,FEM
2529809,2532011,FEM
2530992,2532377,OCH
2534633,2536491,NA
2534993,2536080,OCH
2534993,2536156,CHI
2538010,2540663,NA
2538977,2539991,FEM
2539973,2540942,OCH
2549063,2554770,NA
2549492,2551993,FEM
2553009,2554340,FEM
2556011,2560493,NA
2556492,2558004,FEM
2557992,2560012,OCH
2560145,2560403,OCH
2561213,2562111,NA
2562335,2562492,NA
2562821,2564387,NA
2562992,2563468,FEM
