segment_onset,segment_offset,speaker_type
381286,382059,FEM
381491,382858,MAL
388064,390602,MAL
388989,393491,NA
390491,393453,CHI
396011,410159,NA
396341,401527,FEM
396848,398211,CHI
398677,400744,MAL
401051,402698,MAL
402960,406492,CHI
406011,407034,MAL
407511,410054,CHI
411013,415515,MAL
411804,416156,NA
415432,416055,CHI
417958,420994,MAL
418011,422164,NA
420512,422073,FEM
421266,421430,MAL
432992,434801,NA
433067,433867,CHI
434098,434700,FEM
436966,437511,CHI
436968,437511,NA
439992,447511,CHI
439992,449113,NA
446023,447975,FEM
447788,448991,CHI
450090,453117,NA
450483,451875,CHI
451752,453090,FEM
455763,456084,NA
455848,455968,CHI
456449,459011,NA
456511,458011,MAL
456590,456992,FEM
459240,459427,NA
463386,464485,MAL
463561,464153,NA
464511,470984,NA
464802,466036,FEM
465991,471487,MAL
467492,468061,FEM
468167,468430,FEM
469670,470299,CHI
472492,474200,CHI
472492,475273,NA
473992,475787,MAL
479480,486493,NA
479491,483379,CHI
481680,482249,MAL
482934,484632,FEM
483538,483644,MAL
484993,486407,FEM
485036,485832,CHI
487676,489492,NA
487772,488228,CHI
488020,489252,FEM
491010,491189,NA
491992,493622,CHI
491992,493696,NA
496493,498229,NA
496992,498053,FEM
500324,500943,NA
500384,500489,CHI
574655,574992,NA
582488,583008,NA
586710,586820,OCH
591155,594265,NA
591251,594184,CHI
598992,601626,CHI
598992,601682,NA
620300,620472,NA
620312,620469,OCH
621992,623131,CHI
621992,623170,NA
656367,657260,NA
656399,657136,CHI
665111,666321,NA
665223,665969,OCH
667992,672484,NA
668010,672011,FEM
668841,670642,MAL
672011,672197,MAL
673010,677269,NA
673265,674937,MAL
673512,673627,FEM
673993,677101,FEM
677904,696510,NA
678370,679209,FEM
679565,680154,CHI
680198,682625,FEM
681634,688117,MAL
688147,695010,FEM
690992,692490,MAL
692604,692914,MAL
694511,696992,MAL
698492,701967,NA
699000,701123,FEM
703011,711924,NA
703013,706012,FEM
705562,710911,MAL
710993,711930,CHI
719012,722012,NA
719062,720993,CHI
720510,721992,FEM
723492,724388,NA
723585,724171,FEM
724670,727724,NA
724859,724992,FEM
725053,725212,MAL
725620,725789,FEM
726362,727606,CHI
728993,730539,NA
729019,729923,CHI
730011,730126,FEM
731793,733619,NA
732046,733440,FEM
732355,732492,CHI
742492,745533,NA
742875,743511,CHI
743018,744203,FEM
744420,745144,CHI
756462,757010,NA
756493,756967,CHI
759993,761011,CHI
759993,761011,NA
778992,786992,NA
782263,782892,OCH
783331,785764,FEM
785511,786993,OCH
787786,789251,MAL
787904,792678,NA
789510,792510,FEM
794991,796992,NA
795002,796511,FEM
796637,796993,FEM
807011,807300,NA
811492,811610,FEM
811492,811634,NA
821826,823844,NA
822032,822138,OCH
822484,822833,OCH
824654,824973,OCH
826492,827511,NA
826495,827492,FEM
827992,830511,MAL
828492,830303,NA
833294,833491,NA
839744,839854,NA
842493,844511,NA
842678,843124,CHI
842992,844511,FEM
846680,847936,NA
846853,847769,FEM
859992,861011,CHI
859992,861011,NA
863511,864680,NA
863701,864546,CHI
863794,864050,FEM
864235,864404,FEM
867031,867492,NA
867151,867273,CHI
873511,877993,FEM
873511,878012,NA
905951,906391,CHI
905953,906323,NA
911010,912510,FEM
911010,913347,NA
912323,913011,MAL
913010,913212,FEM
914421,915992,NA
914428,915891,FEM
919006,920624,NA
919288,920012,OCH
919289,920239,CHI
921011,924091,NA
921129,922511,CHI
923135,924011,FEM
941492,941993,NA
941836,942001,FEM
949511,951033,NA
949593,951011,FEM
959744,960714,NA
959992,960573,FEM
967143,969992,NA
967744,969511,FEM
970277,971862,NA
970292,971929,OCH
995441,996187,OCH
995561,996012,NA
997993,999103,NA
998389,998991,CHI
998511,998624,OCH
1008011,1008161,NA
1012093,1012409,NA
1018643,1018780,NA
1055511,1056010,NA
1058041,1058493,NA
1063672,1065012,NA
1063712,1064991,CHI
1069875,1072492,NA
1069991,1071510,FEM
1071713,1071993,FEM
1072133,1072492,FEM
1087778,1088193,NA
1107903,1108511,NA
1107905,1108511,CHI
1113711,1114945,NA
1113905,1114698,CHI
1116379,1117945,NA
1116492,1117864,FEM
1123585,1123906,NA
1123602,1123862,CHI
1127760,1130148,CHI
1127797,1130492,NA
1170983,1171908,CHI
1170992,1171841,NA
1173076,1173992,NA
1173077,1173992,CHI
1176733,1177992,CHI
1176733,1177992,NA
1179294,1180693,FEM
1179330,1180707,NA
1183520,1196011,NA
1183575,1188010,CHI
1188010,1190165,MAL
1190143,1192688,CHI
1192804,1194321,FEM
1195153,1195409,CHI
1195548,1195990,MAL
1199807,1201035,FEM
1199845,1201121,NA
1202168,1208051,NA
1202197,1203807,CHI
1204492,1205012,FEM
1205493,1206782,OCH
1205493,1206970,CHI
1206696,1207710,MAL
1208370,1209710,NA
1208512,1209605,OCH
1211380,1214203,NA
1211401,1212493,CHI
1212128,1213790,FEM
1216991,1221011,NA
1217384,1218992,CHI
1219600,1220992,FEM
1222511,1224251,NA
1222973,1224011,FEM
1227142,1232429,CHI
1227175,1235697,NA
1232258,1235641,FEM
1241492,1242582,NA
1241546,1242511,FEM
1244886,1245993,CHI
1244909,1245643,NA
1254968,1256011,NA
1254992,1256011,FEM
1258296,1263492,NA
1258316,1261482,CHI
1261327,1263339,FEM
1264511,1265863,CHI
1264668,1267171,NA
1265979,1267010,FEM
1277316,1278551,NA
1277409,1278516,FEM
1280011,1281255,FEM
1280011,1281445,NA
1295107,1295365,NA
1304011,1305812,CHI
1304011,1305893,NA
1309505,1311032,NA
1321407,1325832,NA
1321481,1322304,CHI
1322511,1325569,CHI
1326446,1327496,NA
1326677,1327441,FEM
1326836,1327138,CHI
1330992,1333773,NA
1330999,1333065,CHI
1332992,1333518,FEM
1334495,1335065,NA
1334526,1335024,CHI
1345631,1347511,NA
1345845,1347274,CHI
1379217,1384004,CHI
1379246,1384850,NA
1383959,1384732,FEM
1389714,1393011,NA
1389788,1392915,CHI
1392348,1392699,OCH
1394511,1394774,NA
1402748,1402993,NA
1403801,1406511,CHI
1403809,1408347,NA
1406840,1408011,FEM
1418492,1419668,NA
1418492,1419741,CHI
1431986,1434244,NA
1431992,1434105,CHI
1432510,1432733,FEM
1433268,1433940,OCH
1436819,1437504,NA
1436820,1437554,CHI
1438390,1442264,CHI
1438444,1442194,NA
1482769,1483483,CHI
1482778,1483492,NA
1495511,1496991,NA
1495525,1496915,CHI
1502429,1502775,NA
1502511,1502629,CHI
1524511,1526011,CHI
1524511,1526011,NA
1557308,1560011,CHI
1557343,1562652,NA
1560813,1564633,MAL
1563140,1563511,NA
1566992,1568018,NA
1567058,1568011,FEM
1569252,1574131,NA
1569329,1570674,CHI
1571451,1571993,CHI
1571511,1573492,FEM
1573493,1574065,CHI
1578491,1579660,NA
1578493,1579511,FEM
1581539,1581875,NA
1591355,1592339,NA
1591405,1592318,CHI
1601741,1602011,CHI
1601773,1601879,NA
1611011,1611230,NA
1619359,1627614,NA
1619404,1624772,CHI
1624703,1626704,FEM
1626703,1627609,CHI
1631170,1639013,NA
1631492,1635577,CHI
1635927,1639007,CHI
1640993,1641712,CHI
1640993,1649074,NA
1641511,1642626,FEM
1643107,1644855,CHI
1644511,1646011,OCH
1645993,1649054,CHI
1646366,1646489,OCH
1650696,1656493,CHI
1650701,1656493,NA
1660492,1672195,NA
1660510,1665618,CHI
1664732,1665783,FEM
1665993,1667512,CHI
1666460,1667064,FEM
1668305,1672129,FEM
1673992,1683467,CHI
1673992,1683525,NA
1675207,1675518,MAL
1685175,1694259,NA
1685296,1685510,CHI
1685939,1686725,FEM
1686543,1689913,CHI
1690428,1691135,FEM
1690850,1691012,MAL
1691579,1694181,CHI
1695772,1700011,NA
1695846,1700011,CHI
1709130,1709429,NA
1709141,1709423,FEM
1711976,1712384,MAL
1722448,1726125,NA
1722511,1724011,CHI
1724220,1726127,CHI
1727489,1728770,NA
1727492,1728788,CHI
1731513,1732011,NA
1737904,1741703,NA
1737921,1740206,CHI
1740493,1741764,CHI
1743992,1744991,FEM
1743992,1744991,NA
1750391,1750933,FEM
1750511,1750725,NA
1764492,1765209,NA
1774010,1777530,NA
1774288,1777501,CHI
1779281,1779482,NA
1798511,1798788,NA
1805870,1806174,NA
1806489,1808511,NA
1807360,1808511,FEM
1911808,1913458,NA
1911927,1912492,CHI
1912493,1913335,FEM
1940159,1942491,NA
1940185,1941992,FEM
1943011,1951918,NA
1943089,1945992,FEM
1947628,1949359,CHI
1948992,1951015,MAL
1954511,1954757,NA
1954989,1958833,NA
1955011,1957537,FEM
1955313,1956082,MAL
1956590,1956789,OCH
1957269,1957372,OCH
1959140,1962010,NA
1959228,1962011,CHI
1970823,1971349,NA
1970992,1971230,OCH
1972666,1974033,NA
1972782,1973140,CHI
1973381,1973492,CHI
1975492,1975905,FEM
1975492,1976010,NA
1977375,1977510,CHI
1977387,1977492,NA
1978363,1978493,NA
1995393,1996242,CHI
1995408,1996282,NA
2001345,2003493,FEM
2001353,2003511,NA
2005849,2006671,NA
2005865,2006511,CHI
2007961,2009011,NA
2007988,2009011,CHI
2021669,2022177,NA
2032224,2038679,NA
2032366,2032751,CHI
2033419,2038510,CHI
2033468,2033993,OCH
2036384,2037511,OCH
2037798,2037953,OCH
2044832,2049312,NA
2044886,2048347,CHI
2049511,2053067,NA
2050488,2051612,OCH
2050491,2052162,CHI
2052408,2053010,CHI
2060213,2063492,CHI
2060232,2064992,NA
2062014,2062125,OCH
2062279,2062993,OCH
2066450,2075993,NA
2066491,2075993,CHI
2071992,2072446,MAL
2076492,2083180,CHI
2076499,2083254,NA
2086943,2088224,NA
2086992,2088028,FEM
2088578,2098992,NA
2089010,2098992,CHI
2104191,2105232,NA
2104491,2104683,CHI
2108492,2112510,NA
2108511,2108715,FEM
2111376,2111734,FEM
2113493,2116365,NA
2113979,2115970,OCH
2115047,2115953,FEM
2117510,2119167,NA
2117580,2118511,CHI
2119559,2119787,NA
2120182,2121306,NA
2120342,2121010,CHI
2123493,2125483,CHI
2123493,2126510,NA
2129011,2165512,NA
2129492,2133954,FEM
2133856,2134934,CHI
2134492,2140012,MAL
2140977,2143493,FEM
2142259,2144286,OCH
2144713,2144991,OCH
2145511,2147511,FEM
2146993,2153492,OCH
2148785,2148993,FEM
2148992,2150492,CHI
2154011,2155832,OCH
2156780,2159007,OCH
2158993,2159310,FEM
2159479,2161492,FEM
2161634,2162032,MAL
2162660,2162800,MAL
2163088,2164578,MAL
2167013,2169993,MAL
2167724,2167827,NA
2167946,2168928,NA
2174808,2177493,NA
2175491,2177469,FEM
2180512,2181079,MAL
2183012,2183331,MAL
2183146,2184806,NA
2185137,2187010,MAL
2185441,2188894,NA
2187010,2188853,FEM
2191011,2191510,NA
2191107,2191510,FEM
2207491,2210056,MAL
2208011,2210011,NA
2239993,2245028,OCH
2240497,2245011,NA
2245280,2245936,OCH
2248012,2248218,NA
2249432,2251266,NA
2249998,2250231,OCH
2250393,2250511,OCH
2259708,2260012,NA
2259736,2259852,CHI
2267409,2269510,NA
2267457,2269227,FEM
2268410,2269315,MAL
2270698,2272021,NA
2270746,2271011,OCH
2274823,2276129,NA
2275030,2276010,MAL
2277492,2279574,OCH
2277511,2279771,NA
2282492,2287119,NA
2282936,2283699,CHI
2284227,2286993,OCH
2287452,2292007,NA
2287852,2291681,CHI
2287870,2289411,OCH
2292992,2293993,MAL
2293233,2299035,NA
2294511,2298492,OCH
2296095,2298992,CHI
2298768,2298883,OCH
2299492,2304003,MAL
2299762,2303491,NA
2304492,2304762,MAL
2306011,2325993,NA
2306512,2306625,FEM
2306991,2307911,FEM
2307072,2308992,OCH
2307992,2309023,CHI
2308961,2309943,FEM
2309099,2309224,OCH
2309391,2310749,OCH
2311065,2311991,CHI
2311227,2316492,OCH
2316484,2317346,MAL
2316689,2318010,FEM
2317476,2318536,MAL
2319624,2320039,OCH
2319902,2320093,CHI
2320010,2324705,FEM
2324391,2326311,MAL
2337191,2338003,CHI
2337225,2337993,NA
2347095,2348512,FEM
2347115,2351011,NA
2348511,2348992,CHI
2348715,2350070,MAL
2349206,2349375,FEM
2350119,2350991,CHI
2352993,2355050,FEM
2352993,2355995,NA
2357512,2359011,NA
2357920,2359010,MAL
2360173,2362277,MAL
2360875,2364992,NA
2362983,2363773,OCH
2363006,2363202,FEM
2364122,2364505,OCH
2365991,2366992,CHI
2365991,2367010,NA
2391783,2392816,NA
2391832,2392826,CHI
2401228,2401387,NA
2406491,2406992,NA
2413493,2415126,NA
2413495,2415083,CHI
2417168,2417274,NA
2419495,2422342,FEM
2419507,2423010,NA
2421505,2423491,MAL
2425012,2427012,FEM
2425067,2426992,NA
2430467,2430889,MAL
2430493,2431619,NA
2432540,2432699,NA
2433993,2434492,NA
2434011,2434154,FEM
2434992,2437159,NA
2435493,2435787,FEM
2442012,2443511,NA
2442263,2443485,CHI
2448584,2449514,NA
2449059,2449285,FEM
2451750,2452511,MAL
2451752,2452754,NA
2455031,2466116,NA
2455032,2455184,OCH
2456492,2458647,FEM
2458991,2460051,CHI
2460011,2462492,MAL
2461337,2462461,FEM
2463011,2463608,FEM
2463230,2463353,CHI
2464012,2466012,FEM
2481992,2483173,NA
2482316,2482993,CHI
2482383,2482931,FEM
2559200,2559337,NA
2559506,2559796,NA
2559992,2568311,NA
2560417,2563001,MAL
2562104,2566491,FEM
2566986,2567798,MAL
2569777,2573017,MAL
2570122,2572896,NA
2594492,2595749,CHI
2594492,2602010,NA
2596011,2597493,FEM
2597493,2598975,CHI
2599125,2600143,FEM
2599282,2600011,MAL
2600259,2601511,CHI
2602830,2603011,NA
2604012,2604511,NA
2605384,2605492,NA
2621460,2622292,CHI
2621467,2624159,NA
2622221,2623213,FEM
2623259,2624062,CHI
2624430,2626728,NA
2624511,2625510,FEM
2625620,2626700,CHI
2629324,2631911,CHI
2629398,2631992,NA
2632168,2634011,NA
2632190,2633970,CHI
2634512,2634662,NA
2635684,2636065,NA
2635711,2636011,CHI
2637871,2638823,NA
2637912,2638511,CHI
2642752,2644109,NA
2642757,2644078,CHI
2644292,2645522,CHI
2644292,2645586,NA
2646675,2648492,NA
2646775,2648361,CHI
2649466,2650161,NA
2649473,2650167,CHI
2670449,2671747,CHI
2670462,2671805,NA
2700817,2701580,NA
2700992,2701491,FEM
2702992,2703491,NA
2718846,2720852,CHI
2718893,2721011,NA
2723004,2723748,CHI
2723011,2723738,NA
2726009,2727010,NA
2726011,2727010,CHI
2739344,2739516,NA
2776985,2777258,NA
2780772,2783361,CHI
2780792,2783340,NA
2787949,2791408,NA
2787983,2788992,CHI
2788914,2791047,FEM
2791511,2793992,NA
2791949,2793940,CHI
2796616,2797202,NA
2797642,2818746,NA
2798957,2801525,CHI
2799961,2800508,MAL
2801491,2803011,FEM
2802322,2810511,CHI
2810987,2813825,MAL
2813461,2815282,FEM
2816181,2817492,CHI
2817072,2819362,MAL
2820356,2822492,MAL
2820521,2821991,NA
2823010,2838613,NA
2823123,2823511,FEM
2823844,2826492,CHI
2826671,2826882,FEM
2827367,2827797,MAL
2827398,2827595,FEM
2827803,2829766,CHI
2828672,2829416,OCH
2829500,2831471,MAL
2831011,2832012,CHI
2831639,2833335,MAL
2833010,2834510,FEM
2834492,2835511,CHI
2834846,2838486,MAL
2839011,2846510,NA
2839492,2842492,FEM
2839565,2840100,MAL
2840219,2840332,MAL
2841510,2845035,MAL
2844924,2846510,FEM
2845206,2845390,MAL
2848687,2849322,NA
2848723,2849329,CHI
2850010,2859992,NA
2850574,2851808,FEM
2851009,2851596,MAL
2851779,2852991,MAL
2852418,2852933,FEM
2853795,2854214,MAL
2854492,2855992,CHI
2855724,2856510,MAL
2855993,2856148,FEM
2856492,2859148,CHI
2861011,2861624,NA
2862577,2870778,NA
2862758,2863079,CHI
2863593,2864992,CHI
2864688,2865513,FEM
2865360,2865542,MAL
2866177,2870678,CHI
2871956,2873033,NA
2872024,2872456,OCH
2872100,2872493,CHI
2873151,2876496,NA
2873861,2875105,CHI
2874980,2876011,MAL
2875913,2876330,CHI
2875930,2876234,OCH
2876190,2876436,MAL
2876653,2876990,MAL
2877353,2877512,MAL
2877643,2878011,MAL
2879165,2884012,NA
2879245,2883597,CHI
2884948,2909010,NA
2885993,2895227,CHI
2890797,2891511,FEM
2895077,2896437,FEM
2895956,2899810,CHI
2899493,2901908,MAL
2901786,2902419,CHI
2901920,2903405,FEM
2902595,2908511,CHI
2908054,2908665,FEM
2910163,2913992,NA
2910214,2913012,CHI
2913084,2913967,FEM
2922765,2923511,NA
2922777,2923386,FEM
2925766,2926770,FEM
2925769,2926992,NA
2928813,2930492,FEM
2928830,2931003,NA
2932991,2934010,NA
2933067,2934010,FEM
2939993,2941179,CHI
2939993,2953220,NA
2941161,2942351,FEM
2942011,2948832,CHI
2948493,2949992,FEM
2949683,2951242,CHI
2950790,2952240,FEM
2951512,2953011,CHI
2956011,2956300,NA
2956510,2968992,NA
2956829,2959011,FEM
2958068,2962511,MAL
2962511,2964025,FEM
2963388,2963945,MAL
2964011,2968798,CHI
2970354,2971820,CHI
2970403,2971822,NA
2972163,2972477,NA
2972747,2977167,CHI
2972788,2979357,NA
2977725,2977830,MAL
2977989,2979165,MAL
2982511,2985046,NA
2982850,2985010,FEM
2995341,2996912,NA
2995356,2996812,FEM
3006011,3009756,MAL
3006519,3009231,NA
3010993,3013620,MAL
3011492,3013458,NA
3016892,3017967,MAL
3017206,3017641,NA
3018354,3021282,NA
3018511,3020511,FEM
3019751,3019898,MAL
3020306,3021406,MAL
3023725,3032492,NA
3023992,3028687,FEM
3028492,3031470,MAL
3029010,3032431,FEM
3033217,3035353,MAL
3033511,3034858,NA
3036992,3037991,MAL
3044010,3046634,FEM
3044010,3046796,NA
3045511,3045906,MAL
3085199,3087992,MAL
3085972,3087011,NA
3090992,3093906,FEM
3090992,3093975,NA
3169118,3172491,NA
3169295,3172491,FEM
3227695,3230046,NA
3227700,3230012,FEM
3229492,3229689,OCH
3234011,3234136,NA
3234016,3234136,FEM
3234735,3234848,FEM
3248873,3249985,MAL
3248993,3249990,NA
3261011,3263510,NA
3261514,3263011,CHI
3264357,3265467,NA
3264427,3265240,CHI
3267476,3269226,CHI
3267493,3269493,NA
3270486,3270992,NA
3275222,3283992,NA
3275223,3277607,CHI
3277166,3279012,MAL
3278909,3280639,CHI
3280110,3284492,MAL
3286011,3288692,NA
3286011,3288696,CHI
3290002,3291944,CHI
3290011,3299896,NA
3291519,3292685,FEM
3293112,3294656,CHI
3294174,3294608,MAL
3295156,3299506,CHI
3295261,3295511,OCH
3300073,3301384,NA
3300254,3301138,CHI
3300757,3301012,OCH
3302767,3302937,NA
3302799,3302907,CHI
3303485,3305227,NA
3303501,3304993,FEM
3310806,3311012,NA
3313943,3319211,NA
3313955,3315617,FEM
3315870,3317011,FEM
3317289,3319010,CHI
3317505,3318825,OCH
3323511,3329011,CHI
3323511,3329073,NA
3329372,3329492,NA
3334512,3334698,NA
3341993,3344126,CHI
3342004,3344491,NA
3352011,3352510,NA
3355511,3364013,NA
3355656,3355769,OCH
3356011,3356401,OCH
3356929,3358493,OCH
3357293,3363449,CHI
3364165,3364388,NA
3365086,3381399,NA
3365280,3367038,CHI
3365450,3365907,OCH
3366979,3368439,FEM
3366993,3367908,MAL
3367992,3369199,CHI
3368765,3371511,FEM
3370564,3370750,CHI
3371011,3371440,CHI
3372843,3374512,CHI
3374487,3375224,FEM
3374492,3374988,MAL
3375130,3378191,CHI
3378569,3380089,CHI
3379511,3379626,FEM
3379767,3381134,FEM
3382314,3387749,NA
3382533,3387759,FEM
3382693,3382880,MAL
3385078,3386965,MAL
3391016,3392533,NA
3391035,3392512,FEM
3395636,3398491,NA
3395689,3398126,FEM
3407214,3407577,MAL
3411992,3412451,FEM
3411992,3412459,NA
3417957,3420114,NA
3417991,3420048,FEM
3422993,3423511,NA
3423011,3423490,FEM
3425510,3429951,MAL
3425993,3436901,NA
3429822,3431003,OCH
3429856,3430577,CHI
3431012,3431302,FEM
3431705,3436666,FEM
3433590,3434147,CHI
3437009,3439993,NA
3437318,3439750,FEM
3438040,3438855,MAL
3438960,3439065,MAL
3439223,3439549,MAL
3441634,3454010,NA
3441778,3446012,FEM
3443418,3444375,MAL
3444591,3448882,MAL
3448808,3453781,FEM
3453234,3453366,MAL
3453492,3456010,MAL
3454421,3455088,NA
3456889,3459057,NA
3456903,3458992,FEM
3460151,3460303,NA
3460438,3462271,NA
3460933,3461881,FEM
3461464,3461678,OCH
3462510,3467481,NA
3462991,3464854,FEM
3463184,3466993,MAL
3466284,3467383,FEM
3469829,3473990,MAL
3470492,3477045,NA
3473493,3474025,CHI
3474478,3475207,FEM
3474993,3477990,MAL
3478884,3482510,MAL
3479483,3482011,NA
3510005,3517486,NA
3510012,3511991,CHI
3511932,3514492,FEM
3514992,3515976,OCH
3514992,3516015,CHI
3515927,3518011,MAL
3521011,3524011,MAL
3521703,3523034,NA
3525010,3527558,MAL
3525491,3527011,NA
3529467,3536011,NA
3529676,3530010,FEM
3529700,3533011,MAL
3532992,3534011,CHI
3533897,3536199,MAL
3536992,3537976,MAL
3541511,3544491,MAL
3542427,3547010,NA
3544324,3545097,CHI
3544876,3554493,MAL
3548011,3550441,NA
3550579,3554052,NA
3554861,3557234,NA
3554904,3557245,CHI
3559312,3565991,NA
3559403,3560510,CHI
3561681,3565898,CHI
3561773,3561928,MAL
3562692,3562812,MAL
3566722,3585992,NA
3566749,3570507,CHI
3570745,3573205,FEM
3572699,3575011,CHI
3574513,3576992,MAL
3577866,3581013,CHI
3578794,3578926,OCH
3580217,3582716,FEM
3583168,3585836,FEM
3583423,3583922,CHI
3586953,3595016,NA
3587011,3588012,CHI
3588013,3588561,MAL
3588052,3590015,FEM
3590413,3591010,CHI
3591493,3591636,CHI
3592203,3593217,MAL
3593455,3594138,OCH
3593886,3594679,CHI
3595887,3602993,NA
3595970,3601011,CHI
3597409,3597536,OCH
3598108,3599011,FEM
3600992,3602698,FEM
3601837,3602385,MAL
3606182,3615991,NA
3606324,3607011,CHI
3606512,3609408,OCH
3608299,3608485,CHI
3608987,3613012,CHI
3613653,3614011,OCH
3613837,3613992,CHI
3614245,3615511,CHI
3615683,3615983,CHI
3616593,3618512,NA
3616677,3618618,CHI
3618911,3619510,CHI
3618975,3619510,NA
3620999,3621601,NA
3621076,3621336,OCH
3621117,3621512,CHI
3625368,3626600,NA
3625383,3626492,FEM
3629991,3633466,OCH
3630012,3636676,NA
3634478,3636500,CHI
3637011,3644257,NA
3637332,3638010,CHI
3639210,3639318,FEM
3639511,3640200,CHI
3639654,3639819,MAL
3640540,3642889,CHI
3645530,3647992,NA
3646038,3647511,FEM
3646877,3647525,OCH
3647845,3647990,OCH
3648512,3648676,NA
3649011,3651708,NA
3649492,3650314,OCH
3649953,3650512,FEM
3652302,3652958,NA
3652511,3652798,MAL
3652977,3654384,MAL
3653173,3653826,NA
3655095,3658441,NA
3655150,3657011,CHI
3657012,3658011,FEM
3660829,3663510,NA
3661624,3661757,FEM
3661673,3663079,CHI
3662511,3663211,FEM
3664798,3672549,NA
3664821,3668059,CHI
3666381,3667174,FEM
3668011,3668993,FEM
3677282,3677501,OCH
3677327,3677511,NA
3678510,3679885,NA
3678897,3679771,CHI
3680510,3683492,NA
3680888,3681511,MAL
3681558,3681855,FEM
3681825,3682954,CHI
3688991,3690510,NA
3689189,3689511,CHI
3689616,3689786,CHI
3689857,3690011,OCH
3689904,3690009,CHI
3691992,3692896,NA
3692539,3692654,MAL
3693939,3697543,NA
3693998,3695011,CHI
3694289,3697512,MAL
3696778,3697041,CHI
3698511,3701616,NA
3698747,3700011,CHI
3699375,3700614,MAL
3700630,3701185,CHI
3700839,3701011,OCH
3701717,3707536,NA
3702011,3704011,CHI
3703600,3704920,MAL
3704511,3705810,CHI
3705747,3707011,FEM
3708813,3709085,NA
3709240,3709370,NA
3711099,3711347,OCH
3711104,3714275,NA
3711493,3711638,OCH
3711658,3712843,MAL
3712993,3713233,FEM
3713011,3713568,MAL
3713804,3714010,FEM
3714798,3716992,NA
3714992,3716492,FEM
3715997,3716920,MAL
3718546,3719010,NA
3718614,3718973,CHI
3723492,3723683,FEM
3723492,3723830,NA
3724893,3742016,NA
3724993,3726304,CHI
3727045,3727519,FEM
3727991,3731066,CHI
3731145,3732527,FEM
3731567,3732492,CHI
3732011,3733062,OCH
3732630,3732846,FEM
3734011,3734890,CHI
3734716,3736106,FEM
3735944,3736605,CHI
3736511,3738668,FEM
3738552,3739354,CHI
3739915,3741992,CHI
3743634,3746010,NA
3743742,3744954,FEM
3744625,3745506,CHI
3747992,3752157,NA
3748093,3749993,CHI
3753493,3756480,NA
3753748,3754511,FEM
3754578,3754720,OCH
3754991,3756272,OCH
3756659,3760898,NA
3757970,3760012,CHI
3760403,3760519,OCH
3761492,3765493,NA
3761819,3762011,FEM
3761851,3765148,CHI
3762237,3762769,FEM
3766638,3770560,NA
3766804,3766969,FEM
3768150,3770389,CHI
3769011,3769505,FEM
3769443,3770405,OCH
3770992,3772511,MAL
3771223,3787010,NA
3772816,3772948,MAL
3772992,3773328,CHI
3773771,3779934,CHI
3773912,3776232,OCH
3776396,3776511,OCH
3778491,3780457,MAL
3780282,3781139,CHI
3780943,3781220,MAL
3781041,3781703,FEM
3781352,3784145,CHI
3784511,3786511,CHI
3786677,3786962,CHI
3788512,3791487,MAL
3788993,3794493,NA
3791418,3792940,CHI
3792493,3795485,MAL
