segment_onset,segment_offset,speaker_type
486209,487011,MAL
491997,494992,FEM
503012,506492,NA
503045,506388,OCH
503471,503839,CHI
505869,505977,FEM
511345,511632,MAL
512975,513186,NA
518046,518993,OCH
518306,518603,NA
523010,525492,OCH
523636,525506,NA
525984,527535,MAL
526286,526590,NA
526692,527264,NA
528512,528698,OCH
530445,531695,MAL
531011,531316,NA
531989,536010,NA
531993,536465,OCH
536738,537173,OCH
537990,539100,OCH
538127,539011,NA
542012,542221,OCH
544970,545480,NA
548114,549511,OCH
548993,549511,NA
550086,550216,OCH
550493,553684,OCH
551991,553724,NA
552945,553421,CHI
554113,556231,OCH
554310,557010,NA
568208,569467,NA
568262,569011,FEM
571997,573847,MAL
572149,576012,NA
573991,575061,FEM
575716,575993,FEM
580510,580630,NA
580541,580651,OCH
586870,587992,OCH
596558,596715,NA
608774,610738,OCH
609863,610735,NA
615992,616578,FEM
615992,617511,NA
616904,617510,CHI
619210,620631,NA
619215,619753,FEM
623805,624332,OCH
626511,631557,NA
626589,628244,FEM
629993,631549,FEM
632823,637511,NA
632948,635408,CHI
635794,637492,FEM
639510,640011,FEM
639708,640012,NA
650565,651512,FEM
650582,651512,NA
653424,654408,FEM
653424,654511,NA
715510,717992,OCH
716011,725501,NA
718190,719317,FEM
719705,725227,FEM
721924,725510,MAL
730755,733492,OCH
730991,733510,NA
735492,737492,OCH
735991,737218,NA
743656,745991,OCH
743806,743911,NA
744512,745874,NA
746493,747630,MAL
746992,747394,NA
748146,748490,OCH
751537,754406,OCH
752465,754375,NA
757510,762011,OCH
757709,762991,NA
766187,766389,OCH
767016,768243,OCH
767073,768141,NA
769993,770746,NA
769993,770936,OCH
772624,772897,OCH
772671,772806,NA
774011,774548,OCH
774011,774607,NA
774834,774993,OCH
776512,778373,OCH
776915,778354,NA
780276,783185,OCH
787295,788512,OCH
787416,788822,NA
791066,791189,NA
798766,800492,NA
798770,800125,FEM
801660,801809,MAL
804988,805444,MAL
817970,819467,MAL
818589,819195,NA
853436,856143,OCH
853492,856074,NA
858011,859601,OCH
858109,859511,NA
865686,866368,OCH
868658,872652,OCH
868750,872511,NA
879491,879650,OCH
884729,885871,OCH
886896,888705,MAL
887480,888044,NA
890992,891547,NA
891010,891511,FEM
894011,895493,NA
894065,894229,OCH
894564,894918,OCH
896511,898511,OCH
896511,898728,NA
899719,899862,OCH
925887,927895,NA
925940,927757,FEM
929661,931993,OCH
929932,931523,NA
933134,933617,OCH
933277,933501,NA
937364,942165,NA
937425,941332,OCH
939737,940512,CHI
943036,943298,NA
943512,955875,NA
944011,946011,FEM
945694,946769,OCH
947121,947992,CHI
947148,947492,OCH
948011,950512,FEM
949511,950670,MAL
951105,953140,OCH
951492,951995,CHI
952187,952467,FEM
953012,959484,MAL
956485,963054,NA
959626,962012,OCH
960193,960338,CHI
960554,963011,CHI
967331,968521,MAL
967780,967999,NA
969506,972041,MAL
969607,971531,NA
977511,981011,NA
977948,979511,OCH
977986,979430,CHI
979979,981012,FEM
989511,991492,NA
989655,990887,CHI
991835,992556,MAL
1007611,1007989,NA
1012014,1012546,OCH
1012078,1012496,NA
1017419,1018158,OCH
1017509,1018012,NA
1031137,1034234,NA
1031206,1032011,CHI
1033511,1034011,CHI
1043972,1047511,NA
1044993,1046513,FEM
1046010,1047446,OCH
1046670,1046805,FEM
1047863,1048977,MAL
1048825,1048992,NA
1051422,1051830,MAL
1052992,1063568,NA
1053493,1055493,OCH
1054510,1055281,CHI
1055511,1058992,MAL
1058611,1063105,OCH
1060012,1060358,FEM
1062492,1063511,CHI
1065592,1068010,OCH
1065881,1068598,NA
1067210,1068511,FEM
1078576,1079511,NA
1078896,1079063,FEM
1089037,1089396,NA
1097081,1097228,NA
1097484,1097680,NA
1098011,1100512,NA
1099099,1099512,OCH
1099703,1100245,FEM
1106511,1109076,OCH
1106954,1109153,NA
1108510,1108638,CHI
1111011,1112992,NA
1111300,1113082,OCH
1115011,1116766,NA
1115993,1116511,OCH
1115993,1116570,CHI
1118492,1139895,NA
1118492,1120993,OCH
1118602,1120511,CHI
1121477,1123132,OCH
1122446,1122949,CHI
1124177,1124655,OCH
1124184,1124643,CHI
1124619,1125078,MAL
1124970,1126092,OCH
1125910,1128029,MAL
1128011,1134444,OCH
1128762,1129302,FEM
1132491,1133011,CHI
1134403,1135039,MAL
1135122,1137373,CHI
1135202,1135615,OCH
1135774,1136360,OCH
1136508,1137011,OCH
1137719,1138492,OCH
1137994,1138379,CHI
1138826,1140011,MAL
1142159,1144511,OCH
1142340,1144325,NA
1144932,1149650,NA
1145620,1149484,OCH
1154117,1154321,NA
1154137,1154318,FEM
1157990,1159888,NA
1158270,1159011,CHI
1158798,1158938,OCH
1159037,1160073,MAL
1166010,1168622,NA
1166429,1167129,FEM
1167750,1168496,CHI
1169092,1170511,NA
1169405,1170331,FEM
1174510,1175099,NA
1175286,1191511,NA
1177008,1180012,OCH
1180369,1180990,MAL
1181037,1181270,FEM
1181490,1182638,CHI
1181491,1182433,OCH
1182254,1182559,FEM
1182740,1182882,FEM
1183012,1185990,MAL
1185773,1188281,OCH
1185992,1187833,CHI
1188500,1191013,OCH
1191572,1192890,MAL
1191716,1198513,NA
1192511,1192730,OCH
1192992,1194966,OCH
1195207,1197163,MAL
1196594,1196894,FEM
1197511,1198259,FEM
1198069,1198229,CHI
1198957,1201623,NA
1199991,1201500,CHI
1200165,1200992,FEM
1203209,1204972,NA
1203431,1204852,CHI
1207011,1209422,NA
1207400,1208060,CHI
1207712,1208993,FEM
1208382,1208492,CHI
1214492,1216571,NA
1214533,1216460,CHI
1214970,1215313,OCH
1215478,1215664,OCH
1218512,1221681,MAL
1218993,1221490,NA
1222607,1224991,MAL
1222685,1222857,NA
1222992,1226991,NA
1224806,1227015,OCH
1228259,1229226,OCH
1228416,1229223,NA
1230992,1231991,OCH
1230992,1231991,NA
1232722,1232990,OCH
1233966,1234589,MAL
1235512,1244041,NA
1235847,1237011,FEM
1235989,1236426,MAL
1236749,1236871,MAL
1237584,1237987,OCH
1237591,1238239,CHI
1238169,1239011,OCH
1238510,1239011,CHI
1239935,1241695,CHI
1241997,1243879,FEM
1244163,1244963,NA
1247201,1247493,NA
1249177,1250996,OCH
1249292,1250828,NA
1252010,1252403,NA
1252012,1252145,FEM
1253571,1253991,NA
1253605,1253991,FEM
1256229,1258011,MAL
1256511,1256933,NA
1259037,1259511,MAL
1259574,1261115,NA
1259992,1260206,FEM
1260169,1260287,CHI
1260492,1261113,FEM
1264324,1265227,NA
1264422,1264943,OCH
1270510,1270905,FEM
1272512,1276380,NA
1272544,1274691,FEM
1273109,1273976,OCH
1275014,1276617,MAL
1276854,1278511,MAL
1276992,1278295,NA
1282385,1282501,NA
1286493,1286859,OCH
1286511,1286813,NA
1286992,1289491,NA
1288691,1289010,FEM
1290511,1293012,MAL
1291403,1292515,NA
1297222,1297877,MAL
1297338,1297972,NA
1297985,1299512,MAL
1298396,1299299,NA
1300492,1300769,NA
1301550,1304993,NA
1301992,1303511,FEM
1304281,1304772,OCH
1305896,1308512,NA
1305951,1307011,OCH
1307615,1308464,FEM
1309638,1315764,NA
1309800,1310396,MAL
1310059,1311993,FEM
1310513,1311094,MAL
1312735,1312846,MAL
1313012,1315511,FEM
1317674,1319510,MAL
1317911,1319079,NA
1320035,1320688,MAL
1320182,1320295,NA
1321518,1323344,MAL
1322686,1322838,NA
1327511,1332538,NA
1327992,1333011,MAL
1334082,1341990,MAL
1334262,1337168,NA
1338209,1340214,NA
1340413,1340644,NA
1340756,1341016,NA
1342556,1346991,MAL
1343086,1344988,NA
1345672,1346560,NA
1348387,1348919,MAL
1349158,1349377,MAL
1349522,1349802,MAL
1351011,1354491,MAL
1351991,1354554,NA
1354602,1354857,MAL
1354784,1354887,NA
1355223,1355491,MAL
1360010,1361011,NA
1360272,1360859,CHI
1371030,1371511,NA
1371043,1371448,OCH
1372675,1373608,NA
1372769,1373457,OCH
1375491,1377317,NA
1375638,1375965,FEM
1375896,1377265,OCH
1379010,1380640,NA
1379202,1379848,OCH
1379511,1380368,FEM
1382493,1387399,NA
1382567,1384332,OCH
1383583,1384447,FEM
1384941,1386990,MAL
1384970,1385513,FEM
1393011,1413966,NA
1393160,1395767,OCH
1394000,1394737,FEM
1395492,1395752,CHI
1396151,1396492,FEM
1396879,1397345,OCH
1397451,1402152,MAL
1402326,1403630,OCH
1402468,1403595,CHI
1404032,1404423,MAL
1404405,1407755,FEM
1408011,1409992,FEM
1409076,1410966,MAL
1411275,1412075,CHI
1413511,1413783,OCH
1414122,1422946,NA
1414228,1415492,OCH
1415492,1416012,FEM
1416493,1420232,OCH
1417206,1417510,CHI
1417859,1417992,CHI
1419992,1423488,MAL
1423992,1424959,MAL
1424015,1424491,NA
1426012,1430011,MAL
1426970,1434434,NA
1429925,1433011,OCH
1429993,1430492,CHI
1432011,1433297,CHI
1433012,1442779,MAL
1434993,1464492,NA
1442737,1446993,OCH
1443950,1444077,MAL
1447315,1451011,OCH
1450489,1453807,FEM
1452686,1452838,MAL
1453218,1458493,OCH
1458014,1458151,FEM
1458812,1461011,FEM
1459330,1459441,MAL
1460992,1464492,OCH
1464683,1477869,NA
1464963,1471035,MAL
1468577,1468680,FEM
1471301,1472990,MAL
1473010,1475492,OCH
1475096,1475678,FEM
1476043,1476423,MAL
1478439,1478847,MAL
1481510,1484048,NA
1481531,1484032,CHI
1491730,1496490,MAL
1491991,1494159,NA
1494501,1496011,NA
1498424,1502477,MAL
1498492,1501236,NA
1501511,1502132,NA
1502741,1505995,MAL
1502893,1505642,NA
1508492,1508774,NA
1508893,1509573,NA
1512493,1513992,MAL
1512867,1516556,NA
1513801,1516327,FEM
1516781,1517608,MAL
1517191,1517493,NA
1519493,1521515,FEM
1519493,1521621,NA
1522974,1528342,NA
1522992,1528363,FEM
1530623,1534268,NA
1530638,1533974,FEM
1534494,1539049,NA
1534533,1536072,OCH
1535812,1538011,MAL
1537610,1538595,OCH
1538011,1538561,CHI
1539410,1540914,NA
1539592,1540800,OCH
1539692,1540522,CHI
1541609,1541992,NA
1541813,1541972,OCH
1542205,1542988,NA
1542248,1542938,OCH
1542355,1542844,CHI
1544992,1546254,NA
1545011,1546167,CHI
1545094,1546012,OCH
1548507,1554540,NA
1548865,1550644,OCH
1551607,1552010,OCH
1552011,1553511,FEM
1552510,1554527,OCH
1554864,1554992,NA
1555578,1557179,MAL
1556229,1556990,NA
1560992,1565511,OCH
1560992,1565530,NA
1562490,1563251,FEM
1567846,1572016,OCH
1567991,1576010,NA
1569164,1569512,CHI
1572325,1572490,OCH
1572713,1573376,MAL
1573757,1575873,OCH
1575258,1575876,CHI
1577991,1580011,MAL
1578471,1579050,NA
1579385,1579993,NA
1583479,1585796,OCH
1583511,1589510,NA
1585918,1587492,MAL
1587732,1589011,OCH
1589377,1589492,FEM
1592323,1598498,NA
1592377,1593477,FEM
1593503,1594991,OCH
1594904,1598492,MAL
1602011,1606010,NA
1602389,1605835,OCH
1602492,1603741,CHI
1604382,1605165,CHI
1606454,1607424,MAL
1606535,1609087,NA
1607435,1609129,OCH
1610774,1611459,OCH
1610827,1611686,NA
1612381,1622069,NA
1612438,1613992,FEM
1613193,1617493,OCH
1614492,1614924,CHI
1615445,1616130,FEM
1617508,1618583,FEM
1617992,1618129,MAL
1618873,1618993,FEM
1618993,1619525,CHI
1620267,1622503,MAL
1620891,1620992,FEM
1624011,1625533,NA
1624050,1625505,OCH
1626092,1628303,NA
1626672,1628086,CHI
1626693,1628011,OCH
1630694,1632977,FEM
1630743,1635077,NA
1633492,1634945,OCH
1633898,1634991,CHI
1635468,1638011,NA
1635513,1637989,MAL
1640491,1640648,MAL
1640496,1641514,NA
1640761,1640945,MAL
1641252,1641488,MAL
1642376,1643846,NA
1645993,1651499,NA
1646070,1646502,MAL
1646430,1647626,FEM
1648384,1649364,OCH
1648509,1649133,CHI
1649163,1651492,FEM
1652150,1653748,NA
1652240,1653492,FEM
1654386,1655726,NA
1654493,1654969,CHI
1655858,1662082,NA
1655952,1657282,OCH
1657511,1658233,FEM
1657579,1657797,OCH
1658652,1660010,FEM
1658698,1661012,OCH
1660227,1661677,FEM
1662787,1664770,NA
1662900,1664572,OCH
1665222,1670637,NA
1665492,1667492,FEM
1667010,1670606,OCH
1670789,1671668,NA
1680492,1682645,NA
1680517,1681492,FEM
1681734,1682512,FEM
1681887,1682039,OCH
1688617,1689491,NA
1688732,1689314,CHI
1690419,1690534,NA
1700521,1702526,MAL
1701380,1701984,NA
1702779,1702981,MAL
1704989,1706493,MAL
1705404,1705871,NA
1750511,1752757,NA
1750601,1754616,MAL
1750606,1751492,FEM
1753142,1754079,NA
1755992,1757404,FEM
1755992,1758491,NA
1757395,1758257,MAL
1759511,1759621,NA
1759953,1765010,NA
1760645,1764992,OCH
1761683,1762346,CHI
1762926,1764804,CHI
1766694,1768859,NA
1766858,1768500,OCH
1768196,1768405,FEM
1769712,1770984,NA
1769806,1770694,OCH
1769970,1770512,CHI
1773011,1775011,NA
1773190,1774236,OCH
1773431,1773812,CHI
1774011,1774652,FEM
1777606,1779396,NA
1777776,1779377,FEM
1780496,1781851,MAL
1780502,1784493,NA
1781771,1781975,FEM
1782635,1784518,MAL
1786087,1786980,NA
1787589,1791079,NA
1788330,1788911,FEM
1788791,1791111,OCH
1789212,1789492,CHI
1792091,1793038,NA
1792355,1793101,OCH
1793767,1797500,OCH
1793910,1802915,NA
1797695,1800064,MAL
1800146,1802497,OCH
1801597,1802545,CHI
1803657,1805047,OCH
1803695,1805511,NA
1806011,1808510,NA
1806580,1808991,OCH
1809010,1809466,NA
1809992,1810993,NA
1812993,1813761,MAL
1813511,1814854,NA
1814545,1815016,MAL
1817991,1820011,NA
1818121,1821984,MAL
1820991,1821516,NA
1823511,1825895,NA
1823526,1824012,FEM
1824393,1825848,OCH
1824491,1824832,FEM
1826459,1829491,NA
1826616,1827985,CHI
1826702,1828012,OCH
1827510,1829413,FEM
1831364,1836010,MAL
1832011,1836318,NA
1836729,1841159,NA
1836992,1840991,FEM
1840798,1840931,MAL
1843530,1848866,NA
1843552,1845992,OCH
1846711,1848798,OCH
1851512,1853191,NA
1851611,1852991,FEM
1853992,1857220,MAL
1854011,1856682,NA
1861010,1861229,NA
1861988,1863011,NA
1862865,1862980,MAL
1863761,1864252,NA
1863896,1864011,OCH
1867435,1870493,NA
1867492,1869510,OCH
1868511,1869659,CHI
1871011,1876011,OCH
1871141,1876011,NA
1882023,1882144,NA
1886492,1887064,NA
1891159,1892386,NA
1892734,1896511,NA
1893807,1896011,OCH
1898993,1900011,OCH
1899001,1900353,NA
1907206,1913678,NA
1907693,1908550,FEM
1908878,1909511,OCH
1908880,1910574,FEM
1909616,1909992,OCH
1910898,1912855,FEM
1911031,1911620,OCH
1914712,1916469,NA
1915510,1916139,FEM
1924479,1925011,OCH
1924493,1925041,NA
1927010,1929401,NA
1927012,1941607,MAL
1930409,1936011,NA
1936771,1936904,NA
1937312,1938510,NA
1939179,1939341,NA
1939452,1944621,NA
1942010,1943608,FEM
1943492,1943819,OCH
1943698,1945490,MAL
1943852,1943957,FEM
1945051,1956092,NA
1945507,1946511,FEM
1946670,1951019,MAL
1950418,1951483,FEM
1951784,1953991,OCH
1953907,1959491,MAL
1956889,1959010,NA
1961402,1964224,NA
1961528,1962382,OCH
1961596,1962885,FEM
1963438,1964511,MAL
1967034,1970623,NA
1967058,1968953,FEM
1971493,1984011,NA
1971511,1973492,OCH
1972333,1973454,FEM
1973945,1976760,OCH
1974017,1974992,CHI
1975511,1979492,FEM
1977173,1978837,MAL
1979492,1982511,OCH
1981511,1982297,CHI
1983153,1983492,OCH
1985158,1989414,NA
1985492,1987942,FEM
1986454,1987011,OCH
1987160,1988512,OCH
1987538,1989173,CHI
1988634,1988975,OCH
1989935,1991639,NA
1990042,1991515,OCH
1992079,1992992,NA
1992180,1993012,MAL
1993348,1996131,NA
1993385,1996333,OCH
1996441,1997295,NA
1996712,1997159,FEM
1997840,2000992,OCH
1997924,2001010,NA
2000492,2000797,CHI
2006397,2016228,NA
2006492,2007493,CHI
2006508,2007510,OCH
2007686,2009173,FEM
2009860,2010501,FEM
2009942,2010082,MAL
2010560,2012632,OCH
2010666,2011992,CHI
2012492,2016149,FEM
2012769,2013285,OCH
2013512,2015493,MAL
2017057,2021804,NA
2017170,2018034,FEM
2018442,2019011,MAL
2018456,2019011,FEM
2019382,2021010,FEM
2019583,2019826,MAL
2020493,2021693,OCH
2026267,2026873,MAL
2026445,2026729,NA
2027384,2027485,MAL
2028011,2029992,NA
2028107,2029774,OCH
2028993,2029202,CHI
2035719,2041669,NA
2035886,2037511,CHI
2037012,2037366,OCH
2037832,2039040,FEM
2037957,2038993,OCH
2039511,2041717,OCH
2040152,2040263,CHI
2040763,2040864,CHI
2043011,2050492,NA
2043492,2043649,OCH
2043492,2043727,FEM
2043794,2050492,OCH
2043863,2044113,FEM
2044265,2044481,FEM
2049786,2049887,CHI
2051511,2065510,NA
2051777,2052835,FEM
2052969,2056992,OCH
2053267,2053454,CHI
2056565,2056784,CHI
2057280,2058991,FEM
2058865,2059511,MAL
2059992,2060137,OCH
2060746,2063601,OCH
2061777,2062449,FEM
2063139,2063387,FEM
2063679,2064810,FEM
2065011,2065208,FEM
2067250,2069354,OCH
2067378,2070618,NA
2069012,2071044,MAL
2071511,2073992,OCH
2071545,2075740,NA
2073494,2075737,FEM
2076249,2081146,NA
2076393,2079635,OCH
2076489,2077491,CHI
2078992,2079512,FEM
2080046,2080991,OCH
2080055,2080492,FEM
2082512,2084161,NA
2082584,2083991,OCH
2084493,2085695,NA
2084704,2085656,OCH
2084992,2085534,CHI
2089805,2090029,MAL
2089810,2090294,NA
2090495,2093070,NA
2090858,2092993,FEM
2093381,2096057,NA
2093492,2095991,MAL
2095173,2095735,CHI
2096142,2099490,MAL
2096224,2099223,NA
2099667,2101517,MAL
2099869,2106111,NA
2101511,2104640,FEM
2104021,2104542,MAL
2104628,2106005,OCH
2105011,2106010,FEM
2106565,2108484,MAL
2107117,2107924,NA
2108511,2111010,NA
2109032,2111170,MAL
2116992,2123479,NA
2117381,2117992,OCH
2117478,2118011,CHI
2118150,2118739,FEM
2119235,2123012,OCH
2119431,2121115,FEM
2121279,2121421,FEM
2121528,2123404,FEM
2128599,2131054,NA
2129191,2129945,OCH
2129348,2129517,CHI
2129699,2129954,CHI
2130011,2131562,MAL
2132843,2141927,NA
2133010,2134770,FEM
2133066,2133452,OCH
2134887,2135012,MAL
2135273,2136549,OCH
2135511,2136512,CHI
2137369,2138641,OCH
2137376,2138368,FEM
2139099,2141492,FEM
2140012,2141627,OCH
2144448,2147997,NA
2144492,2146510,FEM
2148971,2150927,NA
2149991,2150766,FEM
2151316,2152712,NA
2151379,2152481,FEM
2151716,2151993,OCH
2152992,2153692,MAL
2153002,2153491,NA
2153993,2156335,MAL
2154109,2175992,NA
2156380,2157173,FEM
2157992,2166625,OCH
2158171,2158556,CHI
2158675,2158881,CHI
2164011,2165035,FEM
2166581,2167826,FEM
2167992,2168512,OCH
2168772,2171310,FEM
2170198,2171992,OCH
2171500,2173032,FEM
2173103,2175840,CHI
2173206,2173510,OCH
2175265,2175793,OCH
2177091,2178993,NA
2178077,2178511,CHI
2179258,2186992,NA
2179494,2179695,CHI
2180012,2180166,FEM
2180215,2180645,MAL
2180491,2180629,FEM
2180851,2182576,OCH
2181639,2186511,FEM
2188510,2207992,NA
2188625,2191011,FEM
2190437,2191991,MAL
2192010,2194011,OCH
2194332,2197010,FEM
2197527,2197773,FEM
2198011,2198119,OCH
2198252,2198962,OCH
2198991,2203510,FEM
2199086,2199618,MAL
2201999,2202502,OCH
2203222,2203882,OCH
2203764,2204245,FEM
2204223,2205511,OCH
2206086,2206329,MAL
2206977,2207689,OCH
2209795,2212492,NA
2209979,2211612,OCH
2209992,2211992,CHI
2214010,2214209,NA
2214582,2219218,NA
2214680,2217502,OCH
2215343,2217333,CHI
2217510,2219898,MAL
2219415,2219923,NA
2221992,2222512,CHI
2221992,2222513,NA
2228568,2229511,NA
2228575,2229508,CHI
2237492,2238572,OCH
2237510,2238087,NA
2240222,2243195,NA
2240511,2243491,OCH
2248823,2249749,NA
2248881,2249416,FEM
2249945,2250168,NA
2250732,2259639,NA
2251103,2251938,OCH
2252510,2256592,FEM
2256505,2259772,MAL
2258057,2258992,FEM
2260914,2263003,MAL
2261010,2262627,NA
2264424,2266488,MAL
2264512,2266545,NA
2266103,2266289,FEM
2269735,2274732,NA
2269789,2270991,MAL
2269991,2271992,FEM
2272268,2274141,MAL
2275012,2278991,MAL
2275261,2278511,NA
2277011,2277151,FEM
2277701,2277909,FEM
2280511,2309860,NA
2280638,2281993,FEM
2281127,2282663,MAL
2282297,2282493,FEM
2282928,2289735,FEM
2284409,2284532,MAL
2289992,2292663,MAL
2293010,2294991,MAL
2295473,2295640,MAL
2295741,2296966,FEM
2297013,2299126,MAL
2297460,2297992,FEM
2298991,2300797,FEM
2302012,2302549,OCH
2303056,2304354,MAL
2303512,2303661,FEM
2304492,2305511,OCH
2304983,2309511,FEM
2306011,2307943,MAL
2310010,2312278,NA
2310203,2312108,FEM
2313606,2321259,NA
2314167,2315444,FEM
2315993,2319012,MAL
2319011,2320707,FEM
2321268,2325490,MAL
2321479,2329012,NA
2326710,2327493,CHI
2326825,2328126,OCH
2328198,2329227,MAL
2338492,2340713,MAL
2339418,2344634,NA
2340922,2343587,OCH
2341992,2342311,CHI
2343757,2344613,OCH
2346492,2348168,OCH
2346589,2348464,NA
2348725,2351492,NA
2348801,2350991,OCH
2354100,2363511,NA
2354960,2363122,OCH
2355492,2356012,CHI
2356373,2357001,CHI
2360991,2361207,CHI
2369459,2371226,NA
2369476,2371012,FEM
2372132,2375517,NA
2372350,2373032,FEM
2374356,2375510,FEM
2377681,2379438,NA
2377964,2378664,CHI
2380887,2385396,NA
2380928,2383658,CHI
2382681,2383631,OCH
2384294,2385382,FEM
2388012,2390241,OCH
2389903,2392610,NA
2390577,2392496,CHI
2393012,2396681,NA
2393280,2396010,FEM
2395492,2396628,OCH
2397041,2397424,NA
2405492,2406454,FEM
2405492,2408946,NA
2407325,2408721,OCH
2407992,2408648,CHI
2409718,2410499,NA
2412484,2413093,NA
2412492,2412632,CHI
2413562,2416022,OCH
2413925,2418326,NA
2417011,2418010,FEM
2422492,2423157,NA
2422555,2423011,OCH
2424195,2425992,NA
2424511,2425821,FEM
2430010,2430511,NA
2433495,2435992,NA
2433512,2435984,FEM
2442007,2442493,NA
2442295,2442455,FEM
2451011,2453331,NA
2451345,2453115,FEM
2456028,2457010,OCH
2457042,2457435,NA
2457149,2457319,OCH
2465512,2467011,NA
2469520,2471511,NA
2470011,2471511,FEM
2495505,2496011,OCH
2502080,2502239,NA
2502492,2508672,NA
2502834,2506182,OCH
2502993,2503992,CHI
2505954,2508511,FEM
2509814,2512251,NA
2509940,2510229,CHI
2510011,2511840,FEM
2510992,2512025,MAL
2512126,2512490,MAL
2513219,2514967,NA
2514367,2515012,MAL
2516992,2525040,FEM
2516992,2525343,NA
2525990,2541692,NA
2526010,2528965,OCH
2529012,2530141,MAL
2530511,2532862,FEM
2533790,2536014,OCH
2535513,2538900,FEM
2536625,2536768,MAL
2537992,2539160,MAL
2539011,2541492,FEM
2539173,2539288,OCH
2542011,2543869,FEM
2542011,2545514,NA
2544011,2546119,MAL
2547985,2549311,OCH
2547992,2549334,NA
2552511,2555699,OCH
2552816,2558115,NA
2554511,2554656,CHI
2556245,2556480,FEM
2557214,2558362,OCH
