segment_onset,segment_offset,speaker_type
98665,101652,NA
98800,101249,CHI
107327,108775,NA
107408,108313,CHI
109196,111010,NA
109262,110841,CHI
115493,120341,CHI
115493,120426,NA
121492,122435,MAL
121969,122315,NA
125150,125830,NA
125206,125717,CHI
128508,131993,NA
128993,130493,CHI
130714,131993,CHI
135928,139011,NA
135992,138746,CHI
140778,142511,CHI
140778,142511,NA
147869,148885,NA
147882,148704,CHI
149511,150768,NA
149712,150004,CHI
150199,150457,FEM
151762,153011,NA
151917,152867,CHI
160093,160275,NA
160991,162436,NA
160993,162221,CHI
163888,167010,NA
163961,167004,CHI
174577,175336,NA
176337,182650,NA
176494,177010,FEM
178436,182471,CHI
178511,178791,FEM
178991,179433,FEM
182184,182370,FEM
186084,188960,NA
186349,187780,CHI
188155,188330,CHI
195480,197925,NA
195499,197634,CHI
201693,203510,NA
201982,203494,MAL
204847,206918,NA
204920,206791,CHI
208491,209579,NA
208521,208997,CHI
211732,214577,NA
212112,212492,CHI
212379,212932,FEM
213492,214130,CHI
216010,216111,NA
217451,219010,NA
217492,218661,CHI
218492,218622,FEM
228012,228198,FEM
228032,228153,NA
229019,229505,FEM
229137,229510,NA
230830,232511,NA
230869,232131,CHI
236436,237810,NA
236665,236992,FEM
236993,237462,CHI
256510,257323,NA
256539,257270,CHI
271740,273257,NA
271806,273011,CHI
277754,283552,NA
278512,278804,CHI
278922,283527,CHI
285491,286510,CHI
285491,286546,NA
289859,290190,NA
296048,297072,NA
296833,296988,CHI
317993,319012,NA
318035,318875,CHI
325973,331189,NA
325991,331055,CHI
329754,329943,FEM
336189,337011,OCH
336273,337772,NA
336493,337637,CHI
349750,354416,NA
349758,351143,CHI
352455,354279,CHI
398608,399386,MAL
398738,399511,NA
399183,399320,FEM
413797,414339,CHI
413804,414336,NA
437331,437441,NA
459322,459511,NA
483047,483493,NA
483071,483452,CHI
490011,490183,NA
490015,490169,CHI
539347,540363,NA
541105,542492,NA
541156,542493,CHI
544627,545162,NA
551492,552808,CHI
551509,552881,NA
561025,562230,NA
561323,562011,CHI
566492,567437,CHI
566492,567661,NA
568011,568132,NA
568470,569111,NA
568492,569018,CHI
579120,581012,NA
579511,581011,CHI
614483,614913,NA
614491,614896,CHI
617492,618003,NA
617510,617928,CHI
620484,621235,NA
620492,621111,CHI
638015,639011,NA
671286,672322,NA
671547,671942,OCH
714499,716095,NA
714992,715871,OCH
716511,718492,NA
716735,718125,CHI
735991,737111,CHI
735991,737272,NA
811539,812293,NA
811667,812134,OCH
811811,811992,CHI
833765,835992,NA
833898,835815,CHI
853100,853436,FEM
853127,853454,NA
917504,918493,FEM
917504,918493,NA
922496,922925,NA
922553,922676,CHI
924343,926010,NA
924445,925657,CHI
967297,969511,NA
967511,967666,CHI
967823,969492,CHI
1001702,1002146,OCH
1048322,1050011,NA
1048430,1048968,FEM
1049053,1049789,CHI
1090430,1094510,NA
1090464,1092535,CHI
1093011,1094224,CHI
1100491,1101234,NA
1100643,1100992,FEM
1107935,1113367,NA
1107992,1113363,CHI
1114982,1115492,NA
1114992,1115436,CHI
1122922,1125993,NA
1123492,1125647,CHI
1128067,1128511,OCH
1136012,1137737,NA
1136312,1136658,OCH
1136492,1137310,CHI
1146012,1147011,NA
1149446,1150511,NA
1149491,1150492,CHI
