segment_onset,segment_offset,speaker_type
1874521,1874624,FEM
1874748,1878511,FEM
1882025,1890010,NA
1882234,1885452,FEM
1885839,1889012,CHI
1899992,1902012,NA
1900010,1902011,FEM
1924948,1926011,CHI
1924967,1926012,NA
1929992,1934223,NA
1930011,1934026,FEM
1932309,1933489,MAL
1939783,1948511,NA
1939992,1947491,FEM
1946492,1948991,MAL
1958351,1966594,NA
1958423,1959491,CHI
1959513,1962510,MAL
1963011,1966607,FEM
1971992,1974992,FEM
1971992,1975313,NA
1975011,1978492,MAL
1975511,1978857,NA
1979011,1979114,NA
1979232,1979362,NA
1979470,1984993,NA
1979729,1980769,MAL
1980447,1984546,FEM
1983099,1984884,MAL
1989006,1992870,FEM
1989011,1992789,NA
1995013,1998398,MAL
1995992,1999195,NA
1998010,1999129,FEM
1998619,1998742,MAL
2004991,2007492,NA
2005081,2007013,CHI
2005636,2007270,OCH
2008230,2009568,NA
2008434,2009217,OCH
2010626,2011593,NA
2010911,2011510,CHI
2010992,2011394,OCH
2013085,2013844,NA
2013351,2013493,OCH
2014598,2016194,NA
2014654,2015935,FEM
2015132,2016033,OCH
2026510,2029925,MAL
2027244,2033290,NA
2029936,2030641,FEM
2031072,2033011,FEM
2038569,2040052,FEM
2038586,2040491,NA
2042769,2059168,NA
2042786,2059691,MAL
2045056,2045203,FEM
2055011,2055512,FEM
2055876,2056011,FEM
2060454,2061105,NA
2060493,2060738,CHI
2061992,2067483,MAL
2062493,2067010,NA
2069111,2075186,MAL
2069759,2076992,NA
2074280,2076511,FEM
2077550,2079239,MAL
2078182,2078486,NA
2079089,2081992,NA
2079795,2080516,FEM
2080819,2080991,FEM
2155511,2159991,MAL
2156242,2158517,NA
2158697,2158992,NA
2159408,2159634,NA
2190491,2192492,NA
2190527,2192010,CHI
2198011,2198878,NA
2202491,2209012,NA
2202512,2209049,MAL
2209211,2214292,NA
2209702,2209986,FEM
2210801,2214512,MAL
2229903,2236715,NA
2229905,2230992,FEM
2230691,2236012,MAL
2235268,2235823,FEM
2237002,2241012,NA
2237174,2238492,FEM
2238011,2241504,MAL
2249125,2249252,NA
2256512,2258493,NA
2257711,2258011,MAL
2262970,2264042,NA
2264760,2264937,NA
2274959,2276134,MAL
2276988,2278959,NA
2277511,2279492,MAL
2280607,2282510,FEM
2280827,2282992,NA
2282668,2282992,FEM
2290066,2290511,MAL
2301350,2302492,NA
2301492,2302145,CHI
2301770,2302011,OCH
2316992,2317512,NA
2324492,2325022,MAL
2344535,2344672,NA
2345936,2347526,MAL
2345991,2346121,NA
2346254,2346376,NA
2346599,2346700,NA
2346837,2347451,NA
2349415,2350217,NA
2349434,2350011,OCH
2360492,2362117,NA
2360510,2362036,CHI
2383376,2384512,NA
2383493,2384332,CHI
2383621,2384148,OCH
2409011,2409426,MAL
2414603,2415033,NA
2415145,2415511,NA
2609464,2611011,NA
2609515,2610492,CHI
2637510,2639599,NA
2637996,2639837,OCH
2638492,2638868,CHI
2657510,2660075,NA
2657571,2660011,CHI
2660285,2660395,NA
2706011,2707557,NA
2706492,2707133,OCH
2706492,2707506,CHI
2730414,2733315,NA
2730491,2733105,CHI
2758011,2759511,NA
2758226,2759011,CHI
2758477,2758604,OCH
2774490,2776012,NA
2774633,2775478,CHI
2795251,2795632,MAL
2795280,2795660,NA
2804802,2806246,NA
2804993,2805749,CHI
2805104,2805372,OCH
2825012,2862993,NA
2825130,2847992,FEM
2849992,2862736,FEM
2861522,2861689,MAL
2863904,2865492,NA
2863919,2865011,FEM
2867511,2870010,FEM
2867511,2870027,NA
2887512,2888283,MAL
2897576,2905011,NA
2897831,2899011,OCH
2900051,2905011,FEM
2911319,2913012,NA
2911383,2912436,MAL
2914993,2916102,NA
2915011,2916061,FEM
2918492,2919380,MAL
2919076,2924511,NA
2919956,2920120,FEM
2920334,2924512,FEM
2920394,2921493,OCH
2927991,2930011,NA
2928088,2929622,FEM
2934517,2938012,NA
2934573,2936993,FEM
2946011,2946834,NA
2946272,2946827,FEM
2959484,2960432,NA
2959563,2959742,OCH
2981224,2984992,FEM
2981224,2985016,NA
2986251,2986693,NA
2987629,2987771,OCH
2998929,2999763,NA
2998991,2999511,CHI
3039491,3040542,NA
3039552,3040445,FEM
3041504,3044103,NA
3041589,3042492,CHI
3043194,3044011,FEM
3045468,3047004,NA
3046015,3046992,FEM
3048511,3053492,NA
3048837,3049848,CHI
3048985,3050492,OCH
3050992,3053245,FEM
3051486,3052438,OCH
3057455,3058992,NA
3057468,3058961,FEM
3070511,3070973,FEM
3070511,3071196,NA
3073493,3074948,NA
3073528,3074119,FEM
3075950,3076512,NA
3077872,3079337,NA
3078010,3079257,FEM
3095331,3113023,NA
3095388,3098584,FEM
3098993,3106089,FEM
3107248,3112992,FEM
3113157,3113273,NA
3114992,3115581,NA
3115122,3115466,MAL
3115591,3115831,MAL
3115992,3117453,MAL
3116392,3123503,NA
3117511,3123492,FEM
3120333,3120755,MAL
3123915,3146011,NA
3123957,3146011,FEM
3158809,3159422,NA
3166493,3168012,NA
3167038,3167492,FEM
3172492,3174492,FEM
3172492,3174493,NA
3198128,3198315,NA
3204181,3204903,NA
3204492,3204833,FEM
3211426,3213512,NA
3211491,3213511,FEM
3237084,3241723,NA
3238512,3241646,FEM
3269511,3270512,NA
3269735,3270491,FEM
3276011,3276192,NA
3276492,3279671,NA
3276543,3277493,FEM
3277733,3277834,FEM
3278711,3279511,FEM
3309933,3310510,MAL
3312625,3314264,NA
3312746,3314241,FEM
3354632,3354899,MAL
3384511,3386811,NA
3384511,3386873,FEM
3397921,3399492,NA
3399042,3399393,OCH
3401713,3406522,NA
3401750,3406510,FEM
3407069,3408986,MAL
3408092,3408215,NA
3421406,3421614,NA
3422483,3429238,NA
3422491,3426502,FEM
3423011,3424113,OCH
3423281,3423492,CHI
3424283,3424992,OCH
3426882,3428429,FEM
3429743,3432171,NA
3429808,3431109,OCH
3431012,3431512,FEM
3431305,3431443,MAL
3431633,3431869,MAL
3433955,3434745,NA
3433992,3434637,FEM
3439864,3443096,NA
3439992,3440510,FEM
3441383,3441491,FEM
3441471,3441986,MAL
3441936,3443011,FEM
3442829,3442959,MAL
3448492,3457510,NA
3448521,3452011,FEM
3452767,3452993,FEM
3454043,3457271,FEM
3468486,3470973,NA
3468493,3470707,FEM
3468687,3468837,MAL
3468992,3469389,MAL
3480492,3483307,NA
3480565,3482615,FEM
3482796,3482897,FEM
3489564,3495784,NA
3489637,3491492,FEM
3493879,3495626,FEM
3499492,3501492,FEM
3499492,3502104,NA
3514366,3514916,NA
3518492,3519319,NA
3518492,3519371,FEM
3531220,3534993,NA
3531615,3534992,FEM
3532586,3533011,CHI
3566492,3566978,MAL
3567351,3568377,NA
3567491,3568397,FEM
3600997,3623812,NA
3601010,3604240,CHI
3602011,3602136,OCH
3602492,3604993,OCH
3603423,3603845,FEM
3604498,3606010,FEM
3606117,3607160,CHI
3606253,3606511,OCH
3607352,3623589,FEM
3630293,3633992,NA
3630493,3633514,FEM
3634185,3637012,NA
3634538,3634681,MAL
3634991,3637011,FEM
3643993,3646011,NA
3644992,3645976,FEM
3683492,3683991,FEM
3683492,3685993,NA
3684106,3685993,FEM
3687846,3691221,NA
3687925,3688035,MAL
3688087,3690998,FEM
3691646,3691747,NA
3701174,3701918,MAL
3702993,3704375,MAL
3708492,3709010,NA
3713089,3715492,NA
3713113,3715492,FEM
3721012,3736812,NA
3721123,3736768,FEM
3738511,3739292,CHI
3738511,3739510,NA
3742492,3745011,NA
3742511,3744993,FEM
3770496,3771347,NA
3770569,3771170,FEM
3771510,3774310,NA
3771750,3774217,FEM
3779767,3781787,NA
3779992,3780512,FEM
3782467,3782850,NA
3784992,3785357,MAL
3799025,3800011,NA
3799067,3799992,FEM
3801823,3803011,FEM
3801833,3803492,NA
3807511,3811011,NA
3808944,3810010,MAL
3809012,3811012,FEM
3812160,3821011,NA
3812511,3815491,CHI
3816237,3816956,CHI
3817837,3820011,FEM
3841285,3842370,NA
3841379,3841995,OCH
3843553,3844493,NA
3843590,3844493,FEM
3844996,3845511,NA
3845202,3845511,FEM
3855570,3856451,MAL
3857492,3867654,NA
3857510,3867492,FEM
3868757,3876491,NA
3868798,3876265,FEM
3878493,3881323,FEM
3878493,3881512,NA
3882239,3882487,NA
3882863,3884518,NA
3883309,3884482,FEM
3886512,3889492,NA
3887511,3888512,FEM
3889056,3889491,FEM
3892489,3893043,NA
3892492,3892904,FEM
3894974,3899157,NA
3895101,3896031,MAL
3895707,3896321,FEM
3896993,3899011,FEM
3905992,3908128,NA
3905992,3908154,FEM
3927437,3933077,NA
3927444,3932873,FEM
3933360,3934511,NA
3933512,3934489,FEM
3939011,3944278,NA
3939325,3943247,FEM
3944992,3951452,NA
3945142,3945326,FEM
3945515,3945836,FEM
3945993,3948992,FEM
3949096,3951011,FEM
3952739,3967012,NA
3952841,3956177,FEM
3956011,3956126,MAL
3956300,3962512,MAL
3957643,3957982,FEM
3962844,3965011,FEM
3964299,3967490,MAL
3970991,3987282,NA
3970991,3980539,FEM
3980711,3981175,FEM
3981511,3987270,FEM
3987986,3989182,NA
3988259,3988404,FEM
3990492,3993011,NA
3990740,3991834,FEM
3990983,3992088,MAL
3991967,3992797,FEM
3998789,4001125,NA
3998938,4001074,FEM
4015992,4019460,NA
4016454,4017517,OCH
4016491,4019152,CHI
4082493,4085773,NA
4082511,4085569,FEM
4101992,4102515,MAL
4102026,4102276,NA
4102510,4103467,NA
4103011,4103467,FEM
4109493,4109721,NA
4109587,4109719,MAL
4111520,4112681,NA
4111563,4112567,CHI
4163493,4164649,NA
4163493,4164727,CHI
4226477,4228883,NA
4226678,4228676,FEM
4297992,4298512,FEM
4297992,4298854,NA
4350893,4351011,MAL
4374037,4375011,NA
4378511,4380290,NA
4378931,4380011,FEM
4382492,4383292,MAL
4453529,4453644,NA
4453910,4454011,NA
4454813,4456342,NA
4455003,4456346,FEM
4522934,4523481,NA
4522951,4523481,FEM
4526992,4527191,NA
4527304,4528192,FEM
4527314,4528413,NA
4531012,4534962,NA
4531663,4533148,FEM
4534130,4534852,MAL
4537676,4541426,FEM
4537750,4544011,NA
4542011,4544011,FEM
4566275,4568492,NA
4566491,4567492,CHI
4566925,4567430,OCH
4567568,4568991,MAL
4583010,4584652,MAL
4583496,4583749,NA
4585145,4590101,MAL
4585997,4586100,NA
4586223,4591451,NA
4588729,4588884,FEM
4589686,4591223,FEM
4592511,4594406,FEM
4592511,4598016,NA
4593512,4598512,MAL
4608944,4612662,NA
4608993,4613014,MAL
4610112,4610515,FEM
4617992,4618203,NA
4629763,4631992,NA
4630011,4631903,FEM
4650559,4651835,OCH
4665031,4672991,MAL
4665521,4675511,NA
4672144,4673156,FEM
4673391,4675392,FEM
4680992,4683527,NA
4681010,4683511,FEM
4686512,4688512,FEM
4686512,4689011,NA
4688363,4689011,MAL
4715314,4715474,NA
4716492,4717521,MAL
4716816,4717380,NA
4768988,4774018,NA
4769164,4769922,OCH
4770011,4773511,FEM
4776685,4779010,NA
4776779,4778622,FEM
4779371,4779992,NA
4786012,4790011,FEM
4786013,4790011,NA
4797507,4803822,NA
4797510,4803511,CHI
4807510,4807868,NA
4807985,4817614,NA
4808492,4817510,CHI
4819011,4823512,NA
4819115,4823511,CHI
4826645,4828511,CHI
4826719,4828533,NA
4832587,4834011,CHI
4832617,4834007,NA
4840493,4845405,NA
4840493,4845493,CHI
4849991,4853491,NA
4849993,4853511,CHI
4857492,4864991,NA
4857497,4864963,CHI
4866360,4873491,NA
4866374,4873492,CHI
4879707,4884653,NA
4879840,4884592,CHI
4880993,4882493,OCH
4892511,4895992,CHI
4892511,4896235,NA
4897992,4899511,NA
4898055,4899493,CHI
4902010,4903939,NA
4902218,4903568,CHI
4916292,4917492,FEM
4916347,4917010,NA
4926111,4926221,FEM
4931493,4932548,NA
4931511,4932579,CHI
4942124,4944011,NA
4942146,4944011,CHI
4951992,4954992,NA
4952011,4954956,FEM
4952762,4952929,MAL
4957492,4958515,FEM
4957492,4958596,NA
4960511,4960631,NA
4960820,4967528,NA
4960835,4967511,FEM
4968010,4968511,FEM
4968010,4986205,NA
4969011,4978328,FEM
4978366,4978572,OCH
4979225,4985516,FEM
4979402,4979510,OCH
4979728,4979991,OCH
4989011,5000010,NA
4989511,4991993,FEM
4992629,4993024,FEM
4993491,4999509,FEM
5001492,5007992,FEM
5001492,5007992,NA
5009511,5009617,NA
5009972,5021012,NA
5009992,5013254,CHI
5012855,5013425,FEM
5013492,5021012,CHI
5016539,5017047,OCH
5024708,5029897,NA
5024862,5029968,CHI
5035682,5036165,NA
5057606,5061718,NA
5058010,5061724,CHI
5059599,5059918,OCH
5066493,5069492,NA
5066499,5069489,CHI
5072644,5077420,NA
5072986,5077414,CHI
5073366,5073572,OCH
5073740,5073875,OCH
5078260,5089160,NA
5078356,5081139,CHI
5081493,5082438,MAL
5081852,5089015,CHI
5091231,5093492,NA
5091290,5093492,CHI
5096220,5104085,NA
5096491,5104011,CHI
5096900,5097081,OCH
5105012,5107511,NA
5105405,5107511,CHI
5109642,5112992,NA
5109723,5112190,CHI
5111512,5112712,FEM
5116719,5120011,NA
5116799,5120012,FEM
5121704,5134492,NA
5121708,5125932,CHI
5127703,5130010,CHI
5132012,5133755,CHI
5135312,5141492,NA
5135992,5141033,CHI
5138492,5139997,OCH
5142003,5144511,NA
5142012,5144493,FEM
5158539,5159511,FEM
5158632,5159427,NA
5171492,5172241,CHI
5171492,5176678,NA
5172748,5176511,CHI
5173141,5173894,OCH
5175510,5175802,MAL
5180011,5189512,NA
5180012,5188976,CHI
5181492,5182992,OCH
5196493,5197544,NA
5196503,5197467,CHI
5198722,5199011,FEM
5257006,5262521,NA
5257008,5262536,CHI
5258054,5258186,OCH
5258491,5261491,OCH
5271564,5272011,CHI
5271571,5272305,NA
5274551,5278992,CHI
5274555,5282012,NA
5279632,5281991,CHI
5284492,5289028,NA
5284492,5289047,CHI
5292253,5292511,NA
5294511,5302992,NA
5294778,5302927,CHI
5307085,5308553,NA
5307491,5308561,CHI
5310011,5313992,CHI
5310191,5313991,NA
5321432,5330447,NA
5321440,5329908,CHI
5323011,5325991,OCH
5357360,5359010,NA
5357492,5358736,CHI
5375751,5376814,FEM
5375800,5376742,NA
5410511,5415314,NA
5410603,5413494,CHI
5414011,5415182,CHI
5425993,5427994,CHI
5425993,5428011,NA
5436425,5438011,NA
5436450,5437695,CHI
5444493,5446511,CHI
5444493,5446648,NA
5449845,5453519,CHI
5449886,5453637,NA
5464992,5465581,NA
5465138,5465455,FEM
5471064,5475991,NA
5471623,5472008,FEM
5472991,5475011,OCH
5475519,5475666,OCH
5476992,5487991,NA
5477402,5487991,FEM
5488992,5492011,NA
5489011,5490511,FEM
5490666,5492249,OCH
5499011,5501011,FEM
5499093,5501005,NA
5501377,5501492,FEM
5507858,5512568,NA
5507992,5512511,CHI
5508287,5508511,OCH
5508825,5509011,OCH
5516156,5521183,NA
5516795,5518010,CHI
5517592,5517737,OCH
5518662,5524324,FEM
5521510,5524218,NA
5529713,5529814,NA
5534465,5536073,FEM
5534492,5536201,NA
5541920,5543241,FEM
5541991,5543192,NA
5544190,5548993,NA
5544295,5545328,FEM
5546634,5546992,OCH
5547012,5548993,FEM
5551262,5552992,NA
5551274,5552727,FEM
5556097,5559879,NA
5556327,5557012,CHI
5557417,5559511,FEM
5562690,5565491,NA
5563439,5565341,FEM
5569093,5571511,NA
5569121,5571495,FEM
5573782,5574815,NA
5573811,5574815,FEM
5580011,5581110,FEM
5580039,5581026,NA
5606493,5607011,NA
5606535,5606879,FEM
5610347,5616955,NA
5610401,5616454,OCH
5611511,5611945,FEM
5613646,5615011,FEM
5618992,5623553,NA
5619011,5620018,FEM
5620156,5621778,CHI
5622092,5623012,FEM
5624650,5624944,FEM
5624669,5624942,NA
5625912,5627675,FEM
5625958,5627676,NA
5628337,5630418,FEM
5628511,5632051,NA
5630511,5632011,CHI
5633992,5639011,NA
5634606,5635409,FEM
5635492,5636491,OCH
5636007,5637992,FEM
5637836,5638511,CHI
5637992,5638459,OCH
5642492,5642991,FEM
5642492,5643010,NA
5648992,5651560,FEM
5649011,5651514,NA
5652492,5654011,FEM
5652511,5654011,NA
5656539,5657011,NA
5657281,5657448,NA
5671396,5672365,OCH
5671477,5672122,NA
5673993,5675735,NA
5674499,5675512,OCH
5677278,5678886,NA
5677668,5678816,OCH
5679936,5684492,NA
5679992,5681492,FEM
5681510,5684011,CHI
5686492,5689101,NA
5686723,5688510,FEM
5688090,5688694,OCH
5692511,5695682,NA
5692511,5695992,FEM
5696992,5698523,FEM
5696992,5698656,NA
5701992,5703492,NA
5702010,5703461,FEM
5704511,5706011,FEM
5704511,5706011,NA
5707478,5711744,FEM
5707491,5712891,NA
5716492,5719011,FEM
5716492,5719236,NA
5720838,5722011,NA
5720841,5722010,CHI
5723511,5725011,CHI
5723511,5725011,NA
5730492,5734321,NA
5730492,5734493,FEM
5736493,5737993,NA
5736727,5737356,CHI
5736742,5737643,FEM
5739360,5740511,FEM
5739491,5740497,NA
5743972,5745114,FEM
5744512,5747993,NA
5745276,5745840,FEM
5745992,5747011,CHI
5758511,5759993,NA
5758763,5759512,FEM
5762323,5762839,MAL
5762379,5766491,NA
5762590,5762717,FEM
5762848,5765243,FEM
5762975,5763512,MAL
5764510,5771992,MAL
5767004,5767340,NA
5767441,5771491,NA
5772128,5772275,MAL
5772511,5775511,MAL
5773012,5775012,NA
5779983,5781098,NA
5779998,5780970,FEM
5780059,5780798,OCH
5808993,5812252,CHI
5808993,5812322,NA
5815992,5821991,CHI
5815992,5821991,NA
5818984,5819325,FEM
5834511,5837992,NA
5834698,5837992,CHI
5841492,5846043,CHI
5841492,5846330,NA
5850993,5853340,CHI
5851005,5853347,NA
5856992,5859010,NA
5857010,5858885,CHI
5857993,5858307,MAL
5861511,5865492,NA
5861972,5865511,CHI
5868053,5869000,NA
5871125,5871454,NA
5874719,5876366,CHI
5874756,5876492,NA
5880111,5881012,NA
5880315,5881012,CHI
5887399,5895864,NA
5887485,5895825,CHI
5888992,5890492,OCH
5890712,5891053,OCH
5898489,5899010,NA
5902831,5903511,FEM
5903013,5903492,NA
5920523,5920992,NA
5940402,5944012,NA
5940493,5944011,FEM
5940513,5941492,OCH
5947749,5960748,NA
5947992,5960618,FEM
5961607,5965492,NA
5961620,5965223,FEM
5966825,5968492,NA
5966826,5968492,FEM
5970993,5971492,FEM
5970993,5971492,NA
5971793,5982932,NA
5972172,5974492,FEM
5974493,5978332,CHI
5978237,5981492,FEM
5981514,5982660,CHI
5984020,5984346,NA
5984450,5996492,NA
5984493,5988288,FEM
5985492,5986493,OCH
5988880,5989889,CHI
5990748,5992943,FEM
5993011,5993585,CHI
5993237,5993510,OCH
5994493,5996012,FEM
5998771,5998876,NA
5999010,6000991,FEM
5999010,6002815,NA
6000924,6002201,CHI
6003011,6005338,FEM
6003011,6007647,NA
6005505,6006992,CHI
