segment_onset,segment_offset,speaker_type
2274492,2277739,CHI
2278004,2287660,NA
2278046,2285459,CHI
2285483,2287012,MAL
2285604,2287011,FEM
2287879,2287992,NA
2288410,2292824,NA
2288491,2291277,CHI
2288797,2288934,OCH
2291011,2293058,MAL
2304877,2305493,NA
2305091,2305192,CHI
2343992,2345462,CHI
2343992,2345492,NA
2349211,2354483,NA
2349280,2354233,CHI
2355512,2355701,OCH
2356012,2358307,NA
2356071,2357011,OCH
2356206,2357384,CHI
2357117,2357492,OCH
2359010,2363511,CHI
2359010,2363538,NA
2365511,2368393,MAL
2365991,2369800,NA
2368256,2369684,CHI
2370011,2374010,NA
2370335,2374010,CHI
2375511,2377794,MAL
2375934,2377510,NA
2386889,2396818,CHI
2386945,2396822,NA
2393756,2394525,OCH
2397371,2398993,NA
2397450,2398511,CHI
2400011,2405511,NA
2400022,2405511,CHI
2412879,2416492,CHI
2412921,2420086,NA
2416012,2416530,FEM
2416871,2419473,CHI
2418992,2419819,FEM
2423726,2427012,CHI
2423768,2427011,NA
2429214,2435429,CHI
2429251,2435508,NA
2438591,2439339,CHI
2438630,2439352,NA
2440731,2451492,NA
2440835,2442492,CHI
2442758,2445715,CHI
2445491,2446733,OCH
2445555,2446011,FEM
2447012,2448273,FEM
2448011,2448333,CHI
2449332,2451134,CHI
2463510,2467010,MAL
2463991,2466266,NA
2467493,2467756,NA
2467861,2469709,NA
2468084,2469535,CHI
2470103,2473269,NA
2470181,2473024,CHI
2471136,2471597,OCH
2474229,2477131,NA
2474697,2475011,MAL
2475468,2475993,CHI
2475993,2476511,MAL
2476734,2477137,OCH
2477336,2477461,OCH
2477498,2481251,NA
2477962,2481011,CHI
2478058,2478291,OCH
2479535,2479660,OCH
2480227,2480775,OCH
2481511,2483771,NA
2481513,2483511,CHI
2485676,2489410,NA
2485699,2489349,CHI
2490011,2499488,MAL
2490679,2493231,NA
2493728,2499039,NA
2499512,2502722,NA
2499992,2502510,CHI
2502993,2504492,MAL
2503268,2504201,NA
2505011,2517122,NA
2505133,2508420,CHI
2508761,2511402,CHI
2511088,2517988,MAL
2519659,2522492,NA
2519773,2521109,MAL
2520013,2520236,CHI
2520992,2522011,CHI
2521493,2522494,MAL
2525553,2525666,NA
2526263,2529223,NA
2526296,2529204,CHI
2530992,2532330,CHI
2530992,2537393,NA
2532458,2537254,CHI
2538010,2546993,NA
2538061,2540538,CHI
2540492,2544105,MAL
2544294,2545011,CHI
2544762,2547491,MAL
2547433,2550992,NA
2547511,2550493,CHI
2549055,2550763,OCH
2555071,2555685,NA
2555174,2555493,CHI
2557784,2560975,NA
2557938,2560852,CHI
2558358,2558491,OCH
2562492,2563111,NA
2562513,2563011,CHI
2563512,2565993,NA
2563697,2565749,CHI
2571510,2575990,MAL
2572118,2575085,NA
2577992,2581515,NA
2578694,2579055,FEM
2578993,2579648,MAL
2579511,2579757,FEM
2579762,2581266,MAL
2579896,2581319,FEM
2583011,2586372,CHI
2583011,2586445,NA
2587408,2591775,NA
2587992,2589862,CHI
2589236,2589730,OCH
2590584,2591485,CHI
2591906,2593808,NA
2592010,2594511,MAL
2592236,2592499,CHI
2594933,2596992,NA
2595011,2596916,FEM
2600459,2610716,NA
2600492,2601493,FEM
2600993,2601197,CHI
2601376,2603082,CHI
2603453,2604548,FEM
2605254,2605510,FEM
2605492,2608011,CHI
2606572,2607384,OCH
2608824,2610495,CHI
2610510,2614990,MAL
2610934,2613131,NA
2613320,2614252,NA
2616492,2617542,CHI
2616492,2617992,NA
2617017,2618011,MAL
2622348,2625011,MAL
2622800,2624511,NA
2626950,2643839,NA
2626975,2627908,CHI
2627918,2630657,FEM
2630897,2632618,CHI
2631012,2632549,OCH
2633340,2636953,CHI
2633558,2633796,OCH
2634049,2634798,OCH
2634992,2636666,OCH
2637011,2638850,MAL
2638783,2639767,CHI
2640855,2644011,MAL
2640868,2641992,FEM
2648511,2651427,NA
2648946,2651010,CHI
2650504,2650799,OCH
2653320,2657991,NA
2653493,2655896,CHI
2656468,2657511,MAL
2657014,2657125,FEM
2657273,2657381,FEM
2668491,2668970,NA
2668511,2668639,FEM
2669510,2672554,NA
2669993,2670445,CHI
2671493,2672011,OCH
2671790,2672133,FEM
2672043,2672289,CHI
2675511,2679073,NA
2676011,2678011,MAL
2678096,2679029,FEM
2682653,2684511,MAL
2683010,2683123,NA
2683371,2684119,NA
2686510,2687231,NA
2695427,2696315,NA
2697668,2698491,NA
2697892,2697993,CHI
2700493,2702493,NA
2700537,2701992,CHI
2700611,2702012,OCH
2706672,2707021,NA
2706674,2706887,CHI
2712849,2713804,MAL
2713530,2713753,NA
2724717,2725510,NA
2724818,2725328,CHI
2725824,2727493,NA
2725846,2726367,CHI
2726727,2727166,FEM
2727602,2730491,NA
2727629,2729487,MAL
2728510,2729362,FEM
2729859,2730277,FEM
2732513,2733566,NA
2732761,2733519,CHI
2734553,2735208,MAL
2735591,2736141,MAL
2735792,2737493,NA
2736492,2737302,CHI
2737984,2741243,NA
2738294,2740764,CHI
2739012,2741012,FEM
2740871,2740981,CHI
2741594,2742249,NA
2746504,2758991,NA
2746508,2749881,CHI
2750325,2750929,FEM
2751351,2756493,CHI
2756980,2757874,FEM
2757011,2758423,CHI
2757986,2758683,FEM
2759837,2761717,NA
2760208,2761512,CHI
2763642,2764948,NA
2763804,2764734,CHI
2767746,2768510,NA
2779991,2784834,NA
2779993,2781576,CHI
2782176,2782510,OCH
2783471,2784512,CHI
2786273,2786869,NA
2787132,2788992,NA
2787492,2788533,CHI
2787991,2788546,OCH
2790163,2800492,NA
2790205,2791057,OCH
2790526,2792811,CHI
2792791,2794492,MAL
2794598,2798715,CHI
2798511,2800990,MAL
2803012,2805511,MAL
2803624,2805393,NA
2806095,2809986,NA
2806372,2806951,CHI
2806491,2806866,OCH
2808496,2810000,MAL
2810342,2811317,NA
2810538,2811098,OCH
2810832,2811018,CHI
2815604,2818512,OCH
2816043,2816148,NA
2816488,2816851,NA
2816993,2820992,NA
2817615,2817747,CHI
2819104,2820386,MAL
2821147,2823010,NA
2821492,2822596,CHI
2821841,2822011,OCH
2825591,2827057,OCH
2825645,2827012,NA
2829043,2831510,OCH
2829101,2831011,NA
2831299,2831427,NA
2834310,2837012,NA
2834492,2834764,CHI
2834831,2835379,FEM
2835010,2837011,CHI
2838993,2843512,CHI
2839011,2844428,NA
2842811,2844676,OCH
2844782,2845422,OCH
2850211,2858758,NA
2850265,2858756,CHI
2862591,2866199,NA
2862673,2866026,CHI
2863433,2863595,OCH
2864207,2864526,OCH
2865046,2865512,OCH
2867729,2869492,OCH
2867771,2882991,NA
2868490,2871695,CHI
2871504,2873163,MAL
2873011,2875949,CHI
2875142,2875483,MAL
2875654,2883489,MAL
2876189,2876960,FEM
2884457,2894493,NA
2884510,2888511,CHI
2888620,2891151,CHI
2889010,2889142,OCH
2889751,2890991,OCH
2891390,2892492,CHI
2891492,2892992,OCH
2892512,2893511,FEM
2893035,2893906,CHI
2895917,2901825,NA
2895991,2901987,MAL
2902993,2907954,CHI
2903011,2916276,NA
2907816,2909090,MAL
2908727,2909011,FEM
2908992,2910511,CHI
2910511,2916512,MAL
2913184,2914018,FEM
2918744,2920011,FEM
2918744,2923012,NA
2919513,2928391,MAL
2924492,2928080,NA
2929508,2930286,NA
2932492,2946996,CHI
2932492,2947050,NA
2934210,2935992,OCH
2936512,2937011,FEM
2939401,2940316,OCH
2943992,2945492,OCH
2949991,2953283,NA
2950012,2953011,CHI
2954163,2956336,NA
2954168,2956255,CHI
2962479,2969703,NA
2962511,2963993,OCH
2964333,2965156,OCH
2965574,2966492,OCH
2965597,2969603,CHI
2972789,2973992,CHI
2972810,2973961,NA
2977420,2979209,NA
2977489,2979011,CHI
2978492,2978635,OCH
2982992,2983107,NA
2984511,2987624,NA
2984585,2987579,CHI
2993799,2994332,NA
2995491,2997492,NA
2995631,2996770,CHI
2997749,3003011,NA
2998011,3002915,CHI
3010905,3015779,NA
3010993,3015747,CHI
3019861,3023992,NA
3019974,3023867,CHI
3027605,3030121,NA
3027637,3030011,CHI
3031714,3039321,NA
3031768,3039029,CHI
3032011,3039011,OCH
3040436,3053175,NA
3040443,3041591,MAL
3041506,3048364,CHI
3048011,3050989,MAL
3050848,3051876,CHI
3051511,3053391,MAL
3053859,3055492,NA
3053992,3055163,CHI
3056471,3065226,NA
3056513,3057608,CHI
3057691,3059706,FEM
3059146,3059512,MAL
3059630,3060070,CHI
3059922,3061253,MAL
3060712,3060830,OCH
3061992,3062574,FEM
3062311,3063511,CHI
3063266,3064390,MAL
3064011,3064510,FEM
3065907,3069991,MAL
3066164,3112233,NA
3069421,3069605,CHI
3070364,3072510,CHI
3070367,3071785,OCH
3072511,3075633,MAL
3075492,3076049,CHI
3075524,3075755,OCH
3076183,3076512,CHI
3076252,3078992,OCH
3076297,3076429,MAL
3078010,3079014,CHI
3078901,3089510,MAL
3089453,3095641,CHI
3093341,3093511,OCH
3095432,3096991,MAL
3096009,3096112,CHI
3096903,3100511,CHI
3099263,3099379,OCH
3099743,3109996,OCH
3101824,3102729,CHI
3102865,3106991,CHI
3109310,3112015,CHI
3110324,3110493,OCH
3113991,3116608,NA
3114386,3116570,CHI
3121453,3124511,NA
3121492,3123401,CHI
3122072,3124510,OCH
3127820,3129580,NA
3127962,3129511,CHI
3132493,3148256,NA
3132511,3142493,CHI
3133237,3133358,OCH
3134492,3137010,OCH
3142684,3148170,CHI
3149191,3151025,NA
3149236,3149800,OCH
3152258,3153011,MAL
3152262,3152512,NA
3154580,3154992,NA
3156511,3157353,NA
3156511,3157429,MAL
3158011,3163492,NA
3158171,3162054,CHI
3158511,3159731,OCH
3161865,3163291,MAL
3162512,3162974,FEM
3164282,3173511,NA
3164488,3166493,FEM
3164738,3165511,MAL
3166012,3167384,MAL
3167011,3169404,FEM
3168511,3169458,CHI
3169707,3171913,CHI
3171579,3173722,MAL
3173838,3173978,MAL
3175511,3177511,MAL
3175991,3177252,NA
3178011,3179521,NA
3178253,3179512,CHI
3180300,3180818,MAL
3181783,3185492,NA
3181857,3183239,CHI
3182672,3182898,OCH
3183011,3185807,MAL
3186221,3186992,NA
3186287,3186788,CHI
3187308,3190202,NA
3187667,3189511,CHI
3188511,3189745,OCH
3193391,3193992,NA
3193793,3193990,FEM
3194451,3232631,NA
3194598,3198601,CHI
3195863,3196489,MAL
3198383,3202862,MAL
3202764,3207415,CHI
3204536,3204992,MAL
3207922,3211997,CHI
3212013,3218647,MAL
3218726,3220039,CHI
3219738,3224490,MAL
3224510,3227510,CHI
3227401,3230492,MAL
3230474,3230970,CHI
3230675,3233434,MAL
3233871,3237948,CHI
3233871,3241736,NA
3235493,3235890,OCH
3237659,3242511,MAL
3238652,3238993,FEM
3248993,3253624,CHI
3248993,3253924,NA
3256991,3263510,NA
3257287,3263492,CHI
3258112,3258530,OCH
3271992,3287011,NA
3271992,3279992,CHI
3279012,3279302,OCH
3280795,3284885,CHI
3284493,3285504,FEM
3285011,3286849,CHI
3287993,3291012,NA
3288092,3291011,CHI
3293011,3314491,NA
3293077,3295944,CHI
3296234,3296956,MAL
3296347,3296992,FEM
3297038,3298280,CHI
3298013,3300011,MAL
3300200,3303340,CHI
3303470,3309140,MAL
3304422,3305048,CHI
3309491,3314262,CHI
3309550,3310490,OCH
3310755,3313911,OCH
3315492,3316631,CHI
3315492,3316937,NA
3318708,3326157,NA
3319515,3320170,CHI
3319525,3319709,OCH
3320153,3320518,FEM
3320625,3320726,CHI
3321132,3322011,CHI
3321253,3322021,OCH
3323540,3323991,MAL
3324773,3326010,CHI
3343511,3343692,MAL
3343992,3347011,MAL
3344492,3347271,NA
3347511,3350992,NA
3347666,3347870,MAL
3348046,3348991,MAL
3348992,3350776,CHI
3350314,3350758,MAL
3351993,3354511,MAL
3352121,3355629,NA
3353385,3353512,CHI
3355815,3357555,MAL
3355967,3357655,NA
3357791,3359052,NA
3357992,3358935,CHI
3360736,3361917,NA
3360798,3361890,MAL
3364509,3366492,NA
3364720,3366510,MAL
3365027,3366011,FEM
3372587,3375496,NA
3373203,3375545,MAL
3376883,3381168,NA
3377047,3378419,CHI
3378468,3381511,MAL
3389754,3395492,NA
3389911,3391992,CHI
3391492,3393382,FEM
3392567,3394310,CHI
3393930,3394711,FEM
3394511,3395481,MAL
3397695,3401510,NA
3397734,3398028,OCH
3398011,3401749,MAL
3409493,3411518,MAL
3409967,3412680,NA
3411011,3412511,FEM
3416318,3418991,NA
3416345,3418859,CHI
3419120,3419512,NA
3420890,3422488,MAL
3421491,3426493,NA
3422449,3424481,CHI
3423948,3424679,MAL
3424665,3425748,CHI
3425718,3430524,MAL
3427993,3435803,NA
3430507,3432257,CHI
3432011,3444470,MAL
3436012,3436221,NA
3436479,3445220,NA
3441003,3444491,FEM
3445958,3450939,NA
3445991,3448197,CHI
3447482,3448511,FEM
3448492,3448674,CHI
3448511,3449311,MAL
3448693,3448983,FEM
3449977,3450843,CHI
3450128,3450312,OCH
3452019,3454511,CHI
3452072,3469921,NA
3454461,3455382,MAL
3455428,3456992,CHI
3456898,3460492,MAL
3460436,3469913,CHI
3460512,3460625,FEM
3460961,3461992,FEM
3465992,3466122,FEM
3466434,3467011,FEM
3481949,3484117,NA
3481984,3484011,CHI
3495704,3498011,NA
3495992,3496871,FEM
3496048,3496946,OCH
3497469,3497992,OCH
3501115,3507335,NA
3501166,3503512,CHI
3501993,3503127,OCH
3504774,3507057,CHI
3505420,3507053,OCH
3508010,3518714,NA
3508014,3510079,CHI
3510690,3511011,FEM
3510788,3512214,CHI
3511492,3511961,FEM
3512423,3513697,CHI
3513507,3514511,FEM
3513993,3518689,CHI
3520277,3520463,MAL
3520299,3520810,NA
3520920,3524685,NA
3520992,3524462,CHI
3521627,3522003,OCH
3522214,3524492,OCH
3525338,3533765,NA
3525459,3527511,CHI
3525554,3529013,OCH
3528772,3530512,CHI
3529364,3529492,OCH
3529685,3529788,OCH
3530993,3533148,CHI
3531111,3531518,OCH
3532007,3532868,OCH
3537381,3537514,NA
3538267,3540511,NA
3538736,3539816,OCH
3538792,3540451,CHI
3549511,3552334,NA
3550161,3552184,CHI
3550492,3550661,FEM
3550657,3550778,OCH
3553430,3556493,MAL
3553964,3554912,NA
3555866,3556050,NA
3566492,3567164,NA
3567983,3569696,NA
3568011,3569523,CHI
3572905,3574738,NA
3573762,3574010,CHI
3573902,3574663,OCH
3579490,3579750,NA
3579491,3579633,OCH
3579981,3580202,OCH
3580009,3580176,NA
3581423,3583237,MAL
3581722,3586967,NA
3583011,3584118,FEM
3584625,3585936,CHI
3585992,3586512,MAL
3587510,3591864,NA
3587669,3591832,CHI
3593492,3594550,CHI
3593492,3597586,NA
3595033,3595991,FEM
3596493,3597511,CHI
3599186,3601165,NA
3599198,3600803,CHI
3601387,3607195,NA
3601513,3602011,CHI
3602408,3603368,CHI
3602510,3602925,OCH
3604346,3605195,OCH
3605352,3607153,OCH
3608484,3610070,NA
3608493,3609872,CHI
3610992,3639011,NA
3611010,3613126,MAL
3613172,3623010,CHI
3613493,3613719,FEM
3614200,3614406,OCH
3614964,3615492,FEM
3618511,3620511,OCH
3623010,3625538,MAL
3625354,3632695,CHI
3632799,3639011,CHI
3635493,3636993,OCH
3639757,3640511,NA
3639830,3640512,OCH
3641993,3643491,CHI
3641993,3643512,NA
3645248,3648993,NA
3645354,3648800,OCH
3645511,3647511,CHI
3647882,3648511,CHI
3659232,3660035,OCH
3659511,3660010,NA
3664261,3664992,NA
3664492,3664715,OCH
3665839,3666467,OCH
3665993,3666261,NA
3667145,3672840,NA
3667511,3669170,CHI
3669481,3671493,OCH
3670395,3672781,CHI
3674492,3675972,NA
3674533,3675812,OCH
3674607,3675648,CHI
3681700,3685294,NA
3681723,3685263,CHI
3692404,3693854,NA
3692491,3693652,CHI
3692528,3693751,OCH
3695569,3696570,MAL
3695701,3696506,NA
3699054,3699999,NA
3699140,3699967,CHI
3707492,3708813,CHI
3707492,3709011,NA
3711808,3714010,MAL
3711992,3714491,NA
3718568,3720011,NA
3718715,3719901,CHI
3725507,3728372,NA
3725636,3727460,CHI
3725872,3726004,FEM
3726975,3728992,MAL
3730288,3730433,CHI
3730288,3730470,NA
3733012,3735992,NA
3733638,3735012,FEM
3734024,3734449,MAL
3735011,3735760,CHI
3737492,3740761,NA
3737546,3738493,CHI
3738015,3740992,MAL
3741650,3743062,CHI
3741674,3743621,NA
3743209,3743420,CHI
3743776,3744272,NA
3750978,3754334,NA
3751010,3754166,CHI
3751826,3752388,OCH
3752992,3753152,OCH
3755012,3772493,NA
3755214,3756902,CHI
3756495,3758493,FEM
3757764,3757933,CHI
3758366,3758749,MAL
3758511,3760258,CHI
3758511,3761525,OCH
3760511,3762992,CHI
3761777,3761929,OCH
3762624,3766168,MAL
3766090,3767428,CHI
3767394,3770998,MAL
3771821,3772344,OCH
3772985,3776510,NA
3774001,3775494,OCH
3774011,3776510,CHI
3781011,3783492,NA
3781095,3781699,CHI
3781144,3781510,OCH
3781991,3783037,CHI
3783623,3783955,NA
3785181,3785956,NA
3788993,3793662,CHI
3788993,3794245,NA
3790979,3792012,FEM
3794511,3799195,NA
3794786,3796992,MAL
3796919,3798309,CHI
3799406,3806890,NA
3799492,3801217,CHI
3801011,3805108,MAL
3804374,3805201,FEM
3805993,3806622,FEM
3807010,3813510,NA
3807511,3811586,CHI
3812010,3817010,MAL
3814786,3818623,NA
3816398,3816511,FEM
3817473,3818511,CHI
3819432,3822491,NA
3819511,3822101,CHI
3825969,3837662,NA
3825993,3828698,CHI
3826511,3826854,OCH
3828941,3829788,FEM
3829100,3829512,MAL
3829488,3830732,CHI
3830620,3831492,FEM
3831229,3832397,CHI
