segment_onset,segment_offset,speaker_type
4511,6992,NA
5010,5516,FEM
5511,6680,CHI
24516,28843,NA
24992,26010,OCH
24992,26236,CHI
26511,28754,CHI
30674,31992,NA
31016,31799,FEM
36732,42662,NA
36794,42602,CHI
55492,61937,CHI
55492,63187,NA
56511,58011,FEM
61012,63170,FEM
66643,68012,NA
66754,67903,FEM
71493,80511,CHI
71493,80578,NA
82991,84884,NA
83012,84838,FEM
85237,89189,NA
85256,87627,FEM
87161,89032,CHI
91493,92227,CHI
91501,92382,NA
105641,106011,CHI
105648,106019,NA
110511,114284,NA
110838,114039,FEM
112381,113243,CHI
114650,116292,NA
114991,115845,CHI
116519,116710,NA
117511,122626,NA
117803,122380,CHI
117806,118383,FEM
123098,124056,NA
123135,124029,FEM
126308,127280,NA
126314,127011,FEM
127906,135574,NA
128466,131569,CHI
131510,135511,FEM
133010,133545,CHI
139364,140010,NA
150491,151012,NA
158492,158943,OCH
158510,158966,NA
160809,162011,NA
160812,162010,FEM
179012,181678,NA
179013,181541,CHI
186287,186388,NA
215992,217523,FEM
215992,219164,NA
218351,218943,FEM
219581,221010,NA
220582,220741,MAL
229011,231993,NA
229012,231992,FEM
238262,239511,FEM
238282,240962,NA
239777,240511,FEM
240011,240900,OCH
241707,242885,NA
241993,242872,FEM
246434,248132,NA
246453,248012,FEM
259991,260254,NA
260061,260248,FEM
265012,265226,NA
265410,267492,NA
265440,267227,CHI
273493,276829,NA
273566,276794,CHI
275225,275333,FEM
284909,286082,NA
284934,286036,FEM
290076,290873,NA
293011,294511,CHI
293011,294629,NA
311992,313020,CHI
311992,313094,NA
324008,325532,CHI
324010,325514,NA
329493,335176,NA
330024,335519,MAL
330988,331354,FEM
337686,350491,MAL
338425,357111,NA
348600,348708,FEM
349010,354024,FEM
353217,357991,MAL
354390,354491,FEM
357510,362011,NA
358266,362510,MAL
358879,360032,FEM
363980,364900,NA
364492,364804,CHI
366483,367492,MAL
370013,370136,MAL
370492,398491,MAL
371142,398810,NA
399003,462872,NA
399011,440790,MAL
402476,404253,FEM
432511,432617,FEM
433321,433510,FEM
440492,441499,CHI
441059,463958,MAL
465510,470380,MAL
465991,470011,NA
471511,474992,MAL
472362,474677,NA
476493,477492,FEM
476493,477506,NA
481992,491045,NA
482102,484048,MAL
482993,483432,FEM
483584,484512,FEM
484815,485490,MAL
485971,488492,FEM
488766,489598,FEM
488995,490931,MAL
489782,490492,FEM
493675,494714,MAL
497991,511586,NA
497991,499510,FEM
498557,503493,MAL
503410,504995,FEM
504492,510592,MAL
505182,505493,FEM
509458,511011,FEM
512484,513245,MAL
512511,527039,NA
513263,518594,FEM
517511,519951,MAL
520012,524069,FEM
524510,527021,FEM
533864,534991,FEM
533906,534991,NA
536993,542366,NA
537182,537925,OCH
537980,542324,FEM
539992,540512,CHI
543137,547992,NA
543363,543512,CHI
543547,547946,FEM
551942,558468,NA
551991,552992,OCH
552157,553072,CHI
553011,554278,FEM
554511,558114,FEM
557493,557652,MAL
565365,567093,NA
565378,567010,FEM
572493,575011,OCH
572493,575358,NA
573991,575145,CHI
581511,582011,NA
581528,581776,MAL
611012,613793,FEM
611012,617374,NA
614284,614512,CHI
614765,614979,CHI
615011,616992,FEM
617855,620417,NA
618258,618499,CHI
618653,620384,FEM
630492,630993,NA
630649,631010,OCH
632991,635492,NA
633007,635154,FEM
642236,644698,NA
642379,644640,FEM
650913,652303,NA
650919,652276,FEM
653533,655182,NA
653569,655511,OCH
656908,660511,OCH
657011,661010,NA
658687,660516,CHI
665493,666050,NA
675343,676992,OCH
675361,677011,NA
676011,676561,CHI
684896,685325,NA
697965,699992,NA
698115,698510,CHI
698126,699511,OCH
701058,701510,NA
701075,701510,FEM
703011,703607,NA
703153,703423,FEM
705491,707170,NA
706301,706492,OCH
707992,709273,OCH
708041,714842,NA
709511,711706,FEM
712010,714506,OCH
713492,714012,CHI
716074,718825,NA
716084,716511,OCH
716992,718531,FEM
720951,722797,NA
720993,722512,FEM
724012,724137,NA
724489,728790,NA
725296,725998,FEM
726287,728172,CHI
726678,729464,OCH
728954,729425,NA
729943,739531,NA
729992,731735,OCH
729992,731816,CHI
731651,734159,FEM
734952,736992,FEM
737573,739667,FEM
741012,744011,FEM
741012,744011,NA
745948,750489,MAL
745991,746703,NA
747824,750011,NA
751992,756108,FEM
751992,756599,NA
756840,759518,NA
757131,758511,OCH
758012,758707,CHI
758614,758774,FEM
758832,759428,MAL
761360,768012,NA
761493,764011,OCH
763010,764011,CHI
764353,765992,FEM
766010,766285,OCH
766469,768432,OCH
769650,773336,NA
770646,772786,MAL
776625,787403,NA
777492,780816,MAL
782011,783010,FEM
782558,796993,MAL
788964,808605,NA
796993,797992,CHI
797192,797590,OCH
797772,800356,MAL
798844,799046,FEM
799237,799510,FEM
800511,801161,OCH
800729,801175,CHI
801389,808490,MAL
807749,807965,FEM
808198,808372,FEM
809798,809923,NA
810764,825015,NA
810829,812616,MAL
812587,813606,OCH
813537,815511,MAL
815662,816575,OCH
815780,816511,CHI
817003,817396,OCH
817773,818261,MAL
818011,818190,OCH
818367,820493,OCH
820511,822492,MAL
822383,823993,OCH
823605,825512,MAL
826814,829128,NA
826872,827874,OCH
826991,827492,CHI
828220,829152,MAL
829541,835012,NA
829626,829786,OCH
829934,833039,MAL
833396,833757,OCH
833716,835338,MAL
836740,840987,MAL
837992,862621,NA
841011,842493,FEM
842513,842715,MAL
842832,848318,MAL
848112,850491,OCH
850562,852491,MAL
851013,851416,FEM
852216,854992,FEM
855488,866987,MAL
862905,866015,NA
869992,870510,FEM
870011,870455,NA
872667,874165,NA
872974,874027,OCH
875492,890511,NA
875492,877993,FEM
877510,879299,MAL
879491,880991,FEM
880095,883281,MAL
883511,886493,FEM
886012,888484,MAL
887579,890492,FEM
891216,893511,MAL
891992,892532,NA
894630,894827,MAL
896844,897762,NA
897119,898491,MAL
899367,900012,MAL
904763,905030,MAL
909011,909262,MAL
909434,913990,MAL
909659,913012,NA
914529,917464,MAL
915165,920713,NA
917539,917714,FEM
917825,920012,FEM
919991,921074,MAL
921512,924990,MAL
921740,924550,NA
926011,929335,FEM
926011,929410,NA
930012,934595,MAL
930538,961532,NA
934308,940250,FEM
939492,942224,MAL
942492,943040,OCH
942685,950258,MAL
950073,951011,FEM
950209,950670,OCH
950483,958063,MAL
958169,959492,FEM
959992,962036,MAL
962472,965786,MAL
962493,963259,NA
963492,963804,NA
963957,964521,NA
964637,964991,NA
966511,966675,NA
966992,967318,NA
967493,969687,NA
968193,969892,MAL
971892,972108,NA
972403,972639,NA
972852,975491,NA
973011,973480,CHI
974216,975011,CHI
981460,981743,OCH
983492,985011,OCH
983492,985578,NA
983991,985290,CHI
987803,988124,OCH
988492,1006111,NA
988531,989191,CHI
988538,989107,OCH
989395,996687,MAL
996356,998141,FEM
997512,999491,MAL
999010,1000492,FEM
999822,999989,MAL
1000173,1000511,MAL
1000699,1008993,MAL
1007319,1011492,NA
1009992,1011472,FEM
1016493,1017522,FEM
1016493,1018229,NA
1018011,1020411,MAL
1018381,1025882,NA
1020303,1020991,OCH
1020598,1020947,CHI
1021108,1021586,FEM
1021780,1021993,FEM
1021859,1024162,MAL
1023492,1025492,FEM
1026454,1027490,MAL
1026670,1027321,NA
1027510,1034992,NA
1028492,1029130,MAL
1030470,1031542,FEM
1031493,1034002,MAL
1036010,1049491,NA
1036260,1036400,MAL
1038405,1041011,FEM
1041107,1041971,CHI
1042364,1042973,MAL
1042991,1046504,CHI
1043251,1043389,OCH
1045513,1049492,MAL
1049801,1050739,MAL
1049993,1057511,NA
1050675,1052256,CHI
1051993,1056492,MAL
1057808,1057992,NA
1059011,1066510,NA
1059991,1062968,FEM
1060531,1061282,OCH
1062398,1063618,OCH
1062992,1064681,CHI
1063768,1063994,OCH
1064510,1066491,FEM
1068530,1070742,NA
1068905,1070952,MAL
1086510,1089991,OCH
1086645,1091510,NA
1087315,1087492,CHI
1089992,1091511,FEM
1097493,1150389,NA
1097677,1098452,CHI
1097700,1101492,OCH
1100545,1103193,FEM
1103011,1104992,CHI
1103046,1108991,OCH
1106129,1106283,CHI
1107209,1107493,CHI
1109492,1109872,FEM
1110049,1110511,OCH
1111011,1112403,FEM
1112511,1116168,OCH
1112574,1113377,CHI
1113807,1113996,CHI
1114209,1116128,CHI
1116788,1117512,FEM
1117493,1120885,CHI
1118591,1119492,FEM
1121185,1127010,CHI
1123666,1123803,OCH
1127739,1127908,CHI
1128011,1130004,CHI
1130340,1135011,FEM
1135308,1150310,CHI
1137680,1137992,FEM
1148271,1148492,FEM
1151511,1180993,NA
1151685,1157102,CHI
1156754,1157993,FEM
1157492,1163493,CHI
1162267,1162658,FEM
1163012,1165511,FEM
1166398,1171347,CHI
1171511,1171752,OCH
1171866,1172894,OCH
1172894,1175319,FEM
1175167,1176011,CHI
