segment_onset,segment_offset,speaker_type
1089511,1092091,NA
1092351,1095917,NA
1092368,1094300,CHI
1094511,1095878,CHI
1096460,1099226,CHI
1096484,1099223,NA
1100223,1102992,NA
1100226,1102747,CHI
1108375,1109838,NA
1108492,1109656,CHI
1133234,1134324,FEM
1133239,1134353,NA
1154993,1159362,NA
1155011,1159010,FEM
1159490,1171927,NA
1159491,1161173,MAL
1160511,1171708,FEM
1166493,1168012,CHI
1169778,1170321,CHI
1172107,1173470,NA
1172254,1173366,FEM
1177011,1180511,NA
1177073,1177365,FEM
1177492,1177608,FEM
1177863,1180511,FEM
1181993,1184511,FEM
1182001,1184993,NA
1183834,1184755,OCH
1185904,1187144,NA
1185908,1187145,CHI
1190882,1193288,CHI
1190960,1193282,NA
1208206,1211362,NA
1208282,1211011,FEM
1213886,1214487,NA
1213901,1214416,FEM
1215898,1217693,NA
1215901,1216838,FEM
1216723,1217511,CHI
1218134,1222410,NA
1218260,1222302,FEM
1222511,1228333,NA
1222511,1228365,FEM
1225571,1226011,MAL
1229393,1234493,NA
1229401,1233993,FEM
1230992,1232423,MAL
1232535,1234511,MAL
1271008,1275304,NA
1271012,1275231,CHI
1323493,1328010,NA
1323992,1328010,CHI
1356492,1361511,CHI
1356492,1361992,NA
1366511,1369511,CHI
1366511,1370399,NA
1368993,1370449,OCH
1373736,1375893,CHI
1373782,1377285,NA
1376634,1377024,OCH
1406930,1412993,NA
1407007,1407992,CHI
1408242,1412992,FEM
1427492,1427791,FEM
1427492,1427971,NA
1502511,1502816,NA
1541212,1542015,NA
1541233,1542011,CHI
1559176,1559507,NA
1561493,1563152,CHI
1561493,1563418,NA
1581884,1583987,CHI
1581927,1583987,NA
1645642,1646032,OCH
1645648,1646011,NA
1696056,1696562,NA
1742000,1742305,NA
1750420,1762366,NA
1750493,1755512,FEM
1755601,1756490,MAL
1756011,1756492,FEM
1756544,1757207,CHI
1756752,1757012,OCH
1756991,1757860,MAL
1757617,1759703,OCH
1758844,1760010,FEM
1760226,1761870,CHI
1760339,1760739,FEM
1760493,1761787,OCH
1763176,1764291,FEM
1763186,1764279,NA
1826820,1827544,NA
1826982,1827510,OCH
1829993,1831350,MAL
1830214,1830511,NA
1833875,1834452,FEM
1833887,1834464,NA
1835465,1839491,NA
1835492,1837807,FEM
1838077,1839491,FEM
1842492,1845098,NA
1842510,1845011,FEM
1849011,1850378,CHI
1849012,1850492,NA
1851422,1858052,NA
1851512,1851856,FEM
1852220,1853025,FEM
1853467,1854510,FEM
1854006,1856264,CHI
1855276,1855688,FEM
1856601,1856858,CHI
1857011,1857605,FEM
1859605,1864011,NA
1859652,1863992,FEM
1865236,1866993,FEM
1865253,1866993,NA
1876461,1876993,NA
1877241,1878512,NA
1877266,1878511,FEM
1883166,1892727,NA
1883378,1885492,CHI
1885913,1888140,OCH
1887467,1887992,CHI
1888010,1892676,FEM
1888299,1888512,OCH
1892999,1896592,NA
1893024,1896321,CHI
1896703,1899793,NA
1896814,1899615,FEM
1899231,1899511,CHI
1900491,1902023,NA
1900648,1902023,FEM
1900893,1901273,CHI
1902887,1907922,FEM
1902903,1913198,NA
1907842,1913065,CHI
1913417,1914991,NA
1913488,1914970,FEM
1915993,1916992,CHI
1915993,1927512,NA
1917248,1918407,FEM
1918352,1919236,CHI
1919162,1920927,FEM
1921330,1921991,FEM
1921916,1923511,CHI
1923792,1924327,CHI
1924104,1927001,FEM
1926528,1927119,MAL
1933011,1933786,NA
1933117,1933407,OCH
1934736,1938550,NA
1935011,1935219,FEM
1936059,1938492,CHI
1940492,1941992,NA
1940930,1941511,FEM
1943992,1945629,OCH
1943992,1947620,NA
1946192,1947561,FEM
1953340,1956902,NA
1954945,1956594,FEM
1957149,1959402,NA
1957323,1958011,MAL
1958011,1959216,FEM
1960615,1961950,NA
1960981,1961357,FEM
1964550,1964666,NA
1964714,1964830,FEM
1966027,1967671,FEM
1966044,1967672,NA
1969512,1992992,NA
1969512,1972011,FEM
1970992,1972332,MAL
1972519,1972706,MAL
1972615,1973012,FEM
1972991,1975168,MAL
1975492,1979993,FEM
1978692,1982302,MAL
1982011,1984424,FEM
1983805,1983943,MAL
1984557,1992384,FEM
1989559,1989701,OCH
1993184,1995705,NA
1993493,1993606,OCH
1993493,1993949,CHI
1993712,1993886,OCH
1994514,1995452,OCH
1996010,1997510,NA
1996262,1997138,FEM
2001562,2002510,NA
2001991,2002381,FEM
2036240,2038270,FEM
2036311,2039492,NA
2037977,2039011,OCH
2038735,2038851,CHI
2047690,2050611,NA
2047992,2050506,CHI
2048296,2048436,MAL
2048888,2049394,OCH
2052493,2054992,NA
2052511,2054992,FEM
2056906,2057011,NA
2057270,2057378,NA
2059356,2061492,NA
2059493,2061358,FEM
2072863,2076496,FEM
2072866,2076903,NA
2077512,2083175,NA
2077866,2081805,FEM
2082596,2083306,OCH
2286492,2286948,OCH
2292935,2293993,NA
2292992,2293900,FEM
2428817,2429423,NA
2496012,2499100,NA
2496511,2498992,FEM
2507058,2507318,NA
2507510,2514424,NA
2507721,2511727,FEM
2511992,2514181,FEM
2520511,2521010,NA
2520734,2520862,FEM
2523265,2527011,NA
2523326,2527012,FEM
2600399,2602218,NA
2600446,2602194,CHI
2604511,2607010,NA
2604732,2606992,CHI
2609186,2610477,FEM
2609189,2610492,NA
2611383,2612011,OCH
2611454,2612993,NA
2623394,2624089,NA
2623492,2623867,OCH
2634194,2636364,NA
2634270,2636012,CHI
2642892,2643012,OCH
2642892,2646820,NA
2643897,2644491,OCH
2644125,2644246,CHI
2644476,2646511,CHI
2644859,2645011,OCH
2656304,2660688,NA
2656493,2657430,OCH
2656662,2657040,CHI
2657991,2659010,OCH
2657991,2660595,CHI
2668493,2671011,CHI
2668493,2671127,NA
2670600,2670743,OCH
2672511,2673993,NA
2672627,2673719,CHI
2673216,2673511,OCH
2677597,2681492,NA
2677681,2681151,CHI
2679429,2680168,FEM
2682654,2682802,NA
2683010,2689207,NA
2683868,2684668,FEM
2684510,2686010,CHI
2686993,2689107,FEM
2687646,2687828,CHI
2691917,2694948,NA
2692011,2693466,FEM
2692492,2692965,MAL
2693728,2695400,MAL
2698706,2710071,NA
2700419,2702932,CHI
2700980,2701373,FEM
2703382,2703964,CHI
2703844,2706068,FEM
2706510,2707511,CHI
2706807,2707283,OCH
2707798,2709519,FEM
2707994,2709776,MAL
2710511,2716694,NA
2710981,2715581,FEM
2713520,2714198,MAL
2715682,2716428,MAL
2716855,2721511,NA
2716954,2718095,FEM
2717143,2717891,MAL
2718883,2721740,MAL
2719145,2719584,FEM
2726992,2731206,NA
2727010,2729342,MAL
2729261,2730596,FEM
2730011,2730404,MAL
2731442,2733126,NA
2731496,2733011,FEM
2740468,2740993,NA
2743484,2745492,NA
2743492,2744729,FEM
2744511,2745059,CHI
2749012,2751739,NA
2749012,2751741,FEM
2757706,2758011,FEM
2757750,2758012,NA
2760323,2760510,NA
2760372,2760487,FEM
2790403,2791493,NA
2790467,2791139,FEM
2796010,2798511,FEM
2796010,2798992,NA
3013808,3014512,NA
3013860,3014493,CHI
3020267,3023964,NA
3020583,3023305,FEM
3020726,3021200,MAL
3021150,3021649,CHI
3024899,3025510,OCH
3024935,3026042,NA
3030510,3030785,NA
3030608,3030713,MAL
3032620,3035492,NA
3033236,3035008,FEM
3033296,3035011,MAL
3036992,3038404,FEM
3036992,3043492,NA
3038011,3041511,CHI
3040492,3040781,OCH
3041783,3042036,OCH
3042352,3042511,OCH
3054512,3055511,NA
3054653,3055495,CHI
3064510,3068433,NA
3065492,3066042,OCH
3067283,3069070,MAL
3214630,3215356,NA
3214684,3215099,CHI
3214711,3215027,FEM
3218925,3220626,FEM
3218989,3220707,NA
3222455,3228010,NA
3222482,3226829,FEM
3226988,3227854,FEM
3235000,3238993,FEM
3235012,3242110,NA
3236277,3237239,MAL
3237992,3241489,MAL
3239514,3239651,FEM
3240010,3241907,FEM
3243011,3244965,NA
3243491,3244104,CHI
3244011,3244134,MAL
3244118,3244509,FEM
3246868,3248010,NA
3246900,3247934,FEM
3262354,3262621,FEM
3262425,3262560,NA
3312883,3316136,NA
3312897,3313557,FEM
3313739,3314282,CHI
3313806,3316049,FEM
3336495,3340746,FEM
3336498,3341893,NA
3339497,3339669,CHI
3341149,3341861,FEM
3347953,3349181,FEM
3347981,3349162,NA
3349613,3349719,NA
3355012,3357180,NA
3355103,3357121,FEM
3357340,3363585,NA
3357342,3363053,FEM
3361993,3363488,MAL
3383991,3385672,MAL
3384161,3387011,NA
3385511,3386991,FEM
3385878,3386011,MAL
3407511,3409268,NA
3407540,3409212,FEM
3529443,3530511,NA
3529474,3530492,CHI
3697797,3701877,NA
3697869,3699216,FEM
3698011,3699283,OCH
3699493,3701206,OCH
3699783,3701346,FEM
3754745,3755992,NA
3754870,3755977,OCH
4037511,4039492,NA
4037634,4039490,FEM
4040992,4042011,NA
4041433,4041637,OCH
4041858,4041983,OCH
4055267,4056534,NA
4055317,4056395,CHI
4113653,4114011,NA
4121678,4122010,NA
4203841,4204953,FEM
4203841,4205636,NA
4205891,4206991,NA
4205976,4206992,FEM
4210010,4214187,FEM
4210010,4214252,NA
4216448,4218421,NA
4216492,4218011,FEM
4217275,4218262,OCH
4309043,4312936,NA
4309234,4312763,OCH
4309860,4310012,CHI
4311492,4311907,FEM
4464826,4478260,NA
4464862,4471759,FEM
4471023,4471533,MAL
4471991,4474492,FEM
4474963,4477992,FEM
4475733,4475924,OCH
4479037,4482562,NA
4479334,4482532,FEM
4485233,4487535,NA
4485422,4486492,OCH
4486011,4486401,CHI
4488492,4493011,NA
4488596,4491492,FEM
4498424,4499334,NA
4498430,4498562,OCH
4499992,4501492,NA
4500281,4501089,FEM
4503209,4503643,NA
4504780,4511511,NA
4504982,4509516,FEM
4510055,4511122,CHI
4510244,4510398,FEM
4514884,4516511,NA
4515553,4515990,FEM
4529491,4530991,NA
4529512,4530926,FEM
4559699,4559871,NA
4561402,4561788,MAL
4576222,4580012,NA
4576510,4577423,CHI
4576643,4579991,OCH
4586041,4592511,NA
4586088,4589492,FEM
4590511,4592492,FEM
4594492,4602634,NA
4595511,4596173,CHI
4597012,4599493,FEM
4600182,4601491,FEM
4601978,4602511,CHI
4605491,4606557,CHI
4605491,4606669,NA
4607958,4608992,CHI
4607958,4608992,NA
4619003,4621516,NA
4619275,4621511,FEM
4659491,4661511,NA
4659820,4661511,FEM
4659825,4660510,OCH
4664512,4665376,NA
4665011,4665198,CHI
4675992,4677953,NA
4676010,4677495,OCH
4676410,4677608,CHI
4773686,4775163,NA
4790590,4791096,NA
4790807,4790991,FEM
4845520,4845992,NA
4845614,4845992,FEM
5143011,5144511,FEM
5143011,5144774,NA
5145512,5145674,NA
5145851,5149395,NA
5145992,5149191,FEM
5151485,5154259,FEM
5151492,5154249,NA
5162712,5164011,NA
5162991,5164012,FEM
5301065,5301510,MAL
5331992,5332594,NA
5332011,5332512,FEM
5335332,5338013,NA
5335335,5338011,FEM
5558492,5558646,NA
5718475,5719896,NA
5718720,5719484,MAL
5720011,5720160,NA
5720269,5721963,NA
5721000,5721511,FEM
5732993,5734493,FEM
5732993,5734993,NA
5849012,5849630,NA
5849204,5849366,OCH
5851799,5853908,NA
5852795,5853656,FEM
5853077,5853180,OCH
5874992,5879494,NA
5874992,5879511,FEM
5909021,5910106,NA
5909142,5910011,FEM
5954992,5955777,CHI
5954992,5955993,NA
6040492,6040755,FEM
6040492,6040818,NA
6053532,6053674,NA
6053886,6053992,NA
6118197,6118492,NA
6118696,6118952,MAL
6119138,6119288,NA
6119327,6119432,MAL
6119493,6119599,NA
6119710,6120510,MAL
6119717,6121087,NA
6124962,6126493,NA
6124992,6126136,FEM
6183771,6184962,NA
6360987,6362011,NA
6691511,6695019,NA
6691920,6694993,CHI
6709220,6711478,OCH
6710492,6711837,NA
6710992,6711422,CHI
6726993,6728011,NA
6727134,6727374,OCH
6744747,6745992,NA
6744786,6745599,FEM
6745810,6745955,FEM
6746144,6747317,NA
6746492,6747100,FEM
6877158,6877420,OCH
6879492,6879865,NA
6879511,6879867,FEM
6881755,6884762,NA
6881828,6883431,FEM
6883545,6884738,OCH
6885493,6897493,NA
6885656,6886793,FEM
6887492,6889250,OCH
6887864,6888009,CHI
6888512,6897511,FEM
6894383,6895051,OCH
7141492,7148453,NA
7141993,7148044,FEM
7143657,7143856,OCH
7144831,7145493,OCH
7148809,7148924,NA
7149722,7151035,NA
7149725,7150867,OCH
7165010,7168903,FEM
7165010,7168993,NA
7243243,7244588,NA
7243493,7244452,FEM
7249142,7250480,OCH
7249163,7250511,NA
7266512,7266782,NA
7300972,7301510,NA
7301011,7301392,FEM
7317066,7318055,FEM
7317066,7318100,NA
7318909,7320492,NA
7318991,7320358,OCH
7320795,7323115,NA
7320993,7323047,FEM
7331583,7333760,NA
7331737,7332864,FEM
7332193,7333840,MAL
7344493,7346511,NA
7344511,7346511,FEM
7349511,7351197,NA
7350647,7350964,OCH
7354316,7355992,NA
7354478,7356012,FEM
7361273,7363507,NA
7361359,7363011,FEM
7366511,7368339,NA
7366680,7368141,FEM
7371667,7372511,NA
7389993,7394993,NA
7390391,7391456,CHI
7391572,7394733,CHI
7443993,7445993,NA
7444049,7445993,FEM
7512011,7512642,NA
7513484,7515992,NA
7513811,7515851,FEM
7514130,7514327,OCH
7517774,7521492,NA
7517991,7519788,FEM
7519993,7521193,FEM
7522492,7526993,NA
7523511,7524348,CHI
7524276,7526492,FEM
7527452,7532371,NA
7527745,7527927,FEM
7528493,7532239,CHI
7530757,7530879,FEM
7530992,7531372,FEM
7533056,7533157,NA
7533429,7539011,NA
7533554,7533804,OCH
7534011,7535992,FEM
7536191,7536388,FEM
7536210,7537298,MAL
7536581,7538112,FEM
7537512,7539490,MAL
7570881,7572768,NA
7570991,7572284,CHI
7630097,7631221,NA
7630192,7631012,CHI
7633011,7633156,NA
7717088,7721710,NA
7717123,7721553,FEM
7723060,7724511,NA
7723105,7724492,FEM
7768960,7770511,FEM
7768982,7770671,NA
7771511,7773011,FEM
7771511,7773011,NA
7891012,7892011,NA
7891044,7891992,CHI
7892723,7893012,NA
7898433,7902041,NA
7898624,7898897,CHI
7899662,7900011,OCH
7900511,7902011,FEM
7912433,7912846,NA
7924492,7929011,FEM
7924492,7929492,NA
7962992,7964467,NA
7962992,7964479,OCH
8083663,8083992,NA
8083727,8083989,FEM
8098446,8099992,NA
8098620,8098909,OCH
8098645,8099492,FEM
8099136,8099443,OCH
8137940,8140510,NA
8138011,8138281,CHI
8138492,8138595,CHI
8138856,8140501,CHI
8147201,8147513,NA
8147238,8147511,CHI
8151400,8152002,NA
8193992,8197711,NA
8194294,8197586,CHI
8202396,8206411,NA
8202421,8205511,CHI
8212204,8218348,NA
8212207,8218010,CHI
8220511,8221885,CHI
8220614,8221903,NA
8227690,8229992,NA
8227751,8229876,CHI
8234345,8235440,NA
8234347,8235375,CHI
8240262,8241011,NA
8240287,8241011,CHI
8247158,8249004,NA
8247477,8248992,CHI
8264786,8269587,NA
8264908,8269542,CHI
8274467,8275662,NA
8274511,8275441,CHI
8276504,8277565,NA
8276509,8277535,CHI
8296653,8297512,NA
8296710,8297274,CHI
8301893,8302011,NA
8302279,8302451,NA
8303950,8304632,NA
8303985,8304604,CHI
8312993,8313992,NA
8313032,8313754,CHI
8317013,8320029,NA
8317237,8319993,CHI
8320511,8320992,NA
8321493,8322011,NA
8328493,8331492,NA
8328547,8331492,CHI
8334492,8335505,CHI
8334492,8335511,NA
8339492,8340864,NA
8339505,8340760,CHI
8342391,8342492,NA
8343005,8343260,NA
8343010,8343256,FEM
8346871,8348523,NA
8346880,8348436,CHI
8360474,8361011,NA
8360493,8360748,CHI
8361240,8361665,NA
8361331,8361491,CHI
8362749,8364511,CHI
8362749,8364511,NA
8368161,8373512,NA
8368252,8372022,CHI
8372597,8373512,FEM
8378151,8379516,NA
8378208,8378677,OCH
8378846,8379173,OCH
8381011,8392334,NA
8381028,8387785,FEM
8387800,8389992,CHI
8389492,8392283,FEM
8409012,8409122,FEM
8409012,8409122,NA
8409511,8413548,NA
8409584,8413492,FEM
8414493,8414633,NA
8415930,8418017,NA
8416074,8417011,CHI
8416680,8416793,FEM
8416973,8417791,FEM
8427512,8434493,NA
8428231,8428771,FEM
8430175,8430550,FEM
8430208,8431742,CHI
8431511,8434493,FEM
8436363,8439131,NA
8436447,8437211,CHI
8436737,8436914,OCH
8437670,8439010,CHI
8437993,8438992,OCH
8440492,8447482,NA
8440509,8441511,CHI
8441511,8443511,FEM
8443992,8445469,CHI
8444130,8444449,OCH
8445492,8447011,FEM
8449355,8449876,NA
8449373,8449817,CHI
8453204,8455011,NA
8453708,8454818,CHI
8458012,8461011,NA
8458447,8459449,CHI
8458493,8459038,OCH
8460069,8460511,FEM
8466117,8470822,NA
8466230,8470604,FEM
8470943,8477843,NA
8471010,8472925,FEM
8473349,8477824,FEM
8478667,8482204,NA
8478864,8480568,FEM
8480872,8482045,FEM
8482482,8482681,NA
8482992,8485992,NA
8483289,8484992,CHI
8484470,8484583,OCH
8485012,8485511,FEM
8485631,8485835,FEM
8486979,8490664,NA
8487053,8487991,MAL
8488130,8489976,CHI
8489510,8490495,FEM
8491011,8491114,NA
8491238,8493594,NA
8491269,8493491,FEM
8493987,8516475,NA
8494511,8494832,FEM
8495493,8495992,CHI
8495493,8497756,FEM
8497661,8498807,CHI
8498842,8516252,FEM
8518993,8525314,FEM
8518993,8525492,NA
8525748,8530368,NA
8525834,8528492,FEM
8527013,8527266,CHI
8527457,8528297,MAL
8528492,8530082,CHI
8534913,8535149,NA
8537511,8539475,NA
8537576,8537704,FEM
8538011,8538411,FEM
8538553,8538688,FEM
8538893,8539298,FEM
8540731,8546021,NA
8541011,8543670,FEM
8544386,8545992,FEM
8546194,8547132,NA
8546295,8547011,FEM
8549992,8550510,NA
8550011,8550510,FEM
8558414,8559010,NA
8558492,8558964,CHI
8574512,8576000,FEM
8574512,8576031,NA
8576143,8576418,FEM
8630992,8632492,NA
8631156,8631510,FEM
8665078,8665512,NA
8665167,8665375,FEM
8860111,8860266,OCH
8862083,8862510,NA
8862163,8862511,FEM
8904011,8907011,NA
8904084,8906511,CHI
8905511,8906974,OCH
8920773,8922196,NA
8920989,8922012,CHI
8920992,8922011,OCH
8926487,8927511,OCH
8926492,8927511,NA
8933161,8938777,NA
8933350,8937230,CHI
8934298,8938991,OCH
8982498,8985492,NA
8982615,8985492,FEM
8987492,8988312,NA
8987492,8988493,FEM
9023992,9025511,NA
9024006,9025493,FEM
9101852,9102149,FEM
9101855,9102179,NA
9173164,9174011,NA
9173228,9173992,OCH
9177265,9178858,NA
9177492,9178511,OCH
9177492,9178511,CHI
9181011,9184011,NA
9181492,9183586,CHI
9188875,9190679,NA
9188993,9190493,OCH
9189134,9190492,CHI
9199994,9200993,NA
9200279,9200512,OCH
9202265,9203011,NA
9262991,9264970,NA
9262998,9263265,FEM
9263449,9264502,FEM
9269512,9270027,NA
9270133,9270445,NA
9272224,9273512,NA
9272284,9273511,FEM
9276552,9277045,NA
9280011,9280386,NA
9281417,9282011,NA
9281434,9281993,FEM
9284492,9285012,NA
9324458,9325010,NA
9324553,9324882,CHI
9399144,9399993,NA
9399491,9400809,OCH
9403722,9404512,NA
9404011,9404205,FEM
9404972,9405507,NA
9404993,9405492,FEM
9412075,9412205,FEM
9431993,9432125,NA
9432465,9438992,NA
9432497,9436498,MAL
9436492,9437668,FEM
9444961,9446568,MAL
9445553,9446294,NA
9609855,9612010,NA
9609992,9612010,FEM
9705791,9707492,NA
9705860,9707595,MAL
9714492,9716119,NA
9716284,9722872,NA
9717492,9720492,CHI
9718010,9718511,FEM
9718797,9718903,FEM
9719004,9720535,FEM
9720780,9722511,FEM
9723512,9723993,NA
9725160,9725428,MAL
9726991,9727492,NA
9730511,9733449,NA
9730992,9732492,FEM
9736414,9737661,NA
9736556,9736723,FEM
9737012,9737400,FEM
9742493,9742890,OCH
9743905,9745010,OCH
9744020,9745083,NA
9745383,9745484,NA
9747810,9748011,NA
9750392,9750993,NA
9752024,9753809,MAL
9752047,9753513,NA
9775357,9775509,NA
9779609,9779801,NA
9779965,9782014,NA
9780011,9780133,FEM
9780458,9782011,FEM
9785416,9786234,NA
9785483,9786489,MAL
9788572,9791993,NA
9789971,9790492,FEM
9794512,9795511,FEM
9794512,9795511,NA
9819974,9820315,NA
9820929,9821278,NA
9824088,9824721,NA
9824993,9825094,NA
9825288,9830011,NA
9825992,9826512,FEM
9827011,9829070,FEM
9828896,9829242,MAL
9829185,9829455,FEM
9831011,9834680,FEM
9831011,9837049,NA
9833591,9835714,MAL
9834880,9835459,FEM
9837177,9839492,NA
9837732,9838081,MAL
9963152,9964622,MAL
9967536,9968270,MAL
9968660,9971169,NA
9973739,9987011,NA
9973992,9974576,OCH
9976011,9984511,FEM
9984011,9984193,OCH
9984492,9986426,OCH
9985511,9986010,CHI
9989492,9990722,NA
9990849,9992493,NA
9990992,9991772,MAL
10157511,10162010,NA
10157813,10158491,FEM
10157886,10162010,MAL
10168492,10168747,NA
10176027,10177109,MAL
10274933,10276793,NA
10274992,10276511,CHI
10275606,10276505,OCH
10278073,10280476,NA
10278429,10279511,FEM
10279077,10279992,OCH
10279744,10279903,FEM
10280993,10285725,NA
10281377,10282511,FEM
10281612,10284493,OCH
10284710,10285341,MAL
10286992,10289906,NA
10287010,10288991,FEM
10288011,10288244,OCH
10288480,10289103,OCH
10288622,10289415,CHI
10291193,10293550,NA
10291907,10293024,MAL
10301011,10303184,NA
10301251,10303025,FEM
10303333,10305130,NA
10303499,10304240,FEM
10311324,10312998,NA
10311395,10312993,FEM
10323992,10325511,FEM
10323995,10325510,NA
10337313,10341512,NA
10337375,10339511,CHI
10339491,10341511,FEM
10347885,10349210,NA
10347927,10349181,FEM
10350823,10355583,NA
10351770,10355511,FEM
10360136,10361763,NA
10360162,10361735,CHI
10365492,10370177,NA
10365511,10368165,FEM
10368415,10369441,FEM
10370855,10375992,NA
10371005,10375637,FEM
10377249,10378511,NA
10377464,10378514,FEM
10407165,10407273,NA
10407383,10409788,NA
10407493,10409542,FEM
10414990,10415452,NA
10420993,10423654,NA
10421011,10422759,FEM
10421583,10422417,MAL
10422717,10423510,MAL
10447645,10447778,NA
10451155,10457993,NA
10451503,10457794,FEM
10492880,10494017,NA
10492922,10493992,CHI
10497492,10499831,NA
10497511,10499084,FEM
10499038,10499597,OCH
10506491,10509510,NA
10507511,10509492,FEM
10555989,10560511,NA
10555991,10560557,FEM
10567365,10568011,NA
10567449,10567992,FEM
10575890,10578511,FEM
10575952,10617991,NA
10578992,10579240,OCH
10579427,10580544,OCH
10580795,10582010,OCH
10581276,10582010,CHI
10582010,10608840,FEM
10584992,10586011,CHI
10609199,10616492,FEM
10609206,10610060,CHI
10616888,10616993,FEM
10618435,10650492,NA
10618511,10629993,FEM
10623241,10623855,OCH
10624276,10624511,OCH
10629993,10630511,OCH
10630511,10643493,FEM
10630735,10630841,OCH
10640253,10640413,OCH
10644510,10648142,FEM
10648382,10650316,FEM
10652418,10653766,NA
10652492,10653010,FEM
10654666,10659492,NA
10655278,10655497,OCH
10655753,10656479,OCH
10656129,10656429,CHI
10656969,10657710,OCH
10657357,10657669,CHI
10658490,10659011,CHI
10661492,10679069,NA
10662106,10662619,FEM
10663010,10663764,FEM
10663989,10670992,FEM
10665773,10665927,OCH
10671202,10673492,CHI
10672722,10677012,FEM
10677992,10678692,OCH
10682113,10683185,NA
10682422,10683264,OCH
10686011,10687992,NA
10686511,10687932,FEM
10689265,10689503,OCH
10692721,10694893,NA
10692957,10694511,FEM
10700225,10700993,NA
10712135,10714012,NA
10712515,10712679,OCH
10712689,10712843,CHI
10721479,10726253,NA
10721492,10725896,FEM
10727063,10727544,OCH
10727090,10727384,NA
10727596,10736012,NA
10727993,10730492,OCH
10729992,10735578,FEM
10737011,10739993,NA
10737841,10739242,CHI
10738492,10739010,OCH
10740632,10742026,NA
10741044,10741893,OCH
10742578,10742993,NA
