segment_onset,segment_offset,speaker_type
10274,13735,OCH
10444,14243,NA
15625,19511,NA
15694,16231,OCH
17012,19234,FEM
18350,18780,CHI
26713,30549,NA
26848,28510,OCH
27992,28976,FEM
31511,33342,NA
31715,32992,OCH
31777,33011,CHI
35011,35149,OCH
35512,38992,NA
36011,37992,OCH
37101,38875,FEM
39793,39938,NA
49832,53723,NA
50024,53574,OCH
50072,50511,CHI
50510,52491,FEM
50748,50859,CHI
52512,53511,CHI
61185,64010,NA
61374,64010,OCH
61406,62010,FEM
66012,66137,NA
66992,67520,NA
68720,70991,NA
69609,70718,FEM
72865,76086,NA
82510,84992,NA
82524,82693,OCH
82893,87242,OCH
83265,84512,CHI
85494,87512,NA
87823,109511,NA
88101,91020,OCH
90264,90453,FEM
90992,93027,CHI
92213,96287,OCH
97011,99080,OCH
97370,97510,FEM
98105,99747,CHI
99208,99488,OCH
99935,102011,OCH
100511,101270,FEM
101552,102386,CHI
102905,104125,CHI
103062,103492,FEM
104510,107991,FEM
107290,108537,CHI
108493,109183,OCH
113719,116502,OCH
113746,116120,NA
114041,115401,CHI
116287,118925,NA
119642,120273,OCH
119762,119872,NA
120511,121788,OCH
121061,123192,NA
122688,123010,FEM
127011,129492,FEM
127011,136085,NA
129992,132012,CHI
131635,131760,OCH
131979,135639,FEM
136267,138010,NA
136345,138011,FEM
140383,145493,NA
140493,143605,OCH
148011,149034,NA
148279,148625,OCH
149057,152498,OCH
149248,152512,NA
155512,155718,OCH
156988,161570,NA
157363,157493,OCH
157683,157869,OCH
158007,160766,OCH
160010,160175,CHI
160491,161336,CHI
160880,160993,OCH
163792,165736,NA
164012,165492,CHI
164492,164701,OCH
167511,168254,NA
169334,172571,NA
169599,169781,OCH
169919,170150,OCH
176538,181329,NA
176774,178011,CHI
177979,178519,OCH
178133,178492,CHI
178495,180279,FEM
178654,181114,OCH
181565,189226,NA
181659,182037,OCH
182204,182309,OCH
182993,183391,FEM
184169,187120,FEM
187284,188511,FEM
189327,192491,NA
189474,190510,FEM
190070,191859,OCH
193565,193759,NA
194010,194435,NA
197994,198183,MAL
198619,199412,NA
198622,198975,MAL
199086,199457,MAL
202510,202780,NA
202510,202826,OCH
202993,203130,OCH
203283,204717,OCH
203305,204194,NA
207910,208025,NA
208200,208511,NA
210011,217883,NA
211339,211710,MAL
211940,213992,OCH
211992,213499,CHI
214242,217511,OCH
219331,223523,NA
219512,219635,OCH
219976,223035,OCH
221564,222661,CHI
223201,223522,OCH
225011,226194,OCH
225011,226219,NA
227330,232011,NA
227468,228516,MAL
229735,229993,FEM
229993,230168,OCH
230492,230767,OCH
231010,231358,CHI
233511,233631,NA
233992,240492,NA
234421,235992,CHI
236910,237011,CHI
244060,247492,NA
244544,245011,MAL
247992,249511,FEM
247992,252012,NA
254510,256123,NA
255493,255652,CHI
255493,255704,OCH
256380,256491,NA
259750,262690,NA
259991,261932,OCH
260223,260395,CHI
260992,262511,CHI
264013,274511,NA
264506,265977,OCH
265493,267694,CHI
268512,274379,OCH
269511,269729,CHI
271321,271756,CHI
276782,278248,OCH
276991,282011,NA
277493,278929,CHI
279725,279992,CHI
279754,281992,OCH
280187,281515,CHI
282644,282946,OCH
283510,285992,OCH
284011,288992,NA
285992,288491,FEM
286538,286639,OCH
290193,290667,OCH
290346,290491,NA
290792,293492,OCH
291011,294391,NA
292511,294038,CHI
298011,304094,NA
298220,304011,FEM
305623,306992,MAL
305991,306529,NA
307547,309369,NA
307753,308492,FEM
313492,315011,OCH
313730,315512,NA
318484,318783,NA
318511,318892,OCH
319106,320011,OCH
319169,322512,NA
320348,320848,FEM
321663,322512,MAL
328492,330490,OCH
329010,329125,NA
341312,341450,NA
371010,372991,FEM
371010,372991,NA
378992,379991,FEM
378992,380011,NA
390216,391973,NA
392815,392992,NA
398491,404031,NA
398993,399575,OCH
399512,403491,FEM
399826,399991,OCH
402855,403711,OCH
404080,405055,OCH
404239,404789,NA
413446,418517,NA
414069,414901,OCH
414158,414992,CHI
414975,418369,FEM
417437,418011,MAL
418264,418402,MAL
422403,423117,MAL
422489,423744,NA
422609,422710,FEM
422812,423106,FEM
426411,427012,OCH
426492,427447,NA
430010,443743,NA
430223,430992,MAL
430491,435010,FEM
432884,435010,MAL
435497,439992,CHI
439511,441539,FEM
441683,442530,CHI
442695,443672,CHI
444877,446510,NA
444938,446166,CHI
459511,461514,NA
459992,461065,FEM
459992,461224,MAL
472821,473118,MAL
472967,473200,NA
479993,482644,NA
480011,482495,FEM
480492,481655,MAL
481769,481894,MAL
483062,483882,NA
483094,483823,FEM
487733,487841,MAL
494011,495390,FEM
494011,495493,NA
497946,498511,MAL
499554,501758,NA
499672,501991,MAL
500075,500296,FEM
500779,501010,FEM
513992,516511,FEM
513992,516651,NA
516011,516440,MAL
520511,522011,FEM
520511,523272,NA
522320,523511,MAL
525677,530098,NA
525889,527752,FEM
526365,527236,MAL
527492,530244,MAL
529165,529357,FEM
535012,537511,NA
535255,537511,FEM
535304,536163,MAL
551870,553660,MAL
552455,554991,NA
553011,554823,FEM
554126,554457,MAL
561602,561992,FEM
562985,565747,NA
562992,565510,FEM
563164,565457,MAL
571511,571729,NA
571992,572252,FEM
571992,573423,NA
572464,573272,FEM
577992,583510,FEM
577992,584492,NA
582164,583511,MAL
592414,593550,NA
600301,600433,NA
602416,607993,NA
602512,606844,CHI
603836,603957,FEM
604253,604992,FEM
605114,605273,FEM
607441,607616,MAL
664038,664143,OCH
664492,665511,OCH
664492,665511,NA
673010,674498,NA
673444,673996,FEM
674691,674829,OCH
676612,676958,OCH
677317,677526,OCH
685511,686598,OCH
686991,687511,OCH
698488,699276,NA
698493,699502,OCH
728492,728671,MAL
728511,729135,NA
732993,734000,NA
733013,733511,OCH
752502,753793,NA
756493,768493,NA
759147,765992,FEM
766712,767510,MAL
767492,768493,FEM
771992,779010,NA
772011,772234,FEM
773012,775796,FEM
775919,778992,FEM
781010,781140,FEM
781010,781673,NA
796213,811139,NA
796298,798598,CHI
799200,799841,FEM
799347,799477,CHI
800364,802315,CHI
801993,802921,OCH
803048,806011,FEM
806012,811095,CHI
813900,814102,NA
814700,821492,NA
814809,816194,CHI
815493,816401,MAL
816370,817168,CHI
816510,818756,FEM
818993,821492,CHI
819011,819511,FEM
831278,831811,OCH
831917,832057,OCH
846161,846910,OCH
847128,847330,OCH
851567,852011,OCH
852145,852491,OCH
860583,860791,OCH
861302,861447,OCH
876992,877308,OCH
878069,878255,OCH
886793,888659,NA
886862,888524,CHI
895715,896370,NA
895862,895992,OCH
897477,898012,NA
897610,897750,CHI
899993,903204,NA
900161,903212,CHI
900410,900744,MAL
954732,955253,OCH
954907,955010,NA
972616,973389,OCH
980097,980271,NA
980492,980829,NA
981011,982030,FEM
981011,982054,NA
988090,989499,NA
988112,989011,OCH
989511,989990,OCH
989655,989773,NA
1013011,1013971,NA
1014577,1014688,NA
1014815,1016411,FEM
1014822,1016310,NA
1025011,1026536,FEM
1025144,1026513,NA
1042117,1042622,FEM
1042268,1042511,NA
1060059,1060886,NA
1062511,1063756,NA
1062644,1063511,FEM
1064217,1064382,NA
1064237,1064510,OCH
1083282,1084532,NA
1084307,1084449,OCH
1115492,1118018,OCH
1116011,1118011,NA
1118129,1118490,OCH
1173621,1175011,NA
1173690,1175011,FEM
1188992,1190970,NA
1191603,1194318,NA
1191907,1193011,FEM
1192038,1192360,MAL
1193228,1193368,CHI
1193493,1193820,CHI
1214642,1217123,NA
1214728,1217011,CHI
1289998,1290511,NA
1290058,1290244,FEM
1307492,1309510,FEM
1307492,1309510,NA
1312111,1312319,NA
1317011,1318148,NA
1317036,1318011,FEM
1321068,1321989,MAL
1321130,1323511,NA
