segment_onset,segment_offset,speaker_type
10,295,NA
24,255,FEM
3238,12890,NA
3294,5297,CHI
3512,5512,OCH
5851,7004,MAL
6998,8512,FEM
8291,8409,MAL
9740,12784,OCH
10493,11511,CHI
11730,11992,CHI
15992,17492,OCH
15992,18694,NA
16322,16913,CHI
17636,18600,FEM
21011,22511,NA
21131,22471,CHI
21512,21851,OCH
44265,44427,NA
44267,44493,FEM
48490,48989,NA
48492,48681,FEM
67520,67621,NA
69525,69992,NA
70841,73011,NA
73690,74515,NA
73843,74314,CHI
75985,81832,NA
78138,78244,FEM
78384,81524,FEM
87505,88539,NA
87510,88541,FEM
89964,90821,NA
89993,90768,CHI
106232,109992,NA
106993,109676,OCH
107011,108835,CHI
109871,109991,OCH
111011,111261,NA
111394,117974,NA
111491,112396,FEM
112960,115511,OCH
114991,115492,CHI
116794,117290,FEM
118517,123492,NA
119991,123010,FEM
121492,123222,MAL
124571,128511,NA
124931,126512,FEM
126492,127511,CHI
138238,141908,NA
138512,140858,OCH
142693,144369,NA
143314,143721,OCH
147066,155492,NA
147493,149992,FEM
149030,149929,OCH
151927,153873,CHI
153510,155501,FEM
157847,167618,NA
157866,160288,FEM
160508,162010,FEM
161664,161856,OCH
163991,167592,FEM
169941,171510,NA
170510,171011,FEM
170773,171011,OCH
171617,171992,NA
191357,191695,NA
194992,195321,OCH
196567,201327,NA
196990,201199,OCH
196992,199010,CHI
202011,204463,OCH
203415,214492,NA
204608,205992,OCH
205511,214038,CHI
213619,213793,OCH
213911,214078,OCH
214832,214992,NA
216245,229271,NA
216439,216577,OCH
216493,216665,CHI
216807,216910,CHI
217991,219658,CHI
220011,224491,CHI
224971,225511,FEM
225943,227450,MAL
228008,229010,FEM
242011,242261,FEM
242011,251181,NA
242992,243787,FEM
244154,244492,CHI
244164,246383,OCH
246512,248010,CHI
247107,248010,OCH
249261,249394,OCH
249510,251010,CHI
258491,260293,MAL
258652,260012,NA
261492,299005,NA
261510,287492,FEM
287658,287992,FEM
288638,288927,MAL
289511,299012,FEM
295502,297053,MAL
300491,302511,FEM
300512,310308,NA
303011,305254,CHI
306011,310336,FEM
311675,317971,NA
311708,313991,FEM
314511,315745,MAL
315011,317993,FEM
315861,315982,MAL
321011,327511,NA
321492,324492,FEM
321843,321949,MAL
324739,324992,FEM
325055,325511,MAL
325510,327511,FEM
330011,331022,FEM
330011,331192,NA
337352,337958,OCH
337389,338010,NA
341204,342794,MAL
341368,345992,NA
342728,342880,FEM
342983,344512,FEM
343524,343686,MAL
343818,346012,MAL
344879,345176,FEM
346125,346267,NA
346538,379456,MAL
347011,379397,NA
377647,378511,FEM
381491,441613,NA
381993,442330,MAL
442864,448988,MAL
443492,448956,NA
451204,453992,NA
451337,452491,FEM
451511,454154,MAL
455510,461475,MAL
455993,458841,NA
459511,460780,NA
468256,477240,NA
469145,469511,FEM
469196,470494,CHI
470991,471730,OCH
472142,474423,OCH
472492,473874,CHI
474512,475168,FEM
475511,476275,MAL
477492,493341,NA
477498,479071,FEM
479486,481492,CHI
481479,482584,OCH
483492,485181,FEM
485931,486512,FEM
486493,487895,CHI
486493,488992,OCH
488511,489638,CHI
489512,489799,MAL
489993,492511,MAL
492630,493286,OCH
494323,495496,OCH
494368,497068,NA
496187,496511,MAL
496665,496773,MAL
498251,501496,NA
499292,499695,OCH
503012,504511,FEM
503012,504511,NA
506188,507347,OCH
506429,507435,NA
514752,514907,OCH
516993,517115,OCH
517492,519887,OCH
517973,519985,NA
520094,521515,NA
521993,523544,NA
522366,523405,FEM
524013,525451,MAL
524256,540469,NA
525764,526461,FEM
525992,534106,OCH
533810,534011,FEM
534948,536016,FEM
535034,535760,MAL
538542,540454,FEM
543645,544479,NA
547452,548991,MAL
547493,548993,NA
551109,552584,NA
551402,552519,MAL
551487,551899,FEM
554990,578492,NA
554992,559651,FEM
558510,560624,MAL
561492,566011,FEM
565611,567368,CHI
567459,578217,FEM
580298,582011,OCH
580510,581825,NA
583085,586492,NA
583455,585510,FEM
590919,592750,NA
590993,592512,OCH
591106,591511,CHI
594992,604110,NA
595119,598511,FEM
598047,600998,MAL
601493,601724,FEM
601889,603722,FEM
602237,602490,MAL
602600,603062,MAL
603200,603475,MAL
603830,604011,FEM
605225,613026,NA
605421,606511,OCH
607377,607667,MAL
608244,608511,CHI
608492,610151,FEM
608985,612993,OCH
614010,615730,NA
614491,615309,FEM
617984,620080,NA
617993,619993,FEM
620803,624492,NA
620843,622338,MAL
620983,624299,FEM
623491,623820,MAL
625583,629883,NA
625720,626488,MAL
625982,629205,FEM
631751,639465,NA
631803,633308,CHI
633012,633284,OCH
633908,637902,OCH
634492,635992,CHI
638115,638992,FEM
638135,639023,MAL
640992,642992,NA
642117,643253,OCH
644829,648719,NA
645011,646516,FEM
645713,646248,OCH
646483,650992,OCH
650511,655493,NA
651120,651267,OCH
651245,652521,FEM
652511,653120,OCH
653412,655012,OCH
657480,662276,NA
657511,661497,FEM
661493,662274,OCH
663992,665011,FEM
663992,665011,NA
669337,672010,OCH
669408,673043,NA
672199,672810,OCH
674479,675004,FEM
674492,675076,NA
675444,676492,NA
675493,676367,OCH
679133,680103,NA
679148,680171,OCH
681011,716160,NA
681011,685992,OCH
684512,688977,CHI
689737,692810,FEM
691796,692815,CHI
693012,698510,OCH
693119,693261,FEM
694992,695225,CHI
695483,696011,CHI
698993,700512,CHI
700491,702513,OCH
702511,708080,FEM
708075,712594,OCH
708325,708492,CHI
